sample_id,ad_type,gender,age,education,occupation,marital_status,monthly_income,region,BFI_11,BFI_12,BFI_13,BFI_21,BFI_22,BFI_23,BFI_31,BFI_32,BFI_33,BFI_41,BFI_42,BFI_43,BFI_51,BFI_52,BFI_53,ad_att_1,ad_att_2,ad_att_3,ad_att_4,intent_1,intent_2,intent_3
12,promotion,Male,>60,Postgraduate degree,Other,Divorced,"16,000,000–25,000,000 VND",Southeast Asian,4,5,5,5,5,3,3,2,4,5,4,4,3,5,5,4,5,6,3,2,3,4
13,prevention,Female,40–49,High school,Blue-collar worker,Divorced,"26,000,000–35,000,000 VND",Southeast Asian,3,5,4,1,2,3,5,2,5,1,4,5,4,5,2,5,4,3,2,1,2,3
13,promotion,Female,40–49,High school,Blue-collar worker,Divorced,"26,000,000–35,000,000 VND",Southeast Asian,3,5,4,1,2,3,5,2,5,1,4,5,4,5,2,5,4,6,3,2,2,3
14,prevention,Female,<20,Bachelor’s degree,Managerial employee,Single,"16,000,000–25,000,000 VND",Southeast Asian,4,5,1,5,2,4,2,1,3,2,3,2,5,4,1,4,5,3,4,2,1,2
14,promotion,Female,<20,Bachelor’s degree,Managerial employee,Single,"16,000,000–25,000,000 VND",Southeast Asian,4,5,1,5,2,4,2,1,3,2,3,2,5,4,1,4,5,6,3,2,1.5,2
15,prevention,Female,20–29,High school,Blue-collar worker,Single,">46,000,000 VND",Southeast Asian,5,2,1,3,1,3,4,5,4,4,4,2,4,3,1,3,2,1,1,4,3,5
15,promotion,Female,20–29,High school,Blue-collar worker,Single,">46,000,000 VND",Southeast Asian,5,2,1,3,1,3,4,5,4,4,4,2,4,3,1,3,4,2,3,1,2,3
16,prevention,Male,>60,High school,Blue-collar worker,Living with parents,"26,000,000–35,000,000 VND",Southeast Asian,3,3,1,5,5,3,1,4,4,2,4,4,1,5,3,3,4,2,1,1,2,1
16,promotion,Male,>60,High school,Blue-collar worker,Living with parents,"26,000,000–35,000,000 VND",Southeast Asian,3,3,1,5,5,3,1,4,4,2,4,4,1,5,3,3,2,4,3,5,6,4
17,prevention,Female,20–29,Bachelor’s degree,Office worker,Divorced,"36,000,000–45,000,000 VND",Southeast Asian,3,2,2,2,1,1,4,3,1,5,5,1,3,5,4,4,3,5,2,3,2,3
17,promotion,Female,20–29,Bachelor’s degree,Office worker,Divorced,"36,000,000–45,000,000 VND",Southeast Asian,3,2,2,2,1,1,4,3,1,5,5,1,3,5,4,2,3,4,2,3,5,6
18,prevention,Female,>60,Postgraduate degree,Office worker,Married,"16,000,000–25,000,000 VND",Southeast Asian,2,1,2,5,4,4,4,4,4,5,4,2,2,1,1,3,2,4,3,5,6,7
18,promotion,Female,>60,Postgraduate degree,Office worker,Married,"16,000,000–25,000,000 VND",Southeast Asian,2,1,2,5,4,4,4,4,4,5,4,2,2,1,1,3,2,4,3,2,1,2
19,prevention,Female,>60,Bachelor’s degree,Other,Living with parents,">46,000,000 VND",Southeast Asian,5,4,2,4,2,4,4,5,4,3,4,2,3,2,2,5,4,3.5,2.5,1,2,3
19,promotion,Female,>60,Bachelor’s degree,Other,Living with parents,">46,000,000 VND",Southeast Asian,5,4,2,4,2,4,4,5,4,3,4,2,3,2,2,5,6,4,3,2,3,3
20,prevention,Male,>60,Postgraduate degree,Blue-collar worker,Married,"36,000,000–45,000,000 VND",Southeast Asian,5,2,3,3,4,3,2,3,2,1,1,3,4,4,3,3,4,5,2,3,2,1
20,promotion,Male,>60,Postgraduate degree,Blue-collar worker,Married,"36,000,000–45,000,000 VND",Southeast Asian,5,2,3,3,4,3,2,3,2,1,1,3,4,4,3,5,4,3,2,2,2,1
21,prevention,Female,<20,Postgraduate degree,Office worker,Living with parents,"<15,000,000 VND",Southeast Asian,3,3,3,1,1,5,2,1,2,2,3,3,5,1,1,2,3,4,1,2,3,1
21,promotion,Female,<20,Postgraduate degree,Office worker,Living with parents,"<15,000,000 VND",Southeast Asian,3,3,3,1,1,5,2,1,2,2,3,3,5,1,1,4,5,3,2,1,1,2
22,prevention,Male,<20,Postgraduate degree,Blue-collar worker,Single,"16,000,000–25,000,000 VND",Southeast Asian,5,1,1,4,3,5,1,3,3,3,4,3,4,4,3,2,3,4,1,2,3,5
22,promotion,Male,<20,Postgraduate degree,Blue-collar worker,Single,"16,000,000–25,000,000 VND",Southeast Asian,5,1,1,4,3,5,1,3,3,3,4,3,4,4,3,2,3,4,1,2,3,5
23,prevention,Male,30–39,Postgraduate degree,Office worker,Married,">46,000,000 VND",Southeast Asian,5,5,5,3,5,1,3,1,5,3,2,4,2,3,2,5,4,3,2,1,2,2
23,promotion,Male,30–39,Postgraduate degree,Office worker,Married,">46,000,000 VND",Southeast Asian,5,5,5,3,5,1,3,1,5,3,2,4,2,3,2,5,4,3.5,6,2.5,3,3.5
24,prevention,Male,50–59,Postgraduate degree,Blue-collar worker,Single,"36,000,000–45,000,000 VND",Southeast Asian,1,2,1,5,1,1,1,1,4,4,3,5,1,2,3,2,3,4,1,3,5,6
24,promotion,Male,50–59,Postgraduate degree,Blue-collar worker,Single,"36,000,000–45,000,000 VND",Southeast Asian,1,2,1,5,1,1,1,1,4,4,3,5,1,2,3,2,3,4,3,1,2,3
25,prevention,Female,20–29,High school,Other,Single,"36,000,000–45,000,000 VND",Southeast Asian,3,3,1,2,5,2,4,2,1,5,5,1,4,2,5,3,4,2,2,2,1,3
25,promotion,Female,20–29,High school,Other,Single,"36,000,000–45,000,000 VND",Southeast Asian,3,3,1,2,5,2,4,2,1,5,5,1,4,2,5,3,4,2,3,1,1,2
26,prevention,Female,30–39,Postgraduate degree,Civil servant,Single,">46,000,000 VND",Southeast Asian,1,3,2,3,4,3,4,1,4,3,1,2,5,1,1,3,4,5,2,1,3,2
26,promotion,Female,30–39,Postgraduate degree,Civil servant,Single,">46,000,000 VND",Southeast Asian,1,3,2,3,4,3,4,1,4,3,1,2,5,1,1,3,4,5,2,3,3,4
27,prevention,Female,50–59,High school,Student,Single,">46,000,000 VND",Southeast Asian,4,2,4,2,1,3,4,4,1,2,2,3,3,5,5,4,5,6,3,2,3,4
27,promotion,Female,50–59,High school,Student,Single,">46,000,000 VND",Southeast Asian,4,2,4,2,1,3,4,4,1,2,2,3,3,5,5,4,3.5,3,2.5,2,2,3
28,prevention,Male,20–29,High school,Blue-collar worker,Living with parents,"<15,000,000 VND",Southeast Asian,1,3,5,1,3,2,2,5,3,3,1,1,2,4,4,4,5,3,2,1,3,3
28,promotion,Male,20–29,High school,Blue-collar worker,Living with parents,"<15,000,000 VND",Southeast Asian,1,3,5,1,3,2,2,5,3,3,1,1,2,4,4,2,3,3,4,2,3,3
29,prevention,Female,40–49,Postgraduate degree,Civil servant,Single,"36,000,000–45,000,000 VND",Southeast Asian,5,3,2,4,1,1,1,5,4,5,2,2,2,4,5,2,3,4,1,1,2,3
29,promotion,Female,40–49,Postgraduate degree,Civil servant,Single,"36,000,000–45,000,000 VND",Southeast Asian,5,3,2,4,1,1,1,5,4,5,2,2,2,4,5,4,5,6,3,2,4,3
30,prevention,Male,<20,Postgraduate degree,Managerial employee,Living with parents,"36,000,000–45,000,000 VND",Southeast Asian,5,4,1,5,4,3,5,5,2,3,4,5,5,4,1,3,4,5,4,2,3,5
30,promotion,Male,<20,Postgraduate degree,Managerial employee,Living with parents,"36,000,000–45,000,000 VND",Southeast Asian,5,4,1,5,4,3,5,5,2,3,4,5,5,4,1,4,3,5,2,3,2,1
31,prevention,Female,20–29,High school,Other,Single,">46,000,000 VND",Southeast Asian,4,1,3,2,5,5,4,3,1,1,1,4,5,2,5,3,4,2,5,3,4,6
32,prevention,Male,40–49,High school,Student,Single,">46,000,000 VND",Southeast Asian,5,3,2,2,4,5,4,2,5,4,5,5,5,1,5,5,4,6,3,2,4,5
32,promotion,Male,40–49,High school,Student,Single,">46,000,000 VND",Southeast Asian,5,3,2,2,4,5,4,2,5,4,5,5,5,1,5,3,4,5,2,3,4,5
33,prevention,Male,40–49,Bachelor’s degree,Blue-collar worker,Married,"36,000,000–45,000,000 VND",Southeast Asian,5,1,2,1,5,2,5,2,1,2,5,5,5,3,5,4,3,5,2,3,2,1
33,promotion,Male,40–49,Bachelor’s degree,Blue-collar worker,Married,"36,000,000–45,000,000 VND",Southeast Asian,5,1,2,1,5,2,5,2,1,2,5,5,5,3,5,3,4,2,3,1,2,2
34,prevention,Male,40–49,Postgraduate degree,Managerial employee,Single,"16,000,000–25,000,000 VND",Southeast Asian,4,4,4,1,1,1,2,2,3,5,4,2,4,3,4,3,4,2,5,1,1,2
34,promotion,Male,40–49,Postgraduate degree,Managerial employee,Single,"16,000,000–25,000,000 VND",Southeast Asian,4,4,4,1,1,1,2,2,3,5,4,2,4,3,4,3,4,5,2,3,3,4
35,prevention,Female,20–29,Postgraduate degree,Civil servant,Married,"<15,000,000 VND",Southeast Asian,5,5,3,4,2,5,4,1,4,5,3,3,5,5,2,5,4,3,2,3,3,4
35,promotion,Female,20–29,Postgraduate degree,Civil servant,Married,"<15,000,000 VND",Southeast Asian,5,5,3,4,2,5,4,1,4,5,3,3,5,5,2,6,5,4.5,3.5,2,1,1
36,prevention,Female,30–39,Bachelor’s degree,Other,Living with parents,"36,000,000–45,000,000 VND",Southeast Asian,1,2,1,3,2,5,5,3,1,1,3,2,4,2,1,3,4,2,2,1,2,3
36,promotion,Female,30–39,Bachelor’s degree,Other,Living with parents,"36,000,000–45,000,000 VND",Southeast Asian,1,2,1,3,2,5,5,3,1,1,3,2,4,2,1,4,3,5,2,3,2,1
37,prevention,Male,20–29,Bachelor’s degree,Other,Living with parents,"26,000,000–35,000,000 VND",Southeast Asian,2,5,5,5,5,3,1,3,4,5,1,1,2,2,4,3,4,5,2,2,2,3
37,promotion,Male,20–29,Bachelor’s degree,Other,Living with parents,"26,000,000–35,000,000 VND",Southeast Asian,2,5,5,5,5,3,1,3,4,5,1,1,2,2,4,5,4,6,5,3,2,3
38,prevention,Male,<20,Postgraduate degree,Other,Married,">46,000,000 VND",Southeast Asian,2,1,5,5,1,1,4,4,2,3,4,5,2,4,5,4,3,2,1,2,2,3
38,promotion,Male,<20,Postgraduate degree,Other,Married,">46,000,000 VND",Southeast Asian,2,1,5,5,1,1,4,4,2,3,4,5,2,4,5,3,4,5,2,6,7,7
39,prevention,Male,<20,High school,Office worker,Married,"16,000,000–25,000,000 VND",Southeast Asian,3,1,3,5,2,2,4,3,1,2,4,3,4,3,2,3,4,3,2,1,2,3
39,promotion,Male,<20,High school,Office worker,Married,"16,000,000–25,000,000 VND",Southeast Asian,3,1,3,5,2,2,4,3,1,2,4,3,4,3,2,3,4,5,2,3,4,2
40,prevention,Female,<20,High school,Blue-collar worker,Living with parents,"16,000,000–25,000,000 VND",Southeast Asian,2,5,5,2,5,2,5,1,3,2,2,2,1,2,3,2,4,3,1,2,3,5
40,promotion,Female,<20,High school,Blue-collar worker,Living with parents,"16,000,000–25,000,000 VND",Southeast Asian,2,5,5,2,5,2,5,1,3,2,2,2,1,2,3,4,5,6,3,2,2,3
41,prevention,Male,50–59,Bachelor’s degree,Managerial employee,Married,"26,000,000–35,000,000 VND",Southeast Asian,4,5,2,4,2,3,1,1,1,3,3,3,5,3,3,5,4,3.5,2.5,1,1,2
41,promotion,Male,50–59,Bachelor’s degree,Managerial employee,Married,"26,000,000–35,000,000 VND",Southeast Asian,4,5,2,4,2,3,1,1,1,3,3,3,5,3,3,5,6,4,4,3,2,1
42,prevention,Male,30–39,Postgraduate degree,Office worker,Living with parents,">46,000,000 VND",Southeast Asian,1,4,4,1,3,5,3,1,5,3,4,4,4,2,3,3,4,5,2,1,2,3
42,promotion,Male,30–39,Postgraduate degree,Office worker,Living with parents,">46,000,000 VND",Southeast Asian,1,4,4,1,3,5,3,1,5,3,4,4,4,2,3,4,3,5,2,4,3,5
43,prevention,Female,>60,Postgraduate degree,Blue-collar worker,Married,">46,000,000 VND",Southeast Asian,1,3,3,5,2,4,4,3,2,3,4,5,2,1,5,3,4,5,2,1,2,1
43,promotion,Female,>60,Postgraduate degree,Blue-collar worker,Married,">46,000,000 VND",Southeast Asian,1,3,3,5,2,4,4,3,2,3,4,5,2,1,5,2,3,4,5,1,2,3
44,prevention,Female,<20,Postgraduate degree,Other,Single,"<15,000,000 VND",Southeast Asian,1,2,2,5,5,5,1,1,5,4,1,4,1,1,4,2,3,4,3,2,3,4
44,promotion,Female,<20,Postgraduate degree,Other,Single,"<15,000,000 VND",Southeast Asian,1,2,2,5,5,5,1,1,5,4,1,4,1,1,4,3,4,5,2,1,2,2
45,prevention,Female,50–59,Bachelor’s degree,Blue-collar worker,Divorced,"16,000,000–25,000,000 VND",Southeast Asian,1,3,1,5,5,5,5,1,2,2,1,3,2,1,5,3,4,5,2,4,4,5
45,promotion,Female,50–59,Bachelor’s degree,Blue-collar worker,Divorced,"16,000,000–25,000,000 VND",Southeast Asian,1,3,1,5,5,5,5,1,2,2,1,3,2,1,5,2,3,4,3,2,3,4
46,prevention,Female,<20,High school,Civil servant,Married,">46,000,000 VND",Southeast Asian,1,4,4,4,3,5,1,5,1,4,4,3,1,2,2,3,4,2,5,4,3,6
46,promotion,Female,<20,High school,Civil servant,Married,">46,000,000 VND",Southeast Asian,1,4,4,4,3,5,1,5,1,4,4,3,1,2,2,3,4,5,2,1,2,2
47,prevention,Male,30–39,Bachelor’s degree,Student,Married,"16,000,000–25,000,000 VND",Southeast Asian,4,5,1,2,1,2,4,3,3,3,2,4,5,4,2,2,3,4,2,1,1,1
47,promotion,Male,30–39,Bachelor’s degree,Student,Married,"16,000,000–25,000,000 VND",Southeast Asian,4,5,1,2,1,2,4,3,3,3,2,4,5,4,2,4,5,3,6,2,3,4
48,promotion,Male,20–29,Bachelor’s degree,Other,Married,"26,000,000–35,000,000 VND",Southeast Asian,3,2,2,3,2,3,2,2,3,5,2,4,3,5,4,3,4,5,2,1,2,3
49,prevention,Female,30–39,Bachelor’s degree,Other,Single,"26,000,000–35,000,000 VND",Southeast Asian,4,4,2,4,4,3,4,1,3,1,1,5,3,1,4,6,5,4,3,2,3,4
49,promotion,Female,30–39,Bachelor’s degree,Other,Single,"26,000,000–35,000,000 VND",Southeast Asian,4,4,2,4,4,3,4,1,3,1,1,5,3,1,4,5,4,3.5,6,2,1,3
50,prevention,Male,40–49,Bachelor’s degree,Managerial employee,Divorced,"36,000,000–45,000,000 VND",Southeast Asian,4,3,4,4,2,4,1,5,4,4,3,1,4,5,5,6,5,4.5,3.5,2,1,2.5
50,promotion,Male,40–49,Bachelor’s degree,Managerial employee,Divorced,"36,000,000–45,000,000 VND",Southeast Asian,4,3,4,4,2,4,1,5,4,4,3,1,4,5,5,5,4,5,6,3,2,1
51,prevention,Male,>60,Bachelor’s degree,Managerial employee,Married,"<15,000,000 VND",Southeast Asian,5,1,1,1,2,5,2,1,4,4,1,5,5,3,4,3,2,4,1,2,3,2
51,promotion,Male,>60,Bachelor’s degree,Managerial employee,Married,"<15,000,000 VND",Southeast Asian,5,1,1,1,2,5,2,1,4,4,1,5,5,3,4,3,4,5,2,3,4,5
52,prevention,Male,50–59,High school,Blue-collar worker,Married,"26,000,000–35,000,000 VND",Southeast Asian,4,2,2,3,1,2,1,5,3,2,4,1,4,5,2,3,4,3,2,1,2,3
52,promotion,Male,50–59,High school,Blue-collar worker,Married,"26,000,000–35,000,000 VND",Southeast Asian,4,2,2,3,1,2,1,5,3,2,4,1,4,5,2,3,2,4,3,2,2,3
53,prevention,Male,>60,High school,Blue-collar worker,Divorced,"36,000,000–45,000,000 VND",Southeast Asian,5,5,1,4,5,2,4,4,4,2,5,2,5,1,2,3,4,5,2,4,3,2
53,promotion,Male,>60,High school,Blue-collar worker,Divorced,"36,000,000–45,000,000 VND",Southeast Asian,5,5,1,4,5,2,4,4,4,2,5,2,5,1,2,5,4,6,5,3,3,2.5
54,prevention,Male,<20,High school,Other,Married,"26,000,000–35,000,000 VND",Southeast Asian,2,4,1,4,1,3,4,5,5,1,4,3,2,3,1,4,3,5,2,1,2,3
54,promotion,Male,<20,High school,Other,Married,"26,000,000–35,000,000 VND",Southeast Asian,2,4,1,4,1,3,4,5,5,1,4,3,2,3,1,3,4,5,3,2,4,5
55,prevention,Female,40–49,Bachelor’s degree,Blue-collar worker,Married,"<15,000,000 VND",Southeast Asian,5,3,1,3,2,1,1,5,1,3,5,4,2,1,5,3,4,2,1,2,2,1
55,promotion,Female,40–49,Bachelor’s degree,Blue-collar worker,Married,"<15,000,000 VND",Southeast Asian,5,3,1,3,2,1,1,5,1,3,5,4,2,1,5,4,3,2,1,2,2,1
56,prevention,Female,40–49,High school,Managerial employee,Married,"36,000,000–45,000,000 VND",Southeast Asian,5,1,2,4,5,2,4,1,3,2,4,3,2,3,1,3,2,4,1,2,3,5
56,promotion,Female,40–49,High school,Managerial employee,Married,"36,000,000–45,000,000 VND",Southeast Asian,5,1,2,4,5,2,4,1,3,2,4,3,2,3,1,4,3,2,5,6,7,7
57,prevention,Male,>60,Bachelor’s degree,Civil servant,Living with parents,"36,000,000–45,000,000 VND",Southeast Asian,3,3,3,2,3,3,4,4,4,1,5,2,1,5,4,3,4,5,2,2,3,4
57,promotion,Male,>60,Bachelor’s degree,Civil servant,Living with parents,"36,000,000–45,000,000 VND",Southeast Asian,3,3,3,2,3,3,4,4,4,1,5,2,1,5,4,4,5,6,3,2,4,5
58,prevention,Female,>60,Bachelor’s degree,Other,Married,"16,000,000–25,000,000 VND",Southeast Asian,4,4,3,5,2,1,3,4,4,2,4,4,2,2,5,5,4,3.5,2,1,1,2
58,promotion,Female,>60,Bachelor’s degree,Other,Married,"16,000,000–25,000,000 VND",Southeast Asian,4,4,3,5,2,1,3,4,4,2,4,4,2,2,5,5,4,3,2,1,2,3
59,prevention,Male,<20,Postgraduate degree,Blue-collar worker,Married,"<15,000,000 VND",Southeast Asian,5,1,5,3,5,3,3,2,5,5,4,4,1,5,3,3,4,5,4,3,4,5
59,promotion,Male,<20,Postgraduate degree,Blue-collar worker,Married,"<15,000,000 VND",Southeast Asian,5,1,5,3,5,3,3,2,5,5,4,4,1,5,3,4,3,5,2,3,3,3
60,prevention,Male,30–39,Bachelor’s degree,Other,Single,">46,000,000 VND",Southeast Asian,2,4,5,2,2,1,2,5,5,2,3,1,4,4,5,5,4,3,2,1,2,3
60,promotion,Male,30–39,Bachelor’s degree,Other,Single,">46,000,000 VND",Southeast Asian,2,4,5,2,2,1,2,5,5,2,3,1,4,4,5,3,4,5,2,6,7,7
61,prevention,Male,<20,High school,Student,Living with parents,"36,000,000–45,000,000 VND",Southeast Asian,2,2,4,5,2,5,1,2,5,3,5,5,1,3,2,4,3,2,3,1,2,2
61,promotion,Male,<20,High school,Student,Living with parents,"36,000,000–45,000,000 VND",Southeast Asian,2,2,4,5,2,5,1,2,5,3,5,5,1,3,2,2,3,4,3,2,2,3
62,prevention,Female,20–29,Postgraduate degree,Other,Married,">46,000,000 VND",Southeast Asian,3,2,1,3,2,1,5,4,4,2,4,1,5,3,1,2,3,4,1,2,2,3
62,promotion,Female,20–29,Postgraduate degree,Other,Married,">46,000,000 VND",Southeast Asian,3,2,1,3,2,1,5,4,4,2,4,1,5,3,1,4,3,2,3,5,6,5
63,prevention,Male,30–39,Postgraduate degree,Managerial employee,Divorced,"26,000,000–35,000,000 VND",Southeast Asian,2,1,1,2,5,2,1,3,4,5,2,5,3,2,2,3,2,4,2,3,4,5
63,promotion,Male,30–39,Postgraduate degree,Managerial employee,Divorced,"26,000,000–35,000,000 VND",Southeast Asian,2,1,1,2,5,2,1,3,4,5,2,5,3,2,2,3,2,4,3,1,1,2
64,prevention,Female,40–49,Postgraduate degree,Student,Married,"16,000,000–25,000,000 VND",Southeast Asian,3,3,4,4,2,2,2,2,4,2,1,1,3,2,1,4,5,3,2,1,1,2
64,promotion,Female,40–49,Postgraduate degree,Student,Married,"16,000,000–25,000,000 VND",Southeast Asian,3,3,4,4,2,2,2,2,4,2,1,1,3,2,1,4,5,6,5,4,3,5
65,prevention,Male,50–59,Bachelor’s degree,Managerial employee,Living with parents,"16,000,000–25,000,000 VND",Southeast Asian,2,5,4,2,5,2,5,5,2,3,3,2,4,1,2,4,5,6,3,2,1,2
65,promotion,Male,50–59,Bachelor’s degree,Managerial employee,Living with parents,"16,000,000–25,000,000 VND",Southeast Asian,2,5,4,2,5,2,5,5,2,3,3,2,4,1,2,4,5,6,3,2,4,5
66,prevention,Male,20–29,High school,Blue-collar worker,Living with parents,"26,000,000–35,000,000 VND",Southeast Asian,3,5,1,4,1,4,2,1,1,1,4,5,4,1,2,3,4,2,3,1,2,3
66,promotion,Male,20–29,High school,Blue-collar worker,Living with parents,"26,000,000–35,000,000 VND",Southeast Asian,3,5,1,4,1,4,2,1,1,1,4,5,4,1,2,4,3,5,2,3,4,5
67,prevention,Female,30–39,Bachelor’s degree,Other,Married,"36,000,000–45,000,000 VND",Southeast Asian,1,5,2,3,3,3,4,1,3,2,2,2,1,2,4,3,4,5,3,2,3,3
67,promotion,Female,30–39,Bachelor’s degree,Other,Married,"36,000,000–45,000,000 VND",Southeast Asian,1,5,2,3,3,3,4,1,3,2,2,2,1,2,4,4,5,6,3,2,4,5
68,prevention,Female,30–39,Bachelor’s degree,Civil servant,Living with parents,"26,000,000–35,000,000 VND",Southeast Asian,2,2,3,1,5,4,1,5,4,4,2,2,2,4,4,2,3,4,1,2,3,2
68,promotion,Female,30–39,Bachelor’s degree,Civil servant,Living with parents,"26,000,000–35,000,000 VND",Southeast Asian,2,2,3,1,5,4,1,5,4,4,2,2,2,4,4,2,3,4,3,2,3,4
69,prevention,Male,>60,Postgraduate degree,Managerial employee,Married,">46,000,000 VND",Southeast Asian,5,3,1,3,3,2,3,4,2,3,5,2,1,1,1,2,3,4,3,5,6,7
69,promotion,Male,>60,Postgraduate degree,Managerial employee,Married,">46,000,000 VND",Southeast Asian,5,3,1,3,3,2,3,4,2,3,5,2,1,1,1,4,5,6,3,2,2,1
70,prevention,Female,20–29,Bachelor’s degree,Managerial employee,Living with parents,"36,000,000–45,000,000 VND",Southeast Asian,2,2,1,1,2,2,5,4,3,1,3,2,1,2,2,2,3,4,2,5,6,5
70,promotion,Female,20–29,Bachelor’s degree,Managerial employee,Living with parents,"36,000,000–45,000,000 VND",Southeast Asian,2,2,1,1,2,2,5,4,3,1,3,2,1,2,2,2,3,4,1,2,3,4
71,prevention,Female,30–39,Postgraduate degree,Civil servant,Divorced,"16,000,000–25,000,000 VND",Southeast Asian,2,5,1,1,5,3,2,4,2,4,1,3,5,1,2,4,3,5,2,2,2,1
71,promotion,Female,30–39,Postgraduate degree,Civil servant,Divorced,"16,000,000–25,000,000 VND",Southeast Asian,2,5,1,1,5,3,2,4,2,4,1,3,5,1,2,4,5,6,3,2,4,5
72,prevention,Female,30–39,Postgraduate degree,Civil servant,Married,"36,000,000–45,000,000 VND",Southeast Asian,3,5,4,3,2,5,2,1,4,4,3,4,2,5,4,5,4,3,2,1,2,3
