sample_id,ad_type,gender,age,education,occupation,marital_status,monthly_income,region,BFI_11,BFI_12,BFI_13,BFI_21,BFI_22,BFI_23,BFI_31,BFI_32,BFI_33,BFI_41,BFI_42,BFI_43,BFI_51,BFI_52,BFI_53,ad_att_1,ad_att_2,ad_att_3,ad_att_4,intent_1,intent_2,intent_3
29,promotion,Male,>60,High school,Civil servant,Living with parents,"<15,000,000 VND",America,1,4,2,3,3,5,1,5,5,1,3,4,5,3,3,2,3,2,2,1,2,3
30,promotion,Female,20–29,Postgraduate degree,Civil servant,Divorced,"36,000,000–45,000,000 VND",America,2,1,1,1,5,1,3,4,3,5,3,4,3,3,2,2,2,2,2,1,2,2
31,promotion,Male,<20,Postgraduate degree,Blue-collar worker,Married,">46,000,000 VND",America,5,5,4,1,1,5,2,2,5,4,3,5,2,5,1,2,3,2,2,2,3,4
32,promotion,Female,30–39,High school,Student,Married,">46,000,000 VND",America,3,5,2,3,2,2,4,3,4,2,4,5,2,1,4,2,3,2,3,1,2,3
33,promotion,Female,20–29,Postgraduate degree,Other,Divorced,"<15,000,000 VND",America,2,2,2,3,3,5,2,2,1,1,1,2,4,4,4,2,2,2,2,1,2,3
34,promotion,Female,20–29,High school,Civil servant,Married,"<15,000,000 VND",America,5,1,5,4,5,4,2,4,2,1,3,2,3,3,5,5,4,4,5,3,3,4
35,promotion,Male,30–39,Bachelor’s degree,Student,Single,"26,000,000–35,000,000 VND",America,2,5,2,5,5,5,5,4,3,5,4,2,3,2,2,3,3,2,2,2,3,4
36,promotion,Male,20–29,Bachelor’s degree,Other,Divorced,"<15,000,000 VND",America,3,2,1,2,4,3,5,5,2,4,1,3,3,2,2,2,2,2,2,1,2,3
37,promotion,Female,<20,Postgraduate degree,Student,Living with parents,">46,000,000 VND",America,4,5,3,4,5,1,3,4,1,2,4,1,3,1,2,5,4,4,5,4,5,6
38,promotion,Male,<20,High school,Managerial employee,Single,"26,000,000–35,000,000 VND",America,4,1,3,5,4,5,1,2,2,1,5,4,3,4,2,2,2,2,3,2,3,3
39,promotion,Female,20–29,Postgraduate degree,Blue-collar worker,Divorced,">46,000,000 VND",America,2,1,5,2,1,1,5,1,1,4,4,3,2,3,2,2,2,2,2,1,1,2
40,promotion,Male,50–59,High school,Office worker,Married,"26,000,000–35,000,000 VND",America,4,1,3,4,4,3,3,3,1,3,1,1,5,2,3,2,3,2,3,2,3,4
41,promotion,Male,50–59,Bachelor’s degree,Student,Divorced,"<15,000,000 VND",America,1,4,2,3,5,5,5,3,3,1,1,4,1,5,4,2,2,2,2,1,2,3
42,promotion,Male,>60,Postgraduate degree,Managerial employee,Divorced,"26,000,000–35,000,000 VND",America,2,4,4,3,5,4,2,5,5,1,2,1,2,3,3,3,4,3,3,3,4,5
43,promotion,Female,<20,Bachelor’s degree,Office worker,Single,"16,000,000–25,000,000 VND",America,2,2,2,3,4,2,5,3,1,4,5,3,2,5,5,2,2,1,2,1,2,3
44,promotion,Female,<20,Postgraduate degree,Managerial employee,Married,">46,000,000 VND",America,5,5,5,1,2,1,5,1,5,4,3,2,2,3,1,2,2,2,2,1,2,3
45,promotion,Female,50–59,Bachelor’s degree,Civil servant,Single,"16,000,000–25,000,000 VND",America,5,3,2,3,1,1,4,3,5,4,3,5,2,3,3,2,2,2,2,1,1,2
46,promotion,Male,20–29,Bachelor’s degree,Other,Single,"<15,000,000 VND",America,3,5,4,5,5,3,5,1,1,4,1,1,1,4,5,2,3,2,3,2,3,4
47,promotion,Male,20–29,Postgraduate degree,Student,Single,"<15,000,000 VND",America,5,1,4,2,4,3,5,1,1,3,5,2,3,5,5,2,2,1,2,1,2,3
48,promotion,Male,<20,Bachelor’s degree,Managerial employee,Divorced,"26,000,000–35,000,000 VND",America,5,2,3,5,5,3,5,5,2,1,2,5,2,5,4,2,3,2,3,2,3,4
49,promotion,Male,40–49,Bachelor’s degree,Civil servant,Single,"26,000,000–35,000,000 VND",America,4,2,4,2,1,2,2,4,4,3,4,5,2,2,2,2,2,1,2,1,2,2
50,promotion,Female,>60,Postgraduate degree,Managerial employee,Single,"26,000,000–35,000,000 VND",America,1,2,1,3,4,4,4,3,3,5,1,1,4,4,5,2,2,2,2,1,2,2
51,promotion,Female,>60,High school,Other,Living with parents,"<15,000,000 VND",America,4,4,2,5,3,1,3,3,2,5,2,1,2,1,3,2,2,2,2,1,1,2
52,promotion,Male,20–29,Bachelor’s degree,Blue-collar worker,Living with parents,"26,000,000–35,000,000 VND",America,2,3,1,4,1,4,5,4,2,3,2,5,5,3,5,2,3,2,2,1,2,3
53,promotion,Female,<20,High school,Other,Single,"16,000,000–25,000,000 VND",America,3,4,4,5,1,5,2,5,4,1,2,2,3,4,3,4,4,3,4,2,3,4
54,promotion,Male,20–29,High school,Office worker,Divorced,"26,000,000–35,000,000 VND",America,4,3,2,2,5,2,5,3,3,5,1,5,4,1,5,2,3,2,3,2,3,4
55,promotion,Female,>60,High school,Managerial employee,Living with parents,"16,000,000–25,000,000 VND",America,4,2,2,2,4,5,3,2,3,4,2,3,1,1,2,2,2,2,2,1,1,2
56,promotion,Female,>60,High school,Other,Married,"16,000,000–25,000,000 VND",America,5,5,2,5,2,5,4,2,1,2,5,3,5,4,3,2,3,2,3,1,2,3
57,promotion,Female,20–29,Bachelor’s degree,Other,Married,"26,000,000–35,000,000 VND",America,1,5,5,2,2,4,3,4,1,1,1,2,5,4,2,3,3,2,3,2,3,4
58,promotion,Male,50–59,High school,Office worker,Divorced,"16,000,000–25,000,000 VND",America,3,5,2,4,1,1,2,5,5,3,3,5,5,5,1,2,2,2,2,1,2,2
59,promotion,Female,20–29,Postgraduate degree,Office worker,Living with parents,">46,000,000 VND",America,2,3,5,2,4,5,5,4,1,5,4,1,1,3,3,2,3,2,2,1,2,3
60,promotion,Female,20–29,High school,Managerial employee,Single,"16,000,000–25,000,000 VND",America,1,3,4,5,2,3,1,1,2,4,5,2,2,3,5,2,3,2,2,1,2,3
61,promotion,Male,20–29,Postgraduate degree,Civil servant,Single,">46,000,000 VND",America,5,4,1,4,3,1,5,5,5,5,3,1,5,3,1,2,3,2,2,1,2,3
62,promotion,Male,50–59,Postgraduate degree,Other,Divorced,"36,000,000–45,000,000 VND",America,5,3,5,1,3,1,3,5,2,3,2,2,4,1,2,2,3,2,2,2,3,4
63,promotion,Male,50–59,High school,Blue-collar worker,Living with parents,"36,000,000–45,000,000 VND",America,3,2,1,5,4,5,4,2,3,2,1,4,3,1,2,2,2,2,2,1,1,2
64,promotion,Male,50–59,Postgraduate degree,Other,Divorced,"16,000,000–25,000,000 VND",America,2,1,3,4,2,4,5,4,1,1,1,3,2,4,4,1,2,1,2,1,2,3
65,promotion,Male,>60,High school,Office worker,Married,">46,000,000 VND",America,4,1,3,3,3,5,5,3,3,2,1,3,1,1,1,2,2,2,2,1,2,3
66,promotion,Male,30–39,Bachelor’s degree,Other,Single,"<15,000,000 VND",America,2,2,2,4,1,4,1,2,4,4,3,1,5,4,5,2,3,2,2,1,2,3
67,promotion,Female,40–49,Bachelor’s degree,Civil servant,Living with parents,">46,000,000 VND",America,1,1,2,4,2,2,3,1,3,4,2,1,4,5,2,2,2,2,2,1,2,3
68,promotion,Male,20–29,Postgraduate degree,Other,Married,"<15,000,000 VND",America,1,1,3,3,4,3,2,5,2,2,5,3,1,2,3,2,2,2,2,1,1,3
69,promotion,Female,<20,Bachelor’s degree,Office worker,Living with parents,"26,000,000–35,000,000 VND",America,3,1,4,4,5,2,3,5,3,2,3,2,5,3,1,3,3,2,3,2,2,3
70,promotion,Male,30–39,Postgraduate degree,Civil servant,Divorced,"<15,000,000 VND",America,3,5,3,4,4,5,5,3,3,4,4,1,4,5,3,5,5,4,5,3,4,5
71,promotion,Male,30–39,High school,Office worker,Married,"36,000,000–45,000,000 VND",America,3,3,3,1,5,2,2,4,2,1,3,5,5,2,5,2,2,2,2,1,2,2
72,promotion,Male,>60,Bachelor’s degree,Civil servant,Single,"36,000,000–45,000,000 VND",America,5,3,3,1,2,3,4,1,3,3,1,4,2,2,4,2,2,2,2,1,1,2
73,promotion,Female,30–39,High school,Blue-collar worker,Divorced,">46,000,000 VND",America,3,2,1,2,5,2,4,2,5,1,3,1,5,4,5,2,2,2,2,1,2,3
74,promotion,Male,50–59,Bachelor’s degree,Civil servant,Living with parents,"16,000,000–25,000,000 VND",America,1,4,2,2,4,4,5,5,1,5,4,1,5,5,3,2,2,2,2,1,1,2
75,promotion,Female,30–39,Postgraduate degree,Blue-collar worker,Divorced,"<15,000,000 VND",America,5,2,1,5,3,2,3,5,4,3,2,4,4,2,2,2,3,2,2,1,2,3
76,promotion,Male,20–29,Bachelor’s degree,Other,Divorced,"26,000,000–35,000,000 VND",America,4,2,5,2,5,1,3,3,2,5,1,4,4,1,4,2,2,2,2,1,1,2
77,promotion,Male,>60,Postgraduate degree,Civil servant,Single,"36,000,000–45,000,000 VND",America,2,5,5,1,2,3,1,1,2,5,5,5,3,5,2,2,3,2,2,1,2,2
78,promotion,Male,>60,Postgraduate degree,Student,Divorced,"36,000,000–45,000,000 VND",America,1,4,4,2,5,2,4,3,1,2,4,2,3,4,4,2,3,2,3,2,3,4
79,promotion,Female,20–29,Bachelor’s degree,Student,Married,"26,000,000–35,000,000 VND",America,3,1,4,1,1,1,2,5,2,1,3,4,3,1,5,2,2,2,2,1,2,2
80,promotion,Female,30–39,Bachelor’s degree,Student,Single,"<15,000,000 VND",America,5,3,2,3,4,5,2,4,3,3,2,2,1,1,2,2,3,2,3,1,2,2
81,promotion,Female,40–49,Bachelor’s degree,Other,Divorced,"26,000,000–35,000,000 VND",America,3,2,1,5,5,3,1,1,4,1,1,3,4,4,4,2,2,2,2,1,1,2
82,promotion,Male,20–29,Bachelor’s degree,Blue-collar worker,Divorced,"26,000,000–35,000,000 VND",America,4,2,5,2,1,4,1,1,1,4,2,3,3,3,3,2,3,2,2,2,2,3
83,promotion,Female,50–59,Postgraduate degree,Student,Divorced,"36,000,000–45,000,000 VND",America,3,1,1,3,1,4,3,2,5,2,4,4,2,1,1,2,2,2,2,1,2,3
84,promotion,Male,50–59,Postgraduate degree,Blue-collar worker,Single,"36,000,000–45,000,000 VND",America,3,4,1,5,4,1,5,1,3,4,4,4,4,2,1,3,3,2,3,2,3,4
85,promotion,Male,<20,High school,Managerial employee,Living with parents,"36,000,000–45,000,000 VND",America,5,2,2,4,5,4,4,2,2,4,3,4,4,2,5,4,5,3,4,3,5,5
86,promotion,Male,20–29,High school,Managerial employee,Living with parents,"36,000,000–45,000,000 VND",America,3,2,4,2,1,3,2,4,5,4,4,2,5,1,1,2,2,2,2,1,2,3
87,promotion,Male,<20,Bachelor’s degree,Blue-collar worker,Single,"16,000,000–25,000,000 VND",America,3,2,2,4,3,5,2,4,4,1,2,1,1,2,5,2,2,3,2,2,3,4
88,promotion,Male,20–29,High school,Civil servant,Married,">46,000,000 VND",America,5,4,3,3,1,4,4,2,2,5,1,5,4,3,2,2,2,2,2,2,3,3
89,promotion,Male,50–59,Postgraduate degree,Managerial employee,Divorced,"<15,000,000 VND",America,3,3,4,4,1,2,5,3,2,3,3,4,3,2,2,2,2,2,2,1,2,2
90,promotion,Female,20–29,Postgraduate degree,Office worker,Divorced,">46,000,000 VND",America,5,4,1,3,5,3,2,4,5,3,3,2,4,5,2,2,2,2,3,1,2,3
91,promotion,Female,<20,Bachelor’s degree,Civil servant,Living with parents,"<15,000,000 VND",America,2,4,3,4,2,1,4,2,5,4,1,2,3,4,1,2,2,2,2,1,2,3
92,promotion,Female,50–59,High school,Other,Married,"<15,000,000 VND",America,1,2,4,1,3,2,3,4,2,4,3,1,1,3,1,2,2,2,2,1,2,2
93,promotion,Female,>60,Bachelor’s degree,Blue-collar worker,Living with parents,"<15,000,000 VND",America,1,5,2,5,5,2,1,5,3,4,3,1,3,1,4,2,3,2,2,1,2,3
94,promotion,Female,20–29,High school,Office worker,Married,"16,000,000–25,000,000 VND",America,4,2,3,1,2,2,4,4,3,4,4,3,4,5,1,2,3,2,2,1,1,2
95,promotion,Female,20–29,Bachelor’s degree,Office worker,Married,"<15,000,000 VND",America,3,2,2,3,4,3,2,5,4,5,1,2,3,3,5,2,2,2,2,1,2,3
96,promotion,Female,>60,High school,Civil servant,Living with parents,"16,000,000–25,000,000 VND",America,2,5,5,5,3,1,4,1,3,1,4,3,2,2,4,2,2,2,2,1,1,2
97,promotion,Male,>60,Postgraduate degree,Blue-collar worker,Married,"<15,000,000 VND",America,2,5,3,2,2,5,4,1,1,2,5,3,5,4,3,2,3,2,3,1,1,2
98,promotion,Female,20–29,High school,Student,Single,">46,000,000 VND",America,1,4,5,3,5,1,2,1,5,3,3,4,4,1,3,2,3,2,2,2,3,4
99,promotion,Female,50–59,High school,Student,Divorced,"26,000,000–35,000,000 VND",America,1,5,3,2,4,4,3,1,1,2,3,5,5,4,1,2,2,2,2,2,3,3
100,promotion,Female,40–49,Bachelor’s degree,Other,Married,">46,000,000 VND",America,3,4,4,2,2,2,4,2,3,4,4,4,2,1,4,2,2,2,2,1,1,2
101,promotion,Female,40–49,Bachelor’s degree,Blue-collar worker,Single,"16,000,000–25,000,000 VND",America,4,1,5,5,3,4,3,5,2,2,5,1,1,1,2,3,2,3,2,2,3,4
102,promotion,Female,40–49,Bachelor’s degree,Managerial employee,Single,"26,000,000–35,000,000 VND",America,1,3,1,1,1,1,1,4,3,3,5,1,4,1,3,2,2,2,2,1,2,3
103,promotion,Female,50–59,High school,Blue-collar worker,Divorced,"<15,000,000 VND",America,1,1,4,3,4,4,2,3,3,3,3,2,5,1,5,2,3,2,3,1,2,3
104,promotion,Male,20–29,Postgraduate degree,Civil servant,Married,"16,000,000–25,000,000 VND",America,4,1,5,4,2,3,2,4,4,5,2,3,1,2,1,2,2,2,2,1,2,3
105,promotion,Female,50–59,Postgraduate degree,Office worker,Divorced,"16,000,000–25,000,000 VND",America,5,5,3,2,1,2,5,5,4,5,5,5,3,1,5,2,2,2,2,1,1,2
106,promotion,Female,30–39,High school,Student,Divorced,"36,000,000–45,000,000 VND",America,2,5,2,3,4,4,5,5,2,3,4,1,1,5,2,3,4,3,2,2,2,3
107,promotion,Female,<20,Postgraduate degree,Office worker,Divorced,">46,000,000 VND",America,5,4,4,2,2,1,3,2,1,5,4,5,1,3,1,2,2,2,2,1,2,2
108,promotion,Male,50–59,Bachelor’s degree,Civil servant,Married,"<15,000,000 VND",America,2,5,3,5,5,2,1,2,3,2,2,5,4,5,3,4,5,3,4,2,3,4
109,promotion,Male,>60,High school,Other,Living with parents,">46,000,000 VND",America,1,4,2,5,4,2,2,5,4,1,4,2,2,4,2,3,3,4,3,2,3,4
110,promotion,Male,20–29,Postgraduate degree,Other,Divorced,">46,000,000 VND",America,5,5,3,4,3,1,4,5,4,1,5,3,5,3,1,3,2,2,3,1,2,3
111,promotion,Male,>60,High school,Other,Single,"26,000,000–35,000,000 VND",America,3,3,3,4,2,5,3,4,4,4,4,4,1,3,2,2,2,2,2,1,2,2
112,promotion,Female,30–39,Bachelor’s degree,Civil servant,Married,"36,000,000–45,000,000 VND",America,5,1,2,1,4,2,1,5,1,4,4,3,3,5,1,2,2,2,2,2,3,4
113,promotion,Female,50–59,Bachelor’s degree,Student,Divorced,"36,000,000–45,000,000 VND",America,5,1,3,1,2,4,2,4,2,1,5,4,5,5,4,2,3,2,2,2,3,5
114,promotion,Male,30–39,Postgraduate degree,Office worker,Married,"<15,000,000 VND",America,1,2,2,2,4,3,2,1,1,3,1,5,4,3,3,2,2,1,2,1,1,2
115,promotion,Male,>60,Bachelor’s degree,Other,Married,">46,000,000 VND",America,4,2,1,3,1,1,4,4,1,2,2,3,2,5,2,2,2,1,2,1,1,2
116,promotion,Female,>60,Postgraduate degree,Managerial employee,Divorced,"36,000,000–45,000,000 VND",America,5,4,5,4,2,4,2,1,1,4,5,5,1,3,1,2,3,2,2,1,2,3
117,promotion,Male,30–39,Bachelor’s degree,Managerial employee,Living with parents,"36,000,000–45,000,000 VND",America,4,2,4,4,1,2,4,1,5,2,5,2,1,5,2,2,2,2,2,1,2,3
118,promotion,Male,30–39,High school,Blue-collar worker,Single,"16,000,000–25,000,000 VND",America,5,2,2,1,4,1,2,5,3,3,4,1,5,5,3,3,2,3,2,2,3,4
119,promotion,Male,40–49,Postgraduate degree,Office worker,Divorced,"36,000,000–45,000,000 VND",America,3,4,4,2,1,5,2,5,4,1,5,4,1,4,3,2,3,2,3,2,3,4
120,promotion,Male,50–59,Postgraduate degree,Student,Living with parents,"16,000,000–25,000,000 VND",America,4,3,4,5,2,4,1,2,3,3,5,4,5,1,1,2,2,2,2,1,2,3
121,promotion,Male,>60,Postgraduate degree,Managerial employee,Married,"16,000,000–25,000,000 VND",America,2,4,2,3,5,1,5,4,3,1,2,5,1,1,4,2,2,2,3,1,1,2
122,promotion,Female,40–49,Postgraduate degree,Managerial employee,Living with parents,">46,000,000 VND",America,4,4,1,5,1,4,3,3,1,2,1,1,5,4,4,2,2,2,2,1,1,2
123,promotion,Male,30–39,High school,Managerial employee,Married,"36,000,000–45,000,000 VND",America,1,4,1,2,4,2,5,1,2,1,5,4,5,4,4,2,2,2,1,1,2,3
124,promotion,Female,<20,High school,Blue-collar worker,Married,"<15,000,000 VND",America,2,3,4,3,1,2,3,5,2,2,1,4,5,4,5,2,2,1,2,1,1,2
125,promotion,Female,<20,Postgraduate degree,Student,Living with parents,"16,000,000–25,000,000 VND",America,1,5,5,3,5,3,4,4,3,1,4,5,2,2,2,3,4,3,4,2,3,4
126,promotion,Male,50–59,Bachelor’s degree,Other,Divorced,"36,000,000–45,000,000 VND",America,2,1,4,4,1,1,5,4,2,4,2,4,2,1,5,2,2,2,2,1,2,3
127,promotion,Male,50–59,High school,Office worker,Single,"36,000,000–45,000,000 VND",America,1,2,1,3,5,5,5,3,3,4,3,4,2,3,5,2,2,2,2,1,1,2
128,promotion,Female,50–59,Postgraduate degree,Office worker,Divorced,"16,000,000–25,000,000 VND",America,5,5,1,5,1,2,2,2,4,2,5,3,1,3,3,2,3,2,3,2,3,3
129,promotion,Female,30–39,High school,Managerial employee,Single,"36,000,000–45,000,000 VND",America,5,4,5,2,5,4,2,3,5,2,2,3,3,5,3,2,3,2,2,1,2,3
130,promotion,Male,40–49,Bachelor’s degree,Civil servant,Single,"36,000,000–45,000,000 VND",America,1,1,3,1,2,5,2,1,3,4,5,4,3,1,4,2,2,2,2,1,1,2
131,promotion,Male,30–39,High school,Student,Married,"26,000,000–35,000,000 VND",America,2,4,5,1,3,1,4,1,4,5,1,2,5,2,1,2,2,2,2,1,2,2
132,promotion,Female,50–59,Bachelor’s degree,Other,Married,"16,000,000–25,000,000 VND",America,5,4,5,5,3,5,4,1,3,1,1,1,5,5,4,3,4,3,3,2,3,4
133,promotion,Female,50–59,Postgraduate degree,Office worker,Single,"16,000,000–25,000,000 VND",America,4,3,5,2,4,5,2,3,4,2,3,5,1,3,4,2,2,2,2,1,1,2
134,promotion,Female,20–29,Postgraduate degree,Other,Living with parents,"36,000,000–45,000,000 VND",America,5,3,5,3,3,2,3,1,3,1,4,3,4,3,3,2,3,2,3,1,2,3
135,promotion,Female,50–59,Postgraduate degree,Other,Living with parents,"<15,000,000 VND",America,1,3,1,5,4,1,2,4,2,1,2,4,1,2,4,2,2,2,2,1,1,2
136,promotion,Male,30–39,Postgraduate degree,Managerial employee,Divorced,"<15,000,000 VND",America,4,2,1,3,5,2,5,3,5,3,3,5,2,3,5,2,2,2,2,1,2,3
137,promotion,Male,40–49,High school,Office worker,Living with parents,"36,000,000–45,000,000 VND",America,1,4,4,4,4,2,2,5,2,1,3,4,1,3,5,2,2,2,3,1,2,3
138,promotion,Female,>60,High school,Civil servant,Living with parents,"26,000,000–35,000,000 VND",America,4,4,4,2,1,2,4,1,1,5,4,2,3,1,4,2,2,1,2,1,2,2
139,promotion,Male,30–39,Bachelor’s degree,Office worker,Living with parents,">46,000,000 VND",America,1,1,2,5,2,3,5,2,3,4,1,1,2,3,2,2,2,2,2,1,2,3
140,promotion,Female,30–39,High school,Student,Living with parents,"16,000,000–25,000,000 VND",America,3,4,2,1,2,1,2,1,2,3,4,2,2,4,2,2,2,2,2,1,1,2
141,promotion,Male,40–49,Bachelor’s degree,Other,Living with parents,"16,000,000–25,000,000 VND",America,3,3,3,5,1,2,4,3,1,4,1,4,1,5,3,2,2,2,2,1,1,2
142,promotion,Male,>60,Postgraduate degree,Managerial employee,Single,"16,000,000–25,000,000 VND",America,3,4,1,4,5,1,5,4,1,2,4,3,4,1,3,2,2,2,2,1,2,3
143,promotion,Female,<20,High school,Other,Single,"36,000,000–45,000,000 VND",America,3,5,3,4,5,2,3,4,1,3,3,5,5,1,5,5,5,4,5,5,5,6
144,promotion,Male,>60,Bachelor’s degree,Civil servant,Single,"26,000,000–35,000,000 VND",America,4,4,4,1,2,4,4,3,5,1,4,1,2,5,3,2,2,2,2,1,2,3
145,promotion,Male,>60,High school,Student,Living with parents,"26,000,000–35,000,000 VND",America,5,1,3,3,5,3,5,3,1,2,3,3,3,4,4,5,4,5,4,3,4,5
146,promotion,Female,<20,High school,Civil servant,Divorced,"16,000,000–25,000,000 VND",America,1,1,4,1,3,4,2,4,3,4,1,3,3,3,4,2,2,2,2,1,2,3
147,promotion,Male,50–59,High school,Office worker,Single,"26,000,000–35,000,000 VND",America,5,5,5,4,1,5,5,4,1,2,4,4,4,4,2,3,4,3,3,2,3,4
148,promotion,Female,40–49,Bachelor’s degree,Civil servant,Single,">46,000,000 VND",America,2,3,1,5,3,5,4,2,1,3,1,2,4,4,5,2,3,2,2,1,1,2
149,promotion,Female,40–49,Bachelor’s degree,Civil servant,Divorced,"16,000,000–25,000,000 VND",America,1,2,3,4,4,2,4,1,2,3,4,1,3,4,2,2,2,2,2,1,2,3
150,promotion,Female,50–59,Postgraduate degree,Blue-collar worker,Divorced,"36,000,000–45,000,000 VND",America,1,2,1,3,4,1,3,2,4,5,2,2,2,2,4,2,2,3,2,1,2,3
151,promotion,Female,40–49,High school,Student,Divorced,"<15,000,000 VND",America,4,3,4,2,2,2,3,1,3,2,3,3,3,2,5,2,3,2,3,1,2,3
152,promotion,Male,40–49,Bachelor’s degree,Office worker,Living with parents,"36,000,000–45,000,000 VND",America,4,1,3,4,3,4,1,3,4,5,3,3,3,2,1,2,2,2,2,1,2,3
