sample_id,ad_type,gender,age,education,occupation,marital_status,monthly_income,region,BFI_11,BFI_12,BFI_13,BFI_21,BFI_22,BFI_23,BFI_31,BFI_32,BFI_33,BFI_41,BFI_42,BFI_43,BFI_51,BFI_52,BFI_53,ad_att_1,ad_att_2,ad_att_3,ad_att_4,intent_1,intent_2,intent_3
9,prevention,Male,40–49,High school,Managerial employee,Living with parents,"36,000,000–45,000,000 VND",Chinese,3,5,4,4,2,4,5,5,2,4,3,5,1,4,1,4,4,4,3,4,5,6
9,promotion,Male,40–49,High school,Managerial employee,Living with parents,"36,000,000–45,000,000 VND",Chinese,3,5,4,4,2,4,5,5,2,4,3,5,1,4,1,5,4,5,6,4,5,6
10,prevention,Female,40–49,Bachelor’s degree,Office worker,Married,">46,000,000 VND",Chinese,4,1,4,1,3,2,5,3,1,2,5,1,2,1,2,3,2,2,2,3,4,5
10,promotion,Female,40–49,Bachelor’s degree,Office worker,Married,">46,000,000 VND",Chinese,4,1,4,1,3,2,5,3,1,2,5,1,2,1,2,4,5,4,3,3,4,6
11,prevention,Male,>60,Postgraduate degree,Student,Divorced,"16,000,000–25,000,000 VND",Chinese,4,1,4,1,3,4,1,2,2,4,5,5,5,1,5,3,4,5,4,3,4,5
11,promotion,Male,>60,Postgraduate degree,Student,Divorced,"16,000,000–25,000,000 VND",Chinese,4,1,4,1,3,4,1,2,2,4,5,5,5,1,5,5,4,5,3,2,2,3
12,prevention,Male,30–39,High school,Office worker,Living with parents,">46,000,000 VND",Chinese,4,1,5,1,5,1,5,5,3,3,5,1,3,5,3,5,6,5,5,4,4,6
12,promotion,Male,30–39,High school,Office worker,Living with parents,">46,000,000 VND",Chinese,4,1,5,1,5,1,5,5,3,3,5,1,3,5,3,4,3,5,5,4,3,5
13,prevention,Female,50–59,Bachelor’s degree,Managerial employee,Married,"16,000,000–25,000,000 VND",Chinese,2,2,2,3,5,5,5,1,3,2,5,2,3,1,3,4,5,5,4,3,4,5
13,promotion,Female,50–59,Bachelor’s degree,Managerial employee,Married,"16,000,000–25,000,000 VND",Chinese,2,2,2,3,5,5,5,1,3,2,5,2,3,1,3,3,4,5,4,2,2,4
14,prevention,Male,>60,Postgraduate degree,Student,Single,"36,000,000–45,000,000 VND",Chinese,4,2,4,2,1,5,3,1,5,2,2,4,5,2,1,3,4,3,3,2,2,3
14,promotion,Male,>60,Postgraduate degree,Student,Single,"36,000,000–45,000,000 VND",Chinese,4,2,4,2,1,5,3,1,5,2,2,4,5,2,1,5,4,3,4,2,3,4
15,prevention,Female,40–49,Postgraduate degree,Office worker,Married,"16,000,000–25,000,000 VND",Chinese,5,4,5,1,5,2,1,3,1,4,5,1,2,4,4,5,4,5,4,3,4,5
15,promotion,Female,40–49,Postgraduate degree,Office worker,Married,"16,000,000–25,000,000 VND",Chinese,5,4,5,1,5,2,1,3,1,4,5,1,2,4,4,4,5,5,6,4,5,6
16,prevention,Female,50–59,Bachelor’s degree,Managerial employee,Single,"36,000,000–45,000,000 VND",Chinese,5,4,2,3,1,5,4,4,4,5,1,1,1,3,3,4,5,4,5,3,4,6
16,promotion,Female,50–59,Bachelor’s degree,Managerial employee,Single,"36,000,000–45,000,000 VND",Chinese,5,4,2,3,1,5,4,4,4,5,1,1,1,3,3,3,4,4,5,3,4,4
17,prevention,Female,50–59,Bachelor’s degree,Civil servant,Single,"<15,000,000 VND",Chinese,3,5,3,2,1,3,1,2,3,1,1,2,4,3,1,3,4,3,4,3,4,5
17,promotion,Female,50–59,Bachelor’s degree,Civil servant,Single,"<15,000,000 VND",Chinese,3,5,3,2,1,3,1,2,3,1,1,2,4,3,1,3,4,5,6,3,5,4
18,prevention,Male,<20,High school,Office worker,Married,">46,000,000 VND",Chinese,5,1,4,1,3,2,3,1,2,3,2,3,4,2,2,3,4,4,5,3,4,5
18,promotion,Male,<20,High school,Office worker,Married,">46,000,000 VND",Chinese,5,1,4,1,3,2,3,1,2,3,2,3,4,2,2,3,4,4,4,3,3,4
19,prevention,Female,>60,Postgraduate degree,Other,Divorced,"26,000,000–35,000,000 VND",Chinese,5,5,1,2,4,3,2,3,1,5,1,1,1,2,1,5,4,5,6,5,4,6
19,promotion,Female,>60,Postgraduate degree,Other,Divorced,"26,000,000–35,000,000 VND",Chinese,5,5,1,2,4,3,2,3,1,5,1,1,1,2,1,3,4,5,5,3,4,5
20,prevention,Female,>60,High school,Office worker,Living with parents,"36,000,000–45,000,000 VND",Chinese,2,3,4,4,4,1,4,1,3,1,3,5,2,5,4,3,4,5,3,3,3,4
20,promotion,Female,>60,High school,Office worker,Living with parents,"36,000,000–45,000,000 VND",Chinese,2,3,4,4,4,1,4,1,3,1,3,5,2,5,4,3,4,5,4,2,3,5
21,prevention,Male,>60,Postgraduate degree,Other,Living with parents,"36,000,000–45,000,000 VND",Chinese,4,2,2,4,2,5,2,4,3,2,4,3,3,1,2,4,3,4,3,3,4,5
21,promotion,Male,>60,Postgraduate degree,Other,Living with parents,"36,000,000–45,000,000 VND",Chinese,4,2,2,4,2,5,2,4,3,2,4,3,3,1,2,3,4,5,4,2,3,4
22,prevention,Male,20–29,Bachelor’s degree,Managerial employee,Divorced,"16,000,000–25,000,000 VND",Chinese,4,5,4,1,1,5,2,3,3,1,3,2,4,1,1,3,4,3,3,3,3,3
22,promotion,Male,20–29,Bachelor’s degree,Managerial employee,Divorced,"16,000,000–25,000,000 VND",Chinese,4,5,4,1,1,5,2,3,3,1,3,2,4,1,1,3,4,3,5,4,5,4
23,prevention,Female,30–39,High school,Other,Single,">46,000,000 VND",Chinese,3,5,5,2,5,5,2,2,1,4,4,1,2,4,3,3,4,3,3,3,3,4
23,promotion,Female,30–39,High school,Other,Single,">46,000,000 VND",Chinese,3,5,5,2,5,5,2,2,1,4,4,1,2,4,3,5,4,6,5,3,4,5
24,prevention,Female,>60,Postgraduate degree,Managerial employee,Divorced,">46,000,000 VND",Chinese,1,3,5,4,4,1,3,1,4,5,1,3,4,4,5,3,3,4,3,2,2,3
24,promotion,Female,>60,Postgraduate degree,Managerial employee,Divorced,">46,000,000 VND",Chinese,1,3,5,4,4,1,3,1,4,5,1,3,4,4,5,3,5,4,5,3,4,5
25,prevention,Male,>60,High school,Civil servant,Married,"26,000,000–35,000,000 VND",Chinese,1,4,4,3,1,1,2,3,1,2,4,5,4,2,4,3,4,3,4,5,6,7
25,promotion,Male,>60,High school,Civil servant,Married,"26,000,000–35,000,000 VND",Chinese,1,4,4,3,1,1,2,3,1,2,4,5,4,2,4,4,5,3,4,3,4,5
26,prevention,Male,40–49,Postgraduate degree,Managerial employee,Single,"36,000,000–45,000,000 VND",Chinese,5,5,2,5,4,1,1,3,5,2,2,5,2,4,3,3,4,3,3,2,3,4
26,promotion,Male,40–49,Postgraduate degree,Managerial employee,Single,"36,000,000–45,000,000 VND",Chinese,5,5,2,5,4,1,1,3,5,2,2,5,2,4,3,5,4,4,5,3,4,5
27,prevention,Male,20–29,High school,Blue-collar worker,Single,"36,000,000–45,000,000 VND",Chinese,3,3,1,5,3,1,4,1,3,3,3,4,2,4,1,3,4,5,6,3,4,5
27,promotion,Male,20–29,High school,Blue-collar worker,Single,"36,000,000–45,000,000 VND",Chinese,3,3,1,5,3,1,4,1,3,3,3,4,2,4,1,3,4,3,3,3,3,5
28,prevention,Male,>60,High school,Office worker,Living with parents,"26,000,000–35,000,000 VND",Chinese,4,5,3,4,5,1,3,1,4,2,4,5,5,1,4,3,4,3,3,4,5,4
28,promotion,Male,>60,High school,Office worker,Living with parents,"26,000,000–35,000,000 VND",Chinese,4,5,3,4,5,1,3,1,4,2,4,5,5,1,4,4,3,4,4,3,4,5
29,prevention,Female,50–59,Postgraduate degree,Civil servant,Living with parents,"26,000,000–35,000,000 VND",Chinese,5,3,1,5,1,1,1,1,1,3,3,4,4,2,1,2,3,4,3,2,3,4
29,promotion,Female,50–59,Postgraduate degree,Civil servant,Living with parents,"26,000,000–35,000,000 VND",Chinese,5,3,1,5,1,1,1,1,1,3,3,4,4,2,1,4,3,2,3,2,3,4
30,prevention,Female,30–39,High school,Office worker,Divorced,"26,000,000–35,000,000 VND",Chinese,4,2,5,5,1,1,2,2,3,2,4,5,5,1,5,3,4,3,3,2,3,4
30,promotion,Female,30–39,High school,Office worker,Divorced,"26,000,000–35,000,000 VND",Chinese,4,2,5,5,1,1,2,2,3,2,4,5,5,1,5,3,4,3,5,2,3,4
31,prevention,Female,<20,Bachelor’s degree,Managerial employee,Divorced,"26,000,000–35,000,000 VND",Chinese,2,4,1,3,5,1,5,1,1,5,1,4,3,5,1,4,3,3,3,2,3,2
31,promotion,Female,<20,Bachelor’s degree,Managerial employee,Divorced,"26,000,000–35,000,000 VND",Chinese,2,4,1,3,5,1,5,1,1,5,1,4,3,5,1,3,4,5,4,3,3,4
32,prevention,Female,<20,Bachelor’s degree,Student,Single,"16,000,000–25,000,000 VND",Chinese,1,2,4,5,1,5,3,3,4,4,1,1,1,3,2,3,4,5,6,5,6,7
32,promotion,Female,<20,Bachelor’s degree,Student,Single,"16,000,000–25,000,000 VND",Chinese,1,2,4,5,1,5,3,3,4,4,1,1,1,3,2,3,4,4,3,3,4,5
33,prevention,Female,50–59,High school,Office worker,Single,"36,000,000–45,000,000 VND",Chinese,2,5,5,1,5,3,1,5,4,3,1,5,2,5,3,5,4,4,5,3,4,5
33,promotion,Female,50–59,High school,Office worker,Single,"36,000,000–45,000,000 VND",Chinese,2,5,5,1,5,3,1,5,4,3,1,5,2,5,3,5,4,5,6,3,4,5
34,prevention,Female,30–39,High school,Office worker,Married,">46,000,000 VND",Chinese,4,2,4,2,5,3,3,5,3,4,2,5,3,4,4,4,5,5,4,3,4,4
34,promotion,Female,30–39,High school,Office worker,Married,">46,000,000 VND",Chinese,4,2,4,2,5,3,3,5,3,4,2,5,3,4,4,5,4,5,4,5,6,6
35,prevention,Male,20–29,Bachelor’s degree,Other,Living with parents,"26,000,000–35,000,000 VND",Chinese,1,4,1,3,1,1,3,1,3,5,5,3,4,3,1,1,3,2,3,4,4,5
35,promotion,Male,20–29,Bachelor’s degree,Other,Living with parents,"26,000,000–35,000,000 VND",Chinese,1,4,1,3,1,1,3,1,3,5,5,3,4,3,1,3,4,3,3,2,2,3
36,prevention,Female,50–59,Postgraduate degree,Civil servant,Divorced,"36,000,000–45,000,000 VND",Chinese,3,4,5,4,2,4,5,2,2,3,1,5,5,5,3,3,3,2,3,3,3,4
36,promotion,Female,50–59,Postgraduate degree,Civil servant,Divorced,"36,000,000–45,000,000 VND",Chinese,3,4,5,4,2,4,5,2,2,3,1,5,5,5,3,3,3,4,3,4,3,4
37,prevention,Female,30–39,High school,Student,Living with parents,"16,000,000–25,000,000 VND",Chinese,2,4,5,4,2,1,2,4,3,5,2,2,1,5,1,3,4,3,3,3,3,4
37,promotion,Female,30–39,High school,Student,Living with parents,"16,000,000–25,000,000 VND",Chinese,2,4,5,4,2,1,2,4,3,5,2,2,1,5,1,6,5,6,6,4,3,5
38,prevention,Male,40–49,High school,Student,Married,"26,000,000–35,000,000 VND",Chinese,4,4,5,5,2,1,5,3,1,4,1,1,3,3,3,3,4,3,4,3,4,5
38,promotion,Male,40–49,High school,Student,Married,"26,000,000–35,000,000 VND",Chinese,4,4,5,5,2,1,5,3,1,4,1,1,3,3,3,3,2,3,2,3,3,3
39,prevention,Male,50–59,Bachelor’s degree,Blue-collar worker,Divorced,"<15,000,000 VND",Chinese,5,1,1,2,2,3,1,2,1,5,3,1,1,3,4,3,2,3,4,3,3,4
39,promotion,Male,50–59,Bachelor’s degree,Blue-collar worker,Divorced,"<15,000,000 VND",Chinese,5,1,1,2,2,3,1,2,1,5,3,1,1,3,4,3,4,4,5,2,3,4
40,prevention,Male,>60,High school,Civil servant,Married,"36,000,000–45,000,000 VND",Chinese,3,4,2,4,3,1,4,3,3,1,4,2,4,1,1,4,4,5,3,4,4,5
40,promotion,Male,>60,High school,Civil servant,Married,"36,000,000–45,000,000 VND",Chinese,3,4,2,4,3,1,4,3,3,1,4,2,4,1,1,3,4,3,4,2,3,4
41,prevention,Male,20–29,High school,Other,Single,"26,000,000–35,000,000 VND",Chinese,3,4,2,2,2,1,1,5,2,3,1,4,2,4,4,4,3,4,3,3,3,4
41,promotion,Male,20–29,High school,Other,Single,"26,000,000–35,000,000 VND",Chinese,3,4,2,2,2,1,1,5,2,3,1,4,2,4,4,5,6,6,4,3,5,4
42,prevention,Male,20–29,High school,Civil servant,Divorced,">46,000,000 VND",Chinese,5,4,5,3,4,1,5,1,3,1,5,3,5,3,2,5,6,5,6,4,5,6
42,promotion,Male,20–29,High school,Civil servant,Divorced,">46,000,000 VND",Chinese,5,4,5,3,4,1,5,1,3,1,5,3,5,3,2,4,5,5,6,4,5,6
43,prevention,Female,<20,High school,Student,Married,"26,000,000–35,000,000 VND",Chinese,1,3,3,2,5,1,4,2,1,5,4,1,4,1,5,3,4,4,3,4,3,5
43,promotion,Female,<20,High school,Student,Married,"26,000,000–35,000,000 VND",Chinese,1,3,3,2,5,1,4,2,1,5,4,1,4,1,5,3,4,3,3,2,3,4
44,prevention,Female,30–39,Postgraduate degree,Student,Married,"<15,000,000 VND",Chinese,2,4,1,2,1,2,5,5,5,3,4,2,5,4,3,3,3,3,4,2,2,3
44,promotion,Female,30–39,Postgraduate degree,Student,Married,"<15,000,000 VND",Chinese,2,4,1,2,1,2,5,5,5,3,4,2,5,4,3,3,4,4,3,3,3,4
45,prevention,Female,40–49,High school,Managerial employee,Divorced,">46,000,000 VND",Chinese,5,1,1,5,1,5,4,5,3,2,3,2,5,5,5,5,4,5,6,4,5,6
45,promotion,Female,40–49,High school,Managerial employee,Divorced,">46,000,000 VND",Chinese,5,1,1,5,1,5,4,5,3,2,3,2,5,5,5,3,4,3,2,2,3,4
46,prevention,Male,20–29,Postgraduate degree,Blue-collar worker,Married,"26,000,000–35,000,000 VND",Chinese,3,3,4,4,5,5,2,1,3,2,1,1,1,1,5,4,3,4,4,5,6,5
46,promotion,Male,20–29,Postgraduate degree,Blue-collar worker,Married,"26,000,000–35,000,000 VND",Chinese,3,3,4,4,5,5,2,1,3,2,1,1,1,1,5,4,5,5,6,3,3,5
47,prevention,Female,50–59,High school,Office worker,Single,"26,000,000–35,000,000 VND",Chinese,1,2,3,2,3,2,1,3,5,5,3,5,5,4,3,4,5,4,5,3,4,5
47,promotion,Female,50–59,High school,Office worker,Single,"26,000,000–35,000,000 VND",Chinese,1,2,3,2,3,2,1,3,5,5,3,5,5,4,3,3,4,5,6,4,5,6
48,prevention,Male,40–49,High school,Office worker,Single,"16,000,000–25,000,000 VND",Chinese,5,3,3,2,2,1,5,4,1,1,4,3,4,2,3,3,4,4,4,3,3,4
48,promotion,Male,40–49,High school,Office worker,Single,"16,000,000–25,000,000 VND",Chinese,5,3,3,2,2,1,5,4,1,1,4,3,4,2,3,3,4,5,4,6,6,7
49,prevention,Male,50–59,Postgraduate degree,Managerial employee,Living with parents,"26,000,000–35,000,000 VND",Chinese,5,4,4,4,4,5,5,1,1,5,1,3,5,5,4,5,6,6,5,4,3,4
49,promotion,Male,50–59,Postgraduate degree,Managerial employee,Living with parents,"26,000,000–35,000,000 VND",Chinese,5,4,4,4,4,5,5,1,1,5,1,3,5,5,4,5,4,5,5,4,5,6
50,prevention,Female,20–29,Bachelor’s degree,Blue-collar worker,Living with parents,"36,000,000–45,000,000 VND",Chinese,1,3,5,1,1,2,4,3,4,5,2,2,5,2,4,3,4,5,4,2,3,4
50,promotion,Female,20–29,Bachelor’s degree,Blue-collar worker,Living with parents,"36,000,000–45,000,000 VND",Chinese,1,3,5,1,1,2,4,3,4,5,2,2,5,2,4,4,5,6,5,3,2,4
51,prevention,Female,<20,Bachelor’s degree,Other,Living with parents,"<15,000,000 VND",Chinese,3,3,1,3,4,3,5,5,1,1,2,2,1,2,4,3,2,4,3,3,3,4
51,promotion,Female,<20,Bachelor’s degree,Other,Living with parents,"<15,000,000 VND",Chinese,3,3,1,3,4,3,5,5,1,1,2,2,1,2,4,3,4,5,4,2,3,4
52,prevention,Male,<20,Postgraduate degree,Blue-collar worker,Living with parents,"<15,000,000 VND",Chinese,5,5,5,4,2,2,5,1,5,1,5,2,5,2,1,4,5,4,5,3,4,5
52,promotion,Male,<20,Postgraduate degree,Blue-collar worker,Living with parents,"<15,000,000 VND",Chinese,5,5,5,4,2,2,5,1,5,1,5,2,5,2,1,3,3,3,3,2,2,2
53,prevention,Female,40–49,Postgraduate degree,Managerial employee,Single,"26,000,000–35,000,000 VND",Chinese,3,5,4,3,1,2,3,3,5,2,1,1,2,4,1,3,4,5,3,4,3,5
53,promotion,Female,40–49,Postgraduate degree,Managerial employee,Single,"26,000,000–35,000,000 VND",Chinese,3,5,4,3,1,2,3,3,5,2,1,1,2,4,1,4,5,6,5,4,5,6
54,prevention,Male,30–39,Bachelor’s degree,Blue-collar worker,Living with parents,"16,000,000–25,000,000 VND",Chinese,4,1,3,1,4,2,4,5,1,3,4,2,2,2,3,3,4,3,4,4,5,4
54,promotion,Male,30–39,Bachelor’s degree,Blue-collar worker,Living with parents,"16,000,000–25,000,000 VND",Chinese,4,1,3,1,4,2,4,5,1,3,4,2,2,2,3,3,3,4,4,2,3,4
55,prevention,Female,50–59,High school,Student,Married,"36,000,000–45,000,000 VND",Chinese,5,5,5,2,4,4,3,2,5,5,1,2,2,3,4,5,4,3,4,2,3,4
55,promotion,Female,50–59,High school,Student,Married,"36,000,000–45,000,000 VND",Chinese,5,5,5,2,4,4,3,2,5,5,1,2,2,3,4,4,4,5,6,4,5,5
56,prevention,Female,20–29,Postgraduate degree,Blue-collar worker,Married,"26,000,000–35,000,000 VND",Chinese,1,4,5,3,4,1,3,5,1,2,3,2,3,4,5,4,5,5,4,4,5,5
56,promotion,Female,20–29,Postgraduate degree,Blue-collar worker,Married,"26,000,000–35,000,000 VND",Chinese,1,4,5,3,4,1,3,5,1,2,3,2,3,4,5,3,4,5,6,2,3,4
57,prevention,Male,>60,Postgraduate degree,Office worker,Single,"16,000,000–25,000,000 VND",Chinese,2,3,2,1,4,2,2,3,3,4,2,1,3,3,3,3,3,3,3,3,3,4
57,promotion,Male,>60,Postgraduate degree,Office worker,Single,"16,000,000–25,000,000 VND",Chinese,2,3,2,1,4,2,2,3,3,4,2,1,3,3,3,3,4,3,5,3,3,4
58,prevention,Male,>60,Postgraduate degree,Civil servant,Living with parents,"26,000,000–35,000,000 VND",Chinese,3,1,3,1,3,5,4,4,5,5,4,4,4,2,5,3,3,4,3,3,3,4
58,promotion,Male,>60,Postgraduate degree,Civil servant,Living with parents,"26,000,000–35,000,000 VND",Chinese,3,1,3,1,3,5,4,4,5,5,4,4,4,2,5,3,2,3,3,4,5,6
59,prevention,Female,>60,High school,Managerial employee,Divorced,"36,000,000–45,000,000 VND",Chinese,2,3,5,4,2,4,1,3,3,2,2,4,2,4,1,3,4,5,4,3,4,4
59,promotion,Female,>60,High school,Managerial employee,Divorced,"36,000,000–45,000,000 VND",Chinese,2,3,5,4,2,4,1,3,3,2,2,4,2,4,1,4,5,5,4,5,5,6
60,prevention,Female,30–39,Bachelor’s degree,Civil servant,Married,"26,000,000–35,000,000 VND",Chinese,1,2,5,5,5,1,2,4,5,5,1,1,4,4,4,4,3,4,3,4,3,4
60,promotion,Female,30–39,Bachelor’s degree,Civil servant,Married,"26,000,000–35,000,000 VND",Chinese,1,2,5,5,5,1,2,4,5,5,1,1,4,4,4,4,3,5,4,4,3,5
61,prevention,Male,<20,High school,Office worker,Married,"36,000,000–45,000,000 VND",Chinese,1,3,3,1,2,3,4,2,2,1,5,2,3,1,5,4,5,3,4,2,3,4
61,promotion,Male,<20,High school,Office worker,Married,"36,000,000–45,000,000 VND",Chinese,1,3,3,1,2,3,4,2,2,1,5,2,3,1,5,3,2,2,2,3,3,4
62,prevention,Female,30–39,Postgraduate degree,Civil servant,Living with parents,">46,000,000 VND",Chinese,1,2,2,1,3,3,1,5,2,5,3,2,3,4,3,3,3,3,4,2,2,3
62,promotion,Female,30–39,Postgraduate degree,Civil servant,Living with parents,">46,000,000 VND",Chinese,1,2,2,1,3,3,1,5,2,5,3,2,3,4,3,4,3,5,4,3,4,5
63,prevention,Female,30–39,Postgraduate degree,Blue-collar worker,Single,"36,000,000–45,000,000 VND",Chinese,4,1,1,3,1,5,4,2,1,1,1,4,3,3,1,3,4,3,3,3,3,4
63,promotion,Female,30–39,Postgraduate degree,Blue-collar worker,Single,"36,000,000–45,000,000 VND",Chinese,4,1,1,3,1,5,4,2,1,1,1,4,3,3,1,3,2,2,3,2,3,4
64,prevention,Female,50–59,High school,Managerial employee,Living with parents,"26,000,000–35,000,000 VND",Chinese,4,5,5,1,5,1,1,3,5,5,3,5,4,3,4,3,4,3,3,2,3,4
64,promotion,Female,50–59,High school,Managerial employee,Living with parents,"26,000,000–35,000,000 VND",Chinese,4,5,5,1,5,1,1,3,5,5,3,5,4,3,4,4,3,4,3,5,4,6
65,prevention,Male,40–49,High school,Office worker,Divorced,"36,000,000–45,000,000 VND",Chinese,4,2,2,5,5,5,1,2,4,4,2,1,2,1,4,3,4,3,4,2,3,4
65,promotion,Male,40–49,High school,Office worker,Divorced,"36,000,000–45,000,000 VND",Chinese,4,2,2,5,5,5,1,2,4,4,2,1,2,1,4,4,4,3,4,3,5,5
66,prevention,Male,50–59,Bachelor’s degree,Other,Divorced,"16,000,000–25,000,000 VND",Chinese,5,5,1,1,5,1,3,3,1,3,1,5,3,3,4,5,4,4,5,4,3,4
66,promotion,Male,50–59,Bachelor’s degree,Other,Divorced,"16,000,000–25,000,000 VND",Chinese,5,5,1,1,5,1,3,3,1,3,1,5,3,3,4,3,4,4,3,2,3,4
67,prevention,Male,>60,Postgraduate degree,Other,Living with parents,"16,000,000–25,000,000 VND",Chinese,2,1,5,2,4,1,5,3,2,1,4,5,4,3,2,4,5,5,3,4,5,5
67,promotion,Male,>60,Postgraduate degree,Other,Living with parents,"16,000,000–25,000,000 VND",Chinese,2,1,5,2,4,1,5,3,2,1,4,5,4,3,2,3,4,5,4,4,5,6
68,prevention,Male,30–39,High school,Other,Divorced,"36,000,000–45,000,000 VND",Chinese,2,1,1,4,5,5,1,4,2,1,4,5,2,2,2,4,3,4,3,4,5,6
68,promotion,Male,30–39,High school,Other,Divorced,"36,000,000–45,000,000 VND",Chinese,2,1,1,4,5,5,1,4,2,1,4,5,2,2,2,3,2,4,3,3,4,5
69,prevention,Female,<20,Postgraduate degree,Other,Living with parents,"16,000,000–25,000,000 VND",Chinese,3,5,3,5,5,1,4,3,2,4,5,5,1,3,3,6,5,5,4,3,3,4
69,promotion,Female,<20,Postgraduate degree,Other,Living with parents,"16,000,000–25,000,000 VND",Chinese,3,5,3,5,5,1,4,3,2,4,5,5,1,3,3,5,4,6,7,5,5,6
70,prevention,Male,50–59,High school,Civil servant,Married,"<15,000,000 VND",Chinese,5,4,5,4,1,5,3,1,2,1,3,3,1,2,4,4,5,3,4,2,3,4
70,promotion,Male,50–59,High school,Civil servant,Married,"<15,000,000 VND",Chinese,5,4,5,4,1,5,3,1,2,1,3,3,1,2,4,3,4,3,3,2,3,3
71,prevention,Male,40–49,Bachelor’s degree,Other,Living with parents,"36,000,000–45,000,000 VND",Chinese,5,3,5,4,4,2,5,2,2,2,3,4,4,1,4,4,3,4,4,2,3,5
71,promotion,Male,40–49,Bachelor’s degree,Other,Living with parents,"36,000,000–45,000,000 VND",Chinese,5,3,5,4,4,2,5,2,2,2,3,4,4,1,4,3,4,4,3,4,3,4
72,prevention,Male,20–29,Bachelor’s degree,Blue-collar worker,Single,"16,000,000–25,000,000 VND",Chinese,2,1,1,2,3,4,2,3,1,2,2,3,1,4,2,3,3,3,3,2,2,3
72,promotion,Male,20–29,Bachelor’s degree,Blue-collar worker,Single,"16,000,000–25,000,000 VND",Chinese,2,1,1,2,3,4,2,3,1,2,2,3,1,4,2,3,2,3,4,2,3,4
73,prevention,Female,50–59,Bachelor’s degree,Office worker,Living with parents,"26,000,000–35,000,000 VND",Chinese,5,1,5,5,2,3,4,4,4,3,2,4,4,2,3,3,4,3,3,2,3,3
73,promotion,Female,50–59,Bachelor’s degree,Office worker,Living with parents,"26,000,000–35,000,000 VND",Chinese,5,1,5,5,2,3,4,4,4,3,2,4,4,2,3,3,2,3,3,2,2,3
