sample_id,ad_type,gender,age,education,occupation,marital_status,monthly_income,region,BFI_11,BFI_12,BFI_13,BFI_21,BFI_22,BFI_23,BFI_31,BFI_32,BFI_33,BFI_41,BFI_42,BFI_43,BFI_51,BFI_52,BFI_53,ad_att_1,ad_att_2,ad_att_3,ad_att_4,intent_1,intent_2,intent_3
33,promotion,Female,>60,Postgraduate degree,Student,Living with parents,"16,000,000–25,000,000 VND",Chinese,2,1,5,4,4,4,1,5,4,1,4,2,1,1,3,3,4,4,5,2,3,4
34,promotion,Male,>60,Postgraduate degree,Other,Single,"16,000,000–25,000,000 VND",Chinese,3,2,3,5,4,3,2,3,2,1,5,3,4,1,5,3,4,2,5,1,2,3
35,promotion,Female,>60,Bachelor’s degree,Other,Divorced,"<15,000,000 VND",Chinese,3,1,4,4,1,1,5,2,5,5,3,2,1,1,1,3,4,3,2,1,1,2
36,promotion,Male,40–49,Bachelor’s degree,Student,Single,">46,000,000 VND",Chinese,2,2,5,2,2,2,2,1,4,1,3,5,3,5,1,3,4,2,5,1,1,2
37,promotion,Female,30–39,High school,Student,Divorced,"16,000,000–25,000,000 VND",Chinese,5,1,1,4,5,4,1,5,1,4,3,1,3,4,4,3,4,3,5,2,3,4
38,promotion,Male,30–39,High school,Civil servant,Living with parents,"<15,000,000 VND",Chinese,2,2,1,5,4,2,3,2,1,2,2,1,3,5,3,3,4,3,5,2,3,4
39,promotion,Female,>60,Bachelor’s degree,Managerial employee,Living with parents,"16,000,000–25,000,000 VND",Chinese,5,5,1,2,1,3,1,3,2,3,3,4,3,5,4,3,4,3,5,2,1,3
40,promotion,Male,50–59,Postgraduate degree,Office worker,Married,"<15,000,000 VND",Chinese,2,5,2,3,2,1,2,5,4,2,5,2,4,1,5,4,5,4,3,2,1,3
41,promotion,Female,40–49,Postgraduate degree,Civil servant,Living with parents,"26,000,000–35,000,000 VND",Chinese,2,5,5,1,3,2,2,2,4,3,5,1,4,2,2,4,5,6,3,1,2,3
42,promotion,Male,<20,High school,Blue-collar worker,Single,">46,000,000 VND",Chinese,3,2,5,3,2,5,2,2,2,3,4,4,5,3,4,3,4,2,5,1,2,3
43,promotion,Male,20–29,Bachelor’s degree,Other,Living with parents,">46,000,000 VND",Chinese,2,4,1,1,1,3,5,3,5,5,4,2,1,5,5,3,4,3,5,1,2,3
44,promotion,Female,30–39,Postgraduate degree,Managerial employee,Living with parents,"16,000,000–25,000,000 VND",Chinese,4,3,4,5,3,2,5,3,4,5,4,5,3,4,4,4,5,4,3,,,
45,promotion,Male,40–49,Postgraduate degree,Civil servant,Married,">46,000,000 VND",Chinese,1,4,1,4,5,1,4,4,4,1,3,2,5,2,4,4,5,6,3,2,1,3
46,promotion,Male,30–39,Bachelor’s degree,Other,Single,"36,000,000–45,000,000 VND",Chinese,4,3,1,5,3,3,1,1,1,5,5,3,5,5,5,3,4,4,5,1,2,3
47,promotion,Male,40–49,High school,Blue-collar worker,Single,"36,000,000–45,000,000 VND",Chinese,2,2,5,2,2,5,2,1,2,4,2,2,1,5,1,3,4,2,5,1,2,3
48,promotion,Male,40–49,Bachelor’s degree,Student,Married,"<15,000,000 VND",Chinese,2,3,5,1,2,2,5,3,5,5,2,4,3,2,4,3,4,4,5,2,2,3
49,promotion,Female,<20,Bachelor’s degree,Civil servant,Single,"<15,000,000 VND",Chinese,1,4,3,4,1,3,5,2,3,3,4,4,4,3,2,4,5,3,4,2,2,3
50,promotion,Male,30–39,Postgraduate degree,Other,Single,">46,000,000 VND",Chinese,5,3,4,4,1,5,1,1,5,3,5,1,3,4,2,4,5,3,2,1,2,3
51,promotion,Male,<20,High school,Student,Married,"26,000,000–35,000,000 VND",Chinese,5,5,4,5,3,2,5,5,2,1,5,2,1,1,4,4,5,4,3,2,3,4
52,promotion,Female,20–29,High school,Student,Divorced,">46,000,000 VND",Chinese,5,2,3,2,1,2,4,4,5,2,5,1,2,5,4,4,5,6,3,2,1,3
53,promotion,Male,50–59,Bachelor’s degree,Managerial employee,Married,"<15,000,000 VND",Chinese,4,2,5,2,2,3,4,5,5,3,1,3,5,5,3,3,4,4,5,2,3,4
54,promotion,Male,20–29,Bachelor’s degree,Office worker,Living with parents,"16,000,000–25,000,000 VND",Chinese,2,1,2,1,4,2,5,1,2,1,2,2,1,3,3,3,4,4,5,1,2,3
55,promotion,Male,20–29,Bachelor’s degree,Office worker,Single,"<15,000,000 VND",Chinese,4,2,4,1,5,2,4,5,4,5,2,5,5,5,5,5,4,3,4,2,1,3
56,promotion,Female,20–29,Postgraduate degree,Civil servant,Single,"<15,000,000 VND",Chinese,4,1,2,2,4,2,5,5,1,3,4,2,1,2,1,3,4,5,6,1,2,3
57,promotion,Female,30–39,High school,Managerial employee,Living with parents,">46,000,000 VND",Chinese,2,4,5,1,5,1,5,5,1,5,2,5,4,3,2,4,5,4,3,2,1,3
58,promotion,Female,40–49,High school,Blue-collar worker,Living with parents,"16,000,000–25,000,000 VND",Chinese,2,4,3,1,2,1,2,1,3,5,4,2,3,4,5,3,4,2,5,1,2,3
59,promotion,Male,50–59,Postgraduate degree,Managerial employee,Divorced,"<15,000,000 VND",Chinese,1,4,3,5,5,4,3,4,5,4,3,2,4,1,3,3,4,5,4,,,
60,promotion,Female,40–49,High school,Blue-collar worker,Living with parents,"36,000,000–45,000,000 VND",Chinese,3,4,3,4,4,5,4,2,1,5,2,1,2,1,1,4,5,3,2,1,1,2
61,promotion,Female,20–29,Bachelor’s degree,Blue-collar worker,Divorced,">46,000,000 VND",Chinese,5,1,1,4,4,3,4,5,5,4,2,4,5,1,3,3,4,3,5,2,1,3
62,promotion,Male,30–39,Bachelor’s degree,Office worker,Married,">46,000,000 VND",Chinese,1,3,2,4,4,4,3,4,2,1,1,5,2,5,1,4,3,4,5,2,1,3
63,promotion,Female,50–59,Postgraduate degree,Student,Single,"26,000,000–35,000,000 VND",Chinese,2,3,1,5,2,3,3,5,1,5,1,1,2,2,1,3,4,4,2,1,2,3
64,promotion,Male,30–39,High school,Civil servant,Married,"<15,000,000 VND",Chinese,4,5,3,4,5,5,2,2,1,1,1,3,2,1,2,4,5,3,4,2,1,3
65,promotion,Female,>60,Postgraduate degree,Other,Divorced,">46,000,000 VND",Chinese,3,2,4,3,4,1,2,5,1,3,3,4,1,2,4,3,4,2,5,1,1,3
66,promotion,Male,30–39,High school,Civil servant,Married,"16,000,000–25,000,000 VND",Chinese,3,3,4,1,4,2,3,4,3,2,3,2,5,1,4,4,5,3,6,2,3,1
67,promotion,Male,>60,High school,Office worker,Single,">46,000,000 VND",Chinese,3,4,1,2,5,3,3,3,2,1,2,1,3,5,3,3,4,2,5,1,2,3
68,promotion,Female,40–49,Bachelor’s degree,Civil servant,Divorced,"36,000,000–45,000,000 VND",Chinese,3,2,3,1,3,2,1,2,4,2,4,5,5,5,2,3,4,3,5,2,1,3
69,promotion,Female,30–39,High school,Student,Married,"16,000,000–25,000,000 VND",Chinese,1,3,3,3,3,3,4,2,2,5,5,2,1,4,1,3,4,2,5,1,2,3
70,promotion,Female,50–59,Postgraduate degree,Student,Living with parents,"36,000,000–45,000,000 VND",Chinese,1,1,1,1,4,2,4,5,5,1,2,2,3,4,5,2,3,4,5,1,2,3
71,promotion,Male,>60,Postgraduate degree,Office worker,Married,"<15,000,000 VND",Chinese,5,4,1,5,2,1,3,1,1,5,1,3,4,4,5,3,4,3,2,1,2,3
72,promotion,Female,>60,Bachelor’s degree,Civil servant,Single,"16,000,000–25,000,000 VND",Chinese,2,1,4,5,4,3,2,1,2,3,2,4,3,1,1,3,4,2,5,1,2,3
73,promotion,Male,<20,High school,Student,Divorced,"36,000,000–45,000,000 VND",Chinese,1,2,1,1,5,4,1,5,1,4,2,5,1,4,5,3,2,2,4,1,1,3
74,promotion,Female,>60,High school,Managerial employee,Living with parents,"36,000,000–45,000,000 VND",Chinese,2,5,2,4,3,5,3,5,4,3,4,2,2,2,2,3,4,5,4,2,3,4
75,promotion,Female,50–59,High school,Office worker,Single,"16,000,000–25,000,000 VND",Chinese,3,3,3,1,4,4,2,3,5,1,4,5,1,3,3,4,5,3,6,2,1,3
76,promotion,Female,40–49,High school,Other,Living with parents,"26,000,000–35,000,000 VND",Chinese,5,5,4,4,4,4,3,4,5,3,3,1,5,1,2,5,6,4,5,3,2,4
77,promotion,Male,50–59,High school,Managerial employee,Divorced,"26,000,000–35,000,000 VND",Chinese,1,1,4,5,4,4,2,4,1,2,4,4,4,5,2,3,4,5,6,2,3,4
78,promotion,Female,<20,Postgraduate degree,Blue-collar worker,Married,">46,000,000 VND",Chinese,5,4,3,3,4,2,2,1,2,4,2,2,1,5,4,4,5,3,6,2,3,4
79,promotion,Female,50–59,High school,Student,Single,"<15,000,000 VND",Chinese,5,4,3,1,4,5,1,5,2,2,1,5,5,2,3,3,4,2,5,1,2,3
80,promotion,Female,50–59,High school,Civil servant,Living with parents,">46,000,000 VND",Chinese,5,3,3,1,5,2,2,5,3,5,2,1,4,1,1,4,5,3,6,2,3,4
81,promotion,Male,<20,Postgraduate degree,Office worker,Divorced,"36,000,000–45,000,000 VND",Chinese,3,5,1,1,4,2,3,3,4,1,1,1,3,4,4,5,6,6,4,3,2,4
82,promotion,Female,40–49,Bachelor’s degree,Other,Divorced,"26,000,000–35,000,000 VND",Chinese,1,5,3,3,1,3,4,4,2,3,2,1,2,4,3,5,4,4,3,2,1,3
83,promotion,Female,>60,Postgraduate degree,Student,Single,"<15,000,000 VND",Chinese,3,3,1,4,1,1,5,1,4,3,2,5,4,5,1,3,4,5,6,1,2,3
84,promotion,Female,30–39,Postgraduate degree,Blue-collar worker,Married,"26,000,000–35,000,000 VND",Chinese,3,1,4,2,5,3,3,2,5,5,5,2,2,2,3,4,5,3,6,2,1,3
85,promotion,Male,20–29,Postgraduate degree,Civil servant,Living with parents,">46,000,000 VND",Chinese,1,4,5,3,1,5,3,3,2,5,2,4,4,1,4,4,5,4,3,2,2,3
86,promotion,Male,>60,Postgraduate degree,Blue-collar worker,Divorced,"26,000,000–35,000,000 VND",Chinese,2,4,5,3,2,2,3,3,1,2,3,1,1,1,1,3,4,2,5,1,2,3
87,promotion,Male,20–29,High school,Civil servant,Living with parents,"26,000,000–35,000,000 VND",Chinese,5,1,3,4,1,1,4,5,4,1,5,1,5,4,4,4,5,3,4,2,3,4
88,promotion,Male,>60,Postgraduate degree,Student,Divorced,"26,000,000–35,000,000 VND",Chinese,4,5,3,2,4,5,4,4,1,1,2,2,1,1,4,4,5,4,3,2,1,3
89,promotion,Female,40–49,Postgraduate degree,Blue-collar worker,Married,">46,000,000 VND",Chinese,2,5,3,4,1,3,3,5,3,4,2,2,3,3,4,5,6,5,4,3,2,4
90,promotion,Male,20–29,High school,Other,Single,">46,000,000 VND",Chinese,1,3,1,1,3,2,5,2,2,4,3,4,2,1,3,3,4,3,2,1,2,2
91,promotion,Female,30–39,Bachelor’s degree,Managerial employee,Divorced,"16,000,000–25,000,000 VND",Chinese,2,4,5,4,1,4,4,2,5,5,5,2,3,5,1,4,5,3,2,1,1,2
92,promotion,Male,20–29,High school,Student,Divorced,"36,000,000–45,000,000 VND",Chinese,5,1,5,3,1,1,4,2,5,2,1,5,2,4,4,3,4,5,2,1,2,4
93,promotion,Female,40–49,Bachelor’s degree,Student,Married,">46,000,000 VND",Chinese,4,3,4,5,5,5,3,4,2,5,1,3,2,1,4,5,4,3,2,1,1,2
94,promotion,Male,<20,High school,Blue-collar worker,Living with parents,"16,000,000–25,000,000 VND",Chinese,2,4,5,1,2,2,4,2,5,3,4,2,2,4,2,4,5,3,6,1,2,3
95,promotion,Female,40–49,High school,Student,Married,"16,000,000–25,000,000 VND",Chinese,3,1,1,1,4,1,5,3,1,4,4,5,2,3,2,3,4,3,5,1,2,3
96,promotion,Female,<20,Postgraduate degree,Student,Living with parents,">46,000,000 VND",Chinese,3,5,1,3,1,3,3,2,3,5,5,2,2,4,1,3,4,5,6,2,3,4
97,promotion,Male,20–29,Bachelor’s degree,Other,Married,"<15,000,000 VND",Chinese,3,2,2,3,5,2,2,1,3,1,4,4,3,1,1,3,4,3,5,1,2,3
98,promotion,Female,50–59,Bachelor’s degree,Blue-collar worker,Divorced,"26,000,000–35,000,000 VND",Chinese,3,4,5,4,3,5,5,5,5,5,2,1,4,2,1,4,5,3,4,2,3,4
99,promotion,Female,>60,Postgraduate degree,Managerial employee,Divorced,"16,000,000–25,000,000 VND",Chinese,3,2,1,2,4,1,2,4,1,2,4,1,3,1,3,3,4,2,5,1,2,3
100,promotion,Female,<20,Bachelor’s degree,Other,Living with parents,"<15,000,000 VND",Chinese,2,4,3,4,4,5,4,5,5,2,2,2,5,5,1,4,5,3,6,2,1,3
101,promotion,Male,50–59,Bachelor’s degree,Office worker,Single,">46,000,000 VND",Chinese,1,2,1,4,5,1,3,5,2,4,4,2,3,4,1,3,4,5,4,1,2,3
102,promotion,Female,30–39,High school,Other,Living with parents,"26,000,000–35,000,000 VND",Chinese,4,2,5,1,3,4,2,5,5,1,2,2,3,5,5,5,4,3,2,1,2,3
103,promotion,Female,30–39,High school,Other,Married,"36,000,000–45,000,000 VND",Chinese,3,4,2,4,3,1,1,3,1,3,3,1,5,2,2,4,5,3,4,1,2,3
104,promotion,Male,>60,High school,Office worker,Divorced,"<15,000,000 VND",Chinese,1,3,3,2,4,5,3,5,2,3,3,3,2,2,3,3,4,3,4,1,2,3
105,promotion,Female,30–39,Postgraduate degree,Blue-collar worker,Married,"36,000,000–45,000,000 VND",Chinese,2,5,5,4,3,4,4,3,4,5,3,1,3,4,2,5,6,5,4,2,3,4
106,promotion,Male,30–39,High school,Office worker,Divorced,"16,000,000–25,000,000 VND",Chinese,5,5,1,2,2,2,4,1,3,2,1,1,1,3,5,5,6,4,5,2,3,4
107,promotion,Female,40–49,Postgraduate degree,Office worker,Single,">46,000,000 VND",Chinese,5,1,3,4,4,2,3,5,2,3,2,1,2,1,1,3,4,5,2,1,2,3
108,promotion,Female,20–29,High school,Managerial employee,Divorced,"<15,000,000 VND",Chinese,2,5,5,3,2,1,2,5,4,5,5,4,2,5,5,4,5,3,6,2,1,3
109,promotion,Male,<20,Postgraduate degree,Office worker,Divorced,"<15,000,000 VND",Chinese,1,5,3,3,5,1,1,1,5,3,1,5,4,4,5,3,4,5,6,1,2,4
110,promotion,Male,<20,Bachelor’s degree,Civil servant,Divorced,"16,000,000–25,000,000 VND",Chinese,3,3,2,2,4,1,4,1,5,3,2,2,4,4,1,3,4,4,5,2,3,4
111,promotion,Male,<20,High school,Office worker,Divorced,"36,000,000–45,000,000 VND",Chinese,2,4,1,2,1,4,2,5,4,4,1,3,2,1,1,3,4,4,5,2,3,4
112,promotion,Male,20–29,Bachelor’s degree,Civil servant,Divorced,"<15,000,000 VND",Chinese,4,2,4,1,4,3,4,5,3,5,2,2,1,2,1,4,3,2,5,1,1,2
113,promotion,Female,50–59,Bachelor’s degree,Student,Married,"16,000,000–25,000,000 VND",Chinese,1,5,4,4,1,3,1,1,4,2,5,3,5,1,2,4,5,3,4,2,3,4
114,promotion,Female,40–49,Postgraduate degree,Managerial employee,Living with parents,">46,000,000 VND",Chinese,1,1,4,5,1,4,5,2,1,2,5,3,4,1,2,3,4,3,5,2,3,4
115,promotion,Female,40–49,Bachelor’s degree,Blue-collar worker,Divorced,"16,000,000–25,000,000 VND",Chinese,5,2,5,3,4,1,1,1,4,3,4,2,1,1,3,4,3,2,3,1,2,3
116,promotion,Female,<20,Postgraduate degree,Managerial employee,Living with parents,"36,000,000–45,000,000 VND",Chinese,4,3,1,4,1,2,1,2,5,3,3,2,3,4,5,3,4,3,5,2,3,4
117,promotion,Female,20–29,Bachelor’s degree,Other,Divorced,"26,000,000–35,000,000 VND",Chinese,5,4,4,1,3,4,5,5,5,3,2,4,2,5,5,6,5,5,4,3,2,1
118,promotion,Female,<20,Bachelor’s degree,Other,Living with parents,"16,000,000–25,000,000 VND",Chinese,4,2,2,4,5,5,4,5,1,1,4,1,3,4,2,5,4,3,2,1,1,2
119,promotion,Female,<20,Postgraduate degree,Civil servant,Married,"26,000,000–35,000,000 VND",Chinese,4,4,5,3,4,4,4,3,1,3,3,4,5,5,4,5,6,4,3,2,1,3
120,promotion,Male,50–59,Bachelor’s degree,Managerial employee,Living with parents,">46,000,000 VND",Chinese,4,1,5,5,3,2,5,4,2,3,4,4,2,5,5,3,4,5,6,2,1,3
121,promotion,Male,20–29,Postgraduate degree,Student,Divorced,"36,000,000–45,000,000 VND",Chinese,3,4,5,4,1,1,3,5,3,4,5,4,4,2,3,4,5,4,3,2,1,3
122,promotion,Female,<20,Postgraduate degree,Student,Living with parents,">46,000,000 VND",Chinese,4,5,4,5,3,1,4,5,3,2,5,5,4,3,2,6,5,4,3,,,
123,promotion,Female,50–59,Postgraduate degree,Other,Married,"<15,000,000 VND",Chinese,3,5,2,2,5,2,4,4,1,1,4,3,3,1,5,4,5,5,3,,,
124,promotion,Female,30–39,Postgraduate degree,Student,Married,"16,000,000–25,000,000 VND",Chinese,4,4,5,1,3,4,3,1,2,2,4,3,4,5,5,4,5,4,6,2,3,4
125,promotion,Male,>60,Bachelor’s degree,Blue-collar worker,Living with parents,"26,000,000–35,000,000 VND",Chinese,3,4,3,2,2,2,4,4,3,4,4,5,1,4,5,4,5,6,3,2,3,4
126,promotion,Male,50–59,Postgraduate degree,Blue-collar worker,Single,">46,000,000 VND",Chinese,2,3,3,2,1,5,1,1,1,3,1,2,5,1,3,2,3,4,5,1,2,3
127,promotion,Male,50–59,Bachelor’s degree,Office worker,Living with parents,"26,000,000–35,000,000 VND",Chinese,3,2,2,2,1,3,2,3,2,4,5,5,1,5,3,3,4,3,2,1,2,3
128,promotion,Female,<20,Bachelor’s degree,Civil servant,Married,"16,000,000–25,000,000 VND",Chinese,3,2,1,3,2,5,4,3,2,4,2,1,3,5,3,4,5,3,6,2,3,1
129,promotion,Female,20–29,Bachelor’s degree,Student,Single,"16,000,000–25,000,000 VND",Chinese,4,2,3,5,3,1,3,3,3,3,4,4,4,5,3,5,4,3,4,2,1,3
130,promotion,Female,30–39,High school,Student,Married,"36,000,000–45,000,000 VND",Chinese,5,1,1,4,1,3,2,1,5,2,2,2,4,2,2,4,3,3,2,1,1,2
131,promotion,Female,50–59,High school,Managerial employee,Living with parents,">46,000,000 VND",Chinese,5,3,2,2,4,1,5,1,1,2,4,1,4,4,2,3,4,5,2,1,2,4
132,promotion,Male,50–59,Postgraduate degree,Office worker,Living with parents,"26,000,000–35,000,000 VND",Chinese,5,4,1,1,1,3,3,4,3,2,4,1,2,2,2,3,4,5,4,2,1,3
133,promotion,Female,30–39,High school,Blue-collar worker,Married,"<15,000,000 VND",Chinese,2,2,2,3,4,3,2,4,3,1,1,3,3,5,1,3,4,4,5,1,2,3
134,promotion,Male,>60,High school,Student,Living with parents,"26,000,000–35,000,000 VND",Chinese,5,1,3,1,2,4,1,3,4,4,3,3,2,1,1,3,2,2,1,1,1,2
135,promotion,Male,<20,Postgraduate degree,Student,Living with parents,"36,000,000–45,000,000 VND",Chinese,2,2,3,2,4,3,1,1,1,2,5,5,1,2,2,3,4,2,5,1,1,2
136,promotion,Male,20–29,Bachelor’s degree,Office worker,Living with parents,"26,000,000–35,000,000 VND",Chinese,3,4,2,3,4,5,1,1,1,2,2,5,4,1,2,3,4,3,5,2,2,3
137,promotion,Male,30–39,Bachelor’s degree,Other,Living with parents,"36,000,000–45,000,000 VND",Chinese,4,4,5,1,4,2,2,1,4,5,5,5,1,1,5,4,5,3,6,1,2,3
138,promotion,Male,20–29,Bachelor’s degree,Civil servant,Married,"36,000,000–45,000,000 VND",Chinese,5,3,5,4,2,4,3,2,1,3,2,1,3,4,3,4,5,3,6,1,2,3
139,promotion,Female,20–29,Bachelor’s degree,Blue-collar worker,Single,"26,000,000–35,000,000 VND",Chinese,5,1,5,3,2,2,3,5,5,3,2,2,4,1,1,3,4,3,2,1,1,2
140,promotion,Male,>60,Postgraduate degree,Office worker,Divorced,"16,000,000–25,000,000 VND",Chinese,1,5,3,5,2,3,1,2,5,4,4,1,4,5,1,3,4,5,2,1,2,3
141,promotion,Female,20–29,Bachelor’s degree,Blue-collar worker,Married,"<15,000,000 VND",Chinese,5,2,1,3,1,3,1,4,2,3,1,5,3,1,3,3,4,3,5,2,1,3
142,promotion,Female,>60,Postgraduate degree,Office worker,Single,"26,000,000–35,000,000 VND",Chinese,5,3,1,5,3,5,3,3,2,2,2,3,3,2,3,3,4,5,6,1,2,3
143,promotion,Female,>60,Bachelor’s degree,Managerial employee,Married,"36,000,000–45,000,000 VND",Chinese,2,1,2,1,1,2,3,5,1,3,4,5,3,2,3,3,4,2,5,1,2,3
144,promotion,Female,>60,High school,Civil servant,Single,"26,000,000–35,000,000 VND",Chinese,1,1,3,1,3,1,2,1,4,1,2,2,2,4,2,3,2,4,2,1,1,2
145,promotion,Female,<20,High school,Civil servant,Married,"16,000,000–25,000,000 VND",Chinese,5,3,2,4,1,5,4,5,3,1,2,1,2,4,1,4,5,6,3,2,1,3
146,promotion,Female,40–49,Bachelor’s degree,Blue-collar worker,Divorced,"26,000,000–35,000,000 VND",Chinese,4,4,4,5,1,3,2,3,4,2,3,2,4,4,1,5,4,3,4,2,1,3
147,promotion,Female,50–59,High school,Other,Married,"16,000,000–25,000,000 VND",Chinese,3,5,4,3,2,3,1,2,1,1,4,1,2,1,3,4,5,3,4,2,1,3
148,promotion,Male,20–29,Bachelor’s degree,Student,Single,"<15,000,000 VND",Chinese,4,1,3,2,1,1,5,2,1,5,5,5,2,5,3,4,5,3,4,1,2,3
