sample_id,ad_type,gender,age,education,occupation,marital_status,monthly_income,region,BFI_11,BFI_12,BFI_13,BFI_21,BFI_22,BFI_23,BFI_31,BFI_32,BFI_33,BFI_41,BFI_42,BFI_43,BFI_51,BFI_52,BFI_53,ad_att_1,ad_att_2,ad_att_3,ad_att_4,intent_1,intent_2,intent_3
25,promotion,Male,40–49,High school,Blue-collar worker,Single,"<15,000,000 VND",Chinese,3,1,4,5,4,1,4,2,5,2,1,2,1,2,5,2,2,3,2,1,3,4
26,promotion,Female,50–59,Postgraduate degree,Civil servant,Married,"16,000,000–25,000,000 VND",Chinese,2,4,2,5,4,2,2,5,2,1,3,2,5,3,3,2,3,2,1,1,2,3
27,promotion,Male,20–29,High school,Civil servant,Living with parents,"<15,000,000 VND",Chinese,4,5,1,2,4,5,1,1,5,2,3,2,1,1,2,3,2,2,2,1,1,1
28,promotion,Male,30–39,High school,Managerial employee,Married,"16,000,000–25,000,000 VND",Chinese,1,5,2,3,4,5,4,1,3,2,4,4,5,2,5,2,3,2,3,1,2,3
29,promotion,Female,20–29,Postgraduate degree,Civil servant,Divorced,"26,000,000–35,000,000 VND",Chinese,2,4,2,2,5,1,1,3,5,3,5,4,4,3,5,2,2,1,2,1,1,2
30,promotion,Male,50–59,Bachelor’s degree,Blue-collar worker,Living with parents,"36,000,000–45,000,000 VND",Chinese,4,2,1,5,3,3,4,3,4,2,2,3,5,4,5,2,2,2,2,1,1,1
31,promotion,Female,30–39,Postgraduate degree,Other,Single,"16,000,000–25,000,000 VND",Chinese,3,3,5,4,3,2,3,3,5,1,1,4,5,4,5,2,3,2,3,1,1,2
32,promotion,Male,>60,Bachelor’s degree,Student,Living with parents,">46,000,000 VND",Chinese,4,3,3,3,1,3,3,5,3,5,2,4,3,1,4,2,2,2,2,1,1,1
33,promotion,Male,30–39,Postgraduate degree,Office worker,Single,"<15,000,000 VND",Chinese,5,3,5,2,1,4,5,2,5,5,2,4,2,3,2,2,3,2,2,1,1,2
34,promotion,Female,20–29,Postgraduate degree,Managerial employee,Divorced,"26,000,000–35,000,000 VND",Chinese,5,3,5,4,4,3,1,4,5,3,3,4,5,3,1,1,2,1,1,1,2,3
35,promotion,Female,40–49,High school,Civil servant,Living with parents,">46,000,000 VND",Chinese,4,3,1,5,2,3,1,3,3,2,3,5,1,2,2,4,3,2,2,1,1,2
36,promotion,Female,50–59,Postgraduate degree,Student,Single,"36,000,000–45,000,000 VND",Chinese,1,3,1,5,3,3,1,2,2,4,3,2,4,2,5,1,2,1,1,1,2,3
37,promotion,Female,30–39,Postgraduate degree,Civil servant,Living with parents,"26,000,000–35,000,000 VND",Chinese,1,2,2,1,4,5,3,2,5,1,3,3,3,5,4,1,2,1,1,1,2,3
38,promotion,Male,50–59,Bachelor’s degree,Office worker,Living with parents,"26,000,000–35,000,000 VND",Chinese,4,1,4,3,4,1,4,1,5,3,4,2,5,3,4,2,2,3,2,1,1,1
39,promotion,Female,40–49,High school,Managerial employee,Living with parents,"36,000,000–45,000,000 VND",Chinese,4,3,3,4,1,4,5,5,2,4,2,1,2,2,5,2,3,2,2,1,2,3
40,promotion,Female,40–49,Postgraduate degree,Student,Single,"16,000,000–25,000,000 VND",Chinese,1,5,1,2,3,3,1,2,2,1,4,3,2,2,2,1,1,1,1,1,1,2
41,promotion,Female,50–59,Bachelor’s degree,Office worker,Married,"36,000,000–45,000,000 VND",Chinese,5,5,4,3,4,4,5,5,4,5,4,2,5,3,4,2,3,2,2,1,2,3
42,promotion,Female,30–39,Postgraduate degree,Student,Living with parents,"36,000,000–45,000,000 VND",Chinese,4,3,5,4,1,3,5,5,5,2,3,2,5,4,2,1,2,1,1,1,2,3
43,promotion,Male,<20,High school,Student,Divorced,"16,000,000–25,000,000 VND",Chinese,2,3,2,3,3,5,1,2,3,1,5,4,2,3,2,2,3,2,2,1,1,2
44,promotion,Female,>60,Postgraduate degree,Blue-collar worker,Living with parents,"26,000,000–35,000,000 VND",Chinese,1,4,1,5,4,4,5,4,3,2,3,1,5,4,3,2,3,2,2,1,1,2
45,promotion,Male,>60,Postgraduate degree,Office worker,Single,">46,000,000 VND",Chinese,4,3,2,3,2,2,3,4,3,2,2,1,3,2,5,2,2,3,2,1,1,2
46,promotion,Male,20–29,Postgraduate degree,Office worker,Single,"36,000,000–45,000,000 VND",Chinese,1,4,3,5,2,5,4,3,3,2,2,5,3,2,2,2,2,2,3,1,1,2
47,promotion,Male,40–49,High school,Office worker,Divorced,"36,000,000–45,000,000 VND",Chinese,4,5,5,4,3,1,3,3,2,1,4,3,4,2,5,2,2,2,2,1,1,3
48,promotion,Male,30–39,Bachelor’s degree,Office worker,Divorced,">46,000,000 VND",Chinese,2,2,5,2,3,1,4,4,3,1,5,5,2,1,3,2,2,3,2,1,2,3
49,promotion,Female,30–39,High school,Civil servant,Living with parents,"26,000,000–35,000,000 VND",Chinese,4,5,3,2,4,5,3,2,3,1,5,4,4,3,1,1,2,1,1,1,1,2
50,promotion,Female,<20,High school,Blue-collar worker,Living with parents,">46,000,000 VND",Chinese,2,2,4,3,3,4,4,1,3,3,3,1,4,2,5,1,1,1,1,1,1,2
51,promotion,Male,30–39,Bachelor’s degree,Other,Married,"16,000,000–25,000,000 VND",Chinese,1,3,3,5,4,5,5,3,5,5,1,5,5,1,1,2,2,2,2,1,1,2
52,promotion,Female,>60,Bachelor’s degree,Student,Married,"26,000,000–35,000,000 VND",Chinese,5,2,3,5,5,3,3,5,1,1,5,3,1,2,2,2,2,3,2,1,1,2
53,promotion,Female,>60,Postgraduate degree,Student,Living with parents,"36,000,000–45,000,000 VND",Chinese,1,1,3,4,1,3,1,3,3,4,1,2,5,3,4,2,3,2,3,1,1,2
54,promotion,Female,50–59,Bachelor’s degree,Civil servant,Divorced,">46,000,000 VND",Chinese,1,2,5,5,2,1,2,1,3,3,4,2,3,5,2,1,2,1,1,1,1,2
55,promotion,Female,20–29,Postgraduate degree,Managerial employee,Married,"26,000,000–35,000,000 VND",Chinese,2,4,2,5,5,3,3,2,5,5,4,2,2,4,4,1,1,1,1,1,1,1
56,promotion,Female,<20,Bachelor’s degree,Blue-collar worker,Living with parents,"36,000,000–45,000,000 VND",Chinese,5,5,4,1,2,4,4,5,3,1,4,4,2,2,4,3,3,2,4,1,2,3
57,promotion,Female,30–39,Bachelor’s degree,Office worker,Living with parents,"<15,000,000 VND",Chinese,5,2,5,1,5,5,1,4,2,3,1,4,2,3,5,2,3,2,3,1,3,2
58,promotion,Male,>60,Bachelor’s degree,Office worker,Married,">46,000,000 VND",Chinese,4,3,3,5,3,3,2,4,5,4,3,4,3,1,4,2,3,2,2,1,1,2
59,promotion,Female,30–39,Postgraduate degree,Other,Married,"26,000,000–35,000,000 VND",Chinese,4,1,5,4,3,5,1,1,5,5,2,1,1,3,5,1,1,1,1,1,1,2
60,promotion,Male,50–59,Bachelor’s degree,Student,Living with parents,">46,000,000 VND",Chinese,5,3,4,4,5,3,2,1,2,5,1,5,2,3,1,2,2,3,2,1,1,2
61,promotion,Female,30–39,Postgraduate degree,Other,Married,"26,000,000–35,000,000 VND",Chinese,3,4,3,3,3,3,4,1,4,2,5,5,4,5,3,2,2,2,3,1,1,2
62,promotion,Female,20–29,Postgraduate degree,Managerial employee,Single,"<15,000,000 VND",Chinese,3,1,1,3,2,4,1,3,4,2,3,4,5,3,1,1,2,1,1,1,1,2
63,promotion,Female,40–49,Bachelor’s degree,Office worker,Married,"16,000,000–25,000,000 VND",Chinese,3,1,5,4,3,1,3,1,5,5,2,5,4,5,5,1,2,1,2,1,2,2
64,promotion,Female,40–49,Postgraduate degree,Office worker,Married,">46,000,000 VND",Chinese,3,2,4,4,3,2,1,4,2,3,4,2,5,4,4,3,2,2,3,1,2,3
65,promotion,Female,50–59,Bachelor’s degree,Other,Living with parents,"36,000,000–45,000,000 VND",Chinese,2,2,1,1,1,4,1,5,2,2,2,4,1,4,4,1,2,1,1,1,1,2
66,promotion,Female,20–29,High school,Student,Divorced,"<15,000,000 VND",Chinese,1,1,4,2,2,2,2,2,1,5,1,1,2,4,2,1,2,1,1,1,1,2
67,promotion,Female,30–39,Postgraduate degree,Civil servant,Divorced,"26,000,000–35,000,000 VND",Chinese,3,1,4,1,4,5,1,5,3,3,2,3,1,2,3,2,2,2,2,1,1,2
68,promotion,Male,>60,Bachelor’s degree,Office worker,Living with parents,"26,000,000–35,000,000 VND",Chinese,3,5,4,2,5,2,2,5,2,3,5,2,2,3,3,1,2,1,1,1,1,2
69,promotion,Male,30–39,High school,Civil servant,Living with parents,"26,000,000–35,000,000 VND",Chinese,3,5,1,3,4,3,2,1,5,4,3,4,5,1,1,2,3,2,2,1,1,2
70,promotion,Female,50–59,High school,Other,Divorced,"<15,000,000 VND",Chinese,3,2,2,4,3,5,4,4,5,5,4,4,1,3,2,2,2,3,2,1,1,2
71,promotion,Male,20–29,High school,Managerial employee,Living with parents,"16,000,000–25,000,000 VND",Chinese,5,4,2,2,1,5,5,2,4,1,5,3,4,1,1,2,3,2,2,1,1,3
72,promotion,Female,>60,Postgraduate degree,Civil servant,Divorced,">46,000,000 VND",Chinese,2,4,3,1,4,3,2,4,5,5,1,2,4,3,1,2,2,2,2,1,1,2
73,promotion,Male,40–49,High school,Civil servant,Living with parents,"16,000,000–25,000,000 VND",Chinese,2,4,3,3,5,4,3,1,3,4,4,2,1,3,5,3,2,3,2,2,3,3
74,promotion,Female,<20,Postgraduate degree,Other,Living with parents,"36,000,000–45,000,000 VND",Chinese,2,1,2,2,4,3,3,1,1,4,2,2,1,3,5,2,1,2,1,1,1,2
75,promotion,Male,>60,Postgraduate degree,Blue-collar worker,Living with parents,"<15,000,000 VND",Chinese,3,5,5,4,3,4,3,2,4,1,3,4,3,1,5,2,2,2,2,1,2,3
76,promotion,Female,<20,High school,Blue-collar worker,Single,"36,000,000–45,000,000 VND",Chinese,4,5,2,2,4,5,5,1,5,3,4,3,1,4,4,3,2,2,3,2,3,4
77,promotion,Female,20–29,High school,Civil servant,Divorced,">46,000,000 VND",Chinese,5,2,5,1,2,5,2,2,2,4,3,5,5,5,3,2,3,2,3,1,1,2
78,promotion,Male,40–49,Bachelor’s degree,Managerial employee,Divorced,"<15,000,000 VND",Chinese,5,1,3,1,5,4,5,5,1,2,4,3,4,3,1,2,3,1,2,1,2,3
79,promotion,Male,>60,High school,Office worker,Married,">46,000,000 VND",Chinese,1,5,3,4,1,5,3,1,2,5,4,1,5,5,5,1,2,1,1,1,2,3
80,promotion,Male,20–29,Postgraduate degree,Student,Married,">46,000,000 VND",Chinese,3,3,2,5,4,4,1,3,3,3,1,2,3,3,2,3,2,3,2,1,2,3
81,promotion,Female,<20,High school,Managerial employee,Divorced,">46,000,000 VND",Chinese,4,3,3,5,5,5,4,2,2,3,3,3,5,4,4,2,3,2,3,1,2,3
82,promotion,Female,30–39,Bachelor’s degree,Other,Living with parents,"<15,000,000 VND",Chinese,3,3,2,2,4,3,2,4,1,5,2,2,5,1,4,2,3,2,1,1,1,2
83,promotion,Female,30–39,High school,Student,Living with parents,"36,000,000–45,000,000 VND",Chinese,1,3,5,2,3,4,2,2,3,4,5,4,2,3,5,2,3,2,3,1,1,2
84,promotion,Male,<20,High school,Blue-collar worker,Single,"36,000,000–45,000,000 VND",Chinese,5,4,2,1,2,3,5,3,2,1,3,2,5,4,3,1,2,1,1,1,1,1
85,promotion,Female,30–39,Postgraduate degree,Student,Divorced,"36,000,000–45,000,000 VND",Chinese,2,3,1,4,5,5,1,4,2,2,2,3,5,3,2,1,2,1,1,1,2,3
86,promotion,Female,<20,Bachelor’s degree,Blue-collar worker,Single,"16,000,000–25,000,000 VND",Chinese,1,4,4,1,3,2,2,3,2,4,1,5,2,3,5,3,2,3,3,2,2,3
87,promotion,Female,20–29,High school,Student,Married,"36,000,000–45,000,000 VND",Chinese,2,1,5,4,4,5,4,5,5,5,4,3,4,1,2,2,2,1,2,1,1,1
88,promotion,Male,>60,Postgraduate degree,Office worker,Living with parents,"26,000,000–35,000,000 VND",Chinese,1,4,4,5,4,3,5,1,1,2,1,2,2,4,1,2,2,2,1,1,1,2
89,promotion,Male,20–29,High school,Other,Living with parents,">46,000,000 VND",Chinese,4,4,1,5,3,3,5,2,3,5,2,1,3,5,4,3,3,2,3,2,3,3
90,promotion,Female,30–39,Postgraduate degree,Managerial employee,Single,"36,000,000–45,000,000 VND",Chinese,3,3,3,3,2,4,2,3,3,3,3,3,4,2,2,2,2,2,2,1,1,2
91,promotion,Male,>60,High school,Student,Living with parents,"<15,000,000 VND",Chinese,5,2,2,2,4,2,3,2,3,3,1,2,2,4,5,1,2,1,1,1,1,2
92,promotion,Female,50–59,Bachelor’s degree,Managerial employee,Married,">46,000,000 VND",Chinese,4,1,1,3,4,3,5,1,4,3,2,5,3,4,1,2,1,1,1,1,1,2
93,promotion,Male,>60,High school,Civil servant,Living with parents,"26,000,000–35,000,000 VND",Chinese,3,4,3,1,5,1,1,3,1,2,5,2,3,3,3,2,3,2,1,1,1,2
95,promotion,Female,40–49,Bachelor’s degree,Managerial employee,Divorced,"16,000,000–25,000,000 VND",Chinese,5,2,1,4,2,2,5,4,3,2,3,1,3,3,2,2,3,2,2,1,2,3
96,promotion,Female,20–29,High school,Blue-collar worker,Divorced,"36,000,000–45,000,000 VND",Chinese,5,3,4,2,2,3,1,4,4,4,3,5,3,3,1,2,2,2,2,1,1,2
97,promotion,Male,>60,Bachelor’s degree,Office worker,Divorced,"36,000,000–45,000,000 VND",Chinese,4,4,1,1,1,3,1,1,1,4,5,3,1,2,2,2,2,1,1,1,1,1
98,promotion,Female,40–49,Bachelor’s degree,Managerial employee,Living with parents,"16,000,000–25,000,000 VND",Chinese,1,1,2,5,4,4,2,5,1,3,4,3,4,1,4,1,1,2,1,1,1,1
99,promotion,Female,30–39,Postgraduate degree,Office worker,Single,"<15,000,000 VND",Chinese,4,4,3,3,1,5,5,5,3,3,1,5,1,4,4,2,2,2,3,1,1,3
100,promotion,Male,40–49,Bachelor’s degree,Civil servant,Living with parents,"36,000,000–45,000,000 VND",Chinese,1,5,5,3,1,5,5,3,1,3,2,4,4,3,1,2,3,2,2,1,3,2
101,promotion,Male,50–59,Bachelor’s degree,Managerial employee,Living with parents,"<15,000,000 VND",Chinese,1,2,2,5,3,4,1,3,1,4,1,2,3,1,3,2,2,2,2,1,1,2
102,promotion,Male,40–49,Postgraduate degree,Managerial employee,Living with parents,"<15,000,000 VND",Chinese,5,2,4,5,5,5,4,5,4,1,3,2,3,3,3,3,2,3,2,1,2,4
103,promotion,Male,20–29,Bachelor’s degree,Other,Single,"<15,000,000 VND",Chinese,3,2,1,3,5,2,3,2,1,2,1,3,5,2,5,2,3,2,1,1,2,3
104,promotion,Female,<20,Bachelor’s degree,Managerial employee,Divorced,"36,000,000–45,000,000 VND",Chinese,1,1,3,2,1,1,3,1,2,5,1,5,4,4,2,1,1,1,1,1,1,1
105,promotion,Male,>60,Postgraduate degree,Office worker,Single,"36,000,000–45,000,000 VND",Chinese,5,2,3,2,5,4,5,1,1,3,4,4,1,5,1,1,2,1,1,1,2,3
106,promotion,Female,50–59,High school,Office worker,Single,">46,000,000 VND",Chinese,4,1,2,2,1,5,3,1,2,3,2,2,5,1,4,1,2,1,1,1,1,2
107,promotion,Female,50–59,Postgraduate degree,Civil servant,Living with parents,"36,000,000–45,000,000 VND",Chinese,2,1,1,2,5,2,1,2,5,3,4,1,1,5,5,1,2,1,1,1,1,2
108,promotion,Female,50–59,High school,Civil servant,Living with parents,">46,000,000 VND",Chinese,4,3,5,4,2,5,4,4,3,2,3,3,1,5,3,2,3,2,2,1,2,3
109,promotion,Male,30–39,Postgraduate degree,Student,Married,"36,000,000–45,000,000 VND",Chinese,3,4,4,3,5,1,5,2,3,5,1,1,1,2,5,2,2,3,3,2,3,4
110,promotion,Male,50–59,High school,Student,Living with parents,">46,000,000 VND",Chinese,4,3,1,2,5,4,1,5,2,2,4,2,2,2,2,3,2,3,2,2,2,3
111,promotion,Female,<20,High school,Other,Single,"36,000,000–45,000,000 VND",Chinese,3,3,5,3,3,2,1,1,1,1,5,3,5,5,2,1,2,1,1,1,2,3
112,promotion,Female,20–29,Postgraduate degree,Student,Divorced,"16,000,000–25,000,000 VND",Chinese,2,2,4,5,2,4,4,2,3,1,4,2,5,2,5,2,3,2,3,1,2,3
113,promotion,Male,50–59,High school,Managerial employee,Married,"<15,000,000 VND",Chinese,2,1,4,4,4,4,5,5,3,3,4,5,5,4,3,2,3,2,2,1,1,3
114,promotion,Male,20–29,Postgraduate degree,Office worker,Living with parents,"16,000,000–25,000,000 VND",Chinese,4,3,5,2,1,1,2,1,2,3,3,4,5,2,1,2,3,2,2,1,1,1
115,promotion,Male,>60,Bachelor’s degree,Managerial employee,Living with parents,"<15,000,000 VND",Chinese,4,5,3,2,2,2,1,2,1,2,2,1,4,2,5,2,2,1,1,1,1,1
116,promotion,Male,<20,High school,Civil servant,Single,"36,000,000–45,000,000 VND",Chinese,4,5,4,2,1,4,5,1,4,3,5,3,5,2,3,2,3,2,2,1,1,2
117,promotion,Male,30–39,High school,Managerial employee,Living with parents,"36,000,000–45,000,000 VND",Chinese,1,3,5,4,1,5,2,5,5,4,4,4,3,3,5,2,3,2,2,1,1,2
118,promotion,Female,<20,Postgraduate degree,Civil servant,Living with parents,">46,000,000 VND",Chinese,1,3,5,1,2,5,2,5,5,3,2,4,2,4,5,2,3,2,3,1,1,2
119,promotion,Male,30–39,Postgraduate degree,Office worker,Married,"36,000,000–45,000,000 VND",Chinese,4,5,2,4,2,1,3,4,1,4,2,5,2,2,4,2,1,2,1,1,1,1
120,promotion,Male,>60,Postgraduate degree,Other,Married,"16,000,000–25,000,000 VND",Chinese,2,1,5,4,5,5,1,2,4,5,4,3,5,2,2,2,3,1,2,1,1,2
121,promotion,Male,30–39,Postgraduate degree,Blue-collar worker,Single,"26,000,000–35,000,000 VND",Chinese,1,3,5,1,2,4,5,3,1,4,4,1,2,4,2,1,2,1,2,1,3,3
122,promotion,Male,40–49,Postgraduate degree,Blue-collar worker,Married,"26,000,000–35,000,000 VND",Chinese,2,5,2,2,5,1,4,3,1,5,4,3,3,2,4,2,2,1,1,1,2,2
123,promotion,Male,<20,Postgraduate degree,Civil servant,Married,"36,000,000–45,000,000 VND",Chinese,5,5,2,2,3,2,3,4,1,4,3,5,2,4,3,3,2,3,3,1,2,3
124,promotion,Male,40–49,Postgraduate degree,Blue-collar worker,Divorced,"36,000,000–45,000,000 VND",Chinese,5,1,2,4,4,3,3,5,5,1,1,5,4,5,4,1,2,1,1,1,2,3
125,promotion,Male,20–29,Postgraduate degree,Student,Married,"26,000,000–35,000,000 VND",Chinese,3,4,3,1,4,4,3,2,4,4,1,2,5,2,3,2,3,2,2,1,2,3
126,promotion,Male,<20,Bachelor’s degree,Office worker,Divorced,">46,000,000 VND",Chinese,3,4,3,4,3,5,3,2,4,3,2,5,1,1,4,2,2,3,3,1,1,2
127,promotion,Female,40–49,Bachelor’s degree,Blue-collar worker,Single,"26,000,000–35,000,000 VND",Chinese,4,3,3,2,3,4,2,5,3,4,5,2,1,2,2,2,3,2,2,1,1,2
128,promotion,Female,50–59,High school,Civil servant,Married,"26,000,000–35,000,000 VND",Chinese,2,5,4,2,1,1,1,4,3,4,1,4,4,2,2,2,3,2,3,1,1,2
129,promotion,Male,40–49,Bachelor’s degree,Office worker,Married,"16,000,000–25,000,000 VND",Chinese,2,5,5,1,2,1,1,2,5,1,4,4,5,4,4,1,1,1,1,1,1,2
130,promotion,Female,40–49,Postgraduate degree,Student,Married,">46,000,000 VND",Chinese,4,1,3,3,2,2,4,4,5,1,4,4,1,2,1,2,3,2,1,1,1,2
131,promotion,Female,<20,Bachelor’s degree,Civil servant,Single,"36,000,000–45,000,000 VND",Chinese,3,3,4,4,3,5,2,2,1,3,4,4,5,1,2,2,3,2,3,1,2,2
132,promotion,Female,<20,Postgraduate degree,Managerial employee,Single,">46,000,000 VND",Chinese,4,1,2,4,3,5,3,2,1,3,2,2,1,2,1,2,2,2,1,1,1,2
133,promotion,Male,>60,Postgraduate degree,Other,Married,"16,000,000–25,000,000 VND",Chinese,3,3,1,2,5,1,2,4,1,5,5,4,1,3,1,1,2,1,1,1,2,2
134,promotion,Male,20–29,High school,Managerial employee,Divorced,"26,000,000–35,000,000 VND",Chinese,5,1,5,4,2,1,1,3,5,2,3,4,4,5,4,1,2,1,1,1,2,3
135,promotion,Male,<20,High school,Civil servant,Divorced,"26,000,000–35,000,000 VND",Chinese,3,4,4,1,2,4,4,5,4,3,1,3,5,1,5,2,2,2,2,1,1,2
136,promotion,Male,<20,High school,Other,Divorced,"<15,000,000 VND",Chinese,1,3,4,2,4,3,5,1,3,3,2,4,3,1,2,2,2,2,2,1,1,1
137,promotion,Male,40–49,Postgraduate degree,Managerial employee,Living with parents,"16,000,000–25,000,000 VND",Chinese,3,1,2,2,3,2,1,4,5,5,2,3,1,1,5,1,1,1,3,1,1,2
138,promotion,Male,<20,Postgraduate degree,Managerial employee,Single,">46,000,000 VND",Chinese,3,3,5,5,5,5,4,2,3,3,4,4,2,5,3,1,2,1,2,1,2,3
139,promotion,Female,20–29,High school,Other,Divorced,">46,000,000 VND",Chinese,4,2,1,3,3,5,5,5,4,2,2,3,5,1,5,2,2,2,2,1,1,2
140,promotion,Male,<20,Bachelor’s degree,Managerial employee,Married,"26,000,000–35,000,000 VND",Chinese,3,2,5,2,2,5,3,1,5,3,1,2,2,2,1,2,2,2,1,1,1,2
141,promotion,Male,>60,Postgraduate degree,Other,Living with parents,"<15,000,000 VND",Chinese,5,2,2,4,4,4,1,4,2,5,4,3,2,1,2,2,2,2,2,1,1,2
142,promotion,Female,<20,High school,Civil servant,Living with parents,">46,000,000 VND",Chinese,5,1,2,4,5,4,3,4,4,3,4,2,1,3,5,2,1,2,2,1,2,2
143,promotion,Female,>60,High school,Managerial employee,Living with parents,"26,000,000–35,000,000 VND",Chinese,2,2,3,5,2,1,2,1,5,4,5,1,3,3,3,1,1,1,1,1,1,1
144,promotion,Female,50–59,Postgraduate degree,Office worker,Divorced,"16,000,000–25,000,000 VND",Chinese,2,4,2,1,4,1,3,1,5,3,3,1,3,1,4,2,3,2,2,1,1,2
145,promotion,Female,20–29,Postgraduate degree,Other,Married,"36,000,000–45,000,000 VND",Chinese,4,4,5,4,4,1,2,3,2,5,2,3,2,2,3,2,2,3,3,2,2,3
146,promotion,Male,<20,High school,Blue-collar worker,Married,"16,000,000–25,000,000 VND",Chinese,1,1,4,1,4,3,2,4,5,3,2,4,2,1,4,1,1,2,1,1,2,2
147,promotion,Male,<20,Bachelor’s degree,Other,Living with parents,"16,000,000–25,000,000 VND",Chinese,1,1,1,3,4,5,5,2,4,3,2,3,2,5,1,2,3,2,1,1,2,3
148,promotion,Female,50–59,High school,Office worker,Married,"16,000,000–25,000,000 VND",Chinese,1,3,3,1,2,5,2,3,5,5,1,2,1,1,3,1,2,1,1,1,2,3
149,promotion,Male,20–29,Postgraduate degree,Office worker,Married,"36,000,000–45,000,000 VND",Chinese,2,4,3,3,1,2,2,3,3,1,3,3,2,2,4,1,2,1,2,1,1,2
