sample_id,ad_type,gender,age,education,occupation,marital_status,monthly_income,region,BFI_11,BFI_12,BFI_13,BFI_21,BFI_22,BFI_23,BFI_31,BFI_32,BFI_33,BFI_41,BFI_42,BFI_43,BFI_51,BFI_52,BFI_53,ad_att_1,ad_att_2,ad_att_3,ad_att_4,intent_1,intent_2,intent_3
8,prevention,Male,>60,Bachelor’s degree,Managerial employee,Single,"26,000,000–35,000,000 VND",Southeast Asian,5,1,1,4,5,3,5,2,5,2,4,5,5,2,4,4,3,2,5,2,1,3
8,promotion,Male,>60,Bachelor’s degree,Managerial employee,Single,"26,000,000–35,000,000 VND",Southeast Asian,5,1,1,4,5,3,5,2,5,2,4,5,5,2,4,3,4,5,2,3,4,5
9,prevention,Male,40–49,Postgraduate degree,Blue-collar worker,Divorced,"<15,000,000 VND",Southeast Asian,3,4,5,2,2,5,5,1,2,4,4,1,3,5,5,3,4,2,1,2,3,4
9,promotion,Male,40–49,Postgraduate degree,Blue-collar worker,Divorced,"<15,000,000 VND",Southeast Asian,3,4,5,2,2,5,5,1,2,4,4,1,3,5,5,4,3,5,2,3,1,2
10,prevention,Female,40–49,High school,Civil servant,Divorced,">46,000,000 VND",Southeast Asian,5,2,3,2,1,5,3,4,1,2,3,5,5,4,3,3,4,2,5,6,7,7
10,promotion,Female,40–49,High school,Civil servant,Divorced,">46,000,000 VND",Southeast Asian,5,2,3,2,1,5,3,4,1,2,3,5,5,4,3,3,2,4,2,2,3,5
11,prevention,Female,20–29,Postgraduate degree,Office worker,Living with parents,"16,000,000–25,000,000 VND",Southeast Asian,1,5,1,5,4,2,5,3,1,5,1,3,5,1,4,4,5,3,2,1,2,3
11,promotion,Female,20–29,Postgraduate degree,Office worker,Living with parents,"16,000,000–25,000,000 VND",Southeast Asian,1,5,1,5,4,2,5,3,1,5,1,3,5,1,4,4,3.5,3.5,3,2,1.5,2.5
12,prevention,Male,40–49,Bachelor’s degree,Office worker,Married,"16,000,000–25,000,000 VND",Southeast Asian,2,4,2,3,1,3,5,4,1,3,1,3,4,5,2,3,4,5,2,1,2,3
12,promotion,Male,40–49,Bachelor’s degree,Office worker,Married,"16,000,000–25,000,000 VND",Southeast Asian,2,4,2,3,1,3,5,4,1,3,1,3,4,5,2,5,4,3.5,4,2,1.5,2
13,prevention,Male,<20,Postgraduate degree,Civil servant,Married,"36,000,000–45,000,000 VND",Southeast Asian,4,1,5,4,1,3,1,4,5,5,5,1,5,5,2,4,3,2,1,2,3,4
13,promotion,Male,<20,Postgraduate degree,Civil servant,Married,"36,000,000–45,000,000 VND",Southeast Asian,4,1,5,4,1,3,1,4,5,5,5,1,5,5,2,4,3.5,3,2.5,2,1.5,2
14,prevention,Male,20–29,Postgraduate degree,Student,Married,"<15,000,000 VND",Southeast Asian,5,1,4,5,2,1,2,5,1,1,1,1,3,4,4,3,4,2,5,2,2,3
14,promotion,Male,20–29,Postgraduate degree,Student,Married,"<15,000,000 VND",Southeast Asian,5,1,4,5,2,1,2,5,1,1,1,1,3,4,4,3,4,5,2,1,2,3
15,prevention,Female,50–59,Postgraduate degree,Other,Divorced,"36,000,000–45,000,000 VND",Southeast Asian,5,5,2,3,1,2,2,1,2,4,2,5,1,2,3,4,3,2,1,2,1,1
15,promotion,Female,50–59,Postgraduate degree,Other,Divorced,"36,000,000–45,000,000 VND",Southeast Asian,5,5,2,3,1,2,2,1,2,4,2,5,1,2,3,4,3,2,5,3,3,2
16,prevention,Female,<20,High school,Blue-collar worker,Married,"26,000,000–35,000,000 VND",Southeast Asian,5,3,4,5,1,5,3,5,4,4,4,3,4,1,3,4,3,2,3,1,1,2
16,promotion,Female,<20,High school,Blue-collar worker,Married,"26,000,000–35,000,000 VND",Southeast Asian,5,3,4,5,1,5,3,5,4,4,4,3,4,1,3,5,4,6,3,2,3,4
17,prevention,Male,40–49,Bachelor’s degree,Managerial employee,Living with parents,"36,000,000–45,000,000 VND",Southeast Asian,4,3,1,4,4,2,1,1,2,2,2,4,2,4,3,3,2,3,2,4,4,5
17,promotion,Male,40–49,Bachelor’s degree,Managerial employee,Living with parents,"36,000,000–45,000,000 VND",Southeast Asian,4,3,1,4,4,2,1,1,2,2,2,4,2,4,3,4,3,5,3,2,3,4
18,prevention,Female,40–49,High school,Blue-collar worker,Single,"26,000,000–35,000,000 VND",Southeast Asian,4,3,2,4,1,2,1,1,3,1,4,1,4,2,4,4,3,2,1,1,1,2
18,promotion,Female,40–49,High school,Blue-collar worker,Single,"26,000,000–35,000,000 VND",Southeast Asian,4,3,2,4,1,2,1,1,3,1,4,1,4,2,4,4,5,3,6,2,3,4
19,prevention,Female,20–29,Postgraduate degree,Managerial employee,Divorced,"<15,000,000 VND",Southeast Asian,2,1,2,4,1,1,1,3,2,5,5,4,5,5,3,2,3,2,1,2,2,2
19,promotion,Female,20–29,Postgraduate degree,Managerial employee,Divorced,"<15,000,000 VND",Southeast Asian,2,1,2,4,1,1,1,3,2,5,5,4,5,5,3,3,4,2,1,2,1,2
20,prevention,Male,30–39,Bachelor’s degree,Student,Divorced,"16,000,000–25,000,000 VND",Southeast Asian,1,4,3,1,2,4,3,4,2,2,5,1,1,5,1,3,4,2,5,4,6,5
20,promotion,Male,30–39,Bachelor’s degree,Student,Divorced,"16,000,000–25,000,000 VND",Southeast Asian,1,4,3,1,2,4,3,4,2,2,5,1,1,5,1,3,4,5,2,1,2,2
21,prevention,Male,>60,Postgraduate degree,Civil servant,Living with parents,"36,000,000–45,000,000 VND",Southeast Asian,4,5,1,2,1,4,3,1,3,5,5,1,4,4,4,3,4,2,1,1,1,2
21,promotion,Male,>60,Postgraduate degree,Civil servant,Living with parents,"36,000,000–45,000,000 VND",Southeast Asian,4,5,1,2,1,4,3,1,3,5,5,1,4,4,4,4,5,3,2,1,2,3
22,prevention,Female,30–39,High school,Student,Married,"36,000,000–45,000,000 VND",Southeast Asian,2,3,2,1,5,4,2,1,2,2,1,2,5,4,4,4,3,2,2,1,2,3
22,promotion,Female,30–39,High school,Student,Married,"36,000,000–45,000,000 VND",Southeast Asian,2,3,2,1,5,4,2,1,2,2,1,2,5,4,4,3,4,5,2,1,3,2
23,prevention,Female,40–49,High school,Student,Divorced,"<15,000,000 VND",Southeast Asian,1,3,3,1,5,1,4,2,1,4,5,2,5,3,1,3,4,2,3,1,1,1
23,promotion,Female,40–49,High school,Student,Divorced,"<15,000,000 VND",Southeast Asian,1,3,3,1,5,1,4,2,1,4,5,2,5,3,1,2,3,4,5,2,3,4
24,prevention,Female,<20,Bachelor’s degree,Blue-collar worker,Living with parents,"36,000,000–45,000,000 VND",Southeast Asian,5,3,2,4,2,2,2,2,4,5,5,5,1,1,2,2,3,4,5,1,3,3
24,promotion,Female,<20,Bachelor’s degree,Blue-collar worker,Living with parents,"36,000,000–45,000,000 VND",Southeast Asian,5,3,2,4,2,2,2,2,4,5,5,5,1,1,2,3,4,2,3,1,2,3
25,prevention,Male,<20,Bachelor’s degree,Blue-collar worker,Single,"36,000,000–45,000,000 VND",Southeast Asian,5,4,5,4,4,3,4,3,3,5,1,1,1,2,5,5,4,6,3,2,3,4
25,promotion,Male,<20,Bachelor’s degree,Blue-collar worker,Single,"36,000,000–45,000,000 VND",Southeast Asian,5,4,5,4,4,3,4,3,3,5,1,1,1,2,5,4,3.5,3,2.5,2,2,1.5
26,prevention,Male,30–39,High school,Civil servant,Living with parents,"16,000,000–25,000,000 VND",Southeast Asian,1,5,5,1,2,3,5,5,5,2,5,2,5,1,4,3,4,5,2,4,3,4
26,promotion,Male,30–39,High school,Civil servant,Living with parents,"16,000,000–25,000,000 VND",Southeast Asian,1,5,5,1,2,3,5,5,5,2,5,2,5,1,4,5,6,4,5,3,3,2
27,prevention,Female,<20,Bachelor’s degree,Blue-collar worker,Single,"26,000,000–35,000,000 VND",Southeast Asian,1,4,2,5,4,2,2,4,2,3,5,4,1,4,2,3,4,5,2,1,2,3
27,promotion,Female,<20,Bachelor’s degree,Blue-collar worker,Single,"26,000,000–35,000,000 VND",Southeast Asian,1,4,2,5,4,2,2,4,2,3,5,4,1,4,2,2,3,4,5,6,7,6
28,prevention,Male,<20,Postgraduate degree,Other,Living with parents,">46,000,000 VND",Southeast Asian,3,3,1,1,4,5,3,2,2,1,3,4,5,1,5,3,2,3,1,1,1,2
28,promotion,Male,<20,Postgraduate degree,Other,Living with parents,">46,000,000 VND",Southeast Asian,3,3,1,1,4,5,3,2,2,1,3,4,5,1,5,3,4,5,2,1,1,2
29,prevention,Male,40–49,High school,Office worker,Divorced,"36,000,000–45,000,000 VND",Southeast Asian,4,3,1,1,2,2,2,2,3,2,2,2,2,4,2,3,4,2,3,1,2,1
29,promotion,Male,40–49,High school,Office worker,Divorced,"36,000,000–45,000,000 VND",Southeast Asian,4,3,1,1,2,2,2,2,3,2,2,2,2,4,2,3,4,5,2,2,3,4
30,prevention,Female,40–49,Postgraduate degree,Student,Living with parents,"36,000,000–45,000,000 VND",Southeast Asian,5,2,5,1,4,1,2,1,5,2,2,3,4,5,5,5,3,4,2,1,2,1
30,promotion,Female,40–49,Postgraduate degree,Student,Living with parents,"36,000,000–45,000,000 VND",Southeast Asian,5,2,5,1,4,1,2,1,5,2,2,3,4,5,5,4,3,5,2,3,2,4
31,prevention,Female,30–39,Postgraduate degree,Civil servant,Divorced,"<15,000,000 VND",Southeast Asian,1,4,2,2,3,2,3,1,2,3,1,4,2,1,3,2,3,4,1,1,1,2
31,promotion,Female,30–39,Postgraduate degree,Civil servant,Divorced,"<15,000,000 VND",Southeast Asian,1,4,2,2,3,2,3,1,2,3,1,4,2,1,3,2,3,4,3,1,2,4
32,prevention,Male,<20,Bachelor’s degree,Managerial employee,Single,"36,000,000–45,000,000 VND",Southeast Asian,3,5,1,4,1,1,4,3,3,2,1,3,4,4,5,4,5,6,3,2,4,5
32,promotion,Male,<20,Bachelor’s degree,Managerial employee,Single,"36,000,000–45,000,000 VND",Southeast Asian,3,5,1,4,1,1,4,3,3,2,1,3,4,4,5,5,4,6,3,2,3,5
33,prevention,Male,50–59,Bachelor’s degree,Office worker,Single,"26,000,000–35,000,000 VND",Southeast Asian,1,4,2,3,4,2,3,3,5,2,2,3,5,2,1,2,3,4,3,1,2,2
33,promotion,Male,50–59,Bachelor’s degree,Office worker,Single,"26,000,000–35,000,000 VND",Southeast Asian,1,4,2,3,4,2,3,3,5,2,2,3,5,2,1,3,4,5,3,2,2,4
34,prevention,Male,40–49,Bachelor’s degree,Office worker,Living with parents,"<15,000,000 VND",Southeast Asian,2,5,5,5,2,2,2,2,1,3,2,2,2,3,2,3,4,5,2,2,1,3
34,promotion,Male,40–49,Bachelor’s degree,Office worker,Living with parents,"<15,000,000 VND",Southeast Asian,2,5,5,5,2,2,2,2,1,3,2,2,2,3,2,2,3,4,1,1,1,2
35,prevention,Male,40–49,Bachelor’s degree,Managerial employee,Living with parents,"36,000,000–45,000,000 VND",Southeast Asian,1,1,2,1,1,3,1,3,5,3,3,5,3,5,2,2,3,4,3,1,2,3
35,promotion,Male,40–49,Bachelor’s degree,Managerial employee,Living with parents,"36,000,000–45,000,000 VND",Southeast Asian,1,1,2,1,1,3,1,3,5,3,3,5,3,5,2,3,4,2,2,3,2,1
36,prevention,Male,30–39,Postgraduate degree,Blue-collar worker,Divorced,">46,000,000 VND",Southeast Asian,5,4,5,5,1,3,1,1,1,4,3,3,5,3,2,3,4,5,2,1,2,3
36,promotion,Male,30–39,Postgraduate degree,Blue-collar worker,Divorced,">46,000,000 VND",Southeast Asian,5,4,5,5,1,3,1,1,1,4,3,3,5,3,2,3,4,5,2,1,2,3
37,prevention,Male,20–29,High school,Managerial employee,Living with parents,"26,000,000–35,000,000 VND",Southeast Asian,5,3,2,4,1,2,4,3,1,3,5,1,1,2,2,4,5,6,3,2,3,4
37,promotion,Male,20–29,High school,Managerial employee,Living with parents,"26,000,000–35,000,000 VND",Southeast Asian,5,3,2,4,1,2,4,3,1,3,5,1,1,2,2,5,4,3,6,2,1,3
38,prevention,Female,50–59,Bachelor’s degree,Managerial employee,Single,"26,000,000–35,000,000 VND",Southeast Asian,5,4,2,4,5,3,2,1,5,4,4,5,2,4,5,3,4,5,2,4,3,2
38,promotion,Female,50–59,Bachelor’s degree,Managerial employee,Single,"26,000,000–35,000,000 VND",Southeast Asian,5,4,2,4,5,3,2,1,5,4,4,5,2,4,5,4,5,6,3,2,1,3
39,prevention,Male,20–29,Bachelor’s degree,Civil servant,Married,"36,000,000–45,000,000 VND",Southeast Asian,4,2,5,2,4,5,4,4,2,1,1,1,1,2,4,3,4,2,5,1,1,2
39,promotion,Male,20–29,Bachelor’s degree,Civil servant,Married,"36,000,000–45,000,000 VND",Southeast Asian,4,2,5,2,4,5,4,4,2,1,1,1,1,2,4,4,3,5,2,1,1,2
40,prevention,Male,50–59,Bachelor’s degree,Other,Divorced,"36,000,000–45,000,000 VND",Southeast Asian,3,2,2,3,3,5,4,4,3,2,1,3,5,5,3,3,4,5,2,1,2,3
40,promotion,Male,50–59,Bachelor’s degree,Other,Divorced,"36,000,000–45,000,000 VND",Southeast Asian,3,2,2,3,3,5,4,4,3,2,1,3,5,5,3,4,5,6,3,2,1,3
41,prevention,Female,50–59,Bachelor’s degree,Office worker,Single,"<15,000,000 VND",Southeast Asian,5,3,1,4,5,1,1,5,4,1,4,5,5,5,4,3,4,5,2,1,2,3
41,promotion,Female,50–59,Bachelor’s degree,Office worker,Single,"<15,000,000 VND",Southeast Asian,5,3,1,4,5,1,1,5,4,1,4,5,5,5,4,3,4,5,2,1,3,4
42,prevention,Female,30–39,Bachelor’s degree,Office worker,Living with parents,">46,000,000 VND",Southeast Asian,5,3,5,2,1,2,1,5,4,5,4,1,1,4,4,5,4,3,6,4,2,3
42,promotion,Female,30–39,Bachelor’s degree,Office worker,Living with parents,">46,000,000 VND",Southeast Asian,5,3,5,2,1,2,1,5,4,5,4,1,1,4,4,3,4,5,2,4,3,4
43,prevention,Female,>60,Postgraduate degree,Office worker,Single,"16,000,000–25,000,000 VND",Southeast Asian,3,3,3,1,1,4,2,3,4,2,5,5,2,4,3,4,3,2,3,2,1,2
43,promotion,Female,>60,Postgraduate degree,Office worker,Single,"16,000,000–25,000,000 VND",Southeast Asian,3,3,3,1,1,4,2,3,4,2,5,5,2,4,3,3,2,4,3,1,1,2
44,prevention,Female,20–29,Bachelor’s degree,Blue-collar worker,Married,">46,000,000 VND",Southeast Asian,4,3,1,3,4,2,4,2,3,5,2,4,5,3,5,5,4,3,2,1,2,3
44,promotion,Female,20–29,Bachelor’s degree,Blue-collar worker,Married,">46,000,000 VND",Southeast Asian,4,3,1,3,4,2,4,2,3,5,2,4,5,3,5,5,4,3,2,6,5,7
45,prevention,Male,<20,High school,Managerial employee,Married,"<15,000,000 VND",Southeast Asian,4,2,1,2,4,5,4,5,3,2,5,3,3,3,2,3,4,5,2,1,2,3
45,promotion,Male,<20,High school,Managerial employee,Married,"<15,000,000 VND",Southeast Asian,4,2,1,2,4,5,4,5,3,2,5,3,3,3,2,3,2,4,1,2,1,3
46,prevention,Male,30–39,Bachelor’s degree,Office worker,Divorced,"36,000,000–45,000,000 VND",Southeast Asian,3,4,5,5,1,2,2,1,3,3,4,2,1,5,4,3,4,5,2,2,2,3
46,promotion,Male,30–39,Bachelor’s degree,Office worker,Divorced,"36,000,000–45,000,000 VND",Southeast Asian,3,4,5,5,1,2,2,1,3,3,4,2,1,5,4,4,5,3,2,1,2,3
47,prevention,Female,50–59,High school,Other,Single,"26,000,000–35,000,000 VND",Southeast Asian,2,5,3,5,2,4,3,5,5,2,1,1,4,4,5,4,5,3.5,4.5,2.5,3,3.5
47,promotion,Female,50–59,High school,Other,Single,"26,000,000–35,000,000 VND",Southeast Asian,2,5,3,5,2,4,3,5,5,2,1,1,4,4,5,5,4,5,6,3,2,3
48,prevention,Female,>60,Postgraduate degree,Office worker,Divorced,"<15,000,000 VND",Southeast Asian,3,5,5,2,1,5,5,1,3,5,2,2,5,3,4,5,4,3,2,1,2,3
48,promotion,Female,>60,Postgraduate degree,Office worker,Divorced,"<15,000,000 VND",Southeast Asian,3,5,5,2,1,5,5,1,3,5,2,2,5,3,4,4,3,2,5,2,1,2
49,prevention,Male,<20,Postgraduate degree,Other,Single,">46,000,000 VND",Southeast Asian,1,1,1,4,3,2,2,3,4,3,1,3,4,5,1,2,3,4,1,3,2,1
49,promotion,Male,<20,Postgraduate degree,Other,Single,">46,000,000 VND",Southeast Asian,1,1,1,4,3,2,2,3,4,3,1,3,4,5,1,2,3,4,3,1,1,2
50,prevention,Male,>60,Postgraduate degree,Student,Divorced,"16,000,000–25,000,000 VND",Southeast Asian,2,4,4,2,3,1,1,3,1,1,1,1,3,4,3,3,4,5,2,1,2,3
50,promotion,Male,>60,Postgraduate degree,Student,Divorced,"16,000,000–25,000,000 VND",Southeast Asian,2,4,4,2,3,1,1,3,1,1,1,1,3,4,3,3,4,5,2,3,4,6
51,prevention,Female,50–59,Bachelor’s degree,Managerial employee,Married,">46,000,000 VND",Southeast Asian,5,5,1,3,4,1,3,1,5,3,2,4,5,5,1,4,5,3,2,1,2,3
51,promotion,Female,50–59,Bachelor’s degree,Managerial employee,Married,">46,000,000 VND",Southeast Asian,5,5,1,3,4,1,3,1,5,3,2,4,5,5,1,4,5,6,5,3,2,1
52,prevention,Female,>60,Bachelor’s degree,Civil servant,Divorced,">46,000,000 VND",Southeast Asian,4,2,5,3,2,3,3,2,4,5,4,4,1,3,1,4,3,2,1,3,2,1
52,promotion,Female,>60,Bachelor’s degree,Civil servant,Divorced,">46,000,000 VND",Southeast Asian,4,2,5,3,2,3,3,2,4,5,4,4,1,3,1,3,4,2,3,1,2,2
53,prevention,Male,50–59,High school,Civil servant,Divorced,"36,000,000–45,000,000 VND",Southeast Asian,2,1,1,1,5,5,4,2,5,5,4,2,4,2,3,3,2,4,1,3,2,3
53,promotion,Male,50–59,High school,Civil servant,Divorced,"36,000,000–45,000,000 VND",Southeast Asian,2,1,1,1,5,5,4,2,5,5,4,2,4,2,3,3,2,4,3,1,2,3
54,prevention,Male,>60,Postgraduate degree,Managerial employee,Single,"26,000,000–35,000,000 VND",Southeast Asian,3,5,1,1,5,4,1,2,4,5,3,3,4,4,4,4,3,5,3,2,3,1
54,promotion,Male,>60,Postgraduate degree,Managerial employee,Single,"26,000,000–35,000,000 VND",Southeast Asian,3,5,1,1,5,4,1,2,4,5,3,3,4,4,4,3,4,5,2,3,3.5,4
55,prevention,Female,50–59,Postgraduate degree,Blue-collar worker,Single,"16,000,000–25,000,000 VND",Southeast Asian,3,5,5,3,2,4,1,5,2,1,2,4,5,5,2,4,3.5,2.5,3,1.5,1.5,2
55,promotion,Female,50–59,Postgraduate degree,Blue-collar worker,Single,"16,000,000–25,000,000 VND",Southeast Asian,3,5,5,3,2,4,1,5,2,1,2,4,5,5,2,5,6,4,3,2,2,3
56,prevention,Female,30–39,High school,Student,Married,"36,000,000–45,000,000 VND",Southeast Asian,1,3,2,3,4,3,2,2,1,4,1,4,5,1,5,3,4,5,2,1,2,3
56,promotion,Female,30–39,High school,Student,Married,"36,000,000–45,000,000 VND",Southeast Asian,1,3,2,3,4,3,2,2,1,4,1,4,5,1,5,3,4,5,2,3,4,5
57,prevention,Male,20–29,Postgraduate degree,Civil servant,Single,"16,000,000–25,000,000 VND",Southeast Asian,1,5,1,2,4,5,2,2,2,1,5,4,2,4,2,2,3,4,5,1,2,3
57,promotion,Male,20–29,Postgraduate degree,Civil servant,Single,"16,000,000–25,000,000 VND",Southeast Asian,1,5,1,2,4,5,2,2,2,1,5,4,2,4,2,3,4,5,2,1,2,3
58,prevention,Female,30–39,Bachelor’s degree,Managerial employee,Single,"36,000,000–45,000,000 VND",Southeast Asian,2,1,3,5,5,1,2,4,4,3,2,4,2,3,4,3,4,5,2,3,4,6
58,promotion,Female,30–39,Bachelor’s degree,Managerial employee,Single,"36,000,000–45,000,000 VND",Southeast Asian,2,1,3,5,5,1,2,4,4,3,2,4,2,3,4,3,4,5,2,4,3,4
59,prevention,Female,<20,High school,Blue-collar worker,Divorced,"16,000,000–25,000,000 VND",Southeast Asian,3,1,3,5,5,4,2,1,2,4,4,1,5,1,1,3,4,2,1,2,2,2
59,promotion,Female,<20,High school,Blue-collar worker,Divorced,"16,000,000–25,000,000 VND",Southeast Asian,3,1,3,5,5,4,2,1,2,4,4,1,5,1,1,3,4,5,2,1,2,3
60,prevention,Female,>60,Bachelor’s degree,Blue-collar worker,Single,">46,000,000 VND",Southeast Asian,1,1,5,3,1,1,5,2,5,4,4,2,2,1,2,2,3,4,3,5,6,7
60,promotion,Female,>60,Bachelor’s degree,Blue-collar worker,Single,">46,000,000 VND",Southeast Asian,1,1,5,3,1,1,5,2,5,4,4,2,2,1,2,2,3,4,3,1,2,1
61,prevention,Female,<20,Bachelor’s degree,Office worker,Single,"36,000,000–45,000,000 VND",Southeast Asian,2,1,3,1,2,1,3,4,2,2,2,4,2,3,1,3,2,2,1,4,5,6
62,prevention,Male,20–29,High school,Other,Living with parents,"26,000,000–35,000,000 VND",Southeast Asian,1,1,4,5,2,2,2,4,1,2,5,5,3,3,2,4,3,2,1,2,2,3
62,promotion,Male,20–29,High school,Other,Living with parents,"26,000,000–35,000,000 VND",Southeast Asian,1,1,4,5,2,2,2,4,1,2,5,5,3,3,2,3,2,3,2,4,3,2
63,prevention,Male,20–29,High school,Student,Single,"36,000,000–45,000,000 VND",Southeast Asian,5,2,4,1,1,2,4,5,4,1,5,1,2,3,1,5,4,3,2,1,1,1
63,promotion,Male,20–29,High school,Student,Single,"36,000,000–45,000,000 VND",Southeast Asian,5,2,4,1,1,2,4,5,4,1,5,1,2,3,1,3,2,4,1,2,3,3
64,prevention,Male,50–59,Bachelor’s degree,Student,Living with parents,"<15,000,000 VND",Southeast Asian,4,2,5,5,1,5,5,2,5,4,1,2,4,2,3,4,3,2,5,1,2,2
64,promotion,Male,50–59,Bachelor’s degree,Student,Living with parents,"<15,000,000 VND",Southeast Asian,4,2,5,5,1,5,5,2,5,4,1,2,4,2,3,4,3,5,2,1,2,3
65,prevention,Female,40–49,High school,Blue-collar worker,Divorced,"26,000,000–35,000,000 VND",Southeast Asian,5,3,4,2,5,5,4,5,2,3,5,2,5,4,4,3,4,5,2,1,1,2
65,promotion,Female,40–49,High school,Blue-collar worker,Divorced,"26,000,000–35,000,000 VND",Southeast Asian,5,3,4,2,5,5,4,5,2,3,5,2,5,4,4,6,5,4,3,2,3,4
66,prevention,Female,20–29,Bachelor’s degree,Blue-collar worker,Single,"26,000,000–35,000,000 VND",Southeast Asian,4,3,1,3,3,1,1,3,1,5,5,5,1,2,3,4,3,2,1,2,2,3
66,promotion,Female,20–29,Bachelor’s degree,Blue-collar worker,Single,"26,000,000–35,000,000 VND",Southeast Asian,4,3,1,3,3,1,1,3,1,5,5,5,1,2,3,3,4,2,3,1,2,3
67,prevention,Male,20–29,Postgraduate degree,Managerial employee,Single,"16,000,000–25,000,000 VND",Southeast Asian,1,4,2,5,1,2,5,3,2,2,5,1,4,3,3,4,3,2,3,5,4,6
67,promotion,Male,20–29,Postgraduate degree,Managerial employee,Single,"16,000,000–25,000,000 VND",Southeast Asian,1,4,2,5,1,2,5,3,2,2,5,1,4,3,3,3,4,2,3,2,4,5
68,prevention,Female,50–59,Postgraduate degree,Office worker,Single,"16,000,000–25,000,000 VND",Southeast Asian,3,4,4,2,4,5,3,3,2,4,4,4,1,3,1,4,3,2,3,3,2,1
68,promotion,Female,50–59,Postgraduate degree,Office worker,Single,"16,000,000–25,000,000 VND",Southeast Asian,3,4,4,2,4,5,3,3,2,4,4,4,1,3,1,4,3,5,2,1,2,2
69,prevention,Male,30–39,Bachelor’s degree,Other,Married,"16,000,000–25,000,000 VND",Southeast Asian,1,2,4,4,3,4,3,2,2,1,2,1,1,1,5,3,4,5,2,3,4,5
69,promotion,Male,30–39,Bachelor’s degree,Other,Married,"16,000,000–25,000,000 VND",Southeast Asian,1,2,4,4,3,4,3,2,2,1,2,1,1,1,5,3,4,5,2,3,4,6
70,prevention,Female,30–39,Bachelor’s degree,Blue-collar worker,Living with parents,">46,000,000 VND",Southeast Asian,1,4,3,1,4,2,5,5,4,5,5,4,5,2,2,4,5,6,3,4,5,6
70,promotion,Female,30–39,Bachelor’s degree,Blue-collar worker,Living with parents,">46,000,000 VND",Southeast Asian,1,4,3,1,4,2,5,5,4,5,5,4,5,2,2,5,4,3,2,1,1,2
71,prevention,Female,20–29,High school,Blue-collar worker,Living with parents,"16,000,000–25,000,000 VND",Southeast Asian,4,5,5,4,4,2,3,4,4,5,5,2,2,4,3,5,6,4,3,2,2,3
71,promotion,Female,20–29,High school,Blue-collar worker,Living with parents,"16,000,000–25,000,000 VND",Southeast Asian,4,5,5,4,4,2,3,4,4,5,5,2,2,4,3,5,4,6,5,3,4,6
