sample_id,ad_type,gender,age,education,occupation,marital_status,monthly_income,region,BFI_11,BFI_12,BFI_13,BFI_21,BFI_22,BFI_23,BFI_31,BFI_32,BFI_33,BFI_41,BFI_42,BFI_43,BFI_51,BFI_52,BFI_53,ad_att_1,ad_att_2,ad_att_3,ad_att_4,intent_1,intent_2,intent_3
19,promotion,Male,20–29,Postgraduate degree,Student,Married,"36,000,000–45,000,000 VND",Chinese,2,5,3,5,3,3,3,2,5,1,3,1,5,5,5,1,2,1,1,1,2,3
20,promotion,Male,40–49,High school,Student,Living with parents,"36,000,000–45,000,000 VND",Chinese,1,3,4,1,2,1,5,3,2,4,1,4,5,1,3,2,3,2,2,1,1,1
21,promotion,Male,40–49,Postgraduate degree,Civil servant,Single,"26,000,000–35,000,000 VND",Chinese,2,5,4,4,2,3,2,4,3,5,3,4,4,5,2,2,3,2,3,1,2,3
22,promotion,Female,30–39,Postgraduate degree,Office worker,Single,"36,000,000–45,000,000 VND",Chinese,4,2,3,2,3,4,2,4,4,1,4,5,1,3,5,2,2,2,2,1,1,1
23,promotion,Female,>60,High school,Managerial employee,Married,"26,000,000–35,000,000 VND",Chinese,4,4,5,5,3,5,5,1,3,4,4,2,4,3,5,3,2,2,3,1,2,2
24,promotion,Female,50–59,High school,Other,Single,">46,000,000 VND",Chinese,2,5,1,1,2,4,3,4,5,3,2,1,2,1,3,2,2,3,1,1,1,2
25,promotion,Female,40–49,Bachelor’s degree,Student,Living with parents,"36,000,000–45,000,000 VND",Chinese,3,2,1,1,5,2,5,5,2,1,3,2,2,5,2,1,2,1,1,1,1,2
26,promotion,Male,50–59,High school,Other,Single,"36,000,000–45,000,000 VND",Chinese,4,3,5,2,2,3,2,2,1,5,1,2,4,4,5,2,3,2,2,1,1,3
27,promotion,Male,>60,High school,Blue-collar worker,Married,"16,000,000–25,000,000 VND",Chinese,4,1,3,3,1,3,4,3,3,5,4,3,5,4,5,2,3,2,1,1,2,3
28,promotion,Female,30–39,High school,Civil servant,Single,"36,000,000–45,000,000 VND",Chinese,5,3,3,3,5,4,3,5,1,1,2,1,2,1,4,1,2,1,1,1,2,3
29,promotion,Male,20–29,High school,Managerial employee,Living with parents,"36,000,000–45,000,000 VND",Chinese,5,3,2,2,3,4,5,2,2,1,1,2,4,2,2,2,3,2,3,1,2,3
30,promotion,Male,40–49,High school,Student,Divorced,">46,000,000 VND",Chinese,4,3,2,4,3,1,2,2,1,5,4,5,2,1,1,2,2,3,2,1,2,3
31,promotion,Female,50–59,Postgraduate degree,Student,Single,"16,000,000–25,000,000 VND",Chinese,4,3,3,2,4,1,5,5,3,2,1,3,2,3,2,2,4,3,2,1,1,3
32,promotion,Male,50–59,High school,Student,Single,"16,000,000–25,000,000 VND",Chinese,1,4,4,3,1,3,2,4,5,1,2,3,2,3,2,3,2,2,3,1,2,2
33,promotion,Female,20–29,Postgraduate degree,Other,Living with parents,"36,000,000–45,000,000 VND",Chinese,3,4,2,4,5,4,5,4,3,4,3,2,4,5,1,3,4,2,3,2,2,3
34,promotion,Male,<20,Bachelor’s degree,Civil servant,Living with parents,"<15,000,000 VND",Chinese,1,2,5,1,3,4,5,3,3,4,2,5,2,4,4,1,2,1,1,1,1,2
35,promotion,Female,40–49,Bachelor’s degree,Student,Divorced,"36,000,000–45,000,000 VND",Chinese,5,3,5,4,1,1,3,4,2,5,4,1,2,4,2,2,2,2,2,1,1,2
36,promotion,Male,>60,Bachelor’s degree,Managerial employee,Living with parents,"36,000,000–45,000,000 VND",Chinese,5,5,2,2,4,5,5,4,5,1,4,3,1,3,4,2,3,2,1,1,1,2
37,promotion,Male,40–49,High school,Blue-collar worker,Married,"36,000,000–45,000,000 VND",Chinese,2,3,1,5,4,3,5,3,4,1,5,5,2,2,5,2,3,2,2,1,2,3
38,promotion,Female,30–39,High school,Student,Single,"16,000,000–25,000,000 VND",Chinese,1,3,3,5,4,4,4,1,3,3,3,2,1,2,2,2,3,2,2,1,1,2
39,promotion,Female,>60,High school,Office worker,Divorced,">46,000,000 VND",Chinese,2,1,2,3,3,5,1,3,3,1,5,1,3,4,3,1,2,1,1,1,1,2
40,promotion,Female,<20,Bachelor’s degree,Managerial employee,Single,"<15,000,000 VND",Chinese,1,4,5,4,1,2,3,2,4,5,2,1,2,5,5,2,3,2,3,1,2,3
41,promotion,Female,20–29,Postgraduate degree,Other,Living with parents,"16,000,000–25,000,000 VND",Chinese,2,1,3,5,2,2,1,2,3,3,1,4,3,3,2,2,3,2,2,1,1,2
42,promotion,Male,>60,Bachelor’s degree,Managerial employee,Single,"36,000,000–45,000,000 VND",Chinese,5,1,4,2,3,2,5,4,1,3,2,5,5,3,1,2,3,2,2,1,1,2
43,promotion,Male,40–49,High school,Blue-collar worker,Married,">46,000,000 VND",Chinese,4,4,5,1,3,2,2,1,2,2,4,1,5,1,2,2,3,2,1,1,2,3
44,promotion,Female,<20,Postgraduate degree,Managerial employee,Single,"36,000,000–45,000,000 VND",Chinese,1,2,2,5,4,1,3,5,3,2,1,4,4,3,4,2,2,3,2,1,2,3
45,promotion,Female,30–39,Bachelor’s degree,Office worker,Single,"36,000,000–45,000,000 VND",Chinese,3,1,2,1,4,4,5,1,3,1,2,1,2,2,5,2,2,2,2,1,1,1
46,promotion,Female,30–39,Postgraduate degree,Office worker,Divorced,"36,000,000–45,000,000 VND",Chinese,1,5,1,3,2,4,5,4,1,2,5,3,1,3,2,1,1,1,2,1,1,2
47,promotion,Male,50–59,High school,Other,Living with parents,"26,000,000–35,000,000 VND",Chinese,5,3,1,5,4,2,5,4,2,2,2,2,2,3,1,2,3,2,1,1,1,3
48,promotion,Female,20–29,Postgraduate degree,Civil servant,Living with parents,">46,000,000 VND",Chinese,1,1,4,4,1,2,2,5,4,1,3,4,1,1,2,2,2,1,2,1,1,2
49,promotion,Female,30–39,Bachelor’s degree,Office worker,Married,">46,000,000 VND",Chinese,1,5,4,4,4,3,1,4,5,2,5,1,2,5,2,2,2,2,3,1,1,2
50,promotion,Female,40–49,Bachelor’s degree,Civil servant,Single,"26,000,000–35,000,000 VND",Chinese,5,4,1,1,1,3,3,3,1,2,1,3,4,4,4,2,3,2,2,1,2,3
51,promotion,Male,30–39,Postgraduate degree,Student,Divorced,"16,000,000–25,000,000 VND",Chinese,5,3,3,3,4,1,4,5,2,1,3,1,1,2,2,2,1,2,1,1,1,2
52,promotion,Female,>60,Bachelor’s degree,Managerial employee,Living with parents,"16,000,000–25,000,000 VND",Chinese,5,5,1,4,4,3,2,1,5,4,1,1,5,3,1,2,2,1,1,1,1,2
53,promotion,Female,40–49,High school,Office worker,Married,"26,000,000–35,000,000 VND",Chinese,3,1,3,2,1,5,3,4,2,4,3,4,3,3,4,2,3,2,3,1,2,3
54,promotion,Female,50–59,High school,Other,Married,"<15,000,000 VND",Chinese,3,1,2,3,4,2,5,1,3,3,1,2,4,3,5,2,3,2,1,1,2,3
55,promotion,Female,50–59,Bachelor’s degree,Student,Single,"36,000,000–45,000,000 VND",Chinese,4,5,2,4,3,2,5,1,5,1,3,5,5,3,3,2,2,2,3,1,1,2
56,promotion,Female,50–59,Postgraduate degree,Managerial employee,Married,"16,000,000–25,000,000 VND",Chinese,1,3,2,3,1,1,2,5,2,5,3,1,5,5,3,1,2,1,1,1,1,2
57,promotion,Male,>60,Bachelor’s degree,Student,Married,"26,000,000–35,000,000 VND",Chinese,5,4,4,3,5,2,3,5,1,4,2,3,5,3,3,3,2,3,2,1,2,3
58,promotion,Female,>60,Bachelor’s degree,Managerial employee,Divorced,">46,000,000 VND",Chinese,2,4,1,4,5,1,1,5,5,5,2,2,3,1,4,2,2,1,2,1,1,2
59,promotion,Female,40–49,High school,Office worker,Divorced,"36,000,000–45,000,000 VND",Chinese,3,5,2,4,2,3,5,1,5,5,5,2,4,4,3,3,2,2,3,1,2,3
60,promotion,Male,20–29,Bachelor’s degree,Other,Living with parents,">46,000,000 VND",Chinese,5,5,5,2,2,4,5,4,3,2,3,3,5,5,5,2,2,2,2,1,1,3
61,promotion,Female,50–59,Postgraduate degree,Managerial employee,Living with parents,"16,000,000–25,000,000 VND",Chinese,1,4,4,2,3,1,3,3,5,5,3,1,1,2,1,1,1,2,2,1,1,1
62,promotion,Male,>60,Postgraduate degree,Blue-collar worker,Living with parents,"36,000,000–45,000,000 VND",Chinese,2,5,2,5,2,1,3,5,5,5,5,3,3,1,1,2,1,1,2,1,1,2
63,promotion,Female,30–39,Bachelor’s degree,Blue-collar worker,Married,"36,000,000–45,000,000 VND",Chinese,3,4,4,1,1,3,2,5,3,3,1,5,2,5,4,1,2,1,2,1,1,2
64,promotion,Male,30–39,Bachelor’s degree,Civil servant,Married,"36,000,000–45,000,000 VND",Chinese,1,3,2,2,5,3,3,2,4,1,5,5,3,4,2,2,3,2,2,1,1,2
65,promotion,Male,30–39,Postgraduate degree,Other,Divorced,"<15,000,000 VND",Chinese,4,1,5,4,2,3,3,5,3,1,1,1,2,5,1,1,2,1,1,1,1,2
66,promotion,Female,50–59,Bachelor’s degree,Blue-collar worker,Single,"36,000,000–45,000,000 VND",Chinese,3,1,2,5,1,1,2,2,4,5,3,2,3,3,3,2,2,1,1,1,1,2
67,promotion,Female,30–39,Bachelor’s degree,Managerial employee,Married,">46,000,000 VND",Chinese,5,2,5,4,4,2,1,4,4,4,2,4,1,3,2,1,2,1,1,1,1,2
68,promotion,Female,20–29,Postgraduate degree,Student,Single,"<15,000,000 VND",Chinese,1,4,1,3,5,2,2,2,5,2,4,1,3,4,3,1,2,1,2,1,2,3
69,promotion,Female,50–59,High school,Civil servant,Divorced,"36,000,000–45,000,000 VND",Chinese,2,4,5,5,1,5,5,1,3,2,1,1,4,2,1,2,3,2,2,1,1,2
70,promotion,Female,40–49,Bachelor’s degree,Student,Living with parents,"<15,000,000 VND",Chinese,4,1,3,3,1,5,4,4,5,3,2,1,4,2,3,2,2,1,2,1,1,1
71,promotion,Female,30–39,Bachelor’s degree,Civil servant,Married,"16,000,000–25,000,000 VND",Chinese,2,5,1,4,3,2,1,3,3,2,2,2,5,1,3,2,3,2,2,1,1,2
72,promotion,Male,>60,High school,Other,Married,"26,000,000–35,000,000 VND",Chinese,5,2,2,2,2,1,2,4,3,2,4,2,3,1,3,1,2,2,1,1,1,1
73,promotion,Female,20–29,Postgraduate degree,Other,Divorced,"16,000,000–25,000,000 VND",Chinese,5,1,3,2,3,2,1,2,4,3,5,4,3,4,5,1,1,2,2,1,2,3
74,promotion,Female,50–59,Postgraduate degree,Office worker,Married,"26,000,000–35,000,000 VND",Chinese,5,1,1,2,2,2,4,5,5,1,4,2,2,5,2,1,2,1,1,1,1,2
75,promotion,Male,20–29,Postgraduate degree,Other,Divorced,"<15,000,000 VND",Chinese,5,2,5,4,2,4,3,3,4,1,2,2,3,4,3,2,3,2,3,1,2,3
76,promotion,Male,30–39,High school,Civil servant,Divorced,"26,000,000–35,000,000 VND",Chinese,2,4,1,1,4,4,1,3,4,1,1,1,1,5,5,2,2,3,2,1,1,2
77,promotion,Male,20–29,Bachelor’s degree,Student,Married,"<15,000,000 VND",Chinese,1,3,5,3,4,3,3,4,2,4,5,1,4,2,5,2,3,2,3,1,2,2
78,promotion,Male,<20,Bachelor’s degree,Civil servant,Divorced,"26,000,000–35,000,000 VND",Chinese,2,1,5,1,1,2,3,1,4,5,2,2,2,5,2,1,2,1,1,1,2,2
79,promotion,Male,<20,Bachelor’s degree,Office worker,Married,"16,000,000–25,000,000 VND",Chinese,4,2,3,4,3,3,4,4,5,4,3,2,2,2,2,3,4,2,3,1,2,3
80,promotion,Female,30–39,Postgraduate degree,Blue-collar worker,Living with parents,"36,000,000–45,000,000 VND",Chinese,2,4,5,1,5,1,3,1,1,4,3,3,1,1,3,2,1,2,1,1,2,2
81,promotion,Female,50–59,Postgraduate degree,Other,Married,"26,000,000–35,000,000 VND",Chinese,2,3,1,4,4,1,5,2,2,3,1,5,3,4,4,1,2,1,1,1,1,2
82,promotion,Male,50–59,Bachelor’s degree,Civil servant,Divorced,"<15,000,000 VND",Chinese,2,3,3,2,2,3,2,5,5,5,3,2,2,2,3,2,2,1,1,1,1,2
83,promotion,Female,>60,High school,Managerial employee,Living with parents,">46,000,000 VND",Chinese,1,1,2,3,4,5,5,2,3,2,1,3,1,3,2,1,2,1,2,1,1,3
84,promotion,Male,50–59,Postgraduate degree,Managerial employee,Divorced,"26,000,000–35,000,000 VND",Chinese,2,5,4,2,3,3,1,4,3,5,3,3,3,4,4,1,2,1,2,1,1,2
85,promotion,Female,50–59,Bachelor’s degree,Civil servant,Divorced,">46,000,000 VND",Chinese,2,1,3,4,3,4,1,4,4,4,5,2,3,1,5,2,1,2,1,1,1,2
86,promotion,Female,<20,High school,Blue-collar worker,Divorced,"<15,000,000 VND",Chinese,1,2,1,4,4,5,4,4,4,2,5,3,5,3,5,2,3,1,4,1,2,3
87,promotion,Female,<20,High school,Blue-collar worker,Divorced,"26,000,000–35,000,000 VND",Chinese,4,5,1,2,4,4,3,1,1,5,1,4,4,3,5,3,2,2,3,1,2,2
88,promotion,Male,20–29,Postgraduate degree,Other,Single,"36,000,000–45,000,000 VND",Chinese,4,5,2,1,3,1,1,4,5,3,4,1,1,4,5,1,2,1,1,1,2,3
89,promotion,Male,<20,Postgraduate degree,Office worker,Married,">46,000,000 VND",Chinese,1,5,5,1,4,1,3,5,5,1,1,4,1,2,5,2,3,2,3,1,2,3
90,promotion,Male,20–29,High school,Civil servant,Living with parents,"16,000,000–25,000,000 VND",Chinese,4,3,1,2,5,3,5,5,3,3,2,3,3,3,4,2,3,2,2,1,2,3
91,promotion,Female,20–29,Postgraduate degree,Blue-collar worker,Divorced,"<15,000,000 VND",Chinese,1,3,1,3,3,2,2,1,4,5,4,5,3,5,4,2,3,2,2,1,2,2
92,promotion,Female,>60,Bachelor’s degree,Blue-collar worker,Living with parents,">46,000,000 VND",Chinese,4,2,1,1,4,2,1,4,3,1,1,5,3,1,1,2,1,2,1,1,1,2
93,promotion,Female,50–59,Postgraduate degree,Blue-collar worker,Living with parents,"<15,000,000 VND",Chinese,3,3,4,4,2,2,4,1,1,4,5,3,1,1,2,1,2,1,1,1,2,3
94,promotion,Female,30–39,Bachelor’s degree,Other,Married,"36,000,000–45,000,000 VND",Chinese,2,1,4,2,2,4,1,4,2,2,2,5,5,4,2,1,2,1,1,1,1,2
95,promotion,Female,50–59,High school,Civil servant,Single,">46,000,000 VND",Chinese,2,1,1,4,5,1,5,2,3,1,4,5,5,5,1,1,2,1,1,1,1,1
96,promotion,Female,<20,High school,Blue-collar worker,Single,"36,000,000–45,000,000 VND",Chinese,1,1,1,1,1,5,4,1,4,5,2,2,3,3,2,1,2,1,1,1,1,2
97,promotion,Female,>60,High school,Other,Single,"<15,000,000 VND",Chinese,5,1,1,4,3,3,2,2,1,1,1,5,2,5,2,1,1,1,2,1,1,1
98,promotion,Female,<20,Postgraduate degree,Student,Married,"36,000,000–45,000,000 VND",Chinese,3,2,3,4,2,1,5,2,3,3,3,2,1,4,5,1,1,2,1,1,1,2
99,promotion,Male,40–49,High school,Other,Single,"<15,000,000 VND",Chinese,3,2,3,3,2,4,4,5,4,3,2,2,4,5,3,2,2,2,2,1,1,1
100,promotion,Male,20–29,Bachelor’s degree,Office worker,Single,">46,000,000 VND",Chinese,2,1,4,4,5,5,5,4,4,1,2,3,5,5,3,3,2,3,2,2,2,3
101,promotion,Male,30–39,High school,Civil servant,Living with parents,"26,000,000–35,000,000 VND",Chinese,2,4,1,3,4,3,4,3,2,1,5,2,4,4,5,2,2,2,1,1,1,1
102,promotion,Male,<20,Bachelor’s degree,Blue-collar worker,Married,"26,000,000–35,000,000 VND",Chinese,3,4,1,4,1,1,4,5,2,3,4,1,3,4,3,1,2,1,1,1,2,2
103,promotion,Male,40–49,Bachelor’s degree,Student,Married,"16,000,000–25,000,000 VND",Chinese,4,5,3,3,3,2,3,3,1,1,4,1,2,5,2,2,2,2,3,1,2,3
104,promotion,Female,>60,Bachelor’s degree,Blue-collar worker,Divorced,"16,000,000–25,000,000 VND",Chinese,4,1,4,4,2,2,5,3,4,4,1,2,2,4,1,2,2,1,1,1,1,2
105,promotion,Male,20–29,Postgraduate degree,Managerial employee,Divorced,">46,000,000 VND",Chinese,3,2,2,1,1,3,2,4,4,3,2,4,2,2,4,2,2,2,2,1,1,2
106,promotion,Female,40–49,Postgraduate degree,Managerial employee,Living with parents,"<15,000,000 VND",Chinese,3,3,3,2,3,3,4,1,4,3,1,4,5,5,2,2,2,1,3,1,2,3
107,promotion,Male,20–29,High school,Student,Living with parents,">46,000,000 VND",Chinese,2,1,3,4,5,2,1,2,2,3,1,3,3,4,3,2,3,2,3,1,2,3
108,promotion,Male,40–49,Postgraduate degree,Office worker,Single,"26,000,000–35,000,000 VND",Chinese,1,5,3,5,1,3,4,1,2,3,5,2,3,5,3,2,3,2,3,1,2,2
109,promotion,Female,>60,High school,Blue-collar worker,Living with parents,"<15,000,000 VND",Chinese,5,3,5,1,5,1,4,3,3,5,2,3,2,3,3,2,3,2,2,1,1,2
110,promotion,Female,30–39,Postgraduate degree,Other,Married,"36,000,000–45,000,000 VND",Chinese,4,4,5,1,1,5,5,4,5,3,1,3,2,1,3,2,2,3,2,1,1,3
111,promotion,Female,>60,High school,Blue-collar worker,Single,"<15,000,000 VND",Chinese,3,1,1,5,1,4,1,1,3,1,5,3,5,3,2,1,2,1,1,1,1,2
112,promotion,Female,<20,Bachelor’s degree,Civil servant,Married,"36,000,000–45,000,000 VND",Chinese,5,2,3,5,1,3,1,5,2,2,4,4,2,5,2,2,3,2,3,1,1,2
113,promotion,Female,50–59,High school,Other,Living with parents,"<15,000,000 VND",Chinese,3,4,1,3,4,4,3,4,1,1,1,2,2,4,3,2,2,2,1,1,1,2
114,promotion,Male,50–59,Postgraduate degree,Managerial employee,Divorced,"<15,000,000 VND",Chinese,3,1,3,4,2,4,5,4,4,2,3,4,2,2,3,2,1,1,1,1,1,1
115,promotion,Male,>60,Bachelor’s degree,Office worker,Married,"16,000,000–25,000,000 VND",Chinese,3,5,3,4,1,2,5,3,2,1,3,1,2,3,3,2,2,1,1,1,2,3
116,promotion,Male,40–49,Bachelor’s degree,Student,Divorced,"16,000,000–25,000,000 VND",Chinese,5,5,1,3,2,5,1,2,2,2,3,4,3,5,3,2,2,2,2,1,1,2
117,promotion,Male,40–49,High school,Office worker,Living with parents,"36,000,000–45,000,000 VND",Chinese,4,4,3,4,1,1,5,5,3,1,3,3,3,4,5,2,3,2,2,1,1,2
118,promotion,Male,50–59,High school,Other,Married,">46,000,000 VND",Chinese,1,3,3,4,2,1,2,1,3,3,1,4,1,1,1,1,1,2,1,1,1,2
119,promotion,Male,>60,Postgraduate degree,Office worker,Living with parents,"26,000,000–35,000,000 VND",Chinese,3,2,5,3,4,2,1,3,5,1,3,3,2,1,5,1,1,2,1,1,2,2
120,promotion,Male,>60,Postgraduate degree,Civil servant,Single,"36,000,000–45,000,000 VND",Chinese,3,3,5,1,5,4,2,4,1,5,1,5,5,4,3,2,1,2,1,1,1,2
121,promotion,Male,>60,High school,Managerial employee,Living with parents,"16,000,000–25,000,000 VND",Chinese,1,1,2,5,4,1,1,2,2,4,3,4,3,5,2,2,2,2,1,1,1,1
122,promotion,Female,>60,Postgraduate degree,Other,Divorced,"26,000,000–35,000,000 VND",Chinese,2,2,2,1,4,3,2,1,2,5,3,1,1,1,2,2,2,2,2,1,1,2
123,promotion,Male,40–49,Postgraduate degree,Student,Single,"<15,000,000 VND",Chinese,1,4,2,5,5,4,3,3,1,4,3,5,1,2,3,1,2,1,1,1,2,3
124,promotion,Female,<20,Postgraduate degree,Other,Living with parents,"36,000,000–45,000,000 VND",Chinese,4,4,5,2,1,4,3,1,5,2,3,3,5,5,5,2,2,2,2,1,1,2
125,promotion,Female,30–39,Bachelor’s degree,Managerial employee,Divorced,"36,000,000–45,000,000 VND",Chinese,3,4,1,3,4,3,1,5,4,2,3,2,5,5,5,2,2,2,2,1,1,2
126,promotion,Male,>60,High school,Managerial employee,Divorced,"<15,000,000 VND",Chinese,3,4,3,4,3,1,5,5,5,1,5,1,2,5,1,2,3,1,1,1,2,3
127,promotion,Male,>60,Postgraduate degree,Office worker,Divorced,"16,000,000–25,000,000 VND",Chinese,1,3,2,2,3,4,2,4,3,3,5,2,5,4,1,1,2,1,1,1,2,3
128,promotion,Female,<20,High school,Managerial employee,Married,">46,000,000 VND",Chinese,3,2,4,4,3,3,4,4,1,2,4,1,3,2,5,3,2,3,4,2,3,4
129,promotion,Female,<20,Bachelor’s degree,Student,Married,">46,000,000 VND",Chinese,1,5,5,2,1,4,5,2,1,2,1,1,2,4,2,2,2,1,2,1,1,2
130,promotion,Female,40–49,Postgraduate degree,Blue-collar worker,Married,"<15,000,000 VND",Chinese,1,1,1,2,3,3,4,3,3,4,3,4,3,5,1,1,2,1,1,1,1,2
131,promotion,Male,<20,Postgraduate degree,Managerial employee,Living with parents,"16,000,000–25,000,000 VND",Chinese,4,1,5,2,2,1,4,3,1,4,1,2,3,5,2,2,3,1,2,1,1,1
132,promotion,Male,20–29,Bachelor’s degree,Blue-collar worker,Married,">46,000,000 VND",Chinese,4,1,5,4,3,1,2,3,2,3,4,3,1,5,1,3,2,3,2,2,3,4
133,promotion,Male,<20,High school,Other,Divorced,"36,000,000–45,000,000 VND",Chinese,5,1,3,2,3,3,2,4,2,5,5,1,3,1,3,2,2,2,2,1,1,2
134,promotion,Female,<20,Bachelor’s degree,Office worker,Living with parents,"26,000,000–35,000,000 VND",Chinese,5,3,4,2,3,5,3,4,1,3,4,1,5,5,5,2,2,2,2,1,1,2
135,promotion,Male,40–49,Postgraduate degree,Blue-collar worker,Married,">46,000,000 VND",Chinese,3,2,5,3,3,2,5,1,5,4,4,2,5,3,5,2,3,2,1,1,1,2
136,promotion,Female,20–29,High school,Other,Living with parents,">46,000,000 VND",Chinese,4,5,2,4,5,1,1,3,1,1,2,5,2,5,4,2,3,2,4,1,1,1
137,promotion,Male,<20,High school,Student,Living with parents,"<15,000,000 VND",Chinese,2,3,5,5,1,3,2,1,2,4,1,4,1,2,2,1,2,1,1,1,1,1
138,promotion,Female,>60,Bachelor’s degree,Other,Married,">46,000,000 VND",Chinese,5,3,5,3,3,1,3,1,5,2,1,1,2,2,5,1,2,1,1,1,1,2
139,promotion,Male,>60,Postgraduate degree,Blue-collar worker,Living with parents,"36,000,000–45,000,000 VND",Chinese,2,3,4,3,4,5,5,3,3,5,3,3,4,1,3,2,2,2,2,1,1,2
140,promotion,Male,40–49,Postgraduate degree,Civil servant,Living with parents,"36,000,000–45,000,000 VND",Chinese,4,5,1,2,4,4,5,3,5,3,5,1,2,4,4,2,3,2,2,1,1,3
141,promotion,Male,50–59,Postgraduate degree,Managerial employee,Living with parents,">46,000,000 VND",Chinese,1,5,1,4,3,5,2,2,3,3,4,4,3,3,3,2,3,2,3,1,2,3
142,promotion,Male,20–29,High school,Student,Single,"<15,000,000 VND",Chinese,4,3,2,1,4,4,2,5,3,1,1,2,5,1,3,2,2,1,1,1,1,2
143,promotion,Male,30–39,Postgraduate degree,Office worker,Single,"<15,000,000 VND",Chinese,3,5,5,2,2,4,2,1,4,1,3,1,5,5,2,2,2,3,2,1,1,2
144,promotion,Male,>60,High school,Student,Divorced,"26,000,000–35,000,000 VND",Chinese,2,2,1,2,5,2,2,2,5,2,1,4,2,1,2,1,2,1,1,1,1,2
145,promotion,Male,<20,Postgraduate degree,Office worker,Divorced,">46,000,000 VND",Chinese,1,4,2,1,3,1,4,3,2,4,4,1,1,4,1,1,2,1,1,1,1,2
146,promotion,Male,<20,High school,Student,Single,">46,000,000 VND",Chinese,1,5,1,4,3,2,4,4,3,3,2,3,1,1,1,2,1,2,2,1,3,4
147,promotion,Male,>60,Postgraduate degree,Blue-collar worker,Living with parents,"16,000,000–25,000,000 VND",Chinese,2,2,4,4,3,5,5,5,3,1,4,1,5,5,1,2,2,3,2,1,1,3
