sample_id,ad_type,gender,age,education,occupation,marital_status,monthly_income,region,BFI_11,BFI_12,BFI_13,BFI_21,BFI_22,BFI_23,BFI_31,BFI_32,BFI_33,BFI_41,BFI_42,BFI_43,BFI_51,BFI_52,BFI_53,ad_att_1,ad_att_2,ad_att_3,ad_att_4,intent_1,intent_2,intent_3
8,promotion,Male,<20,High school,Managerial employee,Divorced,"16,000,000–25,000,000 VND",Chinese,4,1,1,5,4,3,1,2,5,4,5,5,5,3,3,4,3,4,3,4,3,4
9,prevention,Male,30–39,Postgraduate degree,Managerial employee,Living with parents,">46,000,000 VND",Chinese,3,5,2,4,3,3,2,1,1,3,3,1,2,3,1,4,5,6,5,4,5,6
9,promotion,Male,30–39,Postgraduate degree,Managerial employee,Living with parents,">46,000,000 VND",Chinese,3,5,2,4,3,3,2,1,1,3,3,1,2,3,1,4,5,5,5,3,3,4
10,prevention,Male,<20,High school,Student,Single,"16,000,000–25,000,000 VND",Chinese,5,3,2,4,1,1,4,2,3,2,2,3,5,5,5,3,3,4,3,2,3,4
10,promotion,Male,<20,High school,Student,Single,"16,000,000–25,000,000 VND",Chinese,5,3,2,4,1,1,4,2,3,2,2,3,5,5,5,4,5,5,6,5,5,6
11,prevention,Male,20–29,Bachelor’s degree,Student,Married,"<15,000,000 VND",Chinese,5,4,3,1,2,5,1,3,4,4,4,5,1,5,2,3,3,3,2,3,3,3
11,promotion,Male,20–29,Bachelor’s degree,Student,Married,"<15,000,000 VND",Chinese,5,4,3,1,2,5,1,3,4,4,4,5,1,5,2,2,4,3,4,3,4,5
12,prevention,Male,30–39,Postgraduate degree,Managerial employee,Married,"26,000,000–35,000,000 VND",Chinese,1,2,4,4,4,2,5,4,5,5,3,1,4,4,3,3,4,3,3,2,3,4
12,promotion,Male,30–39,Postgraduate degree,Managerial employee,Married,"26,000,000–35,000,000 VND",Chinese,1,2,4,4,4,2,5,4,5,5,3,1,4,4,3,3,3,4,3,2,2,3
13,prevention,Male,20–29,Bachelor’s degree,Civil servant,Divorced,"16,000,000–25,000,000 VND",Chinese,3,3,1,2,1,3,1,2,2,2,5,5,4,4,1,3,4,4,3,2,3,4
13,promotion,Male,20–29,Bachelor’s degree,Civil servant,Divorced,"16,000,000–25,000,000 VND",Chinese,3,3,1,2,1,3,1,2,2,2,5,5,4,4,1,4,5,3,5,4,5,6
14,prevention,Male,<20,Postgraduate degree,Office worker,Married,"26,000,000–35,000,000 VND",Chinese,3,3,2,4,3,5,4,2,4,1,3,2,4,2,1,3,4,4,3,3,3,4
14,promotion,Male,<20,Postgraduate degree,Office worker,Married,"26,000,000–35,000,000 VND",Chinese,3,3,2,4,3,5,4,2,4,1,3,2,4,2,1,3,4,5,4,4,5,6
15,prevention,Female,<20,High school,Blue-collar worker,Divorced,"36,000,000–45,000,000 VND",Chinese,2,4,4,2,4,5,2,1,2,3,1,4,4,2,3,4,4,3,5,3,4,5
15,promotion,Female,<20,High school,Blue-collar worker,Divorced,"36,000,000–45,000,000 VND",Chinese,2,4,4,2,4,5,2,1,2,3,1,4,4,2,3,4,3,5,6,4,5,6
16,prevention,Female,30–39,Bachelor’s degree,Civil servant,Single,"16,000,000–25,000,000 VND",Chinese,5,4,2,4,5,1,5,5,2,4,3,2,4,1,5,3,4,5,5,3,4,5
16,promotion,Female,30–39,Bachelor’s degree,Civil servant,Single,"16,000,000–25,000,000 VND",Chinese,5,4,2,4,5,1,5,5,2,4,3,2,4,1,5,3,4,3,5,2,3,4
17,prevention,Female,30–39,Postgraduate degree,Blue-collar worker,Living with parents,"<15,000,000 VND",Chinese,1,1,3,5,2,1,5,2,5,2,1,2,1,2,2,4,3,4,5,5,4,6
17,promotion,Female,30–39,Postgraduate degree,Blue-collar worker,Living with parents,"<15,000,000 VND",Chinese,1,1,3,5,2,1,5,2,5,2,1,2,1,2,2,3,4,4,5,3,5,4
18,prevention,Female,<20,Bachelor’s degree,Office worker,Single,"16,000,000–25,000,000 VND",Chinese,4,5,4,5,5,2,3,2,5,1,1,4,1,2,3,5,6,4,5,3,3,4
18,promotion,Female,<20,Bachelor’s degree,Office worker,Single,"16,000,000–25,000,000 VND",Chinese,4,5,4,5,5,2,3,2,5,1,1,4,1,2,3,6,6,6,7,5,6,6
19,prevention,Male,50–59,High school,Other,Divorced,">46,000,000 VND",Chinese,2,4,5,1,3,3,3,2,4,4,4,2,5,5,4,5,4,4,5,4,5,6
19,promotion,Male,50–59,High school,Other,Divorced,">46,000,000 VND",Chinese,2,4,5,1,3,3,3,2,4,4,4,2,5,5,4,4,3,4,3,3,2,4
20,prevention,Female,30–39,Bachelor’s degree,Blue-collar worker,Married,"16,000,000–25,000,000 VND",Chinese,5,4,5,3,5,3,2,4,2,3,3,4,2,5,4,5,4,3,3,2,2,3
20,promotion,Female,30–39,Bachelor’s degree,Blue-collar worker,Married,"16,000,000–25,000,000 VND",Chinese,5,4,5,3,5,3,2,4,2,3,3,4,2,5,4,5,6,5,6,4,3,5
21,prevention,Male,40–49,High school,Blue-collar worker,Married,">46,000,000 VND",Chinese,3,4,4,5,4,5,4,4,3,2,5,4,5,2,3,3,4,5,3,4,5,6
21,promotion,Male,40–49,High school,Blue-collar worker,Married,">46,000,000 VND",Chinese,3,4,4,5,4,5,4,4,3,2,5,4,5,2,3,4,3,3,3,3,3,4
22,prevention,Male,>60,Postgraduate degree,Office worker,Living with parents,">46,000,000 VND",Chinese,3,1,4,1,2,1,3,5,2,2,5,2,2,5,1,3,3,4,3,4,4,5
22,promotion,Male,>60,Postgraduate degree,Office worker,Living with parents,">46,000,000 VND",Chinese,3,1,4,1,2,1,3,5,2,2,5,2,2,5,1,3,4,3,3,3,4,5
23,prevention,Male,40–49,Bachelor’s degree,Managerial employee,Living with parents,"26,000,000–35,000,000 VND",Chinese,2,2,5,4,4,1,3,4,5,2,3,1,5,4,1,3,4,3,3,3,4,4
23,promotion,Male,40–49,Bachelor’s degree,Managerial employee,Living with parents,"26,000,000–35,000,000 VND",Chinese,2,2,5,4,4,1,3,4,5,2,3,1,5,4,1,5,4,6,5,6,6,7
24,prevention,Female,50–59,Postgraduate degree,Civil servant,Divorced,"16,000,000–25,000,000 VND",Chinese,4,3,1,4,2,3,3,4,2,4,5,4,2,4,5,3,2,3,1,2,3,2
24,promotion,Female,50–59,Postgraduate degree,Civil servant,Divorced,"16,000,000–25,000,000 VND",Chinese,4,3,1,4,2,3,3,4,2,4,5,4,2,4,5,4,5,4,4,3,4,5
25,prevention,Female,>60,High school,Civil servant,Married,"36,000,000–45,000,000 VND",Chinese,4,4,4,2,5,2,5,2,2,5,1,4,3,5,3,5,6,6,5,4,5,5
25,promotion,Female,>60,High school,Civil servant,Married,"36,000,000–45,000,000 VND",Chinese,4,4,4,2,5,2,5,2,2,5,1,4,3,5,3,4,4,5,4,4,5,5
26,prevention,Female,<20,Bachelor’s degree,Blue-collar worker,Single,"36,000,000–45,000,000 VND",Chinese,4,4,5,5,4,4,3,5,2,3,5,1,4,4,4,4,3,3,4,5,6,7
26,promotion,Female,<20,Bachelor’s degree,Blue-collar worker,Single,"36,000,000–45,000,000 VND",Chinese,4,4,5,5,4,4,3,5,2,3,5,1,4,4,4,5,6,4,5,3,4,6
27,prevention,Female,<20,Postgraduate degree,Student,Living with parents,"36,000,000–45,000,000 VND",Chinese,2,4,2,3,2,1,4,3,3,5,5,4,2,4,2,3,4,2,3,3,4,5
27,promotion,Female,<20,Postgraduate degree,Student,Living with parents,"36,000,000–45,000,000 VND",Chinese,2,4,2,3,2,1,4,3,3,5,5,4,2,4,2,4,5,4,3,3,2,3
28,prevention,Male,<20,Bachelor’s degree,Civil servant,Single,"<15,000,000 VND",Chinese,5,2,2,2,5,1,2,4,4,4,1,3,5,4,1,3,2,3,4,1,2,3
28,promotion,Male,<20,Bachelor’s degree,Civil servant,Single,"<15,000,000 VND",Chinese,5,2,2,2,5,1,2,4,4,4,1,3,5,4,1,3,5,2,3,2,3,4
29,prevention,Female,20–29,Postgraduate degree,Office worker,Divorced,"16,000,000–25,000,000 VND",Chinese,2,4,1,4,5,1,2,3,5,2,3,5,3,4,3,3,2,4,3,2,3,4
29,promotion,Female,20–29,Postgraduate degree,Office worker,Divorced,"16,000,000–25,000,000 VND",Chinese,2,4,1,4,5,1,2,3,5,2,3,5,3,4,3,4,3,4,4,4,5,6
30,prevention,Male,<20,Postgraduate degree,Other,Single,"36,000,000–45,000,000 VND",Chinese,3,1,4,2,2,1,4,2,4,3,5,4,4,1,5,3,4,5,6,3,4,4
30,promotion,Male,<20,Postgraduate degree,Other,Single,"36,000,000–45,000,000 VND",Chinese,3,1,4,2,2,1,4,2,4,3,5,4,4,1,5,3,4,4,3,2,3,4
31,prevention,Male,<20,High school,Managerial employee,Single,"36,000,000–45,000,000 VND",Chinese,1,4,5,2,1,2,3,5,5,3,5,1,5,2,1,5,6,5,4,3,4,5
31,promotion,Male,<20,High school,Managerial employee,Single,"36,000,000–45,000,000 VND",Chinese,1,4,5,2,1,2,3,5,5,3,5,1,5,2,1,3,4,3,4,3,4,5
32,prevention,Female,>60,Bachelor’s degree,Student,Married,"16,000,000–25,000,000 VND",Chinese,3,4,4,4,2,3,2,4,1,5,2,4,4,3,1,4,5,4,5,3,4,5
32,promotion,Female,>60,Bachelor’s degree,Student,Married,"16,000,000–25,000,000 VND",Chinese,3,4,4,4,2,3,2,4,1,5,2,4,4,3,1,3,3,2,2,1,1,2
33,prevention,Female,30–39,Postgraduate degree,Student,Single,"36,000,000–45,000,000 VND",Chinese,2,5,2,1,1,1,2,4,1,1,4,4,2,2,1,4,3,4,5,3,4,5
33,promotion,Female,30–39,Postgraduate degree,Student,Single,"36,000,000–45,000,000 VND",Chinese,2,5,2,1,1,1,2,4,1,1,4,4,2,2,1,3,4,2,3,5,6,4
34,prevention,Female,50–59,Bachelor’s degree,Blue-collar worker,Living with parents,"26,000,000–35,000,000 VND",Chinese,4,5,3,4,4,3,5,5,1,2,5,1,3,4,3,5,6,5,6,4,4,6
34,promotion,Female,50–59,Bachelor’s degree,Blue-collar worker,Living with parents,"26,000,000–35,000,000 VND",Chinese,4,5,3,4,4,3,5,5,1,2,5,1,3,4,3,4,5,4,4,3,4,5
35,prevention,Female,30–39,Postgraduate degree,Civil servant,Living with parents,">46,000,000 VND",Chinese,5,4,3,2,1,2,5,2,2,1,4,5,1,5,4,4,5,4,4,3,3,4
35,promotion,Female,30–39,Postgraduate degree,Civil servant,Living with parents,">46,000,000 VND",Chinese,5,4,3,2,1,2,5,2,2,1,4,5,1,5,4,4,5,3,4,2,3,4
36,prevention,Female,20–29,Bachelor’s degree,Blue-collar worker,Divorced,"36,000,000–45,000,000 VND",Chinese,4,3,5,1,2,4,5,2,4,5,3,3,4,5,1,4,3,4,3,5,6,5
36,promotion,Female,20–29,Bachelor’s degree,Blue-collar worker,Divorced,"36,000,000–45,000,000 VND",Chinese,4,3,5,1,2,4,5,2,4,5,3,3,4,5,1,5,6,4,5,2,3,4
37,prevention,Female,>60,Postgraduate degree,Student,Married,"36,000,000–45,000,000 VND",Chinese,3,5,1,4,4,2,1,3,3,2,4,3,2,4,3,3,2,3,4,4,5,6
37,promotion,Female,>60,Postgraduate degree,Student,Married,"36,000,000–45,000,000 VND",Chinese,3,5,1,4,4,2,1,3,3,2,4,3,2,4,3,3,4,4,3,3,4,5
38,prevention,Male,40–49,High school,Civil servant,Living with parents,"36,000,000–45,000,000 VND",Chinese,2,5,2,2,2,2,3,3,3,4,3,5,5,3,4,3,4,4,3,5,4,5
38,promotion,Male,40–49,High school,Civil servant,Living with parents,"36,000,000–45,000,000 VND",Chinese,2,5,2,2,2,2,3,3,3,4,3,5,5,3,4,3,4,4,3,3,4,5
39,prevention,Male,20–29,High school,Office worker,Divorced,"16,000,000–25,000,000 VND",Chinese,1,3,2,5,5,4,4,2,5,2,5,5,2,3,4,4,5,6,5,3,4,5
39,promotion,Male,20–29,High school,Office worker,Divorced,"16,000,000–25,000,000 VND",Chinese,1,3,2,5,5,4,4,2,5,2,5,5,2,3,4,3,4,5,5,3,4,5
40,prevention,Male,20–29,High school,Office worker,Divorced,"26,000,000–35,000,000 VND",Chinese,5,4,2,3,1,1,1,2,5,1,1,3,1,1,3,3,4,3,3,2,3,4
40,promotion,Male,20–29,High school,Office worker,Divorced,"26,000,000–35,000,000 VND",Chinese,5,4,2,3,1,1,1,2,5,1,1,3,1,1,3,2,3,2,3,2,2,3
41,prevention,Female,20–29,Bachelor’s degree,Civil servant,Single,"26,000,000–35,000,000 VND",Chinese,2,4,2,1,1,5,4,2,1,3,4,5,2,5,4,5,4,5,6,4,5,6
41,promotion,Female,20–29,Bachelor’s degree,Civil servant,Single,"26,000,000–35,000,000 VND",Chinese,2,4,2,1,1,5,4,2,1,3,4,5,2,5,4,3,4,5,4,2,3,4
42,prevention,Male,20–29,High school,Office worker,Divorced,"<15,000,000 VND",Chinese,4,3,2,5,5,4,5,4,3,4,3,3,3,4,3,3,4,3,3,3,3,4
42,promotion,Male,20–29,High school,Office worker,Divorced,"<15,000,000 VND",Chinese,4,3,2,5,5,4,5,4,3,4,3,3,3,4,3,3,4,3,3,3,4,5
43,prevention,Female,40–49,High school,Office worker,Divorced,"26,000,000–35,000,000 VND",Chinese,5,3,5,1,2,4,1,5,3,1,1,2,1,3,3,3,4,3,3,3,3,5
43,promotion,Female,40–49,High school,Office worker,Divorced,"26,000,000–35,000,000 VND",Chinese,5,3,5,1,2,4,1,5,3,1,1,2,1,3,3,4,3,4,5,5,5,6
44,prevention,Female,20–29,Postgraduate degree,Other,Married,">46,000,000 VND",Chinese,5,5,3,3,2,4,4,3,1,2,3,2,4,2,5,4,4,4,5,4,3,5
44,promotion,Female,20–29,Postgraduate degree,Other,Married,">46,000,000 VND",Chinese,5,5,3,3,2,4,4,3,1,2,3,2,4,2,5,4,3,5,5,3,4,5
45,prevention,Male,<20,Postgraduate degree,Other,Divorced,"36,000,000–45,000,000 VND",Chinese,4,2,1,2,2,3,3,5,5,3,4,4,5,1,5,4,5,4,5,3,4,5
45,promotion,Male,<20,Postgraduate degree,Other,Divorced,"36,000,000–45,000,000 VND",Chinese,4,2,1,2,2,3,3,5,5,3,4,4,5,1,5,3,2,3,3,4,5,4
46,prevention,Male,30–39,High school,Managerial employee,Divorced,"26,000,000–35,000,000 VND",Chinese,2,3,1,2,5,2,4,3,1,3,5,3,1,4,2,4,3,5,3,4,5,6
46,promotion,Male,30–39,High school,Managerial employee,Divorced,"26,000,000–35,000,000 VND",Chinese,2,3,1,2,5,2,4,3,1,3,5,3,1,4,2,4,5,4,4,3,3,4
47,prevention,Female,50–59,High school,Student,Married,">46,000,000 VND",Chinese,5,5,1,5,4,3,5,2,3,1,4,1,2,5,4,4,3,4,3,3,2,4
47,promotion,Female,50–59,High school,Student,Married,">46,000,000 VND",Chinese,5,5,1,5,4,3,5,2,3,1,4,1,2,5,4,4,4,4,4,3,4,5
48,prevention,Male,<20,High school,Managerial employee,Married,"36,000,000–45,000,000 VND",Chinese,1,1,2,5,1,2,4,4,3,3,4,1,1,4,4,3,4,3,3,3,2,4
48,promotion,Male,<20,High school,Managerial employee,Married,"36,000,000–45,000,000 VND",Chinese,1,1,2,5,1,2,4,4,3,3,4,1,1,4,4,4,5,4,6,3,4,5
49,prevention,Male,30–39,Bachelor’s degree,Other,Living with parents,"36,000,000–45,000,000 VND",Chinese,4,5,1,1,2,3,2,2,1,4,4,1,2,1,1,2,4,4,3,3,4,5
49,promotion,Male,30–39,Bachelor’s degree,Other,Living with parents,"36,000,000–45,000,000 VND",Chinese,4,5,1,1,2,3,2,2,1,4,4,1,2,1,1,3,4,5,4,3,4,5
50,prevention,Male,<20,Bachelor’s degree,Student,Married,"16,000,000–25,000,000 VND",Chinese,3,3,1,5,5,5,3,4,1,2,2,4,5,3,4,3,4,4,3,2,3,4
50,promotion,Male,<20,Bachelor’s degree,Student,Married,"16,000,000–25,000,000 VND",Chinese,3,3,1,5,5,5,3,4,1,2,2,4,5,3,4,3,4,4,3,2,3,4
51,prevention,Male,30–39,Bachelor’s degree,Other,Married,">46,000,000 VND",Chinese,5,1,5,2,3,1,2,2,3,3,1,5,3,5,2,3,4,3,3,3,4,5
51,promotion,Male,30–39,Bachelor’s degree,Other,Married,">46,000,000 VND",Chinese,5,1,5,2,3,1,2,2,3,3,1,5,3,5,2,4,4,3,4,5,6,5
52,prevention,Female,30–39,High school,Other,Living with parents,"16,000,000–25,000,000 VND",Chinese,3,4,3,3,1,5,4,5,4,3,2,5,4,5,2,3,5,4,4,2,3,4
52,promotion,Female,30–39,High school,Other,Living with parents,"16,000,000–25,000,000 VND",Chinese,3,4,3,3,1,5,4,5,4,3,2,5,4,5,2,3,4,3,5,3,3,4
53,prevention,Male,50–59,High school,Student,Divorced,"<15,000,000 VND",Chinese,3,5,3,4,5,2,5,1,1,3,2,5,1,1,3,3,4,4,4,3,5,4
53,promotion,Male,50–59,High school,Student,Divorced,"<15,000,000 VND",Chinese,3,5,3,4,5,2,5,1,1,3,2,5,1,1,3,3,3,3,3,2,3,4
54,prevention,Male,20–29,Postgraduate degree,Other,Married,"36,000,000–45,000,000 VND",Chinese,1,1,1,3,4,4,2,2,1,1,2,5,3,2,2,1,2,3,4,1,2,3
54,promotion,Male,20–29,Postgraduate degree,Other,Married,"36,000,000–45,000,000 VND",Chinese,1,1,1,3,4,4,2,2,1,1,2,5,3,2,2,3,3,4,5,3,4,5
55,prevention,Male,<20,Postgraduate degree,Blue-collar worker,Divorced,"36,000,000–45,000,000 VND",Chinese,3,2,3,4,4,2,4,2,2,2,1,2,3,1,1,4,3,4,4,3,3,4
55,promotion,Male,<20,Postgraduate degree,Blue-collar worker,Divorced,"36,000,000–45,000,000 VND",Chinese,3,2,3,4,4,2,4,2,2,2,1,2,3,1,1,3,4,5,6,4,3,5
56,prevention,Female,40–49,High school,Managerial employee,Single,">46,000,000 VND",Chinese,3,5,2,2,3,3,4,5,2,2,3,4,4,5,3,4,5,3,4,4,4,5
56,promotion,Female,40–49,High school,Managerial employee,Single,">46,000,000 VND",Chinese,3,5,2,2,3,3,4,5,2,2,3,4,4,5,3,3,3,4,5,2,2,4
57,prevention,Female,>60,Postgraduate degree,Office worker,Married,"16,000,000–25,000,000 VND",Chinese,5,4,3,3,2,1,2,5,3,4,2,4,1,4,3,5,4,5,5,3,4,5
57,promotion,Female,>60,Postgraduate degree,Office worker,Married,"16,000,000–25,000,000 VND",Chinese,5,4,3,3,2,1,2,5,3,4,2,4,1,4,3,4,3,3,4,3,4,5
58,prevention,Male,<20,High school,Managerial employee,Single,"36,000,000–45,000,000 VND",Chinese,5,5,5,2,5,4,2,3,5,5,4,5,2,1,5,3,4,5,6,3,4,5
58,promotion,Male,<20,High school,Managerial employee,Single,"36,000,000–45,000,000 VND",Chinese,5,5,5,2,5,4,2,3,5,5,4,5,2,1,5,5,4,4,5,3,4,3
59,prevention,Female,50–59,Bachelor’s degree,Student,Married,"26,000,000–35,000,000 VND",Chinese,1,3,1,5,2,4,4,1,4,3,5,5,4,3,2,4,5,4,5,5,6,7
59,promotion,Female,50–59,Bachelor’s degree,Student,Married,"26,000,000–35,000,000 VND",Chinese,1,3,1,5,2,4,4,1,4,3,5,5,4,3,2,3,4,4,5,3,4,5
60,prevention,Male,30–39,High school,Blue-collar worker,Single,"<15,000,000 VND",Chinese,5,3,3,3,2,5,1,1,5,3,1,3,4,4,5,3,3,3,4,2,2,3
60,promotion,Male,30–39,High school,Blue-collar worker,Single,"<15,000,000 VND",Chinese,5,3,3,3,2,5,1,1,5,3,1,3,4,4,5,3,4,3,3,2,3,4
61,prevention,Female,>60,High school,Blue-collar worker,Married,"<15,000,000 VND",Chinese,2,4,4,3,3,2,3,1,5,5,5,3,2,3,3,3,4,4,4,3,3,4
61,promotion,Female,>60,High school,Blue-collar worker,Married,"<15,000,000 VND",Chinese,2,4,4,3,3,2,3,1,5,5,5,3,2,3,3,3,4,3,3,2,2,3
62,prevention,Female,<20,Postgraduate degree,Managerial employee,Single,"16,000,000–25,000,000 VND",Chinese,5,5,2,5,4,4,1,4,3,4,3,2,2,5,4,5,6,5,6,4,5,6
62,promotion,Female,<20,Postgraduate degree,Managerial employee,Single,"16,000,000–25,000,000 VND",Chinese,5,5,2,5,4,4,1,4,3,4,3,2,2,5,4,5,6,4,5,3,4,5
63,prevention,Female,50–59,Bachelor’s degree,Student,Single,"26,000,000–35,000,000 VND",Chinese,4,4,4,5,5,3,2,4,4,2,1,2,5,3,4,4,3,3,2,3,3,4
63,promotion,Female,50–59,Bachelor’s degree,Student,Single,"26,000,000–35,000,000 VND",Chinese,4,4,4,5,5,3,2,4,4,2,1,2,5,3,4,5,6,5,6,4,5,6
64,prevention,Female,>60,Bachelor’s degree,Student,Single,">46,000,000 VND",Chinese,5,1,5,4,3,1,5,4,5,3,3,1,1,3,2,3,4,4,3,2,3,4
64,promotion,Female,>60,Bachelor’s degree,Student,Single,">46,000,000 VND",Chinese,5,1,5,4,3,1,5,4,5,3,3,1,1,3,2,3,4,5,6,5,4,6
65,prevention,Female,40–49,Bachelor’s degree,Civil servant,Living with parents,">46,000,000 VND",Chinese,4,3,2,1,1,4,3,1,3,5,3,5,2,1,5,4,5,3,4,1,1,2
65,promotion,Female,40–49,Bachelor’s degree,Civil servant,Living with parents,">46,000,000 VND",Chinese,4,3,2,1,1,4,3,1,3,5,3,5,2,1,5,3,3,3,3,2,2,3
66,prevention,Male,40–49,High school,Student,Living with parents,"<15,000,000 VND",Chinese,2,2,3,2,2,4,4,2,5,3,4,1,5,4,5,3,3,3,4,2,2,3
66,promotion,Male,40–49,High school,Student,Living with parents,"<15,000,000 VND",Chinese,2,2,3,2,2,4,4,2,5,3,4,1,5,4,5,3,4,5,3,4,5,4
67,prevention,Male,40–49,Postgraduate degree,Managerial employee,Single,">46,000,000 VND",Chinese,1,5,1,3,1,2,2,5,4,2,5,2,5,4,5,6,5,4,5,5,6,7
67,promotion,Male,40–49,Postgraduate degree,Managerial employee,Single,">46,000,000 VND",Chinese,1,5,1,3,1,2,2,5,4,2,5,2,5,4,5,3,4,3,4,3,3,4
68,prevention,Female,40–49,High school,Blue-collar worker,Divorced,"<15,000,000 VND",Chinese,5,4,4,5,2,4,3,1,5,1,5,5,3,3,3,1,3,2,1,1,2,4
68,promotion,Female,40–49,High school,Blue-collar worker,Divorced,"<15,000,000 VND",Chinese,5,4,4,5,2,4,3,1,5,1,5,5,3,3,3,3,4,3,4,2,3,3
69,prevention,Female,>60,Postgraduate degree,Blue-collar worker,Living with parents,"<15,000,000 VND",Chinese,4,2,3,5,4,3,4,4,5,2,4,3,4,1,4,3,4,5,6,3,4,5
69,promotion,Female,>60,Postgraduate degree,Blue-collar worker,Living with parents,"<15,000,000 VND",Chinese,4,2,3,5,4,3,4,4,5,2,4,3,4,1,4,3,3,4,3,3,3,4
70,prevention,Male,30–39,Postgraduate degree,Office worker,Married,">46,000,000 VND",Chinese,5,1,3,5,5,1,4,4,1,5,5,4,3,4,2,4,3,3,4,5,6,6
70,promotion,Male,30–39,Postgraduate degree,Office worker,Married,">46,000,000 VND",Chinese,5,1,3,5,5,1,4,4,1,5,5,4,3,4,2,3,4,3,4,2,3,4
71,prevention,Female,50–59,Postgraduate degree,Student,Single,">46,000,000 VND",Chinese,1,3,5,4,1,1,2,5,1,4,4,2,1,3,3,3,4,4,3,3,4,5
71,promotion,Female,50–59,Postgraduate degree,Student,Single,">46,000,000 VND",Chinese,1,3,5,4,1,1,2,5,1,4,4,2,1,3,3,3,4,3,3,3,3,4
72,prevention,Female,<20,Bachelor’s degree,Managerial employee,Divorced,">46,000,000 VND",Chinese,2,1,2,2,2,1,4,3,4,2,2,2,3,3,5,3,4,4,5,4,5,6
72,promotion,Female,<20,Bachelor’s degree,Managerial employee,Divorced,">46,000,000 VND",Chinese,2,1,2,2,2,1,4,3,4,2,2,2,3,3,5,3,4,5,6,2,3,4
73,prevention,Male,20–29,Bachelor’s degree,Managerial employee,Married,"<15,000,000 VND",Chinese,3,2,1,3,1,1,3,3,2,1,1,1,5,1,5,2,4,3,4,2,3,4
73,promotion,Male,20–29,Bachelor’s degree,Managerial employee,Married,"<15,000,000 VND",Chinese,3,2,1,3,1,1,3,3,2,1,1,1,5,1,5,3,4,4,3,2,3,4
74,prevention,Male,40–49,Bachelor’s degree,Office worker,Divorced,"26,000,000–35,000,000 VND",Chinese,5,1,4,4,1,5,4,1,2,5,3,4,2,3,5,3,4,4,3,4,3,5
74,promotion,Male,40–49,Bachelor’s degree,Office worker,Divorced,"26,000,000–35,000,000 VND",Chinese,5,1,4,4,1,5,4,1,2,5,3,4,2,3,5,3,2,3,3,3,3,4
