sample_id,ad_type,gender,age,education,occupation,marital_status,monthly_income,region,BFI_11,BFI_12,BFI_13,BFI_21,BFI_22,BFI_23,BFI_31,BFI_32,BFI_33,BFI_41,BFI_42,BFI_43,BFI_51,BFI_52,BFI_53,ad_att_1,ad_att_2,ad_att_3,ad_att_4,intent_1,intent_2,intent_3
12,prevention,Female,50–59,High school,Other,Living with parents,"<15,000,000 VND",America,1,4,5,2,3,3,4,4,4,1,5,4,1,2,3,2,3,2,1,1,2,3
12,promotion,Female,50–59,High school,Other,Living with parents,"<15,000,000 VND",America,1,4,5,2,3,3,4,4,4,1,5,4,1,2,3,2,3,2,1,1,1,3
13,prevention,Male,20–29,Postgraduate degree,Blue-collar worker,Single,">46,000,000 VND",America,1,2,2,3,3,1,4,3,5,5,4,2,4,5,1,1,2,1,1,1,1,1
13,promotion,Male,20–29,Postgraduate degree,Blue-collar worker,Single,">46,000,000 VND",America,1,2,2,3,3,1,4,3,5,5,4,2,4,5,1,2,3,1,2,1,1,3
14,prevention,Male,50–59,High school,Other,Living with parents,"16,000,000–25,000,000 VND",America,3,2,2,5,4,1,5,4,3,5,2,5,5,5,4,2,3,2,1,1,1,3
14,promotion,Male,50–59,High school,Other,Living with parents,"16,000,000–25,000,000 VND",America,3,2,2,5,4,1,5,4,3,5,2,5,5,5,4,3,2,4,2,1,1,3
15,prevention,Female,<20,Postgraduate degree,Blue-collar worker,Married,"16,000,000–25,000,000 VND",America,3,1,3,1,3,2,3,4,3,2,3,4,4,2,3,2,3,2,1,1,1,2
15,promotion,Female,<20,Postgraduate degree,Blue-collar worker,Married,"16,000,000–25,000,000 VND",America,3,1,3,1,3,2,3,4,3,2,3,4,4,2,3,3,2,2,1,1,1,3
16,prevention,Female,>60,Postgraduate degree,Student,Living with parents,"<15,000,000 VND",America,1,3,3,4,1,3,2,4,5,5,5,5,4,1,5,2,3,2,1,1,1,3
16,promotion,Female,>60,Postgraduate degree,Student,Living with parents,"<15,000,000 VND",America,1,3,3,4,1,3,2,4,5,5,5,5,4,1,5,2,3,2,1,1,1,3
17,prevention,Male,50–59,Postgraduate degree,Blue-collar worker,Married,"<15,000,000 VND",America,4,4,4,1,5,1,4,2,1,2,1,4,5,4,5,3,4,2,1,1,1,3
17,promotion,Male,50–59,Postgraduate degree,Blue-collar worker,Married,"<15,000,000 VND",America,4,4,4,1,5,1,4,2,1,2,1,4,5,4,5,3,2,4,2,1,1,3
18,prevention,Male,50–59,Bachelor’s degree,Civil servant,Living with parents,"26,000,000–35,000,000 VND",America,1,1,3,2,1,3,3,4,3,5,3,4,2,5,1,1,2,3,1,1,1,1
18,promotion,Male,50–59,Bachelor’s degree,Civil servant,Living with parents,"26,000,000–35,000,000 VND",America,1,1,3,2,1,3,3,4,3,5,3,4,2,5,1,1,2,3,2,1,1,3
19,prevention,Male,50–59,Bachelor’s degree,Student,Married,"<15,000,000 VND",America,3,1,4,5,3,4,5,5,4,4,1,2,5,3,1,2,3,2,1,1,1,3
19,promotion,Male,50–59,Bachelor’s degree,Student,Married,"<15,000,000 VND",America,3,1,4,5,3,4,5,5,4,4,1,2,5,3,1,3,2,3,2,1,1,3
20,prevention,Female,30–39,High school,Office worker,Divorced,"26,000,000–35,000,000 VND",America,3,2,5,4,2,1,1,5,4,3,4,5,1,3,5,2,3,2,1,1,1,3
20,promotion,Female,30–39,High school,Office worker,Divorced,"26,000,000–35,000,000 VND",America,3,2,5,4,2,1,1,5,4,3,4,5,1,3,5,2,3,2,1,1,1,3
21,prevention,Female,50–59,High school,Office worker,Divorced,"36,000,000–45,000,000 VND",America,2,3,3,3,4,2,1,2,2,2,1,3,2,4,4,2,3,2,1,1,2,3
21,promotion,Female,50–59,High school,Office worker,Divorced,"36,000,000–45,000,000 VND",America,2,3,3,3,4,2,1,2,2,2,1,3,2,4,4,3,2,2,1,1,1,4
22,prevention,Male,30–39,Postgraduate degree,Civil servant,Single,"<15,000,000 VND",America,1,2,2,2,5,5,4,3,5,2,1,4,5,2,2,1,2,3,1,1,1,3
22,promotion,Male,30–39,Postgraduate degree,Civil servant,Single,"<15,000,000 VND",America,1,2,2,2,5,5,4,3,5,2,1,4,5,2,2,2,3,2,1,1,1,3
23,prevention,Female,<20,Postgraduate degree,Office worker,Divorced,"<15,000,000 VND",America,1,5,1,4,5,3,2,1,3,5,1,4,1,3,2,1,2,3,2,1,1,3
23,promotion,Female,<20,Postgraduate degree,Office worker,Divorced,"<15,000,000 VND",America,1,5,1,4,5,3,2,1,3,5,1,4,1,3,2,2,3,2,1,1,1,3
24,prevention,Male,40–49,Bachelor’s degree,Other,Divorced,"<15,000,000 VND",America,3,2,5,5,1,5,1,5,5,2,2,1,4,4,4,3,2,3,2,1,1,3
24,promotion,Male,40–49,Bachelor’s degree,Other,Divorced,"<15,000,000 VND",America,3,2,5,5,1,5,1,5,5,2,2,1,4,4,4,3,2,4,2,1,1,3
25,prevention,Male,40–49,Postgraduate degree,Blue-collar worker,Divorced,">46,000,000 VND",America,2,3,5,2,1,2,1,1,5,2,4,1,4,2,2,2,3,1,1,1,1,3
25,promotion,Male,40–49,Postgraduate degree,Blue-collar worker,Divorced,">46,000,000 VND",America,2,3,5,2,1,2,1,1,5,2,4,1,4,2,2,2,3,2,1,1,1,3
26,prevention,Female,50–59,Postgraduate degree,Blue-collar worker,Divorced,"16,000,000–25,000,000 VND",America,5,5,1,2,5,2,2,5,3,5,1,1,3,3,4,3,4,2,1,1,1,3
26,promotion,Female,50–59,Postgraduate degree,Blue-collar worker,Divorced,"16,000,000–25,000,000 VND",America,5,5,1,2,5,2,2,5,3,5,1,1,3,3,4,3,2,4,2,1,2,3
27,prevention,Male,50–59,Bachelor’s degree,Blue-collar worker,Married,"<15,000,000 VND",America,4,5,1,2,5,5,4,2,3,5,3,3,2,3,2,2,3,2,1,1,1,3
27,promotion,Male,50–59,Bachelor’s degree,Blue-collar worker,Married,"<15,000,000 VND",America,4,5,1,2,5,5,4,2,3,5,3,3,2,3,2,3,2,3,2,1,1,3
28,prevention,Female,50–59,High school,Other,Living with parents,"36,000,000–45,000,000 VND",America,4,5,1,1,4,2,3,3,2,3,5,1,2,3,4,2,3,2,1,1,1,3
28,promotion,Female,50–59,High school,Other,Living with parents,"36,000,000–45,000,000 VND",America,4,5,1,1,4,2,3,3,2,3,5,1,2,3,4,3,4,2,2,1,1,2
29,prevention,Female,20–29,High school,Other,Single,"26,000,000–35,000,000 VND",America,5,3,1,1,4,5,1,1,5,5,5,5,5,5,3,1,2,3,4,1,1,1
29,promotion,Female,20–29,High school,Other,Single,"26,000,000–35,000,000 VND",America,5,3,1,1,4,5,1,1,5,5,5,5,5,5,3,2,3,2,1,1,1,2
30,prevention,Female,>60,High school,Civil servant,Married,"26,000,000–35,000,000 VND",America,4,4,1,3,4,2,5,2,1,5,5,3,4,4,5,3,2,2,1,1,1,3
30,promotion,Female,>60,High school,Civil servant,Married,"26,000,000–35,000,000 VND",America,4,4,1,3,4,2,5,2,1,5,5,3,4,4,5,3,2,3,2,1,1,3
31,prevention,Female,40–49,High school,Civil servant,Divorced,"16,000,000–25,000,000 VND",America,1,2,1,3,4,4,2,2,4,3,3,4,3,1,5,1,2,1,1,1,1,3
31,promotion,Female,40–49,High school,Civil servant,Divorced,"16,000,000–25,000,000 VND",America,1,2,1,3,4,4,2,2,4,3,3,4,3,1,5,2,2,2,1,1,1,3
32,prevention,Female,>60,Bachelor’s degree,Other,Divorced,"36,000,000–45,000,000 VND",America,4,4,1,2,1,3,1,2,5,3,1,4,2,4,5,2,3,2,1,1,1,3
32,promotion,Female,>60,Bachelor’s degree,Other,Divorced,"36,000,000–45,000,000 VND",America,4,4,1,2,1,3,1,2,5,3,1,4,2,4,5,4,3,2,1,1,2,3
33,prevention,Female,30–39,Bachelor’s degree,Civil servant,Married,"16,000,000–25,000,000 VND",America,5,1,5,5,1,2,5,2,2,4,1,3,5,1,4,2,3,2,1,1,2,3
33,promotion,Female,30–39,Bachelor’s degree,Civil servant,Married,"16,000,000–25,000,000 VND",America,5,1,5,5,1,2,5,2,2,4,1,3,5,1,4,3,2,3,2,1,1,3
34,prevention,Female,>60,Postgraduate degree,Office worker,Living with parents,">46,000,000 VND",America,5,5,5,1,5,3,2,4,2,5,3,3,1,5,1,3,4,2,1,1,3,5
34,promotion,Female,>60,Postgraduate degree,Office worker,Living with parents,">46,000,000 VND",America,5,5,5,1,5,3,2,4,2,5,3,3,1,5,1,4,3,2,3,1,1,2
35,prevention,Male,<20,High school,Civil servant,Divorced,">46,000,000 VND",America,5,3,5,3,1,2,4,2,2,3,5,3,1,1,3,2,3,2,1,1,1,2
35,promotion,Male,<20,High school,Civil servant,Divorced,">46,000,000 VND",America,5,3,5,3,1,2,4,2,2,3,5,3,1,1,3,3,2,3,2,1,1,3
36,prevention,Female,30–39,Bachelor’s degree,Civil servant,Divorced,"36,000,000–45,000,000 VND",America,5,4,3,5,5,2,3,5,2,1,5,2,4,5,2,3,4,2,3,1,2,3
36,promotion,Female,30–39,Bachelor’s degree,Civil servant,Divorced,"36,000,000–45,000,000 VND",America,5,4,3,5,5,2,3,5,2,1,5,2,4,5,2,4,3,2,3,2,1,3
37,prevention,Male,<20,High school,Student,Married,"36,000,000–45,000,000 VND",America,2,2,4,3,2,1,2,3,1,4,5,2,5,4,1,2,3,2,1,1,1,3
37,promotion,Male,<20,High school,Student,Married,"36,000,000–45,000,000 VND",America,2,2,4,3,2,1,2,3,1,4,5,2,5,4,1,2,2,3,1,1,1,3
38,prevention,Male,40–49,High school,Managerial employee,Married,"16,000,000–25,000,000 VND",America,4,5,2,5,4,2,5,4,2,1,1,3,4,4,5,3,4,2,3,1,2,3
38,promotion,Male,40–49,High school,Managerial employee,Married,"16,000,000–25,000,000 VND",America,4,5,2,5,4,2,5,4,2,1,1,3,4,4,5,4,3,2,3,1,0,2
39,prevention,Male,<20,Bachelor’s degree,Civil servant,Divorced,"26,000,000–35,000,000 VND",America,5,2,3,1,1,4,2,1,5,3,3,3,4,2,5,2,3,2,1,1,1,3
39,promotion,Male,<20,Bachelor’s degree,Civil servant,Divorced,"26,000,000–35,000,000 VND",America,5,2,3,1,1,4,2,1,5,3,3,3,4,2,5,3,2,4,2,1,2,3
40,prevention,Male,<20,Bachelor’s degree,Student,Divorced,">46,000,000 VND",America,2,3,2,1,1,3,1,3,2,3,1,4,5,4,4,2,3,2,1,1,1,3
40,promotion,Male,<20,Bachelor’s degree,Student,Divorced,">46,000,000 VND",America,2,3,2,1,1,3,1,3,2,3,1,4,5,4,4,2,2,3,1,1,1,3
41,prevention,Male,20–29,High school,Other,Married,"36,000,000–45,000,000 VND",America,4,2,4,4,3,5,5,2,1,2,1,5,2,1,5,2,3,2,1,1,1,2
41,promotion,Male,20–29,High school,Other,Married,"36,000,000–45,000,000 VND",America,4,2,4,4,3,5,5,2,1,2,1,5,2,1,5,3,2,2,1,1,1,3
42,prevention,Male,<20,Bachelor’s degree,Other,Living with parents,"<15,000,000 VND",America,3,2,1,3,2,1,3,3,1,1,3,3,1,5,2,2,3,1,2,1,1,3
42,promotion,Male,<20,Bachelor’s degree,Other,Living with parents,"<15,000,000 VND",America,3,2,1,3,2,1,3,3,1,1,3,3,1,5,2,2,3,2,1,1,1,3
43,prevention,Female,20–29,Postgraduate degree,Student,Married,"36,000,000–45,000,000 VND",America,5,1,5,4,3,2,2,1,2,4,1,2,1,5,1,2,3,2,1,1,1,3
43,promotion,Female,20–29,Postgraduate degree,Student,Married,"36,000,000–45,000,000 VND",America,5,1,5,4,3,2,2,1,2,4,1,2,1,5,1,2,3,2,1,1,1,3
44,prevention,Male,>60,Bachelor’s degree,Office worker,Single,"<15,000,000 VND",America,3,3,1,2,3,2,3,4,3,4,4,3,4,5,1,2,3,2,1,1,1,3
44,promotion,Male,>60,Bachelor’s degree,Office worker,Single,"<15,000,000 VND",America,3,3,1,2,3,2,3,4,3,4,4,3,4,5,1,2,3,2,1,1,1,3
45,prevention,Male,30–39,High school,Other,Single,">46,000,000 VND",America,5,5,4,3,4,3,1,2,2,3,4,3,5,2,2,3,4,2,2,1,1,1
45,promotion,Male,30–39,High school,Other,Single,">46,000,000 VND",America,5,5,4,3,4,3,1,2,2,3,4,3,5,2,2,4,3,2,3,1,1,2
46,prevention,Male,>60,Bachelor’s degree,Student,Living with parents,">46,000,000 VND",America,2,4,5,5,2,3,4,3,5,5,5,5,5,3,2,2,3,2,1,1,1,3
46,promotion,Male,>60,Bachelor’s degree,Student,Living with parents,">46,000,000 VND",America,2,4,5,5,2,3,4,3,5,5,5,5,5,3,2,2,3,2,1,1,1,3
47,prevention,Male,50–59,Postgraduate degree,Student,Single,">46,000,000 VND",America,4,4,5,5,2,4,2,4,4,5,5,5,2,5,4,3,2,3,2,1,1,3
47,promotion,Male,50–59,Postgraduate degree,Student,Single,">46,000,000 VND",America,4,4,5,5,2,4,2,4,4,5,5,5,2,5,4,3,4,2,3,1,1,2
48,prevention,Male,>60,Bachelor’s degree,Managerial employee,Living with parents,"26,000,000–35,000,000 VND",America,3,3,4,1,3,3,1,2,1,2,3,1,5,4,4,2,3,2,1,1,1,3
48,promotion,Male,>60,Bachelor’s degree,Managerial employee,Living with parents,"26,000,000–35,000,000 VND",America,3,3,4,1,3,3,1,2,1,2,3,1,5,4,4,3,2,3,2,1,1,3
49,prevention,Female,40–49,Postgraduate degree,Student,Divorced,"<15,000,000 VND",America,1,4,1,2,1,4,5,5,2,5,3,3,4,1,5,2,3,2,1,1,1,2
49,promotion,Female,40–49,Postgraduate degree,Student,Divorced,"<15,000,000 VND",America,1,4,1,2,1,4,5,5,2,5,3,3,4,1,5,2,3,2,1,1,1,3
50,prevention,Male,<20,High school,Office worker,Single,">46,000,000 VND",America,2,3,1,5,2,3,1,1,3,3,2,5,1,4,4,2,3,2,1,1,1,3
50,promotion,Male,<20,High school,Office worker,Single,">46,000,000 VND",America,2,3,1,5,2,3,1,1,3,3,2,5,1,4,4,2,3,2,1,1,2,3
51,prevention,Male,>60,Bachelor’s degree,Student,Divorced,"26,000,000–35,000,000 VND",America,4,4,2,3,1,3,5,4,3,2,2,5,4,5,2,3,2,3,1,1,1,2
51,promotion,Male,>60,Bachelor’s degree,Student,Divorced,"26,000,000–35,000,000 VND",America,4,4,2,3,1,3,5,4,3,2,2,5,4,5,2,3,2,3,2,1,1,3
52,prevention,Female,<20,Postgraduate degree,Managerial employee,Married,"26,000,000–35,000,000 VND",America,5,3,5,4,5,2,1,5,5,2,4,4,5,3,2,2,3,2,1,1,1,3
52,promotion,Female,<20,Postgraduate degree,Managerial employee,Married,"26,000,000–35,000,000 VND",America,5,3,5,4,5,2,1,5,5,2,4,4,5,3,2,3,2,4,3,1,2,3
53,prevention,Female,20–29,Postgraduate degree,Student,Living with parents,">46,000,000 VND",America,4,2,5,5,3,3,5,3,1,5,2,5,3,5,5,3,2,3,2,1,1,3
53,promotion,Female,20–29,Postgraduate degree,Student,Living with parents,">46,000,000 VND",America,4,2,5,5,3,3,5,3,1,5,2,5,3,5,5,3,2,2,1,1,1,4
54,prevention,Female,20–29,Bachelor’s degree,Student,Living with parents,"26,000,000–35,000,000 VND",America,2,4,1,2,3,4,3,2,4,1,2,3,3,2,2,2,3,2,1,1,1,3
54,promotion,Female,20–29,Bachelor’s degree,Student,Living with parents,"26,000,000–35,000,000 VND",America,2,4,1,2,3,4,3,2,4,1,2,3,3,2,2,2,3,2,1,1,1,2
55,prevention,Male,<20,Postgraduate degree,Civil servant,Married,"<15,000,000 VND",America,2,4,5,4,4,4,5,1,4,1,1,4,2,1,1,2,3,2,1,1,1,3
55,promotion,Male,<20,Postgraduate degree,Civil servant,Married,"<15,000,000 VND",America,2,4,5,4,4,4,5,1,4,1,1,4,2,1,1,2,3,2,1,1,1,2
56,prevention,Female,50–59,High school,Managerial employee,Divorced,">46,000,000 VND",America,3,5,3,1,4,3,2,4,1,5,5,1,3,3,4,2,3,2,1,1,1,3
56,promotion,Female,50–59,High school,Managerial employee,Divorced,">46,000,000 VND",America,3,5,3,1,4,3,2,4,1,5,5,1,3,3,4,3,2,3,2,1,1,2
57,prevention,Female,30–39,High school,Student,Married,"26,000,000–35,000,000 VND",America,5,1,5,2,4,1,1,5,1,3,1,2,3,1,1,2,3,2,1,1,1,2
57,promotion,Female,30–39,High school,Student,Married,"26,000,000–35,000,000 VND",America,5,1,5,2,4,1,1,5,1,3,1,2,3,1,1,3,2,2,1,1,1,3
58,prevention,Female,20–29,Bachelor’s degree,Other,Divorced,"36,000,000–45,000,000 VND",America,5,4,3,5,3,2,2,3,5,5,4,2,3,4,4,3,2,3,2,1,1,3
58,promotion,Female,20–29,Bachelor’s degree,Other,Divorced,"36,000,000–45,000,000 VND",America,5,4,3,5,3,2,2,3,5,5,4,2,3,4,4,4,3,2,3,1,1,1
59,prevention,Male,>60,Postgraduate degree,Office worker,Married,"26,000,000–35,000,000 VND",America,5,1,4,2,5,5,4,3,4,5,1,1,4,4,4,3,2,2,1,1,1,3
59,promotion,Male,>60,Postgraduate degree,Office worker,Married,"26,000,000–35,000,000 VND",America,5,1,4,2,5,5,4,3,4,5,1,1,4,4,4,3,4,2,3,1,1,3
60,prevention,Male,>60,Postgraduate degree,Blue-collar worker,Divorced,"<15,000,000 VND",America,2,4,2,1,4,4,5,3,4,1,5,4,1,3,5,2,3,2,1,1,1,3
60,promotion,Male,>60,Postgraduate degree,Blue-collar worker,Divorced,"<15,000,000 VND",America,2,4,2,1,4,4,5,3,4,1,5,4,1,3,5,3,2,2,1,1,1,3
61,prevention,Female,20–29,High school,Civil servant,Divorced,"<15,000,000 VND",America,1,4,2,5,1,5,4,2,1,2,3,1,3,5,5,2,3,2,1,1,1,3
61,promotion,Female,20–29,High school,Civil servant,Divorced,"<15,000,000 VND",America,1,4,2,5,1,5,4,2,1,2,3,1,3,5,5,2,3,2,1,1,1,3
62,prevention,Female,40–49,Bachelor’s degree,Managerial employee,Divorced,"26,000,000–35,000,000 VND",America,1,4,3,3,2,2,5,3,2,3,3,1,4,1,4,3,2,2,1,1,1,3
62,promotion,Female,40–49,Bachelor’s degree,Managerial employee,Divorced,"26,000,000–35,000,000 VND",America,1,4,3,3,2,2,5,3,2,3,3,1,4,1,4,2,3,2,1,1,1,3
63,prevention,Male,<20,Postgraduate degree,Blue-collar worker,Living with parents,"36,000,000–45,000,000 VND",America,5,2,1,3,4,3,2,3,4,3,4,4,2,4,5,2,3,2,1,1,1,2
63,promotion,Male,<20,Postgraduate degree,Blue-collar worker,Living with parents,"36,000,000–45,000,000 VND",America,5,2,1,3,4,3,2,3,4,3,4,4,2,4,5,2,3,2,1,1,1,3
64,prevention,Male,50–59,Postgraduate degree,Office worker,Single,">46,000,000 VND",America,5,5,5,3,1,2,3,4,2,4,5,1,1,4,3,2,3,2,1,1,1,4
64,promotion,Male,50–59,Postgraduate degree,Office worker,Single,">46,000,000 VND",America,5,5,5,3,1,2,3,4,2,4,5,1,1,4,3,3,4,2,3,1,1,2
65,prevention,Female,30–39,Bachelor’s degree,Other,Divorced,"36,000,000–45,000,000 VND",America,1,5,2,3,2,3,1,4,2,4,5,5,5,1,5,2,3,2,1,1,1,2
65,promotion,Female,30–39,Bachelor’s degree,Other,Divorced,"36,000,000–45,000,000 VND",America,1,5,2,3,2,3,1,4,2,4,5,5,5,1,5,2,3,2,1,1,2,4
66,prevention,Male,>60,Bachelor’s degree,Other,Divorced,"<15,000,000 VND",America,5,3,2,4,3,1,3,1,2,2,2,5,5,5,2,2,3,4,1,1,2,3
66,promotion,Male,>60,Bachelor’s degree,Other,Divorced,"<15,000,000 VND",America,5,3,2,4,3,1,3,1,2,2,2,5,5,5,2,3,2,4,1,1,1,3
67,prevention,Female,30–39,High school,Civil servant,Living with parents,"36,000,000–45,000,000 VND",America,5,1,2,4,4,4,4,4,1,2,2,3,3,2,3,3,2,2,1,1,1,3
67,promotion,Female,30–39,High school,Civil servant,Living with parents,"36,000,000–45,000,000 VND",America,5,1,2,4,4,4,4,4,1,2,2,3,3,2,3,3,2,2,1,1,1,3
68,prevention,Female,40–49,Bachelor’s degree,Other,Living with parents,"26,000,000–35,000,000 VND",America,3,5,1,3,4,4,2,1,4,3,5,3,1,5,2,2,3,2,1,1,2,3
68,promotion,Female,40–49,Bachelor’s degree,Other,Living with parents,"26,000,000–35,000,000 VND",America,3,5,1,3,4,4,2,1,4,3,5,3,1,5,2,2,3,2,1,1,2,3
69,prevention,Male,50–59,Postgraduate degree,Office worker,Divorced,"26,000,000–35,000,000 VND",America,5,5,3,5,1,1,2,3,5,2,2,2,3,3,4,4,3,2,1,1,1,3
69,promotion,Male,50–59,Postgraduate degree,Office worker,Divorced,"26,000,000–35,000,000 VND",America,5,5,3,5,1,1,2,3,5,2,2,2,3,3,4,4,3,2,3,1,1,3
70,prevention,Male,40–49,Bachelor’s degree,Other,Single,"36,000,000–45,000,000 VND",America,5,5,3,3,5,3,2,2,2,2,2,3,3,3,4,3,4,2,3,1,1,2
70,promotion,Male,40–49,Bachelor’s degree,Other,Single,"36,000,000–45,000,000 VND",America,5,5,3,3,5,3,2,2,2,2,2,3,3,3,4,4,3,2,3,1,1,3
71,prevention,Male,20–29,High school,Office worker,Married,"16,000,000–25,000,000 VND",America,5,3,3,5,1,4,5,4,4,3,3,5,4,4,3,3,2,4,2,1,1,3
71,promotion,Male,20–29,High school,Office worker,Married,"16,000,000–25,000,000 VND",America,5,3,3,5,1,4,5,4,4,3,3,5,4,4,3,3,4,3,2,1,1,2
72,prevention,Male,30–39,Bachelor’s degree,Student,Married,"16,000,000–25,000,000 VND",America,5,5,2,4,5,1,4,1,2,3,1,5,5,1,3,2,3,3,2,1,1,3
72,promotion,Male,30–39,Bachelor’s degree,Student,Married,"16,000,000–25,000,000 VND",America,5,5,2,4,5,1,4,1,2,3,1,5,5,1,3,3,4,2,3,1,2,3
73,prevention,Male,20–29,Postgraduate degree,Office worker,Divorced,"36,000,000–45,000,000 VND",America,5,2,2,3,4,4,1,2,4,4,3,2,1,4,2,2,3,2,1,1,1,3
73,promotion,Male,20–29,Postgraduate degree,Office worker,Divorced,"36,000,000–45,000,000 VND",America,5,2,2,3,4,4,1,2,4,4,3,2,1,4,2,2,3,2,1,1,1,3
74,prevention,Female,<20,Bachelor’s degree,Office worker,Living with parents,">46,000,000 VND",America,5,4,1,2,2,2,4,5,4,1,4,5,1,5,1,3,2,3,1,1,1,3
74,promotion,Female,<20,Bachelor’s degree,Office worker,Living with parents,">46,000,000 VND",America,5,4,1,2,2,2,4,5,4,1,4,5,1,5,1,3,2,4,1,1,1,3
75,prevention,Female,<20,Postgraduate degree,Office worker,Living with parents,"<15,000,000 VND",America,3,2,3,2,2,4,5,1,3,4,2,2,5,4,4,2,3,2,1,1,1,3
75,promotion,Female,<20,Postgraduate degree,Office worker,Living with parents,"<15,000,000 VND",America,3,2,3,2,2,4,5,1,3,4,2,2,5,4,4,3,2,3,2,1,1,3
76,prevention,Male,20–29,Postgraduate degree,Student,Single,"26,000,000–35,000,000 VND",America,4,1,1,1,5,4,4,1,5,1,2,2,1,1,1,1,2,3,2,1,1,2
76,promotion,Male,20–29,Postgraduate degree,Student,Single,"26,000,000–35,000,000 VND",America,4,1,1,1,5,4,4,1,5,1,2,2,1,1,1,2,2,3,1,1,1,3
