sample_id,ad_type,gender,age,education,occupation,marital_status,monthly_income,region,BFI_11,BFI_12,BFI_13,BFI_21,BFI_22,BFI_23,BFI_31,BFI_32,BFI_33,BFI_41,BFI_42,BFI_43,BFI_51,BFI_52,BFI_53,ad_att_1,ad_att_2,ad_att_3,ad_att_4,intent_1,intent_2,intent_3
15,promotion,Male,>60,Bachelor’s degree,Managerial employee,Single,"16,000,000–25,000,000 VND",Arab,1,4,5,1,2,1,5,3,2,4,1,2,5,4,4,7,6,5,4,3,2,1
16,prevention,Male,50–59,Bachelor’s degree,Civil servant,Single,"<15,000,000 VND",Arab,5,4,2,5,5,2,2,4,1,5,1,2,1,3,4,7,7,7,7,7,6,5
16,promotion,Male,50–59,Bachelor’s degree,Civil servant,Single,"<15,000,000 VND",Arab,5,4,2,5,5,2,2,4,1,5,1,2,1,3,4,7,6,5,4,4,3,2
17,prevention,Male,20–29,High school,Blue-collar worker,Single,"<15,000,000 VND",Arab,1,5,4,4,3,4,3,5,2,1,3,2,3,2,4,4,5,6,7,3,2,1
17,promotion,Male,20–29,High school,Blue-collar worker,Single,"<15,000,000 VND",Arab,1,5,4,4,3,4,3,5,2,1,3,2,3,2,4,6,5,4,3,7,6,5
18,prevention,Female,40–49,Bachelor’s degree,Managerial employee,Single,"26,000,000–35,000,000 VND",Arab,1,4,2,1,4,3,3,2,5,1,5,1,5,3,2,7,6,5,4,3,2,1
18,promotion,Female,40–49,Bachelor’s degree,Managerial employee,Single,"26,000,000–35,000,000 VND",Arab,1,4,2,1,4,3,3,2,5,1,5,1,5,3,2,5,6,7,4,3,4,2
19,prevention,Female,50–59,Postgraduate degree,Other,Divorced,"26,000,000–35,000,000 VND",Arab,2,5,2,2,4,1,1,5,1,2,5,2,2,4,3,6,5,4,3,5,4,3
19,promotion,Female,50–59,Postgraduate degree,Other,Divorced,"26,000,000–35,000,000 VND",Arab,2,5,2,2,4,1,1,5,1,2,5,2,2,4,3,5,4,6,3,1,2,3
20,prevention,Male,<20,Bachelor’s degree,Office worker,Living with parents,"<15,000,000 VND",Arab,5,4,4,2,5,2,1,3,4,2,1,5,5,2,3,7,6,5,4,3,2,1
20,promotion,Male,<20,Bachelor’s degree,Office worker,Living with parents,"<15,000,000 VND",Arab,5,4,4,2,5,2,1,3,4,2,1,5,5,2,3,1,2,3,4,1,2,3
21,promotion,Female,20–29,Bachelor’s degree,Office worker,Married,">46,000,000 VND",Arab,2,3,5,1,4,5,3,3,2,2,5,3,3,4,4,7,5,6,5,3,2,2
21,unknown,Female,20–29,Bachelor’s degree,Office worker,Married,">46,000,000 VND",Arab,2,3,5,1,4,5,3,3,2,2,5,3,3,4,4,1,7,6,2,6,7,3
22,prevention,Female,40–49,Postgraduate degree,Other,Married,"36,000,000–45,000,000 VND",Arab,4,1,3,4,2,4,3,2,5,1,3,2,3,1,3,5,4,3,2,3,2,1
22,promotion,Female,40–49,Postgraduate degree,Other,Married,"36,000,000–45,000,000 VND",Arab,4,1,3,4,2,4,3,2,5,1,3,2,3,1,3,3,4,5,7,1,2,3
23,prevention,Male,<20,Bachelor’s degree,Managerial employee,Divorced,"<15,000,000 VND",Arab,3,1,2,2,4,2,2,1,4,1,5,5,5,2,5,3,5,6,7,2,3,4
23,promotion,Male,<20,Bachelor’s degree,Managerial employee,Divorced,"<15,000,000 VND",Arab,3,1,2,2,4,2,2,1,4,1,5,5,5,2,5,5,6,7,7,4,3,2
24,prevention,Male,>60,High school,Student,Living with parents,"26,000,000–35,000,000 VND",Arab,2,3,2,4,5,1,4,5,2,1,1,1,1,1,5,7,7,6.5,4,7,7,6
24,promotion,Male,>60,High school,Student,Living with parents,"26,000,000–35,000,000 VND",Arab,2,3,2,4,5,1,4,5,2,1,1,1,1,1,5,4,5,6,7,3,2,1
25,prevention,Male,30–39,Postgraduate degree,Other,Living with parents,"16,000,000–25,000,000 VND",Arab,4,1,5,1,4,2,3,1,1,5,1,5,4,5,1,3,4,5,6,2,3,4
25,promotion,Male,30–39,Postgraduate degree,Other,Living with parents,"16,000,000–25,000,000 VND",Arab,4,1,5,1,4,2,3,1,1,5,1,5,4,5,1,3,4,5,6,2,3,4
26,prevention,Female,<20,High school,Managerial employee,Single,"26,000,000–35,000,000 VND",Arab,3,1,4,4,4,5,5,1,3,2,1,2,3,2,3,5,6,7,7,4,3,3
26,unknown,Female,<20,High school,Managerial employee,Single,"26,000,000–35,000,000 VND",Arab,3,1,4,4,4,5,5,1,3,2,1,2,3,2,3,2,3,4,,,,
27,prevention,Female,>60,Bachelor’s degree,Student,Divorced,"<15,000,000 VND",Arab,4,1,2,2,1,5,5,1,3,4,4,2,3,4,5,6,5,7,6,3,4,2
27,promotion,Female,>60,Bachelor’s degree,Student,Divorced,"<15,000,000 VND",Arab,4,1,2,2,1,5,5,1,3,4,4,2,3,4,5,3,4,5,6,2,3,4
28,prevention,Male,40–49,Bachelor’s degree,Other,Living with parents,"<15,000,000 VND",Arab,4,2,4,1,1,4,2,5,1,4,1,2,4,2,3,3,4,5,6,2,3,3
28,promotion,Male,40–49,Bachelor’s degree,Other,Living with parents,"<15,000,000 VND",Arab,4,2,4,1,1,4,2,5,1,4,1,2,4,2,3,4,5,6,7,3,3,3
29,prevention,Male,40–49,High school,Student,Divorced,"<15,000,000 VND",Arab,4,1,4,4,5,3,1,4,2,3,5,5,3,5,4,1,3,4,5,1,2,3
29,promotion,Male,40–49,High school,Student,Divorced,"<15,000,000 VND",Arab,4,1,4,4,5,3,1,4,2,3,5,5,3,5,4,6,6,7,5,4,3,2
30,prevention,Female,<20,Bachelor’s degree,Civil servant,Living with parents,"16,000,000–25,000,000 VND",Arab,1,3,5,1,5,1,2,4,2,2,4,1,1,3,4,1,2,3,4,7,6,5
30,promotion,Female,<20,Bachelor’s degree,Civil servant,Living with parents,"16,000,000–25,000,000 VND",Arab,1,3,5,1,5,1,2,4,2,2,4,1,1,3,4,6,5,4,3,3,2,1
31,prevention,Male,30–39,High school,Other,Married,">46,000,000 VND",Arab,5,5,2,4,5,3,2,3,3,5,1,4,1,5,2,7,5,6,5,6,4,4
31,promotion,Male,30–39,High school,Other,Married,">46,000,000 VND",Arab,5,5,2,4,5,3,2,3,3,5,1,4,1,5,2,5,6,7,7,4,3,2
32,prevention,Female,<20,Postgraduate degree,Managerial employee,Divorced,"26,000,000–35,000,000 VND",Arab,3,1,1,3,4,3,3,2,3,5,1,3,4,1,2,5,4,7,6,5,4,3
32,promotion,Female,<20,Postgraduate degree,Managerial employee,Divorced,"26,000,000–35,000,000 VND",Arab,3,1,1,3,4,3,3,2,3,5,1,3,4,1,2,7,6,6,5,6,5,4
33,prevention,Female,30–39,High school,Student,Divorced,"<15,000,000 VND",Arab,2,3,2,2,1,2,3,3,2,1,4,4,3,1,2,2,3,4,5,2,3,4
33,promotion,Female,30–39,High school,Student,Divorced,"<15,000,000 VND",Arab,2,3,2,2,1,2,3,3,2,1,4,4,3,1,2,2,3,4,5,3,3,3
34,prevention,Female,20–29,High school,Managerial employee,Living with parents,"<15,000,000 VND",Arab,2,3,3,4,1,5,5,2,1,4,2,3,4,2,3,4,3,2,1,3,2,1
34,promotion,Female,20–29,High school,Managerial employee,Living with parents,"<15,000,000 VND",Arab,2,3,3,4,1,5,5,2,1,4,2,3,4,2,3,3,4,5,6,2,3,4
35,prevention,Male,30–39,High school,Other,Single,"<15,000,000 VND",Arab,4,5,1,5,4,2,5,2,1,2,4,1,5,1,3,5,4,7,3,6,5,7
35,promotion,Male,30–39,High school,Other,Single,"<15,000,000 VND",Arab,4,5,1,5,4,2,5,2,1,2,4,1,5,1,3,4,5,6,7,3,4,3
36,prevention,Female,<20,Postgraduate degree,Student,Living with parents,"<15,000,000 VND",Arab,4,1,2,4,1,5,3,2,2,2,2,3,3,3,4,3,4,5,6,2,3,4
36,promotion,Female,<20,Postgraduate degree,Student,Living with parents,"<15,000,000 VND",Arab,4,1,2,4,1,5,3,2,2,2,2,3,3,3,4,1,2,3,4,5,4,3
37,prevention,Male,40–49,Postgraduate degree,Student,Divorced,"16,000,000–25,000,000 VND",Arab,4,5,5,1,5,1,2,5,3,2,5,2,5,2,5,5,6,7,7,5,4,3
37,promotion,Male,40–49,Postgraduate degree,Student,Divorced,"16,000,000–25,000,000 VND",Arab,4,5,5,1,5,1,2,5,3,2,5,2,5,2,5,7,6,5,4,5,4,3
38,prevention,Female,50–59,High school,Managerial employee,Single,">46,000,000 VND",Arab,1,1,2,4,2,4,3,4,4,4,4,3,5,4,5,4,6,5,7,5,4,3
38,promotion,Female,50–59,High school,Managerial employee,Single,">46,000,000 VND",Arab,1,1,2,4,2,4,3,4,4,4,4,3,5,4,5,1,4,5,3,4,3,2
39,prevention,Male,50–59,Postgraduate degree,Office worker,Living with parents,"26,000,000–35,000,000 VND",Arab,5,2,1,5,3,3,2,2,5,2,1,3,3,3,2,7,6,5,4,4,3,2
39,promotion,Male,50–59,Postgraduate degree,Office worker,Living with parents,"26,000,000–35,000,000 VND",Arab,5,2,1,5,3,3,2,2,5,2,1,3,3,3,2,7,6,5,4,3,2,1
40,prevention,Female,20–29,Bachelor’s degree,Student,Living with parents,"<15,000,000 VND",Arab,4,2,4,2,4,3,2,1,1,5,1,3,1,3,2,4,5,6,7,3,2,1
40,promotion,Female,20–29,Bachelor’s degree,Student,Living with parents,"<15,000,000 VND",Arab,4,2,4,2,4,3,2,1,1,5,1,3,1,3,2,5,5,4,3,3,2,1
41,prevention,Male,50–59,High school,Civil servant,Married,"<15,000,000 VND",Arab,1,2,1,3,1,4,5,3,2,2,4,2,2,1,3,7,5,6,4,4,3,2
41,promotion,Male,50–59,High school,Civil servant,Married,"<15,000,000 VND",Arab,1,2,1,3,1,4,5,3,2,2,4,2,2,1,3,7,6,5,4,4,3,2
42,prevention,Female,<20,High school,Student,Living with parents,"36,000,000–45,000,000 VND",Arab,2,5,1,5,3,2,2,2,3,2,1,4,4,5,3,3,4,5,6,2,3,4
42,promotion,Female,<20,High school,Student,Living with parents,"36,000,000–45,000,000 VND",Arab,2,5,1,5,3,2,2,2,3,2,1,4,4,5,3,4,5,6,7,3,2,1
43,prevention,Male,<20,High school,Student,Living with parents,"36,000,000–45,000,000 VND",Arab,5,5,1,4,4,4,3,5,4,5,2,3,3,4,4,7,7,6,5,6,6,4
43,promotion,Male,<20,High school,Student,Living with parents,"36,000,000–45,000,000 VND",Arab,5,5,1,4,4,4,3,5,4,5,2,3,3,4,4,7,7,7,7,7,6.5,7
44,prevention,Male,50–59,Bachelor’s degree,Student,Living with parents,">46,000,000 VND",Arab,2,4,1,1,3,5,4,4,5,5,1,4,5,1,4,4,5,6,7,5,5,5
44,promotion,Male,50–59,Bachelor’s degree,Student,Living with parents,">46,000,000 VND",Arab,2,4,1,1,3,5,4,4,5,5,1,4,5,1,4,3,5,4,6,2,3,3
45,prevention,Female,<20,Bachelor’s degree,Student,Married,"26,000,000–35,000,000 VND",Arab,1,2,4,5,3,3,3,2,5,2,5,3,2,5,2,6,7,7,7,7,7,7
45,promotion,Female,<20,Bachelor’s degree,Student,Married,"26,000,000–35,000,000 VND",Arab,1,2,4,5,3,3,3,2,5,2,5,3,2,5,2,7,7,6,5,4,3,2
46,prevention,Male,30–39,High school,Managerial employee,Single,"26,000,000–35,000,000 VND",Arab,3,5,1,2,2,1,5,2,2,2,3,3,2,3,5,7,7,6,7,7,6,6
46,promotion,Male,30–39,High school,Managerial employee,Single,"26,000,000–35,000,000 VND",Arab,3,5,1,2,2,1,5,2,2,2,3,3,2,3,5,3,5,6,7,4,4,4
47,prevention,Male,20–29,Bachelor’s degree,Blue-collar worker,Living with parents,"16,000,000–25,000,000 VND",Arab,3,3,2,2,4,3,5,5,2,2,2,3,1,1,5,6,5,4,3,4,3,2
47,promotion,Male,20–29,Bachelor’s degree,Blue-collar worker,Living with parents,"16,000,000–25,000,000 VND",Arab,3,3,2,2,4,3,5,5,2,2,2,3,1,1,5,4,5,6,7,3,2,1
48,prevention,Male,50–59,High school,Office worker,Married,"36,000,000–45,000,000 VND",Arab,1,3,5,5,2,2,4,4,4,3,4,5,4,4,5,7,6,5,4,3,2,1
48,promotion,Male,50–59,High school,Office worker,Married,"36,000,000–45,000,000 VND",Arab,1,3,5,5,2,2,4,4,4,3,4,5,4,4,5,7,6,5,4,5,4,3
49,prevention,Female,<20,Postgraduate degree,Student,Divorced,"<15,000,000 VND",Arab,3,1,5,2,2,3,3,4,4,5,1,5,4,4,5,6,5,4,3,4,3,2
49,promotion,Female,<20,Postgraduate degree,Student,Divorced,"<15,000,000 VND",Arab,3,1,5,2,2,3,3,4,4,5,1,5,4,4,5,5,4,3,2,3,2,1
50,prevention,Male,20–29,Postgraduate degree,Student,Living with parents,"<15,000,000 VND",Arab,1,3,3,3,4,2,4,4,1,4,5,2,1,1,4,4,3,7,6,5,4,3
50,promotion,Male,20–29,Postgraduate degree,Student,Living with parents,"<15,000,000 VND",Arab,1,3,3,3,4,2,4,4,1,4,5,2,1,1,4,3,4,5,6,2,3,4
51,prevention,Female,40–49,Postgraduate degree,Blue-collar worker,Living with parents,"16,000,000–25,000,000 VND",Arab,5,5,3,3,4,3,2,2,3,5,4,3,2,1,5,3,4,5,6,2,3,4
51,promotion,Female,40–49,Postgraduate degree,Blue-collar worker,Living with parents,"16,000,000–25,000,000 VND",Arab,5,5,3,3,4,3,2,2,3,5,4,3,2,1,5,5,6,7,6,4,3,2
52,promotion,Male,50–59,High school,Managerial employee,Married,"26,000,000–35,000,000 VND",Arab,2,4,3,3,1,2,2,5,2,4,3,5,5,4,3,7,6,5,4,6,5,4
53,prevention,Female,>60,Bachelor’s degree,Blue-collar worker,Divorced,"16,000,000–25,000,000 VND",Arab,3,2,1,2,4,1,2,5,4,2,4,2,4,2,3,7,6,6,5,3,2,2
53,promotion,Female,>60,Bachelor’s degree,Blue-collar worker,Divorced,"16,000,000–25,000,000 VND",Arab,3,2,1,2,4,1,2,5,4,2,4,2,4,2,3,5,4,3,2,3,2,1
54,prevention,Male,30–39,High school,Blue-collar worker,Married,"<15,000,000 VND",Arab,1,1,4,3,2,3,4,5,4,2,3,4,3,2,3,6,5,4,3,5,4,3
54,promotion,Male,30–39,High school,Blue-collar worker,Married,"<15,000,000 VND",Arab,1,1,4,3,2,3,4,5,4,2,3,4,3,2,3,7,6,7,5,4,3,2
55,prevention,Female,>60,High school,Civil servant,Living with parents,"26,000,000–35,000,000 VND",Arab,2,5,3,4,5,3,4,3,4,2,2,3,4,1,1,7,6.5,7,7,6,5,4
55,promotion,Female,>60,High school,Civil servant,Living with parents,"26,000,000–35,000,000 VND",Arab,2,5,3,4,5,3,4,3,4,2,2,3,4,1,1,3,4,5,6,2,3,3
56,prevention,Female,>60,Postgraduate degree,Managerial employee,Divorced,"26,000,000–35,000,000 VND",Arab,4,1,1,5,2,4,4,2,3,2,3,4,2,2,1,4,5,6,7,3,2,3
56,promotion,Female,>60,Postgraduate degree,Managerial employee,Divorced,"26,000,000–35,000,000 VND",Arab,4,1,1,5,2,4,4,2,3,2,3,4,2,2,1,7,7,7,5,4,3,2
57,prevention,Male,30–39,High school,Student,Married,"<15,000,000 VND",Arab,3,5,3,1,1,5,4,2,1,5,1,1,5,3,2,1,2,3,4,1,2,3
57,promotion,Male,30–39,High school,Student,Married,"<15,000,000 VND",Arab,3,5,3,1,1,5,4,2,1,5,1,1,5,3,2,7,7,7,6,4,3,2
58,prevention,Female,30–39,High school,Blue-collar worker,Living with parents,">46,000,000 VND",Arab,3,4,4,2,2,3,3,4,1,2,1,3,3,4,3,3,4,5,6,2,3,4
58,promotion,Female,30–39,High school,Blue-collar worker,Living with parents,">46,000,000 VND",Arab,3,4,4,2,2,3,3,4,1,2,1,3,3,4,3,3,4,5,6,2,3,3
59,prevention,Male,20–29,High school,Office worker,Living with parents,"16,000,000–25,000,000 VND",Arab,5,1,2,5,1,1,4,4,3,5,1,5,5,1,4,3,4,5,6,2,3,4
59,promotion,Male,20–29,High school,Office worker,Living with parents,"16,000,000–25,000,000 VND",Arab,5,1,2,5,1,1,4,4,3,5,1,5,5,1,4,7,6,5,4,6,5,4
60,prevention,Male,40–49,Bachelor’s degree,Civil servant,Living with parents,"<15,000,000 VND",Arab,2,3,4,3,2,1,1,3,4,1,4,2,3,4,5,3,4,5,6,4,5,6
60,promotion,Male,40–49,Bachelor’s degree,Civil servant,Living with parents,"<15,000,000 VND",Arab,2,3,4,3,2,1,1,3,4,1,4,2,3,4,5,4,5,6,7,3,2,2
61,prevention,Male,30–39,Postgraduate degree,Blue-collar worker,Single,"26,000,000–35,000,000 VND",Arab,1,4,3,2,2,1,2,1,3,4,1,2,4,4,2,7,6,5,4,6,5,4
61,promotion,Male,30–39,Postgraduate degree,Blue-collar worker,Single,"26,000,000–35,000,000 VND",Arab,1,4,3,2,2,1,2,1,3,4,1,2,4,4,2,7,6,5,3,4,3,2
62,prevention,Male,<20,High school,Student,Living with parents,"<15,000,000 VND",Arab,1,3,3,4,5,4,1,5,2,2,1,1,1,5,3,3,4,5,6,2,3,4
62,unknown,Male,<20,High school,Student,Living with parents,"<15,000,000 VND",Arab,1,3,3,4,5,4,1,5,2,2,1,1,1,5,3,1,2,5,6,7,3,6
63,prevention,Male,50–59,Postgraduate degree,Student,Single,"<15,000,000 VND",Arab,1,4,4,5,4,3,3,1,3,4,3,1,3,2,3,5,4,3.5,2,1,1.5,2
63,promotion,Male,50–59,Postgraduate degree,Student,Single,"<15,000,000 VND",Arab,1,4,4,5,4,3,3,1,3,4,3,1,3,2,3,7,7,7,6,4,3,2
64,prevention,Male,50–59,Bachelor’s degree,Office worker,Married,"36,000,000–45,000,000 VND",Arab,1,1,2,1,4,5,4,1,2,2,5,4,3,1,4,3,4,5,6,2,2.5,3
64,promotion,Male,50–59,Bachelor’s degree,Office worker,Married,"36,000,000–45,000,000 VND",Arab,1,1,2,1,4,5,4,1,2,2,5,4,3,1,4,3,4,5,6,2,3,4
65,prevention,Female,<20,Postgraduate degree,Civil servant,Single,"16,000,000–25,000,000 VND",Arab,5,3,4,1,2,3,5,5,2,5,4,1,4,5,1,7,7,6,5,4,3,2
65,promotion,Female,<20,Postgraduate degree,Civil servant,Single,"16,000,000–25,000,000 VND",Arab,5,3,4,1,2,3,5,5,2,5,4,1,4,5,1,5,4.5,4,3,2.5,2,1
66,promotion,Male,20–29,Bachelor’s degree,Office worker,Single,"<15,000,000 VND",Arab,3,2,2,1,3,5,4,5,1,4,3,4,2,3,1,3,4,5,6,2,3,4
66,unknown,Male,20–29,Bachelor’s degree,Office worker,Single,"<15,000,000 VND",Arab,3,2,2,1,3,5,4,5,1,4,3,4,2,3,1,1,7,6,5,6,4,1
67,prevention,Female,40–49,Bachelor’s degree,Office worker,Living with parents,"16,000,000–25,000,000 VND",Arab,5,5,1,2,1,1,4,3,5,1,1,4,3,5,4,5,5,5,5,4,3,2
67,promotion,Female,40–49,Bachelor’s degree,Office worker,Living with parents,"16,000,000–25,000,000 VND",Arab,5,5,1,2,1,1,4,3,5,1,1,4,3,5,4,4,6,7,6,2,3,3
68,prevention,Female,>60,Postgraduate degree,Other,Single,"<15,000,000 VND",Arab,1,1,1,4,3,2,4,3,5,2,2,2,3,1,3,7,6,7,5,7,6,7
68,promotion,Female,>60,Postgraduate degree,Other,Single,"<15,000,000 VND",Arab,1,1,1,4,3,2,4,3,5,2,2,2,3,1,3,1,2,3,4,5,4,3
69,prevention,Male,50–59,Postgraduate degree,Student,Married,">46,000,000 VND",Arab,4,4,4,3,3,4,1,4,4,4,3,4,1,4,3,5,6,7,5,5,4,3
69,promotion,Male,50–59,Postgraduate degree,Student,Married,">46,000,000 VND",Arab,4,4,4,3,3,4,1,4,4,4,3,4,1,4,3,3,5,7,4,2,4,3
70,prevention,Male,50–59,Postgraduate degree,Office worker,Living with parents,">46,000,000 VND",Arab,3,3,2,1,2,3,3,4,3,1,4,5,1,2,5,3,4,6,5,2,3,3
70,promotion,Male,50–59,Postgraduate degree,Office worker,Living with parents,">46,000,000 VND",Arab,3,3,2,1,2,3,3,4,3,1,4,5,1,2,5,4,5,6,7,3,2,1
71,prevention,Female,<20,Postgraduate degree,Office worker,Married,"16,000,000–25,000,000 VND",Arab,5,3,1,2,2,4,3,3,3,2,4,3,1,5,2,4,3.5,4,2,3,2.5,3
71,promotion,Female,<20,Postgraduate degree,Office worker,Married,"16,000,000–25,000,000 VND",Arab,5,3,1,2,2,4,3,3,3,2,4,3,1,5,2,7,6,5,3,4,2,1
72,prevention,Female,50–59,Bachelor’s degree,Civil servant,Married,">46,000,000 VND",Arab,4,3,4,1,4,1,3,3,2,2,3,1,5,5,4,4,5,6,7,3,4,5
72,promotion,Female,50–59,Bachelor’s degree,Civil servant,Married,">46,000,000 VND",Arab,4,3,4,1,4,1,3,3,2,2,3,1,5,5,4,5,6,7,8,4,3,2
73,prevention,Male,<20,Bachelor’s degree,Civil servant,Living with parents,"<15,000,000 VND",Arab,3,1,5,5,3,2,2,2,1,2,5,3,5,4,2,1,2,3,4,1,2,3
73,promotion,Male,<20,Bachelor’s degree,Civil servant,Living with parents,"<15,000,000 VND",Arab,3,1,5,5,3,2,2,2,1,2,5,3,5,4,2,1,3,4,5,2,2,3
74,prevention,Female,50–59,High school,Managerial employee,Single,"<15,000,000 VND",Arab,1,3,3,5,5,4,3,4,3,4,5,3,1,4,2,7,6,5,4,3,2,1
74,promotion,Female,50–59,High school,Managerial employee,Single,"<15,000,000 VND",Arab,1,3,3,5,5,4,3,4,3,4,5,3,1,4,2,{'score': 1},{'score': 2},{'score': 3},{'score': 4},{'score': 5},{'score': 4},{'score': 3}
75,prevention,Male,30–39,Postgraduate degree,Student,Living with parents,">46,000,000 VND",Arab,5,4,4,5,5,5,5,3,4,1,2,5,5,2,2,5,4,3,2,1,2,3
75,promotion,Male,30–39,Postgraduate degree,Student,Living with parents,">46,000,000 VND",Arab,5,4,4,5,5,5,5,3,4,1,2,5,5,2,2,7,6,5,4,2,3,1
