sample_id,ad_type,gender,age,education,occupation,marital_status,monthly_income,region,BFI_11,BFI_12,BFI_13,BFI_21,BFI_22,BFI_23,BFI_31,BFI_32,BFI_33,BFI_41,BFI_42,BFI_43,BFI_51,BFI_52,BFI_53,ad_att_1,ad_att_2,ad_att_3,ad_att_4,intent_1,intent_2,intent_3
13,prevention,Male,<20,High school,Blue-collar worker,Single,"36,000,000–45,000,000 VND",Arab,3,4,1,2,3,4,4,2,2,3,1,1,2,5,5,4,5,6,7,3,2,1
13,promotion,Male,<20,High school,Blue-collar worker,Single,"36,000,000–45,000,000 VND",Arab,3,4,1,2,3,4,4,2,2,3,1,1,2,5,5,3,5,6,4,2,3,3
14,prevention,Female,>60,Bachelor’s degree,Student,Married,"36,000,000–45,000,000 VND",Arab,1,3,5,1,5,3,1,5,4,2,5,5,4,3,3,7,5,6,4,3,2,2
14,promotion,Female,>60,Bachelor’s degree,Student,Married,"36,000,000–45,000,000 VND",Arab,1,3,5,1,5,3,1,5,4,2,5,5,4,3,3,"{'like': 3, 'interesting': 5, 'good': 6, 'attractive': 7}",,,,"{'intend': 4, 'try': 4, 'consider': 3}",,
15,prevention,Female,>60,High school,Managerial employee,Divorced,"26,000,000–35,000,000 VND",Arab,4,4,3,5,3,2,3,3,5,3,2,3,4,5,2,6,7,7,6,7,7,6
15,promotion,Female,>60,High school,Managerial employee,Divorced,"26,000,000–35,000,000 VND",Arab,4,4,3,5,3,2,3,3,5,3,2,3,4,5,2,5,6,7,7,3,4,4
16,prevention,Male,50–59,Postgraduate degree,Other,Married,"26,000,000–35,000,000 VND",Arab,2,3,2,3,4,4,1,4,3,3,1,4,5,3,5,7,4,6,5,7,5,4
16,promotion,Male,50–59,Postgraduate degree,Other,Married,"26,000,000–35,000,000 VND",Arab,2,3,2,3,4,4,1,4,3,3,1,4,5,3,5,4,5,6,7,3,2,1
17,prevention,Male,20–29,High school,Civil servant,Divorced,"16,000,000–25,000,000 VND",Arab,3,3,5,3,5,3,1,5,5,3,3,4,4,2,4,7,6,5,4,2,3,4
17,promotion,Male,20–29,High school,Civil servant,Divorced,"16,000,000–25,000,000 VND",Arab,3,3,5,3,5,3,1,5,5,3,3,4,4,2,4,3,5,6,7,2,4,3
18,prevention,Male,30–39,Postgraduate degree,Office worker,Divorced,"36,000,000–45,000,000 VND",Arab,5,5,4,3,4,2,4,1,3,4,3,2,4,1,3,3,4,5,6,2,3,4
18,promotion,Male,30–39,Postgraduate degree,Office worker,Divorced,"36,000,000–45,000,000 VND",Arab,5,5,4,3,4,2,4,1,3,4,3,2,4,1,3,3,5,6,7,4,4,4
19,promotion,Male,>60,Bachelor’s degree,Office worker,Living with parents,"36,000,000–45,000,000 VND",Arab,3,2,3,2,1,5,2,4,1,4,2,3,1,5,2,7,6,5,4,3,2,1
20,prevention,Female,<20,High school,Civil servant,Single,"<15,000,000 VND",Arab,3,3,4,2,2,3,4,2,1,5,2,1,3,3,1,7,7,7,6,7,6,5
20,promotion,Female,<20,High school,Civil servant,Single,"<15,000,000 VND",Arab,3,3,4,2,2,3,4,2,1,5,2,1,3,3,1,6,5,6,6,4,3,3
21,prevention,Female,>60,High school,Student,Married,"<15,000,000 VND",Arab,3,1,4,1,5,2,4,2,4,5,4,4,2,4,1,4,5,6,7,4,3,2
21,promotion,Female,>60,High school,Student,Married,"<15,000,000 VND",Arab,3,1,4,1,5,2,4,2,4,5,4,4,2,4,1,4,3,5,6,2,1,4
22,prevention,Male,50–59,High school,Civil servant,Married,"<15,000,000 VND",Arab,3,1,1,5,2,4,4,3,4,5,4,4,1,5,1,7,6,5,4,7,6,5
22,promotion,Male,50–59,High school,Civil servant,Married,"<15,000,000 VND",Arab,3,1,1,5,2,4,4,3,4,5,4,4,1,5,1,6,5,7,4,5,3,2
23,prevention,Female,50–59,Postgraduate degree,Student,Living with parents,"26,000,000–35,000,000 VND",Arab,2,3,1,1,4,5,4,1,4,4,2,2,1,2,3,6,7,6,5,3,4,4
23,promotion,Female,50–59,Postgraduate degree,Student,Living with parents,"26,000,000–35,000,000 VND",Arab,2,3,1,1,4,5,4,1,4,4,2,2,1,2,3,3,4,5,6,5,4,4
24,prevention,Male,<20,Postgraduate degree,Blue-collar worker,Divorced,"36,000,000–45,000,000 VND",Arab,5,4,4,1,2,4,5,3,3,1,1,1,3,1,4,6,7,7,7,4,5,5
24,promotion,Male,<20,Postgraduate degree,Blue-collar worker,Divorced,"36,000,000–45,000,000 VND",Arab,5,4,4,1,2,4,5,3,3,1,1,1,3,1,4,6,5,7,4,5,3,2
25,prevention,Male,50–59,Bachelor’s degree,Office worker,Married,"16,000,000–25,000,000 VND",Arab,3,1,1,5,4,2,3,2,3,1,4,1,2,4,5,3,4,5,6,2,3,4
25,promotion,Male,50–59,Bachelor’s degree,Office worker,Married,"16,000,000–25,000,000 VND",Arab,3,1,1,5,4,2,3,2,3,1,4,1,2,4,5,3,4,5,6,2,3,3
26,prevention,Female,20–29,Bachelor’s degree,Office worker,Divorced,"36,000,000–45,000,000 VND",Arab,3,4,4,1,3,1,4,3,3,2,5,4,5,4,3,7,6.5,6,5,4,3.5,2
26,promotion,Female,20–29,Bachelor’s degree,Office worker,Divorced,"36,000,000–45,000,000 VND",Arab,3,4,4,1,3,1,4,3,3,2,5,4,5,4,3,4,5,6,7,3,2,1
27,prevention,Female,<20,High school,Office worker,Married,"<15,000,000 VND",Arab,3,3,5,3,4,2,2,2,1,3,4,5,4,3,4,6,7,7,4,5,4,3
27,promotion,Female,<20,High school,Office worker,Married,"<15,000,000 VND",Arab,3,3,5,3,4,2,2,2,1,3,4,5,4,3,4,3,4,5,6,2,3,3
28,prevention,Female,40–49,Postgraduate degree,Blue-collar worker,Single,"<15,000,000 VND",Arab,2,1,2,4,2,2,2,5,3,2,4,5,4,2,2,3,4,5,6,2,3,4
28,promotion,Female,40–49,Postgraduate degree,Blue-collar worker,Single,"<15,000,000 VND",Arab,2,1,2,4,2,2,2,5,3,2,4,5,4,2,2,6,5,4,3,5,4,3
29,prevention,Female,40–49,Bachelor’s degree,Other,Married,"26,000,000–35,000,000 VND",Arab,3,2,1,5,2,5,2,3,5,1,4,3,1,2,3,6,5,4,3,3,2,1
29,promotion,Female,40–49,Bachelor’s degree,Other,Married,"26,000,000–35,000,000 VND",Arab,3,2,1,5,2,5,2,3,5,1,4,3,1,2,3,5,4,6,7,3,2,1
30,prevention,Female,40–49,High school,Civil servant,Married,"26,000,000–35,000,000 VND",Arab,1,1,2,4,2,2,1,1,3,1,1,2,4,2,3,4,6,7,6,4,5,5
30,promotion,Female,40–49,High school,Civil servant,Married,"26,000,000–35,000,000 VND",Arab,1,1,2,4,2,2,1,1,3,1,1,2,4,2,3,3,4,5,7,6,6,7
31,prevention,Male,30–39,Bachelor’s degree,Blue-collar worker,Married,"26,000,000–35,000,000 VND",Arab,4,1,2,5,5,4,5,4,1,3,3,3,4,3,1,7,6,7,4,5,4,3
31,promotion,Male,30–39,Bachelor’s degree,Blue-collar worker,Married,"26,000,000–35,000,000 VND",Arab,4,1,2,5,5,4,5,4,1,3,3,3,4,3,1,6,5,7,4,5,4,3
32,prevention,Female,20–29,Postgraduate degree,Civil servant,Living with parents,"36,000,000–45,000,000 VND",Arab,1,1,1,4,3,2,4,5,2,3,5,2,1,2,1,1,1,1,1,1,1,1
32,promotion,Female,20–29,Postgraduate degree,Civil servant,Living with parents,"36,000,000–45,000,000 VND",Arab,1,1,1,4,3,2,4,5,2,3,5,2,1,2,1,5,4,6,3,3,2,1
33,prevention,Male,30–39,Bachelor’s degree,Other,Single,"<15,000,000 VND",Arab,1,2,1,2,5,5,4,5,2,5,5,5,1,4,2,1,2,3,4,5,4,3
33,promotion,Male,30–39,Bachelor’s degree,Other,Single,"<15,000,000 VND",Arab,1,2,1,2,5,5,4,5,2,5,5,5,1,4,2,7,6,6,5,4,3,2
34,prevention,Female,>60,High school,Blue-collar worker,Divorced,"16,000,000–25,000,000 VND",Arab,2,2,5,5,1,4,3,3,4,3,1,4,3,2,4,7,6,6,5,5,4,3
34,promotion,Female,>60,High school,Blue-collar worker,Divorced,"16,000,000–25,000,000 VND",Arab,2,2,5,5,1,4,3,3,4,3,1,4,3,2,4,4,5,6,7,3,2,1
35,prevention,Male,20–29,Bachelor’s degree,Other,Divorced,">46,000,000 VND",Arab,1,3,5,4,3,1,4,5,2,4,3,3,3,1,5,3,4,5,6,2,3,4
35,promotion,Male,20–29,Bachelor’s degree,Other,Divorced,">46,000,000 VND",Arab,1,3,5,4,3,1,4,5,2,4,3,3,3,1,5,4,5,6,7,4,3,2
36,prevention,Female,50–59,Postgraduate degree,Managerial employee,Divorced,"<15,000,000 VND",Arab,2,3,2,2,4,2,3,2,4,1,2,1,2,5,1,4,5,6,7,3,2,1
36,promotion,Female,50–59,Postgraduate degree,Managerial employee,Divorced,"<15,000,000 VND",Arab,2,3,2,2,4,2,3,2,4,1,2,1,2,5,1,3,4,5,7,6,7,8
37,prevention,Female,<20,Bachelor’s degree,Blue-collar worker,Divorced,"16,000,000–25,000,000 VND",Arab,5,3,4,1,3,4,4,3,3,4,5,2,5,3,5,7,6,7,5,4,3,2
37,promotion,Female,<20,Bachelor’s degree,Blue-collar worker,Divorced,"16,000,000–25,000,000 VND",Arab,5,3,4,1,3,4,4,3,3,4,5,2,5,3,5,5,4,5,3,2,2.5,2.5
38,prevention,Male,20–29,Bachelor’s degree,Managerial employee,Living with parents,"<15,000,000 VND",Arab,5,1,2,3,2,1,2,3,2,1,2,2,2,1,1,4,5,6,7,3,4,4
38,promotion,Male,20–29,Bachelor’s degree,Managerial employee,Living with parents,"<15,000,000 VND",Arab,5,1,2,3,2,1,2,3,2,1,2,2,2,1,1,4,3,5,6,3,2,2
39,prevention,Male,50–59,Bachelor’s degree,Blue-collar worker,Divorced,"16,000,000–25,000,000 VND",Arab,3,4,1,4,1,4,1,5,1,3,1,4,2,2,1,5,4,3,2,1,2,3
39,promotion,Male,50–59,Bachelor’s degree,Blue-collar worker,Divorced,"16,000,000–25,000,000 VND",Arab,3,4,1,4,1,4,1,5,1,3,1,4,2,2,1,5,4,5,6,3,3,2
40,prevention,Male,<20,Bachelor’s degree,Civil servant,Single,">46,000,000 VND",Arab,2,4,3,2,2,1,3,2,1,2,4,1,3,4,3,1,2,3,4,1,2,3
40,promotion,Male,<20,Bachelor’s degree,Civil servant,Single,">46,000,000 VND",Arab,2,4,3,2,2,1,3,2,1,2,4,1,3,4,3,7,7,6,6,5,4,3
41,prevention,Female,>60,Postgraduate degree,Civil servant,Married,">46,000,000 VND",Arab,5,2,3,4,5,2,3,3,4,5,1,1,4,1,1,6,7,5,6,5,4,3
41,promotion,Female,>60,Postgraduate degree,Civil servant,Married,">46,000,000 VND",Arab,5,2,3,4,5,2,3,3,4,5,1,1,4,1,1,4,3,6,5,3,2,1
42,prevention,Female,40–49,Postgraduate degree,Other,Single,"<15,000,000 VND",Arab,5,5,1,2,3,4,4,5,1,4,5,1,4,1,3,4,5,6,7,2,3,4
42,promotion,Female,40–49,Postgraduate degree,Other,Single,"<15,000,000 VND",Arab,5,5,1,2,3,4,4,5,1,4,5,1,4,1,3,7,6,5,4,7,6,5
43,prevention,Male,20–29,Postgraduate degree,Student,Living with parents,"26,000,000–35,000,000 VND",Arab,4,2,2,1,2,4,2,5,1,4,1,3,1,5,3,5,4,6,5,3,2,2
43,promotion,Male,20–29,Postgraduate degree,Student,Living with parents,"26,000,000–35,000,000 VND",Arab,4,2,2,1,2,4,2,5,1,4,1,3,1,5,3,7,6,5,4,3,2,1
44,prevention,Male,40–49,High school,Managerial employee,Living with parents,"<15,000,000 VND",Arab,4,5,5,4,1,2,5,3,3,1,3,1,4,4,3,7,6,5,4,6,5,4
44,promotion,Male,40–49,High school,Managerial employee,Living with parents,"<15,000,000 VND",Arab,4,5,5,4,1,2,5,3,3,1,3,1,4,4,3,7,7,7,7,1,2,3
45,prevention,Male,40–49,High school,Civil servant,Divorced,"36,000,000–45,000,000 VND",Arab,2,3,1,4,3,1,5,4,4,3,5,1,2,2,5,3,4,5,6,3,4,5
45,unknown,Male,40–49,High school,Civil servant,Divorced,"36,000,000–45,000,000 VND",Arab,2,3,1,4,3,1,5,4,4,3,5,1,2,2,5,1,4,2,3,3,6,4
46,prevention,Male,40–49,Postgraduate degree,Civil servant,Living with parents,"<15,000,000 VND",Arab,4,5,1,2,4,1,3,2,4,1,3,5,3,1,2,3,5,6,7,2,4,4
46,promotion,Male,40–49,Postgraduate degree,Civil servant,Living with parents,"<15,000,000 VND",Arab,4,5,1,2,4,1,3,2,4,1,3,5,3,1,2,7,6,7,6,4,3,3
47,prevention,Male,30–39,High school,Other,Living with parents,">46,000,000 VND",Arab,5,3,4,1,1,4,4,4,4,4,4,4,4,1,1,5,4,3,2,3,2,1
47,promotion,Male,30–39,High school,Other,Living with parents,">46,000,000 VND",Arab,5,3,4,1,1,4,4,4,4,4,4,4,4,1,1,4,5,6,7,3,2,2
48,prevention,Male,40–49,Bachelor’s degree,Blue-collar worker,Divorced,"16,000,000–25,000,000 VND",Arab,1,2,1,1,1,1,2,3,3,4,2,5,2,2,3,5,4,6,7,3,2,2
48,promotion,Male,40–49,Bachelor’s degree,Blue-collar worker,Divorced,"16,000,000–25,000,000 VND",Arab,1,2,1,1,1,1,2,3,3,4,2,5,2,2,3,5,5,7,4,3,2,4
49,prevention,Male,>60,High school,Blue-collar worker,Living with parents,"36,000,000–45,000,000 VND",Arab,3,4,5,5,3,1,1,4,3,2,2,5,3,2,1,7,5,4,3,6,5,4
49,promotion,Male,>60,High school,Blue-collar worker,Living with parents,"36,000,000–45,000,000 VND",Arab,3,4,5,5,3,1,1,4,3,2,2,5,3,2,1,7,6,5,4,6,5,4
50,prevention,Male,>60,High school,Other,Single,">46,000,000 VND",Arab,4,2,4,2,2,2,5,1,2,4,5,1,4,5,1,7,6,5,4,3,2,1
50,promotion,Male,>60,High school,Other,Single,">46,000,000 VND",Arab,4,2,4,2,2,2,5,1,2,4,5,1,4,5,1,{'like': 7},{'interesting': 6},{'good': 5},{'attractive': 4},{'intend': 8},{'try': 7},{'consider': 6}
51,prevention,Female,30–39,Bachelor’s degree,Managerial employee,Divorced,">46,000,000 VND",Arab,5,4,4,2,2,1,2,5,3,3,2,2,2,5,1,4,5,6,7,5,4,3
51,promotion,Female,30–39,Bachelor’s degree,Managerial employee,Divorced,">46,000,000 VND",Arab,5,4,4,2,2,1,2,5,3,3,2,2,2,5,1,7,7,7,7,7,7,6
52,prevention,Male,50–59,High school,Other,Married,"<15,000,000 VND",Arab,2,1,5,2,3,3,5,3,3,4,1,2,3,2,2,5,4,6,4,5,3,2
53,prevention,Male,50–59,Bachelor’s degree,Blue-collar worker,Divorced,"36,000,000–45,000,000 VND",Arab,3,1,2,4,5,1,1,4,1,1,1,3,3,1,5,3,4,5,6,2,3,4
53,promotion,Male,50–59,Bachelor’s degree,Blue-collar worker,Divorced,"36,000,000–45,000,000 VND",Arab,3,1,2,4,5,1,1,4,1,1,1,3,3,1,5,7,6,5,4,3,2,1
54,prevention,Female,20–29,High school,Other,Married,"16,000,000–25,000,000 VND",Arab,2,1,1,3,2,1,1,4,2,4,5,2,4,3,2,4,5,6,7,2,3,4
54,promotion,Female,20–29,High school,Other,Married,"16,000,000–25,000,000 VND",Arab,2,1,1,3,2,1,1,4,2,4,5,2,4,3,2,4,3,5,7,2,1,3
55,prevention,Male,50–59,High school,Blue-collar worker,Divorced,"16,000,000–25,000,000 VND",Arab,1,2,5,3,2,2,3,1,1,5,4,5,2,1,4,6,5,7,4,5,3,2
55,promotion,Male,50–59,High school,Blue-collar worker,Divorced,"16,000,000–25,000,000 VND",Arab,1,2,5,3,2,2,3,1,1,5,4,5,2,1,4,7,6.5,6,4,3,2.5,1
56,promotion,Male,50–59,High school,Other,Living with parents,"<15,000,000 VND",Arab,2,3,2,4,4,4,5,5,1,2,4,3,2,4,4,5,4,7,3,4,3,2
57,prevention,Male,>60,Bachelor’s degree,Other,Divorced,"<15,000,000 VND",Arab,4,3,3,3,5,3,5,3,4,2,3,4,5,2,5,7,6,5,4,3,2,1
57,promotion,Male,>60,Bachelor’s degree,Other,Divorced,"<15,000,000 VND",Arab,4,3,3,3,5,3,5,3,4,2,3,4,5,2,5,6,7,7,7,5,4,3
58,prevention,Female,40–49,Postgraduate degree,Office worker,Married,"16,000,000–25,000,000 VND",Arab,5,4,2,2,2,4,2,2,4,5,1,3,5,1,5,7,6,6,5,4,3,2
58,promotion,Female,40–49,Postgraduate degree,Office worker,Married,"16,000,000–25,000,000 VND",Arab,5,4,2,2,2,4,2,2,4,5,1,3,5,1,5,3,5,6,7,4,4,3
59,prevention,Male,30–39,Postgraduate degree,Blue-collar worker,Married,"26,000,000–35,000,000 VND",Arab,3,4,5,1,4,5,3,1,4,3,2,2,5,3,4,5,6,7,7,3,4,3
59,promotion,Male,30–39,Postgraduate degree,Blue-collar worker,Married,"26,000,000–35,000,000 VND",Arab,3,4,5,1,4,5,3,1,4,3,2,2,5,3,4,3,4,5,6,2,3,4
60,prevention,Female,<20,Bachelor’s degree,Civil servant,Single,"16,000,000–25,000,000 VND",Arab,3,1,2,5,5,5,5,2,1,2,2,4,3,3,3,1,2,3,4,5,4,3
60,promotion,Female,<20,Bachelor’s degree,Civil servant,Single,"16,000,000–25,000,000 VND",Arab,3,1,2,5,5,5,5,2,1,2,2,4,3,3,3,3,4,5,7,2,3,4
61,prevention,Male,30–39,High school,Managerial employee,Divorced,"36,000,000–45,000,000 VND",Arab,2,3,3,3,1,5,1,4,1,4,2,4,3,3,2,4,6,5,7,3,2,3
62,prevention,Male,>60,High school,Other,Single,"<15,000,000 VND",Arab,1,5,3,2,5,4,3,1,1,3,3,1,5,4,4,1,2,3,4,7,6,5
62,unknown,Male,>60,High school,Other,Single,"<15,000,000 VND",Arab,1,5,3,2,5,4,3,1,1,3,3,1,5,4,4,4,7,6,5,,,
63,prevention,Female,20–29,Postgraduate degree,Blue-collar worker,Living with parents,"36,000,000–45,000,000 VND",Arab,2,5,4,2,1,5,3,1,5,1,5,4,2,1,4,7,5,6,4,6,5,4
63,promotion,Female,20–29,Postgraduate degree,Blue-collar worker,Living with parents,"36,000,000–45,000,000 VND",Arab,2,5,4,2,1,5,3,1,5,1,5,4,2,1,4,4,5,6,7,3,2,1
64,prevention,Female,>60,Bachelor’s degree,Student,Divorced,">46,000,000 VND",Arab,4,4,5,2,5,1,3,5,4,3,2,1,3,4,4,7,5,6,6,4,3,2
64,promotion,Female,>60,Bachelor’s degree,Student,Divorced,">46,000,000 VND",Arab,4,4,5,2,5,1,3,5,4,3,2,1,3,4,4,6,5,4,3,4,3,2
65,prevention,Male,>60,Bachelor’s degree,Blue-collar worker,Living with parents,">46,000,000 VND",Arab,2,3,2,1,4,2,2,3,1,2,1,5,2,4,3,4,5,6,7,3,2,1
65,promotion,Male,>60,Bachelor’s degree,Blue-collar worker,Living with parents,">46,000,000 VND",Arab,2,3,2,1,4,2,2,3,1,2,1,5,2,4,3,4,3,5,6,2,3,3
66,prevention,Female,>60,Postgraduate degree,Other,Single,"36,000,000–45,000,000 VND",Arab,2,3,3,5,5,5,4,3,1,1,1,5,2,3,5,3,4,5,6,5,4,3
66,promotion,Female,>60,Postgraduate degree,Other,Single,"36,000,000–45,000,000 VND",Arab,2,3,3,5,5,5,4,3,1,1,1,5,2,3,5,1,2,3,4,5,4,3
67,prevention,Female,>60,High school,Managerial employee,Married,"36,000,000–45,000,000 VND",Arab,4,3,3,2,5,1,5,4,5,2,2,3,1,5,3,7,7,6,5,4,3,2
67,promotion,Female,>60,High school,Managerial employee,Married,"36,000,000–45,000,000 VND",Arab,4,3,3,2,5,1,5,4,5,2,2,3,1,5,3,3,4,5,6,2,3,4
68,prevention,Female,40–49,Postgraduate degree,Blue-collar worker,Single,">46,000,000 VND",Arab,5,4,5,3,4,1,1,5,5,4,2,5,4,4,1,7,5,6,4,3,2,4
68,promotion,Female,40–49,Postgraduate degree,Blue-collar worker,Single,">46,000,000 VND",Arab,5,4,5,3,4,1,1,5,5,4,2,5,4,4,1,3,4,5,6,2,3,4
69,prevention,Male,40–49,Postgraduate degree,Managerial employee,Married,"26,000,000–35,000,000 VND",Arab,1,1,3,4,2,3,3,4,4,5,4,4,3,4,2,4,5,6,7,3,4,5
69,promotion,Male,40–49,Postgraduate degree,Managerial employee,Married,"26,000,000–35,000,000 VND",Arab,1,1,3,4,2,3,3,4,4,5,4,4,3,4,2,7,6.5,5.5,4,3,2.5,1
70,prevention,Female,40–49,Postgraduate degree,Office worker,Divorced,"<15,000,000 VND",Arab,2,4,1,1,2,2,4,4,1,1,5,3,1,1,2,4,5,6,7,3,2,2
70,promotion,Female,40–49,Postgraduate degree,Office worker,Divorced,"<15,000,000 VND",Arab,2,4,1,1,2,2,4,4,1,1,5,3,1,1,2,1,2,3,4,5,6,7
71,prevention,Female,<20,Bachelor’s degree,Student,Divorced,"16,000,000–25,000,000 VND",Arab,5,3,1,2,4,5,4,3,4,4,5,1,2,2,4,7,7,7,7,7,7,7
71,promotion,Female,<20,Bachelor’s degree,Student,Divorced,"16,000,000–25,000,000 VND",Arab,5,3,1,2,4,5,4,3,4,4,5,1,2,2,4,6,5,4,3,2,3,4
72,prevention,Male,<20,Postgraduate degree,Office worker,Single,"<15,000,000 VND",Arab,4,1,1,2,4,5,1,3,1,1,1,1,5,5,5,2,3,4,5,4,3,2
72,promotion,Male,<20,Postgraduate degree,Office worker,Single,"<15,000,000 VND",Arab,4,1,1,2,4,5,1,3,1,1,1,1,5,5,5,3,4,5,6,4,5,6
73,prevention,Male,20–29,High school,Blue-collar worker,Married,"26,000,000–35,000,000 VND",Arab,3,2,2,3,5,4,1,2,3,4,5,5,3,1,5,1,2,3,4,5,6,7
73,promotion,Male,20–29,High school,Blue-collar worker,Married,"26,000,000–35,000,000 VND",Arab,3,2,2,3,5,4,1,2,3,4,5,5,3,1,5,4,5,6,7,3,2,1
74,prevention,Male,40–49,Postgraduate degree,Managerial employee,Living with parents,"26,000,000–35,000,000 VND",Arab,5,1,2,4,5,1,1,5,1,2,2,4,4,1,3,6,5,7,4,3,2,1
74,promotion,Male,40–49,Postgraduate degree,Managerial employee,Living with parents,"26,000,000–35,000,000 VND",Arab,5,1,2,4,5,1,1,5,1,2,2,4,4,1,3,7,6,5,4,4,3,2
75,prevention,Male,30–39,Bachelor’s degree,Student,Married,">46,000,000 VND",Arab,5,2,2,4,3,4,3,4,2,4,1,1,4,3,4,3,4,5,6,2,3,4
75,promotion,Male,30–39,Bachelor’s degree,Student,Married,">46,000,000 VND",Arab,5,2,2,4,3,4,3,4,2,4,1,1,4,3,4,7,7,7,7,5,4,3
76,prevention,Male,40–49,High school,Other,Married,"26,000,000–35,000,000 VND",Arab,2,1,2,4,2,1,2,3,4,5,2,1,3,3,5,3,4,5,6,4,5,6
