sample_id,ad_type,gender,age,education,occupation,marital_status,monthly_income,region,BFI_11,BFI_12,BFI_13,BFI_21,BFI_22,BFI_23,BFI_31,BFI_32,BFI_33,BFI_41,BFI_42,BFI_43,BFI_51,BFI_52,BFI_53,ad_att_1,ad_att_2,ad_att_3,ad_att_4,intent_1,intent_2,intent_3
49,promotion,Female,<20,Bachelor’s degree,Student,Married,"26,000,000–35,000,000 VND",Chinese,5,1,2,2,1,1,2,5,1,1,5,3,1,2,1,3,2,3,4,1,2,3
50,promotion,Female,20–29,Postgraduate degree,Civil servant,Divorced,"36,000,000–45,000,000 VND",Chinese,1,5,2,2,3,4,1,1,2,5,5,5,2,4,4,3,4,4,5,2,3,4
51,promotion,Male,40–49,Postgraduate degree,Managerial employee,Married,"36,000,000–45,000,000 VND",Chinese,2,2,4,4,4,1,1,5,2,1,5,3,5,5,3,4,5,6,3,2,1,3
52,promotion,Male,>60,High school,Civil servant,Married,"36,000,000–45,000,000 VND",Chinese,1,1,5,5,1,3,2,2,2,2,1,3,2,2,4,3,2,3,4,1,2,3
53,promotion,Female,20–29,High school,Managerial employee,Living with parents,">46,000,000 VND",Chinese,3,5,1,1,3,1,5,5,1,2,2,3,4,1,1,4,5,3,6,2,1,3
54,promotion,Male,40–49,Bachelor’s degree,Civil servant,Living with parents,">46,000,000 VND",Chinese,3,1,3,4,1,1,5,1,2,5,5,5,5,1,3,3,4,2,5,1,1,2
55,promotion,Female,50–59,Postgraduate degree,Office worker,Single,"26,000,000–35,000,000 VND",Chinese,4,4,3,4,3,5,1,4,4,5,4,2,5,2,4,4,5,4,3,2,1,3
56,promotion,Female,40–49,High school,Office worker,Divorced,"36,000,000–45,000,000 VND",Chinese,5,3,4,3,4,2,2,1,2,4,3,2,4,5,1,3,4,5,2,1,2,3
57,promotion,Male,30–39,Bachelor’s degree,Office worker,Divorced,"16,000,000–25,000,000 VND",Chinese,4,2,1,4,2,2,3,3,1,4,3,3,3,2,3,3,4,3,5,2,1,3
58,promotion,Female,30–39,Postgraduate degree,Managerial employee,Living with parents,"36,000,000–45,000,000 VND",Chinese,2,1,3,2,1,2,5,4,4,2,3,1,3,3,2,3,4,2,5,1,2,3
59,promotion,Female,20–29,High school,Student,Living with parents,"36,000,000–45,000,000 VND",Chinese,4,5,1,2,4,5,2,4,5,3,5,4,2,1,5,4,5,6,3,2,3,4
60,promotion,Female,40–49,Postgraduate degree,Civil servant,Single,"16,000,000–25,000,000 VND",Chinese,4,4,4,3,2,3,3,3,2,3,5,5,3,3,4,4,5,3,4,1,2,3
61,promotion,Female,30–39,Postgraduate degree,Civil servant,Single,"<15,000,000 VND",Chinese,2,1,3,1,1,3,2,2,2,3,5,4,2,5,2,3,4,4,5,2,1,3
62,promotion,Female,50–59,High school,Civil servant,Divorced,"16,000,000–25,000,000 VND",Chinese,2,5,4,2,4,1,4,1,5,3,3,1,2,2,1,4,5,4,3,2,1,3
63,promotion,Female,20–29,Bachelor’s degree,Other,Living with parents,"16,000,000–25,000,000 VND",Chinese,4,2,2,2,5,1,5,5,5,3,2,1,5,3,5,5,4,3,6,2,1,3
64,promotion,Male,<20,Postgraduate degree,Civil servant,Married,"26,000,000–35,000,000 VND",Chinese,2,4,4,3,5,3,5,2,1,1,1,5,2,4,1,4,5,5,6,2,3,4
65,promotion,Male,>60,High school,Blue-collar worker,Single,"36,000,000–45,000,000 VND",Chinese,3,5,4,1,1,4,2,5,1,3,3,3,4,1,2,3,4,2,5,1,2,3
66,promotion,Female,50–59,Postgraduate degree,Other,Married,">46,000,000 VND",Chinese,3,3,1,4,4,2,2,1,3,2,4,2,1,5,2,4,5,3,6,2,1,3
67,promotion,Female,20–29,Bachelor’s degree,Blue-collar worker,Single,"26,000,000–35,000,000 VND",Chinese,4,5,2,5,2,4,4,4,1,4,4,2,1,3,3,4,5,3,6,2,1,3
68,promotion,Female,40–49,High school,Blue-collar worker,Divorced,"16,000,000–25,000,000 VND",Chinese,5,3,2,3,3,3,1,2,3,5,3,4,3,2,3,3,4,5,6,2,4,3
69,promotion,Female,50–59,High school,Blue-collar worker,Married,"26,000,000–35,000,000 VND",Chinese,5,2,3,2,2,1,1,1,4,5,5,3,4,1,1,2,3,4,3,1,2,2
70,promotion,Male,<20,High school,Civil servant,Living with parents,"<15,000,000 VND",Chinese,4,5,1,3,4,3,2,3,2,4,2,1,5,3,4,3,4,5,4,2,3,4
71,promotion,Male,30–39,Postgraduate degree,Office worker,Living with parents,"16,000,000–25,000,000 VND",Chinese,5,4,3,3,2,1,3,2,3,3,4,4,5,3,3,4,5,4,3,2,1,3
72,promotion,Male,30–39,Postgraduate degree,Civil servant,Divorced,"16,000,000–25,000,000 VND",Chinese,1,4,4,5,2,3,5,3,4,2,3,4,2,1,2,3,4,3,5,2,3,4
73,promotion,Female,50–59,Postgraduate degree,Managerial employee,Living with parents,"36,000,000–45,000,000 VND",Chinese,4,1,4,5,2,1,1,4,4,1,2,2,2,2,5,3,4,5,2,1,2,3
74,promotion,Male,50–59,Postgraduate degree,Civil servant,Divorced,"26,000,000–35,000,000 VND",Chinese,4,1,4,1,2,5,2,1,3,3,3,4,3,2,5,3,4,3,5,1,2,3
75,promotion,Male,20–29,Postgraduate degree,Managerial employee,Divorced,"16,000,000–25,000,000 VND",Chinese,2,3,1,5,2,3,1,5,3,2,3,2,4,1,3,4,5,3,4,2,3,4
76,promotion,Male,40–49,Postgraduate degree,Student,Divorced,">46,000,000 VND",Chinese,4,4,5,5,3,5,5,1,1,5,2,5,2,2,1,5,4,3,2,1,2,3
77,promotion,Female,<20,High school,Managerial employee,Divorced,"<15,000,000 VND",Chinese,4,2,3,4,4,2,1,5,2,2,3,4,5,3,3,4,5,3,2,1,2,3
78,promotion,Female,20–29,Postgraduate degree,Civil servant,Single,">46,000,000 VND",Chinese,5,4,2,5,3,3,3,4,1,4,2,1,4,2,2,4,5,4,3,,,
79,promotion,Female,>60,High school,Managerial employee,Married,">46,000,000 VND",Chinese,1,3,2,1,5,2,5,2,3,4,3,2,4,3,4,3,4,4,5,2,3,4
80,promotion,Female,40–49,High school,Civil servant,Divorced,"16,000,000–25,000,000 VND",Chinese,3,3,3,5,3,4,5,4,3,1,3,2,3,4,4,5,6,5,4,3,2,4
81,promotion,Male,50–59,Postgraduate degree,Other,Living with parents,">46,000,000 VND",Chinese,4,5,3,4,4,3,4,3,2,1,5,4,4,1,2,4,5,4,3,2,2,3
82,promotion,Female,20–29,Postgraduate degree,Student,Living with parents,"26,000,000–35,000,000 VND",Chinese,5,3,4,3,2,3,1,3,5,3,1,2,4,1,4,4,5,3,6,2,1,3
83,promotion,Male,50–59,Bachelor’s degree,Other,Living with parents,">46,000,000 VND",Chinese,3,1,3,1,1,5,3,4,3,3,2,3,4,5,4,3,2,4,5,,,
84,promotion,Female,<20,Postgraduate degree,Managerial employee,Married,"<15,000,000 VND",Chinese,3,2,4,2,3,1,3,5,3,5,1,5,2,2,2,3,4,2,5,1,2,4
85,promotion,Female,>60,Postgraduate degree,Student,Single,"16,000,000–25,000,000 VND",Chinese,5,3,1,4,1,2,5,1,3,2,5,4,3,5,5,3,4,4,5,2,1,3
86,promotion,Female,>60,Bachelor’s degree,Office worker,Single,"26,000,000–35,000,000 VND",Chinese,5,1,5,5,4,5,3,2,4,5,5,3,1,4,5,4,3,4,5,2,3,4
87,promotion,Female,40–49,High school,Managerial employee,Single,"16,000,000–25,000,000 VND",Chinese,1,3,4,1,2,1,5,4,5,5,5,2,4,4,2,3,4,2,5,1,2,3
88,promotion,Male,40–49,High school,Other,Living with parents,"36,000,000–45,000,000 VND",Chinese,4,1,3,3,1,2,1,5,4,1,3,2,3,1,5,3,4,5,2,1,2,3
89,promotion,Female,>60,Bachelor’s degree,Office worker,Divorced,"16,000,000–25,000,000 VND",Chinese,5,4,5,5,4,5,5,3,2,2,5,1,3,4,2,4,5,3,3,2,1,3
90,promotion,Male,40–49,Bachelor’s degree,Office worker,Living with parents,"<15,000,000 VND",Chinese,3,1,3,3,4,5,4,4,3,5,1,2,4,1,2,3,4,4,5,2,1,3
91,promotion,Male,40–49,Bachelor’s degree,Office worker,Married,">46,000,000 VND",Chinese,2,5,4,3,4,1,3,2,5,2,4,2,4,3,2,5,6,4,5,,,
92,promotion,Male,30–39,Bachelor’s degree,Office worker,Living with parents,"<15,000,000 VND",Chinese,1,1,3,1,2,2,4,3,5,3,2,2,3,2,4,3,4,5,2,,,
93,promotion,Female,>60,Postgraduate degree,Office worker,Single,"<15,000,000 VND",Chinese,1,1,4,3,4,2,1,4,1,3,3,1,4,3,4,3,4,5,4,1,2,3
94,promotion,Female,40–49,Postgraduate degree,Civil servant,Single,"26,000,000–35,000,000 VND",Chinese,5,3,4,5,2,3,3,5,4,3,2,4,4,2,5,4,5,4,3,2,3,4
95,promotion,Female,>60,High school,Civil servant,Married,"26,000,000–35,000,000 VND",Chinese,1,5,5,3,1,5,3,1,2,3,4,1,4,3,2,4,5,3,6,2,1,4
96,promotion,Male,50–59,Bachelor’s degree,Office worker,Living with parents,"<15,000,000 VND",Chinese,1,3,4,5,2,2,3,3,5,3,5,5,2,1,2,3,4,2,5,1,2,3
97,promotion,Female,30–39,Bachelor’s degree,Managerial employee,Single,"<15,000,000 VND",Chinese,3,1,3,1,4,5,5,1,1,3,2,3,4,4,1,3,4,4,5,1,2,3
98,promotion,Male,20–29,High school,Managerial employee,Divorced,">46,000,000 VND",Chinese,4,3,1,1,2,3,2,4,2,4,2,1,1,1,2,3,4,2,5,1,2,3
99,promotion,Female,>60,Bachelor’s degree,Other,Divorced,"<15,000,000 VND",Chinese,4,1,5,1,3,2,2,3,5,5,1,2,4,1,4,3,4,4,5,2,3,3
100,promotion,Male,20–29,Postgraduate degree,Student,Married,"26,000,000–35,000,000 VND",Chinese,3,5,5,1,4,1,1,2,3,2,3,4,1,5,5,3,4,5,4,2,1,3
101,promotion,Female,40–49,Postgraduate degree,Civil servant,Living with parents,"16,000,000–25,000,000 VND",Chinese,1,1,5,1,4,5,2,5,5,2,2,4,1,2,3,3,4,4,5,2,3,3
102,promotion,Female,20–29,Bachelor’s degree,Other,Married,"26,000,000–35,000,000 VND",Chinese,3,4,2,2,4,1,2,2,1,2,1,4,3,3,2,4,5,3,6,1,2,3
103,promotion,Female,40–49,High school,Civil servant,Living with parents,"<15,000,000 VND",Chinese,1,5,3,4,3,4,4,1,4,3,3,5,2,1,5,3,4,5,4,2,3,4
104,promotion,Female,>60,High school,Blue-collar worker,Divorced,"36,000,000–45,000,000 VND",Chinese,4,1,1,1,4,4,3,5,2,4,4,2,3,5,2,4,3,3,2,1,1,2
105,promotion,Male,30–39,Postgraduate degree,Blue-collar worker,Living with parents,"<15,000,000 VND",Chinese,4,3,2,3,5,5,3,5,3,3,2,5,1,3,3,4,5,3,4,2,1,3
106,promotion,Male,20–29,Bachelor’s degree,Civil servant,Single,"36,000,000–45,000,000 VND",Chinese,1,4,4,4,5,4,5,5,2,4,4,4,4,2,1,4,5,6,3,2,3,4
107,promotion,Male,20–29,Postgraduate degree,Office worker,Single,"16,000,000–25,000,000 VND",Chinese,3,4,3,4,1,2,3,4,2,3,1,5,4,1,4,4,5,3,6,,,
108,promotion,Female,20–29,Postgraduate degree,Civil servant,Living with parents,"36,000,000–45,000,000 VND",Chinese,2,4,4,5,1,1,2,3,1,4,2,4,1,2,5,4,5,4,3,2,1,3
109,promotion,Female,20–29,High school,Managerial employee,Living with parents,">46,000,000 VND",Chinese,5,4,3,1,3,1,1,2,2,3,1,4,2,3,5,3,4,2,5,1,2,3
110,promotion,Male,40–49,Postgraduate degree,Student,Divorced,"<15,000,000 VND",Chinese,4,4,4,5,5,3,1,4,5,4,1,4,3,5,5,5,6,6,4,3,2,1
111,promotion,Male,>60,Bachelor’s degree,Civil servant,Divorced,"16,000,000–25,000,000 VND",Chinese,2,2,5,3,4,1,5,1,4,2,1,3,1,3,3,3,4,5,2,1,2,4
112,promotion,Female,20–29,High school,Office worker,Married,"36,000,000–45,000,000 VND",Chinese,4,4,4,5,4,1,3,5,5,1,2,5,2,3,1,5,6,5,4,3,2,4
113,promotion,Male,50–59,High school,Other,Living with parents,">46,000,000 VND",Chinese,3,1,5,1,1,1,1,4,4,5,2,2,2,2,1,3,2,2,1,,,
114,promotion,Female,20–29,Postgraduate degree,Managerial employee,Divorced,"<15,000,000 VND",Chinese,2,1,1,1,4,2,2,4,2,3,4,1,3,4,1,3,4,5,6,1,2,3
115,promotion,Female,30–39,High school,Office worker,Divorced,">46,000,000 VND",Chinese,4,4,1,5,2,5,2,4,3,5,3,1,5,3,3,4,5,3,6,2,1,3
116,promotion,Female,20–29,High school,Student,Married,"<15,000,000 VND",Chinese,2,3,1,2,3,4,3,3,4,1,1,4,3,5,5,4,5,3,6,2,1,3
117,promotion,Female,40–49,Bachelor’s degree,Student,Living with parents,"36,000,000–45,000,000 VND",Chinese,3,1,4,1,5,3,4,2,4,1,2,1,1,3,4,3,4,5,6,2,3,4
118,promotion,Male,50–59,Bachelor’s degree,Other,Divorced,"36,000,000–45,000,000 VND",Chinese,1,5,5,2,5,5,4,1,2,1,2,5,2,3,2,3,4,5,4,2,3,4
119,promotion,Female,<20,High school,Office worker,Divorced,"36,000,000–45,000,000 VND",Chinese,1,3,5,5,4,3,2,2,1,1,5,3,2,2,5,3,4,2,5,1,2,3
120,promotion,Male,50–59,Bachelor’s degree,Blue-collar worker,Single,"36,000,000–45,000,000 VND",Chinese,2,2,1,3,2,4,1,4,3,4,3,4,4,5,2,3,4,4,5,2,3,4
121,promotion,Male,50–59,Postgraduate degree,Civil servant,Divorced,"36,000,000–45,000,000 VND",Chinese,3,1,3,4,4,2,2,4,1,4,5,5,5,1,1,3,4,5,2,1,1,2
122,promotion,Male,<20,High school,Blue-collar worker,Single,">46,000,000 VND",Chinese,2,4,1,5,4,3,3,5,5,1,2,2,3,2,2,4,5,3,4,2,3,4
123,promotion,Female,>60,Bachelor’s degree,Office worker,Married,"16,000,000–25,000,000 VND",Chinese,5,2,1,3,3,5,3,4,5,1,5,3,4,1,5,4,3,3,2,1,2,3
124,promotion,Female,50–59,Postgraduate degree,Student,Divorced,">46,000,000 VND",Chinese,3,5,1,4,3,5,1,2,2,2,2,1,2,5,1,3,4,3,5,1,2,3
125,promotion,Female,40–49,Postgraduate degree,Blue-collar worker,Divorced,">46,000,000 VND",Chinese,2,3,2,5,5,3,3,5,5,4,3,5,3,1,2,3,4,3,5,2,3,3
126,promotion,Male,<20,Bachelor’s degree,Civil servant,Living with parents,"<15,000,000 VND",Chinese,3,2,1,3,5,5,1,4,2,1,2,4,1,2,3,3,4,3,2,,,
127,promotion,Female,50–59,High school,Office worker,Divorced,"<15,000,000 VND",Chinese,5,3,2,4,2,1,2,2,2,2,2,2,1,5,4,4,5,3,6,2,1,3
128,promotion,Male,30–39,Bachelor’s degree,Office worker,Divorced,"26,000,000–35,000,000 VND",Chinese,2,5,4,1,5,3,5,3,2,4,1,4,4,2,3,5,6,5,4,3,2,4
129,promotion,Male,<20,Postgraduate degree,Blue-collar worker,Single,"36,000,000–45,000,000 VND",Chinese,1,1,4,4,5,4,5,4,4,4,3,4,2,5,3,3,4,5,4,2,3,4
130,promotion,Male,30–39,Postgraduate degree,Managerial employee,Living with parents,"16,000,000–25,000,000 VND",Chinese,2,4,1,3,4,1,1,5,5,5,3,1,3,4,2,4,5,5,6,2,3,4
131,promotion,Male,>60,Bachelor’s degree,Office worker,Divorced,">46,000,000 VND",Chinese,1,2,3,3,3,2,3,2,3,5,2,1,3,4,1,3,4,5,2,1,2,3
132,promotion,Female,40–49,Bachelor’s degree,Student,Married,">46,000,000 VND",Chinese,2,5,5,1,1,3,4,1,1,5,2,5,4,2,1,3,4,5,4,2,3,4
133,promotion,Female,>60,Postgraduate degree,Other,Single,"26,000,000–35,000,000 VND",Chinese,5,2,4,5,3,2,5,5,3,1,2,4,5,5,3,4,5,3,6,2,1,3
134,promotion,Female,>60,Bachelor’s degree,Civil servant,Living with parents,">46,000,000 VND",Chinese,5,3,5,3,5,3,4,2,4,2,2,3,4,5,3,4,5,4,3,,,
135,promotion,Female,50–59,Postgraduate degree,Other,Single,"16,000,000–25,000,000 VND",Chinese,4,5,4,1,1,3,5,3,5,2,4,1,3,4,3,5,4,3,2,1,1,2
136,promotion,Female,<20,High school,Managerial employee,Married,"36,000,000–45,000,000 VND",Chinese,2,2,3,3,3,5,1,4,3,4,3,2,4,2,4,3,4,4,5,2,3,4
137,promotion,Female,30–39,Bachelor’s degree,Civil servant,Single,"16,000,000–25,000,000 VND",Chinese,2,3,1,1,4,2,5,4,4,3,2,4,5,5,1,3,4,4,5,1,2,3
138,promotion,Male,40–49,Bachelor’s degree,Student,Married,"<15,000,000 VND",Chinese,4,3,2,1,1,5,3,5,1,1,3,2,4,1,4,3,4,4,5,2,3,4
139,promotion,Female,<20,High school,Blue-collar worker,Single,"<15,000,000 VND",Chinese,2,3,4,5,5,3,3,4,3,1,5,3,2,2,1,3,4,4,5,1,2,3
140,promotion,Male,<20,Bachelor’s degree,Managerial employee,Married,">46,000,000 VND",Chinese,5,5,1,3,2,2,2,2,5,5,1,3,5,2,2,4,5,4,3,2,1,3
141,promotion,Male,40–49,Bachelor’s degree,Blue-collar worker,Living with parents,">46,000,000 VND",Chinese,2,2,3,3,2,3,1,5,4,4,4,2,1,4,2,3,4,4,5,2,3,4
142,promotion,Female,>60,Bachelor’s degree,Office worker,Divorced,">46,000,000 VND",Chinese,5,5,2,3,4,4,3,4,4,1,1,3,5,5,4,5,4,3,4,2,1,3
143,promotion,Female,>60,Bachelor’s degree,Student,Single,"16,000,000–25,000,000 VND",Chinese,2,1,3,5,2,3,2,1,3,1,4,3,2,5,3,3,4,2,5,1,2,3
144,promotion,Female,>60,Postgraduate degree,Civil servant,Living with parents,"26,000,000–35,000,000 VND",Chinese,3,3,1,5,5,1,4,4,1,1,3,2,4,4,4,4,5,6,5,3,2,1
145,promotion,Female,20–29,Bachelor’s degree,Civil servant,Divorced,"26,000,000–35,000,000 VND",Chinese,3,3,3,3,5,4,1,5,4,4,5,3,2,4,2,4,5,3,2,1,2,3
146,promotion,Male,>60,High school,Managerial employee,Married,"<15,000,000 VND",Chinese,4,5,5,2,2,3,1,3,1,5,2,3,5,2,4,3,4,3,5,2,3,4
147,promotion,Female,<20,High school,Civil servant,Married,"<15,000,000 VND",Chinese,3,5,1,3,2,5,5,4,5,2,2,3,5,5,4,5,4,3,2,,,
