sample_id,ad_type,gender,age,education,occupation,marital_status,monthly_income,region,BFI_11,BFI_12,BFI_13,BFI_21,BFI_22,BFI_23,BFI_31,BFI_32,BFI_33,BFI_41,BFI_42,BFI_43,BFI_51,BFI_52,BFI_53,ad_att_1,ad_att_2,ad_att_3,ad_att_4,intent_1,intent_2,intent_3
14,promotion,Female,<20,Bachelor’s degree,Other,Divorced,"26,000,000–35,000,000 VND",America,4,2,1,3,2,1,2,2,5,1,3,5,2,4,2,2,2,1,2,1,2,2
15,promotion,Male,50–59,Postgraduate degree,Office worker,Divorced,"36,000,000–45,000,000 VND",America,1,5,2,5,4,5,2,5,1,2,3,4,1,1,4,2,2,1,2,2,3,4
16,promotion,Male,40–49,Bachelor’s degree,Student,Single,"<15,000,000 VND",America,4,2,1,5,1,3,5,2,3,5,3,2,3,4,5,2,2,2,2,1,1,2
17,promotion,Male,50–59,Postgraduate degree,Student,Single,"<15,000,000 VND",America,5,2,5,4,5,5,1,1,5,4,3,3,4,5,4,3,2,3,2,2,3,4
18,promotion,Male,40–49,High school,Other,Living with parents,"<15,000,000 VND",America,5,4,4,2,5,5,2,2,4,3,4,2,1,1,5,2,2,2,2,1,1,2
19,promotion,Male,50–59,Bachelor’s degree,Civil servant,Living with parents,"26,000,000–35,000,000 VND",America,4,2,5,4,1,5,4,5,5,2,4,1,1,4,2,2,3,2,2,1,2,3
20,promotion,Female,>60,Bachelor’s degree,Other,Single,"<15,000,000 VND",America,5,3,4,5,2,5,5,2,1,5,5,4,2,5,5,2,2,2,2,1,2,3
21,promotion,Female,>60,Postgraduate degree,Blue-collar worker,Married,">46,000,000 VND",America,2,5,4,5,1,1,5,1,4,4,1,5,5,4,2,2,3,2,3,2,3,4
22,promotion,Female,30–39,Bachelor’s degree,Student,Living with parents,"<15,000,000 VND",America,4,5,1,2,4,1,3,1,2,4,1,2,5,2,5,2,3,2,2,1,2,2
23,promotion,Male,40–49,High school,Managerial employee,Single,">46,000,000 VND",America,5,3,4,2,2,5,1,2,4,5,3,5,5,5,2,2,2,2,2,1,2,3
24,promotion,Female,<20,High school,Other,Married,"36,000,000–45,000,000 VND",America,2,2,1,5,4,4,4,5,4,3,5,5,4,1,1,2,2,2,2,2,2,3
25,promotion,Female,30–39,High school,Blue-collar worker,Divorced,"26,000,000–35,000,000 VND",America,3,2,3,4,5,5,1,1,4,4,3,4,2,5,1,2,2,2,2,2,3,4
26,promotion,Male,40–49,Postgraduate degree,Civil servant,Married,">46,000,000 VND",America,3,2,1,4,4,1,5,2,4,3,5,2,2,1,1,2,2,2,2,1,1,2
27,promotion,Female,50–59,Bachelor’s degree,Other,Divorced,">46,000,000 VND",America,4,2,3,1,1,5,3,3,4,1,5,5,4,1,4,2,2,2,2,1,2,3
28,promotion,Male,40–49,Bachelor’s degree,Other,Married,"36,000,000–45,000,000 VND",America,4,3,5,2,2,5,1,1,5,5,5,5,2,1,1,2,3,2,2,2,3,3
29,promotion,Male,<20,Postgraduate degree,Student,Divorced,">46,000,000 VND",America,5,4,2,2,3,1,2,5,5,5,5,2,3,5,4,2,2,2,2,1,1,2
30,promotion,Female,>60,High school,Other,Single,">46,000,000 VND",America,4,5,1,2,5,2,1,1,2,5,4,5,3,2,5,2,3,2,2,2,2,3
31,promotion,Male,<20,High school,Managerial employee,Divorced,"36,000,000–45,000,000 VND",America,5,2,5,5,2,5,5,3,2,1,4,5,3,3,3,2,3,2,2,1,2,3
32,promotion,Male,30–39,Postgraduate degree,Office worker,Married,"26,000,000–35,000,000 VND",America,4,4,5,3,3,1,1,3,4,3,1,4,3,2,2,2,3,2,2,2,3,3
33,promotion,Female,20–29,High school,Civil servant,Living with parents,"36,000,000–45,000,000 VND",America,1,5,2,3,4,3,1,5,4,4,2,5,5,5,4,2,3,2,4,2,3,4
34,promotion,Female,20–29,Bachelor’s degree,Student,Single,"36,000,000–45,000,000 VND",America,2,3,1,3,2,4,2,4,4,2,3,1,3,4,4,2,2,2,2,1,2,2
35,promotion,Male,>60,Bachelor’s degree,Managerial employee,Divorced,"<15,000,000 VND",America,2,3,5,4,2,5,4,2,4,2,3,2,3,3,5,2,2,2,2,1,2,3
36,promotion,Male,<20,High school,Student,Divorced,">46,000,000 VND",America,5,4,2,5,1,3,5,2,1,3,4,4,2,4,4,2,2,1,2,1,2,2
37,promotion,Male,<20,High school,Other,Living with parents,">46,000,000 VND",America,2,1,2,2,3,1,5,1,3,5,5,5,3,5,2,1,1,1,1,1,1,2
38,promotion,Female,40–49,High school,Managerial employee,Single,"26,000,000–35,000,000 VND",America,3,4,5,3,5,2,3,4,5,3,2,5,1,3,5,3,3,2,3,2,3,5
39,promotion,Female,30–39,High school,Managerial employee,Married,"<15,000,000 VND",America,1,4,1,2,2,4,4,2,5,5,5,4,2,3,1,2,2,1,2,1,2,2
40,promotion,Female,20–29,High school,Other,Married,"<15,000,000 VND",America,2,3,1,4,2,4,3,4,2,5,3,1,1,5,4,2,2,2,2,2,2,3
41,promotion,Male,>60,Bachelor’s degree,Civil servant,Single,"26,000,000–35,000,000 VND",America,1,5,5,1,1,2,4,3,4,4,4,2,1,2,4,2,2,1,2,1,2,2
42,promotion,Male,20–29,Bachelor’s degree,Other,Divorced,"<15,000,000 VND",America,2,4,3,1,1,2,3,4,3,4,4,3,1,4,5,2,2,2,2,1,1,2
43,promotion,Female,>60,Bachelor’s degree,Office worker,Living with parents,"<15,000,000 VND",America,2,1,4,1,4,5,2,4,2,3,3,1,5,5,1,2,3,2,2,1,1,2
44,promotion,Female,<20,High school,Other,Divorced,"36,000,000–45,000,000 VND",America,3,4,1,5,1,2,5,5,5,4,1,3,4,4,1,2,2,2,2,1,2,3
45,promotion,Male,50–59,Postgraduate degree,Student,Living with parents,">46,000,000 VND",America,1,5,3,4,3,3,2,1,3,3,1,4,1,1,3,2,2,2,2,2,2,3
46,promotion,Male,50–59,Postgraduate degree,Student,Divorced,"26,000,000–35,000,000 VND",America,5,4,5,3,5,3,2,2,4,1,2,4,1,1,5,2,3,2,2,1,2,4
47,promotion,Male,<20,Bachelor’s degree,Office worker,Single,"16,000,000–25,000,000 VND",America,4,2,1,2,2,4,3,1,2,5,2,5,5,2,3,2,2,2,2,1,2,3
48,promotion,Male,>60,Bachelor’s degree,Managerial employee,Single,"36,000,000–45,000,000 VND",America,2,1,2,3,4,1,2,4,1,2,4,2,5,1,1,2,2,2,2,1,1,2
49,promotion,Female,50–59,Bachelor’s degree,Other,Married,"<15,000,000 VND",America,2,2,3,2,2,5,5,5,1,3,5,2,5,5,1,2,2,2,2,1,1,2
50,promotion,Female,40–49,Postgraduate degree,Other,Single,"16,000,000–25,000,000 VND",America,2,3,3,5,2,3,5,5,5,3,4,5,1,1,4,2,3,2,2,1,2,3
51,promotion,Female,20–29,High school,Other,Single,"<15,000,000 VND",America,5,4,5,2,3,3,5,1,1,2,3,3,3,3,3,2,3,2,2,2,3,3
52,promotion,Female,20–29,Postgraduate degree,Other,Married,"26,000,000–35,000,000 VND",America,2,1,4,1,4,3,1,3,5,4,5,4,5,4,5,2,2,2,2,2,3,4
53,promotion,Male,40–49,High school,Student,Single,"16,000,000–25,000,000 VND",America,5,3,5,1,3,2,3,2,1,5,2,4,1,4,1,2,3,2,2,1,2,3
54,promotion,Male,>60,Bachelor’s degree,Civil servant,Married,">46,000,000 VND",America,4,1,3,1,5,4,4,2,3,1,5,3,3,4,4,2,2,3,2,2,3,4
55,promotion,Female,40–49,Bachelor’s degree,Civil servant,Single,"36,000,000–45,000,000 VND",America,2,2,2,1,4,2,4,2,3,3,1,2,1,4,1,2,2,2,1,1,1,2
56,promotion,Female,20–29,Postgraduate degree,Student,Married,">46,000,000 VND",America,5,1,5,2,3,4,2,4,1,3,4,3,5,2,1,2,3,2,2,1,2,3
57,promotion,Female,40–49,Postgraduate degree,Blue-collar worker,Divorced,"36,000,000–45,000,000 VND",America,3,1,2,4,1,1,5,1,2,1,3,3,3,4,2,2,2,2,2,1,1,2
58,promotion,Female,30–39,High school,Managerial employee,Single,"<15,000,000 VND",America,1,5,2,2,5,1,3,5,1,4,1,2,5,3,4,5,4,4,5,4,4,5
59,promotion,Female,>60,Postgraduate degree,Office worker,Married,"36,000,000–45,000,000 VND",America,3,2,1,2,2,2,4,5,1,3,5,1,3,4,3,2,2,2,2,1,2,2
60,promotion,Male,<20,Bachelor’s degree,Managerial employee,Divorced,"<15,000,000 VND",America,2,5,5,3,2,5,3,5,3,5,4,1,3,1,2,2,3,2,3,1,2,3
61,promotion,Female,<20,High school,Blue-collar worker,Divorced,"<15,000,000 VND",America,4,5,3,3,2,4,4,4,4,5,2,3,3,5,2,3,4,2,3,2,3,4
62,promotion,Male,<20,High school,Office worker,Divorced,">46,000,000 VND",America,2,5,4,3,5,3,1,3,4,4,1,4,1,2,1,2,2,2,3,2,2,3
63,promotion,Male,20–29,Bachelor’s degree,Office worker,Married,"26,000,000–35,000,000 VND",America,2,2,5,4,1,4,5,3,1,5,5,3,1,3,1,2,2,2,2,1,2,3
64,promotion,Female,20–29,Postgraduate degree,Office worker,Married,"16,000,000–25,000,000 VND",America,4,2,2,2,3,1,4,4,1,4,2,1,2,5,1,2,2,2,2,2,3,3
65,promotion,Female,50–59,High school,Other,Living with parents,"36,000,000–45,000,000 VND",America,1,3,2,1,4,5,2,1,1,1,5,4,1,3,5,2,2,2,2,1,1,2
66,promotion,Male,50–59,Postgraduate degree,Other,Married,"<15,000,000 VND",America,4,5,5,1,5,4,5,5,5,5,2,1,4,2,5,2,3,2,3,2,2,3
67,promotion,Female,30–39,High school,Blue-collar worker,Single,"<15,000,000 VND",America,3,2,2,2,3,3,4,3,3,5,2,3,1,3,2,2,2,2,2,1,1,2
68,promotion,Female,30–39,High school,Other,Living with parents,"36,000,000–45,000,000 VND",America,2,5,3,5,1,1,1,2,4,5,5,2,1,3,2,2,2,1,2,1,2,2
69,promotion,Female,40–49,Postgraduate degree,Office worker,Married,"<15,000,000 VND",America,4,5,2,2,5,5,4,4,1,4,5,5,1,2,2,3,4,3,3,2,3,4
70,promotion,Female,20–29,High school,Managerial employee,Divorced,"26,000,000–35,000,000 VND",America,3,1,1,2,4,4,4,4,4,5,2,1,1,3,5,2,2,2,2,1,1,3
71,promotion,Female,30–39,Bachelor’s degree,Blue-collar worker,Single,"26,000,000–35,000,000 VND",America,3,2,2,3,3,4,3,2,3,2,4,2,4,2,5,2,3,2,3,2,3,4
72,promotion,Female,20–29,High school,Other,Married,"26,000,000–35,000,000 VND",America,2,4,2,4,2,5,4,4,4,3,2,4,1,1,4,2,2,2,2,1,2,3
73,promotion,Female,30–39,Bachelor’s degree,Other,Divorced,">46,000,000 VND",America,3,1,4,5,2,4,3,3,3,2,2,3,1,1,1,2,2,2,2,1,2,3
74,promotion,Male,40–49,Bachelor’s degree,Student,Divorced,"<15,000,000 VND",America,5,4,2,1,4,3,2,1,4,5,1,1,1,3,5,2,2,2,2,1,2,3
75,promotion,Female,<20,High school,Other,Living with parents,"<15,000,000 VND",America,5,1,5,4,4,4,1,5,4,3,3,1,3,5,3,3,3,2,3,2,3,4
76,promotion,Male,30–39,Postgraduate degree,Other,Married,"16,000,000–25,000,000 VND",America,1,3,3,2,2,4,3,4,4,4,3,1,2,5,1,2,2,2,2,1,2,3
77,promotion,Male,30–39,High school,Student,Divorced,">46,000,000 VND",America,1,3,4,5,1,2,2,5,2,1,4,5,5,3,2,2,2,2,2,1,2,3
78,promotion,Female,>60,High school,Office worker,Living with parents,"16,000,000–25,000,000 VND",America,5,3,3,1,1,1,5,4,4,4,3,4,4,5,2,2,3,2,2,1,2,3
79,promotion,Male,40–49,High school,Managerial employee,Divorced,"<15,000,000 VND",America,2,2,4,1,3,2,3,3,1,5,3,5,5,5,3,2,2,2,2,1,1,2
80,promotion,Female,30–39,High school,Student,Single,">46,000,000 VND",America,5,4,1,3,5,4,2,4,4,4,1,1,3,5,3,3,4,3,3,2,4,5
81,promotion,Female,<20,Bachelor’s degree,Managerial employee,Single,"26,000,000–35,000,000 VND",America,4,2,3,3,3,3,4,1,3,5,3,3,1,5,4,2,3,2,3,2,4,4
82,promotion,Male,>60,Postgraduate degree,Student,Married,"36,000,000–45,000,000 VND",America,4,1,1,5,5,2,4,2,2,4,3,5,3,2,4,2,2,2,2,1,2,3
83,promotion,Female,20–29,Postgraduate degree,Managerial employee,Divorced,"<15,000,000 VND",America,4,4,5,5,2,4,1,5,5,1,4,4,2,5,2,2,3,2,2,1,1,2
84,promotion,Female,30–39,Bachelor’s degree,Civil servant,Single,"16,000,000–25,000,000 VND",America,4,4,3,2,2,1,3,5,1,1,2,2,2,1,4,2,2,2,2,1,2,3
85,promotion,Female,40–49,Bachelor’s degree,Managerial employee,Divorced,"36,000,000–45,000,000 VND",America,1,5,5,2,3,1,1,1,3,1,1,1,1,2,2,2,2,1,2,1,2,2
86,promotion,Female,30–39,High school,Other,Single,"26,000,000–35,000,000 VND",America,2,5,4,5,2,3,5,2,3,4,5,5,2,2,3,2,3,2,3,1,2,3
87,promotion,Male,20–29,Bachelor’s degree,Office worker,Living with parents,">46,000,000 VND",America,5,5,4,4,3,5,2,1,1,1,2,5,2,1,3,4,5,3,4,5,5,6
88,promotion,Male,>60,Bachelor’s degree,Other,Living with parents,"36,000,000–45,000,000 VND",America,5,5,4,5,5,5,2,2,1,2,1,5,1,3,4,4,3,3,2,3,4,5
89,promotion,Female,40–49,Bachelor’s degree,Civil servant,Married,">46,000,000 VND",America,5,4,2,4,4,2,3,4,5,4,2,5,3,5,3,2,2,2,2,1,2,3
90,promotion,Male,>60,Bachelor’s degree,Civil servant,Single,">46,000,000 VND",America,1,2,1,3,5,4,1,3,3,1,5,1,5,4,4,2,2,2,2,1,1,2
91,promotion,Male,50–59,Postgraduate degree,Office worker,Living with parents,"<15,000,000 VND",America,1,3,4,4,5,4,3,5,2,4,5,1,4,3,3,2,2,2,2,1,2,3
92,promotion,Female,<20,Bachelor’s degree,Blue-collar worker,Married,"16,000,000–25,000,000 VND",America,1,5,2,3,1,1,5,4,4,5,2,1,2,5,5,2,3,2,3,1,2,3
93,promotion,Male,50–59,Postgraduate degree,Managerial employee,Divorced,"<15,000,000 VND",America,1,3,3,5,3,5,5,5,1,3,5,4,1,1,5,2,2,2,2,1,2,3
94,promotion,Male,30–39,Postgraduate degree,Blue-collar worker,Divorced,"36,000,000–45,000,000 VND",America,2,5,4,3,4,5,1,4,3,2,2,1,5,2,1,3,3,4,2,2,3,4
95,promotion,Female,40–49,High school,Civil servant,Living with parents,"<15,000,000 VND",America,4,2,2,3,3,3,2,4,2,1,2,4,2,5,3,2,2,2,2,1,2,2
96,promotion,Male,>60,Postgraduate degree,Office worker,Divorced,"26,000,000–35,000,000 VND",America,4,1,1,2,5,3,5,1,5,5,1,1,3,4,2,2,2,2,3,1,2,3
97,promotion,Female,>60,Postgraduate degree,Office worker,Living with parents,"36,000,000–45,000,000 VND",America,2,1,2,1,2,3,1,1,3,1,4,5,1,2,5,2,2,1,2,1,2,2
98,promotion,Female,<20,Postgraduate degree,Civil servant,Single,">46,000,000 VND",America,1,5,3,1,4,5,3,2,3,5,5,2,5,2,3,2,3,2,3,1,2,3
99,promotion,Female,>60,Postgraduate degree,Other,Divorced,"16,000,000–25,000,000 VND",America,5,1,3,4,4,2,2,3,5,5,2,5,2,5,4,2,2,2,2,1,2,3
100,promotion,Female,20–29,High school,Blue-collar worker,Single,"<15,000,000 VND",America,3,3,5,5,2,2,1,4,3,2,5,3,2,2,1,2,2,2,2,1,2,2
101,promotion,Male,50–59,Postgraduate degree,Other,Divorced,"36,000,000–45,000,000 VND",America,1,1,2,1,1,1,5,3,1,2,5,1,4,4,2,2,2,2,2,1,1,2
102,promotion,Male,20–29,High school,Student,Living with parents,"26,000,000–35,000,000 VND",America,3,1,1,2,5,2,3,3,1,5,1,2,5,1,4,2,2,2,2,1,1,2
103,promotion,Female,<20,High school,Blue-collar worker,Married,"16,000,000–25,000,000 VND",America,2,1,4,2,4,1,4,1,5,4,4,4,2,3,4,2,3,2,2,2,3,3
104,promotion,Female,40–49,Bachelor’s degree,Blue-collar worker,Living with parents,"16,000,000–25,000,000 VND",America,2,3,1,3,1,2,1,1,1,3,3,5,5,5,3,2,2,2,2,1,1,2
105,promotion,Female,>60,Bachelor’s degree,Other,Divorced,"36,000,000–45,000,000 VND",America,3,1,3,3,5,1,5,3,5,1,2,3,1,5,4,2,2,2,2,2,3,3
106,promotion,Male,<20,High school,Office worker,Single,"26,000,000–35,000,000 VND",America,2,3,2,4,2,5,4,5,3,5,5,5,3,4,1,2,2,2,2,1,2,3
107,promotion,Female,40–49,Bachelor’s degree,Blue-collar worker,Living with parents,"26,000,000–35,000,000 VND",America,3,4,4,5,5,5,3,3,2,4,2,2,4,2,4,2,3,2,3,2,3,4
108,promotion,Male,20–29,Postgraduate degree,Blue-collar worker,Living with parents,">46,000,000 VND",America,1,1,5,5,2,4,1,5,1,1,5,5,5,1,5,2,2,2,2,1,2,3
109,promotion,Male,<20,Bachelor’s degree,Managerial employee,Living with parents,">46,000,000 VND",America,2,4,2,3,3,1,3,5,2,2,3,3,4,3,1,2,2,2,2,1,1,2
110,promotion,Female,>60,Bachelor’s degree,Office worker,Married,">46,000,000 VND",America,2,1,1,1,3,1,2,5,3,4,4,3,5,5,3,2,2,2,2,1,2,3
111,promotion,Female,20–29,Postgraduate degree,Civil servant,Living with parents,"<15,000,000 VND",America,4,1,4,5,5,2,4,2,3,2,2,2,5,3,2,2,2,2,2,1,2,2
112,promotion,Female,20–29,Postgraduate degree,Office worker,Married,"<15,000,000 VND",America,2,1,2,1,5,4,3,3,5,5,5,4,3,5,1,2,2,2,2,1,2,3
113,promotion,Female,20–29,High school,Blue-collar worker,Divorced,"36,000,000–45,000,000 VND",America,5,5,5,4,1,4,5,2,3,3,2,1,3,5,3,3,4,3,4,2,3,4
114,promotion,Female,40–49,High school,Managerial employee,Divorced,"26,000,000–35,000,000 VND",America,1,2,4,4,2,3,1,4,4,2,1,3,5,2,3,3,3,3,3,2,3,4
115,promotion,Female,50–59,Postgraduate degree,Civil servant,Living with parents,"16,000,000–25,000,000 VND",America,5,2,1,1,1,5,2,2,5,1,5,3,5,4,4,2,2,2,2,1,2,2
116,promotion,Female,30–39,High school,Managerial employee,Married,"26,000,000–35,000,000 VND",America,2,4,1,1,1,5,4,3,5,5,3,2,3,3,5,2,2,3,2,1,2,3
117,promotion,Female,20–29,Postgraduate degree,Civil servant,Living with parents,"16,000,000–25,000,000 VND",America,1,1,4,2,4,2,5,5,5,2,2,3,2,3,2,2,2,3,2,2,2,3
118,promotion,Female,<20,High school,Blue-collar worker,Divorced,"26,000,000–35,000,000 VND",America,4,2,4,4,4,2,2,4,4,4,4,1,4,1,3,2,3,2,3,2,3,4
119,promotion,Male,50–59,Postgraduate degree,Civil servant,Divorced,">46,000,000 VND",America,4,1,5,3,5,5,4,2,1,5,5,1,1,2,1,2,2,2,2,1,2,3
120,promotion,Female,40–49,Bachelor’s degree,Managerial employee,Living with parents,"36,000,000–45,000,000 VND",America,2,2,4,5,5,2,2,1,3,4,3,1,4,1,3,2,2,2,2,1,2,3
121,promotion,Female,50–59,Postgraduate degree,Managerial employee,Single,"<15,000,000 VND",America,5,1,4,1,5,1,2,4,3,4,1,4,3,3,3,2,2,1,2,1,1,2
122,promotion,Female,20–29,Bachelor’s degree,Civil servant,Single,"16,000,000–25,000,000 VND",America,5,3,2,4,3,5,4,5,2,3,4,3,1,1,3,3,3,2,3,2,3,4
123,promotion,Female,30–39,High school,Other,Married,"<15,000,000 VND",America,1,3,3,3,2,2,5,1,5,5,3,3,1,5,2,2,2,3,2,1,2,3
124,promotion,Female,50–59,High school,Office worker,Divorced,"<15,000,000 VND",America,1,5,2,3,4,3,1,1,5,5,2,1,4,3,4,2,3,2,2,1,1,2
125,promotion,Female,20–29,Bachelor’s degree,Student,Living with parents,"16,000,000–25,000,000 VND",America,2,4,2,4,4,2,3,5,4,5,3,4,5,4,2,2,3,2,2,2,3,4
126,promotion,Male,50–59,Postgraduate degree,Other,Single,"16,000,000–25,000,000 VND",America,2,4,1,5,4,3,2,2,2,2,5,4,2,5,1,2,2,2,2,1,2,2
127,promotion,Male,30–39,High school,Blue-collar worker,Married,">46,000,000 VND",America,4,2,5,4,4,5,1,1,3,1,2,1,4,1,3,4,3,4,3,2,4,5
128,promotion,Male,>60,Postgraduate degree,Office worker,Married,"36,000,000–45,000,000 VND",America,3,4,3,1,4,2,3,5,5,5,4,5,2,5,2,2,2,1,2,1,2,2
129,promotion,Female,20–29,Postgraduate degree,Office worker,Divorced,"16,000,000–25,000,000 VND",America,2,1,2,1,1,3,4,3,4,4,5,3,3,1,5,1,1,1,2,1,1,2
130,promotion,Female,30–39,Postgraduate degree,Managerial employee,Single,"<15,000,000 VND",America,4,1,2,2,4,1,2,3,3,2,1,3,2,5,4,2,2,1,2,1,2,2
131,promotion,Male,20–29,Bachelor’s degree,Civil servant,Living with parents,"26,000,000–35,000,000 VND",America,2,4,3,5,4,5,3,3,1,5,4,1,2,3,5,2,2,2,2,1,2,2
132,promotion,Male,30–39,Postgraduate degree,Blue-collar worker,Married,"36,000,000–45,000,000 VND",America,1,2,5,5,4,3,1,2,3,4,4,1,3,4,4,2,3,2,2,2,3,4
133,promotion,Female,30–39,Postgraduate degree,Office worker,Living with parents,"36,000,000–45,000,000 VND",America,5,2,4,2,3,2,3,1,2,3,1,5,5,3,1,2,3,2,2,1,2,3
134,promotion,Male,>60,Bachelor’s degree,Office worker,Single,">46,000,000 VND",America,1,4,4,4,3,4,1,3,2,4,4,4,4,3,1,2,2,1,2,1,2,3
135,promotion,Male,>60,Postgraduate degree,Other,Single,"<15,000,000 VND",America,1,5,5,3,2,5,4,2,1,1,2,3,4,1,5,2,4,2,3,2,3,4
136,promotion,Female,30–39,Postgraduate degree,Civil servant,Married,"36,000,000–45,000,000 VND",America,2,2,2,1,5,1,2,1,2,1,3,2,4,2,4,2,3,2,2,1,2,2
137,promotion,Male,40–49,Postgraduate degree,Office worker,Single,"16,000,000–25,000,000 VND",America,2,2,5,1,5,4,5,1,4,3,3,3,5,4,2,2,2,2,2,1,2,3
138,promotion,Female,50–59,Postgraduate degree,Blue-collar worker,Single,"36,000,000–45,000,000 VND",America,2,4,1,1,4,1,4,2,3,4,3,1,4,4,1,2,3,2,2,1,1,2
139,promotion,Male,<20,Bachelor’s degree,Other,Divorced,"36,000,000–45,000,000 VND",America,1,4,5,2,4,4,1,2,2,4,1,1,2,3,5,2,3,2,2,2,2,3
140,promotion,Female,30–39,High school,Student,Divorced,">46,000,000 VND",America,4,2,3,5,3,3,1,3,3,2,4,1,5,5,2,2,3,2,3,2,3,3
141,promotion,Female,30–39,Bachelor’s degree,Civil servant,Single,">46,000,000 VND",America,5,1,1,3,2,1,1,3,1,3,3,4,3,3,4,2,3,2,2,1,2,3
142,promotion,Male,>60,Postgraduate degree,Blue-collar worker,Single,"<15,000,000 VND",America,1,4,2,3,5,5,2,1,4,1,4,5,3,4,3,2,2,2,2,1,2,3
143,promotion,Male,30–39,Bachelor’s degree,Student,Single,"36,000,000–45,000,000 VND",America,4,4,3,5,3,2,4,1,5,2,4,5,2,2,3,3,4,3,3,2,3,4
144,promotion,Male,<20,Postgraduate degree,Civil servant,Divorced,"36,000,000–45,000,000 VND",America,5,4,4,2,3,5,1,3,3,1,2,5,4,3,5,3,4,2,3,2,3,4
145,promotion,Female,40–49,Bachelor’s degree,Office worker,Married,"36,000,000–45,000,000 VND",America,4,1,2,1,1,1,2,1,2,1,5,4,3,3,3,2,2,1,2,1,1,2
146,promotion,Female,<20,High school,Civil servant,Married,"36,000,000–45,000,000 VND",America,5,5,1,4,3,3,3,5,3,5,1,2,1,2,4,2,3,2,3,1,2,3
147,promotion,Female,>60,Postgraduate degree,Blue-collar worker,Divorced,"16,000,000–25,000,000 VND",America,4,3,4,5,4,2,1,1,4,4,1,2,3,5,5,2,2,2,2,1,2,3
148,promotion,Male,50–59,High school,Office worker,Married,">46,000,000 VND",America,4,3,4,3,5,5,2,5,4,2,1,3,4,2,2,3,4,3,3,2,3,4
149,promotion,Male,20–29,Bachelor’s degree,Blue-collar worker,Living with parents,"36,000,000–45,000,000 VND",America,1,4,4,3,1,3,3,5,1,2,2,3,2,2,5,2,3,2,3,2,3,4
150,promotion,Female,<20,High school,Blue-collar worker,Divorced,">46,000,000 VND",America,2,1,4,3,5,1,5,1,4,1,1,5,3,5,2,2,2,2,2,2,2,3
151,promotion,Female,<20,High school,Civil servant,Divorced,"26,000,000–35,000,000 VND",America,4,3,1,1,2,3,1,1,5,1,1,5,5,2,1,2,2,2,2,1,2,3
152,promotion,Female,50–59,Postgraduate degree,Other,Divorced,"16,000,000–25,000,000 VND",America,2,4,2,1,1,5,3,1,2,4,2,2,2,4,5,2,2,2,3,1,1,2
153,promotion,Male,50–59,High school,Student,Divorced,"<15,000,000 VND",America,3,2,1,1,5,2,3,4,5,1,4,3,1,2,4,2,2,2,2,1,1,2
