sample_id,ad_type,gender,age,education,occupation,marital_status,monthly_income,region,BFI_11,BFI_12,BFI_13,BFI_21,BFI_22,BFI_23,BFI_31,BFI_32,BFI_33,BFI_41,BFI_42,BFI_43,BFI_51,BFI_52,BFI_53,ad_att_1,ad_att_2,ad_att_3,ad_att_4,intent_1,intent_2,intent_3
38,promotion,Female,>60,High school,Civil servant,Living with parents,"36,000,000–45,000,000 VND",Chinese,2,3,4,4,4,1,1,1,5,1,4,3,1,3,4,3,3,3,3,2,2,3
39,promotion,Female,<20,Bachelor’s degree,Managerial employee,Divorced,"36,000,000–45,000,000 VND",Chinese,1,1,3,4,4,5,4,2,3,4,5,4,4,1,4,4,3,3,3,2,3,3
40,promotion,Male,50–59,Bachelor’s degree,Student,Married,"36,000,000–45,000,000 VND",Chinese,3,2,2,3,1,2,4,3,5,3,5,4,3,5,5,3,3,3,3,2,2,3
41,promotion,Female,>60,High school,Blue-collar worker,Married,"26,000,000–35,000,000 VND",Chinese,3,2,1,2,5,1,5,5,1,5,5,5,1,2,4,3,2,3,2,1,2,3
42,promotion,Female,<20,Postgraduate degree,Managerial employee,Single,"<15,000,000 VND",Chinese,2,3,4,5,5,1,4,3,5,3,5,3,1,1,2,4,3,3,3,2,3,3
43,promotion,Male,>60,Bachelor’s degree,Blue-collar worker,Single,"26,000,000–35,000,000 VND",Chinese,2,2,5,5,4,5,1,2,4,2,5,4,1,5,4,3,4,3,3,2,3,4
44,promotion,Male,<20,Postgraduate degree,Student,Divorced,"26,000,000–35,000,000 VND",Chinese,3,2,2,3,2,5,3,4,2,5,3,3,5,1,2,3,3,3,3,2,3,3
45,promotion,Male,20–29,Bachelor’s degree,Blue-collar worker,Married,"<15,000,000 VND",Chinese,2,3,2,1,4,4,3,2,1,5,5,1,4,4,4,3,3,2,3,2,2,3
46,promotion,Male,30–39,High school,Civil servant,Married,"<15,000,000 VND",Chinese,3,2,4,2,2,4,4,1,2,1,2,2,2,4,5,4,3,3,3,2,3,3
47,promotion,Female,50–59,Postgraduate degree,Other,Living with parents,"16,000,000–25,000,000 VND",Chinese,2,5,5,1,1,2,3,1,4,3,4,3,4,4,2,3,3,2,3,2,2,3
48,promotion,Male,>60,Bachelor’s degree,Managerial employee,Married,"36,000,000–45,000,000 VND",Chinese,4,4,1,1,1,4,2,3,3,4,5,5,2,3,1,3,4,2,3,2,3,3
49,promotion,Male,<20,Bachelor’s degree,Civil servant,Married,"26,000,000–35,000,000 VND",Chinese,4,4,2,1,5,5,1,5,1,3,5,2,2,2,5,5,4,3,4,2,3,4
50,promotion,Male,40–49,Bachelor’s degree,Other,Single,"26,000,000–35,000,000 VND",Chinese,4,5,5,5,2,1,5,3,4,5,5,1,4,2,1,4,3,3,3,2,3,3
51,promotion,Female,20–29,Postgraduate degree,Office worker,Divorced,"16,000,000–25,000,000 VND",Chinese,1,5,2,5,1,4,2,1,5,1,4,4,5,5,4,4,3,3,3,2,3,4
52,promotion,Male,>60,Bachelor’s degree,Managerial employee,Married,"36,000,000–45,000,000 VND",Chinese,4,3,4,1,5,3,1,3,2,5,2,5,1,4,4,4,3,2,3,2,3,4
53,promotion,Female,40–49,Bachelor’s degree,Civil servant,Living with parents,"<15,000,000 VND",Chinese,1,5,2,3,4,3,1,3,3,2,2,4,1,1,1,3,3,3,3,2,2,3
54,promotion,Male,30–39,Postgraduate degree,Civil servant,Living with parents,">46,000,000 VND",Chinese,3,3,2,5,1,2,3,4,3,4,5,1,2,5,5,4,3,4,3,2,3,4
55,promotion,Female,<20,High school,Student,Divorced,"16,000,000–25,000,000 VND",Chinese,4,5,2,3,2,3,2,2,4,3,1,5,3,1,1,4,3,2,3,2,3,3
56,promotion,Female,20–29,High school,Blue-collar worker,Living with parents,"16,000,000–25,000,000 VND",Chinese,1,1,4,2,4,3,1,1,4,3,4,5,1,5,2,3,3,3,3,2,3,4
57,promotion,Male,<20,Postgraduate degree,Office worker,Divorced,"36,000,000–45,000,000 VND",Chinese,5,5,5,4,4,5,3,4,5,2,1,3,3,3,4,4,4,5,4,3,3,4
58,promotion,Male,>60,High school,Civil servant,Divorced,"<15,000,000 VND",Chinese,1,3,1,1,5,1,3,3,4,5,3,2,1,4,3,3,3,4,3,2,3,4
59,promotion,Female,50–59,Bachelor’s degree,Student,Married,"26,000,000–35,000,000 VND",Chinese,2,1,4,3,2,4,5,1,4,4,2,3,3,1,3,4,3,3,3,2,3,4
60,promotion,Female,30–39,Postgraduate degree,Blue-collar worker,Married,"<15,000,000 VND",Chinese,2,4,3,4,4,2,3,3,4,5,3,2,3,2,5,4,3,3,4,2,3,4
61,promotion,Male,20–29,Bachelor’s degree,Managerial employee,Living with parents,">46,000,000 VND",Chinese,4,4,4,4,4,4,5,5,5,1,1,5,3,4,3,5,4,6,5,3,4,5
62,promotion,Female,<20,Bachelor’s degree,Civil servant,Living with parents,"26,000,000–35,000,000 VND",Chinese,4,4,5,1,1,2,4,2,3,1,4,3,4,5,5,4,5,3,4,2,3,4
63,promotion,Female,40–49,Postgraduate degree,Managerial employee,Divorced,"16,000,000–25,000,000 VND",Chinese,2,4,2,2,3,3,1,4,3,1,5,4,3,4,5,4,3,3,4,2,3,4
64,promotion,Male,30–39,Bachelor’s degree,Civil servant,Single,">46,000,000 VND",Chinese,4,2,5,2,5,3,3,1,4,1,4,3,4,5,4,4,3,3,3,2,3,4
65,promotion,Female,50–59,High school,Office worker,Divorced,"36,000,000–45,000,000 VND",Chinese,2,4,2,1,5,4,1,1,3,3,4,1,5,3,5,4,3,2,3,2,3,4
66,promotion,Male,<20,Postgraduate degree,Blue-collar worker,Single,"16,000,000–25,000,000 VND",Chinese,4,1,3,4,4,1,1,2,1,5,2,2,5,4,1,3,4,2,3,2,2,3
67,promotion,Female,30–39,Postgraduate degree,Blue-collar worker,Divorced,"36,000,000–45,000,000 VND",Chinese,1,3,4,3,5,5,1,5,3,5,5,3,4,2,5,4,3,3,3,2,3,4
68,promotion,Male,<20,High school,Civil servant,Divorced,"<15,000,000 VND",Chinese,2,2,1,4,2,5,1,3,4,1,3,4,2,2,3,3,3,2,2,1,2,3
69,promotion,Male,50–59,Postgraduate degree,Office worker,Divorced,"<15,000,000 VND",Chinese,2,5,3,2,2,1,3,2,4,2,3,1,5,4,5,4,3,3,3,2,3,4
70,promotion,Female,20–29,High school,Civil servant,Married,"36,000,000–45,000,000 VND",Chinese,2,2,4,2,1,2,3,2,2,3,4,4,1,4,4,3,3,2,3,2,3,4
71,promotion,Male,40–49,Bachelor’s degree,Office worker,Divorced,"26,000,000–35,000,000 VND",Chinese,4,2,2,1,1,3,5,3,4,3,4,1,5,4,2,3,4,3,3,2,3,3
72,promotion,Female,30–39,Postgraduate degree,Office worker,Single,"26,000,000–35,000,000 VND",Chinese,5,1,2,4,1,5,5,3,1,1,3,2,1,4,2,4,3,3,3,2,2,3
73,promotion,Male,<20,High school,Civil servant,Divorced,"26,000,000–35,000,000 VND",Chinese,3,4,2,2,4,3,2,4,5,4,5,3,3,2,4,4,3,3,3,2,3,3
74,promotion,Female,50–59,Bachelor’s degree,Office worker,Living with parents,"16,000,000–25,000,000 VND",Chinese,3,5,5,4,1,3,4,5,4,1,5,4,4,2,2,5,4,3,4,2,3,4
75,promotion,Male,<20,Postgraduate degree,Office worker,Single,">46,000,000 VND",Chinese,4,2,1,3,5,4,4,2,1,2,1,3,4,5,2,4,3,3,3,2,2,3
76,promotion,Male,30–39,Postgraduate degree,Student,Living with parents,"26,000,000–35,000,000 VND",Chinese,1,1,2,1,2,3,2,1,2,3,4,4,5,2,3,3,3,2,3,2,3,4
77,promotion,Female,30–39,High school,Blue-collar worker,Single,"26,000,000–35,000,000 VND",Chinese,4,5,1,5,1,3,3,3,2,1,5,1,4,5,5,4,5,3,4,2,3,4
78,promotion,Male,<20,High school,Managerial employee,Living with parents,"<15,000,000 VND",Chinese,4,5,1,3,4,5,1,3,3,2,1,1,4,2,3,5,4,3,4,2,3,4
79,promotion,Male,40–49,Postgraduate degree,Student,Living with parents,"36,000,000–45,000,000 VND",Chinese,4,1,4,4,2,4,5,5,5,1,5,4,2,3,4,5,4,5,4,3,3,4
80,promotion,Female,40–49,Postgraduate degree,Office worker,Single,"16,000,000–25,000,000 VND",Chinese,4,3,3,4,3,1,3,5,3,3,3,3,2,5,4,4,3,3,3,2,3,4
81,promotion,Female,>60,High school,Civil servant,Divorced,"26,000,000–35,000,000 VND",Chinese,2,3,1,3,3,1,4,5,2,4,3,3,2,5,2,4,3,3,3,2,3,3
82,promotion,Male,>60,Postgraduate degree,Civil servant,Single,"<15,000,000 VND",Chinese,4,2,2,4,4,2,3,2,5,5,5,5,3,5,5,4,3,3,3,2,3,4
83,promotion,Female,20–29,Bachelor’s degree,Managerial employee,Single,"26,000,000–35,000,000 VND",Chinese,1,5,4,1,3,1,2,4,1,2,1,4,3,2,2,3,4,2,3,2,3,4
84,promotion,Female,40–49,Bachelor’s degree,Other,Single,"26,000,000–35,000,000 VND",Chinese,1,5,1,2,2,2,3,4,4,3,4,3,2,5,2,4,5,3,4,2,3,4
85,promotion,Male,20–29,High school,Office worker,Married,">46,000,000 VND",Chinese,2,4,3,4,1,4,2,1,3,2,1,4,3,4,5,4,3,3,3,2,3,4
86,promotion,Male,<20,Bachelor’s degree,Managerial employee,Divorced,"36,000,000–45,000,000 VND",Chinese,2,4,3,4,5,4,1,1,2,2,1,1,3,5,2,4,3,3,3,2,3,4
87,promotion,Female,20–29,Bachelor’s degree,Other,Divorced,"<15,000,000 VND",Chinese,4,4,5,2,1,3,1,2,3,3,4,3,1,3,4,4,3,2,3,2,2,3
88,promotion,Female,<20,Postgraduate degree,Other,Living with parents,"<15,000,000 VND",Chinese,4,2,2,1,2,4,1,1,1,3,5,3,5,5,2,3,3,2,3,2,2,3
89,promotion,Female,>60,Postgraduate degree,Office worker,Divorced,"26,000,000–35,000,000 VND",Chinese,5,4,1,2,1,5,4,5,3,5,1,3,4,1,1,4,3,3,3,2,3,4
90,promotion,Male,<20,High school,Managerial employee,Living with parents,"36,000,000–45,000,000 VND",Chinese,2,2,2,2,2,3,5,5,4,5,1,4,5,1,4,3,4,2,3,2,2,3
91,promotion,Female,>60,Postgraduate degree,Other,Married,"<15,000,000 VND",Chinese,5,5,1,3,2,4,2,1,1,2,1,4,2,5,5,3,4,2,3,2,3,3
92,promotion,Female,20–29,Postgraduate degree,Blue-collar worker,Divorced,"<15,000,000 VND",Chinese,2,3,3,4,5,2,5,5,4,5,1,4,1,2,1,4,3,5,3,2,3,4
93,promotion,Female,50–59,High school,Student,Married,"26,000,000–35,000,000 VND",Chinese,1,1,2,2,3,5,3,3,4,4,1,4,1,2,4,3,2,3,2,1,2,3
94,promotion,Female,50–59,Postgraduate degree,Office worker,Single,"16,000,000–25,000,000 VND",Chinese,5,3,2,3,3,5,5,4,3,2,5,2,3,3,1,4,3,3,3,2,3,4
95,promotion,Female,30–39,Bachelor’s degree,Other,Living with parents,">46,000,000 VND",Chinese,3,1,4,4,2,4,3,5,4,4,5,3,4,3,3,4,3,5,3,2,3,4
96,promotion,Female,40–49,High school,Student,Divorced,"16,000,000–25,000,000 VND",Chinese,1,2,3,1,4,3,5,4,5,1,2,2,3,4,4,4,3,5,4,2,3,4
97,promotion,Female,>60,High school,Managerial employee,Single,"16,000,000–25,000,000 VND",Chinese,1,4,4,5,2,1,5,5,1,3,2,3,1,3,5,4,3,3,3,2,3,4
98,promotion,Female,30–39,Bachelor’s degree,Blue-collar worker,Single,"16,000,000–25,000,000 VND",Chinese,5,1,3,4,2,3,5,3,5,3,5,5,5,4,4,4,5,3,4,2,3,4
99,promotion,Male,<20,High school,Office worker,Living with parents,">46,000,000 VND",Chinese,3,3,1,3,5,3,4,4,5,3,3,4,5,3,2,4,3,3,3,2,3,3
100,promotion,Female,20–29,Postgraduate degree,Other,Living with parents,">46,000,000 VND",Chinese,3,4,1,2,2,3,1,4,3,5,5,1,3,4,2,4,3,3,3,2,3,4
101,promotion,Male,>60,Postgraduate degree,Office worker,Single,"16,000,000–25,000,000 VND",Chinese,4,2,1,5,3,2,2,2,3,4,2,3,1,4,2,4,3,3,3,2,3,4
102,promotion,Male,<20,High school,Civil servant,Single,"<15,000,000 VND",Chinese,5,2,5,5,3,2,3,1,4,5,2,4,2,3,5,4,3,3,3,2,3,3
103,promotion,Male,20–29,High school,Other,Married,"36,000,000–45,000,000 VND",Chinese,1,1,2,3,2,3,3,1,2,1,2,4,4,3,4,3,3,2,3,2,2,3
104,promotion,Female,20–29,High school,Student,Married,"16,000,000–25,000,000 VND",Chinese,3,5,2,1,2,2,1,3,4,3,5,4,2,3,2,3,4,2,3,2,3,3
105,promotion,Male,>60,Postgraduate degree,Student,Single,"36,000,000–45,000,000 VND",Chinese,5,2,3,4,4,1,1,4,2,3,5,5,2,4,5,4,3,2,3,2,3,4
106,promotion,Female,30–39,Postgraduate degree,Office worker,Single,"16,000,000–25,000,000 VND",Chinese,5,5,3,4,3,1,3,4,4,2,2,1,3,1,5,5,4,3,4,2,3,4
107,promotion,Female,20–29,High school,Managerial employee,Divorced,"16,000,000–25,000,000 VND",Chinese,4,2,2,3,2,2,5,2,4,4,3,4,2,2,4,4,3,3,4,2,3,4
108,promotion,Male,40–49,Postgraduate degree,Office worker,Married,"<15,000,000 VND",Chinese,3,1,4,3,5,1,1,4,5,4,3,1,3,3,1,4,3,5,3,2,3,4
109,promotion,Female,40–49,High school,Civil servant,Single,"<15,000,000 VND",Chinese,1,1,3,2,3,5,3,3,2,1,1,1,1,5,2,3,3,3,3,2,2,3
110,promotion,Male,<20,Postgraduate degree,Managerial employee,Single,"16,000,000–25,000,000 VND",Chinese,2,2,3,2,1,3,2,3,2,3,2,3,1,3,1,3,3,2,3,2,3,3
111,promotion,Male,20–29,Postgraduate degree,Blue-collar worker,Married,">46,000,000 VND",Chinese,2,2,2,3,3,3,2,4,3,5,3,1,2,2,1,3,3,3,3,2,3,4
112,promotion,Male,20–29,High school,Other,Married,">46,000,000 VND",Chinese,2,5,3,3,1,3,4,1,2,1,1,2,5,4,1,4,3,3,4,2,3,4
113,promotion,Female,>60,High school,Other,Married,"16,000,000–25,000,000 VND",Chinese,2,1,4,3,5,5,2,3,3,4,5,1,2,4,2,3,3,3,3,2,2,3
114,promotion,Male,>60,Bachelor’s degree,Civil servant,Married,"36,000,000–45,000,000 VND",Chinese,4,5,5,2,5,1,4,2,5,3,3,5,5,1,1,4,3,5,4,2,3,4
115,promotion,Female,40–49,Bachelor’s degree,Office worker,Divorced,"16,000,000–25,000,000 VND",Chinese,3,3,1,5,4,5,3,2,4,2,2,4,5,1,4,4,3,3,3,2,3,4
116,promotion,Female,50–59,Bachelor’s degree,Student,Living with parents,">46,000,000 VND",Chinese,5,4,1,5,4,3,1,4,1,3,3,2,5,4,2,4,4,3,3,2,3,4
117,promotion,Male,30–39,Bachelor’s degree,Other,Single,"26,000,000–35,000,000 VND",Chinese,2,5,2,2,4,5,5,4,2,4,3,2,1,2,1,4,3,3,3,2,3,3
118,promotion,Female,<20,Bachelor’s degree,Office worker,Divorced,">46,000,000 VND",Chinese,1,2,3,3,4,3,3,3,5,4,5,1,1,3,5,4,3,3,3,2,3,4
119,promotion,Female,30–39,High school,Student,Single,"16,000,000–25,000,000 VND",Chinese,5,3,5,2,3,5,1,5,2,4,1,5,4,4,2,4,5,3,4,2,3,4
120,promotion,Female,<20,High school,Other,Living with parents,"<15,000,000 VND",Chinese,1,5,5,2,4,4,1,3,5,2,5,5,4,4,3,4,3,3,3,2,2,3
121,promotion,Female,<20,Bachelor’s degree,Civil servant,Divorced,"36,000,000–45,000,000 VND",Chinese,5,5,4,1,4,2,5,4,2,5,3,1,2,1,2,4,5,3,4,2,3,4
122,promotion,Male,30–39,High school,Blue-collar worker,Married,"36,000,000–45,000,000 VND",Chinese,3,5,2,2,4,3,3,5,4,4,1,4,4,2,1,4,3,4,3,2,3,4
123,promotion,Male,20–29,Bachelor’s degree,Other,Living with parents,"26,000,000–35,000,000 VND",Chinese,4,4,4,4,4,5,5,3,3,2,1,3,5,2,5,4,5,3,4,2,3,4
124,promotion,Female,50–59,Postgraduate degree,Office worker,Single,"16,000,000–25,000,000 VND",Chinese,3,3,1,2,2,5,5,4,4,1,2,5,2,2,2,4,3,3,3,2,3,3
125,promotion,Male,50–59,Bachelor’s degree,Other,Living with parents,"<15,000,000 VND",Chinese,1,2,3,3,5,1,4,3,4,2,5,3,3,3,2,3,3,4,3,2,3,4
126,promotion,Male,20–29,Postgraduate degree,Office worker,Divorced,">46,000,000 VND",Chinese,4,3,2,1,3,5,2,2,5,1,3,4,2,5,3,4,3,2,3,2,3,4
127,promotion,Male,50–59,Bachelor’s degree,Office worker,Single,">46,000,000 VND",Chinese,1,2,3,2,1,5,1,5,1,5,1,1,3,3,1,3,3,3,3,2,3,3
128,promotion,Female,<20,High school,Other,Living with parents,"<15,000,000 VND",Chinese,1,1,4,3,4,3,5,3,5,2,4,5,3,3,1,3,3,4,3,2,3,3
129,promotion,Female,50–59,High school,Office worker,Married,"16,000,000–25,000,000 VND",Chinese,1,3,4,3,2,3,4,2,1,4,3,3,2,3,1,4,3,2,3,2,3,4
130,promotion,Female,20–29,High school,Office worker,Living with parents,"26,000,000–35,000,000 VND",Chinese,1,1,5,4,5,3,2,3,2,4,5,4,4,5,1,3,4,2,3,2,3,4
131,promotion,Female,50–59,Postgraduate degree,Student,Single,">46,000,000 VND",Chinese,2,3,1,4,1,4,4,3,5,1,2,3,2,1,2,3,3,4,3,2,2,3
132,promotion,Female,20–29,Postgraduate degree,Civil servant,Living with parents,"36,000,000–45,000,000 VND",Chinese,5,5,4,1,3,4,3,5,4,3,2,1,4,1,2,5,4,3,4,2,3,4
133,promotion,Female,30–39,Bachelor’s degree,Student,Single,"26,000,000–35,000,000 VND",Chinese,3,4,5,4,3,1,5,2,2,3,3,2,5,5,2,4,5,3,4,2,3,4
134,promotion,Female,>60,High school,Managerial employee,Divorced,"<15,000,000 VND",Chinese,4,2,3,1,1,2,5,5,5,4,2,2,5,3,5,4,3,5,4,2,3,4
135,promotion,Female,<20,High school,Student,Single,"26,000,000–35,000,000 VND",Chinese,5,4,1,1,3,4,2,3,5,2,5,3,5,3,5,4,3,3,3,2,2,3
136,promotion,Male,40–49,High school,Civil servant,Living with parents,"36,000,000–45,000,000 VND",Chinese,2,1,3,4,3,2,2,5,1,1,2,5,5,4,1,3,3,2,3,2,2,3
137,promotion,Male,>60,Bachelor’s degree,Civil servant,Single,"16,000,000–25,000,000 VND",Chinese,4,4,4,3,2,2,4,5,5,1,5,1,2,1,5,4,4,3,3,2,3,4
138,promotion,Female,20–29,Bachelor’s degree,Civil servant,Divorced,"26,000,000–35,000,000 VND",Chinese,4,4,2,1,5,3,5,2,2,3,2,2,3,4,3,4,4,3,3,2,3,4
139,promotion,Female,20–29,Bachelor’s degree,Student,Living with parents,">46,000,000 VND",Chinese,4,4,4,4,2,4,3,1,5,2,5,1,2,3,2,5,4,3,4,2,3,4
140,promotion,Female,>60,Bachelor’s degree,Blue-collar worker,Married,"36,000,000–45,000,000 VND",Chinese,4,1,3,1,4,5,4,1,5,5,5,1,5,3,3,4,3,5,3,2,2,4
141,promotion,Male,<20,Postgraduate degree,Civil servant,Living with parents,"16,000,000–25,000,000 VND",Chinese,3,2,2,5,5,4,1,4,2,1,5,5,4,2,4,3,4,3,3,2,3,4
142,promotion,Female,40–49,Postgraduate degree,Student,Married,"<15,000,000 VND",Chinese,3,3,3,2,1,3,1,2,2,4,2,1,1,2,2,3,3,2,3,2,3,4
143,promotion,Female,>60,Postgraduate degree,Civil servant,Single,"36,000,000–45,000,000 VND",Chinese,2,4,1,1,5,5,4,3,5,3,2,2,1,3,4,5,4,6,5,3,3,4
144,promotion,Male,<20,High school,Other,Married,"16,000,000–25,000,000 VND",Chinese,2,3,3,4,3,3,2,5,1,5,2,1,2,1,3,4,3,3,3,2,3,3
145,promotion,Female,>60,Postgraduate degree,Other,Living with parents,"26,000,000–35,000,000 VND",Chinese,2,1,5,2,2,3,2,3,3,3,1,5,3,5,1,3,3,3,3,2,2,3
146,promotion,Male,50–59,Postgraduate degree,Other,Living with parents,"36,000,000–45,000,000 VND",Chinese,4,2,1,3,5,5,2,3,4,3,5,2,2,4,2,4,3,3,3,2,3,4
147,promotion,Male,50–59,Postgraduate degree,Student,Single,"16,000,000–25,000,000 VND",Chinese,3,5,2,2,4,2,5,1,2,4,3,1,4,3,4,4,3,3,3,2,3,4
148,promotion,Female,>60,High school,Office worker,Married,"36,000,000–45,000,000 VND",Chinese,5,5,1,2,1,2,1,1,1,2,2,1,1,5,2,4,3,2,3,2,2,3
