sample_id,ad_type,gender,age,education,occupation,marital_status,monthly_income,region,BFI_11,BFI_12,BFI_13,BFI_21,BFI_22,BFI_23,BFI_31,BFI_32,BFI_33,BFI_41,BFI_42,BFI_43,BFI_51,BFI_52,BFI_53,ad_att_1,ad_att_2,ad_att_3,ad_att_4,intent_1,intent_2,intent_3
10,promotion,Female,50–59,High school,Civil servant,Living with parents,"<15,000,000 VND",Southeast Asian,4,1,4,1,4,4,4,3,4,5,2,3,5,5,2,3,4,5,2,2,1,3
11,prevention,Female,<20,High school,Student,Living with parents,"16,000,000–25,000,000 VND",Southeast Asian,5,4,4,4,4,3,3,5,1,2,3,3,1,4,3,4,5,6,3,2,3,4
11,promotion,Female,<20,High school,Student,Living with parents,"16,000,000–25,000,000 VND",Southeast Asian,5,4,4,4,4,3,3,5,1,2,3,3,1,4,3,6,5,4,3,2,2,2
12,prevention,Male,>60,Postgraduate degree,Blue-collar worker,Divorced,"<15,000,000 VND",Southeast Asian,1,4,3,2,2,5,1,4,1,3,2,3,2,3,4,3,4,2,5,1,2,3
12,promotion,Male,>60,Postgraduate degree,Blue-collar worker,Divorced,"<15,000,000 VND",Southeast Asian,1,4,3,2,2,5,1,4,1,3,2,3,2,3,4,3,2,4,3,1,2,3
13,prevention,Male,>60,Bachelor’s degree,Other,Divorced,">46,000,000 VND",Southeast Asian,5,1,3,1,1,5,1,5,3,3,1,2,2,2,1,4,3,2,2,1,2,2
13,promotion,Male,>60,Bachelor’s degree,Other,Divorced,">46,000,000 VND",Southeast Asian,5,1,3,1,1,5,1,5,3,3,1,2,2,2,1,3,2,4,3,1,2,3
14,prevention,Male,40–49,High school,Office worker,Living with parents,"26,000,000–35,000,000 VND",Southeast Asian,4,1,2,3,2,3,2,5,5,4,2,4,4,1,1,3,4,5,2,3,4,5
14,promotion,Male,40–49,High school,Office worker,Living with parents,"26,000,000–35,000,000 VND",Southeast Asian,4,1,2,3,2,3,2,5,5,4,2,4,4,1,1,3,4,5,2,4,3,2
15,prevention,Male,30–39,Bachelor’s degree,Managerial employee,Single,"26,000,000–35,000,000 VND",Southeast Asian,3,5,3,4,1,5,3,5,5,2,5,2,3,1,5,5,4,3,2,2,3,4
15,promotion,Male,30–39,Bachelor’s degree,Managerial employee,Single,"26,000,000–35,000,000 VND",Southeast Asian,3,5,3,4,1,5,3,5,5,2,5,2,3,1,5,4,5,6,7,3.5,3,2.5
16,prevention,Male,<20,Bachelor’s degree,Managerial employee,Married,"36,000,000–45,000,000 VND",Southeast Asian,4,4,1,4,4,1,4,3,4,1,3,2,2,4,5,6,5,4.5,3,3.5,2.5,1.5
16,promotion,Male,<20,Bachelor’s degree,Managerial employee,Married,"36,000,000–45,000,000 VND",Southeast Asian,4,4,1,4,4,1,4,3,4,1,3,2,2,4,5,6,5,7,4,3,2,1
17,prevention,Male,40–49,High school,Civil servant,Married,">46,000,000 VND",Southeast Asian,4,3,1,1,2,3,2,5,5,1,2,1,1,1,4,3,4,2,3,1,2,3
17,promotion,Male,40–49,High school,Civil servant,Married,">46,000,000 VND",Southeast Asian,4,3,1,1,2,3,2,5,5,1,2,1,1,1,4,4,3,2,1,2,2,3
18,prevention,Male,30–39,High school,Civil servant,Living with parents,">46,000,000 VND",Southeast Asian,1,3,2,5,3,5,5,4,4,5,4,4,2,4,1,3,4,5,2,3,4,6
18,promotion,Male,30–39,High school,Civil servant,Living with parents,">46,000,000 VND",Southeast Asian,1,3,2,5,3,5,5,4,4,5,4,4,2,4,1,2,3,4,3,1,2,3
19,prevention,Female,40–49,Bachelor’s degree,Other,Married,"16,000,000–25,000,000 VND",Southeast Asian,3,2,2,5,3,5,3,3,4,3,5,3,3,1,1,2,3,4,3,5,6,7
19,promotion,Female,40–49,Bachelor’s degree,Other,Married,"16,000,000–25,000,000 VND",Southeast Asian,3,2,2,5,3,5,3,3,4,3,5,3,3,1,1,5,3,4,2,2,1,3
20,prevention,Male,<20,Bachelor’s degree,Civil servant,Married,"16,000,000–25,000,000 VND",Southeast Asian,3,2,2,1,3,4,1,1,1,1,4,5,2,1,5,3,4,2,3,1,1,1
20,promotion,Male,<20,Bachelor’s degree,Civil servant,Married,"16,000,000–25,000,000 VND",Southeast Asian,3,2,2,1,3,4,1,1,1,1,4,5,2,1,5,3,4,2,5,1,2,2
21,prevention,Female,<20,Bachelor’s degree,Student,Living with parents,"36,000,000–45,000,000 VND",Southeast Asian,4,2,3,3,5,2,2,2,5,1,4,1,5,1,5,4,5,6,3,2,1,3
21,promotion,Female,<20,Bachelor’s degree,Student,Living with parents,"36,000,000–45,000,000 VND",Southeast Asian,4,2,3,3,5,2,2,2,5,1,4,1,5,1,5,4,5,6,3,4,5,6
22,prevention,Female,20–29,Postgraduate degree,Office worker,Living with parents,"<15,000,000 VND",Southeast Asian,3,3,3,4,1,2,5,3,3,5,1,3,4,1,5,4,3,5,2,2,3,4
22,promotion,Female,20–29,Postgraduate degree,Office worker,Living with parents,"<15,000,000 VND",Southeast Asian,3,3,3,4,1,2,5,3,3,5,1,3,4,1,5,3,4,5,2,2,1.5,3
23,prevention,Female,40–49,High school,Student,Living with parents,"16,000,000–25,000,000 VND",Southeast Asian,4,5,2,2,5,2,3,1,2,1,1,5,2,4,2,5,4,6,3,2,3,3
23,promotion,Female,40–49,High school,Student,Living with parents,"16,000,000–25,000,000 VND",Southeast Asian,4,5,2,2,5,2,3,1,2,1,1,5,2,4,2,5,4,3,2,1,2,3
24,prevention,Male,50–59,High school,Student,Divorced,"16,000,000–25,000,000 VND",Southeast Asian,3,2,1,5,5,3,3,1,1,3,5,1,3,1,2,3,2,4,3,1,2,3
24,promotion,Male,50–59,High school,Student,Divorced,"16,000,000–25,000,000 VND",Southeast Asian,3,2,1,5,5,3,3,1,1,3,5,1,3,1,2,3,4,5,2,1,1,3
25,prevention,Female,>60,Postgraduate degree,Other,Single,">46,000,000 VND",Southeast Asian,4,2,3,1,2,2,3,5,2,1,1,4,2,5,5,5,3,4,2,2,1,3
25,promotion,Female,>60,Postgraduate degree,Other,Single,">46,000,000 VND",Southeast Asian,4,2,3,1,2,2,3,5,2,1,1,4,2,5,5,3,4,2,5,1,2,4
26,prevention,Male,>60,High school,Student,Single,">46,000,000 VND",Southeast Asian,3,2,1,2,4,1,5,5,4,3,3,5,3,3,4,3,4,5,2,3,4,5
26,promotion,Male,>60,High school,Student,Single,">46,000,000 VND",Southeast Asian,3,2,1,2,4,1,5,5,4,3,3,5,3,3,4,3,4,5,2,3,4,5
27,prevention,Female,20–29,Bachelor’s degree,Managerial employee,Married,"16,000,000–25,000,000 VND",Southeast Asian,1,5,3,4,1,3,4,3,3,2,1,3,3,3,2,3,4,2,5,3,4,6
27,promotion,Female,20–29,Bachelor’s degree,Managerial employee,Married,"16,000,000–25,000,000 VND",Southeast Asian,1,5,3,4,1,3,4,3,3,2,1,3,3,3,2,4,5,6,3,2,4,3
28,prevention,Male,>60,Postgraduate degree,Office worker,Single,"26,000,000–35,000,000 VND",Southeast Asian,4,3,5,1,2,4,1,1,2,1,4,5,5,5,2,4,3,2,1,2,2,2
28,promotion,Male,>60,Postgraduate degree,Office worker,Single,"26,000,000–35,000,000 VND",Southeast Asian,4,3,5,1,2,4,1,1,2,1,4,5,5,5,2,3,4,2,5,1,2,3
29,prevention,Male,30–39,High school,Office worker,Divorced,"36,000,000–45,000,000 VND",Southeast Asian,4,3,2,1,5,5,2,1,3,3,5,2,1,1,2,3,4,2,3,1,2,3
29,promotion,Male,30–39,High school,Office worker,Divorced,"36,000,000–45,000,000 VND",Southeast Asian,4,3,2,1,5,5,2,1,3,3,5,2,1,1,2,4,3,2,3,1,1,2
30,prevention,Female,30–39,High school,Office worker,Single,"16,000,000–25,000,000 VND",Southeast Asian,4,5,1,3,2,1,1,4,5,5,5,1,1,3,1,2,3,4,1,5,6,7
30,promotion,Female,30–39,High school,Office worker,Single,"16,000,000–25,000,000 VND",Southeast Asian,4,5,1,3,2,1,1,4,5,5,5,1,1,3,1,2,3,4,2,1,2,2
31,prevention,Female,20–29,Postgraduate degree,Other,Single,"26,000,000–35,000,000 VND",Southeast Asian,5,1,3,5,2,2,5,1,1,2,1,3,2,1,3,4,3,5,2,3,2,1
31,promotion,Female,20–29,Postgraduate degree,Other,Single,"26,000,000–35,000,000 VND",Southeast Asian,5,1,3,5,2,2,5,1,1,2,1,3,2,1,3,4,3,5,4,2,3,5
32,prevention,Female,<20,Postgraduate degree,Managerial employee,Single,"16,000,000–25,000,000 VND",Southeast Asian,3,5,3,3,4,1,4,3,1,2,3,4,2,5,3,3,4,5,2,1,2,2
32,promotion,Female,<20,Postgraduate degree,Managerial employee,Single,"16,000,000–25,000,000 VND",Southeast Asian,3,5,3,3,4,1,4,3,1,2,3,4,2,5,3,6,5,4,3,2,2,3
33,prevention,Male,30–39,Bachelor’s degree,Student,Living with parents,"16,000,000–25,000,000 VND",Southeast Asian,4,3,1,4,4,4,1,3,4,5,5,5,4,1,1,4,3,5,3,4,5,6
33,promotion,Male,30–39,Bachelor’s degree,Student,Living with parents,"16,000,000–25,000,000 VND",Southeast Asian,4,3,1,4,4,4,1,3,4,5,5,5,4,1,1,3,4,5,2,1,2,3
34,prevention,Male,40–49,Bachelor’s degree,Blue-collar worker,Married,"16,000,000–25,000,000 VND",Southeast Asian,5,5,2,4,4,2,2,5,2,4,1,4,5,3,3,5,4,6,3,2,2,1
34,promotion,Male,40–49,Bachelor’s degree,Blue-collar worker,Married,"16,000,000–25,000,000 VND",Southeast Asian,5,5,2,4,4,2,2,5,2,4,1,4,5,3,3,6,5,4.5,5,3.5,2.5,3
35,prevention,Male,40–49,High school,Civil servant,Single,"36,000,000–45,000,000 VND",Southeast Asian,2,3,2,3,1,4,3,1,2,4,1,2,4,4,4,2,3,4,3,3,3,5
35,promotion,Male,40–49,High school,Civil servant,Single,"36,000,000–45,000,000 VND",Southeast Asian,2,3,2,3,1,4,3,1,2,4,1,2,4,4,4,3,4,5,2,1,2,3
36,prevention,Female,40–49,High school,Other,Married,"16,000,000–25,000,000 VND",Southeast Asian,1,3,5,5,3,2,1,2,4,5,3,1,2,5,1,4,3,2,1,5,6,7
36,promotion,Female,40–49,High school,Other,Married,"16,000,000–25,000,000 VND",Southeast Asian,1,3,5,5,3,2,1,2,4,5,3,1,2,5,1,3,4,5,2,1,1,2
37,prevention,Male,50–59,Bachelor’s degree,Blue-collar worker,Single,"<15,000,000 VND",Southeast Asian,4,4,1,1,3,5,1,5,2,3,1,3,5,3,1,3,4,2,5,1,2,3
37,promotion,Male,50–59,Bachelor’s degree,Blue-collar worker,Single,"<15,000,000 VND",Southeast Asian,4,4,1,1,3,5,1,5,2,3,1,3,5,3,1,3,4,5,2,1,3,4
38,prevention,Female,20–29,High school,Managerial employee,Living with parents,"36,000,000–45,000,000 VND",Southeast Asian,2,4,5,4,5,4,2,5,1,1,4,3,5,4,3,5,4,3.5,4,2.5,1.5,2
38,promotion,Female,20–29,High school,Managerial employee,Living with parents,"36,000,000–45,000,000 VND",Southeast Asian,2,4,5,4,5,4,2,5,1,1,4,3,5,4,3,3,4,5,4,2,3,5
39,prevention,Male,<20,High school,Blue-collar worker,Single,">46,000,000 VND",Southeast Asian,5,4,5,5,5,3,2,4,3,5,5,3,1,3,1,3,4,5,2,1,3,2
39,promotion,Male,<20,High school,Blue-collar worker,Single,">46,000,000 VND",Southeast Asian,5,4,5,5,5,3,2,4,3,5,5,3,1,3,1,6,5,4.5,3,2,1,2
40,prevention,Female,40–49,Postgraduate degree,Civil servant,Living with parents,"36,000,000–45,000,000 VND",Southeast Asian,3,3,2,2,3,2,5,1,4,4,4,1,5,4,3,3,2,3,1,4,4,5
40,promotion,Female,40–49,Postgraduate degree,Civil servant,Living with parents,"36,000,000–45,000,000 VND",Southeast Asian,3,3,2,2,3,2,5,1,4,4,4,1,5,4,3,3,4,5,2,3,3,4
41,prevention,Female,30–39,Bachelor’s degree,Office worker,Single,"26,000,000–35,000,000 VND",Southeast Asian,5,2,2,4,4,3,2,4,1,5,1,4,1,5,3,2,3,4,1,2,2,3
41,promotion,Female,30–39,Bachelor’s degree,Office worker,Single,"26,000,000–35,000,000 VND",Southeast Asian,5,2,2,4,4,3,2,4,1,5,1,4,1,5,3,3,4,5,2,3,4,6
42,prevention,Female,20–29,Postgraduate degree,Managerial employee,Divorced,"<15,000,000 VND",Southeast Asian,4,1,5,1,4,3,4,3,4,4,1,3,5,3,1,3,4,2,3,1,2,3
42,promotion,Female,20–29,Postgraduate degree,Managerial employee,Divorced,"<15,000,000 VND",Southeast Asian,4,1,5,1,4,3,4,3,4,4,1,3,5,3,1,4,3,2,1,2,2,3
43,prevention,Male,<20,High school,Office worker,Divorced,">46,000,000 VND",Southeast Asian,1,3,3,4,3,2,4,5,2,1,5,2,3,4,4,3,4,3.5,2.5,1.5,2,2
43,promotion,Male,<20,High school,Office worker,Divorced,">46,000,000 VND",Southeast Asian,1,3,3,4,3,2,4,5,2,1,5,2,3,4,4,3,4,5,2,3,4,6
44,prevention,Male,50–59,Postgraduate degree,Managerial employee,Divorced,"<15,000,000 VND",Southeast Asian,3,4,4,2,3,5,2,1,3,1,2,4,5,4,5,3,4,5,2,2,2,3
44,promotion,Male,50–59,Postgraduate degree,Managerial employee,Divorced,"<15,000,000 VND",Southeast Asian,3,4,4,2,3,5,2,1,3,1,2,4,5,4,5,4,5,3,2,1,2,3
45,prevention,Female,>60,Postgraduate degree,Managerial employee,Divorced,">46,000,000 VND",Southeast Asian,4,3,5,1,1,3,5,5,2,1,4,2,2,3,4,6,5,4.5,3.5,2,2,3
45,promotion,Female,>60,Postgraduate degree,Managerial employee,Divorced,">46,000,000 VND",Southeast Asian,4,3,5,1,1,3,5,5,2,1,4,2,2,3,4,4,5,6,3,2,1,3
46,prevention,Male,20–29,Bachelor’s degree,Civil servant,Living with parents,"<15,000,000 VND",Southeast Asian,5,1,5,5,5,1,3,3,4,4,4,1,3,4,1,2,3,4,3,1,2,3
46,promotion,Male,20–29,Bachelor’s degree,Civil servant,Living with parents,"<15,000,000 VND",Southeast Asian,5,1,5,5,5,1,3,3,4,4,4,1,3,4,1,3,2,4,5,6,7,6.5
47,prevention,Male,<20,Bachelor’s degree,Office worker,Single,">46,000,000 VND",Southeast Asian,4,4,1,1,3,4,2,3,4,4,1,1,4,1,3,4,5,3,6,5,4,4
47,promotion,Male,<20,Bachelor’s degree,Office worker,Single,">46,000,000 VND",Southeast Asian,4,4,1,1,3,4,2,3,4,4,1,1,4,1,3,3,4,5,6,2,1,3
48,prevention,Male,>60,Bachelor’s degree,Office worker,Living with parents,"16,000,000–25,000,000 VND",Southeast Asian,1,4,2,3,1,3,4,3,2,3,2,5,3,2,5,3,4,5,3,4,5,6
48,promotion,Male,>60,Bachelor’s degree,Office worker,Living with parents,"16,000,000–25,000,000 VND",Southeast Asian,1,4,2,3,1,3,4,3,2,3,2,5,3,2,5,4,3,4,2,5,6,7
49,prevention,Female,20–29,Bachelor’s degree,Student,Living with parents,"16,000,000–25,000,000 VND",Southeast Asian,4,3,4,2,2,5,5,3,2,1,2,3,4,3,1,3,4,5,3,4,5,6
49,promotion,Female,20–29,Bachelor’s degree,Student,Living with parents,"16,000,000–25,000,000 VND",Southeast Asian,4,3,4,2,2,5,5,3,2,1,2,3,4,3,1,4,5,6,3,2,3,4
50,prevention,Female,50–59,High school,Other,Living with parents,"26,000,000–35,000,000 VND",Southeast Asian,5,5,2,2,1,5,3,2,4,2,1,4,2,5,5,4,5,3,4,2,3,5
50,promotion,Female,50–59,High school,Other,Living with parents,"26,000,000–35,000,000 VND",Southeast Asian,5,5,2,2,1,5,3,2,4,2,1,4,2,5,5,5,4,3,6,2,1,3
51,prevention,Male,>60,High school,Student,Divorced,"<15,000,000 VND",Southeast Asian,5,2,2,4,2,1,2,3,1,4,2,1,4,3,5,3,4,5,2,3,4,3
51,promotion,Male,>60,High school,Student,Divorced,"<15,000,000 VND",Southeast Asian,5,2,2,4,2,1,2,3,1,4,2,1,4,3,5,3,2,4,1,2,2,2
52,prevention,Female,30–39,Postgraduate degree,Office worker,Divorced,"16,000,000–25,000,000 VND",Southeast Asian,1,3,3,1,5,5,2,4,3,2,2,3,1,2,4,3,4,5,2,2,2,3
52,promotion,Female,30–39,Postgraduate degree,Office worker,Divorced,"16,000,000–25,000,000 VND",Southeast Asian,1,3,3,1,5,5,2,4,3,2,2,3,1,2,4,3,4,5,4,2,2,3
53,prevention,Male,<20,High school,Office worker,Single,"<15,000,000 VND",Southeast Asian,4,5,3,1,1,1,4,1,2,3,3,4,4,4,5,2,4,3,3,1,2,3
53,promotion,Male,<20,High school,Office worker,Single,"<15,000,000 VND",Southeast Asian,4,5,3,1,1,1,4,1,2,3,3,4,4,4,5,2,3,4,3,1,2,2
54,prevention,Male,40–49,Bachelor’s degree,Blue-collar worker,Living with parents,"26,000,000–35,000,000 VND",Southeast Asian,4,3,5,3,4,4,5,2,2,4,2,3,5,4,5,5,4,6,3,2,3,4
54,promotion,Male,40–49,Bachelor’s degree,Blue-collar worker,Living with parents,"26,000,000–35,000,000 VND",Southeast Asian,4,3,5,3,4,4,5,2,2,4,2,3,5,4,5,6,5,4,3,2,3,4
55,prevention,Female,50–59,Postgraduate degree,Managerial employee,Living with parents,"26,000,000–35,000,000 VND",Southeast Asian,5,5,3,2,4,2,1,2,5,5,4,3,3,2,3,5,4,3,2,2,2,1
55,promotion,Female,50–59,Postgraduate degree,Managerial employee,Living with parents,"26,000,000–35,000,000 VND",Southeast Asian,5,5,3,2,4,2,1,2,5,5,4,3,3,2,3,4,5,3,2,1,2,3
56,prevention,Male,<20,Postgraduate degree,Managerial employee,Married,">46,000,000 VND",Southeast Asian,5,4,5,1,1,2,3,3,5,2,3,5,1,4,5,5,4,3.5,2.5,2.5,1.5,2
56,promotion,Male,<20,Postgraduate degree,Managerial employee,Married,">46,000,000 VND",Southeast Asian,5,4,5,1,1,2,3,3,5,2,3,5,1,4,5,6,5,4,3,2,3,4
57,prevention,Female,20–29,High school,Other,Single,"16,000,000–25,000,000 VND",Southeast Asian,2,4,5,4,5,3,5,4,1,1,3,3,3,5,5,4,5,6,3,2,3,5
57,promotion,Female,20–29,High school,Other,Single,"16,000,000–25,000,000 VND",Southeast Asian,2,4,5,4,5,3,5,4,1,1,3,3,3,5,5,6,5,7,4,3,2,3
58,prevention,Female,20–29,Postgraduate degree,Blue-collar worker,Single,"26,000,000–35,000,000 VND",Southeast Asian,2,1,3,4,2,5,4,2,2,3,3,2,3,5,1,3,4,2,3,1,2,3
58,promotion,Female,20–29,Postgraduate degree,Blue-collar worker,Single,"26,000,000–35,000,000 VND",Southeast Asian,2,1,3,4,2,5,4,2,2,3,3,2,3,5,1,3,4,5,2,1,3,4
59,prevention,Male,40–49,Postgraduate degree,Civil servant,Married,"36,000,000–45,000,000 VND",Southeast Asian,3,5,2,2,5,5,2,5,2,2,4,5,1,2,2,4,3,2,5,3,2,1
59,promotion,Male,40–49,Postgraduate degree,Civil servant,Married,"36,000,000–45,000,000 VND",Southeast Asian,3,5,2,2,5,5,2,5,2,2,4,5,1,2,2,3,4,5,2,3,4,6
60,prevention,Female,30–39,Postgraduate degree,Blue-collar worker,Married,"36,000,000–45,000,000 VND",Southeast Asian,3,4,1,1,4,2,3,2,4,4,4,1,1,3,2,4,5,6,3,4,5,6
60,promotion,Female,30–39,Postgraduate degree,Blue-collar worker,Married,"36,000,000–45,000,000 VND",Southeast Asian,3,4,1,1,4,2,3,2,4,4,4,1,1,3,2,3,4,5,2,3,4,5
61,prevention,Female,20–29,Bachelor’s degree,Office worker,Married,">46,000,000 VND",Southeast Asian,5,1,3,3,5,4,1,4,1,5,3,2,1,3,5,4,3,2,1,2,2,3
61,promotion,Female,20–29,Bachelor’s degree,Office worker,Married,">46,000,000 VND",Southeast Asian,5,1,3,3,5,4,1,4,1,5,3,2,1,3,5,3,4,5,2,4,5,6
62,prevention,Female,20–29,High school,Other,Married,"26,000,000–35,000,000 VND",Southeast Asian,5,5,5,3,5,3,2,5,4,5,4,4,1,2,2,6,5,4,3,2,1.5,2
62,promotion,Female,20–29,High school,Other,Married,"26,000,000–35,000,000 VND",Southeast Asian,5,5,5,3,5,3,2,5,4,5,4,4,1,2,2,5,4,6,3,2,2.5,3
63,prevention,Female,40–49,Bachelor’s degree,Civil servant,Married,"<15,000,000 VND",Southeast Asian,2,3,5,3,5,4,5,3,3,2,3,2,1,1,3,4,5,6,3,2,2,3
63,promotion,Female,40–49,Bachelor’s degree,Civil servant,Married,"<15,000,000 VND",Southeast Asian,2,3,5,3,5,4,5,3,3,2,3,2,1,1,3,3,4,5,6,2,2,3
64,prevention,Female,<20,Postgraduate degree,Civil servant,Married,"16,000,000–25,000,000 VND",Southeast Asian,2,2,4,4,4,2,1,5,3,2,4,5,2,1,4,3,4,5,2,3,4,5
64,promotion,Female,<20,Postgraduate degree,Civil servant,Married,"16,000,000–25,000,000 VND",Southeast Asian,2,2,4,4,4,2,1,5,3,2,4,5,2,1,4,3,4,5,2,1,2,3
65,prevention,Female,>60,Bachelor’s degree,Managerial employee,Divorced,"26,000,000–35,000,000 VND",Southeast Asian,1,3,3,4,1,3,4,3,5,3,4,1,1,2,3,2,3,4,5,6,6,7
65,promotion,Female,>60,Bachelor’s degree,Managerial employee,Divorced,"26,000,000–35,000,000 VND",Southeast Asian,1,3,3,4,1,3,4,3,5,3,4,1,1,2,3,4,5,6,5,3,2,3
66,prevention,Male,30–39,Bachelor’s degree,Office worker,Single,"16,000,000–25,000,000 VND",Southeast Asian,5,1,3,4,1,3,3,3,4,4,1,5,3,4,5,3,4,5,2,4,3,3
66,promotion,Male,30–39,Bachelor’s degree,Office worker,Single,"16,000,000–25,000,000 VND",Southeast Asian,5,1,3,4,1,3,3,3,4,4,1,5,3,4,5,3,4,5,2,1,2,3
67,prevention,Female,<20,High school,Blue-collar worker,Single,"26,000,000–35,000,000 VND",Southeast Asian,5,1,4,2,4,2,4,1,2,4,2,5,5,2,2,4,3,2,3,1,2,2
67,promotion,Female,<20,High school,Blue-collar worker,Single,"26,000,000–35,000,000 VND",Southeast Asian,5,1,4,2,4,2,4,1,2,4,2,5,5,2,2,2,3,4,1,2,2,3
68,prevention,Female,40–49,Postgraduate degree,Civil servant,Living with parents,"36,000,000–45,000,000 VND",Southeast Asian,2,3,4,1,3,3,1,1,1,4,3,3,4,3,2,2,3,4,1,2,2,1
68,promotion,Female,40–49,Postgraduate degree,Civil servant,Living with parents,"36,000,000–45,000,000 VND",Southeast Asian,2,3,4,1,3,3,1,1,1,4,3,3,4,3,2,3,4,2,1,1,1,2
69,prevention,Male,50–59,Bachelor’s degree,Blue-collar worker,Single,"36,000,000–45,000,000 VND",Southeast Asian,4,5,3,2,1,5,2,2,3,2,5,5,3,3,1,4,3,2,1,1,2,1
69,promotion,Male,50–59,Bachelor’s degree,Blue-collar worker,Single,"36,000,000–45,000,000 VND",Southeast Asian,4,5,3,2,1,5,2,2,3,2,5,5,3,3,1,4,3,2,3,1,2,2
70,prevention,Female,50–59,High school,Civil servant,Single,"<15,000,000 VND",Southeast Asian,4,2,4,4,4,1,3,5,4,2,4,2,5,3,4,4,5,6,3,2,3,3
70,promotion,Female,50–59,High school,Civil servant,Single,"<15,000,000 VND",Southeast Asian,4,2,4,4,4,1,3,5,4,2,4,2,5,3,4,4,3,5,2,1,2,3
71,prevention,Female,<20,Bachelor’s degree,Student,Divorced,"<15,000,000 VND",Southeast Asian,2,2,2,4,1,5,4,3,3,4,3,3,2,1,3,3,4,2,2,1,1,2
71,promotion,Female,<20,Bachelor’s degree,Student,Divorced,"<15,000,000 VND",Southeast Asian,2,2,2,4,1,5,4,3,3,4,3,3,2,1,3,2,3,4,3,1,1,2
