sample_id,ad_type,gender,age,education,occupation,marital_status,monthly_income,region,BFI_11,BFI_12,BFI_13,BFI_21,BFI_22,BFI_23,BFI_31,BFI_32,BFI_33,BFI_41,BFI_42,BFI_43,BFI_51,BFI_52,BFI_53,ad_att_1,ad_att_2,ad_att_3,ad_att_4,intent_1,intent_2,intent_3
8,promotion,Female,>60,Bachelor’s degree,Student,Single,"26,000,000–35,000,000 VND",Arab,5,4,4,3,3,2,4,5,5,4,3,5,5,5,1,7,6,5,4,4,3,2
9,prevention,Male,20–29,Postgraduate degree,Other,Single,">46,000,000 VND",Arab,3,4,4,2,5,1,2,5,4,3,5,5,2,2,5,7,7,6,5,4,3,2
9,promotion,Male,20–29,Postgraduate degree,Other,Single,">46,000,000 VND",Arab,3,4,4,2,5,1,2,5,4,3,5,5,2,2,5,5,6,7,4,3,2,1
10,prevention,Female,20–29,High school,Civil servant,Single,"16,000,000–25,000,000 VND",Arab,5,4,2,1,2,1,1,3,3,5,2,4,5,2,4,3,4,5,6,2,3,4
10,promotion,Female,20–29,High school,Civil servant,Single,"16,000,000–25,000,000 VND",Arab,5,4,2,1,2,1,1,3,3,5,2,4,5,2,4,7,6,5,4,1,2,3
11,prevention,Male,20–29,Bachelor’s degree,Civil servant,Divorced,"16,000,000–25,000,000 VND",Arab,4,1,3,2,5,5,1,2,3,3,2,1,5,2,2,3,4,5,6,2,3,4
11,promotion,Male,20–29,Bachelor’s degree,Civil servant,Divorced,"16,000,000–25,000,000 VND",Arab,4,1,3,2,5,5,1,2,3,3,2,1,5,2,2,4,6,7,5,3,2,1
12,prevention,Female,50–59,High school,Student,Married,"36,000,000–45,000,000 VND",Arab,5,2,5,1,1,1,1,4,4,4,3,3,4,4,1,5,4,3,2,1,2,3
12,promotion,Female,50–59,High school,Student,Married,"36,000,000–45,000,000 VND",Arab,5,2,5,1,1,1,1,4,4,4,3,3,4,4,1,3,4,5,6,2,3,4
13,prevention,Male,>60,Postgraduate degree,Student,Living with parents,"36,000,000–45,000,000 VND",Arab,2,3,2,5,2,5,4,4,3,3,1,3,4,4,5,4,5,6,7,3,2,1
13,promotion,Male,>60,Postgraduate degree,Student,Living with parents,"36,000,000–45,000,000 VND",Arab,2,3,2,5,2,5,4,4,3,3,1,3,4,4,5,5,6,7,7,4,3,2
14,prevention,Male,<20,Postgraduate degree,Office worker,Single,"<15,000,000 VND",Arab,4,4,1,5,2,1,1,3,3,3,1,2,3,1,5,7,6,6,5,4,3,2
14,promotion,Male,<20,Postgraduate degree,Office worker,Single,"<15,000,000 VND",Arab,4,4,1,5,2,1,1,3,3,3,1,2,3,1,5,4,5,6,7,2,3,4
15,prevention,Female,<20,Postgraduate degree,Managerial employee,Divorced,"26,000,000–35,000,000 VND",Arab,2,5,2,3,2,5,5,1,5,4,1,4,3,2,5,3,5,6,7,4,3,2
15,promotion,Female,<20,Postgraduate degree,Managerial employee,Divorced,"26,000,000–35,000,000 VND",Arab,2,5,2,3,2,5,5,1,5,4,1,4,3,2,5,5,6,7,4,3,2,1
16,prevention,Female,40–49,Bachelor’s degree,Managerial employee,Living with parents,"16,000,000–25,000,000 VND",Arab,1,2,3,2,1,1,4,4,4,2,1,1,2,1,1,4,5,6,7,3,2,2
16,promotion,Female,40–49,Bachelor’s degree,Managerial employee,Living with parents,"16,000,000–25,000,000 VND",Arab,1,2,3,2,1,1,4,4,4,2,1,1,2,1,1,1,3,5,4,6,4,3
17,prevention,Male,<20,Postgraduate degree,Managerial employee,Divorced,">46,000,000 VND",Arab,5,3,1,5,4,4,3,2,1,2,1,4,1,1,4,7,7,7,6,7,5,4
17,promotion,Male,<20,Postgraduate degree,Managerial employee,Divorced,">46,000,000 VND",Arab,5,3,1,5,4,4,3,2,1,2,1,4,1,1,4,7,6,5,4,3,2,1
18,prevention,Male,20–29,Postgraduate degree,Managerial employee,Living with parents,"16,000,000–25,000,000 VND",Arab,1,1,1,4,5,1,4,3,5,1,3,4,2,2,5,7,5,6,3,4,3,2
18,promotion,Male,20–29,Postgraduate degree,Managerial employee,Living with parents,"16,000,000–25,000,000 VND",Arab,1,1,1,4,5,1,4,3,5,1,3,4,2,2,5,3,4,5,6,2,3,4
19,prevention,Female,40–49,High school,Student,Divorced,"36,000,000–45,000,000 VND",Arab,1,3,3,5,5,4,5,2,4,2,4,2,1,4,4,3,4,5,6,4,3,2
19,promotion,Female,40–49,High school,Student,Divorced,"36,000,000–45,000,000 VND",Arab,1,3,3,5,5,4,5,2,4,2,4,2,1,4,4,7,6,7,4,5,4,3
20,prevention,Male,20–29,High school,Student,Living with parents,"16,000,000–25,000,000 VND",Arab,1,5,5,3,5,1,4,2,1,2,4,4,1,5,1,7,7,7,6,5,4,3
20,promotion,Male,20–29,High school,Student,Living with parents,"16,000,000–25,000,000 VND",Arab,1,5,5,3,5,1,4,2,1,2,4,4,1,5,1,4,5,6,7,2,3,4
21,prevention,Female,50–59,Postgraduate degree,Student,Married,">46,000,000 VND",Arab,5,2,1,1,2,2,2,3,2,5,2,5,2,1,3,4,6,7,5,3,4,3
21,promotion,Female,50–59,Postgraduate degree,Student,Married,">46,000,000 VND",Arab,5,2,1,1,2,2,2,3,2,5,2,5,2,1,3,7,6,5,4,3,2,1
22,prevention,Male,<20,High school,Office worker,Divorced,"26,000,000–35,000,000 VND",Arab,1,2,5,2,5,3,4,2,2,3,2,2,5,2,5,4,3,4,2,1,2,3
22,promotion,Male,<20,High school,Office worker,Divorced,"26,000,000–35,000,000 VND",Arab,1,2,5,2,5,3,4,2,2,3,2,2,5,2,5,4,5,6,7,3,2,1
23,prevention,Male,>60,High school,Managerial employee,Divorced,"16,000,000–25,000,000 VND",Arab,3,4,1,3,5,4,1,1,1,5,5,4,5,3,2,4,5,6,7,3,2,1
23,promotion,Male,>60,High school,Managerial employee,Divorced,"16,000,000–25,000,000 VND",Arab,3,4,1,3,5,4,1,1,1,5,5,4,5,3,2,5,4.5,4,3,2,2.5,3
24,prevention,Male,<20,High school,Civil servant,Divorced,"36,000,000–45,000,000 VND",Arab,4,3,5,2,3,3,5,1,1,3,2,2,5,3,2,4,3.5,2.5,1,1,1,1
24,promotion,Male,<20,High school,Civil servant,Divorced,"36,000,000–45,000,000 VND",Arab,4,3,5,2,3,3,5,1,1,3,2,2,5,3,2,4,5,6,7,5,4,3
25,promotion,Male,40–49,Postgraduate degree,Student,Married,"36,000,000–45,000,000 VND",Arab,1,4,5,1,3,4,4,5,1,5,1,1,4,3,3,7,5,6,4,3,2,1
26,prevention,Male,20–29,High school,Civil servant,Divorced,"36,000,000–45,000,000 VND",Arab,1,5,1,5,2,5,3,5,1,4,3,2,1,2,3,4,5,7,6,3,4,2
26,promotion,Male,20–29,High school,Civil servant,Divorced,"36,000,000–45,000,000 VND",Arab,1,5,1,5,2,5,3,5,1,4,3,2,1,2,3,1,2,3,4,5,6,7
27,prevention,Male,20–29,Bachelor’s degree,Managerial employee,Divorced,">46,000,000 VND",Arab,3,3,4,3,5,4,5,1,1,2,3,2,5,1,1,3,4,5,6,2,3,4
27,promotion,Male,20–29,Bachelor’s degree,Managerial employee,Divorced,">46,000,000 VND",Arab,3,3,4,3,5,4,5,1,1,2,3,2,5,1,1,3,5,6,4,2,3,3
28,prevention,Male,50–59,Postgraduate degree,Blue-collar worker,Single,"36,000,000–45,000,000 VND",Arab,3,3,1,5,3,5,5,5,3,5,1,3,4,1,3,7,6,7,5,5,4,3
29,promotion,Male,30–39,Postgraduate degree,Office worker,Married,"16,000,000–25,000,000 VND",Arab,5,2,4,3,5,4,1,3,1,5,4,3,3,1,2,4,5,6,7,3,3,3
29,unknown,Male,30–39,Postgraduate degree,Office worker,Married,"16,000,000–25,000,000 VND",Arab,5,2,4,3,5,4,1,3,1,5,4,3,3,1,2,7,6,5,4,3,2,1
30,prevention,Female,>60,Postgraduate degree,Student,Divorced,">46,000,000 VND",Arab,1,3,3,4,5,3,4,2,4,1,5,3,2,4,3,1,2,3,4,4,5,6
30,promotion,Female,>60,Postgraduate degree,Student,Divorced,">46,000,000 VND",Arab,1,3,3,4,5,3,4,2,4,1,5,3,2,4,3,5,4,3,2,1,2,3
31,prevention,Female,50–59,High school,Managerial employee,Married,"36,000,000–45,000,000 VND",Arab,1,1,5,1,2,3,3,2,4,1,2,4,5,1,1,6,5,4,3,7,6,5
31,promotion,Female,50–59,High school,Managerial employee,Married,"36,000,000–45,000,000 VND",Arab,1,1,5,1,2,3,3,2,4,1,2,4,5,1,1,3,5,4,6,2,3,4
32,prevention,Male,50–59,High school,Other,Living with parents,"<15,000,000 VND",Arab,5,3,2,2,1,1,3,5,2,5,4,2,2,3,3,7,6,7,5,3,2,2
32,promotion,Male,50–59,High school,Other,Living with parents,"<15,000,000 VND",Arab,5,3,2,2,1,1,3,5,2,5,4,2,2,3,3,3,4,5,6,2,3,4
33,prevention,Female,50–59,Bachelor’s degree,Student,Living with parents,">46,000,000 VND",Arab,2,1,2,2,5,5,2,3,3,4,2,4,2,1,5,7,7,7,6,4,3,3
33,promotion,Female,50–59,Bachelor’s degree,Student,Living with parents,">46,000,000 VND",Arab,2,1,2,2,5,5,2,3,3,4,2,4,2,1,5,1,2,3,4,5,6,7
34,prevention,Male,40–49,Bachelor’s degree,Managerial employee,Single,">46,000,000 VND",Arab,2,2,3,1,3,2,3,3,1,1,1,1,1,5,3,4,5,6,7,3,2,1
34,promotion,Male,40–49,Bachelor’s degree,Managerial employee,Single,">46,000,000 VND",Arab,2,2,3,1,3,2,3,3,1,1,1,1,1,5,3,3,4,5,6,3,4,5
35,prevention,Female,40–49,High school,Blue-collar worker,Divorced,"16,000,000–25,000,000 VND",Arab,4,5,3,1,5,4,1,3,5,1,4,5,2,3,5,4,5,6,7,3,2,1
35,promotion,Female,40–49,High school,Blue-collar worker,Divorced,"16,000,000–25,000,000 VND",Arab,4,5,3,1,5,4,1,3,5,1,4,5,2,3,5,7,6,5,4,3,2,1
36,prevention,Female,30–39,Bachelor’s degree,Blue-collar worker,Single,">46,000,000 VND",Arab,5,4,4,2,5,1,2,3,5,4,1,2,3,4,1,4,5,6,7,3,2,2
36,promotion,Female,30–39,Bachelor’s degree,Blue-collar worker,Single,">46,000,000 VND",Arab,5,4,4,2,5,1,2,3,5,4,1,2,3,4,1,{'score': 1},{'score': 2},{'score': 3},{'score': 4},{'score': 0},{'score': 1},{'score': 2}
37,prevention,Female,40–49,Bachelor’s degree,Blue-collar worker,Single,">46,000,000 VND",Arab,3,1,1,4,1,2,5,1,2,5,3,5,3,3,4,7,6,6,4,5,4,3
37,promotion,Female,40–49,Bachelor’s degree,Blue-collar worker,Single,">46,000,000 VND",Arab,3,1,1,4,1,2,5,1,2,5,3,5,3,3,4,4,5,6,7,3,2,1
38,prevention,Male,>60,Postgraduate degree,Blue-collar worker,Married,"36,000,000–45,000,000 VND",Arab,2,5,5,1,3,1,5,4,1,3,2,5,5,1,3,5,6,7,4,3,2,1
38,promotion,Male,>60,Postgraduate degree,Blue-collar worker,Married,"36,000,000–45,000,000 VND",Arab,2,5,5,1,3,1,5,4,1,3,2,5,5,1,3,3,4,5,6,2,3,3
39,promotion,Female,50–59,High school,Managerial employee,Divorced,"26,000,000–35,000,000 VND",Arab,5,2,2,4,1,3,2,4,2,5,1,3,3,2,1,6,5,7,4,5,4,3
39,unknown,Female,50–59,High school,Managerial employee,Divorced,"26,000,000–35,000,000 VND",Arab,5,2,2,4,1,3,2,4,2,5,1,3,3,2,1,1,2,3,4,1,2,3
40,prevention,Male,50–59,Postgraduate degree,Other,Living with parents,">46,000,000 VND",Arab,4,5,3,2,4,5,5,3,4,4,3,1,1,1,2,7,6,7,4,7,6,5
40,promotion,Male,50–59,Postgraduate degree,Other,Living with parents,">46,000,000 VND",Arab,4,5,3,2,4,5,5,3,4,4,3,1,1,1,2,7,6,7,7,6,5,4
41,prevention,Male,40–49,High school,Other,Living with parents,">46,000,000 VND",Arab,5,1,4,4,3,4,4,2,4,5,2,2,3,3,5,5,4,6,7,6,7,7
41,promotion,Male,40–49,High school,Other,Living with parents,">46,000,000 VND",Arab,5,1,4,4,3,4,4,2,4,5,2,2,3,3,5,7,6,5,4,3,2,1
42,prevention,Male,40–49,Bachelor’s degree,Blue-collar worker,Living with parents,"<15,000,000 VND",Arab,1,4,5,5,4,5,3,4,1,5,3,2,2,2,4,3,4,5,6,2,3,4
42,promotion,Male,40–49,Bachelor’s degree,Blue-collar worker,Living with parents,"<15,000,000 VND",Arab,1,4,5,5,4,5,3,4,1,5,3,2,2,2,4,7,5,6,4,6,4,5
43,prevention,Female,50–59,Postgraduate degree,Other,Single,"26,000,000–35,000,000 VND",Arab,1,5,2,1,1,5,4,3,1,1,2,5,2,4,5,6,5,5,4,4,3,3
43,promotion,Female,50–59,Postgraduate degree,Other,Single,"26,000,000–35,000,000 VND",Arab,1,5,2,1,1,5,4,3,1,1,2,5,2,4,5,6,7,7,7,6,6,6
44,prevention,Male,30–39,High school,Managerial employee,Single,"36,000,000–45,000,000 VND",Arab,2,4,4,3,2,3,1,3,4,3,1,5,3,5,2,3,4,5,6,3,4,3
44,promotion,Male,30–39,High school,Managerial employee,Single,"36,000,000–45,000,000 VND",Arab,2,4,4,3,2,3,1,3,4,3,1,5,3,5,2,4,5,6,7,3,2,1
45,prevention,Female,40–49,High school,Student,Living with parents,">46,000,000 VND",Arab,2,1,5,3,5,4,5,1,3,3,1,3,2,3,4,7,6,5,4,3,2,1
45,promotion,Female,40–49,High school,Student,Living with parents,">46,000,000 VND",Arab,2,1,5,3,5,4,5,1,3,3,1,3,2,3,4,4,5,6,7,3,2,1
46,prevention,Male,50–59,Postgraduate degree,Blue-collar worker,Single,">46,000,000 VND",Arab,4,2,3,2,2,4,1,5,5,1,3,1,4,1,3,3,5,6,7,2,4,5
46,unknown,Male,50–59,Postgraduate degree,Blue-collar worker,Single,">46,000,000 VND",Arab,4,2,3,2,2,4,1,5,5,1,3,1,4,1,3,7,6,5,4,1,2,3
47,prevention,Female,50–59,Postgraduate degree,Student,Living with parents,"16,000,000–25,000,000 VND",Arab,2,3,1,1,1,1,5,4,2,1,4,4,3,5,1,3,4,5,6,5,4,3
47,promotion,Female,50–59,Postgraduate degree,Student,Living with parents,"16,000,000–25,000,000 VND",Arab,2,3,1,1,1,1,5,4,2,1,4,4,3,5,1,4,5,6,7,3,2,1
48,prevention,Female,>60,High school,Office worker,Living with parents,"26,000,000–35,000,000 VND",Arab,1,5,2,1,2,1,5,4,1,1,1,5,5,3,1,1,3,5,7,2,4,3
48,promotion,Female,>60,High school,Office worker,Living with parents,"26,000,000–35,000,000 VND",Arab,1,5,2,1,2,1,5,4,1,1,1,5,5,3,1,7,5,6,4,3,2,1
49,prevention,Female,30–39,Bachelor’s degree,Civil servant,Divorced,"16,000,000–25,000,000 VND",Arab,2,1,4,1,5,5,4,2,4,5,4,1,4,2,3,3,4,5,6,5,4,4
49,promotion,Female,30–39,Bachelor’s degree,Civil servant,Divorced,"16,000,000–25,000,000 VND",Arab,2,1,4,1,5,5,4,2,4,5,4,1,4,2,3,3,4,5,6,4,3,2
50,prevention,Male,<20,High school,Civil servant,Single,"26,000,000–35,000,000 VND",Arab,1,3,5,1,2,5,5,5,2,5,5,3,2,2,4,1,2,3,4,5,4,3
50,promotion,Male,<20,High school,Civil servant,Single,"26,000,000–35,000,000 VND",Arab,1,3,5,1,2,5,5,5,2,5,5,3,2,2,4,7,6,7,6,5,4,4
51,prevention,Male,20–29,Postgraduate degree,Blue-collar worker,Married,"26,000,000–35,000,000 VND",Arab,2,4,4,3,4,4,2,4,4,3,4,5,3,1,1,4,5,6,7,3,2,1
51,promotion,Male,20–29,Postgraduate degree,Blue-collar worker,Married,"26,000,000–35,000,000 VND",Arab,2,4,4,3,4,4,2,4,4,3,4,5,3,1,1,4,6,7,6,3,2,2
52,promotion,Female,30–39,High school,Civil servant,Single,"<15,000,000 VND",Arab,4,2,2,5,2,3,1,2,2,4,1,3,3,1,5,6,5,7,4,3,2,1
52,unknown,Female,30–39,High school,Civil servant,Single,"<15,000,000 VND",Arab,4,2,2,5,2,3,1,2,2,4,1,3,3,1,5,7,1,7,1,6,2,4
53,prevention,Male,30–39,Postgraduate degree,Office worker,Single,"36,000,000–45,000,000 VND",Arab,5,5,4,5,4,3,4,3,2,4,1,4,3,5,1,7,6,7,7,5,4,3
53,promotion,Male,30–39,Postgraduate degree,Office worker,Single,"36,000,000–45,000,000 VND",Arab,5,5,4,5,4,3,4,3,2,4,1,4,3,5,1,7,6,5,4,3,2,1
54,prevention,Female,<20,High school,Civil servant,Married,"26,000,000–35,000,000 VND",Arab,1,1,5,2,3,1,1,4,4,5,2,3,5,2,2,3,4,5,6,5,4,3
54,promotion,Female,<20,High school,Civil servant,Married,"26,000,000–35,000,000 VND",Arab,1,1,5,2,3,1,1,4,4,5,2,3,5,2,2,6,5,7,4,3,2,1
55,prevention,Male,20–29,Postgraduate degree,Managerial employee,Living with parents,"26,000,000–35,000,000 VND",Arab,1,5,5,3,5,5,5,2,2,1,5,5,1,1,4,7,6,6,5,4,3,2
55,promotion,Male,20–29,Postgraduate degree,Managerial employee,Living with parents,"26,000,000–35,000,000 VND",Arab,1,5,5,3,5,5,5,2,2,1,5,5,1,1,4,7,7,7,7,7,7,7
56,prevention,Male,>60,Postgraduate degree,Office worker,Divorced,">46,000,000 VND",Arab,4,3,1,5,3,4,2,4,3,2,1,2,5,4,2,5,6,7,7,4,3.5,3
56,promotion,Male,>60,Postgraduate degree,Office worker,Divorced,">46,000,000 VND",Arab,4,3,1,5,3,4,2,4,3,2,1,2,5,4,2,7,6,7,5,4,3,2
57,prevention,Female,20–29,Bachelor’s degree,Student,Single,"16,000,000–25,000,000 VND",Arab,2,3,4,4,1,3,3,4,1,1,1,5,5,3,4,3,4,5,6,2,3,3
57,promotion,Female,20–29,Bachelor’s degree,Student,Single,"16,000,000–25,000,000 VND",Arab,2,3,4,4,1,3,3,4,1,1,1,5,5,3,4,3,4,5,6,2,3,4
58,prevention,Male,40–49,Bachelor’s degree,Civil servant,Single,"36,000,000–45,000,000 VND",Arab,5,4,4,3,3,2,4,4,5,2,1,4,2,2,5,4,3.5,4,3,3,2,2
58,promotion,Male,40–49,Bachelor’s degree,Civil servant,Single,"36,000,000–45,000,000 VND",Arab,5,4,4,3,3,2,4,4,5,2,1,4,2,2,5,7,7,7,7,4,3,2
59,prevention,Male,40–49,Postgraduate degree,Office worker,Single,">46,000,000 VND",Arab,3,3,2,1,5,2,2,4,2,4,2,2,2,4,3,1,2,3,4,5,6,7
59,promotion,Male,40–49,Postgraduate degree,Office worker,Single,">46,000,000 VND",Arab,3,3,2,1,5,2,2,4,2,4,2,2,2,4,3,4,5,6,7,2,3,4
60,prevention,Male,>60,High school,Other,Divorced,"26,000,000–35,000,000 VND",Arab,1,4,2,3,1,3,5,3,1,1,2,2,2,3,5,4,5,6,7,3,2,1
60,promotion,Male,>60,High school,Other,Divorced,"26,000,000–35,000,000 VND",Arab,1,4,2,3,1,3,5,3,1,1,2,2,2,3,5,3,4,5,6,1,2,3
61,prevention,Female,30–39,Bachelor’s degree,Office worker,Living with parents,">46,000,000 VND",Arab,4,1,4,5,4,4,1,5,4,1,2,2,2,3,4,4,5,6,7,3,2,1
61,promotion,Female,30–39,Bachelor’s degree,Office worker,Living with parents,">46,000,000 VND",Arab,4,1,4,5,4,4,1,5,4,1,2,2,2,3,4,7,6,5,4,6,5,4
62,prevention,Female,<20,High school,Civil servant,Single,"26,000,000–35,000,000 VND",Arab,4,2,1,2,1,4,5,3,2,2,3,3,4,5,1,4,5,6,7,2,3,4
62,promotion,Female,<20,High school,Civil servant,Single,"26,000,000–35,000,000 VND",Arab,4,2,1,2,1,4,5,3,2,2,3,3,4,5,1,3,4,5,6,2,3,4
63,prevention,Male,>60,Postgraduate degree,Managerial employee,Single,"16,000,000–25,000,000 VND",Arab,2,3,2,2,4,1,1,1,3,3,5,1,5,2,5,4,3.5,3,2,2,1.5,0.5
63,promotion,Male,>60,Postgraduate degree,Managerial employee,Single,"16,000,000–25,000,000 VND",Arab,2,3,2,2,4,1,1,1,3,3,5,1,5,2,5,3,4,5,6,2,3,3
64,prevention,Female,30–39,Bachelor’s degree,Managerial employee,Married,"<15,000,000 VND",Arab,5,1,3,1,1,4,4,4,4,2,2,3,1,5,5,3,4,5,6,4,5,6
64,promotion,Female,30–39,Bachelor’s degree,Managerial employee,Married,"<15,000,000 VND",Arab,5,1,3,1,1,4,4,4,4,2,2,3,1,5,5,4,6,5,7,3,3,2
65,prevention,Male,20–29,High school,Managerial employee,Single,">46,000,000 VND",Arab,1,4,4,2,2,5,3,1,5,3,3,4,4,1,4,3,4,5,6,4,5,6
65,promotion,Male,20–29,High school,Managerial employee,Single,">46,000,000 VND",Arab,1,4,4,2,2,5,3,1,5,3,3,4,4,1,4,4,5,6,7,2,3,4
66,prevention,Male,<20,Postgraduate degree,Office worker,Single,">46,000,000 VND",Arab,3,2,5,4,5,2,5,2,5,3,4,5,1,3,2,4,5,6,7,3,2,1
66,promotion,Male,<20,Postgraduate degree,Office worker,Single,">46,000,000 VND",Arab,3,2,5,4,5,2,5,2,5,3,4,5,1,3,2,7,5,6,4,3,2,2
67,prevention,Male,<20,Bachelor’s degree,Student,Divorced,">46,000,000 VND",Arab,3,2,5,5,5,2,2,1,5,5,3,4,1,5,5,3,5,6,4,2,4,3
67,promotion,Male,<20,Bachelor’s degree,Student,Divorced,">46,000,000 VND",Arab,3,2,5,5,5,2,2,1,5,5,3,4,1,5,5,5,3,4,7,2,4,3
68,prevention,Male,20–29,Bachelor’s degree,Other,Single,"26,000,000–35,000,000 VND",Arab,3,2,5,3,4,3,2,2,3,4,3,1,2,5,2,5,4,6,5,2,3,3
68,promotion,Male,20–29,Bachelor’s degree,Other,Single,"26,000,000–35,000,000 VND",Arab,3,2,5,3,4,3,2,2,3,4,3,1,2,5,2,3,4,5,6,2,3,4
69,prevention,Female,50–59,Postgraduate degree,Other,Living with parents,"36,000,000–45,000,000 VND",Arab,5,1,5,4,5,3,5,3,5,1,5,2,1,4,4,4,5,6,7,3,2,1
69,promotion,Female,50–59,Postgraduate degree,Other,Living with parents,"36,000,000–45,000,000 VND",Arab,5,1,5,4,5,3,5,3,5,1,5,2,1,4,4,7,6,5,4,5,3,2
70,prevention,Male,20–29,Postgraduate degree,Student,Single,"26,000,000–35,000,000 VND",Arab,2,1,1,1,1,3,1,4,3,4,2,3,3,1,2,3,4,5,6,2,3,4
70,promotion,Male,20–29,Postgraduate degree,Student,Single,"26,000,000–35,000,000 VND",Arab,2,1,1,1,1,3,1,4,3,4,2,3,3,1,2,6,4,5,7,3,2,1
71,promotion,Male,>60,Bachelor’s degree,Blue-collar worker,Married,"<15,000,000 VND",Arab,2,4,1,1,2,3,3,1,4,3,3,1,5,3,3,7,5,4,6,7,3,2
71,unknown,Male,>60,Bachelor’s degree,Blue-collar worker,Married,"<15,000,000 VND",Arab,2,4,1,1,2,3,3,1,4,3,3,1,5,3,3,1,2,3,4,5,6,7
72,prevention,Male,>60,Postgraduate degree,Other,Divorced,"26,000,000–35,000,000 VND",Arab,3,1,2,3,4,3,5,4,3,3,4,4,4,2,5,7,6,7,5,4,3,2
72,promotion,Male,>60,Postgraduate degree,Other,Divorced,"26,000,000–35,000,000 VND",Arab,3,1,2,3,4,3,5,4,3,3,4,4,4,2,5,7,6,5,4,3,2,1
73,prevention,Female,30–39,High school,Student,Living with parents,"26,000,000–35,000,000 VND",Arab,2,2,3,3,3,5,2,2,3,1,3,5,3,1,5,3,4,5,6,2,3,4
73,promotion,Female,30–39,High school,Student,Living with parents,"26,000,000–35,000,000 VND",Arab,2,2,3,3,3,5,2,2,3,1,3,5,3,1,5,4,5,7,6,3,2,1
74,prevention,Male,40–49,High school,Managerial employee,Living with parents,"36,000,000–45,000,000 VND",Arab,3,1,5,4,2,2,3,2,5,5,3,1,2,1,5,1,2,3,4,5,4,3
74,promotion,Male,40–49,High school,Managerial employee,Living with parents,"36,000,000–45,000,000 VND",Arab,3,1,5,4,2,2,3,2,5,5,3,1,2,1,5,3,4,5,6,2,3,4
75,prevention,Female,30–39,Bachelor’s degree,Civil servant,Single,"26,000,000–35,000,000 VND",Arab,1,1,2,1,3,3,5,4,2,2,2,1,1,1,5,7,6.5,7,7,3,2.5,3
75,promotion,Female,30–39,Bachelor’s degree,Civil servant,Single,"26,000,000–35,000,000 VND",Arab,1,1,2,1,3,3,5,4,2,2,2,1,1,1,5,4,5,6,7,3,2,1
76,prevention,Female,<20,Bachelor’s degree,Office worker,Single,"36,000,000–45,000,000 VND",Arab,2,4,2,2,3,1,4,1,1,4,2,5,3,3,1,4,5,6,7,4,5,6
76,promotion,Female,<20,Bachelor’s degree,Office worker,Single,"36,000,000–45,000,000 VND",Arab,2,4,2,2,3,1,4,1,1,4,2,5,3,3,1,3,5,6,4,2,4,3
