sample_id,ad_type,gender,age,education,occupation,marital_status,monthly_income,region,BFI_11,BFI_12,BFI_13,BFI_21,BFI_22,BFI_23,BFI_31,BFI_32,BFI_33,BFI_41,BFI_42,BFI_43,BFI_51,BFI_52,BFI_53,ad_att_1,ad_att_2,ad_att_3,ad_att_4,intent_1,intent_2,intent_3
34,promotion,Female,40–49,High school,Other,Married,"26,000,000–35,000,000 VND",Southeast Asian,2,1,5,1,4,4,4,4,1,1,1,2,5,2,1,3,4,5,4,6,6,7
35,prevention,Female,40–49,Postgraduate degree,Office worker,Married,"36,000,000–45,000,000 VND",Southeast Asian,3,1,4,5,4,5,2,3,4,5,5,5,4,3,1,4,3,2,1,3,2,2
35,promotion,Female,40–49,Postgraduate degree,Office worker,Married,"36,000,000–45,000,000 VND",Southeast Asian,3,1,4,5,4,5,2,3,4,5,5,5,4,3,1,3,4,5,2,3,4,5
36,prevention,Female,30–39,High school,Student,Single,"16,000,000–25,000,000 VND",Southeast Asian,4,3,5,1,4,1,3,3,2,2,5,5,3,2,4,4,5,3,3,2,3,4
36,promotion,Female,30–39,High school,Student,Single,"16,000,000–25,000,000 VND",Southeast Asian,4,3,5,1,4,1,3,3,2,2,5,5,3,2,4,3,4,2,3,2,1,3
37,prevention,Female,>60,Postgraduate degree,Other,Living with parents,"36,000,000–45,000,000 VND",Southeast Asian,3,4,5,5,2,1,4,2,1,3,5,1,1,5,3,5,4,6,3,4,2,3
37,promotion,Female,>60,Postgraduate degree,Other,Living with parents,"36,000,000–45,000,000 VND",Southeast Asian,3,4,5,5,2,1,4,2,1,3,5,1,1,5,3,5,4,3.5,2.5,1,1,1
38,prevention,Male,50–59,High school,Blue-collar worker,Divorced,"26,000,000–35,000,000 VND",Southeast Asian,4,4,4,5,5,1,5,4,3,2,3,4,1,5,2,5,4,6,3,2,1,2
38,promotion,Male,50–59,High school,Blue-collar worker,Divorced,"26,000,000–35,000,000 VND",Southeast Asian,4,4,4,5,5,1,5,4,3,2,3,4,1,5,2,5,4.5,5,4,3,4,4.5
39,prevention,Male,>60,High school,Office worker,Divorced,"16,000,000–25,000,000 VND",Southeast Asian,4,2,1,1,2,2,5,2,5,3,1,2,5,1,5,3,4,2,2,1,1,2
39,promotion,Male,>60,High school,Office worker,Divorced,"16,000,000–25,000,000 VND",Southeast Asian,4,2,1,1,2,2,5,2,5,3,1,2,5,1,5,3,4,5,3,2,3,4
40,prevention,Male,30–39,Postgraduate degree,Civil servant,Married,">46,000,000 VND",Southeast Asian,1,2,4,5,3,2,1,2,3,2,2,1,1,3,4,3,2,4,3,2,1,3
40,promotion,Male,30–39,Postgraduate degree,Civil servant,Married,">46,000,000 VND",Southeast Asian,1,2,4,5,3,2,1,2,3,2,2,1,1,3,4,4,3,5,3,2,1,2
41,prevention,Female,<20,Postgraduate degree,Other,Single,"16,000,000–25,000,000 VND",Southeast Asian,2,2,1,2,4,4,3,3,3,5,5,5,2,5,5,2,3,4,1,3,2,2
41,promotion,Female,<20,Postgraduate degree,Other,Single,"16,000,000–25,000,000 VND",Southeast Asian,2,2,1,2,4,4,3,3,3,5,5,5,2,5,5,3,4,5,3,2,4,5
42,prevention,Male,20–29,Bachelor’s degree,Office worker,Single,"16,000,000–25,000,000 VND",Southeast Asian,1,4,4,2,4,1,2,1,5,4,1,5,1,1,4,4,3,5,2,2,1,3
42,promotion,Male,20–29,Bachelor’s degree,Office worker,Single,"16,000,000–25,000,000 VND",Southeast Asian,1,4,4,2,4,1,2,1,5,4,1,5,1,1,4,4,5,3,2,2,1,3
43,prevention,Female,40–49,Bachelor’s degree,Office worker,Married,">46,000,000 VND",Southeast Asian,4,2,5,1,2,3,2,5,4,1,1,3,5,4,4,5,4,3.5,2,1,1,1
43,promotion,Female,40–49,Bachelor’s degree,Office worker,Married,">46,000,000 VND",Southeast Asian,4,2,5,1,2,3,2,5,4,1,1,3,5,4,4,5,4,3,6,2,2,3
44,prevention,Male,40–49,High school,Other,Living with parents,">46,000,000 VND",Southeast Asian,2,5,4,1,5,1,2,1,3,2,3,2,4,1,4,3,4,5,2,1,2,3
44,promotion,Male,40–49,High school,Other,Living with parents,">46,000,000 VND",Southeast Asian,2,5,4,1,5,1,2,1,3,2,3,2,4,1,4,3,4,2,3,1,2,2
45,prevention,Male,40–49,Bachelor’s degree,Blue-collar worker,Divorced,"<15,000,000 VND",Southeast Asian,2,5,2,5,5,1,4,5,5,2,2,1,4,5,2,3,4,5,2,4,3,6
45,promotion,Male,40–49,Bachelor’s degree,Blue-collar worker,Divorced,"<15,000,000 VND",Southeast Asian,2,5,2,5,5,1,4,5,5,2,2,1,4,5,2,4,3.5,3.5,4,2.5,3,2.5
46,prevention,Male,20–29,Bachelor’s degree,Blue-collar worker,Single,"36,000,000–45,000,000 VND",Southeast Asian,1,4,5,1,3,4,5,1,3,5,1,5,1,1,5,4,5,3,2,1,2,3
46,promotion,Male,20–29,Bachelor’s degree,Blue-collar worker,Single,"36,000,000–45,000,000 VND",Southeast Asian,1,4,5,1,3,4,5,1,3,5,1,5,1,1,5,3,4,5,2,2,1,3
47,prevention,Female,>60,Bachelor’s degree,Civil servant,Divorced,">46,000,000 VND",Southeast Asian,5,5,4,4,1,1,2,1,3,5,4,4,4,5,2,4,5,3,2,1,1,2
47,promotion,Female,>60,Bachelor’s degree,Civil servant,Divorced,">46,000,000 VND",Southeast Asian,5,5,4,4,1,1,2,1,3,5,4,4,4,5,2,3,4,5,6,2,4,5
48,prevention,Female,50–59,High school,Civil servant,Married,"26,000,000–35,000,000 VND",Southeast Asian,3,3,5,1,1,5,5,2,4,5,4,1,4,5,2,5,4,3,2,4,3,3
48,promotion,Female,50–59,High school,Civil servant,Married,"26,000,000–35,000,000 VND",Southeast Asian,3,3,5,1,1,5,5,2,4,5,4,1,4,5,2,5,4,3,2,3,3,4
49,prevention,Male,40–49,Postgraduate degree,Managerial employee,Divorced,"36,000,000–45,000,000 VND",Southeast Asian,3,3,5,2,1,5,3,1,3,5,1,2,1,3,5,4,3,5,2,6,7,5
49,promotion,Male,40–49,Postgraduate degree,Managerial employee,Divorced,"36,000,000–45,000,000 VND",Southeast Asian,3,3,5,2,1,5,3,1,3,5,1,2,1,3,5,4,3,5,2,3,4,5
50,prevention,Female,>60,Bachelor’s degree,Civil servant,Living with parents,"26,000,000–35,000,000 VND",Southeast Asian,5,4,3,2,1,1,1,1,1,5,4,3,1,4,1,3,4,2,3,1,2,3
50,promotion,Female,>60,Bachelor’s degree,Civil servant,Living with parents,"26,000,000–35,000,000 VND",Southeast Asian,5,4,3,2,1,1,1,1,1,5,4,3,1,4,1,2,3,4,3,1,2,1
51,prevention,Male,<20,Bachelor’s degree,Civil servant,Single,"<15,000,000 VND",Southeast Asian,3,3,3,5,2,5,1,4,4,2,1,3,5,4,1,4,3,2,1,1,2,3
51,promotion,Male,<20,Bachelor’s degree,Civil servant,Single,"<15,000,000 VND",Southeast Asian,3,3,3,5,2,5,1,4,4,2,1,3,5,4,1,5,4,3.5,2.5,1,1,2
52,prevention,Female,20–29,High school,Office worker,Living with parents,">46,000,000 VND",Southeast Asian,3,2,1,2,1,4,2,4,2,5,4,5,1,3,4,3,2,4,2,3,3,5
52,promotion,Female,20–29,High school,Office worker,Living with parents,">46,000,000 VND",Southeast Asian,3,2,1,2,1,4,2,4,2,5,4,5,1,3,4,3,2,4,3,5,4,5
53,prevention,Male,<20,Postgraduate degree,Civil servant,Living with parents,"16,000,000–25,000,000 VND",Southeast Asian,4,1,5,1,1,5,3,2,5,2,3,3,1,1,3,3,2,4,3,3,2,4
53,promotion,Male,<20,Postgraduate degree,Civil servant,Living with parents,"16,000,000–25,000,000 VND",Southeast Asian,4,1,5,1,1,5,3,2,5,2,3,3,1,1,3,3,2,4,2,1,2,3
54,prevention,Male,<20,Bachelor’s degree,Blue-collar worker,Married,"<15,000,000 VND",Southeast Asian,4,4,5,2,4,2,4,4,2,4,2,4,4,5,5,3,4,5,2,1,1,2
54,promotion,Male,<20,Bachelor’s degree,Blue-collar worker,Married,"<15,000,000 VND",Southeast Asian,4,4,5,2,4,2,4,4,2,4,2,4,4,5,5,5,6,4,3,2,3,4
55,prevention,Male,20–29,High school,Managerial employee,Divorced,">46,000,000 VND",Southeast Asian,3,4,4,5,5,1,1,1,2,2,1,5,5,5,1,2,3,4,5,6,7,7
55,promotion,Male,20–29,High school,Managerial employee,Divorced,">46,000,000 VND",Southeast Asian,3,4,4,5,5,1,1,1,2,2,1,5,5,5,1,4,5,6,3,2,1,2
56,prevention,Male,40–49,Bachelor’s degree,Blue-collar worker,Single,"36,000,000–45,000,000 VND",Southeast Asian,4,2,4,4,1,5,4,5,1,2,2,2,4,1,5,4,5,6,3,2,3,3
56,promotion,Male,40–49,Bachelor’s degree,Blue-collar worker,Single,"36,000,000–45,000,000 VND",Southeast Asian,4,2,4,4,1,5,4,5,1,2,2,2,4,1,5,5,4,6,5,3,2,3
57,prevention,Female,<20,Postgraduate degree,Office worker,Divorced,">46,000,000 VND",Southeast Asian,1,3,3,1,2,4,1,3,1,1,4,3,4,1,4,2,3,4,2,1,2,3
57,promotion,Female,<20,Postgraduate degree,Office worker,Divorced,">46,000,000 VND",Southeast Asian,1,3,3,1,2,4,1,3,1,1,4,3,4,1,4,3,4,5,2,3,4,2
58,prevention,Female,>60,Bachelor’s degree,Office worker,Living with parents,"36,000,000–45,000,000 VND",Southeast Asian,4,4,1,1,5,3,2,2,4,3,5,2,1,1,3,5,3,4,2,1,2,2
58,promotion,Female,>60,Bachelor’s degree,Office worker,Living with parents,"36,000,000–45,000,000 VND",Southeast Asian,4,4,1,1,5,3,2,2,4,3,5,2,1,1,3,4,3,2,3,1,2,3
59,prevention,Female,40–49,Bachelor’s degree,Civil servant,Married,"26,000,000–35,000,000 VND",Southeast Asian,3,1,4,1,1,3,2,1,2,3,3,5,4,2,3,2,3,4,5,2,3,4
59,promotion,Female,40–49,Bachelor’s degree,Civil servant,Married,"26,000,000–35,000,000 VND",Southeast Asian,3,1,4,1,1,3,2,1,2,3,3,5,4,2,3,3,4,2,5,1,2,3
60,prevention,Female,50–59,Bachelor’s degree,Other,Married,"<15,000,000 VND",Southeast Asian,3,1,4,2,2,2,5,1,5,5,3,1,1,1,2,3,4,5,4,2,3,5
60,promotion,Female,50–59,Bachelor’s degree,Other,Married,"<15,000,000 VND",Southeast Asian,3,1,4,2,2,2,5,1,5,5,3,1,1,1,2,3,2,4,1,1,2,3
61,prevention,Male,<20,Bachelor’s degree,Other,Divorced,"<15,000,000 VND",Southeast Asian,1,1,4,3,2,5,1,3,4,1,2,2,5,5,3,2,3,4,3,1,2,2
61,promotion,Male,<20,Bachelor’s degree,Other,Divorced,"<15,000,000 VND",Southeast Asian,1,1,4,3,2,5,1,3,4,1,2,2,5,5,3,3,4,5,2,1,2,3
62,prevention,Female,>60,Bachelor’s degree,Managerial employee,Married,"16,000,000–25,000,000 VND",Southeast Asian,3,4,5,3,4,1,1,2,5,2,4,4,4,1,3,5,4,6,3,2,2,3
62,promotion,Female,>60,Bachelor’s degree,Managerial employee,Married,"16,000,000–25,000,000 VND",Southeast Asian,3,4,5,3,4,1,1,2,5,2,4,4,4,1,3,4,5,6,3,2,1.5,3
63,prevention,Male,30–39,Postgraduate degree,Blue-collar worker,Living with parents,"26,000,000–35,000,000 VND",Southeast Asian,3,4,5,3,3,1,3,3,1,3,5,5,5,1,5,3,4,2,1,2,3,3
63,promotion,Male,30–39,Postgraduate degree,Blue-collar worker,Living with parents,"26,000,000–35,000,000 VND",Southeast Asian,3,4,5,3,3,1,3,3,1,3,5,5,5,1,5,3,4,5,2,3,3,4
64,prevention,Male,20–29,Postgraduate degree,Civil servant,Living with parents,"36,000,000–45,000,000 VND",Southeast Asian,5,3,4,3,5,1,4,1,4,2,2,1,3,3,2,4,5,6,3,2,1,2
64,promotion,Male,20–29,Postgraduate degree,Civil servant,Living with parents,"36,000,000–45,000,000 VND",Southeast Asian,5,3,4,3,5,1,4,1,4,2,2,1,3,3,2,5,4,3.5,4,2.5,2,3
65,prevention,Male,30–39,Bachelor’s degree,Managerial employee,Living with parents,"16,000,000–25,000,000 VND",Southeast Asian,5,4,5,2,1,1,1,1,2,1,4,3,1,4,1,2,3,4,2,1,2,2
65,promotion,Male,30–39,Bachelor’s degree,Managerial employee,Living with parents,"16,000,000–25,000,000 VND",Southeast Asian,5,4,5,2,1,1,1,1,2,1,4,3,1,4,1,3,4,2,5,6,4,3
66,prevention,Female,>60,Bachelor’s degree,Civil servant,Divorced,"16,000,000–25,000,000 VND",Southeast Asian,3,1,5,4,4,5,2,2,4,3,5,3,4,2,1,3,4,2,1,2,2,3
66,promotion,Female,>60,Bachelor’s degree,Civil servant,Divorced,"16,000,000–25,000,000 VND",Southeast Asian,3,1,5,4,4,5,2,2,4,3,5,3,4,2,1,3,4,5,2,1,1,2
67,prevention,Male,30–39,Bachelor’s degree,Managerial employee,Married,">46,000,000 VND",Southeast Asian,5,5,4,2,5,4,5,1,2,1,1,2,3,5,5,4,5,6,3,2,1,3
67,promotion,Male,30–39,Bachelor’s degree,Managerial employee,Married,">46,000,000 VND",Southeast Asian,5,5,4,2,5,4,5,1,2,1,1,2,3,5,5,6,5,7,6,4,3.5,4
68,prevention,Male,>60,Postgraduate degree,Office worker,Single,"16,000,000–25,000,000 VND",Southeast Asian,2,4,1,5,2,5,1,2,4,3,4,1,2,3,3,4,3,2,1,2,2,3
68,promotion,Male,>60,Postgraduate degree,Office worker,Single,"16,000,000–25,000,000 VND",Southeast Asian,2,4,1,5,2,5,1,2,4,3,4,1,2,3,3,2,3,4,3,1,2,3
69,prevention,Male,20–29,Bachelor’s degree,Student,Single,"36,000,000–45,000,000 VND",Southeast Asian,1,4,5,5,5,2,2,2,3,4,3,2,1,4,5,4,5,6,3,2,3,4
69,promotion,Male,20–29,Bachelor’s degree,Student,Single,"36,000,000–45,000,000 VND",Southeast Asian,1,4,5,5,5,2,2,2,3,4,3,2,1,4,5,3,4,5,2,1,3,2
70,prevention,Female,30–39,High school,Managerial employee,Single,"26,000,000–35,000,000 VND",Southeast Asian,2,4,4,1,1,2,3,1,3,5,4,1,5,5,1,4,5,3,2,1,1,2
70,promotion,Female,30–39,High school,Managerial employee,Single,"26,000,000–35,000,000 VND",Southeast Asian,2,4,4,1,1,2,3,1,3,5,4,1,5,5,1,3,4,5,2,3,4,5
71,prevention,Male,50–59,High school,Student,Married,"<15,000,000 VND",Southeast Asian,1,4,2,3,3,2,1,4,2,4,4,4,2,4,3,2,3,4,2,1,1,2
