sample_id,ad_type,gender,age,education,occupation,marital_status,monthly_income,region,BFI_11,BFI_12,BFI_13,BFI_21,BFI_22,BFI_23,BFI_31,BFI_32,BFI_33,BFI_41,BFI_42,BFI_43,BFI_51,BFI_52,BFI_53,ad_att_1,ad_att_2,ad_att_3,ad_att_4,intent_1,intent_2,intent_3
6,prevention,Female,20–29,Postgraduate degree,Other,Married,"36,000,000–45,000,000 VND",Southeast Asian,3,5,4,3,2,4,4,4,1,5,3,3,4,5,3,5,6,4,3,2,3,4
6,promotion,Female,20–29,Postgraduate degree,Other,Married,"36,000,000–45,000,000 VND",Southeast Asian,3,5,4,3,2,4,4,4,1,5,3,3,4,5,3,4,5,6,3,2,4,5
7,prevention,Female,>60,High school,Student,Married,"26,000,000–35,000,000 VND",Southeast Asian,3,4,4,4,5,5,5,1,5,3,4,5,2,1,1,5,4,6,3,2,1,3
7,promotion,Female,>60,High school,Student,Married,"26,000,000–35,000,000 VND",Southeast Asian,3,4,4,4,5,5,5,1,5,3,4,5,2,1,1,4,3,2,5,1,2,2
8,prevention,Male,<20,Postgraduate degree,Office worker,Living with parents,"<15,000,000 VND",Southeast Asian,3,3,2,1,3,4,3,2,4,1,3,2,5,4,1,3,4,2,1,2,3,5
8,promotion,Male,<20,Postgraduate degree,Office worker,Living with parents,"<15,000,000 VND",Southeast Asian,3,3,2,1,3,4,3,2,4,1,3,2,5,4,1,2,3,4,1,1,2,3
9,prevention,Female,20–29,Postgraduate degree,Student,Married,"<15,000,000 VND",Southeast Asian,2,1,4,3,5,2,4,3,2,5,5,1,5,3,1,3,2,4,1,2,2,2
9,promotion,Female,20–29,Postgraduate degree,Student,Married,"<15,000,000 VND",Southeast Asian,2,1,4,3,5,2,4,3,2,5,5,1,5,3,1,4,5,6,3,2,2,3
10,prevention,Female,20–29,Postgraduate degree,Blue-collar worker,Divorced,">46,000,000 VND",Southeast Asian,3,2,3,3,4,4,4,3,3,2,2,5,3,1,3,3,4,5,2,4,3,2
10,promotion,Female,20–29,Postgraduate degree,Blue-collar worker,Divorced,">46,000,000 VND",Southeast Asian,3,2,3,3,4,4,4,3,3,2,2,5,3,1,3,5,4,5,3,6,7,6
11,prevention,Female,50–59,Postgraduate degree,Student,Living with parents,"<15,000,000 VND",Southeast Asian,2,3,5,3,4,4,2,2,4,5,3,1,2,4,5,3,4,5,2,4,4,3
11,promotion,Female,50–59,Postgraduate degree,Student,Living with parents,"<15,000,000 VND",Southeast Asian,2,3,5,3,4,4,2,2,4,5,3,1,2,4,5,3,4,5,2,2,1,3
12,prevention,Female,30–39,Postgraduate degree,Managerial employee,Married,"26,000,000–35,000,000 VND",Southeast Asian,4,4,5,2,4,5,3,5,4,2,3,4,4,4,3,6,5,4,3,2,2,3
12,promotion,Female,30–39,Postgraduate degree,Managerial employee,Married,"26,000,000–35,000,000 VND",Southeast Asian,4,4,5,2,4,5,3,5,4,2,3,4,4,4,3,6,5,4,3,2,1,3
13,prevention,Female,>60,High school,Managerial employee,Divorced,">46,000,000 VND",Southeast Asian,2,4,2,5,1,2,5,1,3,1,1,5,4,2,3,3,4,2,3,1,2,2
13,promotion,Female,>60,High school,Managerial employee,Divorced,">46,000,000 VND",Southeast Asian,2,4,2,5,1,2,5,1,3,1,1,5,4,2,3,3,4,5,2,4,6,7
14,prevention,Male,30–39,High school,Other,Living with parents,"16,000,000–25,000,000 VND",Southeast Asian,5,3,3,2,5,4,1,5,1,5,4,4,2,1,2,3,4,5,2,1,3,2
14,promotion,Male,30–39,High school,Other,Living with parents,"16,000,000–25,000,000 VND",Southeast Asian,5,3,3,2,5,4,1,5,1,5,4,4,2,1,2,4,3,2,2,1,2,3
15,prevention,Female,<20,Bachelor’s degree,Managerial employee,Married,"26,000,000–35,000,000 VND",Southeast Asian,3,5,1,4,4,4,5,3,1,2,1,3,2,4,1,4,5,6,3,2,3,4
15,promotion,Female,<20,Bachelor’s degree,Managerial employee,Married,"26,000,000–35,000,000 VND",Southeast Asian,3,5,1,4,4,4,5,3,1,2,1,3,2,4,1,4,5,6,3,2,3,3
16,prevention,Female,30–39,Bachelor’s degree,Other,Divorced,"36,000,000–45,000,000 VND",Southeast Asian,1,5,4,4,4,3,2,1,3,4,2,2,5,2,3,5,4,3.5,2.5,1,1.5,2
16,promotion,Female,30–39,Bachelor’s degree,Other,Divorced,"36,000,000–45,000,000 VND",Southeast Asian,1,5,4,4,4,3,2,1,3,4,2,2,5,2,3,5,4,6,3,2,3,3
17,prevention,Male,50–59,High school,Civil servant,Married,"<15,000,000 VND",Southeast Asian,5,4,5,5,5,3,5,2,2,1,3,3,4,5,4,6,5,4.5,3.5,2,2.5,2
17,promotion,Male,50–59,High school,Civil servant,Married,"<15,000,000 VND",Southeast Asian,5,4,5,5,5,3,5,2,2,1,3,3,4,5,4,4,5,6,3,2,3,2
18,prevention,Female,<20,High school,Blue-collar worker,Married,"<15,000,000 VND",Southeast Asian,2,1,4,1,3,1,5,4,4,3,5,1,5,5,5,2,3,4,3,2,1,1
18,promotion,Female,<20,High school,Blue-collar worker,Married,"<15,000,000 VND",Southeast Asian,2,1,4,1,3,1,5,4,4,3,5,1,5,5,5,3,2,4,2,1,1,2
19,prevention,Female,50–59,High school,Managerial employee,Married,"26,000,000–35,000,000 VND",Southeast Asian,4,2,5,3,4,3,2,4,4,1,3,2,5,3,1,4,5,6,3,2,4,5
19,promotion,Female,50–59,High school,Managerial employee,Married,"26,000,000–35,000,000 VND",Southeast Asian,4,2,5,3,4,3,2,4,4,1,3,2,5,3,1,4,3,5,2,3,2,1
20,prevention,Male,30–39,Bachelor’s degree,Other,Single,"16,000,000–25,000,000 VND",Southeast Asian,3,2,5,4,3,5,3,2,5,1,3,4,4,5,5,4,5,3,2,1,2,3
20,promotion,Male,30–39,Bachelor’s degree,Other,Single,"16,000,000–25,000,000 VND",Southeast Asian,3,2,5,4,3,5,3,2,5,1,3,4,4,5,5,4,3,5,6,2,3,4
21,prevention,Female,20–29,Bachelor’s degree,Managerial employee,Married,"16,000,000–25,000,000 VND",Southeast Asian,2,5,1,5,5,5,1,1,4,4,1,3,1,2,4,2,3,4,5,1,2,3
21,promotion,Female,20–29,Bachelor’s degree,Managerial employee,Married,"16,000,000–25,000,000 VND",Southeast Asian,2,5,1,5,5,5,1,1,4,4,1,3,1,2,4,4,3,5,2,1,2,3
22,prevention,Female,30–39,Bachelor’s degree,Civil servant,Living with parents,">46,000,000 VND",Southeast Asian,4,1,4,2,2,4,2,3,2,4,5,5,4,5,2,3,2,4,1,2,3,3
22,promotion,Female,30–39,Bachelor’s degree,Civil servant,Living with parents,">46,000,000 VND",Southeast Asian,4,1,4,2,2,4,2,3,2,4,5,5,4,5,2,3,4,5,2,3,4,5
23,prevention,Female,<20,High school,Other,Single,"<15,000,000 VND",Southeast Asian,4,1,1,2,3,2,1,4,2,5,3,2,2,4,5,3,2,4,1,2,2,3
23,promotion,Female,<20,High school,Other,Single,"<15,000,000 VND",Southeast Asian,4,1,1,2,3,2,1,4,2,5,3,2,2,4,5,3,4,5,2,1,3,4
24,prevention,Female,30–39,High school,Civil servant,Divorced,"26,000,000–35,000,000 VND",Southeast Asian,3,3,5,5,3,2,4,4,3,1,3,5,5,3,3,5,4,3,2,1,2,3
24,promotion,Female,30–39,High school,Civil servant,Divorced,"26,000,000–35,000,000 VND",Southeast Asian,3,3,5,5,3,2,4,4,3,1,3,5,5,3,3,4,5,6,3,2,1.5,3
25,prevention,Male,40–49,High school,Student,Divorced,"<15,000,000 VND",Southeast Asian,4,2,1,1,4,4,3,2,5,3,3,2,2,2,2,3,2,4,1,2,2,2
25,promotion,Male,40–49,High school,Student,Divorced,"<15,000,000 VND",Southeast Asian,4,2,1,1,4,4,3,2,5,3,3,2,2,2,2,3,4,5,2,1,1,2
26,prevention,Male,40–49,Postgraduate degree,Other,Married,">46,000,000 VND",Southeast Asian,5,4,2,4,4,4,5,5,3,2,5,4,2,5,5,4,5,6,3,2,1,3
26,promotion,Male,40–49,Postgraduate degree,Other,Married,">46,000,000 VND",Southeast Asian,5,4,2,4,4,4,5,5,3,2,5,4,2,5,5,6,5,4,3,2,1,2
27,prevention,Female,20–29,High school,Managerial employee,Living with parents,"<15,000,000 VND",Southeast Asian,3,1,5,1,5,3,4,5,4,1,2,4,1,5,2,3,2,4,3,5,6,5
27,promotion,Female,20–29,High school,Managerial employee,Living with parents,"<15,000,000 VND",Southeast Asian,3,1,5,1,5,3,4,5,4,1,2,4,1,5,2,4,3,5,2,2,3,3
28,prevention,Female,50–59,Postgraduate degree,Civil servant,Living with parents,">46,000,000 VND",Southeast Asian,2,4,5,2,3,4,5,3,4,5,4,4,2,4,2,3,4,5,2,3,4,5
28,promotion,Female,50–59,Postgraduate degree,Civil servant,Living with parents,">46,000,000 VND",Southeast Asian,2,4,5,2,3,4,5,3,4,5,4,4,2,4,2,4,5,6,3,2,3,4
29,prevention,Male,50–59,Postgraduate degree,Blue-collar worker,Single,">46,000,000 VND",Southeast Asian,5,4,4,5,2,4,3,3,2,2,1,3,2,2,2,4,3,2,1,2,1,2
29,promotion,Male,50–59,Postgraduate degree,Blue-collar worker,Single,">46,000,000 VND",Southeast Asian,5,4,4,5,2,4,3,3,2,2,1,3,2,2,2,5,4,6,3,2,2,1
30,prevention,Male,40–49,High school,Managerial employee,Single,"36,000,000–45,000,000 VND",Southeast Asian,1,2,4,3,2,2,5,1,5,1,1,3,1,4,2,3,4,2,1,2,2,3
30,promotion,Male,40–49,High school,Managerial employee,Single,"36,000,000–45,000,000 VND",Southeast Asian,1,2,4,3,2,2,5,1,5,1,1,3,1,4,2,3,4,5,2,1,2,2
31,prevention,Female,30–39,Postgraduate degree,Civil servant,Single,"16,000,000–25,000,000 VND",Southeast Asian,3,4,3,3,1,3,1,4,4,1,3,2,1,3,4,4,3,2,1,2,2,2
31,promotion,Female,30–39,Postgraduate degree,Civil servant,Single,"16,000,000–25,000,000 VND",Southeast Asian,3,4,3,3,1,3,1,4,4,1,3,2,1,3,4,4,5,6,3,2,3,4
32,prevention,Male,50–59,Postgraduate degree,Blue-collar worker,Divorced,"16,000,000–25,000,000 VND",Southeast Asian,1,1,2,4,1,2,5,3,1,1,1,2,1,5,2,2,3,4,1,2,3,1
32,promotion,Male,50–59,Postgraduate degree,Blue-collar worker,Divorced,"16,000,000–25,000,000 VND",Southeast Asian,1,1,2,4,1,2,5,3,1,1,1,2,1,5,2,2,3,4,2,1,2,3
33,prevention,Female,40–49,Postgraduate degree,Civil servant,Divorced,"<15,000,000 VND",Southeast Asian,2,5,5,4,5,3,5,3,3,4,1,4,2,3,5,3,4,5,2,3,2,1
33,promotion,Female,40–49,Postgraduate degree,Civil servant,Divorced,"<15,000,000 VND",Southeast Asian,2,5,5,4,5,3,5,3,3,4,1,4,2,3,5,5,4,3,2,1,2,1
34,prevention,Female,20–29,Postgraduate degree,Other,Living with parents,"26,000,000–35,000,000 VND",Southeast Asian,4,2,5,2,2,2,5,3,1,4,1,3,1,4,1,2,3,4,1,2,2,3
34,promotion,Female,20–29,Postgraduate degree,Other,Living with parents,"26,000,000–35,000,000 VND",Southeast Asian,4,2,5,2,2,2,5,3,1,4,1,3,1,4,1,2,3,4,1,2,3,4
35,prevention,Female,40–49,Postgraduate degree,Other,Divorced,"36,000,000–45,000,000 VND",Southeast Asian,3,2,3,2,4,5,2,4,2,1,3,1,1,1,3,3,4,5,2,3,4,2
35,promotion,Female,40–49,Postgraduate degree,Other,Divorced,"36,000,000–45,000,000 VND",Southeast Asian,3,2,3,2,4,5,2,4,2,1,3,1,1,1,3,3,4,5,2,1,3,2
36,prevention,Male,50–59,High school,Managerial employee,Living with parents,"16,000,000–25,000,000 VND",Southeast Asian,2,5,2,4,5,4,5,2,5,5,2,3,1,1,5,4,5,6,3,2,4,5
36,promotion,Male,50–59,High school,Managerial employee,Living with parents,"16,000,000–25,000,000 VND",Southeast Asian,2,5,2,4,5,4,5,2,5,5,2,3,1,1,5,3,4,5,2,4,4,6
37,prevention,Male,40–49,Bachelor’s degree,Civil servant,Married,"26,000,000–35,000,000 VND",Southeast Asian,1,3,4,4,1,5,4,3,1,5,2,5,4,5,2,3,4,5,2,2,1,3
37,promotion,Male,40–49,Bachelor’s degree,Civil servant,Married,"26,000,000–35,000,000 VND",Southeast Asian,1,3,4,4,1,5,4,3,1,5,2,5,4,5,2,4,3,5,2,3,2,1
38,prevention,Female,50–59,Bachelor’s degree,Student,Single,"26,000,000–35,000,000 VND",Southeast Asian,4,3,4,5,1,4,4,4,2,4,4,1,3,2,3,6,4,5,3,2,3,1
38,promotion,Female,50–59,Bachelor’s degree,Student,Single,"26,000,000–35,000,000 VND",Southeast Asian,4,3,4,5,1,4,4,4,2,4,4,1,3,2,3,4,5,6,3,2,4,5
39,prevention,Female,50–59,Bachelor’s degree,Student,Single,"<15,000,000 VND",Southeast Asian,5,4,4,2,3,3,4,5,5,4,1,5,3,5,4,3,4,2,1,2,2,3
39,promotion,Female,50–59,Bachelor’s degree,Student,Single,"<15,000,000 VND",Southeast Asian,5,4,4,2,3,3,4,5,5,4,1,5,3,5,4,5,6,4,3,2,3,1
40,prevention,Female,>60,High school,Blue-collar worker,Married,"26,000,000–35,000,000 VND",Southeast Asian,1,3,2,2,1,4,4,5,3,2,3,4,5,3,2,4,3,2,3,5,4,6
40,promotion,Female,>60,High school,Blue-collar worker,Married,"26,000,000–35,000,000 VND",Southeast Asian,1,3,2,2,1,4,4,5,3,2,3,4,5,3,2,3,4,2,5,1,1,2
41,prevention,Female,>60,Bachelor’s degree,Civil servant,Living with parents,"<15,000,000 VND",Southeast Asian,4,1,1,5,5,5,5,5,3,2,4,5,1,2,5,2,3,4,3,5,6,5
41,promotion,Female,>60,Bachelor’s degree,Civil servant,Living with parents,"<15,000,000 VND",Southeast Asian,4,1,1,5,5,5,5,5,3,2,4,5,1,2,5,4,3,5,3,2,4,5
42,prevention,Female,40–49,Bachelor’s degree,Blue-collar worker,Living with parents,"<15,000,000 VND",Southeast Asian,1,5,4,1,2,5,1,2,5,4,3,4,2,5,3,3,4,5,2,1,2,3
42,promotion,Female,40–49,Bachelor’s degree,Blue-collar worker,Living with parents,"<15,000,000 VND",Southeast Asian,1,5,4,1,2,5,1,2,5,4,3,4,2,5,3,3,4,5,2,1,2,3
43,prevention,Male,40–49,High school,Other,Divorced,"36,000,000–45,000,000 VND",Southeast Asian,4,4,5,3,4,4,3,4,4,1,4,2,5,1,4,6,5,5,4,3,2,1
43,promotion,Male,40–49,High school,Other,Divorced,"36,000,000–45,000,000 VND",Southeast Asian,4,4,5,3,4,4,3,4,4,1,4,2,5,1,4,6,5,4,3,2,3,4
44,prevention,Male,>60,Bachelor’s degree,Civil servant,Married,"26,000,000–35,000,000 VND",Southeast Asian,4,4,3,5,4,3,4,2,1,5,3,4,3,2,5,5,4,3,2,1,2,1
44,promotion,Male,>60,Bachelor’s degree,Civil servant,Married,"26,000,000–35,000,000 VND",Southeast Asian,4,4,3,5,4,3,4,2,1,5,3,4,3,2,5,4,5,6,3,2,1,3
45,prevention,Female,40–49,Bachelor’s degree,Other,Divorced,"26,000,000–35,000,000 VND",Southeast Asian,5,1,2,4,4,4,5,4,4,4,1,1,5,2,2,5,4,6,3,2,3,2
45,promotion,Female,40–49,Bachelor’s degree,Other,Divorced,"26,000,000–35,000,000 VND",Southeast Asian,5,1,2,4,4,4,5,4,4,4,1,1,5,2,2,4,3,5,4,3,5,6
46,prevention,Female,50–59,High school,Office worker,Married,"26,000,000–35,000,000 VND",Southeast Asian,2,4,4,4,1,2,2,3,4,3,4,2,2,1,5,4,5,3,2,1,2,3
46,promotion,Female,50–59,High school,Office worker,Married,"26,000,000–35,000,000 VND",Southeast Asian,2,4,4,4,1,2,2,3,4,3,4,2,2,1,5,4,3,5,2,3,4,5
47,prevention,Male,50–59,High school,Civil servant,Single,"36,000,000–45,000,000 VND",Southeast Asian,4,3,1,1,3,1,2,5,5,5,3,4,5,1,1,3,4,2,3,1,2,3
47,promotion,Male,50–59,High school,Civil servant,Single,"36,000,000–45,000,000 VND",Southeast Asian,4,3,1,1,3,1,2,5,5,5,3,4,5,1,1,2,3,4,3,1,1,2
48,prevention,Male,40–49,Postgraduate degree,Student,Married,"26,000,000–35,000,000 VND",Southeast Asian,4,1,3,1,1,5,2,1,5,5,1,2,1,5,2,3,4,2,3,1,2,3
48,promotion,Male,40–49,Postgraduate degree,Student,Married,"26,000,000–35,000,000 VND",Southeast Asian,4,1,3,1,1,5,2,1,5,5,1,2,1,5,2,3,4,5,2,1,1,2
49,prevention,Male,50–59,Postgraduate degree,Student,Living with parents,"16,000,000–25,000,000 VND",Southeast Asian,1,1,2,5,2,2,3,4,3,4,5,5,2,4,4,2,3,4,2,5,6,7
49,promotion,Male,50–59,Postgraduate degree,Student,Living with parents,"16,000,000–25,000,000 VND",Southeast Asian,1,1,2,5,2,2,3,4,3,4,5,5,2,4,4,2,3,4,3,5,6,5
50,prevention,Male,30–39,Bachelor’s degree,Civil servant,Divorced,"<15,000,000 VND",Southeast Asian,2,2,1,1,4,4,4,2,1,5,1,3,5,2,2,2,3,4,1,1,1,2
50,promotion,Male,30–39,Bachelor’s degree,Civil servant,Divorced,"<15,000,000 VND",Southeast Asian,2,2,1,1,4,4,4,2,1,5,1,3,5,2,2,3,2,4,1,2,2,3
51,prevention,Male,>60,High school,Civil servant,Married,"16,000,000–25,000,000 VND",Southeast Asian,1,4,5,3,5,5,5,1,3,4,4,2,3,4,5,4,5,6,3,2,4,3
51,promotion,Male,>60,High school,Civil servant,Married,"16,000,000–25,000,000 VND",Southeast Asian,1,4,5,3,5,5,5,1,3,4,4,2,3,4,5,3,4,5,4,2,3,4
52,prevention,Male,40–49,Bachelor’s degree,Other,Married,"16,000,000–25,000,000 VND",Southeast Asian,5,5,5,1,3,2,4,2,1,2,1,5,1,2,2,3,4,2,3,1,4,5
52,promotion,Male,40–49,Bachelor’s degree,Other,Married,"16,000,000–25,000,000 VND",Southeast Asian,5,5,5,1,3,2,4,2,1,2,1,5,1,2,2,3,4,5,2,3,4,4
53,prevention,Female,20–29,Bachelor’s degree,Blue-collar worker,Living with parents,">46,000,000 VND",Southeast Asian,3,2,2,1,2,5,1,4,1,1,1,3,3,5,2,2,3,4,1,1,2,3
53,promotion,Female,20–29,Bachelor’s degree,Blue-collar worker,Living with parents,">46,000,000 VND",Southeast Asian,3,2,2,1,2,5,1,4,1,1,1,3,3,5,2,2,3,4,5,4,5,6
54,prevention,Female,40–49,Postgraduate degree,Other,Divorced,"16,000,000–25,000,000 VND",Southeast Asian,1,2,5,1,2,1,2,1,1,3,4,4,3,2,4,2,3,4,3,1,2,3
54,promotion,Female,40–49,Postgraduate degree,Other,Divorced,"16,000,000–25,000,000 VND",Southeast Asian,1,2,5,1,2,1,2,1,1,3,4,4,3,2,4,3,2,3,1,4,2,3
55,prevention,Male,>60,High school,Blue-collar worker,Divorced,"36,000,000–45,000,000 VND",Southeast Asian,3,3,2,1,4,3,5,5,2,5,5,5,2,5,3,3,4,2,3,5,5,6
55,promotion,Male,>60,High school,Blue-collar worker,Divorced,"36,000,000–45,000,000 VND",Southeast Asian,3,3,2,1,4,3,5,5,2,5,5,5,2,5,3,3,4,4,3,2,3,4
56,prevention,Female,>60,Bachelor’s degree,Other,Living with parents,"<15,000,000 VND",Southeast Asian,3,4,1,5,2,3,2,2,2,3,2,4,4,4,4,3,4,2,1,1,1,2
56,promotion,Female,>60,Bachelor’s degree,Other,Living with parents,"<15,000,000 VND",Southeast Asian,3,4,1,5,2,3,2,2,2,3,2,4,4,4,4,4,3,5,2,1,2,3
57,prevention,Female,>60,Postgraduate degree,Civil servant,Married,"26,000,000–35,000,000 VND",Southeast Asian,3,3,3,1,1,3,3,5,3,4,4,3,1,4,4,4,3,2,1,2,2,2
57,promotion,Female,>60,Postgraduate degree,Civil servant,Married,"26,000,000–35,000,000 VND",Southeast Asian,3,3,3,1,1,3,3,5,3,4,4,3,1,4,4,3,4,3,5,2,3,4
58,prevention,Male,30–39,High school,Managerial employee,Divorced,"<15,000,000 VND",Southeast Asian,2,1,2,3,1,5,3,1,1,3,3,4,2,1,4,3,2,2,1,4,5,6
58,promotion,Male,30–39,High school,Managerial employee,Divorced,"<15,000,000 VND",Southeast Asian,2,1,2,3,1,5,3,1,1,3,3,4,2,1,4,2,3,4,1,2,2,3
59,prevention,Male,>60,Postgraduate degree,Blue-collar worker,Single,"<15,000,000 VND",Southeast Asian,1,4,3,4,4,2,4,3,4,1,3,1,4,1,3,3,4,5,2,1,2,3
59,promotion,Male,>60,Postgraduate degree,Blue-collar worker,Single,"<15,000,000 VND",Southeast Asian,1,4,3,4,4,2,4,3,4,1,3,1,4,1,3,3,4,5,2,1,2,3
60,prevention,Male,20–29,High school,Student,Married,"16,000,000–25,000,000 VND",Southeast Asian,2,4,2,5,3,3,5,2,4,1,4,5,5,1,3,3,4,2,3,1,2,3
60,promotion,Male,20–29,High school,Student,Married,"16,000,000–25,000,000 VND",Southeast Asian,2,4,2,5,3,3,5,2,4,1,4,5,5,1,3,4,5,6,4,3,2,4
61,prevention,Female,<20,Postgraduate degree,Civil servant,Living with parents,"<15,000,000 VND",Southeast Asian,5,5,2,2,2,2,5,2,4,2,3,3,1,3,1,3,4,2,2,1,1,2
61,promotion,Female,<20,Postgraduate degree,Civil servant,Living with parents,"<15,000,000 VND",Southeast Asian,5,5,2,2,2,2,5,2,4,2,3,3,1,3,1,4,3,2,5,1,2,3
62,prevention,Female,30–39,Postgraduate degree,Student,Single,"26,000,000–35,000,000 VND",Southeast Asian,3,5,2,4,2,2,4,3,4,1,1,5,1,1,3,3,4,5,4,2,3,3
62,promotion,Female,30–39,Postgraduate degree,Student,Single,"26,000,000–35,000,000 VND",Southeast Asian,3,5,2,4,2,2,4,3,4,1,1,5,1,1,3,3,4,5,6,2,3,5
63,prevention,Female,50–59,Postgraduate degree,Office worker,Divorced,"26,000,000–35,000,000 VND",Southeast Asian,2,2,4,4,3,4,3,5,2,2,1,2,2,4,5,2,3,4,1,2,2,1
63,promotion,Female,50–59,Postgraduate degree,Office worker,Divorced,"26,000,000–35,000,000 VND",Southeast Asian,2,2,4,4,3,4,3,5,2,2,1,2,2,4,5,3,4,5,2,4,3,3
64,prevention,Female,<20,Bachelor’s degree,Other,Single,"16,000,000–25,000,000 VND",Southeast Asian,1,5,1,3,1,1,3,3,1,4,2,4,3,5,3,3,4,5,2,1,3,4
64,promotion,Female,<20,Bachelor’s degree,Other,Single,"16,000,000–25,000,000 VND",Southeast Asian,1,5,1,3,1,1,3,3,1,4,2,4,3,5,3,3,2,4,1,2,1,1
65,prevention,Female,20–29,Postgraduate degree,Managerial employee,Single,">46,000,000 VND",Southeast Asian,2,1,3,3,3,3,1,4,4,1,1,1,5,3,2,4,3,2,3,1,1,1
65,promotion,Female,20–29,Postgraduate degree,Managerial employee,Single,">46,000,000 VND",Southeast Asian,2,1,3,3,3,3,1,4,4,1,1,1,5,3,2,4,3,5,4,2,2,3
66,prevention,Male,>60,Bachelor’s degree,Civil servant,Married,">46,000,000 VND",Southeast Asian,3,5,3,2,2,1,1,4,5,2,3,1,5,3,5,3,4,5,2,3,4,5
66,promotion,Male,>60,Bachelor’s degree,Civil servant,Married,">46,000,000 VND",Southeast Asian,3,5,3,2,2,1,1,4,5,2,3,1,5,3,5,2,3,4,3,1,1,2
67,prevention,Female,20–29,High school,Other,Single,">46,000,000 VND",Southeast Asian,5,4,1,3,1,1,1,2,1,4,2,5,3,5,3,3,4,5,2,1,2,3
67,promotion,Female,20–29,High school,Other,Single,">46,000,000 VND",Southeast Asian,5,4,1,3,1,1,1,2,1,4,2,5,3,5,3,3,4,5,3,4,5,6
68,prevention,Female,20–29,Bachelor’s degree,Student,Single,"16,000,000–25,000,000 VND",Southeast Asian,1,3,4,4,4,2,5,5,3,5,4,2,1,5,1,3,4,5,3,2,4,5
68,promotion,Female,20–29,Bachelor’s degree,Student,Single,"16,000,000–25,000,000 VND",Southeast Asian,1,3,4,4,4,2,5,5,3,5,4,2,1,5,1,4,5,6,3,2,2,3
69,prevention,Female,<20,High school,Other,Living with parents,"16,000,000–25,000,000 VND",Southeast Asian,2,1,4,2,4,2,5,3,1,5,4,3,4,4,1,2,3,4,2,1,1,2
69,promotion,Female,<20,High school,Other,Living with parents,"16,000,000–25,000,000 VND",Southeast Asian,2,1,4,2,4,2,5,3,1,5,4,3,4,4,1,3,4,5,2,2,3,3
70,prevention,Male,<20,High school,Office worker,Living with parents,"16,000,000–25,000,000 VND",Southeast Asian,4,3,5,3,1,1,3,3,4,2,5,3,3,5,3,2,3,4,3,5,6,7
70,promotion,Male,<20,High school,Office worker,Living with parents,"16,000,000–25,000,000 VND",Southeast Asian,4,3,5,3,1,1,3,3,4,2,5,3,3,5,3,4,5,6,3,2,2,3
71,prevention,Male,30–39,High school,Student,Married,"26,000,000–35,000,000 VND",Southeast Asian,4,1,2,2,1,4,2,5,5,4,1,2,1,5,4,3,2,3,4,5,6,5
71,promotion,Male,30–39,High school,Student,Married,"26,000,000–35,000,000 VND",Southeast Asian,4,1,2,2,1,4,2,5,5,4,1,2,1,5,4,3,4,5,2,1,3,2
72,prevention,Male,40–49,High school,Blue-collar worker,Divorced,"36,000,000–45,000,000 VND",Southeast Asian,2,5,5,4,5,1,5,1,4,3,5,5,2,4,2,4,3,5,2,1,2,3
