sample_id,ad_type,gender,age,education,occupation,marital_status,monthly_income,region,BFI_11,BFI_12,BFI_13,BFI_21,BFI_22,BFI_23,BFI_31,BFI_32,BFI_33,BFI_41,BFI_42,BFI_43,BFI_51,BFI_52,BFI_53,ad_att_1,ad_att_2,ad_att_3,ad_att_4,intent_1,intent_2,intent_3
36,promotion,Male,40–49,High school,Civil servant,Married,"16,000,000–25,000,000 VND",Arab,4,5,3,1,4,4,3,3,1,4,2,5,1,2,2,6,5,7,4,5,4,3
37,prevention,Female,20–29,Postgraduate degree,Office worker,Married,"<15,000,000 VND",Arab,5,1,3,1,1,4,2,3,2,4,5,5,3,1,4,3,4,5,6,2,3,4
37,promotion,Female,20–29,Postgraduate degree,Office worker,Married,"<15,000,000 VND",Arab,5,1,3,1,1,4,2,3,2,4,5,5,3,1,4,7,7,6,5,3,2,1
38,promotion,Female,>60,Bachelor’s degree,Student,Divorced,"36,000,000–45,000,000 VND",Arab,2,5,4,5,1,5,3,2,3,5,1,4,3,3,1,4,6,7,5,2,3,4
38,unknown,Female,>60,Bachelor’s degree,Student,Divorced,"36,000,000–45,000,000 VND",Arab,2,5,4,5,1,5,3,2,3,5,1,4,3,3,1,1,2,3,4,,,
39,prevention,Male,40–49,Bachelor’s degree,Civil servant,Married,"<15,000,000 VND",Arab,4,3,2,5,2,4,1,5,5,3,5,5,5,2,4,7,5,6,4,5,3,2
39,promotion,Male,40–49,Bachelor’s degree,Civil servant,Married,"<15,000,000 VND",Arab,4,3,2,5,2,4,1,5,5,3,5,5,5,2,4,4,5,6,7,3,2,1
40,prevention,Female,50–59,Bachelor’s degree,Blue-collar worker,Single,"16,000,000–25,000,000 VND",Arab,2,5,3,3,1,1,5,1,2,1,4,5,3,1,4,4,5,6,7,3,2,1
40,promotion,Female,50–59,Bachelor’s degree,Blue-collar worker,Single,"16,000,000–25,000,000 VND",Arab,2,5,3,3,1,1,5,1,2,1,4,5,3,1,4,3,5,4,6,2,3,3
41,prevention,Female,<20,Postgraduate degree,Office worker,Divorced,"<15,000,000 VND",Arab,1,2,3,2,2,2,1,1,2,1,4,4,1,2,2,3,4,5,6,4,5,6
41,promotion,Female,<20,Postgraduate degree,Office worker,Divorced,"<15,000,000 VND",Arab,1,2,3,2,2,2,1,1,2,1,4,4,1,2,2,7,6,5,4,6,5,4
42,prevention,Male,40–49,Bachelor’s degree,Student,Single,"36,000,000–45,000,000 VND",Arab,3,1,5,1,4,4,5,5,5,4,1,5,3,1,5,7,6,6,5,4,3,2
42,unknown,Male,40–49,Bachelor’s degree,Student,Single,"36,000,000–45,000,000 VND",Arab,3,1,5,1,4,4,5,5,5,4,1,5,3,1,5,1,7,1,4,2,6,3
43,prevention,Female,20–29,Bachelor’s degree,Blue-collar worker,Single,"16,000,000–25,000,000 VND",Arab,3,1,5,1,5,5,4,1,1,2,5,1,1,2,5,4,3,2,7,3,2,1
43,promotion,Female,20–29,Bachelor’s degree,Blue-collar worker,Single,"16,000,000–25,000,000 VND",Arab,3,1,5,1,5,5,4,1,1,2,5,1,1,2,5,7,6,5,4,3,2,1
44,promotion,Male,>60,High school,Office worker,Single,"26,000,000–35,000,000 VND",Arab,5,2,5,5,5,2,5,5,4,2,5,4,4,4,1,6,5,7,4,4,3,2
45,prevention,Female,40–49,Bachelor’s degree,Student,Single,"16,000,000–25,000,000 VND",Arab,3,3,1,5,2,2,3,1,4,2,1,3,4,5,3,3,4,5,7,6,6,6
45,promotion,Female,40–49,Bachelor’s degree,Student,Single,"16,000,000–25,000,000 VND",Arab,3,3,1,5,2,2,3,1,4,2,1,3,4,5,3,5,6,7,7,4,3,3
46,prevention,Female,50–59,Bachelor’s degree,Office worker,Divorced,">46,000,000 VND",Arab,4,2,3,1,2,1,3,4,5,1,5,1,3,1,1,4,5,6,7,4,5,6
46,unknown,Female,50–59,Bachelor’s degree,Office worker,Divorced,">46,000,000 VND",Arab,4,2,3,1,2,1,3,4,5,1,5,1,3,1,1,1,7,2,6,3,7,4
47,prevention,Male,>60,High school,Student,Single,"26,000,000–35,000,000 VND",Arab,1,2,2,1,5,2,3,4,5,3,1,5,4,2,4,4,5,6,7,3,2,1
47,promotion,Male,>60,High school,Student,Single,"26,000,000–35,000,000 VND",Arab,1,2,2,1,5,2,3,4,5,3,1,5,4,2,4,3,4,5,6,1,2,3
48,prevention,Male,50–59,Bachelor’s degree,Blue-collar worker,Living with parents,"16,000,000–25,000,000 VND",Arab,4,5,1,3,3,2,2,4,5,5,1,2,5,4,5,5,4,3,2,4,3,2
48,promotion,Male,50–59,Bachelor’s degree,Blue-collar worker,Living with parents,"16,000,000–25,000,000 VND",Arab,4,5,1,3,3,2,2,4,5,5,1,2,5,4,5,3,4,5,6,2,3,4
49,prevention,Male,>60,High school,Civil servant,Married,"<15,000,000 VND",Arab,2,5,2,4,4,3,4,2,4,5,3,5,5,3,3,3,4,5,6,2,3,3
49,promotion,Male,>60,High school,Civil servant,Married,"<15,000,000 VND",Arab,2,5,2,4,4,3,4,2,4,5,3,5,5,3,3,4,5,6,7,3,2,1
50,prevention,Female,40–49,High school,Student,Single,">46,000,000 VND",Arab,2,1,3,2,3,2,5,2,5,1,5,1,5,1,1,3,4,5,6,2,3,4
50,promotion,Female,40–49,High school,Student,Single,">46,000,000 VND",Arab,2,1,3,2,3,2,5,2,5,1,5,1,5,1,1,7,6,5,4,6,5,4
51,prevention,Male,>60,Postgraduate degree,Civil servant,Married,"16,000,000–25,000,000 VND",Arab,5,1,3,5,5,5,1,3,2,2,1,2,3,2,4,4,5,6,7,3,2,1
51,promotion,Male,>60,Postgraduate degree,Civil servant,Married,"16,000,000–25,000,000 VND",Arab,5,1,3,5,5,5,1,3,2,2,1,2,3,2,4,"{'like': 7, 'interesting': 6, 'good': 5, 'attractive': 4}","{'like': 6, 'interesting': 5, 'good': 4, 'attractive': 3}",,,"{'intend': 7, 'try': 6, 'consider': 5}","{'intend': 6, 'try': 5, 'consider': 4}",
52,prevention,Male,<20,Bachelor’s degree,Other,Married,"36,000,000–45,000,000 VND",Arab,1,3,1,2,1,3,5,3,3,4,5,4,4,5,3,7,5,6,4,3,4,3
52,promotion,Male,<20,Bachelor’s degree,Other,Married,"36,000,000–45,000,000 VND",Arab,1,3,1,2,1,3,5,3,3,4,5,4,4,5,3,1,3,4,5,2,3,3
53,prevention,Male,40–49,High school,Student,Living with parents,">46,000,000 VND",Arab,3,3,3,3,3,5,4,3,5,2,4,5,1,1,3,5,6,7,6,5,4,3
53,promotion,Male,40–49,High school,Student,Living with parents,">46,000,000 VND",Arab,3,3,3,3,3,5,4,3,5,2,4,5,1,1,3,5,4,6,7,3,2,1
54,prevention,Male,50–59,High school,Managerial employee,Divorced,">46,000,000 VND",Arab,3,5,1,4,5,5,1,5,1,3,2,2,2,4,5,3,4,5,6,2,3,4
54,promotion,Male,50–59,High school,Managerial employee,Divorced,">46,000,000 VND",Arab,3,5,1,4,5,5,1,5,1,3,2,2,2,4,5,{'score': 1},{'score': 2},{'score': 3},{'score': 4},{'score': 1},{'score': 2},{'score': 3}
55,prevention,Male,>60,Bachelor’s degree,Managerial employee,Single,"16,000,000–25,000,000 VND",Arab,5,1,1,4,2,4,5,2,4,2,2,5,2,5,4,4,5,6,7,4,3,2
55,promotion,Male,>60,Bachelor’s degree,Managerial employee,Single,"16,000,000–25,000,000 VND",Arab,5,1,1,4,2,4,5,2,4,2,2,5,2,5,4,7,6,4,3,5,5,4
56,prevention,Female,30–39,High school,Student,Single,">46,000,000 VND",Arab,3,2,5,2,1,1,4,3,5,2,3,1,2,3,3,4,5,6,7,5,4,3
56,promotion,Female,30–39,High school,Student,Single,">46,000,000 VND",Arab,3,2,5,2,1,1,4,3,5,2,3,1,2,3,3,4,3,7,6,2,3,4
57,prevention,Female,<20,Postgraduate degree,Student,Living with parents,"36,000,000–45,000,000 VND",Arab,4,2,1,3,5,5,3,4,5,2,4,4,5,2,5,4,5,6,7,3,2,1
57,promotion,Female,<20,Postgraduate degree,Student,Living with parents,"36,000,000–45,000,000 VND",Arab,4,2,1,3,5,5,3,4,5,2,4,4,5,2,5,4,3.5,3.5,3,2.86,2.86,2.86
58,prevention,Female,40–49,High school,Other,Married,"26,000,000–35,000,000 VND",Arab,5,4,3,2,3,1,1,3,5,5,3,5,3,2,2,7,6.5,7,6,4,3.5,2
58,promotion,Female,40–49,High school,Other,Married,"26,000,000–35,000,000 VND",Arab,5,4,3,2,3,1,1,3,5,5,3,5,3,2,2,3,4,5,6,3,2,1
59,prevention,Female,40–49,High school,Civil servant,Married,"16,000,000–25,000,000 VND",Arab,5,1,3,1,5,2,5,2,3,1,5,2,3,3,3,5,6,7,6,3,4,5
59,promotion,Female,40–49,High school,Civil servant,Married,"16,000,000–25,000,000 VND",Arab,5,1,3,1,5,2,5,2,3,1,5,2,3,3,3,4,5,6,7,3,4,4
60,prevention,Female,50–59,High school,Student,Divorced,"16,000,000–25,000,000 VND",Arab,5,1,2,3,2,1,1,4,5,1,1,5,2,3,3,6,4,5,3,4,3,2
60,promotion,Female,50–59,High school,Student,Divorced,"16,000,000–25,000,000 VND",Arab,5,1,2,3,2,1,1,4,5,1,1,5,2,3,3,7,6,5,4,3,2,1
61,prevention,Male,20–29,Bachelor’s degree,Student,Living with parents,"26,000,000–35,000,000 VND",Arab,5,1,1,5,4,2,3,5,1,5,5,5,5,2,3,1,2,3,4,5,6,7
61,promotion,Male,20–29,Bachelor’s degree,Student,Living with parents,"26,000,000–35,000,000 VND",Arab,5,1,1,5,4,2,3,5,1,5,5,5,5,2,3,7,6,6,5,3,2,1
62,prevention,Male,<20,Postgraduate degree,Other,Married,">46,000,000 VND",Arab,3,4,1,1,1,4,2,5,2,5,5,5,3,3,3,3,4,5,6,3,4,5
62,promotion,Male,<20,Postgraduate degree,Other,Married,">46,000,000 VND",Arab,3,4,1,1,1,4,2,5,2,5,5,5,3,3,3,3,4,5,6,2,3,4
63,prevention,Male,>60,Bachelor’s degree,Civil servant,Single,">46,000,000 VND",Arab,4,4,3,1,1,2,3,1,3,3,3,4,1,5,1,4,3.5,2.5,2,2.5,1.5,0.5
63,promotion,Male,>60,Bachelor’s degree,Civil servant,Single,">46,000,000 VND",Arab,4,4,3,1,1,2,3,1,3,3,3,4,1,5,1,7,7,7,7,7,7,6
64,prevention,Female,20–29,High school,Blue-collar worker,Married,">46,000,000 VND",Arab,1,1,2,4,5,2,1,1,5,4,4,4,1,5,5,3,4,5,6,2,3,3
64,promotion,Female,20–29,High school,Blue-collar worker,Married,">46,000,000 VND",Arab,1,1,2,4,5,2,1,1,5,4,4,4,1,5,5,"{'like': 7, 'interesting': 6, 'good': 7, 'attractive': 5}",,,,"{'intend': 4, 'try': 3, 'consider': 2}",,
65,prevention,Male,<20,Bachelor’s degree,Civil servant,Divorced,"<15,000,000 VND",Arab,1,4,1,2,1,1,2,5,5,3,5,5,1,3,4,4,5,6,7,3,2,1
65,promotion,Male,<20,Bachelor’s degree,Civil servant,Divorced,"<15,000,000 VND",Arab,1,4,1,2,1,1,2,5,5,3,5,5,1,3,4,7,5,6,3,1,2,3
66,prevention,Female,40–49,High school,Blue-collar worker,Divorced,"<15,000,000 VND",Arab,3,5,2,5,3,3,4,4,4,3,2,1,4,5,2,4,5,6,7,4,3,2
66,promotion,Female,40–49,High school,Blue-collar worker,Divorced,"<15,000,000 VND",Arab,3,5,2,5,3,3,4,4,4,3,2,1,4,5,2,4,5,6,7,3,2,1
67,prevention,Male,50–59,Postgraduate degree,Civil servant,Single,"16,000,000–25,000,000 VND",Arab,5,4,5,3,2,3,3,4,2,3,3,1,5,4,1,4,5,6,7,3,2,1
67,promotion,Male,50–59,Postgraduate degree,Civil servant,Single,"16,000,000–25,000,000 VND",Arab,5,4,5,3,2,3,3,4,2,3,3,1,5,4,1,7,7,7,6,7,6,5
68,prevention,Male,>60,Postgraduate degree,Student,Married,">46,000,000 VND",Arab,4,1,5,2,4,5,3,5,3,3,4,1,2,1,2,7,6.5,6,5,6,5.5,4
68,promotion,Male,>60,Postgraduate degree,Student,Married,">46,000,000 VND",Arab,4,1,5,2,4,5,3,5,3,3,4,1,2,1,2,4,6,5,7,5,4,3
69,prevention,Male,50–59,Postgraduate degree,Student,Married,">46,000,000 VND",Arab,3,2,3,1,3,4,3,2,4,1,4,1,4,5,1,7,5,6,7,7,5,4
69,promotion,Male,50–59,Postgraduate degree,Student,Married,">46,000,000 VND",Arab,3,2,3,1,3,4,3,2,4,1,4,1,4,5,1,1,2,3,4,4,3,2
70,prevention,Female,>60,Bachelor’s degree,Office worker,Divorced,"26,000,000–35,000,000 VND",Arab,5,4,5,3,3,1,1,3,4,3,4,1,5,3,2,4,5,6,7,3,4,4
70,promotion,Female,>60,Bachelor’s degree,Office worker,Divorced,"26,000,000–35,000,000 VND",Arab,5,4,5,3,3,1,1,3,4,3,4,1,5,3,2,7,6.5,7,7,3,2.5,2
71,prevention,Male,50–59,Bachelor’s degree,Other,Divorced,"16,000,000–25,000,000 VND",Arab,3,3,1,5,5,1,2,3,5,3,3,1,3,5,3,5,4,6,3,4,3,2
71,promotion,Male,50–59,Bachelor’s degree,Other,Divorced,"16,000,000–25,000,000 VND",Arab,3,3,1,5,5,1,2,3,5,3,3,1,3,5,3,7,6,5,4,7,6,5
72,prevention,Female,40–49,High school,Managerial employee,Divorced,"26,000,000–35,000,000 VND",Arab,4,4,2,3,3,3,1,2,2,4,1,1,5,4,4,4,5,6,7,3,2,3
72,unknown,Female,40–49,High school,Managerial employee,Divorced,"26,000,000–35,000,000 VND",Arab,4,4,2,3,3,3,1,2,2,4,1,1,5,4,4,4,4,4,3,3,2,1
73,prevention,Male,40–49,High school,Civil servant,Married,">46,000,000 VND",Arab,4,2,4,3,1,2,5,2,5,3,5,5,2,4,2,6,5,4,3,4,3,2
73,promotion,Male,40–49,High school,Civil servant,Married,">46,000,000 VND",Arab,4,2,4,3,1,2,5,2,5,3,5,5,2,4,2,3,5,6,4,2,4,3
74,prevention,Female,>60,Bachelor’s degree,Managerial employee,Married,"36,000,000–45,000,000 VND",Arab,1,4,3,1,4,2,1,5,2,3,4,2,1,1,1,7,6,4,3,5,4,3
74,promotion,Female,>60,Bachelor’s degree,Managerial employee,Married,"36,000,000–45,000,000 VND",Arab,1,4,3,1,4,2,1,5,2,3,4,2,1,1,1,3,4,5,6,4,5,6
75,prevention,Male,20–29,Bachelor’s degree,Managerial employee,Married,"36,000,000–45,000,000 VND",Arab,1,4,4,5,4,2,1,3,2,3,3,2,3,4,3,7,6,5,4,3,2,1
75,promotion,Male,20–29,Bachelor’s degree,Managerial employee,Married,"36,000,000–45,000,000 VND",Arab,1,4,4,5,4,2,1,3,2,3,3,2,3,4,3,7,6,5,4,5,4,3
76,prevention,Female,>60,Bachelor’s degree,Other,Divorced,">46,000,000 VND",Arab,5,5,3,4,2,3,2,2,1,2,3,1,5,3,1,7,7,7,7,4,3.5,2
