sample_id,ad_type,gender,age,education,occupation,marital_status,monthly_income,region,BFI_11,BFI_12,BFI_13,BFI_21,BFI_22,BFI_23,BFI_31,BFI_32,BFI_33,BFI_41,BFI_42,BFI_43,BFI_51,BFI_52,BFI_53,ad_att_1,ad_att_2,ad_att_3,ad_att_4,intent_1,intent_2,intent_3
32,promotion,Male,30–39,High school,Blue-collar worker,Married,">46,000,000 VND",Chinese,3,5,3,3,5,3,4,3,3,1,1,2,2,2,1,4,5,3,2,1,2,3
33,promotion,Male,50–59,Bachelor’s degree,Other,Living with parents,">46,000,000 VND",Chinese,1,1,5,2,3,5,1,3,5,1,3,4,3,5,2,3,4,3,5,1,2,3
34,promotion,Female,40–49,Bachelor’s degree,Student,Divorced,">46,000,000 VND",Chinese,5,1,4,4,3,3,3,4,3,5,4,1,3,2,3,3,4,5,2,1,2,4
35,promotion,Male,20–29,Bachelor’s degree,Student,Married,"36,000,000–45,000,000 VND",Chinese,3,2,1,2,3,5,2,3,2,2,2,2,4,3,3,4,5,3,4,1,2,3
36,promotion,Female,50–59,High school,Civil servant,Single,"<15,000,000 VND",Chinese,5,1,3,2,2,3,4,3,2,2,3,4,2,5,1,3,4,4,2,1,2,3
37,promotion,Female,<20,Postgraduate degree,Other,Divorced,"16,000,000–25,000,000 VND",Chinese,3,4,2,1,1,5,4,5,5,4,1,1,5,2,3,3,4,3,5,2,1,3
38,promotion,Female,20–29,Bachelor’s degree,Managerial employee,Single,"36,000,000–45,000,000 VND",Chinese,5,3,4,1,3,1,4,4,1,2,4,3,3,3,4,5,6,5,4,3,2,1
39,promotion,Male,>60,Postgraduate degree,Civil servant,Divorced,">46,000,000 VND",Chinese,3,1,4,2,3,4,1,4,2,4,5,3,3,1,2,3,4,2,5,1,1,2
40,promotion,Male,50–59,High school,Office worker,Divorced,"<15,000,000 VND",Chinese,2,3,3,4,2,4,2,2,3,3,3,4,5,1,5,3,4,5,6,2,3,4
41,promotion,Male,30–39,High school,Other,Divorced,"<15,000,000 VND",Chinese,2,5,3,5,5,3,5,1,1,1,4,4,2,2,2,3,4,3,5,1,2,3
42,promotion,Male,50–59,High school,Office worker,Divorced,"<15,000,000 VND",Chinese,5,3,1,4,2,4,3,3,2,5,5,5,5,5,2,4,5,3,6,1,2,3
43,promotion,Female,>60,Postgraduate degree,Student,Single,"26,000,000–35,000,000 VND",Chinese,3,5,3,2,2,1,2,5,3,2,2,3,3,5,3,3,4,2,5,1,2,3
44,promotion,Male,>60,Postgraduate degree,Other,Single,"26,000,000–35,000,000 VND",Chinese,3,4,5,5,1,3,3,1,4,3,1,1,5,2,3,3,4,5,2,1,2,3
45,promotion,Male,30–39,Postgraduate degree,Blue-collar worker,Living with parents,">46,000,000 VND",Chinese,4,4,4,5,3,1,2,5,2,5,5,4,3,5,4,5,6,5,4,3,2,4
46,promotion,Male,30–39,Postgraduate degree,Office worker,Divorced,"<15,000,000 VND",Chinese,3,5,1,5,5,4,5,2,1,1,4,4,3,4,4,4,5,5,3,,,
47,promotion,Male,>60,High school,Student,Single,"<15,000,000 VND",Chinese,3,2,1,5,4,4,3,1,5,4,2,1,2,4,1,3,4,3,5,2,3,4
48,promotion,Male,50–59,High school,Other,Married,"26,000,000–35,000,000 VND",Chinese,3,5,3,3,4,1,4,1,4,4,5,3,4,3,2,4,5,4,3,2,1,3
49,promotion,Female,30–39,High school,Student,Single,"36,000,000–45,000,000 VND",Chinese,5,5,4,4,5,5,1,3,3,2,2,1,1,4,2,5,6,5,4,3,2,4
50,promotion,Male,50–59,Postgraduate degree,Managerial employee,Married,"26,000,000–35,000,000 VND",Chinese,5,2,4,5,2,3,2,2,5,5,3,1,2,1,2,3,4,4,5,2,1,3
51,promotion,Female,50–59,High school,Student,Living with parents,"26,000,000–35,000,000 VND",Chinese,5,2,1,4,1,2,1,5,2,4,2,5,5,2,1,3,2,4,1,2,1,3
52,promotion,Male,20–29,High school,Student,Single,"<15,000,000 VND",Chinese,2,2,4,5,3,2,2,2,4,1,4,1,4,1,2,3,4,3,5,1,2,3
53,promotion,Female,20–29,Bachelor’s degree,Blue-collar worker,Married,"16,000,000–25,000,000 VND",Chinese,5,2,1,1,3,1,5,1,3,1,2,3,3,2,4,3,4,2,5,1,2,3
54,promotion,Female,50–59,Postgraduate degree,Civil servant,Single,">46,000,000 VND",Chinese,2,5,2,2,2,3,1,1,1,3,4,2,1,4,2,3,4,5,2,,,
55,promotion,Female,20–29,Bachelor’s degree,Other,Single,"36,000,000–45,000,000 VND",Chinese,1,4,1,4,4,4,4,5,5,3,2,2,2,5,2,4,5,4,3,2,3,4
56,promotion,Female,<20,Bachelor’s degree,Student,Married,"36,000,000–45,000,000 VND",Chinese,2,5,3,5,1,3,4,3,4,4,3,3,5,3,2,3,4,5,4,1,2,3
57,promotion,Male,>60,Bachelor’s degree,Civil servant,Living with parents,"16,000,000–25,000,000 VND",Chinese,5,2,3,5,2,3,2,1,4,3,4,4,5,3,2,3,4,2,3,1,2,3
58,promotion,Female,<20,High school,Office worker,Single,">46,000,000 VND",Chinese,3,3,4,4,5,1,1,5,5,4,1,4,2,3,3,5,4,3,6,2,3,4
59,promotion,Male,40–49,High school,Other,Single,">46,000,000 VND",Chinese,2,3,3,2,1,4,5,4,5,5,2,1,4,1,4,4,5,3,6,1,2,3
60,promotion,Female,40–49,Bachelor’s degree,Other,Single,">46,000,000 VND",Chinese,4,4,1,5,1,3,3,1,4,5,4,2,5,1,4,4,5,3,6,2,1,3
61,promotion,Female,50–59,Bachelor’s degree,Student,Married,"26,000,000–35,000,000 VND",Chinese,3,3,3,5,1,2,2,2,4,3,3,4,5,5,1,4,5,3,2,1,1,2
62,promotion,Female,40–49,High school,Blue-collar worker,Living with parents,"<15,000,000 VND",Chinese,5,2,3,1,1,1,4,5,1,1,4,2,4,3,3,3,4,4,5,1,2,3
63,promotion,Male,>60,High school,Office worker,Single,"<15,000,000 VND",Chinese,2,1,1,4,1,2,5,1,5,3,2,4,3,2,1,3,4,2,5,1,2,3
64,promotion,Female,50–59,Bachelor’s degree,Managerial employee,Married,"<15,000,000 VND",Chinese,3,2,3,3,4,1,2,3,4,5,3,4,4,3,1,3,4,5,4,2,3,4
65,promotion,Male,20–29,Bachelor’s degree,Other,Living with parents,"26,000,000–35,000,000 VND",Chinese,5,3,5,5,2,5,2,1,4,3,3,2,2,5,3,5,6,5,4,3,2,4
66,promotion,Male,<20,Postgraduate degree,Student,Living with parents,"36,000,000–45,000,000 VND",Chinese,2,1,5,5,3,3,2,2,5,3,4,4,3,2,5,3,4,2,5,1,2,3
67,promotion,Female,<20,High school,Managerial employee,Single,">46,000,000 VND",Chinese,2,5,2,5,1,2,5,4,2,4,2,1,3,2,5,4,5,6,3,,,
68,promotion,Male,30–39,High school,Blue-collar worker,Living with parents,"26,000,000–35,000,000 VND",Chinese,3,5,3,4,2,1,1,4,2,2,2,2,1,2,5,4,5,4,3,2,3,3
69,promotion,Male,30–39,Bachelor’s degree,Student,Married,">46,000,000 VND",Chinese,3,3,3,4,3,5,2,2,4,3,3,2,4,3,2,4,5,3,4,2,1,3
70,promotion,Female,40–49,Bachelor’s degree,Blue-collar worker,Divorced,"16,000,000–25,000,000 VND",Chinese,5,3,5,3,3,5,5,5,4,5,4,2,3,1,1,3,4,4,5,1,2,3
71,promotion,Male,>60,Postgraduate degree,Blue-collar worker,Single,"36,000,000–45,000,000 VND",Chinese,4,5,1,1,2,5,1,3,1,4,1,3,1,5,3,4,5,3,2,1,2,3
72,promotion,Male,20–29,Postgraduate degree,Student,Single,">46,000,000 VND",Chinese,3,4,2,2,4,5,5,5,4,2,5,2,1,2,1,3,4,4,5,2,3,4
73,promotion,Male,>60,Postgraduate degree,Office worker,Living with parents,">46,000,000 VND",Chinese,1,2,2,2,1,3,4,1,4,2,2,1,5,1,5,3,2,3,4,1,1,2
74,promotion,Female,>60,High school,Office worker,Divorced,"16,000,000–25,000,000 VND",Chinese,4,3,3,1,2,5,5,3,2,3,3,4,5,5,5,3,4,2,5,1,2,3
75,promotion,Female,20–29,Bachelor’s degree,Managerial employee,Single,"36,000,000–45,000,000 VND",Chinese,3,2,2,2,5,4,5,2,5,3,5,4,3,1,5,4,5,3,4,2,1,3
76,promotion,Female,20–29,Bachelor’s degree,Blue-collar worker,Divorced,"26,000,000–35,000,000 VND",Chinese,5,4,3,4,1,5,3,3,2,1,4,2,3,4,4,4,5,3,6,2,1,3
77,promotion,Male,50–59,High school,Other,Married,"16,000,000–25,000,000 VND",Chinese,5,3,1,3,1,2,1,5,4,5,2,1,3,5,4,3,4,4,5,2,3,3
78,promotion,Male,40–49,Bachelor’s degree,Student,Single,"26,000,000–35,000,000 VND",Chinese,4,2,3,2,3,2,5,3,5,1,4,4,4,1,4,3,4,2,5,1,2,3
79,promotion,Female,40–49,Bachelor’s degree,Office worker,Living with parents,">46,000,000 VND",Chinese,4,4,5,2,5,4,4,2,5,2,3,4,4,4,3,5,6,5,4,3,2,4
80,promotion,Male,>60,Bachelor’s degree,Student,Divorced,"26,000,000–35,000,000 VND",Chinese,2,5,1,4,2,4,2,4,2,5,4,2,4,1,1,3,4,5,2,1,2,3
81,promotion,Male,30–39,Bachelor’s degree,Blue-collar worker,Married,"<15,000,000 VND",Chinese,2,3,1,1,3,2,3,1,1,1,1,3,4,1,2,3,2,3,2,1,1,2
82,promotion,Male,30–39,High school,Civil servant,Single,"26,000,000–35,000,000 VND",Chinese,5,2,1,1,5,5,3,4,2,5,4,3,2,2,4,4,5,3,4,2,1,3
83,promotion,Female,20–29,High school,Managerial employee,Married,"<15,000,000 VND",Chinese,3,3,3,3,2,4,1,2,5,1,1,3,3,1,3,4,5,3,4,2,3,4
84,promotion,Male,20–29,Bachelor’s degree,Student,Divorced,"<15,000,000 VND",Chinese,2,3,1,4,1,5,3,3,4,5,4,2,2,2,4,3,4,3,5,1,2,3
85,promotion,Female,40–49,High school,Managerial employee,Married,"26,000,000–35,000,000 VND",Chinese,4,3,2,4,1,2,1,2,1,3,1,2,3,3,4,4,5,4,3,2,1,3
86,promotion,Female,30–39,High school,Student,Living with parents,"16,000,000–25,000,000 VND",Chinese,4,5,4,5,3,5,1,3,2,1,3,4,2,3,2,4,5,4,3,2,1,3
87,promotion,Female,40–49,Postgraduate degree,Managerial employee,Divorced,">46,000,000 VND",Chinese,4,4,1,5,5,2,4,5,1,3,2,4,4,1,2,3,4,4,5,2,3,4
88,promotion,Male,<20,Postgraduate degree,Blue-collar worker,Living with parents,"36,000,000–45,000,000 VND",Chinese,3,1,3,2,4,1,4,1,5,3,1,3,5,1,4,3,4,2,5,1,2,3
89,promotion,Female,<20,Bachelor’s degree,Blue-collar worker,Divorced,"<15,000,000 VND",Chinese,4,4,4,5,4,5,5,2,1,4,3,2,3,4,5,5,4,3,4,2,1,3
90,promotion,Male,30–39,Postgraduate degree,Office worker,Single,"<15,000,000 VND",Chinese,1,1,3,3,2,5,2,1,4,3,5,1,1,2,4,3,2,3,4,1,1,2
91,promotion,Male,50–59,Bachelor’s degree,Office worker,Living with parents,">46,000,000 VND",Chinese,5,3,5,3,3,2,3,3,3,4,5,1,1,1,4,5,4,3,2,1,2,3
92,promotion,Female,<20,Postgraduate degree,Blue-collar worker,Married,"26,000,000–35,000,000 VND",Chinese,2,2,5,4,3,2,3,5,2,3,3,2,1,2,4,3,4,2,5,1,2,3
93,promotion,Female,40–49,High school,Other,Married,"26,000,000–35,000,000 VND",Chinese,1,1,5,1,4,4,3,4,4,2,5,4,2,3,1,3,4,2,5,1,2,3
94,promotion,Female,40–49,High school,Student,Divorced,"16,000,000–25,000,000 VND",Chinese,2,1,5,2,3,1,1,5,2,2,5,4,3,3,2,2,3,4,5,1,2,3
95,promotion,Male,>60,Bachelor’s degree,Student,Living with parents,">46,000,000 VND",Chinese,1,5,2,4,4,3,2,3,2,4,1,1,4,4,3,3,4,5,2,1,2,3
96,promotion,Female,20–29,Bachelor’s degree,Managerial employee,Divorced,"<15,000,000 VND",Chinese,2,4,4,5,5,1,4,4,3,4,1,4,2,3,2,5,6,6,4,3,2,4
97,promotion,Female,20–29,High school,Other,Single,"26,000,000–35,000,000 VND",Chinese,3,1,4,3,2,2,1,2,5,2,4,5,5,3,1,3,4,2,5,1,2,3
98,promotion,Male,40–49,Postgraduate degree,Managerial employee,Living with parents,"36,000,000–45,000,000 VND",Chinese,5,5,5,1,1,2,5,1,2,4,5,1,5,5,4,5,6,6,7,3,2,4
99,promotion,Male,50–59,High school,Other,Single,"26,000,000–35,000,000 VND",Chinese,1,1,1,3,2,5,4,1,5,1,3,3,5,1,2,3,4,2,5,1,1,3
100,promotion,Female,30–39,High school,Student,Single,"26,000,000–35,000,000 VND",Chinese,1,1,2,3,1,3,2,5,1,4,4,5,2,1,5,2,3,4,5,1,2,3
101,promotion,Male,40–49,Postgraduate degree,Office worker,Divorced,">46,000,000 VND",Chinese,3,4,5,3,1,2,5,3,5,5,5,5,3,3,5,4,5,5,6,3,2,4
102,promotion,Male,20–29,High school,Blue-collar worker,Married,">46,000,000 VND",Chinese,1,1,5,3,5,3,4,4,1,5,1,2,3,5,4,4,5,4,3,2,3,3
103,promotion,Male,<20,High school,Student,Divorced,"16,000,000–25,000,000 VND",Chinese,3,3,1,1,4,3,1,1,3,2,3,3,3,1,3,3,4,2,5,1,2,3
104,promotion,Male,50–59,Postgraduate degree,Civil servant,Married,"16,000,000–25,000,000 VND",Chinese,5,1,2,4,5,5,5,4,1,1,1,5,1,2,4,4,5,3,4,1,2,3
105,promotion,Male,30–39,Postgraduate degree,Managerial employee,Living with parents,"36,000,000–45,000,000 VND",Chinese,2,3,4,1,4,5,3,1,3,2,5,2,2,2,3,4,5,5,6,3,2,4
106,promotion,Female,>60,High school,Student,Living with parents,"16,000,000–25,000,000 VND",Chinese,4,1,4,5,3,5,5,3,1,3,4,2,3,5,3,4,3,3,2,1,1,2
107,promotion,Female,30–39,High school,Blue-collar worker,Married,"36,000,000–45,000,000 VND",Chinese,5,3,4,4,2,2,1,1,1,3,1,4,3,2,2,4,5,3,6,2,1,3
108,promotion,Female,30–39,Bachelor’s degree,Office worker,Married,">46,000,000 VND",Chinese,1,1,5,4,5,3,3,1,4,4,3,4,3,4,3,4,5,4,3,,,
109,promotion,Female,50–59,Postgraduate degree,Managerial employee,Living with parents,"26,000,000–35,000,000 VND",Chinese,5,4,4,4,2,4,5,2,4,4,1,4,4,4,1,5,6,6,4,3,2,4
110,promotion,Female,>60,Bachelor’s degree,Blue-collar worker,Divorced,"<15,000,000 VND",Chinese,2,5,1,5,4,4,1,3,1,4,1,2,5,2,1,3,4,2,5,1,2,3
111,promotion,Female,20–29,High school,Student,Married,"26,000,000–35,000,000 VND",Chinese,1,5,2,1,2,5,1,4,4,4,4,3,4,3,5,3,4,5,6,1,2,4
112,promotion,Female,<20,Postgraduate degree,Civil servant,Married,">46,000,000 VND",Chinese,2,1,4,2,3,5,4,4,4,1,3,2,4,3,2,3,4,4,5,1,2,3
113,promotion,Female,>60,Bachelor’s degree,Blue-collar worker,Single,"<15,000,000 VND",Chinese,5,2,3,1,2,5,4,4,4,4,2,5,2,3,2,3,2,3,4,1,1,2
114,promotion,Male,30–39,Bachelor’s degree,Student,Divorced,"36,000,000–45,000,000 VND",Chinese,1,4,1,1,5,5,4,2,4,1,3,1,5,3,2,3,4,4,5,1,2,3
115,promotion,Female,40–49,Bachelor’s degree,Managerial employee,Married,"26,000,000–35,000,000 VND",Chinese,3,2,5,2,3,5,1,5,4,2,3,4,4,5,4,3,4,5,6,2,3,5
116,promotion,Male,50–59,Bachelor’s degree,Other,Single,"16,000,000–25,000,000 VND",Chinese,4,1,5,2,3,1,1,1,4,5,3,5,1,4,5,3,4,5,4,2,3,4
117,promotion,Female,50–59,Bachelor’s degree,Blue-collar worker,Married,">46,000,000 VND",Chinese,4,5,1,4,2,4,4,4,5,3,2,3,1,1,2,4,5,4,3,2,3,3
118,promotion,Male,>60,High school,Office worker,Single,"16,000,000–25,000,000 VND",Chinese,4,5,4,4,5,1,5,3,4,4,4,1,5,2,5,4,5,4,3,2,1,3
119,promotion,Female,<20,High school,Student,Living with parents,"16,000,000–25,000,000 VND",Chinese,5,4,4,3,4,4,3,3,5,4,1,2,2,3,5,5,4,4,3,2,1,3
120,promotion,Male,>60,High school,Student,Divorced,"16,000,000–25,000,000 VND",Chinese,1,1,2,4,2,5,2,2,3,4,5,5,1,3,2,3,2,4,1,1,1,2
121,promotion,Female,>60,Postgraduate degree,Student,Living with parents,">46,000,000 VND",Chinese,3,3,2,3,2,4,1,3,4,2,1,1,3,5,3,3,4,5,6,2,1,3
122,promotion,Female,<20,Bachelor’s degree,Office worker,Divorced,">46,000,000 VND",Chinese,4,1,4,4,4,1,2,5,5,4,2,2,4,2,2,5,4,3,6,2,1,3
123,promotion,Male,20–29,High school,Office worker,Single,"26,000,000–35,000,000 VND",Chinese,4,1,4,5,2,4,2,2,5,1,2,5,3,2,2,3,2,4,3,1,2,3
124,promotion,Female,20–29,Bachelor’s degree,Civil servant,Married,"36,000,000–45,000,000 VND",Chinese,3,1,1,3,5,1,1,4,3,4,1,2,4,3,1,3,4,5,4,2,3,4
125,promotion,Male,40–49,Postgraduate degree,Civil servant,Divorced,"26,000,000–35,000,000 VND",Chinese,5,1,3,2,1,4,4,4,4,5,1,2,3,3,4,3,4,4,5,2,3,3
126,promotion,Male,40–49,Bachelor’s degree,Civil servant,Living with parents,"26,000,000–35,000,000 VND",Chinese,2,4,1,5,1,5,1,1,4,4,4,1,2,2,1,3,4,2,5,1,2,3
127,promotion,Female,30–39,Postgraduate degree,Office worker,Single,"16,000,000–25,000,000 VND",Chinese,4,5,1,5,1,4,5,1,3,2,5,2,1,3,4,4,5,5,6,3,2,4
128,promotion,Male,40–49,Postgraduate degree,Office worker,Married,"16,000,000–25,000,000 VND",Chinese,5,4,4,3,1,3,5,2,5,5,3,5,2,2,2,5,4,3,2,1,1,2
129,promotion,Male,20–29,High school,Other,Divorced,"36,000,000–45,000,000 VND",Chinese,3,1,2,1,1,3,5,5,2,3,5,5,2,4,2,3,4,2,5,1,2,3
130,promotion,Female,20–29,Postgraduate degree,Other,Single,"26,000,000–35,000,000 VND",Chinese,1,5,5,1,5,2,5,3,2,4,2,2,2,3,3,5,6,5,4,3,2,4
131,promotion,Female,>60,High school,Office worker,Living with parents,"36,000,000–45,000,000 VND",Chinese,5,4,4,1,5,3,3,5,2,4,4,5,2,4,3,5,4,3,4,2,1,3
132,promotion,Female,40–49,Postgraduate degree,Other,Single,"<15,000,000 VND",Chinese,2,5,4,5,2,5,4,5,4,1,2,5,4,2,3,5,6,5,4,2,3,4
133,promotion,Female,40–49,Postgraduate degree,Other,Single,"36,000,000–45,000,000 VND",Chinese,2,1,3,3,4,2,4,1,5,2,4,5,1,2,2,3,4,4,5,2,3,4
134,promotion,Male,40–49,High school,Civil servant,Married,"16,000,000–25,000,000 VND",Chinese,2,5,2,3,3,4,5,5,2,5,5,1,4,5,1,4,5,3,2,1,2,3
135,promotion,Male,<20,Postgraduate degree,Office worker,Single,"36,000,000–45,000,000 VND",Chinese,2,1,2,5,1,1,5,2,1,2,2,4,5,2,2,2,3,3,4,1,1,2
136,promotion,Female,<20,Bachelor’s degree,Other,Divorced,"26,000,000–35,000,000 VND",Chinese,3,1,1,5,3,2,3,1,1,1,5,4,2,3,4,3,4,4,5,1,2,3
137,promotion,Male,20–29,High school,Blue-collar worker,Living with parents,"36,000,000–45,000,000 VND",Chinese,5,2,5,1,4,5,4,1,2,1,5,5,3,4,3,3,4,3,5,2,1,3
138,promotion,Male,<20,High school,Blue-collar worker,Divorced,"26,000,000–35,000,000 VND",Chinese,5,2,5,3,4,2,2,5,1,4,2,3,1,5,5,5,4,3,2,1,2,3
139,promotion,Female,<20,Bachelor’s degree,Other,Married,"36,000,000–45,000,000 VND",Chinese,2,3,2,3,1,1,5,4,3,1,2,5,3,3,1,3,4,4,5,2,2,3
140,promotion,Female,20–29,Postgraduate degree,Civil servant,Married,"26,000,000–35,000,000 VND",Chinese,3,4,3,3,5,5,2,2,4,5,1,4,1,1,5,4,5,5,6,2,3,4
141,promotion,Female,40–49,Postgraduate degree,Office worker,Single,"36,000,000–45,000,000 VND",Chinese,3,3,4,1,5,5,3,5,1,5,2,5,5,3,2,4,5,3,6,1,2,3
142,promotion,Female,50–59,Bachelor’s degree,Office worker,Living with parents,"<15,000,000 VND",Chinese,3,1,3,3,3,3,2,2,2,2,5,3,5,5,5,3,4,5,6,1,2,3
143,promotion,Female,50–59,Postgraduate degree,Student,Single,"16,000,000–25,000,000 VND",Chinese,3,2,2,4,3,2,5,4,4,2,3,1,1,5,5,3,4,5,4,2,3,4
144,promotion,Male,30–39,High school,Civil servant,Divorced,"<15,000,000 VND",Chinese,5,2,3,2,3,4,1,3,1,1,2,1,2,4,3,4,5,3,4,2,1,3
145,promotion,Female,20–29,Bachelor’s degree,Managerial employee,Divorced,"<15,000,000 VND",Chinese,5,4,5,3,4,4,3,1,1,1,4,4,3,2,5,3,4,5,4,2,3,4
146,promotion,Male,>60,Bachelor’s degree,Civil servant,Living with parents,"36,000,000–45,000,000 VND",Chinese,5,4,4,5,4,1,3,5,3,5,4,5,5,2,2,3,4,3,5,2,1,3
147,promotion,Male,20–29,Bachelor’s degree,Office worker,Single,">46,000,000 VND",Chinese,2,4,2,5,4,2,2,5,3,5,4,2,1,4,1,4,5,3,4,,,
148,promotion,Female,40–49,Postgraduate degree,Managerial employee,Single,">46,000,000 VND",Chinese,4,5,1,3,3,3,4,3,4,4,2,3,1,5,2,4,5,3,4,2,3,3
149,promotion,Male,40–49,Bachelor’s degree,Office worker,Married,">46,000,000 VND",Chinese,5,4,5,5,5,4,5,1,1,3,5,1,2,4,3,5,6,5,4,2,3,4
150,promotion,Male,30–39,Bachelor’s degree,Other,Divorced,"36,000,000–45,000,000 VND",Chinese,1,3,4,4,4,2,3,4,3,2,3,2,4,1,5,3,4,3,5,2,3,4
