sample_id,ad_type,gender,age,education,occupation,marital_status,monthly_income,region,BFI_11,BFI_12,BFI_13,BFI_21,BFI_22,BFI_23,BFI_31,BFI_32,BFI_33,BFI_41,BFI_42,BFI_43,BFI_51,BFI_52,BFI_53,ad_att_1,ad_att_2,ad_att_3,ad_att_4,intent_1,intent_2,intent_3
8,prevention,Female,50–59,Bachelor’s degree,Other,Single,"16,000,000–25,000,000 VND",Southeast Asian,5,3,5,4,2,2,3,1,1,2,3,4,4,3,3,3,4,5,4,2,3,5
8,promotion,Female,50–59,Bachelor’s degree,Other,Single,"16,000,000–25,000,000 VND",Southeast Asian,5,3,5,4,2,2,3,1,1,2,3,4,4,3,3,3,4,5,2,1,3,4
9,prevention,Female,40–49,Bachelor’s degree,Managerial employee,Divorced,"26,000,000–35,000,000 VND",Southeast Asian,5,1,2,1,1,3,1,3,3,4,3,1,2,1,4,3,4,2,3,2,2,3
9,promotion,Female,40–49,Bachelor’s degree,Managerial employee,Divorced,"26,000,000–35,000,000 VND",Southeast Asian,5,1,2,1,1,3,1,3,3,4,3,1,2,1,4,3,2,4,1,3,2,4
10,prevention,Female,20–29,Postgraduate degree,Managerial employee,Single,"16,000,000–25,000,000 VND",Southeast Asian,3,2,2,2,5,3,1,2,1,4,3,2,1,1,5,3,2,4,3,5,6,4
10,promotion,Female,20–29,Postgraduate degree,Managerial employee,Single,"16,000,000–25,000,000 VND",Southeast Asian,3,2,2,2,5,3,1,2,1,4,3,2,1,1,5,4,3,2,1,1,1,2
11,prevention,Male,30–39,Postgraduate degree,Student,Divorced,"<15,000,000 VND",Southeast Asian,1,3,3,4,2,1,4,4,3,1,1,5,1,4,3,3,2,3,1,4,5,6
11,promotion,Male,30–39,Postgraduate degree,Student,Divorced,"<15,000,000 VND",Southeast Asian,1,3,3,4,2,1,4,4,3,1,1,5,1,4,3,4,3,5,2,3,3,4
12,prevention,Female,40–49,Postgraduate degree,Other,Divorced,">46,000,000 VND",Southeast Asian,4,1,1,5,4,4,2,5,1,5,5,5,3,1,1,2,3,4,1,5,6,7
12,promotion,Female,40–49,Postgraduate degree,Other,Divorced,">46,000,000 VND",Southeast Asian,4,1,1,5,4,4,2,5,1,5,5,5,3,1,1,2,3,4,1,2,3,4
13,prevention,Female,<20,Postgraduate degree,Office worker,Living with parents,">46,000,000 VND",Southeast Asian,1,5,1,1,1,4,1,5,3,5,2,5,1,1,4,2,3,4,2,5,6,5
13,promotion,Female,<20,Postgraduate degree,Office worker,Living with parents,">46,000,000 VND",Southeast Asian,1,5,1,1,1,4,1,5,3,5,2,5,1,1,4,3,4,5,2,1,1,1
14,prevention,Female,30–39,High school,Civil servant,Married,"26,000,000–35,000,000 VND",Southeast Asian,3,4,5,1,2,4,2,3,4,2,3,3,3,1,4,3,4,2,3,2,2,1
14,promotion,Female,30–39,High school,Civil servant,Married,"26,000,000–35,000,000 VND",Southeast Asian,3,4,5,1,2,4,2,3,4,2,3,3,3,1,4,4,5,6,3,2,3,4
15,prevention,Male,50–59,Postgraduate degree,Office worker,Married,"16,000,000–25,000,000 VND",Southeast Asian,4,5,4,1,3,1,3,2,5,4,5,3,2,1,3,2,3,4,1,2,2,3
15,promotion,Male,50–59,Postgraduate degree,Office worker,Married,"16,000,000–25,000,000 VND",Southeast Asian,4,5,4,1,3,1,3,2,5,4,5,3,2,1,3,4,3,2,5,3,4,4
16,prevention,Male,20–29,High school,Blue-collar worker,Living with parents,"16,000,000–25,000,000 VND",Southeast Asian,1,5,4,2,1,5,3,2,3,2,2,4,5,4,5,4,5,6,3,2,3,2
16,promotion,Male,20–29,High school,Blue-collar worker,Living with parents,"16,000,000–25,000,000 VND",Southeast Asian,1,5,4,2,1,5,3,2,3,2,2,4,5,4,5,4,3,2,5,1,1,2
17,prevention,Male,>60,High school,Office worker,Living with parents,"36,000,000–45,000,000 VND",Southeast Asian,1,2,4,4,3,5,5,5,2,1,2,4,5,4,4,3,4,5,2,4,3,3
17,promotion,Male,>60,High school,Office worker,Living with parents,"36,000,000–45,000,000 VND",Southeast Asian,1,2,4,4,3,5,5,5,2,1,2,4,5,4,4,4,5,3,4,2,5,6
18,prevention,Female,50–59,Bachelor’s degree,Managerial employee,Single,"26,000,000–35,000,000 VND",Southeast Asian,1,2,3,3,1,5,5,1,3,5,5,3,5,3,3,2,3,4,1,1,1,2
18,promotion,Female,50–59,Bachelor’s degree,Managerial employee,Single,"26,000,000–35,000,000 VND",Southeast Asian,1,2,3,3,1,5,5,1,3,5,5,3,5,3,3,3,4,2,5,1,2,3
19,prevention,Female,>60,High school,Office worker,Divorced,"<15,000,000 VND",Southeast Asian,1,5,3,1,1,3,1,3,5,2,5,5,2,3,3,2,3,4,3,5,6,5
19,promotion,Female,>60,High school,Office worker,Divorced,"<15,000,000 VND",Southeast Asian,1,5,3,1,1,3,1,3,5,2,5,5,2,3,3,2,3,4,1,1,2,2
20,prevention,Female,20–29,Bachelor’s degree,Civil servant,Married,"16,000,000–25,000,000 VND",Southeast Asian,3,5,5,1,2,3,3,5,3,5,4,3,1,2,3,4,5,3,2,1,1,1
20,promotion,Female,20–29,Bachelor’s degree,Civil servant,Married,"16,000,000–25,000,000 VND",Southeast Asian,3,5,5,1,2,3,3,5,3,5,4,3,1,2,3,4,3,2.5,3,3,2.5,3
21,prevention,Female,40–49,High school,Managerial employee,Single,"36,000,000–45,000,000 VND",Southeast Asian,1,5,5,1,1,3,4,1,3,5,2,1,2,3,4,3,4,5,2,1,2,3
21,promotion,Female,40–49,High school,Managerial employee,Single,"36,000,000–45,000,000 VND",Southeast Asian,1,5,5,1,1,3,4,1,3,5,2,1,2,3,4,3,4,5,2,2,2,1
22,prevention,Female,>60,Bachelor’s degree,Office worker,Divorced,"36,000,000–45,000,000 VND",Southeast Asian,4,1,5,4,5,3,2,2,5,5,3,5,2,5,3,4,3,2,3,1,2,2
22,promotion,Female,>60,Bachelor’s degree,Office worker,Divorced,"36,000,000–45,000,000 VND",Southeast Asian,4,1,5,4,5,3,2,2,5,5,3,5,2,5,3,4,5,3,4,2,3,3
23,prevention,Male,50–59,Bachelor’s degree,Student,Divorced,"26,000,000–35,000,000 VND",Southeast Asian,5,1,4,3,1,4,1,2,2,3,5,4,1,4,2,3,4,2,1,2,2,3
23,promotion,Male,50–59,Bachelor’s degree,Student,Divorced,"26,000,000–35,000,000 VND",Southeast Asian,5,1,4,3,1,4,1,2,2,3,5,4,1,4,2,4,3,2,5,1,1,3
24,prevention,Male,<20,Bachelor’s degree,Student,Married,">46,000,000 VND",Southeast Asian,5,3,5,1,5,3,2,2,5,4,1,4,1,3,5,6,4,5,3,2,3,3
24,promotion,Male,<20,Bachelor’s degree,Student,Married,">46,000,000 VND",Southeast Asian,5,3,5,1,5,3,2,2,5,4,1,4,1,3,5,5,6,4,3,2,1,2
25,prevention,Female,20–29,High school,Other,Single,">46,000,000 VND",Southeast Asian,1,3,3,4,4,2,3,2,3,1,3,1,1,3,2,3,4,5,2,2,2,1
25,promotion,Female,20–29,High school,Other,Single,">46,000,000 VND",Southeast Asian,1,3,3,4,4,2,3,2,3,1,3,1,1,3,2,4,5,6,3,2,1,2
26,prevention,Female,<20,Postgraduate degree,Blue-collar worker,Living with parents,">46,000,000 VND",Southeast Asian,3,2,1,2,3,1,1,3,2,2,5,2,1,1,5,3,2,4,2,1,1,2
26,promotion,Female,<20,Postgraduate degree,Blue-collar worker,Living with parents,">46,000,000 VND",Southeast Asian,3,2,1,2,3,1,1,3,2,2,5,2,1,1,5,3,4,2,1,2,2,3
27,prevention,Male,>60,Bachelor’s degree,Civil servant,Divorced,">46,000,000 VND",Southeast Asian,5,1,3,5,4,4,3,1,1,2,5,3,2,4,1,3,4,5,2,3,4,5
27,promotion,Male,>60,Bachelor’s degree,Civil servant,Divorced,">46,000,000 VND",Southeast Asian,5,1,3,5,4,4,3,1,1,2,5,3,2,4,1,3,4,5,2,1,3,2
28,prevention,Male,40–49,High school,Office worker,Married,">46,000,000 VND",Southeast Asian,2,1,3,1,1,5,3,1,5,2,5,5,4,1,5,3,4,2,1,2,2,1
28,promotion,Male,40–49,High school,Office worker,Married,">46,000,000 VND",Southeast Asian,2,1,3,1,1,5,3,1,5,2,5,5,4,1,5,2,3,4,3,5,6,7
29,prevention,Female,50–59,Bachelor’s degree,Civil servant,Married,"26,000,000–35,000,000 VND",Southeast Asian,3,1,5,2,2,5,2,4,4,3,3,5,2,3,4,4,3,2,5,6,5,4
29,promotion,Female,50–59,Bachelor’s degree,Civil servant,Married,"26,000,000–35,000,000 VND",Southeast Asian,3,1,5,2,2,5,2,4,4,3,3,5,2,3,4,4,3,2,5,1,1,2
30,prevention,Male,20–29,Bachelor’s degree,Civil servant,Living with parents,">46,000,000 VND",Southeast Asian,4,4,3,1,3,2,2,5,1,3,2,3,1,3,4,4,3,2,5,2,1,2
30,promotion,Male,20–29,Bachelor’s degree,Civil servant,Living with parents,">46,000,000 VND",Southeast Asian,4,4,3,1,3,2,2,5,1,3,2,3,1,3,4,4,5,3,6,2,1,3
31,prevention,Male,>60,Bachelor’s degree,Managerial employee,Married,">46,000,000 VND",Southeast Asian,1,1,1,1,4,1,1,5,2,2,3,4,2,4,2,3,4,3,2,1,2,3
31,promotion,Male,>60,Bachelor’s degree,Managerial employee,Married,">46,000,000 VND",Southeast Asian,1,1,1,1,4,1,1,5,2,2,3,4,2,4,2,2,3,4,3,1,2,3
32,prevention,Male,30–39,High school,Office worker,Living with parents,"16,000,000–25,000,000 VND",Southeast Asian,2,1,3,2,1,3,1,1,4,2,5,4,5,2,2,2,3,3,4,2,3,4
32,promotion,Male,30–39,High school,Office worker,Living with parents,"16,000,000–25,000,000 VND",Southeast Asian,2,1,3,2,1,3,1,1,4,2,5,4,5,2,2,2,3,3,1,1,2,3
33,prevention,Male,30–39,Bachelor’s degree,Managerial employee,Divorced,"<15,000,000 VND",Southeast Asian,3,2,3,2,1,5,3,5,4,1,3,3,3,2,5,4,5,6,3,4,5,6
33,promotion,Male,30–39,Bachelor’s degree,Managerial employee,Divorced,"<15,000,000 VND",Southeast Asian,3,2,3,2,1,5,3,5,4,1,3,3,3,2,5,5,4,3,2,2,2,1
34,prevention,Female,20–29,High school,Blue-collar worker,Married,">46,000,000 VND",Southeast Asian,1,4,4,1,2,1,1,4,4,4,4,5,5,5,1,2,3,4,5,2,3,4
34,promotion,Female,20–29,High school,Blue-collar worker,Married,">46,000,000 VND",Southeast Asian,1,4,4,1,2,1,1,4,4,4,4,5,5,5,1,3,4,5,2,1,2,3
35,prevention,Female,40–49,Postgraduate degree,Student,Divorced,"<15,000,000 VND",Southeast Asian,2,5,4,4,4,4,5,3,2,2,1,2,3,2,4,3,4,5,2,1,1,2
35,promotion,Female,40–49,Postgraduate degree,Student,Divorced,"<15,000,000 VND",Southeast Asian,2,5,4,4,4,4,5,3,2,2,1,2,3,2,4,5,6,5,7,3,4,5
36,prevention,Female,30–39,Bachelor’s degree,Blue-collar worker,Divorced,"26,000,000–35,000,000 VND",Southeast Asian,4,5,3,4,5,3,2,3,4,1,5,4,4,5,4,4,5,6,5,3,2,3
36,promotion,Female,30–39,Bachelor’s degree,Blue-collar worker,Divorced,"26,000,000–35,000,000 VND",Southeast Asian,4,5,3,4,5,3,2,3,4,1,5,4,4,5,4,5,4,6,3,2,1,3
37,prevention,Female,>60,Bachelor’s degree,Managerial employee,Divorced,">46,000,000 VND",Southeast Asian,4,3,2,3,5,2,3,2,5,1,5,1,2,1,4,3,4,2,3,2,1,2
37,promotion,Female,>60,Bachelor’s degree,Managerial employee,Divorced,">46,000,000 VND",Southeast Asian,4,3,2,3,5,2,3,2,5,1,5,1,2,1,4,5,4,6,3,2,1,3
38,prevention,Male,50–59,Bachelor’s degree,Student,Living with parents,"<15,000,000 VND",Southeast Asian,2,2,2,5,3,4,1,4,5,2,4,5,2,1,5,3,2,3,2,4,3,3
38,promotion,Male,50–59,Bachelor’s degree,Student,Living with parents,"<15,000,000 VND",Southeast Asian,2,2,2,5,3,4,1,4,5,2,4,5,2,1,5,3,4,5,2,1,2,3
39,prevention,Male,40–49,High school,Civil servant,Living with parents,"36,000,000–45,000,000 VND",Southeast Asian,4,5,5,1,1,4,1,2,2,2,2,2,1,3,3,4,5,3,2,1,2,3
39,promotion,Male,40–49,High school,Civil servant,Living with parents,"36,000,000–45,000,000 VND",Southeast Asian,4,5,5,1,1,4,1,2,2,2,2,2,1,3,3,4,3,2,3,1,2,2
40,prevention,Male,30–39,Bachelor’s degree,Blue-collar worker,Single,">46,000,000 VND",Southeast Asian,4,2,4,1,3,4,4,1,3,1,5,3,1,4,5,3,4,2,5,2,1,3
40,promotion,Male,30–39,Bachelor’s degree,Blue-collar worker,Single,">46,000,000 VND",Southeast Asian,4,2,4,1,3,4,4,1,3,1,5,3,1,4,5,4,3,2,1,2,3,4
41,prevention,Female,>60,Postgraduate degree,Office worker,Single,">46,000,000 VND",Southeast Asian,4,2,2,5,2,2,3,5,5,2,3,3,5,2,4,4,5,6,3,2,3,4
41,promotion,Female,>60,Postgraduate degree,Office worker,Single,">46,000,000 VND",Southeast Asian,4,2,2,5,2,2,3,5,5,2,3,3,5,2,4,5,4,3,2,1,2,3
42,prevention,Male,50–59,Bachelor’s degree,Civil servant,Married,"16,000,000–25,000,000 VND",Southeast Asian,3,2,4,2,5,5,2,3,1,3,3,5,1,2,2,3,4,5,2,1,2,3
42,promotion,Male,50–59,Bachelor’s degree,Civil servant,Married,"16,000,000–25,000,000 VND",Southeast Asian,3,2,4,2,5,5,2,3,1,3,3,5,1,2,2,4,3,5,4,3,2,5
43,prevention,Male,40–49,High school,Managerial employee,Divorced,"26,000,000–35,000,000 VND",Southeast Asian,3,4,4,5,5,1,5,1,5,1,4,2,5,2,2,4,5,6,3,2,2,1
43,promotion,Male,40–49,High school,Managerial employee,Divorced,"26,000,000–35,000,000 VND",Southeast Asian,3,4,4,5,5,1,5,1,5,1,4,2,5,2,2,4,3,5,4,2,1,3
44,prevention,Female,20–29,Postgraduate degree,Office worker,Married,">46,000,000 VND",Southeast Asian,5,3,5,3,1,5,3,2,3,3,4,5,3,2,1,2,3,4,3,1,1,2
44,promotion,Female,20–29,Postgraduate degree,Office worker,Married,">46,000,000 VND",Southeast Asian,5,3,5,3,1,5,3,2,3,3,4,5,3,2,1,4,3,2,3,2,2,1
45,prevention,Female,>60,Bachelor’s degree,Office worker,Married,"<15,000,000 VND",Southeast Asian,3,3,2,1,2,1,3,4,2,4,4,5,4,2,5,3,4,5,2,1,2,3
45,promotion,Female,>60,Bachelor’s degree,Office worker,Married,"<15,000,000 VND",Southeast Asian,3,3,2,1,2,1,3,4,2,4,4,5,4,2,5,2,3,4,5,3,4,4
46,prevention,Male,>60,Postgraduate degree,Managerial employee,Living with parents,">46,000,000 VND",Southeast Asian,1,1,5,2,5,2,3,2,2,1,3,1,2,4,5,4,3,5,2,2,1,2
46,promotion,Male,>60,Postgraduate degree,Managerial employee,Living with parents,">46,000,000 VND",Southeast Asian,1,1,5,2,5,2,3,2,2,1,3,1,2,4,5,2,3,4,5,3,4,6
47,prevention,Female,20–29,Bachelor’s degree,Student,Living with parents,">46,000,000 VND",Southeast Asian,5,4,4,3,2,4,4,3,3,1,2,2,2,3,1,4,5,3.5,3,2,1.5,2
47,promotion,Female,20–29,Bachelor’s degree,Student,Living with parents,">46,000,000 VND",Southeast Asian,5,4,4,3,2,4,4,3,3,1,2,2,2,3,1,6,5,4,3,2,1,2
48,prevention,Male,50–59,Postgraduate degree,Student,Married,">46,000,000 VND",Southeast Asian,1,4,4,1,1,1,4,4,1,1,5,1,3,2,5,4,3,2,1,5,6,7
48,promotion,Male,50–59,Postgraduate degree,Student,Married,">46,000,000 VND",Southeast Asian,1,4,4,1,1,1,4,4,1,1,5,1,3,2,5,4,3,5,2,1,1,1
49,prevention,Female,30–39,High school,Civil servant,Divorced,">46,000,000 VND",Southeast Asian,1,1,1,4,1,1,4,2,3,4,1,5,4,1,3,2,3,1,4,1,2,3
49,promotion,Female,30–39,High school,Civil servant,Divorced,">46,000,000 VND",Southeast Asian,1,1,1,4,1,1,4,2,3,4,1,5,4,1,3,3,4,5,2,1,2,4
50,prevention,Male,40–49,High school,Managerial employee,Married,"16,000,000–25,000,000 VND",Southeast Asian,2,5,2,1,4,5,2,5,2,1,3,3,4,3,3,4,5,3,2,3,2,1
50,promotion,Male,40–49,High school,Managerial employee,Married,"16,000,000–25,000,000 VND",Southeast Asian,2,5,2,1,4,5,2,5,2,1,3,3,4,3,3,4,5,6,4,3,4,5
51,prevention,Female,50–59,High school,Other,Divorced,"16,000,000–25,000,000 VND",Southeast Asian,3,1,2,1,5,3,2,2,2,3,5,1,1,5,2,2,3,4,3,1,2,2
51,promotion,Female,50–59,High school,Other,Divorced,"16,000,000–25,000,000 VND",Southeast Asian,3,1,2,1,5,3,2,2,2,3,5,1,1,5,2,3,4,5,2,3,3,4
52,prevention,Female,40–49,Postgraduate degree,Other,Divorced,"<15,000,000 VND",Southeast Asian,1,3,1,5,2,1,3,5,5,4,1,4,1,2,1,3,4,2,3,1,2,3
52,promotion,Female,40–49,Postgraduate degree,Other,Divorced,"<15,000,000 VND",Southeast Asian,1,3,1,5,2,1,3,5,5,4,1,4,1,2,1,3,2,4,2,1,2,2
53,prevention,Female,40–49,High school,Office worker,Married,"16,000,000–25,000,000 VND",Southeast Asian,4,4,3,3,2,4,4,2,2,3,2,4,2,4,5,5,4,3,2,2,1,3
53,promotion,Female,40–49,High school,Office worker,Married,"16,000,000–25,000,000 VND",Southeast Asian,4,4,3,3,2,4,4,2,2,3,2,4,2,4,5,5,4,3,6,2,3,3
54,prevention,Female,>60,Bachelor’s degree,Other,Married,"36,000,000–45,000,000 VND",Southeast Asian,5,5,2,4,3,1,4,3,3,4,3,2,2,2,4,4,5,6,3,2,1,2
54,promotion,Female,>60,Bachelor’s degree,Other,Married,"36,000,000–45,000,000 VND",Southeast Asian,5,5,2,4,3,1,4,3,3,4,3,2,2,2,4,4,5,6,4.5,3,2,4
55,prevention,Male,20–29,Bachelor’s degree,Other,Divorced,"16,000,000–25,000,000 VND",Southeast Asian,2,4,5,4,4,4,3,4,5,3,5,2,4,3,4,4,5,6,3,2,3,3
55,promotion,Male,20–29,Bachelor’s degree,Other,Divorced,"16,000,000–25,000,000 VND",Southeast Asian,2,4,5,4,4,4,3,4,5,3,5,2,4,3,4,3,4,5,2,4,3,4
56,prevention,Male,30–39,Bachelor’s degree,Other,Divorced,"<15,000,000 VND",Southeast Asian,1,3,1,2,2,5,5,5,4,3,4,5,4,3,5,3,4,5,2,4,6,7
56,promotion,Male,30–39,Bachelor’s degree,Other,Divorced,"<15,000,000 VND",Southeast Asian,1,3,1,2,2,5,5,5,4,3,4,5,4,3,5,3,4,5,2,1,3,2
57,prevention,Male,50–59,Postgraduate degree,Blue-collar worker,Married,"16,000,000–25,000,000 VND",Southeast Asian,1,4,2,5,4,3,2,1,1,4,2,4,2,4,2,2,3,4,3.5,2,2.5,3
57,promotion,Male,50–59,Postgraduate degree,Blue-collar worker,Married,"16,000,000–25,000,000 VND",Southeast Asian,1,4,2,5,4,3,2,1,1,4,2,4,2,4,2,3,4,5,2,1,1,2
58,prevention,Female,>60,High school,Civil servant,Single,">46,000,000 VND",Southeast Asian,5,2,5,5,5,1,4,3,5,3,4,4,3,1,2,3,4,5,2,3,4,5
58,promotion,Female,>60,High school,Civil servant,Single,">46,000,000 VND",Southeast Asian,5,2,5,5,5,1,4,3,5,3,4,4,3,1,2,3,2,4,1,2,3,4
59,prevention,Male,40–49,High school,Managerial employee,Divorced,"<15,000,000 VND",Southeast Asian,4,2,4,5,2,4,1,4,1,5,2,4,3,4,5,3,4,5,2,2,3,1
59,promotion,Male,40–49,High school,Managerial employee,Divorced,"<15,000,000 VND",Southeast Asian,4,2,4,5,2,4,1,4,1,5,2,4,3,4,5,2,3,4,5,3,4,6
60,prevention,Female,<20,Bachelor’s degree,Managerial employee,Single,"26,000,000–35,000,000 VND",Southeast Asian,3,1,4,5,1,4,1,1,2,4,4,3,3,2,5,2,3,4,3,2,1,2
60,promotion,Female,<20,Bachelor’s degree,Managerial employee,Single,"26,000,000–35,000,000 VND",Southeast Asian,3,1,4,5,1,4,1,1,2,4,4,3,3,2,5,4,3,5,2,2,3,1
61,prevention,Female,50–59,Postgraduate degree,Other,Divorced,"16,000,000–25,000,000 VND",Southeast Asian,4,2,5,3,3,1,1,3,3,5,2,4,3,5,5,2,3,4,1,2,2,3
61,promotion,Female,50–59,Postgraduate degree,Other,Divorced,"16,000,000–25,000,000 VND",Southeast Asian,4,2,5,3,3,1,1,3,3,5,2,4,3,5,5,3,4,5,2,3,4,6
62,prevention,Female,40–49,High school,Office worker,Living with parents,"36,000,000–45,000,000 VND",Southeast Asian,1,3,1,1,5,2,5,2,2,3,1,3,1,2,4,2,3,4,3,1,2,3
62,promotion,Female,40–49,High school,Office worker,Living with parents,"36,000,000–45,000,000 VND",Southeast Asian,1,3,1,1,5,2,5,2,2,3,1,3,1,2,4,2,3,4,3,3,2,4
63,prevention,Male,50–59,Bachelor’s degree,Student,Divorced,"<15,000,000 VND",Southeast Asian,1,5,5,2,3,4,5,3,1,3,3,1,4,5,3,4,5,3,2,1,2,3
63,promotion,Male,50–59,Bachelor’s degree,Student,Divorced,"<15,000,000 VND",Southeast Asian,1,5,5,2,3,4,5,3,1,3,3,1,4,5,3,3,4,5,2,1,1,2
64,prevention,Male,20–29,Bachelor’s degree,Blue-collar worker,Living with parents,"16,000,000–25,000,000 VND",Southeast Asian,1,1,3,2,5,3,5,5,2,2,3,4,5,4,1,3,4,3.5,2.5,1.5,2,2
64,promotion,Male,20–29,Bachelor’s degree,Blue-collar worker,Living with parents,"16,000,000–25,000,000 VND",Southeast Asian,1,1,3,2,5,3,5,5,2,2,3,4,5,4,1,3,4,5,2,3,3,4
65,prevention,Male,50–59,Postgraduate degree,Other,Single,"36,000,000–45,000,000 VND",Southeast Asian,5,2,4,5,4,1,2,1,5,2,4,5,3,3,3,3,4,2,3,1,2,3
65,promotion,Male,50–59,Postgraduate degree,Other,Single,"36,000,000–45,000,000 VND",Southeast Asian,5,2,4,5,4,1,2,1,5,2,4,5,3,3,3,3,4,5,2,1,2,3
66,prevention,Male,50–59,Postgraduate degree,Managerial employee,Single,"16,000,000–25,000,000 VND",Southeast Asian,4,3,2,5,5,1,3,1,4,5,4,1,3,4,2,2,4,3,3,1,1,2
66,promotion,Male,50–59,Postgraduate degree,Managerial employee,Single,"16,000,000–25,000,000 VND",Southeast Asian,4,3,2,5,5,1,3,1,4,5,4,1,3,4,2,4,5,6,3,2,3,4
67,prevention,Female,20–29,Postgraduate degree,Managerial employee,Living with parents,"16,000,000–25,000,000 VND",Southeast Asian,5,2,1,2,3,1,3,5,3,1,1,1,2,5,3,2,3,4,1,3,2,2
67,promotion,Female,20–29,Postgraduate degree,Managerial employee,Living with parents,"16,000,000–25,000,000 VND",Southeast Asian,5,2,1,2,3,1,3,5,3,1,1,1,2,5,3,3,4,5,2,6,7,5
68,prevention,Female,<20,Bachelor’s degree,Blue-collar worker,Married,"26,000,000–35,000,000 VND",Southeast Asian,1,1,1,2,4,3,3,2,2,4,2,3,1,4,1,2,3,4,2,4,5,6
68,promotion,Female,<20,Bachelor’s degree,Blue-collar worker,Married,"26,000,000–35,000,000 VND",Southeast Asian,1,1,1,2,4,3,3,2,2,4,2,3,1,4,1,3,2,4,2,1,1,2
69,prevention,Male,>60,High school,Civil servant,Living with parents,"16,000,000–25,000,000 VND",Southeast Asian,1,2,4,5,5,4,2,5,1,5,3,1,4,4,3,4,3,5,2,3,4,6
69,promotion,Male,>60,High school,Civil servant,Living with parents,"16,000,000–25,000,000 VND",Southeast Asian,1,2,4,5,5,4,2,5,1,5,3,1,4,4,3,3,4,5,2,1,2,3
70,prevention,Male,30–39,Postgraduate degree,Blue-collar worker,Divorced,">46,000,000 VND",Southeast Asian,4,3,5,4,1,1,5,1,1,4,2,2,1,2,4,3,4,2,1,3,2,3
70,promotion,Male,30–39,Postgraduate degree,Blue-collar worker,Divorced,">46,000,000 VND",Southeast Asian,4,3,5,4,1,1,5,1,1,4,2,2,1,2,4,3,4,5,2,1,2,3
71,prevention,Male,20–29,Bachelor’s degree,Other,Single,"<15,000,000 VND",Southeast Asian,1,2,5,1,4,1,2,5,2,5,5,2,4,1,4,3,4,2,5,3,4,3
71,promotion,Male,20–29,Bachelor’s degree,Other,Single,"<15,000,000 VND",Southeast Asian,1,2,5,1,4,1,2,5,2,5,5,2,4,1,4,3,4,5,2,3,4,5
72,prevention,Female,30–39,Postgraduate degree,Other,Divorced,">46,000,000 VND",Southeast Asian,2,5,3,5,2,3,4,3,3,1,1,4,4,3,5,3,4,5,2,3,2,4
