sample_id,ad_type,gender,age,education,occupation,marital_status,monthly_income,region,BFI_11,BFI_12,BFI_13,BFI_21,BFI_22,BFI_23,BFI_31,BFI_32,BFI_33,BFI_41,BFI_42,BFI_43,BFI_51,BFI_52,BFI_53,ad_att_1,ad_att_2,ad_att_3,ad_att_4,intent_1,intent_2,intent_3
21,promotion,Female,50–59,High school,Managerial employee,Living with parents,"<15,000,000 VND",Chinese,3,3,2,3,4,1,4,3,1,5,4,2,2,3,5,2,2,3,3,1,1,2
22,promotion,Female,<20,High school,Office worker,Single,"36,000,000–45,000,000 VND",Chinese,2,4,3,3,4,5,2,4,1,2,3,3,1,4,3,2,3,3,2,1,2,3
23,promotion,Male,40–49,Bachelor’s degree,Other,Divorced,"26,000,000–35,000,000 VND",Chinese,5,4,3,4,1,2,1,3,3,5,1,4,2,2,2,1,2,1,1,1,2,3
24,promotion,Male,50–59,Bachelor’s degree,Civil servant,Divorced,"26,000,000–35,000,000 VND",Chinese,1,4,3,4,2,3,2,4,2,2,2,2,1,4,1,2,2,2,2,1,2,2
25,promotion,Male,40–49,Postgraduate degree,Student,Divorced,"36,000,000–45,000,000 VND",Chinese,2,1,4,5,5,5,5,3,1,3,3,3,5,2,3,2,3,2,2,1,2,3
26,promotion,Male,20–29,Postgraduate degree,Office worker,Married,"16,000,000–25,000,000 VND",Chinese,3,1,3,1,2,3,4,4,3,1,3,4,4,4,3,2,1,1,1,1,1,1
27,promotion,Female,<20,Postgraduate degree,Managerial employee,Single,">46,000,000 VND",Chinese,4,2,5,3,4,3,2,2,1,1,5,2,5,5,3,3,2,3,2,1,2,5
28,promotion,Female,<20,Bachelor’s degree,Office worker,Single,"26,000,000–35,000,000 VND",Chinese,3,1,4,3,5,2,1,2,4,5,5,2,5,3,2,2,2,2,2,1,1,2
29,promotion,Male,40–49,Postgraduate degree,Managerial employee,Divorced,"16,000,000–25,000,000 VND",Chinese,2,2,2,2,1,3,2,5,2,4,3,3,2,1,5,1,2,1,1,1,2,3
30,promotion,Male,<20,High school,Blue-collar worker,Divorced,"26,000,000–35,000,000 VND",Chinese,3,5,4,1,4,4,1,2,3,5,3,4,2,3,4,3,2,2,3,1,2,3
31,promotion,Female,30–39,Bachelor’s degree,Office worker,Single,"36,000,000–45,000,000 VND",Chinese,5,4,2,4,5,4,5,5,2,2,5,4,1,5,5,3,2,2,2,1,1,2
32,promotion,Male,30–39,High school,Office worker,Single,"26,000,000–35,000,000 VND",Chinese,1,1,3,4,4,2,3,5,2,1,5,1,1,1,1,2,1,2,1,1,2,3
33,promotion,Female,>60,Bachelor’s degree,Blue-collar worker,Living with parents,"16,000,000–25,000,000 VND",Chinese,5,1,4,2,4,3,2,1,5,5,2,4,3,3,4,2,2,2,2,1,2,3
34,promotion,Male,<20,Postgraduate degree,Civil servant,Living with parents,">46,000,000 VND",Chinese,2,5,1,5,1,3,2,1,1,5,3,3,1,3,5,1,2,1,2,1,1,2
35,promotion,Male,50–59,Postgraduate degree,Blue-collar worker,Married,"16,000,000–25,000,000 VND",Chinese,5,2,3,5,5,3,2,2,5,5,3,4,1,1,3,1,2,1,1,1,1,2
36,promotion,Male,<20,High school,Managerial employee,Single,"16,000,000–25,000,000 VND",Chinese,2,3,5,1,1,4,4,2,5,1,4,2,1,2,5,2,1,1,2,1,2,3
37,promotion,Male,30–39,High school,Civil servant,Single,">46,000,000 VND",Chinese,5,4,4,2,4,4,2,4,4,3,1,2,1,1,2,3,2,3,2,1,1,2
38,promotion,Male,>60,Postgraduate degree,Blue-collar worker,Living with parents,">46,000,000 VND",Chinese,4,5,3,1,2,2,4,5,4,3,5,3,4,1,5,2,1,1,1,1,1,3
39,promotion,Male,>60,Postgraduate degree,Blue-collar worker,Married,">46,000,000 VND",Chinese,4,5,1,5,4,2,3,3,3,5,2,4,2,1,3,3,2,2,2,1,1,2
40,promotion,Female,>60,Bachelor’s degree,Blue-collar worker,Married,">46,000,000 VND",Chinese,4,3,2,3,3,2,1,2,5,3,2,5,3,3,1,2,3,2,2,1,2,3
41,promotion,Female,<20,High school,Managerial employee,Living with parents,"36,000,000–45,000,000 VND",Chinese,4,2,2,4,5,1,4,4,2,2,1,2,3,5,5,2,1,2,1,1,1,2
42,promotion,Male,30–39,High school,Managerial employee,Single,"36,000,000–45,000,000 VND",Chinese,2,3,2,4,2,1,4,3,1,3,3,5,5,5,3,2,3,2,1,1,2,3
43,promotion,Male,20–29,Postgraduate degree,Civil servant,Married,"16,000,000–25,000,000 VND",Chinese,1,4,2,1,2,2,2,4,3,5,1,5,5,1,1,1,1,1,1,1,1,1
44,promotion,Female,30–39,Bachelor’s degree,Managerial employee,Living with parents,"<15,000,000 VND",Chinese,2,4,3,1,2,3,3,1,3,2,5,3,1,2,1,1,2,1,1,1,1,2
45,promotion,Male,30–39,High school,Student,Single,"36,000,000–45,000,000 VND",Chinese,2,5,3,5,4,3,2,3,3,5,2,4,3,5,1,2,2,2,2,1,1,2
46,promotion,Male,40–49,Bachelor’s degree,Other,Married,"36,000,000–45,000,000 VND",Chinese,5,4,5,1,3,3,3,5,2,5,1,5,2,5,4,2,3,2,3,1,1,2
47,promotion,Male,30–39,High school,Student,Living with parents,"16,000,000–25,000,000 VND",Chinese,4,5,1,4,3,3,1,3,5,3,3,1,4,2,2,4,3,4,3,2,3,3
48,promotion,Male,20–29,Bachelor’s degree,Other,Single,"36,000,000–45,000,000 VND",Chinese,1,5,5,2,1,1,4,4,3,5,2,3,5,2,4,2,3,2,3,1,2,2
49,promotion,Male,50–59,High school,Blue-collar worker,Married,"<15,000,000 VND",Chinese,4,5,2,5,5,1,5,5,1,1,4,3,5,1,4,2,2,3,2,1,1,3
50,promotion,Female,30–39,High school,Student,Divorced,"<15,000,000 VND",Chinese,3,3,4,5,1,5,1,5,4,5,1,1,3,2,2,4,3,2,3,1,2,3
51,promotion,Female,>60,High school,Civil servant,Divorced,">46,000,000 VND",Chinese,1,3,4,3,4,3,5,5,2,2,4,3,2,4,2,1,2,2,1,1,2,3
52,promotion,Male,>60,Postgraduate degree,Office worker,Divorced,">46,000,000 VND",Chinese,2,2,3,3,2,1,2,5,2,5,1,3,2,2,4,1,2,2,2,1,2,3
53,promotion,Male,50–59,High school,Office worker,Divorced,">46,000,000 VND",Chinese,1,5,2,2,5,4,3,3,1,1,3,3,2,4,1,2,1,2,1,1,1,2
54,promotion,Female,20–29,High school,Student,Married,"36,000,000–45,000,000 VND",Chinese,5,3,3,3,3,3,1,4,2,2,1,3,3,4,3,1,2,1,1,1,1,2
55,promotion,Male,50–59,Postgraduate degree,Civil servant,Divorced,"36,000,000–45,000,000 VND",Chinese,2,4,4,2,4,3,2,5,1,2,5,5,1,2,5,2,3,2,2,1,2,3
56,promotion,Male,40–49,Postgraduate degree,Other,Divorced,"26,000,000–35,000,000 VND",Chinese,2,2,4,1,1,5,2,5,3,3,3,3,5,4,5,2,2,3,2,1,1,2
57,promotion,Female,30–39,High school,Other,Married,">46,000,000 VND",Chinese,5,4,1,2,5,3,4,1,4,4,1,5,1,1,3,2,3,2,3,1,2,3
58,promotion,Female,30–39,Postgraduate degree,Other,Married,"36,000,000–45,000,000 VND",Chinese,3,4,2,5,4,4,1,5,4,1,1,5,2,3,4,3,2,3,2,1,2,3
59,promotion,Male,40–49,Bachelor’s degree,Other,Divorced,"16,000,000–25,000,000 VND",Chinese,2,2,3,3,4,3,3,2,4,2,2,2,4,3,5,2,3,2,2,1,2,2
60,promotion,Male,40–49,Bachelor’s degree,Student,Married,"<15,000,000 VND",Chinese,4,3,1,4,4,3,3,5,3,5,2,2,5,5,5,1,2,1,1,1,2,3
61,promotion,Female,30–39,Bachelor’s degree,Office worker,Married,">46,000,000 VND",Chinese,5,5,3,2,4,3,5,4,5,4,1,3,4,4,3,2,3,2,3,1,1,2
62,promotion,Male,40–49,High school,Other,Living with parents,"36,000,000–45,000,000 VND",Chinese,4,3,5,4,1,2,3,3,5,2,2,5,5,3,3,2,3,2,2,1,1,3
63,promotion,Male,30–39,High school,Civil servant,Living with parents,"36,000,000–45,000,000 VND",Chinese,4,2,2,2,2,1,4,3,3,2,1,1,2,4,2,1,1,1,1,1,1,1
64,promotion,Female,>60,Postgraduate degree,Blue-collar worker,Married,"26,000,000–35,000,000 VND",Chinese,1,4,4,2,2,1,3,4,4,3,1,1,5,1,5,2,3,2,3,1,1,2
65,promotion,Female,>60,High school,Managerial employee,Single,"16,000,000–25,000,000 VND",Chinese,1,1,3,3,4,2,5,1,1,2,3,4,5,3,3,1,2,1,1,1,1,2
66,promotion,Female,40–49,Bachelor’s degree,Blue-collar worker,Living with parents,">46,000,000 VND",Chinese,4,4,1,2,1,3,2,4,1,2,4,3,3,3,2,2,3,2,2,1,1,2
67,promotion,Female,<20,Postgraduate degree,Office worker,Single,">46,000,000 VND",Chinese,2,4,2,4,5,3,3,4,5,4,1,2,3,5,5,2,3,2,2,1,2,3
68,promotion,Male,40–49,Postgraduate degree,Office worker,Divorced,"<15,000,000 VND",Chinese,1,4,4,1,4,4,4,3,2,4,4,4,4,3,5,2,2,3,2,1,2,3
69,promotion,Male,40–49,Bachelor’s degree,Other,Married,"<15,000,000 VND",Chinese,3,1,3,1,3,2,5,5,3,5,5,3,5,2,1,2,1,2,1,1,1,2
70,promotion,Male,>60,Bachelor’s degree,Office worker,Living with parents,"16,000,000–25,000,000 VND",Chinese,1,2,5,3,2,5,1,3,4,3,2,3,4,2,5,2,3,2,2,1,1,2
71,promotion,Female,<20,High school,Student,Living with parents,">46,000,000 VND",Chinese,4,5,2,1,2,2,1,1,3,2,3,3,1,3,5,2,2,1,2,1,2,3
72,promotion,Female,50–59,Bachelor’s degree,Student,Single,"16,000,000–25,000,000 VND",Chinese,3,5,3,1,4,1,4,5,5,4,2,5,1,5,2,2,3,2,3,1,1,2
73,promotion,Male,<20,Postgraduate degree,Office worker,Married,"36,000,000–45,000,000 VND",Chinese,1,3,4,2,3,5,4,2,5,3,5,1,4,3,1,2,2,2,1,1,1,2
74,promotion,Male,30–39,Postgraduate degree,Student,Married,"26,000,000–35,000,000 VND",Chinese,2,4,3,2,4,4,1,3,2,3,1,5,2,1,3,1,2,1,1,1,2,3
75,promotion,Male,>60,High school,Other,Married,"16,000,000–25,000,000 VND",Chinese,5,2,3,3,3,3,1,4,1,2,5,2,5,1,3,2,3,2,2,1,1,2
76,promotion,Male,<20,Bachelor’s degree,Managerial employee,Single,">46,000,000 VND",Chinese,3,5,5,4,3,4,2,1,1,1,4,3,5,1,2,3,2,2,2,1,1,2
77,promotion,Female,30–39,High school,Office worker,Single,"16,000,000–25,000,000 VND",Chinese,5,5,4,2,4,3,4,1,3,2,4,3,4,4,5,2,3,2,3,1,2,2
78,promotion,Female,>60,High school,Managerial employee,Divorced,"16,000,000–25,000,000 VND",Chinese,1,1,5,3,2,2,4,2,2,1,2,5,3,2,4,1,1,1,2,1,1,1
79,promotion,Female,50–59,Bachelor’s degree,Student,Married,"26,000,000–35,000,000 VND",Chinese,2,2,3,5,3,1,5,1,5,2,1,5,3,5,2,1,2,1,1,1,1,2
80,promotion,Male,>60,Postgraduate degree,Civil servant,Single,">46,000,000 VND",Chinese,3,1,3,2,1,4,3,1,5,1,2,5,2,1,2,2,1,1,1,1,1,1
81,promotion,Male,40–49,Postgraduate degree,Blue-collar worker,Divorced,"<15,000,000 VND",Chinese,5,3,2,4,4,4,4,5,1,2,3,1,3,4,5,3,2,3,2,1,2,3
82,promotion,Male,40–49,Postgraduate degree,Blue-collar worker,Divorced,"16,000,000–25,000,000 VND",Chinese,1,4,3,4,1,1,3,5,1,4,5,5,2,2,2,1,2,1,1,1,1,2
83,promotion,Female,40–49,High school,Managerial employee,Living with parents,"<15,000,000 VND",Chinese,1,1,3,1,5,1,3,3,5,3,3,5,1,1,3,2,2,2,2,1,1,2
84,promotion,Female,50–59,Postgraduate degree,Managerial employee,Living with parents,"<15,000,000 VND",Chinese,2,1,5,4,4,2,1,4,3,1,3,5,1,5,3,2,2,2,1,1,2,3
85,promotion,Female,50–59,Bachelor’s degree,Managerial employee,Married,"36,000,000–45,000,000 VND",Chinese,3,1,5,5,3,5,1,4,4,3,1,2,5,4,1,2,3,1,2,1,2,3
86,promotion,Male,>60,Bachelor’s degree,Blue-collar worker,Living with parents,"36,000,000–45,000,000 VND",Chinese,4,2,5,4,5,3,1,5,5,1,1,3,4,4,1,4,3,2,2,1,1,2
87,promotion,Female,50–59,High school,Civil servant,Living with parents,"36,000,000–45,000,000 VND",Chinese,5,4,2,2,2,1,4,1,4,4,4,3,2,4,1,1,2,1,1,1,2,3
88,promotion,Female,30–39,Postgraduate degree,Student,Single,"<15,000,000 VND",Chinese,1,3,1,1,2,3,4,1,2,5,5,5,2,2,2,1,2,1,1,1,2,2
89,promotion,Male,40–49,Postgraduate degree,Office worker,Living with parents,"<15,000,000 VND",Chinese,4,1,2,3,3,2,3,1,5,4,1,4,3,4,3,1,2,1,1,1,1,2
90,promotion,Female,<20,Bachelor’s degree,Blue-collar worker,Single,"26,000,000–35,000,000 VND",Chinese,5,5,2,4,5,4,2,3,1,1,5,3,5,3,4,6,5,4,5,3,4,5
91,promotion,Female,30–39,Postgraduate degree,Civil servant,Living with parents,">46,000,000 VND",Chinese,4,4,3,2,1,1,3,4,1,5,4,5,4,1,3,1,1,1,1,1,1,1
92,promotion,Female,40–49,Postgraduate degree,Student,Single,"16,000,000–25,000,000 VND",Chinese,3,5,1,3,2,5,4,2,3,5,5,3,1,4,4,2,3,2,3,1,1,2
93,promotion,Male,<20,High school,Civil servant,Divorced,"16,000,000–25,000,000 VND",Chinese,2,4,1,5,1,5,5,5,1,2,2,1,3,3,4,1,2,1,1,1,2,3
94,promotion,Female,30–39,High school,Office worker,Single,"<15,000,000 VND",Chinese,2,3,5,4,4,1,4,1,5,5,2,3,3,2,4,1,2,1,2,1,1,3
95,promotion,Male,>60,Bachelor’s degree,Other,Living with parents,"<15,000,000 VND",Chinese,3,3,5,2,1,3,1,1,1,3,5,4,5,4,4,1,2,1,1,1,1,1
96,promotion,Female,30–39,High school,Student,Single,">46,000,000 VND",Chinese,4,3,1,5,4,2,2,5,4,1,2,3,3,2,2,2,1,1,1,1,1,1
97,promotion,Female,40–49,Bachelor’s degree,Office worker,Married,"<15,000,000 VND",Chinese,4,1,3,1,4,5,4,5,5,4,1,1,1,3,5,2,2,3,4,1,1,2
98,promotion,Male,>60,Bachelor’s degree,Office worker,Married,"26,000,000–35,000,000 VND",Chinese,2,1,4,5,2,1,3,4,1,3,3,3,2,4,3,1,2,1,1,1,2,2
99,promotion,Female,20–29,Postgraduate degree,Office worker,Divorced,"<15,000,000 VND",Chinese,4,4,1,3,5,4,3,3,1,2,4,5,1,1,3,3,2,2,3,1,1,2
100,promotion,Male,>60,Bachelor’s degree,Civil servant,Single,"26,000,000–35,000,000 VND",Chinese,5,1,2,2,4,3,5,3,1,3,4,3,4,1,3,1,2,1,1,1,1,2
101,promotion,Female,40–49,Postgraduate degree,Office worker,Divorced,">46,000,000 VND",Chinese,5,1,1,2,3,3,2,2,3,5,3,5,4,1,3,2,3,2,1,1,1,2
102,promotion,Male,30–39,High school,Blue-collar worker,Single,"<15,000,000 VND",Chinese,3,4,5,4,4,2,4,5,2,1,1,4,5,5,3,3,2,3,3,1,2,3
103,promotion,Male,>60,Bachelor’s degree,Blue-collar worker,Living with parents,"26,000,000–35,000,000 VND",Chinese,5,1,1,3,3,3,3,5,3,2,2,1,4,3,4,1,2,1,1,1,1,2
104,promotion,Female,30–39,Bachelor’s degree,Office worker,Living with parents,"36,000,000–45,000,000 VND",Chinese,3,4,4,3,1,5,3,1,4,2,4,4,5,2,3,2,3,1,2,1,1,1
105,promotion,Male,30–39,High school,Managerial employee,Divorced,"16,000,000–25,000,000 VND",Chinese,1,2,3,4,2,3,4,3,4,4,2,2,1,2,3,2,2,2,2,1,1,1
106,promotion,Male,>60,Postgraduate degree,Civil servant,Married,"26,000,000–35,000,000 VND",Chinese,2,2,1,4,5,5,5,5,4,1,5,5,2,2,5,1,2,1,1,1,1,2
107,promotion,Female,>60,Bachelor’s degree,Other,Married,"36,000,000–45,000,000 VND",Chinese,1,2,1,1,1,3,4,4,2,4,3,4,4,4,4,1,1,1,1,1,1,1
108,promotion,Female,40–49,High school,Blue-collar worker,Living with parents,"16,000,000–25,000,000 VND",Chinese,3,2,1,3,4,4,2,3,3,4,5,4,4,5,4,1,3,2,1,1,2,3
109,promotion,Female,40–49,High school,Other,Divorced,"36,000,000–45,000,000 VND",Chinese,4,5,1,5,1,3,5,2,1,4,2,1,2,3,1,2,2,2,2,1,1,1
110,promotion,Female,40–49,Bachelor’s degree,Managerial employee,Divorced,"<15,000,000 VND",Chinese,5,5,2,1,3,4,3,5,2,1,1,4,2,1,4,2,3,3,2,1,1,2
111,promotion,Male,>60,Bachelor’s degree,Managerial employee,Married,">46,000,000 VND",Chinese,4,4,4,3,3,1,2,1,5,3,3,4,4,3,2,2,3,2,2,1,1,2
112,promotion,Male,>60,Postgraduate degree,Managerial employee,Single,">46,000,000 VND",Chinese,4,4,2,1,5,3,5,3,5,4,4,2,3,1,2,1,1,1,1,1,1,1
113,promotion,Female,>60,Bachelor’s degree,Managerial employee,Divorced,"36,000,000–45,000,000 VND",Chinese,1,4,4,4,5,1,3,2,2,5,4,4,5,4,1,2,3,2,2,1,1,2
114,promotion,Female,>60,Postgraduate degree,Office worker,Divorced,"26,000,000–35,000,000 VND",Chinese,5,1,3,5,1,4,4,3,3,4,2,2,5,5,1,2,3,2,2,1,1,2
115,promotion,Male,20–29,High school,Managerial employee,Divorced,"26,000,000–35,000,000 VND",Chinese,5,1,1,5,4,4,5,5,1,4,3,5,1,2,4,2,2,2,1,1,1,3
116,promotion,Male,<20,Bachelor’s degree,Managerial employee,Living with parents,"<15,000,000 VND",Chinese,2,5,3,5,3,4,4,2,2,4,2,2,3,2,1,2,3,2,2,1,2,3
117,promotion,Female,40–49,Postgraduate degree,Other,Single,"36,000,000–45,000,000 VND",Chinese,3,4,5,1,3,3,2,1,5,1,1,1,5,1,4,2,3,2,3,1,1,2
118,promotion,Female,>60,Postgraduate degree,Student,Divorced,">46,000,000 VND",Chinese,2,4,1,2,4,3,3,4,4,4,2,2,3,5,1,1,1,1,1,1,1,2
119,promotion,Female,<20,High school,Managerial employee,Divorced,">46,000,000 VND",Chinese,3,2,1,1,4,5,5,1,3,5,5,3,3,2,2,2,3,2,2,1,2,3
120,promotion,Female,20–29,High school,Other,Divorced,">46,000,000 VND",Chinese,4,1,2,5,1,3,5,1,1,1,4,2,4,3,2,2,2,1,2,1,1,2
121,promotion,Female,30–39,High school,Other,Single,"26,000,000–35,000,000 VND",Chinese,3,4,5,5,2,1,2,4,4,5,3,2,5,2,5,2,3,2,3,1,2,2
122,promotion,Female,30–39,Postgraduate degree,Office worker,Living with parents,"36,000,000–45,000,000 VND",Chinese,3,4,3,5,5,3,5,2,2,3,3,2,2,3,1,3,2,2,2,1,2,3
123,promotion,Male,>60,Postgraduate degree,Student,Living with parents,"36,000,000–45,000,000 VND",Chinese,4,1,2,3,1,2,3,2,2,2,1,2,2,1,2,1,2,1,1,1,2,3
124,promotion,Male,<20,Bachelor’s degree,Student,Single,"<15,000,000 VND",Chinese,3,4,2,1,3,4,3,4,2,2,5,3,4,1,4,1,2,1,1,1,2,3
125,promotion,Female,40–49,Postgraduate degree,Office worker,Single,"<15,000,000 VND",Chinese,3,4,3,2,4,1,1,5,3,4,2,4,5,5,1,1,2,1,1,1,1,2
126,promotion,Male,<20,High school,Managerial employee,Single,"26,000,000–35,000,000 VND",Chinese,5,5,1,3,5,4,5,3,4,5,2,5,3,3,5,2,2,2,3,1,1,2
127,promotion,Female,50–59,Bachelor’s degree,Managerial employee,Divorced,"36,000,000–45,000,000 VND",Chinese,2,4,5,4,1,1,2,1,1,2,1,4,3,5,1,2,3,2,1,1,2,2
128,promotion,Male,40–49,Postgraduate degree,Other,Married,"26,000,000–35,000,000 VND",Chinese,2,3,3,5,5,4,1,4,4,1,5,3,4,4,4,2,2,2,1,1,1,3
129,promotion,Male,40–49,Postgraduate degree,Blue-collar worker,Divorced,">46,000,000 VND",Chinese,5,1,3,3,2,3,5,1,3,5,3,3,1,1,1,2,2,3,2,1,1,2
130,promotion,Male,>60,Bachelor’s degree,Blue-collar worker,Living with parents,"<15,000,000 VND",Chinese,4,5,1,1,5,2,4,4,3,4,2,1,4,1,3,3,2,2,2,1,2,3
131,promotion,Female,40–49,Bachelor’s degree,Blue-collar worker,Single,"<15,000,000 VND",Chinese,5,2,3,3,5,1,4,1,2,4,3,3,3,2,4,2,3,2,1,1,2,3
132,promotion,Female,30–39,High school,Other,Living with parents,">46,000,000 VND",Chinese,4,1,4,4,5,4,5,2,3,3,1,2,4,2,5,3,2,3,2,1,2,3
133,promotion,Female,20–29,Bachelor’s degree,Blue-collar worker,Divorced,">46,000,000 VND",Chinese,4,3,2,2,4,5,4,4,1,1,2,3,4,2,5,3,2,2,3,1,2,3
134,promotion,Male,40–49,Postgraduate degree,Office worker,Married,"<15,000,000 VND",Chinese,5,1,4,3,4,4,2,3,4,1,3,4,4,4,2,2,3,2,3,1,2,3
135,promotion,Male,>60,Postgraduate degree,Student,Single,">46,000,000 VND",Chinese,5,1,3,2,1,5,3,3,5,1,1,5,1,3,1,1,1,1,1,1,1,1
136,promotion,Male,50–59,Postgraduate degree,Student,Living with parents,"36,000,000–45,000,000 VND",Chinese,5,3,2,1,4,3,2,1,1,4,5,2,4,2,1,1,2,1,1,1,1,3
137,promotion,Male,50–59,High school,Student,Living with parents,"26,000,000–35,000,000 VND",Chinese,4,4,5,3,1,2,3,1,2,3,5,2,5,2,4,1,2,1,1,1,2,3
138,promotion,Male,<20,Postgraduate degree,Blue-collar worker,Married,"16,000,000–25,000,000 VND",Chinese,2,5,5,5,5,4,3,4,1,4,3,2,1,3,4,3,2,4,2,3,3,4
139,promotion,Male,20–29,Bachelor’s degree,Civil servant,Living with parents,"26,000,000–35,000,000 VND",Chinese,1,3,5,2,5,5,4,1,1,3,3,2,4,5,1,1,2,1,2,1,1,2
140,promotion,Male,<20,High school,Office worker,Divorced,">46,000,000 VND",Chinese,5,3,3,3,4,2,5,3,1,5,1,2,2,5,4,2,3,2,2,1,1,3
141,promotion,Male,>60,Postgraduate degree,Civil servant,Single,"16,000,000–25,000,000 VND",Chinese,4,3,1,4,1,4,3,1,4,1,5,2,3,3,2,2,3,2,2,1,1,1
142,promotion,Male,20–29,Postgraduate degree,Office worker,Living with parents,"36,000,000–45,000,000 VND",Chinese,2,1,1,1,2,4,5,3,3,5,3,4,3,1,2,1,1,1,1,1,1,2
143,promotion,Female,50–59,Postgraduate degree,Student,Married,"16,000,000–25,000,000 VND",Chinese,1,2,2,4,3,5,5,2,4,1,5,1,5,4,2,2,2,1,1,1,1,2
144,promotion,Female,50–59,High school,Office worker,Divorced,"16,000,000–25,000,000 VND",Chinese,1,4,3,1,3,3,2,5,1,5,5,3,2,1,4,2,3,2,2,1,1,2
145,promotion,Female,>60,Bachelor’s degree,Managerial employee,Married,"16,000,000–25,000,000 VND",Chinese,2,4,2,2,1,5,1,3,4,4,4,3,5,3,5,2,2,2,2,1,1,2
146,promotion,Male,<20,Bachelor’s degree,Managerial employee,Married,"<15,000,000 VND",Chinese,2,4,3,3,2,4,3,1,4,3,3,4,2,4,4,3,2,2,3,1,2,3
147,promotion,Male,50–59,High school,Blue-collar worker,Living with parents,"26,000,000–35,000,000 VND",Chinese,2,1,5,4,2,2,4,5,4,5,1,2,3,3,3,1,2,2,1,1,2,3
