sample_id,ad_type,gender,age,education,occupation,marital_status,monthly_income,region,BFI_11,BFI_12,BFI_13,BFI_21,BFI_22,BFI_23,BFI_31,BFI_32,BFI_33,BFI_41,BFI_42,BFI_43,BFI_51,BFI_52,BFI_53,ad_att_1,ad_att_2,ad_att_3,ad_att_4,intent_1,intent_2,intent_3
28,promotion,Male,30–39,High school,Civil servant,Divorced,"36,000,000–45,000,000 VND",Chinese,2,3,2,3,2,4,3,1,3,1,1,5,2,4,5,2,2,2,3,1,2,3
29,promotion,Female,50–59,Postgraduate degree,Civil servant,Living with parents,"36,000,000–45,000,000 VND",Chinese,5,4,1,5,3,3,1,3,5,1,1,3,3,1,2,1,2,1,1,1,1,2
30,promotion,Female,30–39,High school,Managerial employee,Living with parents,"36,000,000–45,000,000 VND",Chinese,5,3,5,3,4,5,5,2,4,1,2,5,5,3,2,2,2,2,3,1,1,2
31,promotion,Female,20–29,Bachelor’s degree,Blue-collar worker,Single,"36,000,000–45,000,000 VND",Chinese,3,3,1,4,4,2,1,3,5,3,2,5,1,4,1,1,2,1,1,1,2,3
32,promotion,Male,30–39,High school,Student,Divorced,"16,000,000–25,000,000 VND",Chinese,3,2,5,1,1,5,5,3,4,2,3,1,2,3,4,2,3,2,2,1,1,3
33,promotion,Female,20–29,Postgraduate degree,Other,Single,"26,000,000–35,000,000 VND",Chinese,3,2,1,5,5,3,5,1,1,2,3,4,1,1,3,2,2,1,1,1,1,2
34,promotion,Female,20–29,Bachelor’s degree,Blue-collar worker,Living with parents,"<15,000,000 VND",Chinese,1,4,1,2,4,3,4,1,4,3,5,5,3,4,4,1,2,1,1,1,2,3
35,promotion,Female,30–39,Bachelor’s degree,Office worker,Divorced,"<15,000,000 VND",Chinese,2,2,1,2,4,2,4,5,5,1,1,5,4,1,2,1,2,1,1,1,1,2
36,promotion,Male,50–59,Postgraduate degree,Civil servant,Single,">46,000,000 VND",Chinese,1,2,5,5,2,3,5,4,4,4,4,1,2,1,3,1,2,1,1,1,1,1
37,promotion,Male,50–59,Bachelor’s degree,Student,Single,"<15,000,000 VND",Chinese,3,3,3,4,5,1,1,3,4,1,5,2,2,1,5,2,2,2,1,1,1,2
38,promotion,Female,>60,High school,Managerial employee,Living with parents,"36,000,000–45,000,000 VND",Chinese,4,5,3,2,4,5,4,5,1,2,1,4,3,3,3,1,2,1,1,1,2,3
39,promotion,Male,20–29,High school,Civil servant,Married,"36,000,000–45,000,000 VND",Chinese,3,5,5,1,1,3,1,1,2,3,4,1,5,3,5,2,2,1,2,1,1,1
40,promotion,Male,50–59,Postgraduate degree,Blue-collar worker,Single,"<15,000,000 VND",Chinese,1,5,4,4,3,4,5,2,3,4,1,3,5,2,5,1,2,1,1,1,1,2
41,promotion,Female,>60,Postgraduate degree,Office worker,Single,"16,000,000–25,000,000 VND",Chinese,3,3,4,3,4,2,2,1,1,4,1,3,2,4,5,2,1,2,1,1,1,3
42,promotion,Male,>60,High school,Student,Married,"16,000,000–25,000,000 VND",Chinese,5,5,4,2,2,1,1,1,1,2,5,1,3,2,3,2,2,1,1,1,1,1
43,promotion,Female,30–39,High school,Office worker,Living with parents,"16,000,000–25,000,000 VND",Chinese,4,3,5,3,2,1,1,2,3,2,4,2,5,1,5,2,3,2,2,1,2,2
44,promotion,Male,40–49,High school,Office worker,Divorced,"<15,000,000 VND",Chinese,2,1,5,5,1,1,4,2,5,3,2,5,2,3,3,1,2,1,1,1,1,2
45,promotion,Male,20–29,Bachelor’s degree,Civil servant,Single,"<15,000,000 VND",Chinese,2,3,1,5,4,3,4,4,5,2,3,1,2,2,1,2,2,1,1,1,1,1
46,promotion,Female,20–29,Bachelor’s degree,Office worker,Living with parents,"16,000,000–25,000,000 VND",Chinese,4,2,1,2,5,3,1,1,3,1,1,5,4,1,5,3,4,2,2,1,1,2
47,promotion,Female,20–29,Postgraduate degree,Other,Living with parents,">46,000,000 VND",Chinese,1,2,3,3,5,2,3,3,4,5,1,2,5,5,5,2,2,3,2,2,2,4
48,promotion,Female,<20,Bachelor’s degree,Office worker,Married,"26,000,000–35,000,000 VND",Chinese,5,5,4,5,1,5,1,1,3,3,2,1,1,5,4,2,3,2,3,1,2,3
49,promotion,Male,50–59,High school,Other,Single,"26,000,000–35,000,000 VND",Chinese,2,5,3,4,3,1,5,4,5,2,5,1,4,1,4,1,2,1,2,1,2,3
50,promotion,Male,30–39,High school,Student,Single,"26,000,000–35,000,000 VND",Chinese,1,4,5,3,3,5,2,3,1,4,4,3,1,1,3,2,2,2,2,1,2,2
51,promotion,Male,30–39,Postgraduate degree,Office worker,Single,">46,000,000 VND",Chinese,5,2,5,2,5,5,1,2,1,3,1,1,1,1,3,2,1,2,1,1,1,1
52,promotion,Male,40–49,High school,Student,Divorced,"<15,000,000 VND",Chinese,5,5,3,1,2,4,5,1,2,4,2,3,2,3,3,3,3,2,2,1,1,1
53,promotion,Male,<20,Postgraduate degree,Other,Living with parents,"16,000,000–25,000,000 VND",Chinese,1,3,5,3,1,5,4,5,2,1,5,3,2,3,5,1,2,1,1,1,2,3
54,promotion,Male,50–59,Bachelor’s degree,Blue-collar worker,Living with parents,"36,000,000–45,000,000 VND",Chinese,3,1,1,2,5,1,3,5,3,2,1,5,2,4,2,2,3,2,2,1,1,2
55,promotion,Male,<20,Bachelor’s degree,Managerial employee,Divorced,"26,000,000–35,000,000 VND",Chinese,3,3,5,2,3,1,2,5,3,2,3,1,5,1,2,3,2,2,2,1,1,2
56,promotion,Male,50–59,Postgraduate degree,Office worker,Divorced,"16,000,000–25,000,000 VND",Chinese,5,5,1,1,4,4,1,4,2,1,4,5,2,5,3,2,3,2,2,1,1,2
57,promotion,Male,40–49,Bachelor’s degree,Other,Married,"16,000,000–25,000,000 VND",Chinese,1,3,2,5,1,4,2,3,3,2,4,5,2,1,1,1,2,1,1,1,2,3
58,promotion,Male,20–29,High school,Other,Living with parents,">46,000,000 VND",Chinese,3,5,1,3,2,2,1,3,2,5,4,4,2,4,2,2,3,2,2,1,2,3
59,promotion,Female,>60,Bachelor’s degree,Other,Single,"16,000,000–25,000,000 VND",Chinese,2,4,1,1,2,4,2,3,4,5,2,2,3,4,2,1,2,1,1,1,1,2
60,promotion,Female,<20,Bachelor’s degree,Managerial employee,Married,"36,000,000–45,000,000 VND",Chinese,5,4,1,4,2,1,2,2,4,1,5,4,5,2,4,2,2,2,1,1,1,3
61,promotion,Female,40–49,High school,Blue-collar worker,Married,"26,000,000–35,000,000 VND",Chinese,2,3,4,2,1,5,5,2,5,3,3,1,5,5,1,1,2,1,1,1,1,2
62,promotion,Female,>60,Bachelor’s degree,Civil servant,Living with parents,"26,000,000–35,000,000 VND",Chinese,4,2,4,5,5,5,3,1,3,2,2,1,5,1,3,1,2,1,1,1,1,2
63,promotion,Female,>60,Bachelor’s degree,Office worker,Married,"26,000,000–35,000,000 VND",Chinese,4,1,2,1,4,2,5,5,4,3,3,5,5,2,2,2,3,1,2,1,1,2
64,promotion,Female,40–49,Bachelor’s degree,Student,Married,">46,000,000 VND",Chinese,4,5,4,3,2,4,4,1,1,3,5,2,4,4,5,2,3,1,2,1,2,3
65,promotion,Female,50–59,Postgraduate degree,Civil servant,Married,"<15,000,000 VND",Chinese,1,3,4,3,5,1,2,2,5,4,2,4,5,1,3,2,2,2,2,1,1,1
66,promotion,Male,30–39,Bachelor’s degree,Office worker,Married,"16,000,000–25,000,000 VND",Chinese,2,2,5,5,4,1,1,3,3,2,5,2,3,1,4,2,2,2,2,1,1,2
67,promotion,Male,<20,Bachelor’s degree,Other,Single,"<15,000,000 VND",Chinese,5,1,2,4,1,2,4,3,4,1,3,5,2,4,2,1,2,1,2,1,1,2
68,promotion,Male,50–59,High school,Other,Living with parents,"<15,000,000 VND",Chinese,1,4,5,4,5,5,4,5,5,5,3,3,4,2,2,2,2,2,1,1,1,3
69,promotion,Female,>60,Postgraduate degree,Student,Living with parents,"16,000,000–25,000,000 VND",Chinese,4,4,1,2,5,1,5,5,5,2,3,5,5,1,1,2,2,3,1,1,1,3
70,promotion,Male,30–39,Postgraduate degree,Managerial employee,Divorced,"<15,000,000 VND",Chinese,2,1,1,5,1,4,5,1,4,2,1,2,2,4,5,2,1,2,1,1,2,3
71,promotion,Male,40–49,High school,Blue-collar worker,Single,"36,000,000–45,000,000 VND",Chinese,1,4,1,1,2,5,5,3,4,5,3,5,2,1,1,2,2,3,2,1,1,2
72,promotion,Male,50–59,High school,Managerial employee,Single,">46,000,000 VND",Chinese,5,1,5,5,5,5,1,3,3,2,1,3,2,3,5,3,2,2,3,2,2,3
73,promotion,Female,<20,Bachelor’s degree,Other,Divorced,"26,000,000–35,000,000 VND",Chinese,1,4,2,5,1,5,4,3,3,1,1,2,3,4,3,2,3,2,1,1,2,3
74,promotion,Female,>60,High school,Office worker,Single,"26,000,000–35,000,000 VND",Chinese,3,5,3,1,1,5,4,4,5,3,1,3,3,5,1,2,2,1,2,1,2,3
75,promotion,Male,30–39,High school,Civil servant,Married,"26,000,000–35,000,000 VND",Chinese,3,5,4,1,4,2,2,1,1,3,5,5,5,2,4,3,2,2,2,1,1,2
76,promotion,Female,>60,Bachelor’s degree,Other,Living with parents,">46,000,000 VND",Chinese,2,2,3,1,3,1,5,3,1,5,2,5,3,1,1,2,1,1,1,1,1,1
77,promotion,Male,20–29,High school,Other,Divorced,"16,000,000–25,000,000 VND",Chinese,1,3,1,3,4,5,1,1,3,1,4,4,1,4,1,1,2,1,1,1,1,2
78,promotion,Male,20–29,High school,Managerial employee,Married,"26,000,000–35,000,000 VND",Chinese,2,1,5,1,4,1,3,1,4,2,4,4,5,4,4,2,3,2,2,1,2,3
79,promotion,Male,50–59,Bachelor’s degree,Blue-collar worker,Living with parents,"26,000,000–35,000,000 VND",Chinese,5,3,1,2,3,2,2,5,3,5,1,5,1,5,1,2,2,2,2,1,1,1
80,promotion,Female,<20,Bachelor’s degree,Blue-collar worker,Divorced,"36,000,000–45,000,000 VND",Chinese,3,1,5,3,1,1,2,3,4,5,4,1,2,3,5,1,2,1,1,1,2,3
81,promotion,Male,50–59,Postgraduate degree,Student,Living with parents,"16,000,000–25,000,000 VND",Chinese,2,3,4,5,3,5,3,4,1,3,5,5,1,1,1,2,1,2,1,1,1,3
82,promotion,Male,40–49,High school,Office worker,Divorced,"<15,000,000 VND",Chinese,5,5,5,1,4,5,4,5,3,2,5,4,4,5,3,2,3,2,3,1,2,2
83,promotion,Female,20–29,Postgraduate degree,Office worker,Living with parents,"16,000,000–25,000,000 VND",Chinese,1,1,4,3,2,2,3,2,4,3,2,5,3,1,5,2,2,1,2,1,1,2
84,promotion,Male,40–49,Bachelor’s degree,Civil servant,Divorced,"<15,000,000 VND",Chinese,5,5,2,2,5,1,4,3,5,4,2,3,4,1,2,1,2,1,1,1,2,3
85,promotion,Male,<20,Postgraduate degree,Managerial employee,Divorced,"36,000,000–45,000,000 VND",Chinese,3,1,1,1,4,2,3,4,2,2,1,2,2,2,5,2,1,2,1,1,2,3
86,promotion,Female,40–49,Bachelor’s degree,Office worker,Divorced,"36,000,000–45,000,000 VND",Chinese,5,3,3,2,3,3,4,5,4,1,5,5,2,2,5,2,3,2,3,1,2,3
87,promotion,Male,20–29,High school,Student,Living with parents,">46,000,000 VND",Chinese,1,2,3,1,4,4,2,1,3,3,5,2,5,4,5,2,3,2,2,1,1,1
88,promotion,Male,30–39,Postgraduate degree,Civil servant,Divorced,"16,000,000–25,000,000 VND",Chinese,3,4,1,4,3,2,5,1,4,2,1,4,2,2,1,2,1,1,1,1,1,2
89,promotion,Female,30–39,Bachelor’s degree,Student,Divorced,"26,000,000–35,000,000 VND",Chinese,4,4,3,2,2,1,3,2,1,3,3,1,2,1,5,2,2,2,2,1,1,2
90,promotion,Male,20–29,Postgraduate degree,Blue-collar worker,Single,"26,000,000–35,000,000 VND",Chinese,4,5,1,1,3,5,5,4,5,4,1,4,2,5,1,2,3,2,1,1,1,2
91,promotion,Male,20–29,High school,Student,Married,"36,000,000–45,000,000 VND",Chinese,4,5,5,2,5,3,2,1,3,5,3,2,2,4,1,1,2,1,1,1,2,3
92,promotion,Female,<20,High school,Managerial employee,Married,">46,000,000 VND",Chinese,2,5,1,2,4,5,5,5,1,5,2,5,1,3,4,2,3,2,3,1,2,3
93,promotion,Female,<20,Bachelor’s degree,Civil servant,Divorced,"36,000,000–45,000,000 VND",Chinese,4,1,1,4,2,3,4,4,5,5,3,4,5,2,1,2,3,2,1,1,1,2
94,promotion,Female,40–49,High school,Student,Single,"16,000,000–25,000,000 VND",Chinese,4,5,4,3,3,2,4,4,2,2,1,5,1,2,1,3,2,2,2,1,2,3
95,promotion,Male,50–59,Bachelor’s degree,Civil servant,Living with parents,"<15,000,000 VND",Chinese,2,2,2,5,5,2,5,3,2,4,1,5,1,2,3,1,1,2,1,1,1,2
96,promotion,Female,40–49,Bachelor’s degree,Other,Divorced,">46,000,000 VND",Chinese,2,4,3,4,5,5,1,4,5,3,2,5,2,3,5,3,2,3,4,1,2,3
97,promotion,Female,<20,Postgraduate degree,Office worker,Divorced,">46,000,000 VND",Chinese,4,4,3,4,2,2,5,1,5,3,4,1,3,4,3,2,2,1,2,1,2,3
98,promotion,Male,>60,Postgraduate degree,Other,Single,"16,000,000–25,000,000 VND",Chinese,3,3,5,4,1,1,4,2,1,1,4,2,2,5,4,2,2,2,2,1,1,2
99,promotion,Female,30–39,High school,Managerial employee,Single,"26,000,000–35,000,000 VND",Chinese,4,1,3,5,2,5,5,3,3,3,5,1,4,4,1,2,2,2,3,1,1,2
100,promotion,Male,30–39,Postgraduate degree,Other,Living with parents,"26,000,000–35,000,000 VND",Chinese,2,2,5,5,3,5,1,5,5,3,3,5,5,2,5,1,2,1,3,1,2,3
101,promotion,Male,<20,Bachelor’s degree,Blue-collar worker,Single,"36,000,000–45,000,000 VND",Chinese,4,3,5,1,5,2,5,3,1,3,4,3,2,2,3,2,2,1,2,1,2,2
102,promotion,Male,50–59,Bachelor’s degree,Office worker,Married,"36,000,000–45,000,000 VND",Chinese,2,2,4,4,5,4,1,3,3,3,3,5,5,2,3,3,4,3,2,1,2,2
103,promotion,Male,40–49,Postgraduate degree,Managerial employee,Single,"<15,000,000 VND",Chinese,1,4,4,2,3,4,2,4,1,5,4,5,4,4,5,2,3,1,2,1,2,3
104,promotion,Female,20–29,Bachelor’s degree,Managerial employee,Living with parents,"16,000,000–25,000,000 VND",Chinese,4,5,1,1,5,4,4,3,3,4,1,1,3,5,1,3,2,3,2,1,2,3
105,promotion,Male,40–49,Postgraduate degree,Managerial employee,Living with parents,"<15,000,000 VND",Chinese,4,1,5,1,3,5,2,5,1,3,3,2,2,4,4,2,3,2,1,1,1,1
106,promotion,Female,20–29,Postgraduate degree,Other,Married,"16,000,000–25,000,000 VND",Chinese,2,5,1,4,5,4,3,2,2,4,1,5,5,4,5,2,3,2,2,1,2,3
107,promotion,Male,50–59,Bachelor’s degree,Managerial employee,Living with parents,">46,000,000 VND",Chinese,1,5,2,3,4,5,1,5,5,2,2,2,2,5,1,1,2,1,1,1,2,3
108,promotion,Female,>60,Bachelor’s degree,Office worker,Living with parents,"26,000,000–35,000,000 VND",Chinese,1,2,4,1,2,5,3,2,5,5,5,3,5,2,2,1,1,1,1,1,1,1
109,promotion,Female,30–39,Bachelor’s degree,Blue-collar worker,Married,">46,000,000 VND",Chinese,2,2,4,3,5,3,5,1,5,2,4,1,5,2,1,2,2,3,2,1,1,2
110,promotion,Male,50–59,Bachelor’s degree,Civil servant,Living with parents,"<15,000,000 VND",Chinese,5,2,2,1,1,2,5,1,2,1,1,3,2,4,3,1,2,1,1,1,1,1
111,promotion,Male,30–39,High school,Student,Living with parents,"26,000,000–35,000,000 VND",Chinese,3,2,1,2,1,3,2,3,5,1,2,5,3,4,2,1,1,1,1,1,1,1
112,promotion,Female,20–29,Bachelor’s degree,Managerial employee,Married,"36,000,000–45,000,000 VND",Chinese,4,1,5,1,2,5,1,2,5,2,2,3,4,2,1,2,2,2,2,1,2,2
113,promotion,Male,<20,High school,Blue-collar worker,Married,"<15,000,000 VND",Chinese,4,3,4,4,3,5,3,3,2,5,5,1,2,5,3,3,3,2,2,1,2,3
114,promotion,Male,20–29,High school,Student,Married,"16,000,000–25,000,000 VND",Chinese,1,5,1,2,2,3,2,3,4,4,2,5,5,4,4,2,2,2,2,1,1,2
115,promotion,Male,30–39,High school,Blue-collar worker,Living with parents,"36,000,000–45,000,000 VND",Chinese,3,4,4,4,4,3,2,3,3,3,2,4,1,5,3,2,3,2,1,1,1,2
116,promotion,Female,<20,Postgraduate degree,Managerial employee,Single,"<15,000,000 VND",Chinese,5,4,5,2,2,4,3,2,2,1,4,4,4,3,5,3,4,2,3,1,2,3
117,promotion,Male,>60,Bachelor’s degree,Office worker,Living with parents,">46,000,000 VND",Chinese,5,3,2,3,5,4,3,2,5,4,5,5,1,1,4,2,3,2,3,1,1,2
118,promotion,Male,<20,High school,Other,Single,"26,000,000–35,000,000 VND",Chinese,2,2,3,2,3,1,2,1,3,1,2,3,4,4,4,1,2,1,2,1,2,3
119,promotion,Female,<20,High school,Blue-collar worker,Living with parents,"36,000,000–45,000,000 VND",Chinese,3,1,3,2,1,3,1,1,5,1,5,2,5,1,4,1,1,1,2,1,1,3
120,promotion,Male,40–49,Postgraduate degree,Office worker,Divorced,">46,000,000 VND",Chinese,3,2,4,4,3,5,1,5,1,3,3,5,4,1,2,2,2,1,2,1,2,2
121,promotion,Female,50–59,Postgraduate degree,Managerial employee,Living with parents,"<15,000,000 VND",Chinese,5,1,5,2,5,5,4,3,1,4,3,2,3,3,4,3,2,3,2,1,2,2
122,promotion,Female,20–29,Bachelor’s degree,Managerial employee,Single,"<15,000,000 VND",Chinese,2,2,1,3,2,2,4,3,2,4,5,1,1,2,1,1,2,1,1,1,2,3
123,promotion,Female,40–49,High school,Student,Living with parents,"36,000,000–45,000,000 VND",Chinese,3,4,4,1,1,2,5,1,2,2,5,1,2,1,1,2,3,2,2,1,2,2
124,promotion,Male,50–59,Bachelor’s degree,Student,Married,"<15,000,000 VND",Chinese,3,3,4,3,2,1,4,3,2,2,1,1,1,2,3,1,2,1,1,1,1,1
125,promotion,Female,20–29,Bachelor’s degree,Civil servant,Single,"36,000,000–45,000,000 VND",Chinese,3,3,4,5,1,1,3,4,3,1,3,3,2,3,2,2,3,2,1,1,1,1
126,promotion,Female,40–49,High school,Other,Living with parents,"36,000,000–45,000,000 VND",Chinese,1,1,5,5,5,1,3,5,4,2,5,3,2,3,1,2,2,2,3,1,1,3
127,promotion,Female,50–59,Postgraduate degree,Managerial employee,Divorced,"26,000,000–35,000,000 VND",Chinese,4,2,1,2,5,1,1,1,3,3,3,5,4,3,2,2,3,2,2,1,3,4
128,promotion,Female,>60,Bachelor’s degree,Managerial employee,Single,"36,000,000–45,000,000 VND",Chinese,5,5,1,4,4,5,1,1,5,4,1,2,5,1,4,2,3,2,2,1,2,2
129,promotion,Male,<20,High school,Blue-collar worker,Married,"26,000,000–35,000,000 VND",Chinese,2,1,2,4,1,1,5,1,3,2,4,1,2,2,4,1,2,1,1,1,2,2
130,promotion,Female,>60,Postgraduate degree,Managerial employee,Living with parents,"<15,000,000 VND",Chinese,4,5,4,1,4,3,2,2,4,3,5,1,4,2,3,2,1,1,2,1,1,2
131,promotion,Female,50–59,Bachelor’s degree,Office worker,Living with parents,"16,000,000–25,000,000 VND",Chinese,3,3,4,2,3,5,4,3,1,1,3,3,3,5,3,2,2,2,3,1,1,2
132,promotion,Male,>60,Bachelor’s degree,Blue-collar worker,Married,"36,000,000–45,000,000 VND",Chinese,4,5,3,4,5,2,3,2,2,3,3,1,4,1,4,3,3,2,2,1,2,3
133,promotion,Male,<20,High school,Civil servant,Living with parents,">46,000,000 VND",Chinese,3,2,4,3,2,2,1,1,5,2,4,5,5,1,3,2,3,2,3,1,1,2
134,promotion,Male,50–59,Postgraduate degree,Blue-collar worker,Living with parents,"<15,000,000 VND",Chinese,5,3,2,5,5,3,4,3,1,4,5,3,5,5,5,2,3,2,1,1,2,2
135,promotion,Female,30–39,Postgraduate degree,Blue-collar worker,Single,">46,000,000 VND",Chinese,2,3,1,5,4,5,5,5,4,3,5,1,2,1,1,3,2,4,3,1,1,2
136,promotion,Female,<20,High school,Blue-collar worker,Single,"26,000,000–35,000,000 VND",Chinese,5,1,3,4,3,5,5,1,4,1,2,3,5,1,1,1,2,3,2,1,2,3
137,promotion,Female,30–39,Bachelor’s degree,Civil servant,Living with parents,"36,000,000–45,000,000 VND",Chinese,4,1,4,4,3,2,2,2,4,5,5,1,3,5,3,2,2,2,1,1,1,2
138,promotion,Female,20–29,Postgraduate degree,Civil servant,Single,"36,000,000–45,000,000 VND",Chinese,5,3,1,3,2,4,2,4,1,1,4,3,5,1,5,3,2,2,1,1,2,3
140,promotion,Male,30–39,Bachelor’s degree,Other,Married,"16,000,000–25,000,000 VND",Chinese,5,2,3,5,3,5,1,5,2,1,2,4,2,1,5,1,2,1,2,1,2,3
142,promotion,Male,20–29,High school,Other,Divorced,"<15,000,000 VND",Chinese,2,5,4,4,1,2,5,4,5,4,3,2,3,5,3,1,2,1,1,1,1,2
143,promotion,Male,<20,Postgraduate degree,Civil servant,Married,"<15,000,000 VND",Chinese,1,1,5,4,1,3,3,1,3,5,3,1,5,3,3,1,1,1,1,1,1,1
144,promotion,Female,>60,Postgraduate degree,Student,Divorced,"16,000,000–25,000,000 VND",Chinese,5,1,3,1,1,5,2,3,2,5,1,2,1,1,1,1,2,1,1,1,2,3
145,promotion,Female,50–59,Bachelor’s degree,Office worker,Divorced,">46,000,000 VND",Chinese,4,5,1,1,1,1,4,1,3,3,4,2,3,4,2,1,2,2,3,1,1,1
146,promotion,Male,<20,Bachelor’s degree,Managerial employee,Single,"36,000,000–45,000,000 VND",Chinese,4,5,4,2,2,3,1,5,1,3,3,3,2,2,2,2,3,2,2,1,2,3
147,promotion,Male,>60,High school,Office worker,Married,"36,000,000–45,000,000 VND",Chinese,1,3,1,3,5,4,2,1,1,1,3,5,3,1,4,2,2,2,1,1,1,1
148,promotion,Female,50–59,Postgraduate degree,Other,Single,"<15,000,000 VND",Chinese,1,1,4,2,5,4,5,4,3,2,5,3,1,5,5,3,2,3,2,1,1,2
149,promotion,Female,<20,High school,Other,Living with parents,"16,000,000–25,000,000 VND",Chinese,1,5,1,4,3,2,1,1,5,5,1,2,1,2,1,3,2,2,2,1,1,2
150,promotion,Female,<20,Bachelor’s degree,Managerial employee,Living with parents,"<15,000,000 VND",Chinese,2,1,4,5,4,1,4,5,5,3,4,3,1,2,2,2,2,2,2,1,1,2
