sample_id,ad_type,gender,age,education,occupation,marital_status,monthly_income,region,BFI_11,BFI_12,BFI_13,BFI_21,BFI_22,BFI_23,BFI_31,BFI_32,BFI_33,BFI_41,BFI_42,BFI_43,BFI_51,BFI_52,BFI_53,ad_att_1,ad_att_2,ad_att_3,ad_att_4,intent_1,intent_2,intent_3
24,promotion,Male,>60,Postgraduate degree,Blue-collar worker,Single,"26,000,000–35,000,000 VND",Chinese,5,2,5,5,3,1,3,1,3,1,3,4,2,5,1,4,4,4,5,3,4,5
25,prevention,Female,40–49,High school,Office worker,Married,"36,000,000–45,000,000 VND",Chinese,2,1,3,3,5,5,3,2,2,5,2,2,3,4,1,5,4,4,5,3,4,5
25,promotion,Female,40–49,High school,Office worker,Married,"36,000,000–45,000,000 VND",Chinese,2,1,3,3,5,5,3,2,2,5,2,2,3,4,1,3,4,5,5,2,3,6
26,prevention,Female,20–29,Postgraduate degree,Blue-collar worker,Living with parents,">46,000,000 VND",Chinese,3,5,4,2,2,3,5,1,3,4,1,4,2,3,1,3,4,5,4,3,4,5
26,promotion,Female,20–29,Postgraduate degree,Blue-collar worker,Living with parents,">46,000,000 VND",Chinese,3,5,4,2,2,3,5,1,3,4,1,4,2,3,1,4,5,4,6,3,4,5
27,prevention,Female,<20,High school,Other,Married,"36,000,000–45,000,000 VND",Chinese,2,1,1,1,3,2,5,4,2,1,4,4,1,4,5,3,4,5,3,4,5,3
27,promotion,Female,<20,High school,Other,Married,"36,000,000–45,000,000 VND",Chinese,2,1,1,1,3,2,5,4,2,1,4,4,1,4,5,3,4,5,4,4,5,6
28,prevention,Female,>60,Bachelor’s degree,Blue-collar worker,Living with parents,"<15,000,000 VND",Chinese,2,2,5,5,5,3,4,2,1,4,5,2,2,5,2,2,2,2,2,1,2,3
28,promotion,Female,>60,Bachelor’s degree,Blue-collar worker,Living with parents,"<15,000,000 VND",Chinese,2,2,5,5,5,3,4,2,1,4,5,2,2,5,2,3,2,3,2,2,3,4
29,prevention,Male,<20,Bachelor’s degree,Civil servant,Married,">46,000,000 VND",Chinese,4,4,1,4,3,4,4,5,5,4,1,2,4,1,4,3,4,3,4,3,4,5
29,promotion,Male,<20,Bachelor’s degree,Civil servant,Married,">46,000,000 VND",Chinese,4,4,1,4,3,4,4,5,5,4,1,2,4,1,4,4,5,4,5,3,4,4
30,prevention,Male,50–59,Bachelor’s degree,Student,Divorced,"36,000,000–45,000,000 VND",Chinese,5,3,4,4,1,2,2,1,5,5,3,5,3,1,2,4,5,4,6,3,5,5
30,promotion,Male,50–59,Bachelor’s degree,Student,Divorced,"36,000,000–45,000,000 VND",Chinese,5,3,4,4,1,2,2,1,5,5,3,5,3,1,2,4,5,4,5,4,3,6
31,prevention,Male,<20,High school,Blue-collar worker,Divorced,"36,000,000–45,000,000 VND",Chinese,5,3,4,4,3,5,1,2,5,5,5,3,3,5,5,3,4,2,3,1,2,3
31,promotion,Male,<20,High school,Blue-collar worker,Divorced,"36,000,000–45,000,000 VND",Chinese,5,3,4,4,3,5,1,2,5,5,5,3,3,5,5,4,5,3,4,2,3,4
32,prevention,Female,40–49,Bachelor’s degree,Office worker,Single,">46,000,000 VND",Chinese,1,1,3,3,1,2,4,4,5,4,2,3,4,1,2,3,4,5,3,4,5,6
32,promotion,Female,40–49,Bachelor’s degree,Office worker,Single,">46,000,000 VND",Chinese,1,1,3,3,1,2,4,4,5,4,2,3,4,1,2,3,4,3,5,2,3,4
33,prevention,Male,>60,Bachelor’s degree,Managerial employee,Single,"16,000,000–25,000,000 VND",Chinese,4,1,2,3,2,4,5,5,2,2,5,5,1,1,3,3,3,4,3,4,3,5
33,promotion,Male,>60,Bachelor’s degree,Managerial employee,Single,"16,000,000–25,000,000 VND",Chinese,4,1,2,3,2,4,5,5,2,2,5,5,1,1,3,3,4,3,3,3,3,4
34,prevention,Male,30–39,Bachelor’s degree,Civil servant,Divorced,"26,000,000–35,000,000 VND",Chinese,2,4,4,2,5,5,3,2,1,2,5,5,3,1,3,4,5,4,4,3,5,6
34,promotion,Male,30–39,Bachelor’s degree,Civil servant,Divorced,"26,000,000–35,000,000 VND",Chinese,2,4,4,2,5,5,3,2,1,2,5,5,3,1,3,3,4,4,5,3,4,5
35,prevention,Male,<20,Postgraduate degree,Managerial employee,Single,"16,000,000–25,000,000 VND",Chinese,5,5,3,4,1,3,2,1,2,1,2,2,3,3,2,4,5,4,3,3,4,5
35,promotion,Male,<20,Postgraduate degree,Managerial employee,Single,"16,000,000–25,000,000 VND",Chinese,5,5,3,4,1,3,2,1,2,1,2,2,3,3,2,4,5,3,6,2,3,4
36,prevention,Female,>60,High school,Other,Living with parents,"26,000,000–35,000,000 VND",Chinese,5,3,1,4,5,4,5,2,5,1,2,1,3,5,4,5,3,4,4,3,4,5
36,promotion,Female,>60,High school,Other,Living with parents,"26,000,000–35,000,000 VND",Chinese,5,3,1,4,5,4,5,2,5,1,2,1,3,5,4,3,3,4,3,3,4,5
37,prevention,Male,40–49,High school,Office worker,Living with parents,"36,000,000–45,000,000 VND",Chinese,5,2,3,3,5,1,5,5,4,2,2,1,2,2,3,3,4,4,5,3,4,5
37,promotion,Male,40–49,High school,Office worker,Living with parents,"36,000,000–45,000,000 VND",Chinese,5,2,3,3,5,1,5,5,4,2,2,1,2,2,3,5,4,5,4,6,5,5
38,prevention,Male,30–39,Postgraduate degree,Managerial employee,Single,"26,000,000–35,000,000 VND",Chinese,5,4,3,3,4,1,2,5,4,5,1,2,1,1,4,3,4,5,6,3,4,5
38,promotion,Male,30–39,Postgraduate degree,Managerial employee,Single,"26,000,000–35,000,000 VND",Chinese,5,4,3,3,4,1,2,5,4,5,1,2,1,1,4,4,5,4,4,3,4,4
39,prevention,Male,20–29,Postgraduate degree,Student,Married,"<15,000,000 VND",Chinese,1,2,1,5,1,1,2,4,1,1,3,1,1,2,1,3,2,2,3,2,3,4
39,promotion,Male,20–29,Postgraduate degree,Student,Married,"<15,000,000 VND",Chinese,1,2,1,5,1,1,2,4,1,1,3,1,1,2,1,3,3,4,3,2,3,4
40,prevention,Male,40–49,Postgraduate degree,Student,Living with parents,"16,000,000–25,000,000 VND",Chinese,1,5,4,1,5,4,2,4,2,1,1,1,1,5,1,3,4,4,5,3,4,4
40,promotion,Male,40–49,Postgraduate degree,Student,Living with parents,"16,000,000–25,000,000 VND",Chinese,1,5,4,1,5,4,2,4,2,1,1,1,1,5,1,4,3,5,4,3,4,5
41,prevention,Female,30–39,Bachelor’s degree,Other,Single,"36,000,000–45,000,000 VND",Chinese,3,3,3,1,5,1,3,3,4,4,3,5,3,2,3,4,4,5,3,2,3,4
41,promotion,Female,30–39,Bachelor’s degree,Other,Single,"36,000,000–45,000,000 VND",Chinese,3,3,3,1,5,1,3,3,4,4,3,5,3,2,3,4,5,4,4,3,3,4
42,prevention,Male,50–59,High school,Managerial employee,Living with parents,"16,000,000–25,000,000 VND",Chinese,2,5,1,3,5,1,3,2,1,5,5,3,5,1,5,4,3,4,2,5,6,7
42,promotion,Male,50–59,High school,Managerial employee,Living with parents,"16,000,000–25,000,000 VND",Chinese,2,5,1,3,5,1,3,2,1,5,5,3,5,1,5,3,4,3,4,2,3,4
43,prevention,Male,30–39,Bachelor’s degree,Blue-collar worker,Living with parents,"26,000,000–35,000,000 VND",Chinese,5,3,1,5,3,5,2,3,3,1,3,5,1,3,2,3,4,5,3,4,5,4
43,promotion,Male,30–39,Bachelor’s degree,Blue-collar worker,Living with parents,"26,000,000–35,000,000 VND",Chinese,5,3,1,5,3,5,2,3,3,1,3,5,1,3,2,3,4,4,3,3,4,5
44,prevention,Male,20–29,Postgraduate degree,Other,Single,"<15,000,000 VND",Chinese,1,1,4,4,5,2,5,3,3,3,4,1,3,2,2,3,4,4,5,2,3,4
44,promotion,Male,20–29,Postgraduate degree,Other,Single,"<15,000,000 VND",Chinese,1,1,4,4,5,2,5,3,3,3,4,1,3,2,2,3,3,4,3,2,3,4
45,prevention,Male,50–59,Bachelor’s degree,Civil servant,Single,"16,000,000–25,000,000 VND",Chinese,3,3,2,5,5,4,1,3,4,3,1,4,1,3,5,4,3,4,3,2,2,3
45,promotion,Male,50–59,Bachelor’s degree,Civil servant,Single,"16,000,000–25,000,000 VND",Chinese,3,3,2,5,5,4,1,3,4,3,1,4,1,3,5,3,4,4,5,3,4,5
46,prevention,Male,<20,High school,Office worker,Living with parents,"<15,000,000 VND",Chinese,3,4,1,2,2,3,5,5,1,4,1,1,3,2,4,3,4,3,3,2,3,5
46,promotion,Male,<20,High school,Office worker,Living with parents,"<15,000,000 VND",Chinese,3,4,1,2,2,3,5,5,1,4,1,1,3,2,4,3,3,4,4,2,3,4
47,promotion,Male,20–29,Bachelor’s degree,Other,Married,">46,000,000 VND",Chinese,1,1,4,4,2,1,3,2,1,2,3,2,3,4,5,4,5,6,5,4,3,5
47,unknown,Male,20–29,Bachelor’s degree,Other,Married,">46,000,000 VND",Chinese,1,1,4,4,2,1,3,2,1,2,3,2,3,4,5,1,3,2,4,3,3,4
48,prevention,Female,30–39,High school,Blue-collar worker,Divorced,"<15,000,000 VND",Chinese,4,4,5,5,2,5,5,1,3,2,1,1,1,2,5,4,5,4,3,3,4,4
48,promotion,Female,30–39,High school,Blue-collar worker,Divorced,"<15,000,000 VND",Chinese,4,4,5,5,2,5,5,1,3,2,1,1,1,2,5,4,3,4,4,3,3,4
49,prevention,Male,>60,Postgraduate degree,Other,Divorced,">46,000,000 VND",Chinese,5,4,2,2,1,3,1,1,5,4,1,4,1,1,1,3,4,3,2,1,2,2
49,promotion,Male,>60,Postgraduate degree,Other,Divorced,">46,000,000 VND",Chinese,5,4,2,2,1,3,1,1,5,4,1,4,1,1,1,3,2,3,4,3,4,5
50,prevention,Female,40–49,Bachelor’s degree,Civil servant,Single,"26,000,000–35,000,000 VND",Chinese,2,1,3,5,3,2,3,5,5,4,4,1,4,3,5,4,3,3,3,2,3,4
50,promotion,Female,40–49,Bachelor’s degree,Civil servant,Single,"26,000,000–35,000,000 VND",Chinese,2,1,3,5,3,2,3,5,5,4,4,1,4,3,5,3,3,4,3,4,4,5
51,prevention,Male,40–49,Postgraduate degree,Office worker,Single,">46,000,000 VND",Chinese,3,2,3,5,2,5,5,2,2,4,5,3,5,4,4,3,4,4,3,2,3,4
51,promotion,Male,40–49,Postgraduate degree,Office worker,Single,">46,000,000 VND",Chinese,3,2,3,5,2,5,5,2,2,4,5,3,5,4,4,4,5,4,5,3,3,4
52,prevention,Male,>60,Bachelor’s degree,Blue-collar worker,Divorced,"16,000,000–25,000,000 VND",Chinese,1,2,1,4,4,2,2,3,2,4,1,3,1,4,4,3,5,4,4,3,3,4
52,promotion,Male,>60,Bachelor’s degree,Blue-collar worker,Divorced,"16,000,000–25,000,000 VND",Chinese,1,2,1,4,4,2,2,3,2,4,1,3,1,4,4,3,2,3,2,2,3,4
53,prevention,Male,<20,Bachelor’s degree,Managerial employee,Single,"<15,000,000 VND",Chinese,5,3,5,3,5,4,2,4,2,1,4,2,1,5,1,3,4,4,3,3,4,5
53,promotion,Male,<20,Bachelor’s degree,Managerial employee,Single,"<15,000,000 VND",Chinese,5,3,5,3,5,4,2,4,2,1,4,2,1,5,1,5,4,4,6,5,4,4
54,prevention,Female,40–49,Bachelor’s degree,Other,Single,"<15,000,000 VND",Chinese,4,5,1,1,1,1,5,1,4,4,4,3,5,2,3,4,3,4,5,3,3,4
54,promotion,Female,40–49,Bachelor’s degree,Other,Single,"<15,000,000 VND",Chinese,4,5,1,1,1,1,5,1,4,4,4,3,5,2,3,3,3,3,4,3,3,4
55,prevention,Male,30–39,Postgraduate degree,Civil servant,Living with parents,"16,000,000–25,000,000 VND",Chinese,1,5,3,1,1,1,2,1,5,1,3,3,1,2,5,3,4,4,5,3,4,5
55,promotion,Male,30–39,Postgraduate degree,Civil servant,Living with parents,"16,000,000–25,000,000 VND",Chinese,1,5,3,1,1,1,2,1,5,1,3,3,1,2,5,3,4,5,3,2,3,4
56,prevention,Female,20–29,Bachelor’s degree,Office worker,Married,"16,000,000–25,000,000 VND",Chinese,2,2,3,1,1,1,2,3,3,5,5,1,4,4,4,4,3,4,5,3,4,4
56,promotion,Female,20–29,Bachelor’s degree,Office worker,Married,"16,000,000–25,000,000 VND",Chinese,2,2,3,1,1,1,2,3,3,5,5,1,4,4,4,3,4,4,3,3,3,4
57,prevention,Male,50–59,Bachelor’s degree,Other,Divorced,"36,000,000–45,000,000 VND",Chinese,1,3,4,3,2,1,3,3,1,4,5,3,5,2,3,2,5,4,3,3,4,4
57,promotion,Male,50–59,Bachelor’s degree,Other,Divorced,"36,000,000–45,000,000 VND",Chinese,1,3,4,3,2,1,3,3,1,4,5,3,5,2,3,3,4,3,3,2,3,2
58,prevention,Female,<20,Bachelor’s degree,Blue-collar worker,Married,"26,000,000–35,000,000 VND",Chinese,1,3,1,1,5,5,5,2,3,2,3,1,5,5,3,3,4,2,3,2,2,3
58,promotion,Female,<20,Bachelor’s degree,Blue-collar worker,Married,"26,000,000–35,000,000 VND",Chinese,1,3,1,1,5,5,5,2,3,2,3,1,5,5,3,3,4,5,4,3,3,4
59,prevention,Male,>60,Postgraduate degree,Student,Living with parents,"26,000,000–35,000,000 VND",Chinese,1,2,5,2,1,1,1,2,1,3,2,3,5,3,1,2,3,2,3,2,2,3
59,promotion,Male,>60,Postgraduate degree,Student,Living with parents,"26,000,000–35,000,000 VND",Chinese,1,2,5,2,1,1,1,2,1,3,2,3,5,3,1,1,2,3,4,5,6,7
60,prevention,Female,30–39,High school,Other,Married,"16,000,000–25,000,000 VND",Chinese,3,3,3,4,5,4,5,5,3,3,2,2,5,4,1,5,4,6,5,3,4,6
60,promotion,Female,30–39,High school,Other,Married,"16,000,000–25,000,000 VND",Chinese,3,3,3,4,5,4,5,5,3,3,2,2,5,4,1,4,3,4,3,2,2,3
61,prevention,Male,30–39,Postgraduate degree,Managerial employee,Divorced,"<15,000,000 VND",Chinese,5,5,3,1,1,2,4,3,3,3,5,2,2,3,4,5,5,5,4,5,5,6
61,promotion,Male,30–39,Postgraduate degree,Managerial employee,Divorced,"<15,000,000 VND",Chinese,5,5,3,1,1,2,4,3,3,3,5,2,2,3,4,4,5,4,4,3,4,5
62,prevention,Female,<20,Postgraduate degree,Civil servant,Living with parents,"16,000,000–25,000,000 VND",Chinese,1,5,3,3,1,3,2,2,4,1,2,5,5,4,1,3,3,2,3,2,3,3
62,promotion,Female,<20,Postgraduate degree,Civil servant,Living with parents,"16,000,000–25,000,000 VND",Chinese,1,5,3,3,1,3,2,2,4,1,2,5,5,4,1,3,4,5,5,4,6,7
63,prevention,Male,50–59,Bachelor’s degree,Other,Married,"<15,000,000 VND",Chinese,2,1,5,1,4,4,4,5,5,4,5,5,4,5,3,3,4,3,3,3,3,4
63,promotion,Male,50–59,Bachelor’s degree,Other,Married,"<15,000,000 VND",Chinese,2,1,5,1,4,4,4,5,5,4,5,5,4,5,3,3,4,5,4,2,3,5
64,prevention,Female,>60,Postgraduate degree,Student,Single,"36,000,000–45,000,000 VND",Chinese,3,3,2,5,3,5,2,2,1,1,1,1,4,2,1,3,3,4,4,1,2,3
64,promotion,Female,>60,Postgraduate degree,Student,Single,"36,000,000–45,000,000 VND",Chinese,3,3,2,5,3,5,2,2,1,1,1,1,4,2,1,3,4,4,4,2,3,4
65,prevention,Male,30–39,High school,Other,Single,"16,000,000–25,000,000 VND",Chinese,2,5,1,1,2,5,4,1,1,3,4,5,4,2,1,4,5,3,4,2,3,4
65,promotion,Male,30–39,High school,Other,Single,"16,000,000–25,000,000 VND",Chinese,2,5,1,1,2,5,4,1,1,3,4,5,4,2,1,3,3,4,5,3,4,5
66,prevention,Female,<20,Bachelor’s degree,Office worker,Single,"<15,000,000 VND",Chinese,3,5,3,1,3,5,2,5,1,2,4,3,1,5,5,6,5,5,6,3,4,5
66,promotion,Female,<20,Bachelor’s degree,Office worker,Single,"<15,000,000 VND",Chinese,3,5,3,1,3,5,2,5,1,2,4,3,1,5,5,5,4,5,6,3,4,5
67,prevention,Male,20–29,High school,Other,Divorced,"<15,000,000 VND",Chinese,4,4,5,4,3,3,2,1,3,3,4,5,4,4,4,3,4,3,3,3,3,4
67,promotion,Male,20–29,High school,Other,Divorced,"<15,000,000 VND",Chinese,4,4,5,4,3,3,2,1,3,3,4,5,4,4,4,5,6,4,5,3,4,5
68,prevention,Female,30–39,Postgraduate degree,Managerial employee,Single,"26,000,000–35,000,000 VND",Chinese,3,3,2,2,1,2,1,1,5,1,2,5,3,1,4,3,4,3,3,2,3,4
68,promotion,Female,30–39,Postgraduate degree,Managerial employee,Single,"26,000,000–35,000,000 VND",Chinese,3,3,2,2,1,2,1,1,5,1,2,5,3,1,4,2,3,4,3,2,3,4
69,prevention,Female,20–29,High school,Student,Divorced,"26,000,000–35,000,000 VND",Chinese,2,2,4,2,4,2,3,3,5,3,3,4,3,3,3,3,4,3,2,2,2,3
69,promotion,Female,20–29,High school,Student,Divorced,"26,000,000–35,000,000 VND",Chinese,2,2,4,2,4,2,3,3,5,3,3,4,3,3,3,3,4,4,4,2,3,4
70,prevention,Male,20–29,High school,Student,Living with parents,"26,000,000–35,000,000 VND",Chinese,5,5,2,3,5,2,3,4,3,2,4,1,3,4,4,5,4,5,6,5,5,5
70,promotion,Male,20–29,High school,Student,Living with parents,"26,000,000–35,000,000 VND",Chinese,5,5,2,3,5,2,3,4,3,2,4,1,3,4,4,5,6,5,4,3,4,5
71,prevention,Male,20–29,Postgraduate degree,Student,Divorced,"16,000,000–25,000,000 VND",Chinese,5,5,3,4,3,4,4,1,4,3,1,1,1,3,3,4,5,4,4,3,4,4
71,promotion,Male,20–29,Postgraduate degree,Student,Divorced,"16,000,000–25,000,000 VND",Chinese,5,5,3,4,3,4,4,1,4,3,1,1,1,3,3,4,3,4,4,3,4,4
72,prevention,Female,40–49,Postgraduate degree,Managerial employee,Divorced,"36,000,000–45,000,000 VND",Chinese,3,5,4,3,3,1,3,4,4,3,3,5,3,5,3,4,5,3,4,2,3,4
72,promotion,Female,40–49,Postgraduate degree,Managerial employee,Divorced,"36,000,000–45,000,000 VND",Chinese,3,5,4,3,3,1,3,4,4,3,3,5,3,5,3,3,4,4,5,4,5,5
73,prevention,Female,<20,Postgraduate degree,Civil servant,Single,"26,000,000–35,000,000 VND",Chinese,2,1,3,4,3,5,4,4,2,3,4,1,1,4,1,3,4,3,4,4,5,5
73,promotion,Female,<20,Postgraduate degree,Civil servant,Single,"26,000,000–35,000,000 VND",Chinese,2,1,3,4,3,5,4,4,2,3,4,1,1,4,1,3,4,4,4,3,4,5
74,prevention,Female,>60,Bachelor’s degree,Managerial employee,Living with parents,"<15,000,000 VND",Chinese,3,2,2,5,3,3,5,2,1,2,3,4,4,1,4,3,4,3,4,3,3,4
