sample_id,ad_type,gender,age,education,occupation,marital_status,monthly_income,region,BFI_11,BFI_12,BFI_13,BFI_21,BFI_22,BFI_23,BFI_31,BFI_32,BFI_33,BFI_41,BFI_42,BFI_43,BFI_51,BFI_52,BFI_53,ad_att_1,ad_att_2,ad_att_3,ad_att_4,intent_1,intent_2,intent_3
14,promotion,Female,<20,High school,Managerial employee,Married,"36,000,000–45,000,000 VND",America,1,3,4,3,1,3,3,4,4,2,2,4,3,4,2,2,3,2,2,1,2,3
15,promotion,Male,50–59,Bachelor’s degree,Office worker,Divorced,">46,000,000 VND",America,4,3,5,1,4,5,5,4,3,1,3,1,2,1,4,2,2,2,2,1,2,3
16,promotion,Female,20–29,Bachelor’s degree,Office worker,Living with parents,">46,000,000 VND",America,5,1,1,2,1,5,1,2,4,2,1,4,5,3,2,2,2,1,2,1,2,2
17,promotion,Female,<20,Bachelor’s degree,Blue-collar worker,Divorced,"26,000,000–35,000,000 VND",America,2,2,3,5,1,2,1,2,5,4,5,2,4,4,1,2,2,2,2,2,3,3
18,promotion,Male,20–29,High school,Blue-collar worker,Living with parents,"36,000,000–45,000,000 VND",America,1,3,3,3,2,4,1,5,4,4,1,5,3,3,1,2,2,2,2,1,1,2
19,promotion,Female,<20,High school,Blue-collar worker,Married,"26,000,000–35,000,000 VND",America,5,4,5,2,4,2,4,4,4,1,2,1,5,5,1,3,2,2,3,2,2,4
20,promotion,Male,40–49,Postgraduate degree,Managerial employee,Divorced,">46,000,000 VND",America,1,1,3,5,2,5,5,2,2,5,3,2,1,5,1,2,2,2,2,1,2,3
21,promotion,Male,40–49,High school,Blue-collar worker,Living with parents,"36,000,000–45,000,000 VND",America,2,1,5,1,4,1,1,1,1,1,4,4,4,3,3,2,2,2,2,1,2,3
22,promotion,Male,>60,Postgraduate degree,Student,Single,"<15,000,000 VND",America,2,1,5,1,3,2,2,2,2,4,2,3,2,2,4,2,2,2,2,1,2,2
23,promotion,Male,>60,High school,Civil servant,Divorced,"26,000,000–35,000,000 VND",America,5,4,5,4,1,2,1,1,4,3,2,2,4,2,5,2,3,2,3,1,2,3
24,promotion,Female,50–59,Bachelor’s degree,Other,Married,"26,000,000–35,000,000 VND",America,3,5,4,2,3,5,3,3,3,5,5,5,4,1,4,2,3,2,2,1,2,3
25,promotion,Male,30–39,Postgraduate degree,Blue-collar worker,Divorced,"36,000,000–45,000,000 VND",America,2,1,4,1,5,1,3,4,3,2,5,2,1,2,5,2,3,2,2,2,3,4
26,promotion,Female,40–49,High school,Managerial employee,Married,"16,000,000–25,000,000 VND",America,5,1,1,1,3,5,1,5,2,1,2,5,5,2,5,2,2,1,2,1,2,2
27,promotion,Female,50–59,Bachelor’s degree,Student,Married,"<15,000,000 VND",America,2,5,3,4,1,4,5,1,5,2,3,1,2,2,4,2,2,2,2,2,2,2
28,promotion,Male,40–49,Bachelor’s degree,Student,Married,"16,000,000–25,000,000 VND",America,1,4,1,4,1,4,2,3,1,3,1,4,1,5,3,2,2,2,2,1,2,3
29,promotion,Male,<20,High school,Blue-collar worker,Married,">46,000,000 VND",America,3,3,4,1,4,5,4,5,3,2,5,3,2,4,2,3,2,3,2,2,3,4
30,promotion,Female,30–39,Bachelor’s degree,Blue-collar worker,Divorced,"36,000,000–45,000,000 VND",America,5,1,4,3,2,1,4,3,3,5,3,4,2,4,4,2,2,2,2,1,1,2
31,promotion,Male,20–29,Bachelor’s degree,Office worker,Married,"<15,000,000 VND",America,3,5,1,5,1,2,5,5,3,2,3,4,2,4,2,2,2,2,2,2,2,3
32,promotion,Female,<20,High school,Student,Living with parents,"16,000,000–25,000,000 VND",America,4,2,1,1,1,5,4,1,2,1,4,2,2,4,1,2,2,1,2,1,1,2
33,promotion,Female,20–29,Bachelor’s degree,Student,Single,">46,000,000 VND",America,2,5,4,5,3,4,3,1,2,3,2,3,3,1,1,3,3,2,3,2,3,4
34,promotion,Male,<20,Bachelor’s degree,Civil servant,Living with parents,"26,000,000–35,000,000 VND",America,2,2,1,3,1,1,3,3,3,2,2,5,2,2,4,2,2,1,2,1,2,3
35,promotion,Male,30–39,Bachelor’s degree,Civil servant,Divorced,"16,000,000–25,000,000 VND",America,2,5,3,2,4,2,5,3,5,5,2,5,1,5,2,2,2,2,2,1,2,3
36,promotion,Female,<20,High school,Managerial employee,Married,"16,000,000–25,000,000 VND",America,2,3,2,4,5,2,5,4,5,3,3,3,4,5,3,3,2,2,2,2,2,3
37,promotion,Male,50–59,Postgraduate degree,Blue-collar worker,Divorced,"16,000,000–25,000,000 VND",America,2,1,2,2,3,4,2,1,2,4,3,1,1,4,1,2,2,2,2,1,2,2
38,promotion,Female,30–39,Bachelor’s degree,Managerial employee,Living with parents,"<15,000,000 VND",America,2,5,5,4,1,2,5,2,4,5,1,1,3,4,2,2,2,1,2,1,2,3
39,promotion,Female,30–39,Postgraduate degree,Other,Divorced,"36,000,000–45,000,000 VND",America,4,2,2,5,3,2,5,1,1,4,3,2,4,4,1,2,3,2,3,1,2,3
40,promotion,Female,20–29,Bachelor’s degree,Other,Married,"36,000,000–45,000,000 VND",America,5,4,3,1,4,2,1,1,3,3,2,5,1,3,2,2,2,2,2,1,1,2
41,promotion,Female,50–59,High school,Blue-collar worker,Single,"<15,000,000 VND",America,3,1,5,2,1,5,2,4,4,3,5,4,4,1,2,2,2,2,2,1,2,3
42,promotion,Female,40–49,Postgraduate degree,Student,Living with parents,"26,000,000–35,000,000 VND",America,3,4,5,4,3,4,3,3,3,1,1,1,1,2,2,2,2,2,2,1,1,2
43,promotion,Female,>60,Postgraduate degree,Other,Single,"36,000,000–45,000,000 VND",America,4,3,1,4,3,4,1,5,5,4,2,1,2,3,4,2,2,2,2,1,1,2
44,promotion,Female,20–29,High school,Other,Divorced,"16,000,000–25,000,000 VND",America,1,1,2,1,2,5,1,5,2,2,5,3,5,2,1,2,3,2,2,1,2,3
45,promotion,Female,>60,Bachelor’s degree,Civil servant,Married,"16,000,000–25,000,000 VND",America,2,3,4,4,2,1,5,3,1,2,1,5,3,4,2,2,2,2,2,1,2,3
46,promotion,Female,40–49,High school,Other,Living with parents,">46,000,000 VND",America,4,2,2,5,4,3,4,5,4,1,4,1,2,3,4,2,2,2,2,1,2,3
47,promotion,Female,40–49,High school,Other,Living with parents,"16,000,000–25,000,000 VND",America,5,2,5,4,2,3,1,5,3,2,2,5,3,4,4,2,2,2,2,1,1,2
48,promotion,Male,>60,Bachelor’s degree,Managerial employee,Single,"<15,000,000 VND",America,1,4,1,2,5,4,5,4,3,1,4,5,5,4,1,2,3,2,2,1,1,2
49,promotion,Female,20–29,Bachelor’s degree,Blue-collar worker,Married,"26,000,000–35,000,000 VND",America,4,5,1,2,3,4,4,3,4,2,3,5,1,5,3,4,4,4,4,3,4,5
50,promotion,Male,<20,High school,Office worker,Divorced,"36,000,000–45,000,000 VND",America,2,5,4,1,4,2,3,4,3,3,3,2,5,3,4,2,2,2,3,2,2,3
51,promotion,Male,20–29,Bachelor’s degree,Other,Single,">46,000,000 VND",America,5,5,2,2,1,3,2,2,3,4,3,2,4,1,5,2,2,2,2,1,2,2
52,promotion,Male,>60,Postgraduate degree,Civil servant,Married,"36,000,000–45,000,000 VND",America,4,4,4,1,1,5,4,3,3,4,2,1,4,1,1,2,2,2,2,1,1,2
53,promotion,Female,30–39,High school,Student,Divorced,"36,000,000–45,000,000 VND",America,1,2,2,3,4,5,3,4,2,3,1,3,2,2,2,2,2,2,2,1,2,2
54,promotion,Male,>60,High school,Student,Living with parents,"36,000,000–45,000,000 VND",America,1,3,3,4,5,1,2,3,4,2,2,2,2,3,1,2,3,2,2,2,3,4
55,promotion,Female,<20,High school,Blue-collar worker,Single,"<15,000,000 VND",America,1,5,5,3,3,1,3,3,1,2,2,1,4,5,3,2,2,2,2,1,2,3
56,promotion,Female,20–29,Bachelor’s degree,Office worker,Living with parents,">46,000,000 VND",America,1,4,2,2,2,1,2,4,3,4,4,2,2,5,5,2,3,2,2,1,1,2
57,promotion,Female,30–39,Postgraduate degree,Other,Married,"36,000,000–45,000,000 VND",America,2,5,2,4,3,3,2,2,1,1,4,5,2,3,1,2,3,2,3,2,2,3
58,promotion,Male,50–59,Bachelor’s degree,Civil servant,Single,"16,000,000–25,000,000 VND",America,5,4,2,3,1,1,5,1,3,4,1,5,1,1,5,2,2,2,2,1,2,3
59,promotion,Female,40–49,Postgraduate degree,Other,Living with parents,">46,000,000 VND",America,4,3,1,1,4,3,1,3,1,5,5,4,1,2,2,2,2,2,2,1,2,3
60,promotion,Female,<20,High school,Blue-collar worker,Single,">46,000,000 VND",America,4,3,3,4,3,4,2,2,3,3,5,4,4,5,1,2,3,2,3,2,3,4
61,promotion,Female,>60,High school,Student,Single,">46,000,000 VND",America,3,3,1,4,3,4,3,5,3,3,5,4,2,1,4,2,2,2,2,2,3,4
62,promotion,Female,20–29,Bachelor’s degree,Office worker,Divorced,"<15,000,000 VND",America,5,3,5,1,3,4,1,5,3,3,2,5,3,3,4,2,2,1,1,1,2,2
63,promotion,Male,40–49,Bachelor’s degree,Blue-collar worker,Divorced,"<15,000,000 VND",America,2,1,3,2,5,2,5,2,4,1,3,3,1,2,5,2,3,4,2,2,3,3
64,promotion,Male,40–49,Postgraduate degree,Civil servant,Divorced,"<15,000,000 VND",America,5,1,4,4,1,2,4,4,5,5,4,2,4,1,4,2,2,2,2,1,2,3
65,promotion,Female,50–59,High school,Civil servant,Living with parents,"26,000,000–35,000,000 VND",America,1,5,4,1,4,3,1,3,5,2,2,1,5,3,4,2,3,2,2,1,2,3
66,promotion,Male,<20,High school,Blue-collar worker,Divorced,"<15,000,000 VND",America,1,2,1,3,1,5,1,2,2,1,2,3,1,3,4,2,2,2,2,1,2,2
67,promotion,Male,40–49,Bachelor’s degree,Office worker,Married,"<15,000,000 VND",America,2,3,4,1,2,4,3,2,1,1,5,1,4,3,5,2,2,1,2,1,2,2
68,promotion,Female,<20,Bachelor’s degree,Other,Married,"36,000,000–45,000,000 VND",America,2,4,4,2,5,3,4,3,1,5,1,3,3,2,2,4,3,2,3,2,3,4
69,promotion,Male,50–59,Postgraduate degree,Student,Married,"16,000,000–25,000,000 VND",America,4,1,5,5,4,1,3,1,4,4,1,3,5,5,4,2,3,2,3,2,3,4
70,promotion,Female,40–49,Bachelor’s degree,Civil servant,Living with parents,"36,000,000–45,000,000 VND",America,4,1,1,5,1,3,1,1,2,1,2,4,2,2,4,2,2,1,2,1,2,3
71,promotion,Male,<20,High school,Managerial employee,Single,"16,000,000–25,000,000 VND",America,2,3,2,2,2,4,2,5,3,4,4,5,4,1,5,1,2,1,2,1,2,2
72,promotion,Male,40–49,High school,Student,Living with parents,"16,000,000–25,000,000 VND",America,2,4,5,1,5,5,3,5,2,5,4,4,2,4,3,3,3,2,3,2,3,4
73,promotion,Male,30–39,High school,Blue-collar worker,Divorced,"16,000,000–25,000,000 VND",America,1,3,1,3,2,4,5,4,3,1,4,3,1,1,3,2,2,3,2,1,2,3
74,promotion,Female,20–29,Postgraduate degree,Managerial employee,Living with parents,"<15,000,000 VND",America,4,3,5,3,5,2,4,1,4,1,1,1,5,1,2,2,2,2,2,1,2,3
75,promotion,Female,20–29,High school,Blue-collar worker,Living with parents,"26,000,000–35,000,000 VND",America,5,3,5,5,1,4,4,5,3,3,1,1,2,4,3,2,3,2,2,2,3,3
76,promotion,Male,20–29,Bachelor’s degree,Managerial employee,Living with parents,"16,000,000–25,000,000 VND",America,5,5,4,1,4,2,2,5,4,1,1,3,3,1,3,5,4,4,5,4,5,6
77,promotion,Female,>60,High school,Managerial employee,Single,">46,000,000 VND",America,1,1,4,4,3,5,3,5,3,1,5,5,2,5,3,2,2,2,2,2,3,4
78,promotion,Female,<20,High school,Office worker,Divorced,"16,000,000–25,000,000 VND",America,5,2,4,5,2,3,4,2,2,3,1,1,5,3,4,2,2,1,2,1,2,2
79,promotion,Female,20–29,High school,Other,Single,">46,000,000 VND",America,4,5,2,4,5,2,4,1,1,4,4,2,1,5,5,3,2,2,3,2,3,4
80,promotion,Male,40–49,Bachelor’s degree,Blue-collar worker,Single,"36,000,000–45,000,000 VND",America,5,3,1,3,1,1,2,1,2,4,4,3,5,5,2,2,3,2,2,1,1,2
81,promotion,Female,20–29,High school,Student,Married,"16,000,000–25,000,000 VND",America,5,1,4,5,5,5,2,3,2,3,3,4,2,5,3,5,4,4,4,4,6,5
82,promotion,Male,30–39,High school,Managerial employee,Living with parents,"36,000,000–45,000,000 VND",America,4,1,2,4,4,4,5,4,5,1,4,2,4,3,5,3,3,3,2,2,3,4
83,promotion,Male,20–29,Bachelor’s degree,Other,Married,"26,000,000–35,000,000 VND",America,3,2,3,4,3,3,5,3,1,5,3,2,3,2,3,2,3,2,2,1,2,3
84,promotion,Male,>60,High school,Student,Divorced,"26,000,000–35,000,000 VND",America,3,5,3,1,1,3,1,1,1,2,5,4,3,4,1,2,2,2,2,1,2,3
85,promotion,Female,20–29,Postgraduate degree,Civil servant,Living with parents,"<15,000,000 VND",America,5,5,4,1,3,3,2,1,5,5,1,4,5,2,5,2,3,2,3,2,2,3
86,promotion,Female,>60,Postgraduate degree,Managerial employee,Married,"<15,000,000 VND",America,2,1,2,5,2,2,3,3,5,1,5,3,3,5,2,2,2,2,2,1,1,2
87,promotion,Female,20–29,Postgraduate degree,Office worker,Living with parents,">46,000,000 VND",America,5,4,5,4,4,2,5,1,1,2,5,4,3,2,4,2,3,2,3,2,3,4
88,promotion,Female,20–29,Postgraduate degree,Blue-collar worker,Living with parents,"16,000,000–25,000,000 VND",America,1,3,1,1,2,1,3,4,4,5,1,2,3,3,3,2,2,1,2,1,2,2
89,promotion,Male,50–59,Bachelor’s degree,Office worker,Divorced,"26,000,000–35,000,000 VND",America,2,1,1,4,4,2,2,2,3,3,1,1,2,2,3,2,2,2,2,1,2,3
90,promotion,Male,20–29,High school,Other,Divorced,"26,000,000–35,000,000 VND",America,4,4,2,3,3,3,1,1,1,1,5,3,1,3,2,2,2,2,2,2,3,3
91,promotion,Female,20–29,Bachelor’s degree,Blue-collar worker,Divorced,"36,000,000–45,000,000 VND",America,5,3,5,2,3,4,1,3,4,3,5,3,2,1,2,2,2,2,2,1,2,2
92,promotion,Female,50–59,High school,Office worker,Divorced,"16,000,000–25,000,000 VND",America,2,3,2,2,1,4,3,3,4,3,4,4,4,1,1,2,2,2,2,1,2,3
93,promotion,Female,20–29,Bachelor’s degree,Student,Single,"16,000,000–25,000,000 VND",America,4,3,3,1,5,4,5,4,4,3,3,2,5,1,3,3,4,3,3,2,3,4
94,promotion,Male,30–39,Postgraduate degree,Other,Living with parents,">46,000,000 VND",America,5,3,5,3,1,1,1,4,5,5,2,4,3,2,2,2,3,2,2,1,2,3
95,promotion,Male,<20,High school,Managerial employee,Divorced,"26,000,000–35,000,000 VND",America,5,2,5,4,3,1,3,2,5,5,4,1,4,2,1,3,4,3,4,2,3,4
96,promotion,Male,30–39,High school,Office worker,Living with parents,"<15,000,000 VND",America,4,1,2,1,2,3,5,5,1,5,2,3,5,4,4,2,2,2,2,2,2,3
97,promotion,Female,50–59,Postgraduate degree,Office worker,Divorced,"36,000,000–45,000,000 VND",America,3,1,4,5,4,2,4,2,5,1,1,3,3,5,5,2,2,2,2,1,2,3
98,promotion,Male,20–29,Bachelor’s degree,Blue-collar worker,Divorced,"<15,000,000 VND",America,5,1,1,3,5,2,3,3,1,4,1,5,2,3,4,4,3,3,3,2,3,4
99,promotion,Female,30–39,Bachelor’s degree,Other,Married,"26,000,000–35,000,000 VND",America,2,5,5,1,3,4,3,3,4,5,4,4,4,3,2,4,4,3,4,2,3,4
100,promotion,Female,50–59,High school,Office worker,Divorced,"<15,000,000 VND",America,1,1,5,3,4,1,5,2,4,5,3,2,4,2,1,2,2,2,2,1,2,2
101,promotion,Male,20–29,High school,Student,Divorced,"36,000,000–45,000,000 VND",America,3,2,2,5,3,2,1,1,2,4,4,2,4,4,3,2,2,1,2,1,2,3
102,promotion,Female,>60,Postgraduate degree,Other,Divorced,"26,000,000–35,000,000 VND",America,4,3,2,5,1,2,2,4,5,2,2,5,2,3,2,2,3,2,2,1,1,2
103,promotion,Male,<20,High school,Office worker,Living with parents,">46,000,000 VND",America,3,1,3,4,1,5,1,3,1,5,3,4,4,3,5,2,3,2,3,2,3,4
104,promotion,Male,30–39,Postgraduate degree,Office worker,Living with parents,"<15,000,000 VND",America,3,4,5,2,3,3,1,1,3,5,3,5,4,3,2,2,2,1,2,1,2,3
105,promotion,Male,<20,High school,Managerial employee,Divorced,"26,000,000–35,000,000 VND",America,5,5,2,5,1,3,4,1,3,2,2,5,5,4,5,3,3,3,4,2,3,4
106,promotion,Female,<20,Postgraduate degree,Blue-collar worker,Living with parents,"36,000,000–45,000,000 VND",America,3,1,5,1,1,1,2,1,1,1,1,3,1,4,2,2,2,1,1,1,1,2
107,promotion,Female,>60,Postgraduate degree,Office worker,Married,"36,000,000–45,000,000 VND",America,5,2,1,4,1,4,5,3,3,2,3,2,3,3,1,2,2,2,2,1,2,3
108,promotion,Male,30–39,Postgraduate degree,Civil servant,Single,"<15,000,000 VND",America,2,3,5,4,4,3,1,1,1,3,5,4,3,5,2,2,2,2,2,1,1,2
109,promotion,Female,40–49,Bachelor’s degree,Blue-collar worker,Divorced,"<15,000,000 VND",America,1,2,5,2,3,4,3,1,2,5,1,5,4,1,3,2,2,2,2,1,1,2
110,promotion,Male,20–29,Postgraduate degree,Civil servant,Divorced,"<15,000,000 VND",America,1,1,1,1,5,1,2,5,1,2,1,1,5,4,1,2,2,2,2,1,1,2
111,promotion,Male,<20,Bachelor’s degree,Other,Living with parents,">46,000,000 VND",America,4,2,4,1,1,2,2,4,2,2,3,5,5,5,1,2,2,2,2,1,2,3
112,promotion,Male,50–59,Postgraduate degree,Office worker,Married,"<15,000,000 VND",America,5,2,1,5,4,5,3,5,3,1,4,1,4,5,2,4,3,3,3,2,2,3
113,promotion,Female,30–39,Postgraduate degree,Managerial employee,Married,"36,000,000–45,000,000 VND",America,3,5,4,4,2,2,2,5,2,5,4,1,3,4,3,3,2,2,3,2,3,4
114,promotion,Male,40–49,Postgraduate degree,Managerial employee,Single,">46,000,000 VND",America,5,5,3,2,3,3,3,2,5,3,3,1,2,1,3,3,2,2,3,1,2,3
115,promotion,Female,40–49,High school,Student,Divorced,"26,000,000–35,000,000 VND",America,4,1,1,1,3,5,2,5,5,4,3,1,5,2,1,2,3,2,2,1,2,3
116,promotion,Male,>60,Postgraduate degree,Blue-collar worker,Married,"16,000,000–25,000,000 VND",America,5,1,1,5,1,1,4,4,3,4,3,5,5,2,4,2,2,1,2,1,1,2
117,promotion,Female,30–39,High school,Other,Married,"<15,000,000 VND",America,5,4,2,4,2,3,2,2,3,1,3,1,4,4,2,3,3,2,3,2,2,3
118,promotion,Male,50–59,High school,Other,Single,"<15,000,000 VND",America,2,4,1,1,5,5,2,3,3,3,1,1,4,3,1,2,2,2,2,1,2,2
119,promotion,Male,40–49,High school,Blue-collar worker,Living with parents,"36,000,000–45,000,000 VND",America,4,5,3,5,2,3,1,3,5,4,5,3,1,2,2,2,2,2,2,1,2,3
120,promotion,Male,40–49,High school,Blue-collar worker,Single,"26,000,000–35,000,000 VND",America,4,3,5,2,2,2,5,3,3,1,3,5,3,1,5,2,2,2,2,1,2,2
121,promotion,Male,<20,Postgraduate degree,Managerial employee,Single,">46,000,000 VND",America,4,2,5,3,4,5,3,1,3,2,2,3,4,3,5,2,3,2,3,1,2,3
122,promotion,Male,50–59,Bachelor’s degree,Civil servant,Living with parents,"<15,000,000 VND",America,5,4,3,3,5,5,5,3,1,2,2,3,5,1,2,4,5,3,3,2,3,4
123,promotion,Female,>60,Postgraduate degree,Managerial employee,Living with parents,">46,000,000 VND",America,4,3,5,3,5,3,5,3,5,2,1,4,4,3,3,2,3,2,2,1,1,2
124,promotion,Female,40–49,Postgraduate degree,Blue-collar worker,Living with parents,">46,000,000 VND",America,2,4,4,3,3,5,3,4,3,1,3,3,3,1,1,2,2,2,2,2,2,3
125,promotion,Female,40–49,High school,Other,Married,"36,000,000–45,000,000 VND",America,2,3,3,5,3,2,5,1,4,1,4,1,5,1,5,2,3,2,3,2,3,4
126,promotion,Female,30–39,High school,Office worker,Divorced,">46,000,000 VND",America,3,3,4,5,1,1,2,4,3,2,1,4,5,3,5,2,2,2,2,1,2,3
127,promotion,Male,>60,Postgraduate degree,Student,Divorced,">46,000,000 VND",America,2,4,1,2,5,2,3,2,1,2,4,1,2,2,4,2,2,2,2,1,1,2
128,promotion,Male,>60,High school,Other,Single,"<15,000,000 VND",America,3,5,4,1,4,2,1,5,5,2,5,5,2,5,5,2,2,1,2,1,1,2
129,promotion,Female,50–59,Bachelor’s degree,Office worker,Single,"26,000,000–35,000,000 VND",America,5,1,3,1,2,1,5,1,4,4,2,1,4,2,4,2,2,2,2,1,2,2
130,promotion,Male,20–29,Postgraduate degree,Managerial employee,Married,">46,000,000 VND",America,5,1,2,5,1,5,2,5,4,2,3,1,2,4,1,2,2,2,2,1,2,2
131,promotion,Female,20–29,High school,Civil servant,Single,"<15,000,000 VND",America,2,5,2,5,4,4,2,4,4,1,3,4,3,4,2,2,2,2,2,1,1,2
132,promotion,Male,20–29,Postgraduate degree,Student,Divorced,"36,000,000–45,000,000 VND",America,3,5,1,3,5,3,5,4,4,2,1,1,3,5,4,4,5,3,4,2,3,5
133,promotion,Female,<20,Postgraduate degree,Blue-collar worker,Single,">46,000,000 VND",America,5,2,3,4,4,4,5,1,4,4,1,4,4,3,2,2,2,2,2,1,2,3
134,promotion,Female,20–29,High school,Office worker,Living with parents,"16,000,000–25,000,000 VND",America,1,2,4,5,4,1,3,5,3,3,1,5,4,1,2,3,2,3,2,2,3,4
135,promotion,Female,>60,High school,Managerial employee,Living with parents,"36,000,000–45,000,000 VND",America,3,2,4,2,2,1,2,5,1,1,2,1,4,2,5,2,2,1,2,1,2,3
136,promotion,Male,<20,Postgraduate degree,Managerial employee,Divorced,"36,000,000–45,000,000 VND",America,3,5,1,5,1,3,5,2,5,4,2,2,3,4,4,2,4,2,4,2,3,4
137,promotion,Male,20–29,Postgraduate degree,Other,Married,"36,000,000–45,000,000 VND",America,2,5,5,3,2,3,3,3,2,3,4,2,3,5,3,2,2,2,2,2,2,3
138,promotion,Male,30–39,Bachelor’s degree,Civil servant,Divorced,"36,000,000–45,000,000 VND",America,1,5,2,3,5,3,3,3,5,4,4,5,2,2,1,2,3,2,3,2,3,4
139,promotion,Female,40–49,High school,Managerial employee,Single,"26,000,000–35,000,000 VND",America,2,2,1,4,3,2,3,4,5,5,3,2,5,5,3,2,3,2,2,1,1,2
140,promotion,Male,40–49,Postgraduate degree,Office worker,Single,">46,000,000 VND",America,4,3,1,5,5,1,5,2,2,3,4,5,1,4,4,2,2,2,3,1,2,3
141,promotion,Female,<20,Bachelor’s degree,Student,Living with parents,">46,000,000 VND",America,1,3,2,1,3,3,3,3,1,1,5,3,3,1,1,2,2,2,2,1,2,3
142,promotion,Male,<20,Bachelor’s degree,Other,Divorced,"26,000,000–35,000,000 VND",America,3,4,4,3,3,3,5,1,2,3,3,2,3,4,1,2,3,2,2,1,2,3
143,promotion,Male,>60,Bachelor’s degree,Civil servant,Living with parents,">46,000,000 VND",America,2,5,5,1,4,5,3,1,3,4,2,1,4,4,1,3,2,3,2,2,3,4
144,promotion,Female,20–29,High school,Student,Single,"<15,000,000 VND",America,3,5,1,1,2,3,2,3,1,1,2,3,2,4,4,2,3,2,3,1,2,2
145,promotion,Male,20–29,High school,Student,Single,"16,000,000–25,000,000 VND",America,5,2,5,4,4,3,4,4,5,5,3,2,5,4,3,4,4,3,4,2,3,4
146,promotion,Male,50–59,Postgraduate degree,Student,Living with parents,"36,000,000–45,000,000 VND",America,2,2,1,2,1,2,5,1,2,5,4,4,4,5,3,2,2,2,2,1,2,2
147,promotion,Female,20–29,High school,Civil servant,Living with parents,"16,000,000–25,000,000 VND",America,3,5,4,3,1,3,1,5,1,1,4,1,1,1,1,2,3,2,3,2,3,4
148,promotion,Female,<20,High school,Civil servant,Married,"36,000,000–45,000,000 VND",America,3,4,3,5,3,3,5,1,1,2,5,2,4,2,5,3,4,3,4,2,3,4
149,promotion,Male,50–59,High school,Managerial employee,Single,"16,000,000–25,000,000 VND",America,1,2,3,1,5,3,1,2,2,2,3,5,3,3,5,2,2,1,2,1,2,2
150,promotion,Male,40–49,Postgraduate degree,Managerial employee,Married,"16,000,000–25,000,000 VND",America,1,2,1,3,2,1,5,2,1,4,3,5,3,1,3,2,2,1,2,1,1,2
151,promotion,Male,20–29,High school,Office worker,Living with parents,">46,000,000 VND",America,3,5,1,1,3,3,4,3,4,1,5,1,4,3,2,2,2,2,2,1,1,2
152,promotion,Female,20–29,High school,Civil servant,Married,"16,000,000–25,000,000 VND",America,2,3,2,5,1,1,5,1,5,5,2,5,4,2,1,2,2,2,2,1,2,3
153,promotion,Male,>60,Postgraduate degree,Civil servant,Living with parents,">46,000,000 VND",America,1,5,1,2,2,4,5,4,5,1,2,1,3,3,1,2,2,3,2,1,2,2
