sample_id,ad_type,gender,age,education,occupation,marital_status,monthly_income,region,BFI_11,BFI_12,BFI_13,BFI_21,BFI_22,BFI_23,BFI_31,BFI_32,BFI_33,BFI_41,BFI_42,BFI_43,BFI_51,BFI_52,BFI_53,ad_att_1,ad_att_2,ad_att_3,ad_att_4,intent_1,intent_2,intent_3
13,prevention,Female,>60,High school,Civil servant,Living with parents,"36,000,000–45,000,000 VND",Southeast Asian,5,5,2,2,5,5,4,3,5,3,1,3,2,4,1,5,4,3,6,2,1,3
13,promotion,Female,>60,High school,Civil servant,Living with parents,"36,000,000–45,000,000 VND",Southeast Asian,5,5,2,2,5,5,4,3,5,3,1,3,2,4,1,6,5.5,4.5,5,3.5,2.5,4
14,prevention,Female,20–29,Postgraduate degree,Blue-collar worker,Married,">46,000,000 VND",Southeast Asian,2,5,3,1,5,1,5,1,2,2,1,2,2,3,3,2,3,4,5,1,2,3
14,promotion,Female,20–29,Postgraduate degree,Blue-collar worker,Married,">46,000,000 VND",Southeast Asian,2,5,3,1,5,1,5,1,2,2,1,2,2,3,3,4,5,6,3,2,1,2
15,prevention,Male,50–59,Postgraduate degree,Student,Divorced,"36,000,000–45,000,000 VND",Southeast Asian,2,5,2,2,5,1,3,1,5,4,2,3,1,2,3,3,2,4,1,1,2,1
15,promotion,Male,50–59,Postgraduate degree,Student,Divorced,"36,000,000–45,000,000 VND",Southeast Asian,2,5,2,2,5,1,3,1,5,4,2,3,1,2,3,4,3,4,2,1,2,3
16,prevention,Female,20–29,Bachelor’s degree,Other,Divorced,"26,000,000–35,000,000 VND",Southeast Asian,2,3,4,1,1,2,5,2,3,1,3,1,2,5,4,2,3,3,4,5,6,7
16,promotion,Female,20–29,Bachelor’s degree,Other,Divorced,"26,000,000–35,000,000 VND",Southeast Asian,2,3,4,1,1,2,5,2,3,1,3,1,2,5,4,3,4,5,2,3,3,4
17,prevention,Male,50–59,Postgraduate degree,Office worker,Single,"26,000,000–35,000,000 VND",Southeast Asian,4,3,3,4,4,3,2,3,3,4,5,3,5,1,1,3,4,5,3,2,3,4
17,promotion,Male,50–59,Postgraduate degree,Office worker,Single,"26,000,000–35,000,000 VND",Southeast Asian,4,3,3,4,4,3,2,3,3,4,5,3,5,1,1,4,3,2,3,1,2,2
18,prevention,Female,30–39,Bachelor’s degree,Office worker,Married,"<15,000,000 VND",Southeast Asian,5,2,2,4,4,1,1,1,2,1,4,1,3,5,4,3,4,5,2,1,2,3
18,promotion,Female,30–39,Bachelor’s degree,Office worker,Married,"<15,000,000 VND",Southeast Asian,5,2,2,4,4,1,1,1,2,1,4,1,3,5,4,2,3,4,3,1,2,3
19,prevention,Female,50–59,Postgraduate degree,Blue-collar worker,Single,"26,000,000–35,000,000 VND",Southeast Asian,4,5,4,2,3,1,4,5,5,1,3,4,4,5,1,4,5,3,2,1,1,2
19,promotion,Female,50–59,Postgraduate degree,Blue-collar worker,Single,"26,000,000–35,000,000 VND",Southeast Asian,4,5,4,2,3,1,4,5,5,1,3,4,4,5,1,5,4,3,6,2,3,4
20,prevention,Male,40–49,Postgraduate degree,Student,Married,"16,000,000–25,000,000 VND",Southeast Asian,3,2,2,3,2,1,3,4,4,1,1,3,2,4,2,3,4,3,2,1,1,2
20,promotion,Male,40–49,Postgraduate degree,Student,Married,"16,000,000–25,000,000 VND",Southeast Asian,3,2,2,3,2,1,3,4,4,1,1,3,2,4,2,3,4,5,2,4,4,3
21,prevention,Male,40–49,Postgraduate degree,Managerial employee,Divorced,"16,000,000–25,000,000 VND",Southeast Asian,1,1,1,3,5,2,3,5,5,3,2,1,3,5,2,4,3,5,2,3,4,2
21,promotion,Male,40–49,Postgraduate degree,Managerial employee,Divorced,"16,000,000–25,000,000 VND",Southeast Asian,1,1,1,3,5,2,3,5,5,3,2,1,3,5,2,2,3,4,3,2,3,3
22,prevention,Female,40–49,Postgraduate degree,Civil servant,Divorced,">46,000,000 VND",Southeast Asian,3,3,1,3,4,3,1,4,3,4,3,2,4,5,3,3,4,5,2,1,2,3
22,promotion,Female,40–49,Postgraduate degree,Civil servant,Divorced,">46,000,000 VND",Southeast Asian,3,3,1,3,4,3,1,4,3,4,3,2,4,5,3,3,4,5,2,1,1,2
23,prevention,Male,<20,Postgraduate degree,Civil servant,Living with parents,"16,000,000–25,000,000 VND",Southeast Asian,2,1,3,5,1,4,4,2,1,2,3,2,5,4,2,2,3,4,3,1,2,1
23,promotion,Male,<20,Postgraduate degree,Civil servant,Living with parents,"16,000,000–25,000,000 VND",Southeast Asian,2,1,3,5,1,4,4,2,1,2,3,2,5,4,2,4,3,5,2,6,5,7
24,prevention,Female,<20,High school,Office worker,Single,"36,000,000–45,000,000 VND",Southeast Asian,3,2,2,2,3,5,1,2,4,2,4,3,5,2,2,3,2,4,3,3,3,4
24,promotion,Female,<20,High school,Office worker,Single,"36,000,000–45,000,000 VND",Southeast Asian,3,2,2,2,3,5,1,2,4,2,4,3,5,2,2,3,4,5,2,3,3,4
25,prevention,Male,20–29,High school,Civil servant,Single,"16,000,000–25,000,000 VND",Southeast Asian,4,5,4,2,5,2,3,1,4,5,1,1,3,3,1,2,3,4,5,2,2.5,3
25,promotion,Male,20–29,High school,Civil servant,Single,"16,000,000–25,000,000 VND",Southeast Asian,4,5,4,2,5,2,3,1,4,5,1,1,3,3,1,4,3,2,5,1,1,2
26,prevention,Male,50–59,High school,Managerial employee,Married,"<15,000,000 VND",Southeast Asian,3,2,1,2,2,5,3,2,5,3,3,4,2,1,3,3,4,5,2,3,3,2
26,promotion,Male,50–59,High school,Managerial employee,Married,"<15,000,000 VND",Southeast Asian,3,2,1,2,2,5,3,2,5,3,3,4,2,1,3,3,2,3,4,1,2,3
27,prevention,Female,<20,Postgraduate degree,Student,Single,"36,000,000–45,000,000 VND",Southeast Asian,2,4,3,4,4,3,3,4,1,5,5,2,4,4,1,3,4,2,5,1,2,3
27,promotion,Female,<20,Postgraduate degree,Student,Single,"36,000,000–45,000,000 VND",Southeast Asian,2,4,3,4,4,3,3,4,1,5,5,2,4,4,1,4,5,6,3,2,4,5
28,prevention,Male,<20,Bachelor’s degree,Student,Single,"<15,000,000 VND",Southeast Asian,4,3,4,3,4,4,4,3,4,1,3,3,4,5,2,3,4,5,2,1,2,3
28,promotion,Male,<20,Bachelor’s degree,Student,Single,"<15,000,000 VND",Southeast Asian,4,3,4,3,4,4,4,3,4,1,3,3,4,5,2,4,3,5,4,2,3,4
29,prevention,Male,>60,High school,Other,Married,">46,000,000 VND",Southeast Asian,4,3,4,4,3,5,5,2,1,1,1,4,1,1,4,5,4,6,3,4,2,1
29,promotion,Male,>60,High school,Other,Married,">46,000,000 VND",Southeast Asian,4,3,4,4,3,5,5,2,1,1,1,4,1,1,4,3,2,3,4,1,1,2
30,prevention,Male,40–49,Bachelor’s degree,Blue-collar worker,Married,"<15,000,000 VND",Southeast Asian,2,1,1,5,3,3,2,4,2,3,1,1,2,4,1,2,3,4,3,1,2,2
30,promotion,Male,40–49,Bachelor’s degree,Blue-collar worker,Married,"<15,000,000 VND",Southeast Asian,2,1,1,5,3,3,2,4,2,3,1,1,2,4,1,3,2,4,1,2,2,1
31,prevention,Female,30–39,Bachelor’s degree,Managerial employee,Divorced,"36,000,000–45,000,000 VND",Southeast Asian,2,1,1,4,4,3,1,3,2,1,5,5,5,5,2,2,3,4,3,5,6,4
31,promotion,Female,30–39,Bachelor’s degree,Managerial employee,Divorced,"36,000,000–45,000,000 VND",Southeast Asian,2,1,1,4,4,3,1,3,2,1,5,5,5,5,2,4,5,6,3,2,1.5,3
32,prevention,Male,40–49,High school,Office worker,Single,">46,000,000 VND",Southeast Asian,4,1,2,4,3,3,3,4,1,4,5,4,1,2,5,3,4,2,1,1,2,1
32,promotion,Male,40–49,High school,Office worker,Single,">46,000,000 VND",Southeast Asian,4,1,2,4,3,3,3,4,1,4,5,4,1,2,5,3,2,4,3,1,2,3
33,prevention,Male,<20,High school,Student,Single,"<15,000,000 VND",Southeast Asian,1,3,4,2,4,5,1,2,5,3,3,2,5,4,3,2,3,4,2,1,1,2
33,promotion,Male,<20,High school,Student,Single,"<15,000,000 VND",Southeast Asian,1,3,4,2,4,5,1,2,5,3,3,2,5,4,3,4,5,3,2,1,2,3
34,prevention,Female,50–59,Bachelor’s degree,Office worker,Divorced,"26,000,000–35,000,000 VND",Southeast Asian,2,5,4,3,2,4,5,5,3,3,5,1,4,1,5,4,3,2,5,1,2,2
34,promotion,Female,50–59,Bachelor’s degree,Office worker,Divorced,"26,000,000–35,000,000 VND",Southeast Asian,2,5,4,3,2,4,5,5,3,3,5,1,4,1,5,4,3,5,2,1,2,3
35,prevention,Male,30–39,Postgraduate degree,Blue-collar worker,Single,"16,000,000–25,000,000 VND",Southeast Asian,3,5,3,1,4,5,3,1,3,3,5,5,4,1,2,2,3,3,4,2,1,3
35,promotion,Male,30–39,Postgraduate degree,Blue-collar worker,Single,"16,000,000–25,000,000 VND",Southeast Asian,3,5,3,1,4,5,3,1,3,3,5,5,4,1,2,5,4,3,2,1,1,2
36,prevention,Female,30–39,Bachelor’s degree,Office worker,Living with parents,"16,000,000–25,000,000 VND",Southeast Asian,1,1,2,3,4,5,1,4,2,5,1,5,2,1,1,3,2,4,1,2,1,2
36,promotion,Female,30–39,Bachelor’s degree,Office worker,Living with parents,"16,000,000–25,000,000 VND",Southeast Asian,1,1,2,3,4,5,1,4,2,5,1,5,2,1,1,2,3,4,3,2,3,4
37,prevention,Female,40–49,Postgraduate degree,Civil servant,Single,"16,000,000–25,000,000 VND",Southeast Asian,5,2,1,2,2,4,3,1,5,5,2,5,4,2,5,3,4,5,2,3,4,3
37,promotion,Female,40–49,Postgraduate degree,Civil servant,Single,"16,000,000–25,000,000 VND",Southeast Asian,5,2,1,2,2,4,3,1,5,5,2,5,4,2,5,3,4,2,3,5,6,5
38,prevention,Female,40–49,High school,Other,Divorced,"<15,000,000 VND",Southeast Asian,2,4,5,2,1,1,5,3,2,4,4,3,5,3,3,3,4,2,1,2,3,4
38,promotion,Female,40–49,High school,Other,Divorced,"<15,000,000 VND",Southeast Asian,2,4,5,2,1,1,5,3,2,4,4,3,5,3,3,3,2,4,3,5,6,7
39,prevention,Male,>60,High school,Managerial employee,Divorced,"36,000,000–45,000,000 VND",Southeast Asian,3,3,1,5,1,4,2,1,4,5,4,1,2,2,4,2,3,4,2,1,1,2
39,promotion,Male,>60,High school,Managerial employee,Divorced,"36,000,000–45,000,000 VND",Southeast Asian,3,3,1,5,1,4,2,1,4,5,4,1,2,2,4,3,4,5,4,3,2,3
40,prevention,Female,30–39,High school,Blue-collar worker,Married,"26,000,000–35,000,000 VND",Southeast Asian,3,1,1,4,5,5,4,2,4,4,3,2,5,5,1,3,4,5,3,2,4,5
40,promotion,Female,30–39,High school,Blue-collar worker,Married,"26,000,000–35,000,000 VND",Southeast Asian,3,1,1,4,5,5,4,2,4,4,3,2,5,5,1,4,3,5,2,2,1,3
41,prevention,Male,50–59,High school,Civil servant,Divorced,"26,000,000–35,000,000 VND",Southeast Asian,2,2,3,5,5,5,3,3,3,4,3,2,1,1,4,3,2,3,4,5,6,7
41,promotion,Male,50–59,High school,Civil servant,Divorced,"26,000,000–35,000,000 VND",Southeast Asian,2,2,3,5,5,5,3,3,3,4,3,2,1,1,4,4,3,5,2,1,3,2
42,prevention,Male,50–59,Postgraduate degree,Civil servant,Living with parents,"16,000,000–25,000,000 VND",Southeast Asian,3,3,3,2,3,1,5,1,3,2,1,4,3,4,1,4,3,5,4,2,3,4
42,promotion,Male,50–59,Postgraduate degree,Civil servant,Living with parents,"16,000,000–25,000,000 VND",Southeast Asian,3,3,3,2,3,1,5,1,3,2,1,4,3,4,1,4,3,2,3,1,2,2
43,prevention,Male,40–49,High school,Other,Divorced,"16,000,000–25,000,000 VND",Southeast Asian,1,4,1,1,2,3,4,3,1,3,2,1,2,1,1,2,3,4,1,2,2,1
43,promotion,Male,40–49,High school,Other,Divorced,"16,000,000–25,000,000 VND",Southeast Asian,1,4,1,1,2,3,4,3,1,3,2,1,2,1,1,3,4,2,1,2,2,3
44,prevention,Male,>60,Postgraduate degree,Managerial employee,Living with parents,"26,000,000–35,000,000 VND",Southeast Asian,3,1,5,3,4,4,1,2,5,2,4,5,5,1,3,3,4,2,3,1,2,2
44,promotion,Male,>60,Postgraduate degree,Managerial employee,Living with parents,"26,000,000–35,000,000 VND",Southeast Asian,3,1,5,3,4,4,1,2,5,2,4,5,5,1,3,4,3,5,2,1,2,2
45,prevention,Female,30–39,Postgraduate degree,Civil servant,Divorced,"16,000,000–25,000,000 VND",Southeast Asian,1,4,2,4,4,4,1,3,4,1,4,4,3,1,2,3,4,2,5,1,2,3
45,promotion,Female,30–39,Postgraduate degree,Civil servant,Divorced,"16,000,000–25,000,000 VND",Southeast Asian,1,4,2,4,4,4,1,3,4,1,4,4,3,1,2,4,3,5,4,2,3,4
46,prevention,Female,>60,Bachelor’s degree,Blue-collar worker,Married,"26,000,000–35,000,000 VND",Southeast Asian,5,2,3,3,3,4,1,1,1,5,2,1,1,3,3,3,2,4,1,2,2,1
46,promotion,Female,>60,Bachelor’s degree,Blue-collar worker,Married,"26,000,000–35,000,000 VND",Southeast Asian,5,2,3,3,3,4,1,1,1,5,2,1,1,3,3,3,2,4,3,1,2,2
47,prevention,Female,>60,Postgraduate degree,Blue-collar worker,Divorced,"<15,000,000 VND",Southeast Asian,4,5,1,1,1,1,2,3,5,2,4,2,4,2,1,4,3,2,1,2,2,1
47,promotion,Female,>60,Postgraduate degree,Blue-collar worker,Divorced,"<15,000,000 VND",Southeast Asian,4,5,1,1,1,1,2,3,5,2,4,2,4,2,1,2,3,3,1,1,2,4
48,prevention,Male,40–49,Postgraduate degree,Office worker,Married,">46,000,000 VND",Southeast Asian,5,1,2,3,3,3,4,3,4,4,1,5,5,5,2,3,4,5,2,3,4,3
48,promotion,Male,40–49,Postgraduate degree,Office worker,Married,">46,000,000 VND",Southeast Asian,5,1,2,3,3,3,4,3,4,4,1,5,5,5,2,4,3,5,2,3,4,5
49,prevention,Female,<20,Bachelor’s degree,Civil servant,Divorced,"26,000,000–35,000,000 VND",Southeast Asian,2,2,2,5,3,5,1,5,2,1,1,1,1,2,2,2,3,4,1,3,3,4
49,promotion,Female,<20,Bachelor’s degree,Civil servant,Divorced,"26,000,000–35,000,000 VND",Southeast Asian,2,2,2,5,3,5,1,5,2,1,1,1,1,2,2,4,3,2,1,1,1,2
50,prevention,Female,40–49,High school,Office worker,Married,"16,000,000–25,000,000 VND",Southeast Asian,2,4,5,4,5,5,2,2,1,1,1,3,4,4,1,3,4,5,2,3,3,4
50,promotion,Female,40–49,High school,Office worker,Married,"16,000,000–25,000,000 VND",Southeast Asian,2,4,5,4,5,5,2,2,1,1,1,3,4,4,1,4,3,5,2,1,2,3
51,prevention,Male,>60,Postgraduate degree,Other,Single,">46,000,000 VND",Southeast Asian,1,5,5,5,2,2,1,3,1,2,2,1,2,3,2,3,4,5,3,2,3,4
51,promotion,Male,>60,Postgraduate degree,Other,Single,">46,000,000 VND",Southeast Asian,1,5,5,5,2,2,1,3,1,2,2,1,2,3,2,3,4,3,2,1,2,1
52,prevention,Male,40–49,Bachelor’s degree,Managerial employee,Single,"36,000,000–45,000,000 VND",Southeast Asian,1,5,5,2,4,3,3,1,3,3,2,3,4,3,2,3,4,5,2,1,1,2
52,promotion,Male,40–49,Bachelor’s degree,Managerial employee,Single,"36,000,000–45,000,000 VND",Southeast Asian,1,5,5,2,4,3,3,1,3,3,2,3,4,3,2,5,4,3.5,6,2,3,4
53,prevention,Female,30–39,High school,Office worker,Married,"36,000,000–45,000,000 VND",Southeast Asian,5,2,3,1,4,5,3,5,1,1,3,2,3,3,1,4,3,2,5,6,7,6
53,promotion,Female,30–39,High school,Office worker,Married,"36,000,000–45,000,000 VND",Southeast Asian,5,2,3,1,4,5,3,5,1,1,3,2,3,3,1,4,3,5,2,2,1,3
54,prevention,Male,20–29,High school,Blue-collar worker,Single,">46,000,000 VND",Southeast Asian,1,2,5,5,5,5,4,3,2,3,5,4,1,5,2,3,4,5,2,6,5,7
54,promotion,Male,20–29,High school,Blue-collar worker,Single,">46,000,000 VND",Southeast Asian,1,2,5,5,5,5,4,3,2,3,5,4,1,5,2,4,5,6,3,2,3,4
55,prevention,Female,<20,Bachelor’s degree,Civil servant,Single,"26,000,000–35,000,000 VND",Southeast Asian,1,3,1,2,2,5,1,5,4,1,5,1,2,4,1,2,3,4,1,2,2,3
55,promotion,Female,<20,Bachelor’s degree,Civil servant,Single,"26,000,000–35,000,000 VND",Southeast Asian,1,3,1,2,2,5,1,5,4,1,5,1,2,4,1,2,3,4,2,1,1,2
56,prevention,Male,40–49,High school,Other,Divorced,">46,000,000 VND",Southeast Asian,5,5,2,4,3,1,3,3,1,2,4,2,4,1,5,3,4,3.5,2.5,2,2,1.5
56,promotion,Male,40–49,High school,Other,Divorced,">46,000,000 VND",Southeast Asian,5,5,2,4,3,1,3,3,1,2,4,2,4,1,5,4,5,6,3,2,2,3
57,prevention,Male,20–29,Bachelor’s degree,Civil servant,Living with parents,"26,000,000–35,000,000 VND",Southeast Asian,3,3,5,3,3,2,1,4,2,4,5,2,5,4,5,4,3,5,2,2,1,3
57,promotion,Male,20–29,Bachelor’s degree,Civil servant,Living with parents,"26,000,000–35,000,000 VND",Southeast Asian,3,3,5,3,3,2,1,4,2,4,5,2,5,4,5,4,5,3,4,2,3,2
58,prevention,Male,50–59,High school,Managerial employee,Divorced,">46,000,000 VND",Southeast Asian,2,4,5,5,4,4,3,4,3,4,4,3,4,3,4,5,4,6,3,2,1,2
58,promotion,Male,50–59,High school,Managerial employee,Divorced,">46,000,000 VND",Southeast Asian,2,4,5,5,4,4,3,4,3,4,4,3,4,3,4,5,4,6,3,4,5,6
59,prevention,Female,20–29,Postgraduate degree,Student,Living with parents,"16,000,000–25,000,000 VND",Southeast Asian,3,3,5,3,1,2,1,3,4,4,4,2,1,1,1,4,3,2,5,2,1.5,2
59,promotion,Female,20–29,Postgraduate degree,Student,Living with parents,"16,000,000–25,000,000 VND",Southeast Asian,3,3,5,3,1,2,1,3,4,4,4,2,1,1,1,3,4,5,2,1,2,2
60,prevention,Female,<20,Bachelor’s degree,Office worker,Single,"<15,000,000 VND",Southeast Asian,2,5,1,4,1,5,5,2,1,2,3,3,5,1,1,2,3,4,1,2,2,3
60,promotion,Female,<20,Bachelor’s degree,Office worker,Single,"<15,000,000 VND",Southeast Asian,2,5,1,4,1,5,5,2,1,2,3,3,5,1,1,3,4,5,2,1,1,2
61,prevention,Male,40–49,High school,Civil servant,Single,"26,000,000–35,000,000 VND",Southeast Asian,3,1,1,3,4,1,2,2,3,1,4,5,2,4,4,2,3,4,1,3,5,6
61,promotion,Male,40–49,High school,Civil servant,Single,"26,000,000–35,000,000 VND",Southeast Asian,3,1,1,3,4,1,2,2,3,1,4,5,2,4,4,4,3,5,2,2,1,3
62,prevention,Female,30–39,Bachelor’s degree,Student,Married,"36,000,000–45,000,000 VND",Southeast Asian,2,5,1,2,1,4,2,5,5,3,5,5,2,2,5,4,3,2,5,3,3,4
62,promotion,Female,30–39,Bachelor’s degree,Student,Married,"36,000,000–45,000,000 VND",Southeast Asian,2,5,1,2,1,4,2,5,5,3,5,5,2,2,5,2,3,3,4,2,3,4
63,prevention,Female,40–49,Bachelor’s degree,Other,Married,">46,000,000 VND",Southeast Asian,5,1,1,2,4,3,5,2,1,1,1,2,3,3,5,2,3,4,3,3,4,5
63,promotion,Female,40–49,Bachelor’s degree,Other,Married,">46,000,000 VND",Southeast Asian,5,1,1,2,4,3,5,2,1,1,1,2,3,3,5,4,3,5,2,1,2,3
64,prevention,Female,50–59,High school,Civil servant,Divorced,">46,000,000 VND",Southeast Asian,3,5,3,3,3,3,2,3,5,3,4,2,5,1,2,4,3,5,2,1,1,2
64,promotion,Female,50–59,High school,Civil servant,Divorced,">46,000,000 VND",Southeast Asian,3,5,3,3,3,3,2,3,5,3,4,2,5,1,2,3,4,5,6,2,3,4
65,prevention,Female,20–29,Postgraduate degree,Civil servant,Living with parents,">46,000,000 VND",Southeast Asian,5,2,3,1,2,3,1,4,5,2,3,5,5,5,3,4,3,2,1,2,1,2
65,promotion,Female,20–29,Postgraduate degree,Civil servant,Living with parents,">46,000,000 VND",Southeast Asian,5,2,3,1,2,3,1,4,5,2,3,5,5,5,3,3,4,2,5,1,2,3
66,prevention,Male,40–49,High school,Other,Married,"26,000,000–35,000,000 VND",Southeast Asian,5,2,3,2,3,5,3,4,5,4,4,4,1,3,3,2,3,4,1,3,3,2
66,promotion,Male,40–49,High school,Other,Married,"26,000,000–35,000,000 VND",Southeast Asian,5,2,3,2,3,5,3,4,5,4,4,4,1,3,3,4,3,5,2,3,3,4
67,prevention,Male,20–29,Bachelor’s degree,Blue-collar worker,Single,"<15,000,000 VND",Southeast Asian,5,2,1,5,2,4,2,3,5,1,4,5,5,1,5,4,5,3,2,3,2,1
67,promotion,Male,20–29,Bachelor’s degree,Blue-collar worker,Single,"<15,000,000 VND",Southeast Asian,5,2,1,5,2,4,2,3,5,1,4,5,5,1,5,3,4,5,2,1,2,3
68,prevention,Male,20–29,Bachelor’s degree,Managerial employee,Married,"<15,000,000 VND",Southeast Asian,4,5,1,5,2,2,1,4,5,3,2,2,3,5,4,4,5,6,3,2,1,3
68,promotion,Male,20–29,Bachelor’s degree,Managerial employee,Married,"<15,000,000 VND",Southeast Asian,4,5,1,5,2,2,1,4,5,3,2,2,3,5,4,4,5,3,6,2,3,4
69,prevention,Male,<20,Bachelor’s degree,Managerial employee,Divorced,">46,000,000 VND",Southeast Asian,3,3,2,5,4,3,3,3,1,4,5,4,5,4,1,4,3,2,1,2,3,4
69,promotion,Male,<20,Bachelor’s degree,Managerial employee,Divorced,">46,000,000 VND",Southeast Asian,3,3,2,5,4,3,3,3,1,4,5,4,5,4,1,3,4,5,2,2,1,2
70,prevention,Male,40–49,Postgraduate degree,Student,Living with parents,"<15,000,000 VND",Southeast Asian,1,4,3,4,4,3,2,3,2,1,1,4,2,2,3,3,4,5,2,3,3,4
70,promotion,Male,40–49,Postgraduate degree,Student,Living with parents,"<15,000,000 VND",Southeast Asian,1,4,3,4,4,3,2,3,2,1,1,4,2,2,3,4,3,5,4,2,3,4
71,prevention,Female,>60,Postgraduate degree,Managerial employee,Single,"36,000,000–45,000,000 VND",Southeast Asian,2,2,2,5,5,3,5,1,5,3,4,3,1,5,3,3,2,3,2,4,5,6
71,promotion,Female,>60,Postgraduate degree,Managerial employee,Single,"36,000,000–45,000,000 VND",Southeast Asian,2,2,2,5,5,3,5,1,5,3,4,3,1,5,3,3,4,5,2,2,1,2
72,prevention,Female,50–59,High school,Blue-collar worker,Married,"<15,000,000 VND",Southeast Asian,3,2,3,4,2,1,4,4,2,2,3,4,5,4,5,2,3,4,1,2,3,4
