sample_id,ad_type,gender,age,education,occupation,marital_status,monthly_income,region,BFI_11,BFI_12,BFI_13,BFI_21,BFI_22,BFI_23,BFI_31,BFI_32,BFI_33,BFI_41,BFI_42,BFI_43,BFI_51,BFI_52,BFI_53,ad_att_1,ad_att_2,ad_att_3,ad_att_4,intent_1,intent_2,intent_3
11,prevention,Female,50–59,Bachelor’s degree,Other,Living with parents,">46,000,000 VND",America,2,2,2,2,5,1,5,4,4,4,5,1,1,2,2,1,2,3,1,1,1,2
11,promotion,Female,50–59,Bachelor’s degree,Other,Living with parents,">46,000,000 VND",America,2,2,2,2,5,1,5,4,4,4,5,1,1,2,2,2,3,1,2,1,1,3
12,prevention,Female,30–39,Postgraduate degree,Student,Single,"16,000,000–25,000,000 VND",America,1,4,2,2,4,1,5,5,3,5,2,4,3,5,1,2,3,2,1,1,1,4
12,promotion,Female,30–39,Postgraduate degree,Student,Single,"16,000,000–25,000,000 VND",America,1,4,2,2,4,1,5,5,3,5,2,4,3,5,1,3,2,4,2,1,2,3
13,prevention,Male,40–49,High school,Other,Divorced,"36,000,000–45,000,000 VND",America,1,5,3,4,1,3,2,1,4,2,1,4,5,1,3,3,2,4,2,1,1,3
13,promotion,Male,40–49,High school,Other,Divorced,"36,000,000–45,000,000 VND",America,1,5,3,4,1,3,2,1,4,2,1,4,5,1,3,3,4,2,3,1,1,2
14,prevention,Male,40–49,High school,Student,Living with parents,"36,000,000–45,000,000 VND",America,2,4,1,3,1,1,2,5,5,5,3,1,2,3,5,1,2,2,3,1,1,2
14,promotion,Male,40–49,High school,Student,Living with parents,"36,000,000–45,000,000 VND",America,2,4,1,3,1,1,2,5,5,5,3,1,2,3,5,2,3,3,1,1,1,2
15,prevention,Male,40–49,High school,Student,Single,">46,000,000 VND",America,1,4,3,3,5,2,5,4,3,2,3,2,3,3,2,2,3,2,1,1,1,3
15,promotion,Male,40–49,High school,Student,Single,">46,000,000 VND",America,1,4,3,3,5,2,5,4,3,2,3,2,3,3,2,2,3,2,1,1,1,2
16,prevention,Female,20–29,Bachelor’s degree,Blue-collar worker,Married,">46,000,000 VND",America,1,3,2,5,4,2,5,5,3,4,4,5,3,1,1,2,3,2,1,1,1,2
16,promotion,Female,20–29,Bachelor’s degree,Blue-collar worker,Married,">46,000,000 VND",America,1,3,2,5,4,2,5,5,3,4,4,5,3,1,1,2,2,3,1,1,1,2
17,prevention,Male,30–39,Bachelor’s degree,Other,Single,"26,000,000–35,000,000 VND",America,1,3,1,2,4,5,1,3,5,1,3,1,4,1,1,1,2,3,1,1,1,3
17,promotion,Male,30–39,Bachelor’s degree,Other,Single,"26,000,000–35,000,000 VND",America,1,3,1,2,4,5,1,3,5,1,3,1,4,1,1,2,2,3,1,1,1,3
18,prevention,Female,30–39,Bachelor’s degree,Blue-collar worker,Living with parents,"<15,000,000 VND",America,3,4,3,3,1,5,2,1,5,3,2,2,5,5,1,2,3,2,1,1,2,3
18,promotion,Female,30–39,Bachelor’s degree,Blue-collar worker,Living with parents,"<15,000,000 VND",America,3,4,3,3,1,5,2,1,5,3,2,2,5,5,1,3,2,3,2,1,1,3
19,prevention,Male,30–39,High school,Managerial employee,Married,"36,000,000–45,000,000 VND",America,2,2,4,3,1,2,2,4,5,5,4,5,5,2,2,1,2,3,2,1,1,2
19,promotion,Male,30–39,High school,Managerial employee,Married,"36,000,000–45,000,000 VND",America,2,2,4,3,1,2,2,4,5,5,4,5,5,2,2,2,3,2,1,1,1,2
20,prevention,Male,40–49,Bachelor’s degree,Office worker,Single,">46,000,000 VND",America,1,2,5,5,1,1,2,4,3,2,4,4,3,3,4,2,3,2,1,1,1,3
20,promotion,Male,40–49,Bachelor’s degree,Office worker,Single,">46,000,000 VND",America,1,2,5,5,1,1,2,4,3,2,4,4,3,3,4,2,3,2,1,1,1,4
21,prevention,Male,20–29,Bachelor’s degree,Civil servant,Single,"36,000,000–45,000,000 VND",America,5,4,3,1,5,2,1,2,3,1,1,5,1,3,2,2,3,2,1,1,1,2
21,promotion,Male,20–29,Bachelor’s degree,Civil servant,Single,"36,000,000–45,000,000 VND",America,5,4,3,1,5,2,1,2,3,1,1,5,1,3,2,3,2,2,2,1,1,2
22,prevention,Male,<20,Postgraduate degree,Managerial employee,Living with parents,">46,000,000 VND",America,3,2,2,3,1,4,3,1,2,5,1,2,1,3,1,1,2,3,1,1,2,3
22,promotion,Male,<20,Postgraduate degree,Managerial employee,Living with parents,">46,000,000 VND",America,3,2,2,3,1,4,3,1,2,5,1,2,1,3,1,2,3,2,1,1,1,3
23,prevention,Male,>60,High school,Office worker,Single,"26,000,000–35,000,000 VND",America,5,5,3,5,3,3,1,2,2,4,3,5,5,2,3,3,4,2,1,1,1,3
23,promotion,Male,>60,High school,Office worker,Single,"26,000,000–35,000,000 VND",America,5,5,3,5,3,3,1,2,2,4,3,5,5,2,3,4,3,2,5,2,1,4
24,prevention,Female,>60,High school,Office worker,Single,"16,000,000–25,000,000 VND",America,3,3,5,5,5,2,4,5,2,4,5,3,5,1,4,3,2,4,2,1,1,3
24,promotion,Female,>60,High school,Office worker,Single,"16,000,000–25,000,000 VND",America,3,3,5,5,5,2,4,5,2,4,5,3,5,1,4,3,2,4,2,1,2,3
25,prevention,Female,<20,Bachelor’s degree,Office worker,Married,">46,000,000 VND",America,3,4,2,1,2,3,1,1,3,5,1,3,3,3,4,2,3,2,1,1,1,3
25,promotion,Female,<20,Bachelor’s degree,Office worker,Married,">46,000,000 VND",America,3,4,2,1,2,3,1,1,3,5,1,3,3,3,4,2,3,3,2,1,1,2
26,prevention,Male,30–39,High school,Civil servant,Living with parents,">46,000,000 VND",America,5,2,5,4,5,3,1,5,5,1,1,5,5,5,1,2,3,4,1,1,1,3
26,promotion,Male,30–39,High school,Civil servant,Living with parents,">46,000,000 VND",America,5,2,5,4,5,3,1,5,5,1,1,5,5,5,1,2,3,2,1,1,1,2
27,prevention,Male,<20,High school,Blue-collar worker,Married,"36,000,000–45,000,000 VND",America,3,5,4,1,3,3,5,2,4,3,3,5,4,4,2,2,3,2,1,1,2,4
27,promotion,Male,<20,High school,Blue-collar worker,Married,"36,000,000–45,000,000 VND",America,3,5,4,1,3,3,5,2,4,3,3,5,4,4,2,3,2,2,3,1,1,3
28,prevention,Female,40–49,Bachelor’s degree,Other,Living with parents,"16,000,000–25,000,000 VND",America,1,1,4,4,1,5,2,5,2,4,2,4,5,5,3,2,3,2,1,1,1,3
28,promotion,Female,40–49,Bachelor’s degree,Other,Living with parents,"16,000,000–25,000,000 VND",America,1,1,4,4,1,5,2,5,2,4,2,4,5,5,3,2,3,2,1,1,1,3
29,prevention,Female,30–39,High school,Blue-collar worker,Living with parents,">46,000,000 VND",America,2,2,4,5,5,1,3,5,1,5,3,3,4,2,5,2,3,2,1,1,1,2
29,promotion,Female,30–39,High school,Blue-collar worker,Living with parents,">46,000,000 VND",America,2,2,4,5,5,1,3,5,1,5,3,3,4,2,5,2,3,2,1,1,1,3
30,prevention,Female,<20,Bachelor’s degree,Other,Living with parents,"36,000,000–45,000,000 VND",America,5,1,4,3,1,5,5,1,2,3,4,3,2,4,1,3,2,2,1,1,1,2
30,promotion,Female,<20,Bachelor’s degree,Other,Living with parents,"36,000,000–45,000,000 VND",America,5,1,4,3,1,5,5,1,2,3,4,3,2,4,1,2,3,2,1,1,1,3
31,prevention,Female,30–39,Postgraduate degree,Other,Divorced,"36,000,000–45,000,000 VND",America,4,5,4,2,3,5,3,5,5,2,2,4,4,4,1,3,4,2,3,1,1,3
31,promotion,Female,30–39,Postgraduate degree,Other,Divorced,"36,000,000–45,000,000 VND",America,4,5,4,2,3,5,3,5,5,2,2,4,4,4,1,4,3,2,3,1,1,1
32,prevention,Male,>60,Bachelor’s degree,Student,Living with parents,"26,000,000–35,000,000 VND",America,1,1,4,5,3,3,1,3,1,4,4,2,2,3,1,1,2,2,1,1,1,3
32,promotion,Male,>60,Bachelor’s degree,Student,Living with parents,"26,000,000–35,000,000 VND",America,1,1,4,5,3,3,1,3,1,4,4,2,2,3,1,1,2,3,1,1,2,3
33,prevention,Male,40–49,Bachelor’s degree,Other,Married,"36,000,000–45,000,000 VND",America,2,5,3,2,4,4,1,1,2,5,5,5,3,3,3,2,3,2,1,1,1,3
33,promotion,Male,40–49,Bachelor’s degree,Other,Married,"36,000,000–45,000,000 VND",America,2,5,3,2,4,4,1,1,2,5,5,5,3,3,3,2,3,2,1,1,1,2
34,prevention,Female,30–39,Bachelor’s degree,Managerial employee,Single,"<15,000,000 VND",America,1,2,1,4,3,4,4,5,1,1,4,5,5,2,1,1,2,3,2,1,1,3
34,promotion,Female,30–39,Bachelor’s degree,Managerial employee,Single,"<15,000,000 VND",America,1,2,1,4,3,4,4,5,1,1,4,5,5,2,1,2,3,2,1,1,1,4
35,prevention,Male,<20,High school,Managerial employee,Divorced,">46,000,000 VND",America,3,2,2,4,3,2,4,1,2,5,5,1,5,5,1,1,2,3,2,1,1,2
35,promotion,Male,<20,High school,Managerial employee,Divorced,">46,000,000 VND",America,3,2,2,4,3,2,4,1,2,5,5,1,5,5,1,2,2,3,1,1,1,3
36,prevention,Female,<20,High school,Managerial employee,Divorced,"36,000,000–45,000,000 VND",America,3,4,4,5,3,4,5,2,4,5,2,5,1,3,1,2,3,3,2,1,1,3
36,promotion,Female,<20,High school,Managerial employee,Divorced,"36,000,000–45,000,000 VND",America,3,4,4,5,3,4,5,2,4,5,2,5,1,3,1,3,2,2,1,1,1,3
37,prevention,Male,30–39,Bachelor’s degree,Blue-collar worker,Single,"36,000,000–45,000,000 VND",America,3,1,2,1,1,3,2,4,5,4,2,3,1,1,2,2,3,2,1,1,1,3
37,promotion,Male,30–39,Bachelor’s degree,Blue-collar worker,Single,"36,000,000–45,000,000 VND",America,3,1,2,1,1,3,2,4,5,4,2,3,1,1,2,2,2,2,1,1,1,3
38,prevention,Male,>60,Postgraduate degree,Managerial employee,Single,"26,000,000–35,000,000 VND",America,2,5,5,4,5,1,5,3,2,1,5,2,5,2,2,3,2,4,1,2,1,3
38,promotion,Male,>60,Postgraduate degree,Managerial employee,Single,"26,000,000–35,000,000 VND",America,2,5,5,4,5,1,5,3,2,1,5,2,5,2,2,3,2,3,2,1,1,1
39,prevention,Male,<20,Bachelor’s degree,Student,Divorced,"36,000,000–45,000,000 VND",America,4,1,5,4,1,4,3,1,4,3,3,1,4,3,1,2,3,2,1,1,1,3
39,promotion,Male,<20,Bachelor’s degree,Student,Divorced,"36,000,000–45,000,000 VND",America,4,1,5,4,1,4,3,1,4,3,3,1,4,3,1,3,2,3,2,1,1,3
40,prevention,Female,40–49,Bachelor’s degree,Blue-collar worker,Living with parents,"16,000,000–25,000,000 VND",America,4,1,5,5,1,5,4,3,1,3,1,3,3,2,4,2,3,2,1,1,1,3
40,promotion,Female,40–49,Bachelor’s degree,Blue-collar worker,Living with parents,"16,000,000–25,000,000 VND",America,4,1,5,5,1,5,4,3,1,3,1,3,3,2,4,3,2,3,2,1,1,3
41,prevention,Female,<20,High school,Office worker,Single,">46,000,000 VND",America,1,3,3,1,5,5,3,3,2,1,5,5,4,1,1,1,2,3,1,1,1,3
41,promotion,Female,<20,High school,Office worker,Single,">46,000,000 VND",America,1,3,3,1,5,5,3,3,2,1,5,5,4,1,1,2,2,3,1,1,1,4
42,prevention,Male,<20,Bachelor’s degree,Civil servant,Living with parents,">46,000,000 VND",America,2,4,4,1,2,2,2,1,3,3,3,5,3,1,3,2,3,2,1,1,1,3
42,promotion,Male,<20,Bachelor’s degree,Civil servant,Living with parents,">46,000,000 VND",America,2,4,4,1,2,2,2,1,3,3,3,5,3,1,3,2,3,2,1,1,1,2
43,prevention,Male,<20,Bachelor’s degree,Student,Divorced,"16,000,000–25,000,000 VND",America,3,5,1,2,3,3,4,4,1,1,3,2,5,1,2,2,3,2,1,1,1,3
43,promotion,Male,<20,Bachelor’s degree,Student,Divorced,"16,000,000–25,000,000 VND",America,3,5,1,2,3,3,4,4,1,1,3,2,5,1,2,3,2,4,2,1,1,2
44,prevention,Male,<20,Bachelor’s degree,Other,Married,">46,000,000 VND",America,2,3,2,4,2,3,3,2,1,5,4,4,4,4,4,2,3,2,1,1,1,3
44,promotion,Male,<20,Bachelor’s degree,Other,Married,">46,000,000 VND",America,2,3,2,4,2,3,3,2,1,5,4,4,4,4,4,2,3,2,1,1,1,3
45,prevention,Female,>60,High school,Student,Married,">46,000,000 VND",America,4,4,5,1,5,4,2,1,4,4,5,2,1,5,3,4,3,2,3,1,1,2
45,promotion,Female,>60,High school,Student,Married,">46,000,000 VND",America,4,4,5,1,5,4,2,1,4,4,5,2,1,5,3,3,4,2,3,1,1,2
46,prevention,Male,>60,Postgraduate degree,Civil servant,Single,"16,000,000–25,000,000 VND",America,5,5,3,4,2,5,2,4,5,5,4,5,2,5,4,2,3,2,1,1,1,3
46,promotion,Male,>60,Postgraduate degree,Civil servant,Single,"16,000,000–25,000,000 VND",America,5,5,3,4,2,5,2,4,5,5,4,5,2,5,4,4,3,2,3,1,1,2
47,prevention,Male,50–59,Bachelor’s degree,Other,Married,"26,000,000–35,000,000 VND",America,4,3,1,2,5,4,4,1,4,3,5,3,5,1,5,2,3,2,1,1,1,3
47,promotion,Male,50–59,Bachelor’s degree,Other,Married,"26,000,000–35,000,000 VND",America,4,3,1,2,5,4,4,1,4,3,5,3,5,1,5,2,3,2,1,1,1,3
48,prevention,Male,50–59,Postgraduate degree,Civil servant,Divorced,">46,000,000 VND",America,1,1,2,1,1,2,1,5,5,1,3,5,4,5,5,2,3,1,2,1,1,3
48,promotion,Male,50–59,Postgraduate degree,Civil servant,Divorced,">46,000,000 VND",America,1,1,2,1,1,2,1,5,5,1,3,5,4,5,5,2,3,2,1,1,1,3
49,prevention,Male,30–39,Bachelor’s degree,Civil servant,Divorced,">46,000,000 VND",America,4,5,1,5,3,4,1,3,1,1,5,2,5,4,4,2,3,2,1,1,1,3
49,promotion,Male,30–39,Bachelor’s degree,Civil servant,Divorced,">46,000,000 VND",America,4,5,1,5,3,4,1,3,1,1,5,2,5,4,4,3,4,2,2,1,1,3
50,prevention,Male,40–49,High school,Student,Divorced,"26,000,000–35,000,000 VND",America,3,4,2,4,2,3,4,3,1,4,2,2,2,2,3,2,3,2,1,1,1,3
50,promotion,Male,40–49,High school,Student,Divorced,"26,000,000–35,000,000 VND",America,3,4,2,4,2,3,4,3,1,4,2,2,2,2,3,3,2,3,2,1,1,2
51,prevention,Male,20–29,High school,Civil servant,Living with parents,"36,000,000–45,000,000 VND",America,1,3,1,4,2,3,5,3,1,5,4,4,5,4,4,1,2,3,1,1,1,3
51,promotion,Male,20–29,High school,Civil servant,Living with parents,"36,000,000–45,000,000 VND",America,1,3,1,4,2,3,5,3,1,5,4,4,5,4,4,2,3,2,1,1,1,3
52,prevention,Female,>60,High school,Managerial employee,Divorced,"36,000,000–45,000,000 VND",America,2,3,1,5,3,2,5,2,1,1,2,3,4,3,3,2,3,2,1,1,1,2
52,promotion,Female,>60,High school,Managerial employee,Divorced,"36,000,000–45,000,000 VND",America,2,3,1,5,3,2,5,2,1,1,2,3,4,3,3,2,3,2,1,1,1,3
53,prevention,Female,<20,High school,Managerial employee,Divorced,"26,000,000–35,000,000 VND",America,2,4,1,1,5,3,5,4,5,4,2,2,4,2,1,2,3,2,1,1,1,3
53,promotion,Female,<20,High school,Managerial employee,Divorced,"26,000,000–35,000,000 VND",America,2,4,1,1,5,3,5,4,5,4,2,2,4,2,1,2,3,2,1,1,1,3
54,prevention,Male,50–59,High school,Civil servant,Married,"<15,000,000 VND",America,1,3,4,3,2,5,4,2,4,2,1,2,3,3,3,2,3,2,1,1,1,3
54,promotion,Male,50–59,High school,Civil servant,Married,"<15,000,000 VND",America,1,3,4,3,2,5,4,2,4,2,1,2,3,3,3,2,2,3,2,1,1,3
55,prevention,Male,50–59,Bachelor’s degree,Other,Divorced,">46,000,000 VND",America,2,4,1,5,1,1,5,5,3,5,5,1,3,5,1,2,3,2,1,1,1,3
55,promotion,Male,50–59,Bachelor’s degree,Other,Divorced,">46,000,000 VND",America,2,4,1,5,1,1,5,5,3,5,5,1,3,5,1,2,3,2,1,1,1,2
56,prevention,Female,40–49,Postgraduate degree,Other,Single,"<15,000,000 VND",America,4,3,2,2,5,2,4,1,5,4,5,5,4,5,5,2,3,2,1,1,1,3
56,promotion,Female,40–49,Postgraduate degree,Other,Single,"<15,000,000 VND",America,4,3,2,2,5,2,4,1,5,4,5,5,4,5,5,3,2,3,2,1,1,3
57,prevention,Female,30–39,High school,Student,Living with parents,">46,000,000 VND",America,4,4,5,4,4,5,3,5,2,3,4,3,1,5,2,3,4,2,3,1,2,3
57,promotion,Female,30–39,High school,Student,Living with parents,">46,000,000 VND",America,4,4,5,4,4,5,3,5,2,3,4,3,1,5,2,3,4,3,2,1,1,2
58,prevention,Female,<20,Postgraduate degree,Student,Married,"26,000,000–35,000,000 VND",America,2,2,1,1,4,5,5,2,4,3,4,1,2,2,1,1,2,3,2,1,1,3
58,promotion,Female,<20,Postgraduate degree,Student,Married,"26,000,000–35,000,000 VND",America,2,2,1,1,4,5,5,2,4,3,4,1,2,2,1,1,2,2,1,1,1,3
59,prevention,Female,30–39,Postgraduate degree,Student,Living with parents,"<15,000,000 VND",America,2,2,3,5,4,5,4,1,5,5,5,3,2,2,2,2,3,2,1,1,1,3
59,promotion,Female,30–39,Postgraduate degree,Student,Living with parents,"<15,000,000 VND",America,2,2,3,5,4,5,4,1,5,5,5,3,2,2,2,2,3,2,1,1,1,3
60,prevention,Male,30–39,Bachelor’s degree,Blue-collar worker,Married,"16,000,000–25,000,000 VND",America,2,5,1,5,4,4,2,3,5,2,2,1,3,4,5,2,3,2,1,1,1,3
60,promotion,Male,30–39,Bachelor’s degree,Blue-collar worker,Married,"16,000,000–25,000,000 VND",America,2,5,1,5,4,4,2,3,5,2,2,1,3,4,5,3,2,3,2,1,1,2
61,prevention,Male,<20,Postgraduate degree,Civil servant,Married,"36,000,000–45,000,000 VND",America,1,2,2,2,2,4,5,4,1,5,5,5,5,2,4,1,2,3,1,1,1,3
61,promotion,Male,<20,Postgraduate degree,Civil servant,Married,"36,000,000–45,000,000 VND",America,1,2,2,2,2,4,5,4,1,5,5,5,5,2,4,2,3,2,1,1,1,3
62,prevention,Male,50–59,High school,Office worker,Living with parents,"36,000,000–45,000,000 VND",America,2,4,3,4,5,2,2,2,4,1,4,2,1,2,1,2,3,1,2,1,2,3
62,promotion,Male,50–59,High school,Office worker,Living with parents,"36,000,000–45,000,000 VND",America,2,4,3,4,5,2,2,2,4,1,4,2,1,2,1,2,3,2,1,1,1,2
63,prevention,Female,20–29,Bachelor’s degree,Other,Married,"<15,000,000 VND",America,5,1,2,2,2,1,1,5,2,3,1,4,3,5,4,2,3,2,1,1,1,3
63,promotion,Female,20–29,Bachelor’s degree,Other,Married,"<15,000,000 VND",America,5,1,2,2,2,1,1,5,2,3,1,4,3,5,4,3,2,3,2,1,1,3
64,prevention,Male,<20,High school,Civil servant,Divorced,"36,000,000–45,000,000 VND",America,1,1,4,5,5,5,3,1,2,5,1,1,3,1,3,1,2,1,1,1,1,3
64,promotion,Male,<20,High school,Civil servant,Divorced,"36,000,000–45,000,000 VND",America,1,1,4,5,5,5,3,1,2,5,1,1,3,1,3,2,2,3,2,1,1,3
65,prevention,Male,20–29,Postgraduate degree,Blue-collar worker,Married,"36,000,000–45,000,000 VND",America,5,4,3,5,4,2,5,1,5,4,1,5,1,2,2,2,3,2,1,1,1,2
65,promotion,Male,20–29,Postgraduate degree,Blue-collar worker,Married,"36,000,000–45,000,000 VND",America,5,4,3,5,4,2,5,1,5,4,1,5,1,2,2,3,2,3,2,1,1,2
66,prevention,Male,<20,Postgraduate degree,Other,Divorced,"<15,000,000 VND",America,4,5,5,1,2,1,4,4,3,3,1,4,3,3,2,2,3,2,1,1,1,3
66,promotion,Male,<20,Postgraduate degree,Other,Divorced,"<15,000,000 VND",America,4,5,5,1,2,1,4,4,3,3,1,4,3,3,2,2,3,2,1,1,2,3
67,prevention,Male,50–59,Bachelor’s degree,Managerial employee,Married,">46,000,000 VND",America,3,5,5,3,1,4,1,5,2,2,3,5,1,1,1,2,3,2,1,1,1,3
67,promotion,Male,50–59,Bachelor’s degree,Managerial employee,Married,">46,000,000 VND",America,3,5,5,3,1,4,1,5,2,2,3,5,1,1,1,3,2,2,1,1,1,3
68,prevention,Male,<20,Bachelor’s degree,Office worker,Divorced,">46,000,000 VND",America,4,2,4,1,4,4,2,1,3,1,2,3,4,5,2,3,2,2,1,1,1,3
68,promotion,Male,<20,Bachelor’s degree,Office worker,Divorced,">46,000,000 VND",America,4,2,4,1,4,4,2,1,3,1,2,3,4,5,2,3,2,3,2,1,1,2
69,prevention,Female,40–49,Bachelor’s degree,Office worker,Living with parents,"36,000,000–45,000,000 VND",America,5,3,3,4,2,3,4,3,3,5,2,3,2,1,1,2,3,2,1,1,2,3
69,promotion,Female,40–49,Bachelor’s degree,Office worker,Living with parents,"36,000,000–45,000,000 VND",America,5,3,3,4,2,3,4,3,3,5,2,3,2,1,1,2,3,2,1,1,2,3
70,prevention,Male,40–49,Bachelor’s degree,Office worker,Divorced,"16,000,000–25,000,000 VND",America,2,1,4,3,5,4,3,5,4,2,3,3,1,5,3,2,3,2,1,1,1,3
70,promotion,Male,40–49,Bachelor’s degree,Office worker,Divorced,"16,000,000–25,000,000 VND",America,2,1,4,3,5,4,3,5,4,2,3,3,1,5,3,2,3,2,1,1,1,3
71,prevention,Female,20–29,Bachelor’s degree,Blue-collar worker,Married,"36,000,000–45,000,000 VND",America,1,3,1,4,4,2,4,4,4,1,1,2,2,4,5,2,3,2,1,1,1,3
71,promotion,Female,20–29,Bachelor’s degree,Blue-collar worker,Married,"36,000,000–45,000,000 VND",America,1,3,1,4,4,2,4,4,4,1,1,2,2,4,5,2,2,3,2,1,1,3
72,prevention,Male,<20,High school,Office worker,Married,"16,000,000–25,000,000 VND",America,5,4,2,1,4,4,2,4,4,3,5,4,2,5,4,3,4,2,3,1,2,3
72,promotion,Male,<20,High school,Office worker,Married,"16,000,000–25,000,000 VND",America,5,4,2,1,4,4,2,4,4,3,5,4,2,5,4,3,4,2,3,1,1,3
73,prevention,Female,20–29,High school,Civil servant,Single,"26,000,000–35,000,000 VND",America,5,4,5,3,5,3,1,3,4,4,1,5,5,2,2,2,3,3,2,1,1,2
73,promotion,Female,20–29,High school,Civil servant,Single,"26,000,000–35,000,000 VND",America,5,4,5,3,5,3,1,3,4,4,1,5,5,2,2,3,4,2,3,1,1,2
74,prevention,Male,30–39,Postgraduate degree,Managerial employee,Divorced,"36,000,000–45,000,000 VND",America,1,4,5,3,3,4,3,2,2,5,4,3,5,1,5,2,3,2,1,1,1,3
74,promotion,Male,30–39,Postgraduate degree,Managerial employee,Divorced,"36,000,000–45,000,000 VND",America,1,4,5,3,3,4,3,2,2,5,4,3,5,1,5,3,2,3,2,1,1,3
75,prevention,Female,40–49,Bachelor’s degree,Student,Divorced,">46,000,000 VND",America,3,3,1,5,2,5,5,3,2,4,2,1,5,4,4,2,3,2,1,1,1,3
75,promotion,Female,40–49,Bachelor’s degree,Student,Divorced,">46,000,000 VND",America,3,3,1,5,2,5,5,3,2,4,2,1,5,4,4,3,2,3,2,1,1,3
76,prevention,Female,40–49,Postgraduate degree,Civil servant,Married,"16,000,000–25,000,000 VND",America,5,2,3,1,2,3,4,1,1,4,5,3,2,5,4,2,3,2,1,1,1,3
76,promotion,Female,40–49,Postgraduate degree,Civil servant,Married,"16,000,000–25,000,000 VND",America,5,2,3,1,2,3,4,1,1,4,5,3,2,5,4,3,2,3,2,1,1,3
