sample_id,ad_type,gender,age,education,occupation,marital_status,monthly_income,region,BFI_11,BFI_12,BFI_13,BFI_21,BFI_22,BFI_23,BFI_31,BFI_32,BFI_33,BFI_41,BFI_42,BFI_43,BFI_51,BFI_52,BFI_53,ad_att_1,ad_att_2,ad_att_3,ad_att_4,intent_1,intent_2,intent_3
13,prevention,Female,30–39,Postgraduate degree,Civil servant,Divorced,"<15,000,000 VND",Arab,3,1,2,4,4,3,2,1,3,2,2,5,1,5,4,3,4,5,7,6,5,4
13,promotion,Female,30–39,Postgraduate degree,Civil servant,Divorced,"<15,000,000 VND",Arab,3,1,2,4,4,3,2,1,3,2,2,5,1,5,4,4,5,6,7,3,2,1
14,prevention,Male,30–39,Postgraduate degree,Office worker,Divorced,"16,000,000–25,000,000 VND",Arab,5,4,1,2,3,2,5,1,1,4,3,5,1,3,1,7,6,4,3,5,4,3
14,promotion,Male,30–39,Postgraduate degree,Office worker,Divorced,"16,000,000–25,000,000 VND",Arab,5,4,1,2,3,2,5,1,1,4,3,5,1,3,1,7,6.5,6.5,6,3,2.5,2
15,prevention,Female,50–59,High school,Other,Divorced,">46,000,000 VND",Arab,2,3,5,5,1,1,1,2,4,3,2,1,4,4,4,3,4,5,6,2,3,3
15,promotion,Female,50–59,High school,Other,Divorced,">46,000,000 VND",Arab,2,3,5,5,1,1,1,2,4,3,2,1,4,4,4,6,5,6,4,3,2,1
16,prevention,Female,50–59,High school,Managerial employee,Divorced,">46,000,000 VND",Arab,5,3,2,2,5,2,1,5,3,2,3,3,5,2,3,3,4,5,6,2,3,3
16,promotion,Female,50–59,High school,Managerial employee,Divorced,">46,000,000 VND",Arab,5,3,2,2,5,2,1,5,3,2,3,3,5,2,3,7,6,5,4,5,4,3
17,prevention,Female,<20,High school,Office worker,Married,"<15,000,000 VND",Arab,1,2,4,1,2,1,4,4,3,5,5,2,3,5,1,7,5,6,4,2,3,4
17,promotion,Female,<20,High school,Office worker,Married,"<15,000,000 VND",Arab,1,2,4,1,2,1,4,4,3,5,5,2,3,5,1,4,6,7,7,5,6,5
18,prevention,Male,20–29,High school,Civil servant,Divorced,"<15,000,000 VND",Arab,5,2,4,1,2,2,4,4,5,2,1,5,1,3,3,3,4,5,6,2,3,4
18,promotion,Male,20–29,High school,Civil servant,Divorced,"<15,000,000 VND",Arab,5,2,4,1,2,2,4,4,5,2,1,5,1,3,3,7,6,5,4,6,5,4
19,prevention,Female,<20,Postgraduate degree,Other,Married,"36,000,000–45,000,000 VND",Arab,4,4,5,5,2,3,1,1,3,2,3,2,2,1,3,7,6,7,7,3,2,2
19,promotion,Female,<20,Postgraduate degree,Other,Married,"36,000,000–45,000,000 VND",Arab,4,4,5,5,2,3,1,1,3,2,3,2,2,1,3,5,6,7,7,4,3,2
20,prevention,Female,20–29,High school,Student,Living with parents,"16,000,000–25,000,000 VND",Arab,3,2,2,2,3,5,1,2,4,5,5,5,1,2,2,3,4,5,6,3,4,5
20,promotion,Female,20–29,High school,Student,Living with parents,"16,000,000–25,000,000 VND",Arab,3,2,2,2,3,5,1,2,4,5,5,5,1,2,2,3,4,5,6,2,3,4
21,prevention,Male,30–39,Postgraduate degree,Other,Divorced,"26,000,000–35,000,000 VND",Arab,1,3,1,3,5,5,2,4,2,2,3,5,5,2,5,4,3.5,3.5,2,1,2.5,2
22,prevention,Male,<20,Bachelor’s degree,Other,Married,"36,000,000–45,000,000 VND",Arab,4,1,3,3,5,1,5,1,3,5,2,3,5,5,5,5,4,5,5,3,2,3
22,promotion,Male,<20,Bachelor’s degree,Other,Married,"36,000,000–45,000,000 VND",Arab,4,1,3,3,5,1,5,1,3,5,2,3,5,5,5,4,5,6,7,4,3,2
23,prevention,Female,30–39,High school,Student,Married,">46,000,000 VND",Arab,5,3,5,4,5,5,2,4,4,1,1,2,5,1,3,4,5,6,7,5,6,7
23,promotion,Female,30–39,High school,Student,Married,">46,000,000 VND",Arab,5,3,5,4,5,5,2,4,4,1,1,2,5,1,3,7,6,5,4,3,2,1
24,prevention,Female,<20,High school,Other,Single,"<15,000,000 VND",Arab,1,5,1,2,5,4,5,5,2,2,2,5,5,3,1,3,4,5,6,1,2,3
24,promotion,Female,<20,High school,Other,Single,"<15,000,000 VND",Arab,1,5,1,2,5,4,5,5,2,2,2,5,5,3,1,4,6,7,3,5,4,3
25,prevention,Female,30–39,High school,Civil servant,Living with parents,"<15,000,000 VND",Arab,2,2,1,5,1,2,4,4,1,4,1,2,2,5,5,7,5,6,3,4,3,2
25,promotion,Female,30–39,High school,Civil servant,Living with parents,"<15,000,000 VND",Arab,2,2,1,5,1,2,4,4,1,4,1,2,2,5,5,4,5,6,7,3,4,3
26,prevention,Male,30–39,High school,Other,Living with parents,"26,000,000–35,000,000 VND",Arab,1,1,5,1,2,2,5,5,1,2,3,2,1,5,4,3,5,6,7,2,4,3
26,promotion,Male,30–39,High school,Other,Living with parents,"26,000,000–35,000,000 VND",Arab,1,1,5,1,2,2,5,5,1,2,3,2,1,5,4,7,6,6,5,4,3,2
27,prevention,Male,50–59,High school,Other,Divorced,"26,000,000–35,000,000 VND",Arab,2,4,1,3,5,4,5,2,3,1,2,2,3,4,3,4,5,6,7,3,2,1
27,promotion,Male,50–59,High school,Other,Divorced,"26,000,000–35,000,000 VND",Arab,2,4,1,3,5,4,5,2,3,1,2,2,3,4,3,4,5,6,7,3,2,1
28,prevention,Female,30–39,Postgraduate degree,Civil servant,Single,"16,000,000–25,000,000 VND",Arab,5,5,1,5,3,1,1,5,2,2,1,1,1,5,5,4,6,5,7,5,4,3
28,promotion,Female,30–39,Postgraduate degree,Civil servant,Single,"16,000,000–25,000,000 VND",Arab,5,5,1,5,3,1,1,5,2,2,1,1,1,5,5,7,6,7,7,5,4,3
29,prevention,Female,20–29,Bachelor’s degree,Student,Single,"<15,000,000 VND",Arab,1,1,5,5,3,3,2,1,3,3,4,5,5,5,2,7,6,5,4,3,2,1
29,promotion,Female,20–29,Bachelor’s degree,Student,Single,"<15,000,000 VND",Arab,1,1,5,5,3,3,2,1,3,3,4,5,5,5,2,1,2,3,4,1,2,3
30,prevention,Female,50–59,Postgraduate degree,Student,Married,"<15,000,000 VND",Arab,4,1,5,2,4,1,5,2,2,3,3,3,2,3,2,3,4,5,6,2,3,3
30,promotion,Female,50–59,Postgraduate degree,Student,Married,"<15,000,000 VND",Arab,4,1,5,2,4,1,5,2,2,3,3,3,2,3,2,3,4,5,6,2,3,4
31,prevention,Male,<20,High school,Other,Married,"36,000,000–45,000,000 VND",Arab,1,4,1,2,5,4,4,2,5,2,5,3,5,4,2,6,5,7,4,5,4,3
31,promotion,Male,<20,High school,Other,Married,"36,000,000–45,000,000 VND",Arab,1,4,1,2,5,4,4,2,5,2,5,3,5,4,2,5,6,7,6,4,3,2
32,prevention,Male,50–59,Bachelor’s degree,Office worker,Divorced,"26,000,000–35,000,000 VND",Arab,5,3,3,3,2,3,5,1,4,4,1,4,2,5,3,7,6,7,7,5,4,3
32,promotion,Male,50–59,Bachelor’s degree,Office worker,Divorced,"26,000,000–35,000,000 VND",Arab,5,3,3,3,2,3,5,1,4,4,1,4,2,5,3,7,6,7,7,5,4,3
33,prevention,Male,30–39,High school,Civil servant,Single,">46,000,000 VND",Arab,4,1,3,2,2,3,4,1,5,3,2,1,5,3,3,5,4.5,4.5,4,3,2.5,2
33,promotion,Male,30–39,High school,Civil servant,Single,">46,000,000 VND",Arab,4,1,3,2,2,3,4,1,5,3,2,1,5,3,3,7,6.5,6.5,6,3.5,3.5,3
34,prevention,Female,50–59,Bachelor’s degree,Blue-collar worker,Married,"<15,000,000 VND",Arab,5,4,1,4,3,1,4,3,1,3,3,1,1,2,2,5,4,3,2,3,2,1
34,promotion,Female,50–59,Bachelor’s degree,Blue-collar worker,Married,"<15,000,000 VND",Arab,5,4,1,4,3,1,4,3,1,3,3,1,1,2,2,5,4,6,7,4,3,2
35,promotion,Male,30–39,Postgraduate degree,Managerial employee,Single,"26,000,000–35,000,000 VND",Arab,4,5,2,1,2,1,2,5,2,1,4,1,1,5,2,{'like': 4},{'interesting': 3},{'good': 6},{'attractive': 7},{'intend': 5},{'try': 4},{'consider': 3}
36,prevention,Male,50–59,Postgraduate degree,Other,Living with parents,"26,000,000–35,000,000 VND",Arab,1,1,3,5,3,3,4,3,3,3,5,4,1,2,2,3,4,5,6,2,3,4
36,promotion,Male,50–59,Postgraduate degree,Other,Living with parents,"26,000,000–35,000,000 VND",Arab,1,1,3,5,3,3,4,3,3,3,5,4,1,2,2,6,7,5,7,4,3,2
37,prevention,Male,50–59,High school,Office worker,Single,"36,000,000–45,000,000 VND",Arab,3,5,5,3,1,2,3,5,3,2,2,1,5,3,3,3,4,6,5,2,3,2
37,promotion,Male,50–59,High school,Office worker,Single,"36,000,000–45,000,000 VND",Arab,3,5,5,3,1,2,3,5,3,2,2,1,5,3,3,7,6,5,4,3,2,1
38,prevention,Female,>60,High school,Blue-collar worker,Living with parents,"26,000,000–35,000,000 VND",Arab,1,2,2,1,4,1,2,3,3,5,5,2,1,4,4,4,5,6,7,2,3,4
39,prevention,Male,<20,Postgraduate degree,Student,Divorced,"<15,000,000 VND",Arab,2,1,5,2,4,5,1,2,5,2,1,1,1,1,2,3,5,4,2,1,2,3
39,promotion,Male,<20,Postgraduate degree,Student,Divorced,"<15,000,000 VND",Arab,2,1,5,2,4,5,1,2,5,2,1,1,1,1,2,2,4,5,6,3,3,3
40,prevention,Male,>60,Bachelor’s degree,Blue-collar worker,Living with parents,">46,000,000 VND",Arab,3,2,2,2,3,2,2,4,3,1,5,4,2,2,3,3,4,5,6,2,3,4
40,promotion,Male,>60,Bachelor’s degree,Blue-collar worker,Living with parents,">46,000,000 VND",Arab,3,2,2,2,3,2,2,4,3,1,5,4,2,2,3,6,5,7,4,3,2,1
41,prevention,Female,40–49,Bachelor’s degree,Civil servant,Single,"<15,000,000 VND",Arab,4,5,2,4,4,1,3,4,1,5,4,5,2,2,1,3,4,5,6,2,3,4
41,promotion,Female,40–49,Bachelor’s degree,Civil servant,Single,"<15,000,000 VND",Arab,4,5,2,4,4,1,3,4,1,5,4,5,2,2,1,7,7,6,5,4,3,2
42,prevention,Male,30–39,Postgraduate degree,Managerial employee,Married,"36,000,000–45,000,000 VND",Arab,3,1,1,2,2,2,1,5,5,3,1,3,5,5,5,4,5,6,7,3,2,1
42,promotion,Male,30–39,Postgraduate degree,Managerial employee,Married,"36,000,000–45,000,000 VND",Arab,3,1,1,2,2,2,1,5,5,3,1,3,5,5,5,3,4,5,6,2,3,3
43,prevention,Male,<20,Postgraduate degree,Other,Married,"36,000,000–45,000,000 VND",Arab,5,2,4,3,2,5,2,1,5,4,3,4,1,2,3,1,4,3,2,2,3,3
43,promotion,Male,<20,Postgraduate degree,Other,Married,"36,000,000–45,000,000 VND",Arab,5,2,4,3,2,5,2,1,5,4,3,4,1,2,3,4,5,6,7,3,3,2
44,prevention,Male,20–29,Bachelor’s degree,Student,Divorced,"36,000,000–45,000,000 VND",Arab,4,5,3,5,1,4,2,2,5,3,5,5,5,5,1,5,4,3,2,3,2,1
44,promotion,Male,20–29,Bachelor’s degree,Student,Divorced,"36,000,000–45,000,000 VND",Arab,4,5,3,5,1,4,2,2,5,3,5,5,5,5,1,7,7,6,5,4,3,2
45,prevention,Female,50–59,Postgraduate degree,Blue-collar worker,Single,"36,000,000–45,000,000 VND",Arab,5,4,5,4,1,5,4,2,5,1,3,3,1,1,3,5,6,7,6,2,3,4
45,promotion,Female,50–59,Postgraduate degree,Blue-collar worker,Single,"36,000,000–45,000,000 VND",Arab,5,4,5,4,1,5,4,2,5,1,3,3,1,1,3,7,5,6,3,4,3,2
46,prevention,Male,40–49,High school,Blue-collar worker,Married,">46,000,000 VND",Arab,3,3,5,5,2,4,2,2,4,3,1,5,4,5,1,4,5,6,7,2,3,1
46,promotion,Male,40–49,High school,Blue-collar worker,Married,">46,000,000 VND",Arab,3,3,5,5,2,4,2,2,4,3,1,5,4,5,1,7,6,5,4,3,2,1
47,prevention,Male,>60,Bachelor’s degree,Office worker,Married,"26,000,000–35,000,000 VND",Arab,1,3,4,1,1,5,5,2,2,2,4,4,3,1,2,5,6,7,4,2,3,1
47,promotion,Male,>60,Bachelor’s degree,Office worker,Married,"26,000,000–35,000,000 VND",Arab,1,3,4,1,1,5,5,2,2,2,4,4,3,1,2,4,5,6,7,3,2,1
48,prevention,Female,30–39,High school,Blue-collar worker,Married,">46,000,000 VND",Arab,4,4,3,1,1,5,2,1,5,5,3,2,5,5,2,7,7,7,7,7,7,7
48,promotion,Female,30–39,High school,Blue-collar worker,Married,">46,000,000 VND",Arab,4,4,3,1,1,5,2,1,5,5,3,2,5,5,2,4,5,6,7,3,2,1
49,promotion,Male,40–49,Postgraduate degree,Other,Married,"<15,000,000 VND",Arab,4,2,3,4,4,4,3,2,3,4,2,2,1,3,2,7,6.5,7,6,4,3.5,3
49,unknown,Male,40–49,Postgraduate degree,Other,Married,"<15,000,000 VND",Arab,4,2,3,4,4,4,3,2,3,4,2,2,1,3,2,4,7,,,,,
50,prevention,Female,40–49,Postgraduate degree,Other,Living with parents,"<15,000,000 VND",Arab,3,2,2,1,4,2,4,3,1,1,4,4,3,3,3,4,3,2,1,3,2,1
50,promotion,Female,40–49,Postgraduate degree,Other,Living with parents,"<15,000,000 VND",Arab,3,2,2,1,4,2,4,3,1,1,4,4,3,3,3,4,5,6,7,5,6,7
51,prevention,Male,40–49,Postgraduate degree,Other,Divorced,">46,000,000 VND",Arab,3,1,2,3,4,4,3,5,3,5,4,1,1,1,4,3,4,5,6,2,3,3
52,prevention,Male,>60,Bachelor’s degree,Blue-collar worker,Divorced,">46,000,000 VND",Arab,5,1,5,1,4,2,4,1,2,4,2,3,1,4,2,7,7,7,7,7,7,7
52,promotion,Male,>60,Bachelor’s degree,Blue-collar worker,Divorced,">46,000,000 VND",Arab,5,1,5,1,4,2,4,1,2,4,2,3,1,4,2,5,5,5,5,4,3,2
53,prevention,Male,>60,Postgraduate degree,Civil servant,Living with parents,"16,000,000–25,000,000 VND",Arab,1,4,1,3,3,1,2,5,4,2,5,1,2,4,4,6,7,7,7,4,5,3
53,promotion,Male,>60,Postgraduate degree,Civil servant,Living with parents,"16,000,000–25,000,000 VND",Arab,1,4,1,3,3,1,2,5,4,2,5,1,2,4,4,7,5,6,4,5,3,2
54,prevention,Female,50–59,High school,Office worker,Married,"36,000,000–45,000,000 VND",Arab,2,1,2,5,3,4,3,1,5,5,4,4,1,4,4,1,2,3,4,1,2,3
54,promotion,Female,50–59,High school,Office worker,Married,"36,000,000–45,000,000 VND",Arab,2,1,2,5,3,4,3,1,5,5,4,4,1,4,4,5,4,6,7,3,2,3
55,prevention,Female,>60,Bachelor’s degree,Office worker,Single,"16,000,000–25,000,000 VND",Arab,4,5,5,2,3,3,1,4,5,3,1,5,2,5,3,7,7,7,7,4,5,6
55,promotion,Female,>60,Bachelor’s degree,Office worker,Single,"16,000,000–25,000,000 VND",Arab,4,5,5,2,3,3,1,4,5,3,1,5,2,5,3,7,6.5,7,6.5,4,3.5,4
56,prevention,Male,50–59,High school,Managerial employee,Living with parents,"26,000,000–35,000,000 VND",Arab,4,3,5,5,4,5,5,2,5,5,5,2,5,3,5,7,6,5,4,2,3,4
56,promotion,Male,50–59,High school,Managerial employee,Living with parents,"26,000,000–35,000,000 VND",Arab,4,3,5,5,4,5,5,2,5,5,5,2,5,3,5,7,6,5,3,4,3,2
57,prevention,Male,20–29,Bachelor’s degree,Civil servant,Divorced,">46,000,000 VND",Arab,1,4,2,4,4,3,1,1,5,1,3,1,4,4,3,6,4,5,3,5,3,2
57,unknown,Male,20–29,Bachelor’s degree,Civil servant,Divorced,">46,000,000 VND",Arab,1,4,2,4,4,3,1,1,5,1,3,1,4,4,3,7,2,3,4,6,7,7
58,prevention,Female,50–59,Bachelor’s degree,Office worker,Divorced,"26,000,000–35,000,000 VND",Arab,2,5,2,5,4,1,2,5,2,4,2,4,1,1,5,3,4,5,6,2,3,3
58,promotion,Female,50–59,Bachelor’s degree,Office worker,Divorced,"26,000,000–35,000,000 VND",Arab,2,5,2,5,4,1,2,5,2,4,2,4,1,1,5,3,4,5,6,2,3,3
59,prevention,Female,30–39,Bachelor’s degree,Office worker,Divorced,">46,000,000 VND",Arab,1,4,1,2,4,3,1,4,3,1,3,2,5,2,5,3,4,5,6,2,3,4
59,promotion,Female,30–39,Bachelor’s degree,Office worker,Divorced,">46,000,000 VND",Arab,1,4,1,2,4,3,1,4,3,1,3,2,5,2,5,3,4,5,6,4,4,3
60,prevention,Male,<20,Bachelor’s degree,Student,Living with parents,"36,000,000–45,000,000 VND",Arab,4,4,2,5,5,2,5,2,2,4,1,4,4,4,1,7,7,7,7,4,3,2
60,promotion,Male,<20,Bachelor’s degree,Student,Living with parents,"36,000,000–45,000,000 VND",Arab,4,4,2,5,5,2,5,2,2,4,1,4,4,4,1,4,5,7,3,3,2,1
61,prevention,Male,50–59,Bachelor’s degree,Blue-collar worker,Single,"16,000,000–25,000,000 VND",Arab,1,5,2,4,4,4,3,1,2,3,2,1,5,2,1,7,6,5,4,3,2,1
61,promotion,Male,50–59,Bachelor’s degree,Blue-collar worker,Single,"16,000,000–25,000,000 VND",Arab,1,5,2,4,4,4,3,1,2,3,2,1,5,2,1,4,5,6,7,3,4,3
62,prevention,Female,<20,Postgraduate degree,Office worker,Single,"26,000,000–35,000,000 VND",Arab,1,5,1,4,5,5,5,5,3,4,1,2,2,2,1,1,2,3,4,1,2,3
62,promotion,Female,<20,Postgraduate degree,Office worker,Single,"26,000,000–35,000,000 VND",Arab,1,5,1,4,5,5,5,5,3,4,1,2,2,2,1,4,5,6,7,3,4,3
63,prevention,Female,>60,Bachelor’s degree,Civil servant,Married,"16,000,000–25,000,000 VND",Arab,4,5,5,2,4,1,2,3,2,1,4,5,3,4,5,7,6.5,7,7,5,4,3
63,promotion,Female,>60,Bachelor’s degree,Civil servant,Married,"16,000,000–25,000,000 VND",Arab,4,5,5,2,4,1,2,3,2,1,4,5,3,4,5,4,5,6,7,3,2,1
64,prevention,Female,20–29,High school,Blue-collar worker,Single,">46,000,000 VND",Arab,5,5,1,2,2,1,2,4,5,3,4,4,3,5,5,7,6,5,4,4,3,2
64,promotion,Female,20–29,High school,Blue-collar worker,Single,">46,000,000 VND",Arab,5,5,1,2,2,1,2,4,5,3,4,4,3,5,5,7,7,7,7,7,6,5
65,prevention,Male,20–29,High school,Civil servant,Living with parents,"16,000,000–25,000,000 VND",Arab,1,5,3,4,4,3,5,2,2,2,4,4,2,3,3,4,6,5,7,2,3,4
65,promotion,Male,20–29,High school,Civil servant,Living with parents,"16,000,000–25,000,000 VND",Arab,1,5,3,4,4,3,5,2,2,2,4,4,2,3,3,7,6,5,4,3,2,1
66,prevention,Female,20–29,Postgraduate degree,Office worker,Divorced,">46,000,000 VND",Arab,2,1,2,5,1,2,2,5,4,5,4,4,5,2,5,3,4,5,7,2,3,3
66,promotion,Female,20–29,Postgraduate degree,Office worker,Divorced,">46,000,000 VND",Arab,2,1,2,5,1,2,2,5,4,5,4,4,5,2,5,3,4,5,7,2,3,3
67,prevention,Male,50–59,Postgraduate degree,Other,Married,">46,000,000 VND",Arab,2,3,4,2,5,5,4,5,3,2,2,4,3,1,5,4,6,5,7,3,2,1
67,promotion,Male,50–59,Postgraduate degree,Other,Married,">46,000,000 VND",Arab,2,3,4,2,5,5,4,5,3,2,2,4,3,1,5,7,6,4,5,3,2,1
68,prevention,Male,50–59,Bachelor’s degree,Managerial employee,Married,">46,000,000 VND",Arab,1,2,2,1,1,4,5,4,2,4,4,5,1,1,3,7,6,5,4,4,3,2
68,promotion,Male,50–59,Bachelor’s degree,Managerial employee,Married,">46,000,000 VND",Arab,1,2,2,1,1,4,5,4,2,4,4,5,1,1,3,1,2,3,4,5,6,7
69,prevention,Male,50–59,High school,Managerial employee,Single,"36,000,000–45,000,000 VND",Arab,4,2,2,3,1,2,5,2,1,2,4,2,3,4,4,5,4,3,2,4,3,2
69,promotion,Male,50–59,High school,Managerial employee,Single,"36,000,000–45,000,000 VND",Arab,4,2,2,3,1,2,5,2,1,2,4,2,3,4,4,4,3,5,4,2,2,3
70,prevention,Female,>60,Bachelor’s degree,Student,Divorced,"26,000,000–35,000,000 VND",Arab,1,5,3,2,5,1,2,2,3,3,2,2,1,1,3,7,6,6,5,4,3,2
70,promotion,Female,>60,Bachelor’s degree,Student,Divorced,"26,000,000–35,000,000 VND",Arab,1,5,3,2,5,1,2,2,3,3,2,2,1,1,3,7,7,7,7,7,6,5
71,prevention,Male,<20,Postgraduate degree,Managerial employee,Married,"36,000,000–45,000,000 VND",Arab,4,3,5,5,5,4,5,3,5,2,5,5,4,2,1,5,4,5,6,3,2,3
71,promotion,Male,<20,Postgraduate degree,Managerial employee,Married,"36,000,000–45,000,000 VND",Arab,4,3,5,5,5,4,5,3,5,2,5,5,4,2,1,4,5,6,7,3,2,1
72,prevention,Male,<20,Postgraduate degree,Student,Living with parents,"36,000,000–45,000,000 VND",Arab,2,1,1,1,3,1,4,1,1,4,4,3,2,3,4,3,4,5,6,2,3,3
72,promotion,Male,<20,Postgraduate degree,Student,Living with parents,"36,000,000–45,000,000 VND",Arab,2,1,1,1,3,1,4,1,1,4,4,3,2,3,4,4,5,6,7,3,2,1
73,prevention,Male,30–39,Postgraduate degree,Student,Married,"36,000,000–45,000,000 VND",Arab,5,2,2,2,3,2,4,1,5,4,5,2,3,2,5,4,3,5,3,2,2,2
73,promotion,Male,30–39,Postgraduate degree,Student,Married,"36,000,000–45,000,000 VND",Arab,5,2,2,2,3,2,4,1,5,4,5,2,3,2,5,4,5,6,7,3,2,1
74,promotion,Female,40–49,High school,Office worker,Living with parents,"<15,000,000 VND",Arab,1,3,3,3,1,2,5,1,1,5,1,1,3,3,4,4,5,7,6,2,3,3
75,prevention,Male,20–29,Postgraduate degree,Blue-collar worker,Married,"26,000,000–35,000,000 VND",Arab,2,4,2,2,3,2,3,5,4,2,5,1,2,4,2,7,6,5,4,6,5,4
75,promotion,Male,20–29,Postgraduate degree,Blue-collar worker,Married,"26,000,000–35,000,000 VND",Arab,2,4,2,2,3,2,3,5,4,2,5,1,2,4,2,3,4,5,6,2,3,4
76,prevention,Female,40–49,Postgraduate degree,Student,Married,">46,000,000 VND",Arab,4,1,4,5,4,3,2,4,3,5,3,1,5,1,5,5,6,7,4,2,3,4
76,promotion,Female,40–49,Postgraduate degree,Student,Married,">46,000,000 VND",Arab,4,1,4,5,4,3,2,4,3,5,3,1,5,1,5,3,5,6,4,2,3,3
77,prevention,Male,>60,High school,Managerial employee,Married,"16,000,000–25,000,000 VND",Arab,2,5,4,2,3,3,4,3,4,3,3,1,2,4,3,3,4,5,6,4,4,4
77,promotion,Male,>60,High school,Managerial employee,Married,"16,000,000–25,000,000 VND",Arab,2,5,4,2,3,3,4,3,4,3,3,1,2,4,3,6,5,7,4,7,6,5
