sample_id,ad_type,gender,age,education,occupation,marital_status,monthly_income,region,BFI_11,BFI_12,BFI_13,BFI_21,BFI_22,BFI_23,BFI_31,BFI_32,BFI_33,BFI_41,BFI_42,BFI_43,BFI_51,BFI_52,BFI_53,ad_att_1,ad_att_2,ad_att_3,ad_att_4,intent_1,intent_2,intent_3
8,promotion,Female,<20,Bachelor’s degree,Other,Living with parents,"16,000,000–25,000,000 VND",Chinese,1,5,1,5,5,2,3,1,3,2,1,4,2,4,1,5,4,5,6,5,4,6
9,prevention,Female,30–39,High school,Office worker,Living with parents,"26,000,000–35,000,000 VND",Chinese,4,4,5,2,4,4,2,3,5,5,2,5,2,3,4,5,4,5,5,3,3,5
9,promotion,Female,30–39,High school,Office worker,Living with parents,"26,000,000–35,000,000 VND",Chinese,4,4,5,2,4,4,2,3,5,5,2,5,2,3,4,3,4,3,4,2,3,4
10,prevention,Female,<20,High school,Other,Single,"16,000,000–25,000,000 VND",Chinese,2,5,3,5,5,1,1,3,5,2,4,4,1,2,3,4,5,5,4,3,4,5
10,promotion,Female,<20,High school,Other,Single,"16,000,000–25,000,000 VND",Chinese,2,5,3,5,5,1,1,3,5,2,4,4,1,2,3,3,3,4,5,3,4,5
11,prevention,Male,50–59,Postgraduate degree,Office worker,Living with parents,"36,000,000–45,000,000 VND",Chinese,3,4,3,1,3,3,1,4,1,2,2,2,2,5,5,3,4,3,3,3,4,5
11,promotion,Male,50–59,Postgraduate degree,Office worker,Living with parents,"36,000,000–45,000,000 VND",Chinese,3,4,3,1,3,3,1,4,1,2,2,2,2,5,5,5,5,4,6,5,4,6
12,prevention,Male,>60,Bachelor’s degree,Managerial employee,Single,">46,000,000 VND",Chinese,5,4,5,5,1,2,5,2,5,3,3,4,3,1,2,3,4,5,6,3,4,5
12,promotion,Male,>60,Bachelor’s degree,Managerial employee,Single,">46,000,000 VND",Chinese,5,4,5,5,1,2,5,2,5,3,3,4,3,1,2,3,4,2,3,3,3,4
13,prevention,Male,>60,High school,Office worker,Living with parents,"<15,000,000 VND",Chinese,3,1,2,5,1,1,3,1,5,3,4,2,5,5,1,3,3,4,2,3,3,4
13,promotion,Male,>60,High school,Office worker,Living with parents,"<15,000,000 VND",Chinese,3,1,2,5,1,1,3,1,5,3,4,2,5,5,1,3,4,4,5,3,4,5
14,prevention,Female,50–59,Postgraduate degree,Managerial employee,Living with parents,"26,000,000–35,000,000 VND",Chinese,3,2,4,3,4,1,5,4,2,4,2,1,4,5,1,4,5,4,3,4,4,5
14,promotion,Female,50–59,Postgraduate degree,Managerial employee,Living with parents,"26,000,000–35,000,000 VND",Chinese,3,2,4,3,4,1,5,4,2,4,2,1,4,5,1,5,6,5,6,5,5,6
15,prevention,Male,<20,High school,Managerial employee,Living with parents,">46,000,000 VND",Chinese,2,3,4,2,2,4,5,1,3,1,1,2,5,3,3,5,4,4,5,3,3,4
15,promotion,Male,<20,High school,Managerial employee,Living with parents,">46,000,000 VND",Chinese,2,3,4,2,2,4,5,1,3,1,1,2,5,3,3,3,4,4,4,3,4,5
16,prevention,Female,50–59,Postgraduate degree,Managerial employee,Living with parents,"36,000,000–45,000,000 VND",Chinese,4,3,4,4,3,1,5,1,1,1,3,1,4,3,4,4,5,6,5,4,6,7
16,promotion,Female,50–59,Postgraduate degree,Managerial employee,Living with parents,"36,000,000–45,000,000 VND",Chinese,4,3,4,4,3,1,5,1,1,1,3,1,4,3,4,5,6,4,5,4,5,6
17,prevention,Female,<20,Bachelor’s degree,Managerial employee,Divorced,"16,000,000–25,000,000 VND",Chinese,1,1,1,4,5,1,1,4,2,1,2,2,5,1,1,3,4,5,4,3,4,5
17,promotion,Female,<20,Bachelor’s degree,Managerial employee,Divorced,"16,000,000–25,000,000 VND",Chinese,1,1,1,4,5,1,1,4,2,1,2,2,5,1,1,3,2,3,4,3,4,5
18,prevention,Male,30–39,Postgraduate degree,Managerial employee,Divorced,">46,000,000 VND",Chinese,5,5,3,5,5,4,5,1,4,5,5,4,3,4,2,4,5,4,4,3,4,4
18,promotion,Male,30–39,Postgraduate degree,Managerial employee,Divorced,">46,000,000 VND",Chinese,5,5,3,5,5,4,5,1,4,5,5,4,3,4,2,5,6,5,4,3,4,5
19,prevention,Male,20–29,Bachelor’s degree,Blue-collar worker,Single,"36,000,000–45,000,000 VND",Chinese,1,1,3,3,2,4,5,5,1,1,4,3,5,2,2,3,3,4,2,5,4,4
19,promotion,Male,20–29,Bachelor’s degree,Blue-collar worker,Single,"36,000,000–45,000,000 VND",Chinese,1,1,3,3,2,4,5,5,1,1,4,3,5,2,2,3,4,3,3,2,3,4
20,prevention,Male,50–59,Bachelor’s degree,Other,Divorced,"26,000,000–35,000,000 VND",Chinese,5,1,2,5,1,5,1,5,2,3,1,5,2,4,4,3,4,3,4,2,3,3
20,promotion,Male,50–59,Bachelor’s degree,Other,Divorced,"26,000,000–35,000,000 VND",Chinese,5,1,2,5,1,5,1,5,2,3,1,5,2,4,4,3,2,3,4,2,3,4
21,prevention,Male,20–29,Postgraduate degree,Office worker,Living with parents,">46,000,000 VND",Chinese,2,5,4,2,5,4,4,4,3,4,2,1,1,2,1,5,6,4,5,3,4,5
21,promotion,Male,20–29,Postgraduate degree,Office worker,Living with parents,">46,000,000 VND",Chinese,2,5,4,2,5,4,4,4,3,4,2,1,1,2,1,4,4,5,5,5,5,6
22,prevention,Male,>60,Bachelor’s degree,Blue-collar worker,Divorced,"16,000,000–25,000,000 VND",Chinese,1,4,5,4,1,2,4,5,4,2,4,1,2,3,1,3,4,4,5,4,5,6
22,promotion,Male,>60,Bachelor’s degree,Blue-collar worker,Divorced,"16,000,000–25,000,000 VND",Chinese,1,4,5,4,1,2,4,5,4,2,4,1,2,3,1,3,4,3,3,4,3,5
23,prevention,Male,50–59,High school,Civil servant,Single,">46,000,000 VND",Chinese,3,3,2,4,3,5,2,1,4,3,4,4,3,5,2,3,4,3,3,2,2,3
23,promotion,Male,50–59,High school,Civil servant,Single,">46,000,000 VND",Chinese,3,3,2,4,3,5,2,1,4,3,4,4,3,5,2,3,4,5,6,4,3,5
24,prevention,Male,<20,Postgraduate degree,Civil servant,Married,"<15,000,000 VND",Chinese,2,1,2,2,2,4,1,4,2,1,2,4,1,1,5,3,3,3,3,3,3,4
24,promotion,Male,<20,Postgraduate degree,Civil servant,Married,"<15,000,000 VND",Chinese,2,1,2,2,2,4,1,4,2,1,2,4,1,1,5,3,5,3,3,2,3,4
25,prevention,Female,50–59,High school,Office worker,Single,"<15,000,000 VND",Chinese,2,3,5,3,5,3,2,1,5,1,5,5,1,5,4,2,3,4,3,2,3,4
25,promotion,Female,50–59,High school,Office worker,Single,"<15,000,000 VND",Chinese,2,3,5,3,5,3,2,1,5,1,5,5,1,5,4,3,3,3,4,3,3,3
26,prevention,Male,>60,High school,Student,Divorced,"<15,000,000 VND",Chinese,3,5,1,3,1,3,5,5,5,1,2,5,4,3,5,2,3,2,3,3,4,5
26,promotion,Male,>60,High school,Student,Divorced,"<15,000,000 VND",Chinese,3,5,1,3,1,3,5,5,5,1,2,5,4,3,5,4,3,4,2,4,3,5
27,prevention,Male,>60,High school,Managerial employee,Married,">46,000,000 VND",Chinese,4,2,3,4,5,2,2,1,3,3,4,5,3,4,2,2,1,2,1,1,1,2
27,promotion,Male,>60,High school,Managerial employee,Married,">46,000,000 VND",Chinese,4,2,3,4,5,2,2,1,3,3,4,5,3,4,2,4,5,5,4,4,4,5
28,prevention,Male,20–29,Bachelor’s degree,Other,Single,"<15,000,000 VND",Chinese,3,2,1,4,2,3,5,2,4,4,1,4,5,5,2,4,5,4,4,3,4,5
28,promotion,Male,20–29,Bachelor’s degree,Other,Single,"<15,000,000 VND",Chinese,3,2,1,4,2,3,5,2,4,4,1,4,5,5,2,3,4,5,4,3,3,5
29,prevention,Male,20–29,High school,Civil servant,Single,">46,000,000 VND",Chinese,5,5,1,2,2,3,5,5,5,4,4,4,3,5,1,4,5,3,4,3,4,4
29,promotion,Male,20–29,High school,Civil servant,Single,">46,000,000 VND",Chinese,5,5,1,2,2,3,5,5,5,4,4,4,3,5,1,4,5,4,4,3,4,5
30,prevention,Male,40–49,Bachelor’s degree,Office worker,Married,">46,000,000 VND",Chinese,3,2,1,4,1,4,4,2,3,5,4,2,5,3,4,4,5,4,4,3,3,4
30,promotion,Male,40–49,Bachelor’s degree,Office worker,Married,">46,000,000 VND",Chinese,3,2,1,4,1,4,4,2,3,5,4,2,5,3,4,4,3,4,3,3,4,5
31,prevention,Male,<20,Postgraduate degree,Other,Single,">46,000,000 VND",Chinese,2,3,2,4,5,2,2,4,4,1,1,4,2,1,5,3,2,2,2,1,2,3
31,promotion,Male,<20,Postgraduate degree,Other,Single,">46,000,000 VND",Chinese,2,3,2,4,5,2,2,4,4,1,1,4,2,1,5,3,4,4,4,3,4,4
32,prevention,Male,20–29,Postgraduate degree,Blue-collar worker,Single,"<15,000,000 VND",Chinese,3,5,1,3,5,5,4,5,2,4,2,5,1,4,5,3,3,4,3,2,3,4
32,promotion,Male,20–29,Postgraduate degree,Blue-collar worker,Single,"<15,000,000 VND",Chinese,3,5,1,3,5,5,4,5,2,4,2,5,1,4,5,4,3,3,4,5,4,6
33,prevention,Male,>60,Bachelor’s degree,Managerial employee,Divorced,"26,000,000–35,000,000 VND",Chinese,2,5,4,5,3,1,3,2,5,4,2,4,4,1,3,3,3,3,2,3,4,4
33,promotion,Male,>60,Bachelor’s degree,Managerial employee,Divorced,"26,000,000–35,000,000 VND",Chinese,2,5,4,5,3,1,3,2,5,4,2,4,4,1,3,4,3,4,5,3,4,5
34,prevention,Male,50–59,High school,Managerial employee,Living with parents,"26,000,000–35,000,000 VND",Chinese,5,5,5,3,3,3,4,5,3,1,1,3,5,2,2,3,4,5,3,4,3,4
34,promotion,Male,50–59,High school,Managerial employee,Living with parents,"26,000,000–35,000,000 VND",Chinese,5,5,5,3,3,3,4,5,3,1,1,3,5,2,2,4,3,4,4,4,4,4
35,prevention,Male,20–29,Postgraduate degree,Other,Single,"16,000,000–25,000,000 VND",Chinese,3,5,2,2,3,5,3,1,1,5,3,3,3,1,3,4,3,4,3,4,5,6
35,promotion,Male,20–29,Postgraduate degree,Other,Single,"16,000,000–25,000,000 VND",Chinese,3,5,2,2,3,5,3,1,1,5,3,3,3,1,3,3,4,4,3,2,3,4
36,prevention,Male,<20,Bachelor’s degree,Office worker,Living with parents,"36,000,000–45,000,000 VND",Chinese,2,3,3,3,2,1,4,2,1,2,2,5,5,1,3,3,4,5,6,2,3,4
36,promotion,Male,<20,Bachelor’s degree,Office worker,Living with parents,"36,000,000–45,000,000 VND",Chinese,2,3,3,3,2,1,4,2,1,2,2,5,5,1,3,4,5,4,5,3,4,5
37,prevention,Female,50–59,Bachelor’s degree,Other,Divorced,"26,000,000–35,000,000 VND",Chinese,3,1,4,3,5,5,5,4,2,1,5,2,2,3,2,3,4,5,4,3,4,6
37,promotion,Female,50–59,Bachelor’s degree,Other,Divorced,"26,000,000–35,000,000 VND",Chinese,3,1,4,3,5,5,5,4,2,1,5,2,2,3,2,2,3,5,3,2,4,5
38,prevention,Female,50–59,High school,Other,Living with parents,"16,000,000–25,000,000 VND",Chinese,1,4,4,4,5,3,1,5,5,2,4,2,2,2,3,4,3,4,5,6,6,7
38,promotion,Female,50–59,High school,Other,Living with parents,"16,000,000–25,000,000 VND",Chinese,1,4,4,4,5,3,1,5,5,2,4,2,2,2,3,4,4,5,3,3,4,5
39,prevention,Male,50–59,Bachelor’s degree,Blue-collar worker,Married,">46,000,000 VND",Chinese,1,2,4,4,4,2,4,5,1,5,5,2,5,1,3,3,4,3,4,4,4,5
39,promotion,Male,50–59,Bachelor’s degree,Blue-collar worker,Married,">46,000,000 VND",Chinese,1,2,4,4,4,2,4,5,1,5,5,2,5,1,3,3,3,4,3,4,5,4
40,prevention,Male,<20,High school,Civil servant,Single,"<15,000,000 VND",Chinese,2,2,4,2,2,1,2,2,5,3,1,1,5,2,5,3,2,3,2,1,1,2
40,promotion,Male,<20,High school,Civil servant,Single,"<15,000,000 VND",Chinese,2,2,4,2,2,1,2,2,5,3,1,1,5,2,5,3,4,4,4,3,4,5
41,prevention,Male,50–59,High school,Managerial employee,Divorced,"36,000,000–45,000,000 VND",Chinese,4,4,2,3,5,3,2,4,5,3,4,2,3,4,5,4,4,4,4,4,5,6
41,promotion,Male,50–59,High school,Managerial employee,Divorced,"36,000,000–45,000,000 VND",Chinese,4,4,2,3,5,3,2,4,5,3,4,2,3,4,5,5,4,5,3,4,3,5
42,prevention,Male,>60,Bachelor’s degree,Managerial employee,Single,"16,000,000–25,000,000 VND",Chinese,5,1,4,2,5,4,1,2,4,3,1,4,2,3,4,3,2,4,3,3,4,5
42,promotion,Male,>60,Bachelor’s degree,Managerial employee,Single,"16,000,000–25,000,000 VND",Chinese,5,1,4,2,5,4,1,2,4,3,1,4,2,3,4,3,4,5,4,3,4,5
43,prevention,Male,<20,Postgraduate degree,Civil servant,Living with parents,"<15,000,000 VND",Chinese,5,1,4,2,2,4,3,2,3,1,5,3,5,2,3,4,5,5,4,4,6,5
43,promotion,Male,<20,Postgraduate degree,Civil servant,Living with parents,"<15,000,000 VND",Chinese,5,1,4,2,2,4,3,2,3,1,5,3,5,2,3,4,5,4,3,4,5,4
44,prevention,Male,40–49,Bachelor’s degree,Office worker,Divorced,"<15,000,000 VND",Chinese,2,2,5,1,5,1,1,1,3,2,2,3,1,2,4,3,4,3,4,3,3,3
44,promotion,Male,40–49,Bachelor’s degree,Office worker,Divorced,"<15,000,000 VND",Chinese,2,2,5,1,5,1,1,1,3,2,2,3,1,2,4,3,4,3,3,2,3,4
45,prevention,Female,50–59,Bachelor’s degree,Managerial employee,Single,">46,000,000 VND",Chinese,5,4,2,1,2,4,5,1,1,2,4,3,1,5,5,3,4,5,3,4,5,6
45,promotion,Female,50–59,Bachelor’s degree,Managerial employee,Single,">46,000,000 VND",Chinese,5,4,2,1,2,4,5,1,1,2,4,3,1,5,5,3,3,3,3,4,4,4
46,prevention,Male,50–59,Bachelor’s degree,Office worker,Living with parents,"26,000,000–35,000,000 VND",Chinese,5,3,3,5,3,1,4,3,1,4,5,4,2,4,3,3,4,5,4,3,5,4
46,promotion,Male,50–59,Bachelor’s degree,Office worker,Living with parents,"26,000,000–35,000,000 VND",Chinese,5,3,3,5,3,1,4,3,1,4,5,4,2,4,3,5,6,5,4,3,4,5
47,prevention,Male,20–29,Postgraduate degree,Student,Married,"16,000,000–25,000,000 VND",Chinese,3,4,5,5,1,2,5,5,2,2,4,3,3,3,1,4,3,3,4,2,2,3
47,promotion,Male,20–29,Postgraduate degree,Student,Married,"16,000,000–25,000,000 VND",Chinese,3,4,5,5,1,2,5,5,2,2,4,3,3,3,1,3,4,2,4,2,3,4
48,prevention,Male,<20,Bachelor’s degree,Managerial employee,Divorced,"16,000,000–25,000,000 VND",Chinese,1,2,3,3,1,2,3,5,2,3,3,2,3,2,1,2,3,4,3,3,3,4
48,promotion,Male,<20,Bachelor’s degree,Managerial employee,Divorced,"16,000,000–25,000,000 VND",Chinese,1,2,3,3,1,2,3,5,2,3,3,2,3,2,1,3,4,3,3,3,2,4
49,prevention,Male,<20,High school,Other,Living with parents,"16,000,000–25,000,000 VND",Chinese,5,2,5,3,1,1,5,4,1,4,5,4,2,1,3,4,5,4,5,3,5,6
49,promotion,Male,<20,High school,Other,Living with parents,"16,000,000–25,000,000 VND",Chinese,5,2,5,3,1,1,5,4,1,4,5,4,2,1,3,3,2,3,3,4,3,4
50,prevention,Male,40–49,High school,Office worker,Divorced,"<15,000,000 VND",Chinese,2,2,4,5,3,3,4,2,5,5,3,1,4,3,1,3,4,4,3,5,6,7
50,promotion,Male,40–49,High school,Office worker,Divorced,"<15,000,000 VND",Chinese,2,2,4,5,3,3,4,2,5,5,3,1,4,3,1,3,3,4,3,3,2,3
51,prevention,Male,30–39,Bachelor’s degree,Office worker,Single,">46,000,000 VND",Chinese,5,2,2,1,5,3,5,1,3,2,1,1,2,2,5,3,4,3,4,4,5,6
51,promotion,Male,30–39,Bachelor’s degree,Office worker,Single,">46,000,000 VND",Chinese,5,2,2,1,5,3,5,1,3,2,1,1,2,2,5,3,5,6,4,5,5,6
52,prevention,Male,50–59,Postgraduate degree,Managerial employee,Married,"36,000,000–45,000,000 VND",Chinese,1,4,2,5,4,2,3,3,3,2,3,4,5,5,4,3,4,3,3,2,3,4
52,promotion,Male,50–59,Postgraduate degree,Managerial employee,Married,"36,000,000–45,000,000 VND",Chinese,1,4,2,5,4,2,3,3,3,2,3,4,5,5,4,4,5,4,5,4,5,4
53,prevention,Female,50–59,High school,Office worker,Single,"26,000,000–35,000,000 VND",Chinese,2,5,5,5,4,3,5,4,2,5,2,5,5,4,4,3,4,5,3,4,5,5
53,promotion,Female,50–59,High school,Office worker,Single,"26,000,000–35,000,000 VND",Chinese,2,5,5,5,4,3,5,4,2,5,2,5,5,4,4,4,3,4,3,5,4,6
54,prevention,Male,50–59,High school,Blue-collar worker,Living with parents,"16,000,000–25,000,000 VND",Chinese,3,4,1,3,1,4,4,2,2,5,3,2,5,2,1,3,4,3,4,3,3,4
54,promotion,Male,50–59,High school,Blue-collar worker,Living with parents,"16,000,000–25,000,000 VND",Chinese,3,4,1,3,1,4,4,2,2,5,3,2,5,2,1,3,4,3,4,3,3,4
55,prevention,Female,50–59,Bachelor’s degree,Civil servant,Single,"16,000,000–25,000,000 VND",Chinese,3,1,5,3,4,4,5,4,4,5,2,4,1,2,5,3,4,5,4,3,3,4
55,promotion,Female,50–59,Bachelor’s degree,Civil servant,Single,"16,000,000–25,000,000 VND",Chinese,3,1,5,3,4,4,5,4,4,5,2,4,1,2,5,3,4,4,4,4,4,5
56,prevention,Female,50–59,Postgraduate degree,Other,Single,">46,000,000 VND",Chinese,3,3,4,3,5,4,2,3,2,4,1,2,1,4,1,3,2,3,2,3,4,5
56,promotion,Female,50–59,Postgraduate degree,Other,Single,">46,000,000 VND",Chinese,3,3,4,3,5,4,2,3,2,4,1,2,1,4,1,4,4,6,5,5,5,6
57,prevention,Male,50–59,Bachelor’s degree,Other,Single,">46,000,000 VND",Chinese,2,4,1,1,4,5,5,4,2,1,5,3,1,2,3,5,4,4,5,6,5,6
57,promotion,Male,50–59,Bachelor’s degree,Other,Single,">46,000,000 VND",Chinese,2,4,1,1,4,5,5,4,2,1,5,3,1,2,3,3,4,3,3,2,3,3
58,prevention,Female,50–59,High school,Civil servant,Married,">46,000,000 VND",Chinese,5,5,1,1,5,2,5,2,2,5,5,3,4,1,2,5,6,4,5,3,4,5
58,promotion,Female,50–59,High school,Civil servant,Married,">46,000,000 VND",Chinese,5,5,1,1,5,2,5,2,2,5,5,3,4,1,2,4,5,4,6,3,5,4
59,prevention,Male,40–49,High school,Office worker,Single,"36,000,000–45,000,000 VND",Chinese,2,2,4,4,2,3,4,2,1,3,4,4,3,5,1,3,3,3,3,2,3,4
59,promotion,Male,40–49,High school,Office worker,Single,"36,000,000–45,000,000 VND",Chinese,2,2,4,4,2,3,4,2,1,3,4,4,3,5,1,3,4,3,5,3,3,4
60,prevention,Male,>60,Postgraduate degree,Student,Living with parents,"26,000,000–35,000,000 VND",Chinese,2,2,3,5,5,2,1,5,5,5,4,1,2,3,2,4,3,4,4,4,5,6
60,promotion,Male,>60,Postgraduate degree,Student,Living with parents,"26,000,000–35,000,000 VND",Chinese,2,2,3,5,5,2,1,5,5,5,4,1,2,3,2,3,4,4,5,4,3,4
61,prevention,Female,<20,Bachelor’s degree,Managerial employee,Divorced,"36,000,000–45,000,000 VND",Chinese,2,1,1,1,1,4,3,5,1,5,2,2,3,5,4,3,4,3,4,4,5,6
61,promotion,Female,<20,Bachelor’s degree,Managerial employee,Divorced,"36,000,000–45,000,000 VND",Chinese,2,1,1,1,1,4,3,5,1,5,2,2,3,5,4,3,4,5,4,5,4,6
62,prevention,Female,20–29,High school,Civil servant,Living with parents,"16,000,000–25,000,000 VND",Chinese,3,2,5,4,1,2,2,1,5,2,5,1,5,2,5,3,4,4,3,4,4,5
62,promotion,Female,20–29,High school,Civil servant,Living with parents,"16,000,000–25,000,000 VND",Chinese,3,2,5,4,1,2,2,1,5,2,5,1,5,2,5,5,6,4,5,3,4,5
63,prevention,Male,20–29,Bachelor’s degree,Civil servant,Married,"16,000,000–25,000,000 VND",Chinese,1,3,3,4,2,1,3,2,5,5,3,5,4,5,2,3,4,5,4,3,4,5
63,promotion,Male,20–29,Bachelor’s degree,Civil servant,Married,"16,000,000–25,000,000 VND",Chinese,1,3,3,4,2,1,3,2,5,5,3,5,4,5,2,4,5,4,4,3,5,6
64,prevention,Female,40–49,Bachelor’s degree,Office worker,Married,"<15,000,000 VND",Chinese,3,4,1,1,3,3,1,2,4,3,2,3,1,1,5,4,5,4,5,3,4,5
64,unknown,Female,40–49,Bachelor’s degree,Office worker,Married,"<15,000,000 VND",Chinese,3,4,1,1,3,3,1,2,4,3,2,3,1,1,5,1,2,3,4,1,2,3
65,prevention,Female,40–49,Bachelor’s degree,Managerial employee,Married,">46,000,000 VND",Chinese,2,4,2,4,5,3,4,4,4,4,3,1,4,3,1,3,4,3,4,3,4,5
65,promotion,Female,40–49,Bachelor’s degree,Managerial employee,Married,">46,000,000 VND",Chinese,2,4,2,4,5,3,4,4,4,4,3,1,4,3,1,4,5,5,4,3,4,5
66,prevention,Female,20–29,High school,Office worker,Married,">46,000,000 VND",Chinese,4,5,2,5,5,5,2,4,5,3,4,1,2,4,3,3,4,2,3,3,4,5
66,promotion,Female,20–29,High school,Office worker,Married,">46,000,000 VND",Chinese,4,5,2,5,5,5,2,4,5,3,4,1,2,4,3,5,5,5,6,4,3,5
67,prevention,Male,40–49,Postgraduate degree,Managerial employee,Single,"26,000,000–35,000,000 VND",Chinese,3,2,3,2,4,2,3,1,1,5,1,3,3,2,3,3,4,4,2,3,4,5
67,promotion,Male,40–49,Postgraduate degree,Managerial employee,Single,"26,000,000–35,000,000 VND",Chinese,3,2,3,2,4,2,3,1,1,5,1,3,3,2,3,3,4,5,3,3,4,5
68,prevention,Female,50–59,Bachelor’s degree,Managerial employee,Living with parents,">46,000,000 VND",Chinese,2,3,4,5,2,1,5,2,5,4,4,2,1,3,4,3,4,5,6,2,3,4
68,promotion,Female,50–59,Bachelor’s degree,Managerial employee,Living with parents,">46,000,000 VND",Chinese,2,3,4,5,2,1,5,2,5,4,4,2,1,3,4,4,5,4,6,3,3,5
69,promotion,Male,30–39,Postgraduate degree,Other,Single,">46,000,000 VND",Chinese,5,1,3,4,3,2,3,5,2,1,4,4,1,5,5,3,4,4,4,4,5,4
69,unknown,Male,30–39,Postgraduate degree,Other,Single,">46,000,000 VND",Chinese,5,1,3,4,3,2,3,5,2,1,4,4,1,5,5,1,2,3,4,5,6,7
70,prevention,Female,<20,Postgraduate degree,Office worker,Divorced,"36,000,000–45,000,000 VND",Chinese,5,1,1,2,1,5,2,3,5,4,3,4,1,2,5,2,3,3,4,3,4,5
70,promotion,Female,<20,Postgraduate degree,Office worker,Divorced,"36,000,000–45,000,000 VND",Chinese,5,1,1,2,1,5,2,3,5,4,3,4,1,2,5,3,4,4,5,3,4,5
71,prevention,Male,>60,Bachelor’s degree,Blue-collar worker,Divorced,"<15,000,000 VND",Chinese,4,4,5,2,2,1,5,3,2,2,1,4,5,4,4,3,4,4,3,3,4,4
71,promotion,Male,>60,Bachelor’s degree,Blue-collar worker,Divorced,"<15,000,000 VND",Chinese,4,4,5,2,2,1,5,3,2,2,1,4,5,4,4,3,4,4,4,3,4,5
72,prevention,Female,50–59,Bachelor’s degree,Managerial employee,Divorced,"<15,000,000 VND",Chinese,3,4,5,1,3,1,3,2,5,5,5,4,4,3,1,3,4,5,3,4,3,4
72,promotion,Female,50–59,Bachelor’s degree,Managerial employee,Divorced,"<15,000,000 VND",Chinese,3,4,5,1,3,1,3,2,5,5,5,4,4,3,1,4,3,3,4,3,4,5
73,prevention,Male,>60,Bachelor’s degree,Blue-collar worker,Divorced,"36,000,000–45,000,000 VND",Chinese,5,5,3,3,2,2,2,1,2,2,4,3,5,4,2,3,4,3,3,2,3,4
73,promotion,Male,>60,Bachelor’s degree,Blue-collar worker,Divorced,"36,000,000–45,000,000 VND",Chinese,5,5,3,3,2,2,2,1,2,2,4,3,5,4,2,3,4,4,5,4,5,6
74,prevention,Female,30–39,High school,Student,Divorced,"16,000,000–25,000,000 VND",Chinese,5,2,5,1,1,4,3,5,4,3,4,1,5,1,5,4,3,3,3,4,3,4
