sample_id,ad_type,gender,age,education,occupation,marital_status,monthly_income,region,BFI_11,BFI_12,BFI_13,BFI_21,BFI_22,BFI_23,BFI_31,BFI_32,BFI_33,BFI_41,BFI_42,BFI_43,BFI_51,BFI_52,BFI_53,ad_att_1,ad_att_2,ad_att_3,ad_att_4,intent_1,intent_2,intent_3
12,promotion,Male,>60,Postgraduate degree,Blue-collar worker,Living with parents,"16,000,000–25,000,000 VND",America,5,4,2,2,5,4,4,3,3,1,5,5,2,1,1,2,3,2,3,2,2,3
13,promotion,Female,50–59,Bachelor’s degree,Managerial employee,Divorced,"26,000,000–35,000,000 VND",America,4,2,5,3,1,5,3,5,3,2,4,3,2,3,2,2,2,1,2,1,2,3
14,promotion,Female,40–49,Postgraduate degree,Managerial employee,Married,"26,000,000–35,000,000 VND",America,2,3,4,2,5,2,5,3,2,4,1,4,3,2,4,2,2,2,2,2,2,3
15,promotion,Male,50–59,Bachelor’s degree,Civil servant,Married,"26,000,000–35,000,000 VND",America,5,2,4,5,5,4,4,2,4,3,5,1,2,1,5,2,2,2,2,1,2,3
16,promotion,Male,50–59,High school,Other,Single,"16,000,000–25,000,000 VND",America,4,3,4,5,4,3,1,1,3,2,5,2,5,2,4,2,2,2,2,2,2,3
17,promotion,Female,<20,Postgraduate degree,Student,Single,"<15,000,000 VND",America,5,3,5,3,5,5,3,2,3,1,5,5,5,5,2,2,2,1,2,1,2,3
18,promotion,Female,<20,Postgraduate degree,Blue-collar worker,Divorced,"<15,000,000 VND",America,1,3,2,5,5,3,5,4,2,1,2,5,4,5,2,2,2,2,2,1,1,2
19,promotion,Male,>60,Postgraduate degree,Civil servant,Living with parents,"16,000,000–25,000,000 VND",America,4,1,1,5,3,3,2,4,3,3,1,4,3,3,3,2,2,2,2,1,1,2
20,promotion,Female,30–39,High school,Managerial employee,Divorced,"<15,000,000 VND",America,5,1,1,4,3,2,3,4,2,1,4,4,4,5,5,2,2,3,3,2,3,4
21,promotion,Female,>60,Postgraduate degree,Office worker,Single,">46,000,000 VND",America,1,3,1,5,4,4,2,5,3,4,4,4,4,2,3,2,2,2,2,1,2,3
22,promotion,Male,>60,High school,Civil servant,Married,"16,000,000–25,000,000 VND",America,5,2,5,3,2,1,3,4,3,4,4,4,4,4,5,3,2,2,2,2,3,4
23,promotion,Male,<20,High school,Blue-collar worker,Divorced,"36,000,000–45,000,000 VND",America,5,4,2,4,5,5,2,2,3,5,4,3,1,1,3,4,3,3,4,2,3,4
24,promotion,Female,<20,Bachelor’s degree,Civil servant,Single,"16,000,000–25,000,000 VND",America,1,4,3,5,5,2,3,1,4,1,4,2,2,4,4,2,3,2,2,1,2,3
25,promotion,Male,20–29,High school,Office worker,Living with parents,"26,000,000–35,000,000 VND",America,2,5,2,3,2,1,3,3,1,1,2,2,2,3,4,2,2,2,2,1,1,2
26,promotion,Female,30–39,Postgraduate degree,Office worker,Married,"26,000,000–35,000,000 VND",America,3,5,5,3,3,4,2,3,2,2,3,4,2,3,3,3,3,2,3,2,3,4
27,promotion,Female,>60,Postgraduate degree,Office worker,Married,"<15,000,000 VND",America,3,5,5,1,2,3,3,3,3,4,5,2,5,5,3,2,2,2,3,1,2,2
28,promotion,Male,20–29,Bachelor’s degree,Blue-collar worker,Single,"<15,000,000 VND",America,1,3,2,1,5,4,1,5,1,4,2,4,1,2,5,2,2,2,2,1,1,2
29,promotion,Female,20–29,Postgraduate degree,Other,Single,"26,000,000–35,000,000 VND",America,2,5,2,5,3,1,2,1,2,3,3,4,1,2,3,2,3,2,3,1,2,3
30,promotion,Female,40–49,High school,Other,Living with parents,"16,000,000–25,000,000 VND",America,5,5,1,4,2,1,1,5,3,3,4,2,3,3,2,2,3,2,3,2,3,4
31,promotion,Male,<20,High school,Civil servant,Divorced,"16,000,000–25,000,000 VND",America,1,5,1,2,2,1,5,1,3,3,3,4,5,2,3,2,2,1,2,2,3,4
32,promotion,Female,40–49,Postgraduate degree,Managerial employee,Living with parents,"26,000,000–35,000,000 VND",America,3,2,2,5,1,2,2,2,1,2,5,2,3,4,2,2,2,2,2,2,3,3
33,promotion,Male,40–49,High school,Office worker,Divorced,"16,000,000–25,000,000 VND",America,1,5,2,5,4,4,2,3,4,3,1,5,4,1,2,4,4,3,4,3,4,5
34,promotion,Female,50–59,Postgraduate degree,Managerial employee,Divorced,"16,000,000–25,000,000 VND",America,3,2,1,2,2,3,4,1,2,1,2,1,5,1,2,2,2,1,2,1,2,2
35,promotion,Male,20–29,Bachelor’s degree,Other,Living with parents,">46,000,000 VND",America,3,5,1,1,4,3,3,5,2,4,4,1,4,4,1,5,5,4,4,3,4,5
36,promotion,Male,20–29,High school,Other,Divorced,"36,000,000–45,000,000 VND",America,1,2,1,4,3,5,3,2,2,1,4,2,1,5,4,2,2,2,2,2,2,3
37,promotion,Male,20–29,High school,Blue-collar worker,Married,"26,000,000–35,000,000 VND",America,1,4,3,1,2,3,4,5,5,3,4,3,5,4,4,3,3,3,3,2,3,4
38,promotion,Male,<20,Postgraduate degree,Student,Living with parents,"26,000,000–35,000,000 VND",America,4,3,3,4,4,5,4,5,1,2,5,5,3,5,4,2,3,2,3,2,3,4
39,promotion,Female,20–29,Bachelor’s degree,Blue-collar worker,Married,">46,000,000 VND",America,3,2,4,3,5,3,3,1,5,5,3,4,5,3,1,4,4,3,4,2,3,4
40,promotion,Female,>60,Bachelor’s degree,Office worker,Married,"16,000,000–25,000,000 VND",America,3,1,4,5,1,2,3,3,3,5,1,1,2,4,4,2,2,1,2,1,1,2
41,promotion,Male,50–59,High school,Office worker,Single,"16,000,000–25,000,000 VND",America,4,3,5,4,5,4,5,4,5,2,3,1,2,4,1,4,3,4,3,3,4,5
42,promotion,Male,30–39,Postgraduate degree,Managerial employee,Single,"<15,000,000 VND",America,1,5,3,1,3,4,3,4,4,4,4,1,5,3,3,2,3,2,3,2,3,4
43,promotion,Female,>60,High school,Civil servant,Divorced,">46,000,000 VND",America,4,3,2,2,1,5,2,3,3,2,2,2,1,3,4,2,2,2,2,1,2,3
44,promotion,Female,20–29,High school,Student,Living with parents,"26,000,000–35,000,000 VND",America,4,1,5,5,5,4,5,1,2,5,2,4,3,2,2,3,3,2,2,2,3,4
45,promotion,Female,>60,Postgraduate degree,Other,Living with parents,">46,000,000 VND",America,2,3,1,5,5,5,4,2,3,1,3,4,1,5,4,2,3,2,3,2,3,4
46,promotion,Male,20–29,High school,Managerial employee,Married,"26,000,000–35,000,000 VND",America,3,1,1,2,1,3,5,1,3,5,4,2,2,4,3,2,2,2,2,1,1,2
47,promotion,Male,<20,Postgraduate degree,Office worker,Divorced,"<15,000,000 VND",America,2,5,2,2,2,3,5,2,3,4,5,5,3,4,4,2,3,2,3,2,3,3
48,promotion,Female,50–59,Bachelor’s degree,Office worker,Living with parents,"16,000,000–25,000,000 VND",America,4,4,2,2,2,4,1,2,3,5,1,4,1,5,3,2,2,2,2,1,1,2
49,promotion,Female,20–29,Bachelor’s degree,Office worker,Living with parents,"26,000,000–35,000,000 VND",America,4,1,5,4,3,5,5,3,4,5,5,4,2,5,3,3,2,2,3,2,3,4
50,promotion,Male,>60,Postgraduate degree,Office worker,Living with parents,"36,000,000–45,000,000 VND",America,4,1,4,5,2,3,2,5,4,3,3,5,4,3,3,2,3,2,2,1,2,3
51,promotion,Male,>60,Postgraduate degree,Managerial employee,Single,"<15,000,000 VND",America,1,2,3,4,5,1,1,2,3,1,5,3,3,2,4,2,2,2,2,1,2,3
52,promotion,Female,50–59,High school,Managerial employee,Married,"26,000,000–35,000,000 VND",America,1,1,4,4,1,3,4,3,5,5,2,5,5,4,2,2,2,2,2,1,1,2
53,promotion,Female,40–49,High school,Office worker,Living with parents,"16,000,000–25,000,000 VND",America,2,1,3,3,4,1,2,5,2,4,3,1,4,2,3,3,3,2,3,2,3,4
54,promotion,Female,40–49,Postgraduate degree,Other,Living with parents,"36,000,000–45,000,000 VND",America,2,3,4,2,4,5,5,3,4,1,4,5,3,1,3,3,3,2,2,2,3,4
55,promotion,Male,>60,High school,Civil servant,Living with parents,"36,000,000–45,000,000 VND",America,5,2,2,4,5,1,3,4,2,5,5,2,5,2,5,3,4,3,3,2,3,4
56,promotion,Female,>60,High school,Managerial employee,Living with parents,"36,000,000–45,000,000 VND",America,5,5,3,3,4,4,1,4,4,5,2,1,1,1,3,2,3,2,3,1,1,2
57,promotion,Male,40–49,High school,Other,Single,"<15,000,000 VND",America,2,4,3,1,3,1,3,4,3,4,4,2,1,2,5,4,3,3,4,2,3,4
58,promotion,Male,>60,Bachelor’s degree,Other,Married,">46,000,000 VND",America,4,3,5,3,5,2,5,3,2,1,2,1,1,1,3,2,2,2,2,1,1,2
59,promotion,Male,50–59,Postgraduate degree,Other,Living with parents,"26,000,000–35,000,000 VND",America,2,4,5,1,2,2,5,5,3,1,3,4,4,5,5,2,2,2,2,2,3,3
60,promotion,Female,50–59,High school,Office worker,Single,"36,000,000–45,000,000 VND",America,5,5,4,5,2,5,3,4,1,5,5,3,3,2,4,3,4,3,4,2,3,4
61,promotion,Male,30–39,Postgraduate degree,Managerial employee,Divorced,"26,000,000–35,000,000 VND",America,4,3,1,2,5,1,5,4,3,4,2,5,1,2,1,2,2,2,2,1,1,2
62,promotion,Male,40–49,High school,Civil servant,Single,">46,000,000 VND",America,2,4,3,2,2,4,2,1,4,4,4,2,2,1,2,2,2,2,2,2,2,2
63,promotion,Male,50–59,Bachelor’s degree,Office worker,Single,">46,000,000 VND",America,5,2,5,4,3,3,1,2,4,4,3,5,3,4,4,2,3,2,2,1,2,3
64,promotion,Female,>60,High school,Student,Single,"36,000,000–45,000,000 VND",America,3,4,1,2,1,2,4,2,2,4,1,2,2,5,2,2,2,1,2,1,1,2
65,promotion,Female,20–29,High school,Civil servant,Living with parents,"36,000,000–45,000,000 VND",America,5,4,5,4,1,2,3,3,1,4,2,5,3,2,4,3,3,3,3,3,4,4
66,promotion,Female,50–59,High school,Student,Married,"<15,000,000 VND",America,3,3,3,2,3,3,4,5,3,1,3,3,5,5,4,3,4,3,3,2,3,4
67,promotion,Female,30–39,Postgraduate degree,Managerial employee,Living with parents,"26,000,000–35,000,000 VND",America,1,4,5,1,3,2,1,4,4,1,3,4,1,2,3,2,2,2,2,1,2,2
68,promotion,Male,<20,Bachelor’s degree,Office worker,Living with parents,"36,000,000–45,000,000 VND",America,3,3,4,1,2,5,5,5,1,5,3,2,4,3,3,2,2,2,2,1,2,3
69,promotion,Male,40–49,High school,Blue-collar worker,Divorced,"<15,000,000 VND",America,1,2,3,5,1,1,2,3,3,2,3,2,3,2,3,2,2,2,2,2,2,3
70,promotion,Male,20–29,High school,Civil servant,Living with parents,">46,000,000 VND",America,3,5,4,5,1,1,5,5,1,4,5,2,3,3,3,3,5,3,5,2,4,5
71,promotion,Female,20–29,Bachelor’s degree,Student,Divorced,"26,000,000–35,000,000 VND",America,2,3,3,1,1,5,3,5,2,1,2,3,5,3,4,2,2,2,3,1,2,3
72,promotion,Female,>60,Bachelor’s degree,Office worker,Living with parents,"16,000,000–25,000,000 VND",America,1,2,4,3,3,3,1,3,4,4,3,2,5,1,5,2,2,2,2,1,1,2
73,promotion,Female,20–29,Postgraduate degree,Other,Living with parents,">46,000,000 VND",America,3,5,3,2,2,2,1,4,1,2,1,5,5,1,1,2,2,2,2,1,2,3
74,promotion,Male,50–59,Postgraduate degree,Office worker,Married,"16,000,000–25,000,000 VND",America,2,1,2,4,5,2,3,2,2,3,5,3,5,2,2,2,2,2,2,2,2,3
75,promotion,Female,30–39,Postgraduate degree,Student,Living with parents,"36,000,000–45,000,000 VND",America,2,2,5,5,4,2,5,5,5,1,1,4,1,5,3,2,2,2,2,1,2,3
76,promotion,Female,50–59,Postgraduate degree,Managerial employee,Divorced,"36,000,000–45,000,000 VND",America,2,2,5,5,3,2,5,5,4,4,3,5,1,2,5,2,2,2,2,1,1,2
77,promotion,Female,30–39,Bachelor’s degree,Other,Divorced,">46,000,000 VND",America,2,3,2,3,4,3,5,5,4,4,1,4,2,1,1,2,2,2,2,1,1,2
78,promotion,Male,>60,Postgraduate degree,Managerial employee,Married,">46,000,000 VND",America,3,3,5,5,3,3,4,5,5,4,4,4,5,4,5,3,3,2,3,2,3,4
79,promotion,Female,40–49,High school,Office worker,Single,"<15,000,000 VND",America,4,5,2,5,5,4,1,4,2,5,1,3,4,2,2,4,3,3,4,2,2,3
80,promotion,Male,20–29,Postgraduate degree,Office worker,Divorced,"36,000,000–45,000,000 VND",America,2,1,3,1,3,3,1,3,5,5,5,5,3,5,1,2,2,2,2,1,2,3
81,promotion,Female,30–39,High school,Blue-collar worker,Married,">46,000,000 VND",America,2,2,5,3,4,2,2,5,5,2,2,1,5,1,5,3,2,3,2,2,3,4
82,promotion,Female,40–49,High school,Civil servant,Married,"36,000,000–45,000,000 VND",America,1,5,4,5,3,1,3,5,2,1,5,1,1,4,3,2,2,2,3,2,2,3
83,promotion,Female,50–59,Bachelor’s degree,Civil servant,Divorced,"16,000,000–25,000,000 VND",America,2,5,1,1,3,4,4,3,4,5,2,3,5,2,4,3,4,2,3,1,2,3
84,promotion,Male,>60,High school,Managerial employee,Living with parents,">46,000,000 VND",America,2,5,3,3,1,2,1,4,3,3,2,3,1,4,2,2,2,2,2,1,2,2
85,promotion,Male,40–49,High school,Student,Living with parents,"<15,000,000 VND",America,3,1,4,5,2,1,3,1,4,1,2,2,4,2,1,2,2,2,2,1,2,3
86,promotion,Female,40–49,Postgraduate degree,Office worker,Divorced,"<15,000,000 VND",America,1,3,3,1,4,4,5,2,1,3,2,2,4,1,5,2,2,2,2,1,2,3
87,promotion,Female,20–29,High school,Student,Single,"16,000,000–25,000,000 VND",America,3,4,3,2,2,3,1,3,2,1,3,4,5,2,3,2,2,2,2,1,2,3
88,promotion,Male,20–29,Postgraduate degree,Office worker,Living with parents,"<15,000,000 VND",America,1,4,4,1,1,4,1,4,4,4,5,4,2,2,3,2,3,2,2,1,1,2
89,promotion,Male,<20,Bachelor’s degree,Civil servant,Living with parents,"16,000,000–25,000,000 VND",America,4,1,5,2,2,2,3,4,3,4,3,2,5,5,4,2,2,2,2,2,2,3
90,promotion,Female,20–29,Postgraduate degree,Blue-collar worker,Divorced,">46,000,000 VND",America,3,4,5,2,4,3,4,5,3,3,1,5,2,1,3,3,3,2,3,2,3,4
91,promotion,Female,<20,High school,Civil servant,Divorced,"36,000,000–45,000,000 VND",America,5,3,1,5,5,3,2,5,4,3,5,4,3,2,5,2,2,1,2,1,1,2
92,promotion,Female,40–49,Bachelor’s degree,Student,Living with parents,"<15,000,000 VND",America,5,3,2,1,3,4,5,2,1,5,3,4,4,4,4,2,2,1,2,1,2,3
93,promotion,Female,<20,Postgraduate degree,Civil servant,Divorced,"16,000,000–25,000,000 VND",America,4,1,2,2,3,3,3,4,3,3,1,4,4,5,4,2,2,2,2,2,2,3
94,promotion,Male,30–39,Postgraduate degree,Blue-collar worker,Single,">46,000,000 VND",America,3,2,1,5,5,3,5,1,4,5,3,4,4,3,4,2,3,2,2,1,2,3
95,promotion,Female,20–29,Bachelor’s degree,Civil servant,Living with parents,"26,000,000–35,000,000 VND",America,3,2,5,1,1,2,4,3,1,1,4,4,2,1,1,2,2,2,2,1,1,2
96,promotion,Male,<20,Bachelor’s degree,Managerial employee,Married,"16,000,000–25,000,000 VND",America,5,2,5,5,3,4,3,2,4,1,5,1,2,2,5,2,2,2,2,2,2,3
97,promotion,Female,20–29,High school,Blue-collar worker,Living with parents,"36,000,000–45,000,000 VND",America,5,3,3,5,3,1,2,3,3,5,4,1,2,4,5,3,3,2,4,2,3,4
98,promotion,Female,>60,Postgraduate degree,Office worker,Married,"16,000,000–25,000,000 VND",America,4,1,4,5,5,4,1,1,1,1,4,3,4,1,2,2,2,2,2,1,2,2
99,promotion,Female,>60,Postgraduate degree,Other,Married,"36,000,000–45,000,000 VND",America,1,2,2,3,1,4,1,2,4,1,5,4,1,5,3,2,2,2,2,1,2,3
100,promotion,Male,<20,Postgraduate degree,Civil servant,Divorced,"<15,000,000 VND",America,3,1,2,1,3,4,4,5,1,1,1,3,4,2,2,2,2,2,2,1,1,2
101,promotion,Female,20–29,Bachelor’s degree,Office worker,Single,"36,000,000–45,000,000 VND",America,3,1,5,2,4,5,4,3,2,1,3,5,4,3,3,2,2,2,2,3,4,5
102,promotion,Female,30–39,High school,Civil servant,Single,"36,000,000–45,000,000 VND",America,5,5,2,4,2,5,1,2,5,5,5,1,4,5,5,2,2,2,2,1,2,3
103,promotion,Male,>60,Bachelor’s degree,Civil servant,Single,">46,000,000 VND",America,4,4,3,3,1,5,4,5,2,3,4,5,5,5,2,2,3,2,3,1,1,2
104,promotion,Male,>60,High school,Civil servant,Married,"36,000,000–45,000,000 VND",America,1,1,2,4,3,4,1,2,5,4,5,1,4,3,1,2,2,2,2,1,2,2
105,promotion,Female,>60,High school,Other,Divorced,">46,000,000 VND",America,4,5,1,3,2,3,1,1,3,5,1,5,2,5,3,2,2,2,3,1,1,2
106,promotion,Male,20–29,Postgraduate degree,Blue-collar worker,Divorced,"16,000,000–25,000,000 VND",America,4,5,3,4,3,3,5,4,4,5,2,5,4,3,1,2,2,2,1,1,1,2
107,promotion,Female,50–59,High school,Student,Single,"<15,000,000 VND",America,3,4,3,1,4,1,1,2,1,3,4,1,4,3,1,2,2,2,2,2,3,3
108,promotion,Female,40–49,Bachelor’s degree,Office worker,Married,"<15,000,000 VND",America,4,4,3,2,5,3,3,1,3,5,1,1,2,1,3,2,3,2,2,1,1,2
109,promotion,Female,>60,Bachelor’s degree,Student,Divorced,"36,000,000–45,000,000 VND",America,5,4,1,2,3,2,3,2,3,5,1,4,4,5,5,2,3,2,2,1,2,3
110,promotion,Male,20–29,Bachelor’s degree,Civil servant,Married,"26,000,000–35,000,000 VND",America,1,5,3,4,2,1,2,1,2,2,3,1,1,4,3,2,3,2,3,3,3,4
111,promotion,Male,30–39,Bachelor’s degree,Civil servant,Divorced,"<15,000,000 VND",America,5,1,5,2,5,5,1,1,3,5,3,1,1,5,2,2,2,2,2,1,2,3
112,promotion,Female,30–39,Postgraduate degree,Office worker,Living with parents,"16,000,000–25,000,000 VND",America,5,5,3,1,4,3,3,5,5,1,1,1,3,3,3,3,3,3,2,2,2,3
113,promotion,Female,40–49,Postgraduate degree,Managerial employee,Divorced,"36,000,000–45,000,000 VND",America,2,2,5,3,3,1,3,1,4,4,2,2,3,5,1,2,2,2,2,1,1,2
114,promotion,Male,<20,Postgraduate degree,Civil servant,Living with parents,"<15,000,000 VND",America,2,1,5,5,5,2,3,1,1,2,1,1,5,2,5,2,2,2,2,1,1,2
115,promotion,Female,20–29,Postgraduate degree,Civil servant,Married,"26,000,000–35,000,000 VND",America,4,1,5,1,5,5,5,5,5,4,4,1,4,1,2,2,2,2,2,1,2,2
116,promotion,Male,40–49,High school,Other,Living with parents,"36,000,000–45,000,000 VND",America,1,2,5,4,5,4,5,3,5,5,1,3,3,1,2,2,2,2,2,1,2,3
117,promotion,Male,30–39,Postgraduate degree,Student,Living with parents,"16,000,000–25,000,000 VND",America,3,1,3,3,5,3,3,4,3,2,2,4,2,5,3,3,3,2,2,2,2,3
118,promotion,Female,50–59,High school,Blue-collar worker,Divorced,">46,000,000 VND",America,3,5,4,5,2,3,3,5,2,1,5,3,5,5,4,2,2,3,2,2,3,4
119,promotion,Female,40–49,High school,Civil servant,Divorced,"<15,000,000 VND",America,4,4,2,1,1,4,3,4,5,3,5,5,1,4,5,2,2,2,2,1,1,2
120,promotion,Female,50–59,Postgraduate degree,Blue-collar worker,Living with parents,"26,000,000–35,000,000 VND",America,4,2,4,3,1,2,1,1,4,4,5,5,5,4,5,2,2,2,2,1,1,1
121,promotion,Female,<20,High school,Office worker,Single,"16,000,000–25,000,000 VND",America,3,2,5,5,3,2,3,4,5,5,1,4,1,1,5,2,3,2,2,1,2,3
122,promotion,Female,50–59,High school,Student,Married,"<15,000,000 VND",America,5,1,1,5,3,1,2,4,2,5,2,1,2,4,4,2,3,2,2,1,2,3
123,promotion,Male,<20,Postgraduate degree,Blue-collar worker,Living with parents,">46,000,000 VND",America,2,3,3,3,5,3,3,4,1,2,3,3,4,2,3,4,3,4,3,4,5,6
124,promotion,Female,40–49,High school,Blue-collar worker,Divorced,"36,000,000–45,000,000 VND",America,4,1,4,3,5,4,3,1,5,4,1,5,2,2,4,3,3,2,2,2,2,3
125,promotion,Female,50–59,High school,Blue-collar worker,Married,">46,000,000 VND",America,4,2,4,5,4,1,4,4,2,3,1,5,5,2,2,2,3,2,2,2,3,3
126,promotion,Male,50–59,High school,Civil servant,Married,"<15,000,000 VND",America,3,2,4,4,2,4,5,1,5,3,4,5,4,1,4,2,2,2,2,1,1,2
127,promotion,Female,40–49,Postgraduate degree,Other,Single,"16,000,000–25,000,000 VND",America,3,2,3,1,3,1,3,5,3,1,1,4,1,1,5,2,2,2,2,2,2,3
128,promotion,Male,30–39,High school,Office worker,Divorced,"26,000,000–35,000,000 VND",America,5,5,3,5,2,5,4,4,5,1,5,5,3,2,1,2,3,2,3,2,3,4
129,promotion,Female,>60,High school,Other,Married,"36,000,000–45,000,000 VND",America,2,3,4,4,2,3,3,5,1,1,1,3,4,1,4,2,2,2,2,1,2,3
130,promotion,Female,>60,Postgraduate degree,Office worker,Living with parents,"16,000,000–25,000,000 VND",America,5,3,4,1,3,1,1,2,5,1,1,3,2,3,1,2,2,1,2,1,1,2
131,promotion,Male,50–59,Bachelor’s degree,Student,Divorced,"36,000,000–45,000,000 VND",America,3,4,3,4,4,5,1,3,1,4,4,3,3,3,5,2,4,3,3,2,3,5
132,promotion,Female,40–49,Postgraduate degree,Civil servant,Living with parents,">46,000,000 VND",America,4,1,4,1,2,2,3,2,4,4,1,1,1,4,3,2,2,2,2,1,2,3
133,promotion,Male,<20,High school,Student,Single,"36,000,000–45,000,000 VND",America,5,2,5,2,4,4,3,2,3,3,5,1,3,5,1,2,3,2,3,2,3,4
134,promotion,Female,30–39,Bachelor’s degree,Other,Married,"26,000,000–35,000,000 VND",America,3,4,3,1,5,4,2,2,4,5,4,2,2,1,4,3,3,2,2,1,2,3
135,promotion,Female,20–29,Bachelor’s degree,Civil servant,Single,"36,000,000–45,000,000 VND",America,1,4,1,1,4,2,1,3,2,2,2,5,5,1,3,2,3,2,3,1,2,2
136,promotion,Female,<20,Bachelor’s degree,Managerial employee,Divorced,">46,000,000 VND",America,2,2,4,5,2,2,1,1,5,1,4,1,3,3,1,2,2,2,2,2,3,3
137,promotion,Female,>60,Postgraduate degree,Civil servant,Single,"26,000,000–35,000,000 VND",America,1,1,5,4,3,2,4,1,5,3,3,3,1,4,2,2,2,2,2,1,2,3
138,promotion,Female,>60,High school,Managerial employee,Single,"16,000,000–25,000,000 VND",America,2,2,2,2,3,1,4,4,3,5,2,4,3,3,5,2,2,2,2,1,2,2
139,promotion,Female,>60,Bachelor’s degree,Blue-collar worker,Married,"<15,000,000 VND",America,4,3,4,4,5,5,1,5,1,1,1,4,3,3,1,3,2,3,2,2,2,4
140,promotion,Male,30–39,Postgraduate degree,Civil servant,Living with parents,"36,000,000–45,000,000 VND",America,5,4,4,4,2,3,5,2,2,4,1,2,2,1,3,2,3,2,2,1,2,3
141,promotion,Male,50–59,Bachelor’s degree,Student,Married,"36,000,000–45,000,000 VND",America,1,1,3,4,1,5,4,5,5,4,2,5,1,2,3,2,2,2,2,1,2,3
142,promotion,Female,<20,Postgraduate degree,Civil servant,Living with parents,">46,000,000 VND",America,3,5,1,1,5,4,3,1,5,1,2,1,1,2,2,2,2,1,2,1,1,2
143,promotion,Female,40–49,Bachelor’s degree,Office worker,Single,"16,000,000–25,000,000 VND",America,3,1,3,2,5,4,1,3,2,1,3,5,1,1,5,2,3,2,2,2,3,3
144,promotion,Female,30–39,Postgraduate degree,Office worker,Divorced,"36,000,000–45,000,000 VND",America,2,3,2,3,4,2,2,3,4,5,1,1,2,4,5,2,2,2,2,2,2,3
145,promotion,Female,<20,High school,Student,Divorced,"16,000,000–25,000,000 VND",America,3,4,2,1,5,3,1,1,1,1,2,3,2,5,5,4,3,4,4,2,3,4
146,promotion,Female,<20,High school,Student,Married,"36,000,000–45,000,000 VND",America,1,4,1,4,4,3,5,4,3,2,1,3,1,3,5,2,2,2,2,1,2,3
147,promotion,Female,50–59,Postgraduate degree,Other,Living with parents,"26,000,000–35,000,000 VND",America,2,5,5,1,2,5,2,1,1,2,5,2,5,3,3,2,2,2,2,1,2,2
148,promotion,Male,30–39,Bachelor’s degree,Managerial employee,Divorced,"36,000,000–45,000,000 VND",America,3,1,3,1,3,1,1,5,3,4,2,1,5,5,2,2,3,2,2,1,2,2
149,promotion,Male,<20,High school,Other,Living with parents,"36,000,000–45,000,000 VND",America,3,1,3,5,5,3,2,4,3,5,5,4,5,4,4,2,3,2,3,1,2,2
150,promotion,Male,40–49,High school,Civil servant,Living with parents,"<15,000,000 VND",America,5,3,1,4,2,4,3,2,3,1,3,1,2,1,5,2,2,2,2,1,1,2
151,promotion,Female,<20,Postgraduate degree,Blue-collar worker,Married,"16,000,000–25,000,000 VND",America,4,5,3,4,5,3,3,4,3,1,1,5,5,1,5,3,3,2,2,2,3,4
152,promotion,Male,40–49,Postgraduate degree,Student,Divorced,"26,000,000–35,000,000 VND",America,5,2,1,2,4,3,2,5,3,3,1,4,4,2,5,2,3,2,2,2,3,4
