sample_id,ad_type,gender,age,education,occupation,marital_status,monthly_income,region,BFI_11,BFI_12,BFI_13,BFI_21,BFI_22,BFI_23,BFI_31,BFI_32,BFI_33,BFI_41,BFI_42,BFI_43,BFI_51,BFI_52,BFI_53,ad_att_1,ad_att_2,ad_att_3,ad_att_4,intent_1,intent_2,intent_3
49,promotion,Female,30–39,Bachelor’s degree,Student,Single,">46,000,000 VND",Chinese,1,4,3,5,1,2,5,3,3,2,5,2,5,3,1,3,4,5,6,4,5,6
50,prevention,Female,<20,High school,Other,Living with parents,"26,000,000–35,000,000 VND",Chinese,3,4,1,1,1,3,5,4,5,2,1,4,3,3,1,5,5,6,4,5,6,7
50,promotion,Female,<20,High school,Other,Living with parents,"26,000,000–35,000,000 VND",Chinese,3,4,1,1,1,3,5,4,5,2,1,4,3,3,1,4,3,3,4,2,3,4
51,prevention,Female,20–29,Bachelor’s degree,Student,Living with parents,"16,000,000–25,000,000 VND",Chinese,2,3,4,5,1,2,1,1,2,4,4,2,5,4,3,4,5,4,6,5,5,6
51,promotion,Female,20–29,Bachelor’s degree,Student,Living with parents,"16,000,000–25,000,000 VND",Chinese,2,3,4,5,1,2,1,1,2,4,4,2,5,4,3,4,3,4,4,3,2,3
52,prevention,Female,<20,High school,Office worker,Divorced,"26,000,000–35,000,000 VND",Chinese,2,4,2,4,1,3,2,3,4,3,2,1,3,2,2,3,4,5,6,4,5,5
52,promotion,Female,<20,High school,Office worker,Divorced,"26,000,000–35,000,000 VND",Chinese,2,4,2,4,1,3,2,3,4,3,2,1,3,2,2,3,4,3,4,2,3,3
53,prevention,Female,40–49,Bachelor’s degree,Civil servant,Married,">46,000,000 VND",Chinese,4,1,1,1,3,5,2,3,2,1,2,3,5,1,1,3,4,5,4,4,4,5
53,promotion,Female,40–49,Bachelor’s degree,Civil servant,Married,">46,000,000 VND",Chinese,4,1,1,1,3,5,2,3,2,1,2,3,5,1,1,4,5,3,4,3,4,5
54,prevention,Male,30–39,Bachelor’s degree,Civil servant,Single,"26,000,000–35,000,000 VND",Chinese,5,3,3,2,4,3,4,3,1,5,5,2,5,5,2,3,4,3,2,3,4,5
54,promotion,Male,30–39,Bachelor’s degree,Civil servant,Single,"26,000,000–35,000,000 VND",Chinese,5,3,3,2,4,3,4,3,1,5,5,2,5,5,2,3,4,5,6,3,4,5
55,prevention,Female,40–49,Postgraduate degree,Other,Married,"36,000,000–45,000,000 VND",Chinese,1,1,3,5,2,1,5,4,2,1,2,3,5,5,3,3,4,4,5,3,4,5
55,promotion,Female,40–49,Postgraduate degree,Other,Married,"36,000,000–45,000,000 VND",Chinese,1,1,3,5,2,1,5,4,2,1,2,3,5,5,3,4,3,4,3,2,3,4
56,prevention,Female,40–49,Bachelor’s degree,Civil servant,Living with parents,"36,000,000–45,000,000 VND",Chinese,3,2,1,3,3,1,4,4,3,2,5,4,3,1,1,3,4,4,3,2,3,4
56,promotion,Female,40–49,Bachelor’s degree,Civil servant,Living with parents,"36,000,000–45,000,000 VND",Chinese,3,2,1,3,3,1,4,4,3,2,5,4,3,1,1,3,4,3,4,4,5,6
57,prevention,Female,<20,Bachelor’s degree,Blue-collar worker,Married,"<15,000,000 VND",Chinese,4,4,3,2,3,3,1,2,5,1,5,2,4,2,3,4,3,5,4,3,5,6
57,promotion,Female,<20,Bachelor’s degree,Blue-collar worker,Married,"<15,000,000 VND",Chinese,4,4,3,2,3,3,1,2,5,1,5,2,4,2,3,3,4,3,4,2,3,4
58,prevention,Male,50–59,Postgraduate degree,Office worker,Single,"<15,000,000 VND",Chinese,2,1,1,4,2,3,4,4,1,3,2,5,1,5,3,4,5,5,5,6,7,6
58,promotion,Male,50–59,Postgraduate degree,Office worker,Single,"<15,000,000 VND",Chinese,2,1,1,4,2,3,4,4,1,3,2,5,1,5,3,3,4,3,4,4,5,6
59,prevention,Female,30–39,Bachelor’s degree,Office worker,Living with parents,"26,000,000–35,000,000 VND",Chinese,2,4,1,1,2,5,5,1,5,1,3,5,3,1,1,3,4,3,4,3,5,6
59,promotion,Female,30–39,Bachelor’s degree,Office worker,Living with parents,"26,000,000–35,000,000 VND",Chinese,2,4,1,1,2,5,5,1,5,1,3,5,3,1,1,3,3,4,2,3,4,5
60,prevention,Male,40–49,Bachelor’s degree,Civil servant,Living with parents,">46,000,000 VND",Chinese,4,1,2,4,5,1,4,4,2,3,2,2,5,2,5,3,4,5,4,5,6,7
60,promotion,Male,40–49,Bachelor’s degree,Civil servant,Living with parents,">46,000,000 VND",Chinese,4,1,2,4,5,1,4,4,2,3,2,2,5,2,5,5,4,5,5,2,3,4
61,prevention,Female,50–59,Bachelor’s degree,Other,Single,"16,000,000–25,000,000 VND",Chinese,2,2,4,5,5,2,2,4,4,5,5,1,3,2,3,4,5,5,6,3,4,5
61,promotion,Female,50–59,Bachelor’s degree,Other,Single,"16,000,000–25,000,000 VND",Chinese,2,2,4,5,5,2,2,4,4,5,5,1,3,2,3,3,3,4,5,4,4,5
62,prevention,Male,40–49,High school,Managerial employee,Married,"36,000,000–45,000,000 VND",Chinese,3,2,3,1,3,3,1,5,5,2,1,1,2,1,3,3,3,4,3,4,3,4
62,promotion,Male,40–49,High school,Managerial employee,Married,"36,000,000–45,000,000 VND",Chinese,3,2,3,1,3,3,1,5,5,2,1,1,2,1,3,5,4,4,5,4,5,6
63,prevention,Female,30–39,Postgraduate degree,Office worker,Married,">46,000,000 VND",Chinese,3,1,3,2,3,1,1,4,5,4,2,2,1,3,1,3,3,4,2,3,3,5
63,promotion,Female,30–39,Postgraduate degree,Office worker,Married,">46,000,000 VND",Chinese,3,1,3,2,3,1,1,4,5,4,2,2,1,3,1,4,5,3,4,4,5,6
64,prevention,Female,30–39,Bachelor’s degree,Student,Divorced,"16,000,000–25,000,000 VND",Chinese,4,3,2,5,2,5,3,1,5,2,1,5,3,3,3,3,4,4,3,2,3,5
64,promotion,Female,30–39,Bachelor’s degree,Student,Divorced,"16,000,000–25,000,000 VND",Chinese,4,3,2,5,2,5,3,1,5,2,1,5,3,3,3,3,4,3,3,3,3,4
65,prevention,Female,40–49,Bachelor’s degree,Student,Living with parents,">46,000,000 VND",Chinese,2,4,3,2,1,3,3,5,1,4,2,3,5,4,3,3,4,3,3,2,2,3
65,promotion,Female,40–49,Bachelor’s degree,Student,Living with parents,">46,000,000 VND",Chinese,2,4,3,2,1,3,3,5,1,4,2,3,5,4,3,4,5,3,4,3,3,4
66,prevention,Male,50–59,Bachelor’s degree,Student,Divorced,"<15,000,000 VND",Chinese,2,1,5,4,1,3,2,1,3,2,5,1,4,5,5,4,3,4,2,3,4,5
66,promotion,Male,50–59,Bachelor’s degree,Student,Divorced,"<15,000,000 VND",Chinese,2,1,5,4,1,3,2,1,3,2,5,1,4,5,5,3,4,2,5,2,3,4
67,prevention,Male,30–39,High school,Office worker,Divorced,">46,000,000 VND",Chinese,1,5,1,2,2,1,3,2,3,2,2,2,1,3,3,4,5,3,4,3,3,3
67,promotion,Male,30–39,High school,Office worker,Divorced,">46,000,000 VND",Chinese,1,5,1,2,2,1,3,2,3,2,2,2,1,3,3,3,3,3,4,3,3,3
68,prevention,Male,<20,Bachelor’s degree,Managerial employee,Married,"36,000,000–45,000,000 VND",Chinese,5,1,3,1,4,2,2,5,1,2,3,4,1,1,3,4,5,4,5,3,4,4
68,promotion,Male,<20,Bachelor’s degree,Managerial employee,Married,"36,000,000–45,000,000 VND",Chinese,5,1,3,1,4,2,2,5,1,2,3,4,1,1,3,4,3,4,5,3,4,5
69,prevention,Female,20–29,Postgraduate degree,Student,Living with parents,">46,000,000 VND",Chinese,4,4,4,4,3,5,5,4,4,1,4,5,1,3,3,3,4,2,3,2,3,4
69,promotion,Female,20–29,Postgraduate degree,Student,Living with parents,">46,000,000 VND",Chinese,4,4,4,4,3,5,5,4,4,1,4,5,1,3,3,4,5,3,4,3,4,5
70,prevention,Female,20–29,High school,Civil servant,Living with parents,">46,000,000 VND",Chinese,3,3,1,1,2,4,4,5,1,2,1,1,5,3,5,3,4,2,4,3,3,4
70,promotion,Female,20–29,High school,Civil servant,Living with parents,">46,000,000 VND",Chinese,3,3,1,1,2,4,4,5,1,2,1,1,5,3,5,4,5,4,3,3,4,5
71,prevention,Male,>60,Bachelor’s degree,Blue-collar worker,Married,">46,000,000 VND",Chinese,2,5,4,1,4,5,4,3,3,4,2,1,2,4,4,3,4,4,5,3,4,6
71,promotion,Male,>60,Bachelor’s degree,Blue-collar worker,Married,">46,000,000 VND",Chinese,2,5,4,1,4,5,4,3,3,4,2,1,2,4,4,5,6,4,5,3,4,5
72,prevention,Male,50–59,Bachelor’s degree,Blue-collar worker,Single,"16,000,000–25,000,000 VND",Chinese,4,5,4,1,4,1,3,4,1,1,1,5,4,5,4,3,4,3,3,3,3,3
72,promotion,Male,50–59,Bachelor’s degree,Blue-collar worker,Single,"16,000,000–25,000,000 VND",Chinese,4,5,4,1,4,1,3,4,1,1,1,5,4,5,4,4,5,4,6,4,5,4
73,prevention,Female,>60,High school,Managerial employee,Married,"<15,000,000 VND",Chinese,4,5,3,5,2,5,2,5,3,2,4,1,1,2,5,3,4,3,4,3,3,4
73,promotion,Female,>60,High school,Managerial employee,Married,"<15,000,000 VND",Chinese,4,5,3,5,2,5,2,5,3,2,4,1,1,2,5,6,5,6,7,5,4,6
74,prevention,Female,>60,Postgraduate degree,Student,Living with parents,">46,000,000 VND",Chinese,1,1,2,1,1,1,5,3,5,5,4,5,4,3,2,3,4,5,4,2,4,6
