sample_id,ad_type,gender,age,education,occupation,marital_status,monthly_income,region,BFI_11,BFI_12,BFI_13,BFI_21,BFI_22,BFI_23,BFI_31,BFI_32,BFI_33,BFI_41,BFI_42,BFI_43,BFI_51,BFI_52,BFI_53,ad_att_1,ad_att_2,ad_att_3,ad_att_4,intent_1,intent_2,intent_3
17,promotion,Male,>60,High school,Other,Married,">46,000,000 VND",America,1,3,1,4,2,5,3,3,1,1,2,5,4,2,4,2,2,2,2,1,2,3
18,promotion,Male,50–59,High school,Other,Married,">46,000,000 VND",America,3,4,4,5,4,3,4,4,2,2,3,5,4,2,5,3,3,2,3,2,3,4
19,promotion,Male,>60,High school,Student,Divorced,"36,000,000–45,000,000 VND",America,5,2,3,2,4,1,4,1,3,1,2,5,4,5,5,2,2,2,2,1,2,3
20,promotion,Male,<20,High school,Blue-collar worker,Divorced,"26,000,000–35,000,000 VND",America,5,5,3,1,4,2,4,3,2,5,3,3,3,1,1,3,2,2,3,2,2,3
21,promotion,Female,<20,Bachelor’s degree,Other,Divorced,"16,000,000–25,000,000 VND",America,4,2,2,1,5,5,5,3,2,5,5,3,3,2,5,2,3,2,3,1,2,3
22,promotion,Female,>60,Postgraduate degree,Blue-collar worker,Single,">46,000,000 VND",America,1,5,3,2,5,1,1,3,2,1,4,4,5,3,5,2,2,3,2,1,2,3
23,promotion,Male,>60,Postgraduate degree,Office worker,Single,"26,000,000–35,000,000 VND",America,2,1,4,4,5,2,1,4,5,2,4,1,4,4,3,2,2,2,2,1,2,2
24,promotion,Female,>60,High school,Blue-collar worker,Living with parents,"<15,000,000 VND",America,2,5,1,2,3,1,3,1,2,2,2,4,2,1,3,1,1,1,1,1,1,1
25,promotion,Female,50–59,Bachelor’s degree,Managerial employee,Married,"16,000,000–25,000,000 VND",America,1,1,4,2,3,3,3,3,1,2,4,3,3,2,5,2,2,2,2,2,3,3
26,promotion,Male,<20,High school,Blue-collar worker,Married,"26,000,000–35,000,000 VND",America,3,4,3,3,1,2,4,2,5,4,3,3,3,3,3,2,3,2,2,2,3,4
27,promotion,Female,40–49,Bachelor’s degree,Other,Living with parents,"<15,000,000 VND",America,2,2,5,3,3,2,1,3,5,2,3,1,1,3,4,2,2,2,2,1,1,2
28,promotion,Female,20–29,High school,Office worker,Living with parents,"16,000,000–25,000,000 VND",America,3,5,1,2,1,5,2,3,1,1,4,3,4,4,1,2,2,2,2,2,3,3
29,promotion,Male,30–39,Bachelor’s degree,Civil servant,Living with parents,"16,000,000–25,000,000 VND",America,5,2,2,3,2,3,2,4,5,4,1,3,4,1,4,2,2,2,2,1,2,2
30,promotion,Female,40–49,High school,Office worker,Married,">46,000,000 VND",America,4,1,4,1,5,3,3,4,1,5,3,3,3,4,5,4,3,4,3,2,3,4
31,promotion,Female,20–29,High school,Student,Single,"36,000,000–45,000,000 VND",America,2,1,4,2,2,4,4,1,4,2,1,1,1,2,4,2,2,2,2,1,2,2
32,promotion,Male,<20,Bachelor’s degree,Office worker,Married,"<15,000,000 VND",America,4,4,5,5,1,4,1,2,5,5,2,1,3,2,3,2,3,2,3,2,3,3
33,promotion,Male,30–39,High school,Blue-collar worker,Divorced,"16,000,000–25,000,000 VND",America,2,2,1,2,2,2,1,3,4,3,3,1,5,4,4,2,2,2,2,1,2,3
34,promotion,Male,40–49,Bachelor’s degree,Managerial employee,Single,"36,000,000–45,000,000 VND",America,3,3,2,2,4,1,3,2,1,4,4,4,5,4,4,3,4,3,4,2,3,4
35,promotion,Male,<20,Bachelor’s degree,Blue-collar worker,Married,">46,000,000 VND",America,1,1,4,1,5,1,5,2,5,2,4,5,2,2,5,2,2,2,2,1,2,2
36,promotion,Female,50–59,High school,Civil servant,Living with parents,"26,000,000–35,000,000 VND",America,5,1,5,5,3,4,5,4,5,1,1,4,5,4,4,2,3,2,2,1,2,3
37,promotion,Male,50–59,High school,Managerial employee,Single,"26,000,000–35,000,000 VND",America,3,4,4,2,3,2,3,3,5,5,4,2,5,4,5,2,3,2,3,2,2,3
38,promotion,Female,20–29,High school,Student,Living with parents,"16,000,000–25,000,000 VND",America,1,1,3,4,1,5,5,5,3,4,4,4,1,2,3,2,2,2,2,1,1,2
39,promotion,Female,30–39,Postgraduate degree,Office worker,Single,"16,000,000–25,000,000 VND",America,2,4,3,3,5,1,2,4,5,1,1,2,2,1,5,2,3,2,2,1,2,3
40,promotion,Female,>60,Postgraduate degree,Other,Divorced,"16,000,000–25,000,000 VND",America,3,4,5,3,4,4,5,4,5,2,4,3,4,1,2,2,3,2,3,1,2,3
41,promotion,Male,20–29,Bachelor’s degree,Other,Divorced,"16,000,000–25,000,000 VND",America,2,2,2,2,2,5,3,3,1,2,1,1,4,1,5,2,2,2,2,1,1,1
42,promotion,Male,>60,Postgraduate degree,Civil servant,Living with parents,">46,000,000 VND",America,3,4,5,5,1,2,1,5,3,5,2,3,1,4,1,2,2,1,1,1,1,2
43,promotion,Female,20–29,Bachelor’s degree,Other,Married,"<15,000,000 VND",America,4,1,1,5,4,2,2,2,5,3,2,3,5,5,4,2,2,2,2,1,2,4
44,promotion,Female,30–39,Postgraduate degree,Managerial employee,Living with parents,"16,000,000–25,000,000 VND",America,5,2,1,5,5,1,1,4,3,4,4,4,5,1,1,2,3,2,2,1,2,3
45,promotion,Male,40–49,High school,Managerial employee,Single,"<15,000,000 VND",America,3,3,5,1,5,2,2,2,4,5,1,1,1,2,4,2,2,2,2,1,2,2
46,promotion,Male,40–49,Bachelor’s degree,Civil servant,Married,"<15,000,000 VND",America,2,4,5,5,3,3,5,5,2,5,5,4,1,5,5,2,3,2,2,1,2,3
47,promotion,Male,>60,Bachelor’s degree,Blue-collar worker,Divorced,"36,000,000–45,000,000 VND",America,3,4,5,4,3,1,5,2,5,4,5,4,1,4,2,2,2,1,2,1,2,2
48,promotion,Male,30–39,Bachelor’s degree,Civil servant,Divorced,"<15,000,000 VND",America,3,2,1,3,2,5,3,4,1,1,4,3,5,1,3,1,2,2,1,1,2,3
49,promotion,Female,20–29,Bachelor’s degree,Other,Single,"36,000,000–45,000,000 VND",America,4,3,1,2,4,3,4,3,4,2,2,4,4,4,3,2,2,2,2,1,2,3
50,promotion,Female,20–29,Bachelor’s degree,Civil servant,Living with parents,"36,000,000–45,000,000 VND",America,4,2,5,3,3,2,1,3,3,2,1,4,5,2,1,2,2,2,2,1,2,2
51,promotion,Male,<20,Bachelor’s degree,Managerial employee,Living with parents,"36,000,000–45,000,000 VND",America,1,5,5,2,4,1,4,2,4,5,1,3,4,4,1,3,4,2,3,2,3,4
52,promotion,Male,20–29,High school,Student,Married,"<15,000,000 VND",America,3,4,2,3,3,1,3,2,4,2,1,5,1,3,5,2,3,2,2,1,2,3
53,promotion,Female,>60,Bachelor’s degree,Blue-collar worker,Married,"26,000,000–35,000,000 VND",America,4,1,5,3,2,3,1,2,5,1,3,1,3,2,2,2,2,2,2,1,1,2
54,promotion,Male,20–29,High school,Blue-collar worker,Married,">46,000,000 VND",America,3,4,5,3,2,3,1,4,1,2,2,1,5,1,5,2,3,2,3,1,2,3
55,promotion,Female,40–49,Postgraduate degree,Other,Living with parents,"26,000,000–35,000,000 VND",America,4,2,2,4,5,3,5,5,3,3,5,4,1,1,3,3,2,2,3,2,2,4
56,promotion,Male,20–29,High school,Blue-collar worker,Single,"36,000,000–45,000,000 VND",America,1,3,3,2,4,1,3,3,3,4,4,3,3,1,2,2,2,3,2,1,2,3
57,promotion,Male,<20,Postgraduate degree,Civil servant,Living with parents,"<15,000,000 VND",America,5,2,1,3,1,2,1,5,4,3,3,3,3,4,3,2,2,2,2,1,1,2
58,promotion,Female,<20,Bachelor’s degree,Student,Divorced,"36,000,000–45,000,000 VND",America,5,4,3,2,1,1,5,5,3,2,5,1,2,2,4,2,3,2,2,2,2,3
59,promotion,Male,40–49,Bachelor’s degree,Civil servant,Divorced,"16,000,000–25,000,000 VND",America,1,2,2,4,2,3,4,1,5,5,3,3,4,3,2,2,2,3,2,1,1,2
60,promotion,Female,50–59,Postgraduate degree,Other,Living with parents,"26,000,000–35,000,000 VND",America,5,5,5,1,2,2,2,3,5,3,3,5,4,5,3,2,3,2,3,2,3,4
61,promotion,Male,30–39,High school,Blue-collar worker,Married,"26,000,000–35,000,000 VND",America,3,3,1,2,5,1,4,5,1,1,3,2,5,4,1,2,3,2,2,2,3,3
62,promotion,Male,40–49,Postgraduate degree,Other,Divorced,"26,000,000–35,000,000 VND",America,2,4,4,2,1,1,1,2,3,4,3,1,2,4,2,2,2,2,2,1,2,2
63,promotion,Male,>60,High school,Office worker,Married,"<15,000,000 VND",America,3,5,5,1,3,3,2,4,4,1,3,4,1,4,5,2,3,2,2,1,1,2
64,promotion,Male,>60,Bachelor’s degree,Office worker,Married,">46,000,000 VND",America,4,3,1,5,1,5,3,2,4,5,2,1,5,5,1,2,2,2,2,1,1,2
65,promotion,Female,>60,Bachelor’s degree,Other,Married,"36,000,000–45,000,000 VND",America,5,4,1,5,3,2,4,1,4,5,3,5,3,1,2,2,2,2,2,1,2,3
66,promotion,Female,30–39,Postgraduate degree,Office worker,Divorced,"16,000,000–25,000,000 VND",America,4,5,3,4,1,1,3,4,5,5,3,2,3,4,1,2,2,2,2,1,2,2
67,promotion,Male,20–29,High school,Office worker,Divorced,"<15,000,000 VND",America,4,1,3,5,3,5,3,3,1,5,1,3,2,4,2,2,3,2,3,2,3,3
68,promotion,Female,>60,High school,Student,Living with parents,"16,000,000–25,000,000 VND",America,2,1,1,4,1,2,4,5,3,1,3,1,4,4,5,2,2,2,2,1,1,2
69,promotion,Male,30–39,Postgraduate degree,Managerial employee,Divorced,">46,000,000 VND",America,1,3,4,5,2,5,2,2,4,1,3,2,3,1,3,2,2,2,2,1,2,3
70,promotion,Female,40–49,High school,Student,Single,"<15,000,000 VND",America,5,1,5,1,1,1,4,1,4,4,2,5,1,3,3,2,2,1,2,1,2,2
71,promotion,Male,30–39,High school,Blue-collar worker,Married,"36,000,000–45,000,000 VND",America,1,1,1,5,2,1,4,2,2,3,3,2,2,4,2,1,2,2,2,1,1,2
72,promotion,Male,40–49,Bachelor’s degree,Blue-collar worker,Living with parents,"36,000,000–45,000,000 VND",America,4,3,4,1,4,4,2,2,3,2,2,3,1,2,2,2,2,2,2,2,2,3
73,promotion,Female,<20,Postgraduate degree,Blue-collar worker,Single,"<15,000,000 VND",America,4,5,5,1,3,5,1,4,3,3,5,2,1,5,4,2,3,2,3,2,3,4
74,promotion,Female,50–59,Bachelor’s degree,Other,Living with parents,"36,000,000–45,000,000 VND",America,1,4,4,4,5,4,3,2,4,3,4,3,1,4,5,2,2,2,2,2,2,3
75,promotion,Male,>60,Bachelor’s degree,Managerial employee,Married,"<15,000,000 VND",America,4,5,1,3,1,5,4,3,4,4,1,3,5,5,3,2,2,1,2,1,2,3
76,promotion,Female,30–39,High school,Office worker,Divorced,"<15,000,000 VND",America,2,5,3,1,2,5,3,4,4,2,2,5,5,5,5,2,3,2,2,1,1,2
77,promotion,Female,>60,Bachelor’s degree,Managerial employee,Married,"<15,000,000 VND",America,1,2,4,1,3,2,4,5,5,2,3,4,3,1,1,2,2,2,2,1,1,2
78,promotion,Female,<20,Postgraduate degree,Blue-collar worker,Divorced,"<15,000,000 VND",America,3,5,4,5,4,2,4,2,1,1,1,3,4,3,2,4,3,3,4,2,3,4
79,promotion,Male,50–59,Postgraduate degree,Managerial employee,Living with parents,"16,000,000–25,000,000 VND",America,3,4,1,2,3,3,2,3,5,4,4,3,5,5,1,2,3,2,2,1,2,3
80,promotion,Female,50–59,Postgraduate degree,Office worker,Divorced,"<15,000,000 VND",America,1,1,2,1,4,4,2,4,3,3,2,5,1,4,5,2,2,2,2,1,2,3
81,promotion,Female,50–59,Bachelor’s degree,Blue-collar worker,Living with parents,"26,000,000–35,000,000 VND",America,1,4,1,1,1,4,1,5,2,1,1,2,3,3,2,2,2,2,2,1,2,3
82,promotion,Male,<20,High school,Civil servant,Living with parents,"26,000,000–35,000,000 VND",America,5,4,1,1,1,1,3,5,3,2,3,5,3,2,5,2,2,2,2,1,2,3
83,promotion,Female,30–39,Bachelor’s degree,Managerial employee,Single,"26,000,000–35,000,000 VND",America,2,1,4,4,2,1,5,5,4,4,3,2,3,3,5,2,2,2,2,1,2,3
84,promotion,Male,30–39,Postgraduate degree,Civil servant,Living with parents,"<15,000,000 VND",America,5,4,3,3,5,3,4,5,4,4,3,5,1,4,3,5,5,4,4,2,3,4
85,promotion,Female,30–39,High school,Civil servant,Living with parents,"16,000,000–25,000,000 VND",America,5,4,3,3,3,2,5,5,5,5,2,1,5,4,2,3,3,2,3,2,3,4
86,promotion,Male,>60,Postgraduate degree,Managerial employee,Living with parents,"<15,000,000 VND",America,5,5,1,4,4,4,1,3,1,3,5,2,5,2,4,2,3,2,2,1,2,3
87,promotion,Female,20–29,High school,Managerial employee,Single,"26,000,000–35,000,000 VND",America,3,2,5,4,4,3,5,2,1,1,1,4,1,3,3,2,2,2,2,1,2,3
88,promotion,Male,30–39,Postgraduate degree,Managerial employee,Single,"<15,000,000 VND",America,2,1,3,5,5,5,4,1,5,4,5,2,1,2,5,2,2,2,2,1,2,2
89,promotion,Male,>60,Bachelor’s degree,Managerial employee,Single,"16,000,000–25,000,000 VND",America,2,1,3,3,3,4,1,3,4,4,1,1,1,3,2,2,2,2,2,1,1,2
90,promotion,Male,40–49,Postgraduate degree,Other,Single,"<15,000,000 VND",America,4,1,1,5,5,5,3,1,4,4,5,5,5,2,2,2,3,2,3,2,2,3
91,promotion,Male,50–59,Bachelor’s degree,Managerial employee,Single,"26,000,000–35,000,000 VND",America,1,1,2,5,1,1,2,3,2,2,3,3,1,3,4,2,2,2,2,1,1,2
92,promotion,Female,50–59,High school,Civil servant,Single,"<15,000,000 VND",America,2,1,3,4,2,3,5,4,4,5,4,1,2,4,4,2,2,3,2,1,2,3
93,promotion,Female,40–49,High school,Managerial employee,Married,"36,000,000–45,000,000 VND",America,5,2,5,5,2,2,2,2,5,5,3,5,3,4,5,2,2,2,2,1,2,3
94,promotion,Male,30–39,Postgraduate degree,Civil servant,Married,">46,000,000 VND",America,2,5,4,1,1,4,3,4,5,5,4,1,1,2,3,2,2,2,2,1,1,2
95,promotion,Male,>60,Bachelor’s degree,Office worker,Married,"26,000,000–35,000,000 VND",America,4,2,1,2,1,3,3,4,2,4,3,5,3,1,4,2,2,1,2,1,2,2
96,promotion,Male,50–59,High school,Other,Living with parents,"26,000,000–35,000,000 VND",America,4,4,5,1,2,2,1,2,2,3,4,4,2,2,3,2,2,2,2,1,2,2
97,promotion,Male,20–29,Bachelor’s degree,Managerial employee,Living with parents,"16,000,000–25,000,000 VND",America,1,1,5,3,4,5,1,5,5,3,2,3,2,5,2,2,2,2,2,1,2,2
98,promotion,Female,30–39,Postgraduate degree,Student,Living with parents,"<15,000,000 VND",America,1,5,4,3,3,2,4,5,2,5,5,2,4,2,2,2,3,2,3,1,2,3
99,promotion,Male,>60,High school,Civil servant,Married,">46,000,000 VND",America,5,4,5,4,2,3,1,5,3,2,2,3,3,1,1,2,2,2,2,1,1,2
100,promotion,Female,40–49,Bachelor’s degree,Office worker,Living with parents,">46,000,000 VND",America,4,1,2,3,3,3,1,3,1,3,5,3,3,5,2,3,3,2,3,2,2,3
101,promotion,Male,20–29,High school,Managerial employee,Living with parents,">46,000,000 VND",America,1,5,2,2,3,3,2,2,3,1,4,3,5,3,3,2,3,2,2,1,2,3
102,promotion,Male,30–39,Bachelor’s degree,Other,Divorced,"26,000,000–35,000,000 VND",America,3,3,2,4,4,1,1,3,4,1,4,1,1,1,4,2,2,2,2,2,2,3
103,promotion,Female,<20,High school,Blue-collar worker,Divorced,">46,000,000 VND",America,2,3,1,1,1,2,2,5,4,1,4,1,2,2,3,2,2,1,2,1,1,2
104,promotion,Female,>60,Bachelor’s degree,Office worker,Single,"<15,000,000 VND",America,4,4,1,1,2,2,5,3,4,3,1,2,1,2,5,2,2,2,2,1,1,2
105,promotion,Female,30–39,Bachelor’s degree,Civil servant,Married,">46,000,000 VND",America,3,1,1,4,2,2,4,1,3,4,2,4,4,1,5,2,2,2,2,1,2,3
106,promotion,Male,<20,Postgraduate degree,Other,Living with parents,">46,000,000 VND",America,2,4,4,4,5,5,3,3,5,2,1,2,1,2,2,2,2,2,2,1,2,3
107,promotion,Male,<20,Bachelor’s degree,Student,Living with parents,"26,000,000–35,000,000 VND",America,3,4,2,2,2,4,1,5,1,3,1,2,4,1,1,2,2,2,2,1,2,3
108,promotion,Female,30–39,Postgraduate degree,Blue-collar worker,Divorced,"36,000,000–45,000,000 VND",America,2,2,5,4,4,1,2,3,3,2,1,1,3,2,1,2,2,2,2,1,2,3
109,promotion,Male,30–39,Bachelor’s degree,Office worker,Divorced,"<15,000,000 VND",America,2,4,3,5,2,2,5,1,4,1,5,4,3,4,5,2,3,2,3,1,2,3
110,promotion,Female,20–29,High school,Other,Married,">46,000,000 VND",America,5,2,1,5,4,2,1,5,4,1,1,1,4,4,2,2,2,2,2,1,2,3
111,promotion,Male,>60,High school,Managerial employee,Divorced,"16,000,000–25,000,000 VND",America,3,3,4,2,4,1,2,5,4,4,4,1,2,4,5,3,2,2,2,2,3,4
112,promotion,Male,<20,Postgraduate degree,Office worker,Single,">46,000,000 VND",America,1,3,4,4,4,2,4,4,2,5,4,5,3,1,1,2,2,2,2,1,2,3
113,promotion,Female,20–29,High school,Student,Living with parents,"26,000,000–35,000,000 VND",America,3,3,5,1,3,3,4,5,2,3,2,2,3,1,4,2,2,2,3,1,2,2
114,promotion,Male,40–49,Postgraduate degree,Civil servant,Living with parents,"26,000,000–35,000,000 VND",America,3,4,3,5,2,2,1,1,5,4,1,2,4,1,5,2,2,1,2,1,2,2
115,promotion,Male,40–49,High school,Civil servant,Married,"26,000,000–35,000,000 VND",America,4,3,5,5,1,3,4,4,1,2,2,4,3,2,4,2,2,2,2,2,2,3
116,promotion,Female,50–59,Postgraduate degree,Civil servant,Living with parents,"26,000,000–35,000,000 VND",America,3,1,2,2,3,2,5,3,4,2,1,4,5,5,3,2,2,2,2,1,1,2
117,promotion,Female,<20,Bachelor’s degree,Managerial employee,Divorced,"16,000,000–25,000,000 VND",America,2,1,3,3,1,4,1,5,2,1,5,1,5,1,4,2,2,2,2,2,2,3
118,promotion,Female,50–59,Bachelor’s degree,Managerial employee,Married,"26,000,000–35,000,000 VND",America,5,5,2,4,2,5,1,4,2,5,4,4,4,1,5,2,3,2,2,1,2,3
119,promotion,Male,<20,Bachelor’s degree,Student,Married,">46,000,000 VND",America,2,3,2,4,1,1,2,3,4,2,5,4,2,1,4,2,2,1,2,1,2,2
120,promotion,Male,<20,Bachelor’s degree,Office worker,Single,"<15,000,000 VND",America,4,3,3,1,5,5,4,2,3,5,5,2,4,3,5,2,2,2,2,1,2,3
121,promotion,Female,<20,Bachelor’s degree,Civil servant,Married,"<15,000,000 VND",America,2,3,1,2,4,4,4,1,2,3,2,1,1,2,1,2,2,2,2,1,1,2
122,promotion,Male,30–39,Postgraduate degree,Civil servant,Living with parents,"36,000,000–45,000,000 VND",America,2,3,3,2,5,3,2,2,2,3,4,5,4,5,2,2,3,2,3,1,2,3
123,promotion,Female,40–49,Postgraduate degree,Student,Living with parents,"26,000,000–35,000,000 VND",America,1,5,2,4,3,4,4,1,1,5,2,2,5,4,4,2,2,2,2,1,2,2
124,promotion,Female,>60,High school,Office worker,Single,">46,000,000 VND",America,1,2,2,2,3,3,1,4,3,4,4,1,3,5,2,2,2,2,2,1,1,2
125,promotion,Male,20–29,Bachelor’s degree,Managerial employee,Married,"<15,000,000 VND",America,2,4,4,4,2,4,5,2,3,2,4,5,2,1,3,2,2,2,2,1,1,2
126,promotion,Male,30–39,High school,Managerial employee,Married,">46,000,000 VND",America,2,2,5,2,1,3,3,5,2,3,3,5,4,2,3,2,2,2,2,1,2,3
127,promotion,Female,20–29,Postgraduate degree,Managerial employee,Married,"36,000,000–45,000,000 VND",America,4,5,3,5,4,5,3,4,4,4,4,5,1,1,3,3,3,2,3,2,3,4
128,promotion,Female,<20,Bachelor’s degree,Civil servant,Divorced,"26,000,000–35,000,000 VND",America,3,2,5,3,2,1,3,1,3,2,1,4,3,3,1,2,2,2,2,1,1,2
129,promotion,Female,<20,High school,Office worker,Single,">46,000,000 VND",America,1,5,3,4,3,5,2,1,1,1,2,3,4,5,1,3,4,2,3,2,3,4
130,promotion,Female,<20,Bachelor’s degree,Office worker,Divorced,"36,000,000–45,000,000 VND",America,3,5,5,1,1,4,3,2,3,3,5,4,3,1,4,2,2,1,2,1,2,3
131,promotion,Female,40–49,Postgraduate degree,Blue-collar worker,Divorced,"26,000,000–35,000,000 VND",America,3,3,3,2,1,2,4,3,3,4,5,5,2,5,3,2,2,2,2,1,2,3
132,promotion,Female,30–39,Bachelor’s degree,Other,Married,"<15,000,000 VND",America,3,5,3,2,2,2,3,2,4,3,3,5,5,2,4,2,2,2,2,2,2,3
133,promotion,Male,>60,Postgraduate degree,Civil servant,Single,"16,000,000–25,000,000 VND",America,5,1,5,5,4,5,4,4,3,2,4,2,4,3,3,2,2,2,2,2,2,3
134,promotion,Female,20–29,Bachelor’s degree,Student,Married,"36,000,000–45,000,000 VND",America,1,4,1,3,2,3,5,1,2,3,4,4,5,1,3,2,3,2,2,1,2,3
135,promotion,Female,50–59,Postgraduate degree,Managerial employee,Living with parents,"36,000,000–45,000,000 VND",America,1,5,1,3,1,5,2,4,1,4,4,3,4,4,1,2,2,1,2,1,1,2
136,promotion,Male,50–59,Postgraduate degree,Student,Divorced,"36,000,000–45,000,000 VND",America,5,1,3,3,5,1,1,1,1,4,5,4,5,1,3,2,2,2,2,1,1,2
137,promotion,Male,30–39,Bachelor’s degree,Blue-collar worker,Living with parents,"36,000,000–45,000,000 VND",America,5,5,1,5,4,4,2,4,2,1,3,1,5,2,2,4,3,3,3,2,3,4
138,promotion,Male,<20,Postgraduate degree,Managerial employee,Living with parents,">46,000,000 VND",America,2,4,1,1,1,5,4,1,2,5,5,4,1,2,3,2,2,2,2,1,2,2
139,promotion,Male,40–49,Bachelor’s degree,Other,Living with parents,">46,000,000 VND",America,4,5,4,2,3,4,1,2,2,5,4,1,5,4,4,2,2,2,2,1,2,3
140,promotion,Female,>60,Bachelor’s degree,Managerial employee,Living with parents,"36,000,000–45,000,000 VND",America,5,1,3,1,3,2,1,2,2,3,1,4,3,3,4,2,2,1,2,1,1,2
141,promotion,Male,40–49,High school,Student,Single,">46,000,000 VND",America,3,3,3,3,3,3,4,5,2,3,4,5,3,4,1,2,2,2,2,1,2,3
142,promotion,Male,>60,Postgraduate degree,Blue-collar worker,Living with parents,"16,000,000–25,000,000 VND",America,4,4,1,2,3,5,1,4,5,3,4,5,4,2,3,2,3,2,2,2,2,3
143,promotion,Female,40–49,Bachelor’s degree,Student,Living with parents,"16,000,000–25,000,000 VND",America,2,1,5,1,2,5,1,2,4,5,4,4,4,2,4,2,2,1,2,1,2,2
144,promotion,Male,30–39,Bachelor’s degree,Blue-collar worker,Divorced,"26,000,000–35,000,000 VND",America,1,3,3,4,2,5,5,5,2,2,4,2,4,5,4,2,2,2,2,2,3,4
145,promotion,Female,40–49,Postgraduate degree,Civil servant,Living with parents,"36,000,000–45,000,000 VND",America,2,2,4,3,1,3,2,1,1,2,2,4,3,1,5,2,2,2,2,1,2,2
146,promotion,Male,>60,Bachelor’s degree,Student,Married,"16,000,000–25,000,000 VND",America,1,1,3,1,5,1,2,2,4,4,2,5,4,2,5,2,3,2,2,1,2,3
147,promotion,Female,30–39,High school,Managerial employee,Married,"<15,000,000 VND",America,5,5,1,4,2,1,1,4,1,5,1,5,3,1,5,2,2,2,2,1,2,2
148,promotion,Male,<20,Bachelor’s degree,Managerial employee,Divorced,"36,000,000–45,000,000 VND",America,5,1,4,2,2,1,4,5,4,3,3,4,5,5,4,2,2,2,2,2,2,3
149,promotion,Male,50–59,Bachelor’s degree,Other,Divorced,"26,000,000–35,000,000 VND",America,4,4,5,2,4,1,3,5,5,3,2,2,5,3,3,3,2,3,2,2,2,3
150,promotion,Female,30–39,High school,Other,Living with parents,"<15,000,000 VND",America,5,4,2,1,4,3,5,5,5,2,4,4,2,2,3,3,2,2,3,2,2,3
151,promotion,Male,20–29,Bachelor’s degree,Other,Married,"26,000,000–35,000,000 VND",America,2,1,5,3,4,1,5,3,5,1,4,5,5,5,4,2,2,2,2,2,3,3
