sample_id,ad_type,gender,age,education,occupation,marital_status,monthly_income,region,BFI_11,BFI_12,BFI_13,BFI_21,BFI_22,BFI_23,BFI_31,BFI_32,BFI_33,BFI_41,BFI_42,BFI_43,BFI_51,BFI_52,BFI_53,ad_att_1,ad_att_2,ad_att_3,ad_att_4,intent_1,intent_2,intent_3
11,promotion,Male,>60,Bachelor’s degree,Blue-collar worker,Divorced,"36,000,000–45,000,000 VND",Chinese,3,5,1,1,5,5,2,4,3,3,4,4,1,1,5,3,4,2,5,1,2,3
12,promotion,Female,<20,High school,Managerial employee,Living with parents,"26,000,000–35,000,000 VND",Chinese,4,2,5,4,2,3,3,5,3,4,5,5,2,1,3,4,5,3,4,2,1,3
13,promotion,Male,>60,Postgraduate degree,Managerial employee,Married,"36,000,000–45,000,000 VND",Chinese,5,5,2,5,3,4,3,4,3,2,3,4,3,3,3,4,5,3,6,2,1,3
14,promotion,Female,40–49,High school,Managerial employee,Living with parents,"36,000,000–45,000,000 VND",Chinese,4,1,3,3,4,3,4,3,4,5,1,4,2,2,2,3,4,5,2,1,2,3
15,promotion,Female,>60,High school,Civil servant,Living with parents,">46,000,000 VND",Chinese,3,1,4,1,3,3,5,5,4,5,4,3,2,1,1,3,4,2,5,1,2,3
16,promotion,Male,30–39,High school,Civil servant,Living with parents,"26,000,000–35,000,000 VND",Chinese,2,3,4,5,1,5,4,3,5,4,1,2,4,5,5,5,4,3,4,2,1,3
17,promotion,Female,50–59,Bachelor’s degree,Blue-collar worker,Single,"36,000,000–45,000,000 VND",Chinese,1,3,1,4,3,3,3,5,3,3,4,4,4,3,1,3,4,3,5,2,2,3
18,promotion,Female,20–29,Bachelor’s degree,Managerial employee,Living with parents,"26,000,000–35,000,000 VND",Chinese,1,1,1,3,4,4,5,3,5,3,2,2,2,3,3,3,4,3,5,2,2,3
19,promotion,Female,>60,High school,Civil servant,Living with parents,"<15,000,000 VND",Chinese,5,4,2,2,5,4,4,2,1,5,2,1,1,2,2,3,4,2,5,1,2,3
20,promotion,Female,20–29,Postgraduate degree,Civil servant,Living with parents,"<15,000,000 VND",Chinese,2,3,4,2,3,3,3,3,5,2,5,4,5,1,2,4,5,4,6,2,3,4
21,promotion,Female,50–59,High school,Blue-collar worker,Living with parents,"26,000,000–35,000,000 VND",Chinese,1,2,3,4,3,3,2,2,2,5,5,1,1,5,3,3,2,3,2,1,1,2
22,promotion,Male,30–39,High school,Other,Living with parents,"26,000,000–35,000,000 VND",Chinese,5,4,2,5,2,1,5,5,5,4,5,1,1,2,1,4,5,4,3,2,1,3
23,promotion,Male,30–39,Bachelor’s degree,Other,Single,"16,000,000–25,000,000 VND",Chinese,3,5,2,2,3,4,4,1,3,3,4,2,3,3,2,3,4,2,5,1,2,3
24,promotion,Male,30–39,Bachelor’s degree,Other,Married,">46,000,000 VND",Chinese,4,2,5,2,3,4,4,1,5,5,2,4,2,5,4,4,5,3,6,2,1,3
25,promotion,Female,50–59,Postgraduate degree,Other,Living with parents,"16,000,000–25,000,000 VND",Chinese,1,1,3,5,1,3,3,2,1,1,2,3,2,2,1,2,3,4,3,1,2,3
26,promotion,Female,50–59,Bachelor’s degree,Blue-collar worker,Single,"<15,000,000 VND",Chinese,2,4,5,4,4,5,4,2,4,3,1,2,4,1,3,5,4,3,2,1,1,2
27,promotion,Male,50–59,Bachelor’s degree,Student,Married,">46,000,000 VND",Chinese,1,1,5,5,3,5,5,1,5,3,5,5,5,3,5,3,4,4,5,2,3,4
28,promotion,Female,<20,Bachelor’s degree,Student,Divorced,">46,000,000 VND",Chinese,5,1,3,2,5,3,1,1,5,2,4,5,3,1,5,3,4,2,5,1,2,3
29,promotion,Male,>60,Bachelor’s degree,Office worker,Living with parents,"<15,000,000 VND",Chinese,2,2,3,2,1,1,4,1,2,1,2,3,3,2,1,2,3,3,4,1,1,2
30,promotion,Female,40–49,High school,Blue-collar worker,Living with parents,"26,000,000–35,000,000 VND",Chinese,2,1,2,3,2,1,1,1,2,4,1,5,4,5,5,3,4,2,5,1,2,3
31,promotion,Female,>60,Postgraduate degree,Civil servant,Married,">46,000,000 VND",Chinese,3,5,5,4,1,5,5,4,1,4,1,1,3,5,3,4,5,6,3,2,1,3
32,promotion,Male,20–29,High school,Office worker,Living with parents,"16,000,000–25,000,000 VND",Chinese,5,1,3,4,5,4,4,2,4,3,5,1,1,5,4,4,5,3,6,2,1,3
33,promotion,Female,20–29,Bachelor’s degree,Civil servant,Divorced,"36,000,000–45,000,000 VND",Chinese,4,4,5,2,1,2,2,2,3,5,1,4,5,3,3,5,4,3,2,1,2,3
34,promotion,Male,>60,High school,Blue-collar worker,Married,"<15,000,000 VND",Chinese,5,3,4,5,4,2,2,1,1,4,1,2,2,4,4,4,5,3,4,2,1,3
35,promotion,Male,30–39,High school,Civil servant,Married,">46,000,000 VND",Chinese,5,1,2,5,2,4,2,4,5,4,3,4,5,3,2,3,4,4,5,2,3,4
36,promotion,Female,30–39,Postgraduate degree,Office worker,Divorced,"16,000,000–25,000,000 VND",Chinese,4,1,3,5,3,3,4,2,2,2,5,1,1,1,5,3,4,5,4,2,3,4
37,promotion,Male,20–29,Bachelor’s degree,Other,Single,"26,000,000–35,000,000 VND",Chinese,3,1,3,2,5,2,3,3,2,5,2,1,3,5,1,4,3,4,5,2,1,3
38,promotion,Male,<20,High school,Blue-collar worker,Single,">46,000,000 VND",Chinese,4,3,4,5,3,2,1,5,1,2,3,1,1,4,2,4,5,3,2,1,2,3
39,promotion,Male,20–29,Postgraduate degree,Other,Living with parents,">46,000,000 VND",Chinese,3,3,1,4,2,4,5,3,5,3,4,5,1,1,1,3,4,4,5,2,3,4
40,promotion,Female,30–39,Postgraduate degree,Civil servant,Married,"26,000,000–35,000,000 VND",Chinese,1,1,3,5,1,1,3,2,1,4,5,5,1,3,1,3,4,4,5,1,2,3
41,promotion,Female,>60,Bachelor’s degree,Civil servant,Living with parents,"26,000,000–35,000,000 VND",Chinese,3,4,5,1,1,3,5,3,4,3,5,4,1,3,1,3,4,5,2,1,2,3
42,promotion,Male,40–49,Postgraduate degree,Civil servant,Married,"36,000,000–45,000,000 VND",Chinese,5,1,4,1,5,3,2,4,1,4,4,2,3,5,2,4,5,3,6,2,1,3
43,promotion,Female,30–39,Bachelor’s degree,Student,Divorced,"26,000,000–35,000,000 VND",Chinese,2,5,3,5,3,3,3,1,4,1,4,5,4,5,2,5,6,5,4,3,2,4
44,promotion,Female,40–49,Postgraduate degree,Other,Single,">46,000,000 VND",Chinese,3,1,4,4,1,1,2,4,4,4,2,2,1,5,5,4,3,3,2,1,2,3
45,promotion,Female,20–29,High school,Blue-collar worker,Married,"16,000,000–25,000,000 VND",Chinese,2,2,2,5,5,4,3,2,3,2,2,2,1,4,3,3,4,5,2,1,2,3
46,promotion,Female,40–49,Bachelor’s degree,Managerial employee,Married,">46,000,000 VND",Chinese,4,1,4,1,5,1,5,1,3,2,1,5,3,1,1,3,4,4,5,2,3,4
47,promotion,Female,>60,Bachelor’s degree,Managerial employee,Divorced,"<15,000,000 VND",Chinese,5,5,1,3,5,3,4,1,3,2,2,1,4,4,2,4,5,3,6,2,1,3
48,promotion,Male,20–29,Postgraduate degree,Managerial employee,Divorced,"16,000,000–25,000,000 VND",Chinese,5,1,1,5,1,1,4,2,4,3,2,3,5,1,5,3,4,4,5,2,3,4
49,promotion,Female,20–29,Bachelor’s degree,Other,Single,"36,000,000–45,000,000 VND",Chinese,4,5,2,3,3,1,3,4,1,3,1,4,4,3,4,4,5,3,6,2,3,1
50,promotion,Male,50–59,High school,Office worker,Single,">46,000,000 VND",Chinese,4,4,4,5,5,2,2,2,5,5,2,3,2,2,5,5,6,5,4,3,2,4
51,promotion,Male,<20,Postgraduate degree,Managerial employee,Single,"16,000,000–25,000,000 VND",Chinese,2,3,2,4,2,5,5,4,5,4,1,5,3,4,1,3,4,3,5,1,2,3
52,promotion,Female,<20,Postgraduate degree,Office worker,Divorced,">46,000,000 VND",Chinese,4,3,3,5,4,3,4,4,1,3,4,2,4,5,1,5,6,5,4,3,2,4
53,promotion,Female,>60,Bachelor’s degree,Office worker,Single,">46,000,000 VND",Chinese,1,3,5,1,1,5,5,5,5,5,4,3,5,4,1,3,4,5,2,1,2,4
54,promotion,Female,<20,Bachelor’s degree,Office worker,Living with parents,"26,000,000–35,000,000 VND",Chinese,1,4,1,2,1,5,3,2,5,3,1,2,3,2,5,3,4,3,5,1,2,3
55,promotion,Female,40–49,Bachelor’s degree,Other,Single,"36,000,000–45,000,000 VND",Chinese,4,1,2,3,4,5,2,5,3,2,5,4,3,2,1,3,4,3,5,2,3,4
56,promotion,Male,50–59,Bachelor’s degree,Student,Married,"<15,000,000 VND",Chinese,3,4,5,3,1,3,2,5,1,4,3,2,2,2,1,3,4,5,2,1,2,4
57,promotion,Female,>60,Postgraduate degree,Blue-collar worker,Living with parents,"<15,000,000 VND",Chinese,4,5,2,4,3,5,1,3,1,4,5,5,2,5,1,3,4,3,5,1,2,3
58,promotion,Female,50–59,Postgraduate degree,Managerial employee,Living with parents,"36,000,000–45,000,000 VND",Chinese,4,1,2,2,5,3,2,4,5,1,2,3,3,1,3,3,4,5,2,1,1,2
59,promotion,Male,20–29,High school,Other,Single,"<15,000,000 VND",Chinese,3,3,1,3,5,4,5,3,5,4,2,2,2,1,5,4,5,3,6,2,1,3
60,promotion,Male,40–49,Postgraduate degree,Office worker,Single,"16,000,000–25,000,000 VND",Chinese,1,1,4,5,2,3,5,3,1,4,1,2,2,4,1,3,4,3,4,1,2,3
61,promotion,Female,<20,High school,Managerial employee,Single,"16,000,000–25,000,000 VND",Chinese,5,1,4,2,4,4,5,4,4,5,5,5,1,5,3,4,5,3,4,2,1,3
62,promotion,Female,20–29,Bachelor’s degree,Student,Divorced,"16,000,000–25,000,000 VND",Chinese,2,5,4,5,2,4,5,5,4,4,3,4,1,3,1,4,5,4,3,2,3,3
63,promotion,Male,40–49,High school,Blue-collar worker,Living with parents,">46,000,000 VND",Chinese,5,5,1,1,1,4,3,4,5,1,1,4,4,3,5,4,5,3,4,2,1,3
64,promotion,Male,<20,Postgraduate degree,Civil servant,Living with parents,"<15,000,000 VND",Chinese,2,5,3,3,2,1,3,5,3,4,4,4,4,3,3,4,5,3,2,1,2,3
65,promotion,Male,<20,Bachelor’s degree,Managerial employee,Living with parents,"<15,000,000 VND",Chinese,3,4,1,5,2,1,4,4,4,3,3,2,2,3,5,3,4,5,2,1,2,3
66,promotion,Male,<20,High school,Office worker,Single,"26,000,000–35,000,000 VND",Chinese,1,3,4,5,1,4,5,5,4,5,5,1,3,3,5,3,4,3,5,2,3,4
67,promotion,Male,40–49,High school,Blue-collar worker,Married,">46,000,000 VND",Chinese,2,4,3,4,5,2,1,3,2,5,1,1,4,5,3,4,5,5,6,3,2,4
68,promotion,Male,30–39,Postgraduate degree,Blue-collar worker,Divorced,"36,000,000–45,000,000 VND",Chinese,4,4,1,1,4,1,3,3,1,5,2,4,2,5,3,4,5,3,6,2,1,3
70,promotion,Female,40–49,Bachelor’s degree,Civil servant,Divorced,"16,000,000–25,000,000 VND",Chinese,3,5,4,3,5,3,3,1,3,3,1,5,5,5,5,5,6,5,4,2,3,4
71,promotion,Female,50–59,High school,Blue-collar worker,Living with parents,">46,000,000 VND",Chinese,1,2,3,3,2,3,1,4,4,4,2,5,3,4,2,3,4,5,4,,,
72,promotion,Male,30–39,Bachelor’s degree,Blue-collar worker,Divorced,"26,000,000–35,000,000 VND",Chinese,1,1,4,4,2,4,4,5,5,5,1,4,4,4,2,3,4,2,5,1,2,3
73,promotion,Female,40–49,Postgraduate degree,Other,Living with parents,"16,000,000–25,000,000 VND",Chinese,3,4,5,1,4,1,2,5,2,3,1,3,3,3,1,3,4,2,5,1,2,3
74,promotion,Male,40–49,Postgraduate degree,Other,Married,"26,000,000–35,000,000 VND",Chinese,2,5,2,1,2,3,2,5,3,1,2,2,3,1,3,4,5,3,2,1,2,3
75,promotion,Female,>60,High school,Blue-collar worker,Single,"36,000,000–45,000,000 VND",Chinese,5,2,4,3,5,2,2,4,1,2,5,2,4,3,1,3,4,2,3,1,1,2
76,promotion,Female,<20,Bachelor’s degree,Student,Living with parents,"26,000,000–35,000,000 VND",Chinese,2,1,2,3,2,4,1,4,2,5,2,3,2,4,2,3,4,2,5,1,2,3
77,promotion,Female,50–59,High school,Civil servant,Divorced,"16,000,000–25,000,000 VND",Chinese,4,4,3,1,5,1,4,2,2,3,2,2,2,1,2,3,4,5,4,1,2,3
78,promotion,Female,40–49,Bachelor’s degree,Office worker,Living with parents,"<15,000,000 VND",Chinese,3,1,4,1,1,3,4,1,5,3,5,1,5,5,3,3,4,3,2,,,
79,promotion,Male,>60,Bachelor’s degree,Other,Divorced,"<15,000,000 VND",Chinese,4,4,3,3,2,1,4,1,1,3,3,5,2,3,2,3,4,3,2,1,2,3
80,promotion,Female,<20,High school,Managerial employee,Single,"<15,000,000 VND",Chinese,2,1,3,3,5,1,2,3,1,5,1,4,3,1,1,3,4,2,5,1,2,3
81,promotion,Female,20–29,Bachelor’s degree,Office worker,Married,">46,000,000 VND",Chinese,3,4,2,1,4,2,3,2,1,2,4,1,3,1,2,4,5,3,6,1,2,3
82,promotion,Female,30–39,High school,Other,Single,">46,000,000 VND",Chinese,5,2,3,3,1,2,1,2,1,1,3,4,4,3,3,3,4,3,5,2,3,4
83,promotion,Female,<20,Bachelor’s degree,Civil servant,Married,"16,000,000–25,000,000 VND",Chinese,1,5,3,5,1,4,1,3,3,3,4,2,3,1,1,3,4,4,5,1,2,3
84,promotion,Male,<20,Bachelor’s degree,Civil servant,Living with parents,"16,000,000–25,000,000 VND",Chinese,3,3,5,2,2,3,5,4,2,5,2,3,1,5,4,4,5,3,6,2,1,3
85,promotion,Male,<20,Bachelor’s degree,Student,Single,">46,000,000 VND",Chinese,4,2,3,2,3,4,5,2,3,4,3,1,2,5,5,3,4,3,5,1,2,3
86,promotion,Male,20–29,High school,Other,Married,"36,000,000–45,000,000 VND",Chinese,4,1,1,2,2,3,5,5,5,2,5,2,5,1,4,3,4,3,5,1,2,3
87,promotion,Male,<20,Bachelor’s degree,Civil servant,Living with parents,"26,000,000–35,000,000 VND",Chinese,3,5,1,5,4,1,1,4,2,5,4,5,2,3,5,3,4,5,4,2,3,4
88,promotion,Male,>60,Postgraduate degree,Other,Married,"26,000,000–35,000,000 VND",Chinese,2,2,2,5,3,5,2,2,5,4,1,2,5,5,1,3,4,3,5,1,2,3
89,promotion,Female,30–39,High school,Blue-collar worker,Married,"26,000,000–35,000,000 VND",Chinese,4,2,3,2,1,3,3,5,4,3,2,1,2,5,2,4,5,3,6,2,1,4
90,promotion,Male,<20,Postgraduate degree,Blue-collar worker,Divorced,"36,000,000–45,000,000 VND",Chinese,3,2,2,5,5,3,5,4,2,4,2,2,3,3,3,3,4,5,6,2,3,4
91,promotion,Male,20–29,Bachelor’s degree,Other,Divorced,"<15,000,000 VND",Chinese,5,1,3,2,3,1,4,2,2,1,4,5,1,2,4,3,4,2,5,1,2,3
92,promotion,Female,40–49,Postgraduate degree,Other,Single,">46,000,000 VND",Chinese,4,4,3,5,2,4,5,5,5,2,2,2,5,4,2,5,4,3,4,2,1,3
93,promotion,Male,<20,Bachelor’s degree,Blue-collar worker,Living with parents,"<15,000,000 VND",Chinese,2,1,1,2,1,2,1,4,2,3,4,2,2,2,5,3,4,2,5,1,2,3
94,promotion,Male,40–49,High school,Office worker,Single,"16,000,000–25,000,000 VND",Chinese,2,2,4,3,5,4,1,5,2,5,2,5,1,2,4,3,4,3,5,1,2,4
95,promotion,Female,40–49,Postgraduate degree,Managerial employee,Married,"<15,000,000 VND",Chinese,4,3,1,4,3,5,1,2,2,4,1,1,1,1,1,3,4,3,5,2,1,3
96,promotion,Female,>60,Bachelor’s degree,Blue-collar worker,Married,">46,000,000 VND",Chinese,3,5,4,5,4,4,2,4,2,2,2,2,5,4,2,4,5,3,4,2,1,3
97,promotion,Female,>60,Bachelor’s degree,Student,Single,"16,000,000–25,000,000 VND",Chinese,2,5,5,4,2,1,1,5,2,4,4,1,5,2,1,3,4,3,5,2,1,3
98,promotion,Male,30–39,High school,Blue-collar worker,Divorced,"36,000,000–45,000,000 VND",Chinese,2,2,2,1,3,2,3,4,4,2,1,2,3,5,5,4,5,4,3,2,1,3
99,promotion,Male,20–29,Bachelor’s degree,Civil servant,Living with parents,"26,000,000–35,000,000 VND",Chinese,3,1,3,1,5,1,2,2,4,1,1,5,3,1,5,3,2,3,4,1,2,3
100,promotion,Male,>60,Bachelor’s degree,Office worker,Living with parents,"16,000,000–25,000,000 VND",Chinese,1,4,4,4,2,5,3,5,2,5,3,1,5,3,3,3,4,4,5,1,2,3
101,promotion,Female,>60,Postgraduate degree,Managerial employee,Divorced,"16,000,000–25,000,000 VND",Chinese,1,3,2,4,2,4,4,4,1,1,4,1,4,4,1,3,4,4,5,1,2,3
102,promotion,Male,>60,High school,Student,Living with parents,"16,000,000–25,000,000 VND",Chinese,1,2,5,1,4,2,5,3,1,5,4,3,4,5,5,3,4,3,5,1,2,3
103,promotion,Female,30–39,Bachelor’s degree,Civil servant,Divorced,">46,000,000 VND",Chinese,1,4,5,4,2,4,3,2,2,3,4,2,4,3,4,5,6,5,4,3,2,4
104,promotion,Male,30–39,High school,Blue-collar worker,Single,"36,000,000–45,000,000 VND",Chinese,4,3,2,2,4,5,3,4,4,4,2,4,2,5,1,4,3,4,2,1,2,3
105,promotion,Male,50–59,Bachelor’s degree,Student,Married,">46,000,000 VND",Chinese,2,1,5,1,1,1,2,1,2,3,5,2,4,2,5,2,3,4,5,1,2,3
106,promotion,Female,>60,Bachelor’s degree,Student,Divorced,">46,000,000 VND",Chinese,1,5,4,5,4,5,3,3,3,4,1,5,1,1,5,4,5,5,3,2,3,3
107,promotion,Female,20–29,High school,Office worker,Living with parents,"<15,000,000 VND",Chinese,5,1,1,3,1,1,1,1,5,1,3,5,4,5,1,3,4,2,5,1,2,3
108,promotion,Female,20–29,High school,Student,Single,"36,000,000–45,000,000 VND",Chinese,2,4,3,1,4,4,2,4,4,2,4,2,2,4,2,5,4,4,3,2,1,3
109,promotion,Female,50–59,High school,Student,Married,"36,000,000–45,000,000 VND",Chinese,2,3,3,2,3,5,4,1,3,3,1,5,4,4,5,3,4,2,5,1,2,3
110,promotion,Male,30–39,Bachelor’s degree,Student,Living with parents,"26,000,000–35,000,000 VND",Chinese,5,5,2,4,2,4,3,1,5,2,2,1,1,3,2,4,5,3,6,1,2,3
111,promotion,Female,20–29,Postgraduate degree,Student,Married,"36,000,000–45,000,000 VND",Chinese,2,2,4,5,1,1,4,2,2,4,4,2,4,3,1,3,4,5,6,2,1,4
112,promotion,Female,30–39,High school,Student,Living with parents,"26,000,000–35,000,000 VND",Chinese,5,3,4,3,2,4,3,2,3,1,5,4,2,3,4,4,5,3,6,2,1,3
113,promotion,Male,40–49,Postgraduate degree,Other,Living with parents,"26,000,000–35,000,000 VND",Chinese,2,4,3,3,1,2,5,4,4,5,4,3,3,2,2,3,4,5,2,1,2,3
114,promotion,Male,40–49,Bachelor’s degree,Civil servant,Married,"26,000,000–35,000,000 VND",Chinese,3,1,5,4,4,4,5,1,3,3,2,3,4,1,2,3,4,5,4,2,3,4
115,promotion,Female,20–29,Postgraduate degree,Office worker,Divorced,"<15,000,000 VND",Chinese,2,2,1,4,1,3,1,4,1,5,4,4,1,5,4,3,4,4,5,1,2,3
116,promotion,Female,20–29,High school,Office worker,Married,"<15,000,000 VND",Chinese,1,5,4,3,4,2,2,4,1,4,1,5,3,3,3,4,5,3,4,2,3,4
117,promotion,Female,20–29,High school,Civil servant,Living with parents,"26,000,000–35,000,000 VND",Chinese,5,4,4,3,4,4,2,1,5,5,2,4,5,2,1,5,4,3,6,2,1,3
118,promotion,Female,50–59,High school,Office worker,Divorced,"16,000,000–25,000,000 VND",Chinese,4,4,4,3,5,2,2,1,5,4,1,5,1,1,5,5,4,3,2,1,1,2
119,promotion,Male,40–49,Bachelor’s degree,Civil servant,Single,"36,000,000–45,000,000 VND",Chinese,2,1,5,2,5,3,3,3,3,4,1,1,1,4,2,3,4,3,5,2,1,3
120,promotion,Male,<20,Bachelor’s degree,Blue-collar worker,Living with parents,"36,000,000–45,000,000 VND",Chinese,5,3,4,1,4,1,3,4,1,3,1,3,1,2,4,4,5,3,2,1,2,3
121,promotion,Male,<20,High school,Student,Divorced,"16,000,000–25,000,000 VND",Chinese,5,3,5,4,5,1,2,5,4,5,3,2,2,1,5,4,5,3,4,2,3,4
122,promotion,Male,<20,Postgraduate degree,Other,Divorced,"16,000,000–25,000,000 VND",Chinese,4,1,5,1,1,1,5,2,3,2,4,5,2,1,1,4,3,2,5,1,1,2
123,promotion,Male,>60,Postgraduate degree,Other,Married,"36,000,000–45,000,000 VND",Chinese,2,4,1,4,2,5,5,2,2,1,2,3,1,1,2,3,4,3,4,2,3,3
124,promotion,Male,50–59,Bachelor’s degree,Civil servant,Single,"<15,000,000 VND",Chinese,4,5,5,2,4,2,5,3,2,5,2,5,3,4,5,4,5,5,3,2,1,3
125,promotion,Male,<20,High school,Blue-collar worker,Divorced,"<15,000,000 VND",Chinese,2,5,1,1,1,1,3,3,3,4,1,5,1,1,5,3,4,5,2,1,2,3
126,promotion,Male,50–59,High school,Office worker,Married,">46,000,000 VND",Chinese,3,5,1,3,3,5,1,3,3,3,1,4,4,4,2,4,5,3,6,,,
127,promotion,Male,50–59,High school,Blue-collar worker,Married,"36,000,000–45,000,000 VND",Chinese,5,3,3,5,2,4,1,2,1,1,1,2,5,5,2,4,5,3,6,2,3,1
128,promotion,Male,50–59,Postgraduate degree,Other,Divorced,"16,000,000–25,000,000 VND",Chinese,3,4,2,5,4,5,3,3,2,3,1,3,5,3,1,4,5,3,6,2,1,3
129,promotion,Male,>60,High school,Blue-collar worker,Living with parents,"16,000,000–25,000,000 VND",Chinese,3,3,3,5,5,4,3,2,2,5,2,3,5,4,1,3,4,3,2,1,1,2
130,promotion,Male,>60,Bachelor’s degree,Student,Single,"16,000,000–25,000,000 VND",Chinese,2,1,4,5,2,3,3,5,4,2,2,4,1,1,3,3,4,2,5,1,2,3
131,promotion,Female,50–59,Bachelor’s degree,Office worker,Single,"26,000,000–35,000,000 VND",Chinese,2,5,2,4,2,2,1,4,3,5,2,3,2,4,4,3,4,5,4,2,3,4
132,promotion,Female,30–39,Postgraduate degree,Student,Single,"26,000,000–35,000,000 VND",Chinese,2,3,4,2,3,2,4,4,3,3,1,4,5,4,4,4,5,6,3,2,3,1
133,promotion,Male,<20,Bachelor’s degree,Other,Living with parents,"<15,000,000 VND",Chinese,3,4,2,3,2,2,1,4,4,4,2,3,4,3,2,4,5,3,6,1,2,3
134,promotion,Female,>60,Postgraduate degree,Other,Single,"36,000,000–45,000,000 VND",Chinese,3,1,4,2,4,5,2,1,4,4,4,2,5,2,5,3,4,3,5,1,2,3
135,promotion,Male,40–49,High school,Student,Living with parents,"26,000,000–35,000,000 VND",Chinese,4,5,4,4,2,3,4,2,5,3,4,2,1,2,2,4,5,3,2,1,1,2
136,promotion,Male,30–39,Bachelor’s degree,Blue-collar worker,Living with parents,"<15,000,000 VND",Chinese,1,3,2,5,1,3,4,2,5,1,2,2,2,4,5,3,4,4,5,2,1,3
137,promotion,Female,50–59,Postgraduate degree,Civil servant,Living with parents,"<15,000,000 VND",Chinese,4,4,5,5,1,1,3,1,4,5,2,3,5,2,2,3,4,2,5,1,2,3
138,promotion,Male,40–49,Bachelor’s degree,Student,Married,"36,000,000–45,000,000 VND",Chinese,2,2,2,3,5,5,2,3,2,3,4,3,3,4,5,3,4,3,2,1,2,3
139,promotion,Male,40–49,High school,Blue-collar worker,Married,"<15,000,000 VND",Chinese,3,1,4,3,1,2,4,1,3,3,4,2,2,4,4,3,4,5,2,1,2,3
140,promotion,Female,40–49,Bachelor’s degree,Managerial employee,Married,"<15,000,000 VND",Chinese,1,3,4,4,1,4,3,2,3,1,2,4,5,2,4,4,5,4,3,,,
141,promotion,Male,50–59,Bachelor’s degree,Civil servant,Married,"36,000,000–45,000,000 VND",Chinese,5,4,1,4,3,5,2,2,4,3,4,5,3,3,3,3,4,4,5,2,3,3
142,promotion,Female,20–29,High school,Managerial employee,Married,"<15,000,000 VND",Chinese,5,5,4,4,2,3,3,2,5,3,4,5,2,5,1,4,5,4,3,2,3,3
143,promotion,Female,30–39,Bachelor’s degree,Civil servant,Single,"26,000,000–35,000,000 VND",Chinese,5,4,3,1,1,5,1,3,2,2,3,3,4,2,2,4,5,3,6,2,1,3
144,promotion,Male,>60,Bachelor’s degree,Other,Living with parents,"16,000,000–25,000,000 VND",Chinese,3,4,5,4,1,5,5,4,2,5,2,1,3,1,4,4,5,6,3,1,2,3
145,promotion,Female,20–29,High school,Managerial employee,Living with parents,">46,000,000 VND",Chinese,5,3,2,1,2,4,5,4,5,4,5,2,4,4,1,4,5,6,3,1,2,3
146,promotion,Female,<20,Bachelor’s degree,Blue-collar worker,Divorced,">46,000,000 VND",Chinese,3,5,3,5,5,4,1,3,5,4,1,1,3,3,2,4,5,3,6,1,2,4
147,promotion,Male,30–39,Bachelor’s degree,Managerial employee,Married,"<15,000,000 VND",Chinese,4,5,3,1,3,3,3,2,4,3,4,4,4,2,5,4,5,3,6,2,1,3
148,promotion,Female,30–39,Bachelor’s degree,Office worker,Living with parents,">46,000,000 VND",Chinese,5,3,3,4,4,1,4,2,3,2,4,4,2,1,2,3,4,5,4,2,3,4
