sample_id,ad_type,gender,age,education,occupation,marital_status,monthly_income,region,BFI_11,BFI_12,BFI_13,BFI_21,BFI_22,BFI_23,BFI_31,BFI_32,BFI_33,BFI_41,BFI_42,BFI_43,BFI_51,BFI_52,BFI_53,ad_att_1,ad_att_2,ad_att_3,ad_att_4,intent_1,intent_2,intent_3
33,promotion,Female,50–59,Postgraduate degree,Student,Single,"36,000,000–45,000,000 VND",America,1,5,1,3,2,3,1,5,5,4,5,4,1,2,4,2,2,2,2,1,1,2
34,promotion,Male,30–39,High school,Managerial employee,Divorced,"36,000,000–45,000,000 VND",America,4,1,1,2,3,5,1,3,3,3,1,2,4,3,3,2,2,2,2,2,2,3
35,promotion,Female,20–29,Bachelor’s degree,Other,Single,"16,000,000–25,000,000 VND",America,4,1,5,5,3,2,3,2,3,5,1,1,2,3,4,3,3,2,3,2,3,4
36,promotion,Female,20–29,High school,Civil servant,Married,">46,000,000 VND",America,1,5,2,4,3,4,5,5,2,2,2,2,5,4,1,2,3,2,3,2,3,4
37,promotion,Female,20–29,Bachelor’s degree,Other,Living with parents,">46,000,000 VND",America,5,1,2,2,3,5,1,3,1,5,3,2,1,3,2,2,2,2,2,1,2,3
38,promotion,Female,>60,Postgraduate degree,Managerial employee,Single,"16,000,000–25,000,000 VND",America,4,3,1,3,5,2,2,1,4,2,4,3,5,4,4,2,3,2,2,1,2,3
39,promotion,Male,>60,High school,Other,Living with parents,"16,000,000–25,000,000 VND",America,1,1,5,1,3,3,3,3,3,1,4,2,3,5,5,2,2,2,2,1,1,2
40,promotion,Female,>60,Postgraduate degree,Student,Divorced,"16,000,000–25,000,000 VND",America,4,2,2,1,3,1,5,4,2,1,3,4,5,2,3,2,2,1,2,1,2,3
41,promotion,Male,<20,Bachelor’s degree,Blue-collar worker,Living with parents,"16,000,000–25,000,000 VND",America,5,1,4,3,3,2,2,2,1,5,2,1,5,5,3,2,2,2,2,2,3,3
42,promotion,Male,40–49,High school,Blue-collar worker,Divorced,"<15,000,000 VND",America,2,4,3,4,2,5,4,4,1,1,2,2,3,3,5,2,2,2,2,1,2,3
43,promotion,Male,<20,Postgraduate degree,Office worker,Single,"36,000,000–45,000,000 VND",America,3,5,5,3,4,4,1,3,3,2,4,3,4,2,1,3,4,3,4,2,3,4
44,promotion,Male,20–29,Postgraduate degree,Blue-collar worker,Divorced,">46,000,000 VND",America,3,2,2,3,5,1,3,1,3,1,4,2,5,5,4,3,4,3,4,2,3,4
45,promotion,Male,20–29,Bachelor’s degree,Managerial employee,Single,">46,000,000 VND",America,3,5,4,1,2,4,1,3,4,4,3,5,5,3,1,3,4,3,4,2,2,3
46,promotion,Female,>60,Bachelor’s degree,Blue-collar worker,Living with parents,"<15,000,000 VND",America,5,5,1,4,1,4,3,4,1,4,2,3,5,4,2,2,4,2,2,2,2,3
47,promotion,Female,30–39,Bachelor’s degree,Civil servant,Divorced,"26,000,000–35,000,000 VND",America,1,3,1,4,4,5,3,1,5,3,5,4,4,2,3,2,2,2,2,1,2,2
48,promotion,Female,20–29,High school,Managerial employee,Living with parents,">46,000,000 VND",America,3,3,4,5,4,2,4,4,1,2,2,2,3,2,1,2,2,3,3,2,3,4
49,promotion,Male,<20,Bachelor’s degree,Student,Single,"26,000,000–35,000,000 VND",America,3,5,5,1,3,2,1,5,4,4,5,3,2,5,2,5,5,4,5,3,4,5
50,promotion,Female,40–49,High school,Managerial employee,Divorced,"36,000,000–45,000,000 VND",America,4,1,5,2,4,4,1,4,1,4,4,2,5,4,4,3,4,3,3,2,3,4
51,promotion,Male,>60,High school,Other,Living with parents,"26,000,000–35,000,000 VND",America,1,2,3,2,4,4,1,3,5,4,2,1,4,1,4,2,2,2,2,1,2,3
52,promotion,Female,>60,Postgraduate degree,Managerial employee,Single,"36,000,000–45,000,000 VND",America,3,2,3,1,5,2,4,2,2,1,1,3,2,5,3,2,2,2,2,1,2,3
53,promotion,Male,50–59,Bachelor’s degree,Blue-collar worker,Single,"<15,000,000 VND",America,1,3,2,1,4,1,4,3,1,4,5,2,3,1,3,2,2,1,2,1,1,2
54,promotion,Male,50–59,High school,Student,Living with parents,"36,000,000–45,000,000 VND",America,3,4,4,4,1,4,2,5,4,1,1,3,5,5,4,2,2,2,2,1,2,3
55,promotion,Male,30–39,Bachelor’s degree,Other,Married,"36,000,000–45,000,000 VND",America,3,4,1,4,4,4,2,4,1,4,1,5,3,5,1,2,2,2,2,2,3,3
56,promotion,Female,<20,High school,Student,Living with parents,">46,000,000 VND",America,2,3,1,4,2,2,2,4,1,1,1,2,4,4,1,2,2,3,2,2,2,3
57,promotion,Male,20–29,Postgraduate degree,Managerial employee,Divorced,"36,000,000–45,000,000 VND",America,4,1,5,2,3,1,1,1,2,3,1,5,3,5,3,2,2,2,2,1,2,2
58,promotion,Female,20–29,High school,Blue-collar worker,Married,"36,000,000–45,000,000 VND",America,5,1,5,5,4,3,2,2,4,2,4,5,4,5,4,2,3,2,3,1,2,3
59,promotion,Male,>60,Postgraduate degree,Other,Divorced,"26,000,000–35,000,000 VND",America,3,3,4,2,1,5,3,2,3,4,5,3,1,1,3,1,2,1,1,1,1,2
60,promotion,Female,30–39,Bachelor’s degree,Student,Single,"<15,000,000 VND",America,1,5,3,5,5,2,3,4,3,4,1,2,5,4,4,2,3,2,3,3,4,5
61,promotion,Female,<20,Postgraduate degree,Student,Living with parents,">46,000,000 VND",America,5,2,5,4,4,5,4,3,4,4,2,4,2,4,1,2,3,2,3,1,2,2
62,promotion,Female,>60,Bachelor’s degree,Student,Divorced,"36,000,000–45,000,000 VND",America,2,5,2,1,1,1,4,1,3,4,2,3,2,4,1,2,2,2,2,1,2,3
63,promotion,Female,20–29,Bachelor’s degree,Managerial employee,Divorced,"16,000,000–25,000,000 VND",America,1,5,1,2,5,3,3,5,2,3,1,3,2,2,3,2,2,2,2,1,2,3
64,promotion,Male,<20,Postgraduate degree,Office worker,Divorced,"36,000,000–45,000,000 VND",America,1,3,5,4,1,4,3,5,3,1,1,2,2,4,2,2,3,2,2,1,2,2
65,promotion,Male,>60,Postgraduate degree,Other,Divorced,">46,000,000 VND",America,4,4,5,4,4,4,4,2,1,4,5,3,2,1,4,2,2,2,2,2,2,3
66,promotion,Male,>60,High school,Student,Divorced,"26,000,000–35,000,000 VND",America,1,3,3,1,2,3,3,5,5,3,4,4,4,5,4,2,3,2,2,2,3,4
67,promotion,Male,50–59,High school,Civil servant,Single,"36,000,000–45,000,000 VND",America,4,5,5,3,4,2,3,2,5,4,4,5,5,5,4,3,2,3,3,2,2,3
68,promotion,Male,>60,High school,Managerial employee,Divorced,"26,000,000–35,000,000 VND",America,4,2,5,1,3,2,3,1,4,5,4,3,4,5,4,2,3,2,2,1,1,2
69,promotion,Male,20–29,High school,Civil servant,Living with parents,"26,000,000–35,000,000 VND",America,4,2,1,4,1,1,4,1,1,5,5,3,3,3,5,2,2,2,2,1,2,2
70,promotion,Female,30–39,High school,Blue-collar worker,Living with parents,"36,000,000–45,000,000 VND",America,1,3,1,2,2,2,5,2,3,4,1,5,1,2,1,2,2,2,2,1,2,2
71,promotion,Male,20–29,Postgraduate degree,Other,Single,"26,000,000–35,000,000 VND",America,2,2,1,2,1,4,5,3,5,5,3,1,2,2,2,2,2,1,2,1,1,2
72,promotion,Female,<20,High school,Student,Married,"<15,000,000 VND",America,5,5,3,3,5,3,1,1,4,2,3,4,4,2,4,5,5,4,5,4,5,5
73,promotion,Male,30–39,Bachelor’s degree,Office worker,Married,"26,000,000–35,000,000 VND",America,3,5,4,4,2,1,4,4,5,3,5,4,3,5,4,3,3,2,3,2,2,3
74,promotion,Male,30–39,Postgraduate degree,Office worker,Married,"26,000,000–35,000,000 VND",America,1,1,1,3,4,5,5,2,2,1,5,3,1,5,2,2,3,2,2,2,3,4
75,promotion,Female,50–59,Bachelor’s degree,Blue-collar worker,Divorced,">46,000,000 VND",America,2,4,4,2,5,2,5,1,4,2,1,1,2,4,2,2,2,2,3,1,2,3
76,promotion,Female,30–39,High school,Civil servant,Single,"36,000,000–45,000,000 VND",America,5,3,1,2,5,2,4,3,2,1,4,1,1,3,5,2,3,2,2,1,2,3
77,promotion,Female,30–39,High school,Office worker,Living with parents,">46,000,000 VND",America,3,4,2,4,2,2,4,5,3,2,2,3,2,4,2,2,2,2,3,2,3,4
78,promotion,Female,<20,High school,Office worker,Married,"36,000,000–45,000,000 VND",America,4,1,5,5,5,2,5,5,4,1,4,2,4,2,5,3,3,2,3,2,2,3
79,promotion,Female,40–49,High school,Student,Single,">46,000,000 VND",America,1,1,1,4,1,2,2,4,1,2,1,3,2,5,5,2,2,2,2,1,2,2
80,promotion,Female,40–49,Postgraduate degree,Other,Divorced,"16,000,000–25,000,000 VND",America,4,1,4,5,2,2,4,4,1,1,5,4,1,1,5,2,2,2,2,1,1,2
81,promotion,Male,<20,Bachelor’s degree,Managerial employee,Divorced,"<15,000,000 VND",America,5,5,2,3,2,1,4,4,2,3,4,4,1,3,4,2,3,2,3,2,3,4
82,promotion,Female,30–39,Postgraduate degree,Office worker,Living with parents,"26,000,000–35,000,000 VND",America,4,2,5,4,5,4,2,4,1,4,1,2,2,5,4,3,2,3,4,2,3,4
83,promotion,Female,<20,Postgraduate degree,Other,Living with parents,"26,000,000–35,000,000 VND",America,5,2,2,4,5,1,2,2,5,1,3,2,1,2,5,2,2,1,2,1,2,3
84,promotion,Male,<20,Postgraduate degree,Student,Married,"36,000,000–45,000,000 VND",America,1,4,2,1,1,1,5,3,1,1,2,1,3,2,3,2,2,1,2,1,1,2
85,promotion,Male,>60,Bachelor’s degree,Civil servant,Living with parents,">46,000,000 VND",America,2,3,1,5,2,4,1,3,4,4,5,2,4,3,5,2,2,2,2,1,1,2
86,promotion,Male,>60,Postgraduate degree,Student,Living with parents,">46,000,000 VND",America,4,1,4,2,5,3,5,2,2,5,1,1,2,3,5,2,2,2,2,1,1,2
87,promotion,Male,<20,Postgraduate degree,Civil servant,Divorced,">46,000,000 VND",America,5,2,4,5,2,5,2,3,1,1,1,2,5,3,2,2,2,2,2,1,1,2
88,promotion,Male,>60,High school,Other,Married,">46,000,000 VND",America,1,3,3,4,3,4,3,4,4,2,3,4,3,2,4,2,2,2,2,1,1,2
89,promotion,Female,30–39,High school,Managerial employee,Married,"16,000,000–25,000,000 VND",America,5,2,4,3,1,2,5,2,4,3,4,1,5,2,2,2,2,2,2,1,1,2
90,promotion,Male,50–59,Bachelor’s degree,Student,Living with parents,"<15,000,000 VND",America,4,3,5,5,3,2,2,4,2,5,3,3,5,1,4,2,2,2,2,1,2,2
91,promotion,Female,30–39,High school,Civil servant,Divorced,"36,000,000–45,000,000 VND",America,4,4,3,3,2,3,3,2,2,1,2,2,3,4,1,2,2,1,2,1,1,2
92,promotion,Female,>60,Postgraduate degree,Civil servant,Married,">46,000,000 VND",America,1,2,3,3,4,3,1,4,3,5,3,2,5,1,2,2,2,1,2,1,2,3
93,promotion,Male,<20,Postgraduate degree,Managerial employee,Divorced,"<15,000,000 VND",America,4,2,3,5,2,4,3,5,5,1,1,5,2,3,1,2,2,1,2,1,2,3
94,promotion,Male,40–49,Postgraduate degree,Managerial employee,Single,"26,000,000–35,000,000 VND",America,2,1,5,1,4,2,5,1,1,2,4,3,2,2,1,2,2,2,2,1,1,2
95,promotion,Male,>60,High school,Blue-collar worker,Single,"36,000,000–45,000,000 VND",America,2,3,3,5,4,5,1,4,5,3,1,1,4,2,4,2,2,2,2,1,1,2
96,promotion,Male,40–49,Postgraduate degree,Office worker,Divorced,"<15,000,000 VND",America,1,4,2,2,5,5,2,3,4,3,2,3,4,5,5,2,3,2,2,1,2,3
97,promotion,Male,20–29,High school,Office worker,Single,"26,000,000–35,000,000 VND",America,1,3,5,4,1,3,2,1,2,4,5,2,5,1,4,2,2,2,2,1,2,3
98,promotion,Female,50–59,Bachelor’s degree,Managerial employee,Divorced,">46,000,000 VND",America,3,2,2,4,5,4,2,4,1,1,3,1,2,3,1,2,3,2,2,2,3,3
99,promotion,Female,<20,Bachelor’s degree,Student,Single,"16,000,000–25,000,000 VND",America,3,2,3,2,4,3,5,4,1,2,4,3,3,2,2,2,3,2,3,2,2,3
100,promotion,Female,40–49,Bachelor’s degree,Student,Single,"<15,000,000 VND",America,1,3,2,4,4,5,5,3,5,4,2,4,3,3,3,2,2,2,2,1,1,2
101,promotion,Female,>60,Bachelor’s degree,Student,Divorced,"26,000,000–35,000,000 VND",America,1,3,2,1,5,4,5,3,1,1,2,3,1,2,1,2,2,3,2,1,2,3
102,promotion,Female,50–59,Bachelor’s degree,Blue-collar worker,Single,"16,000,000–25,000,000 VND",America,2,4,1,1,1,4,1,5,5,5,5,1,2,1,5,2,2,2,2,1,2,3
103,promotion,Male,20–29,Bachelor’s degree,Student,Divorced,">46,000,000 VND",America,2,2,1,3,5,2,2,4,5,3,3,4,2,4,2,2,2,2,2,1,2,3
104,promotion,Male,>60,High school,Other,Married,"26,000,000–35,000,000 VND",America,3,4,5,1,4,3,1,2,4,4,5,1,2,2,1,3,3,2,2,2,3,4
105,promotion,Female,20–29,Bachelor’s degree,Managerial employee,Divorced,">46,000,000 VND",America,3,1,3,2,1,3,4,3,1,2,4,5,1,3,3,2,2,2,2,1,1,2
106,promotion,Female,20–29,Bachelor’s degree,Civil servant,Single,"<15,000,000 VND",America,3,4,1,5,1,3,3,3,1,5,3,4,4,5,4,2,3,2,2,1,2,3
107,promotion,Male,>60,Postgraduate degree,Civil servant,Living with parents,">46,000,000 VND",America,2,5,5,3,4,1,5,2,4,1,5,3,2,4,1,2,3,2,2,1,2,2
108,promotion,Female,30–39,Bachelor’s degree,Office worker,Married,"16,000,000–25,000,000 VND",America,3,2,4,4,3,4,2,2,1,1,1,3,4,4,3,3,3,2,3,2,3,4
109,promotion,Female,20–29,Bachelor’s degree,Civil servant,Single,"36,000,000–45,000,000 VND",America,2,2,3,4,5,2,4,4,3,5,4,5,4,2,1,2,2,2,2,1,1,2
110,promotion,Female,40–49,Postgraduate degree,Civil servant,Living with parents,"16,000,000–25,000,000 VND",America,2,1,4,2,2,5,4,3,5,4,5,5,5,3,1,2,2,2,2,1,2,3
111,promotion,Male,>60,Bachelor’s degree,Other,Divorced,"36,000,000–45,000,000 VND",America,2,3,5,2,4,5,5,2,4,1,2,2,3,1,4,2,2,3,2,1,2,3
112,promotion,Female,20–29,High school,Student,Living with parents,"26,000,000–35,000,000 VND",America,4,1,3,5,3,2,4,5,1,4,1,5,3,2,2,2,3,2,2,1,2,3
113,promotion,Male,50–59,High school,Managerial employee,Divorced,"16,000,000–25,000,000 VND",America,5,2,2,4,5,1,4,4,4,2,2,5,5,1,3,3,4,3,3,2,3,4
114,promotion,Female,<20,Postgraduate degree,Office worker,Married,"<15,000,000 VND",America,1,1,1,3,4,3,4,1,3,4,1,5,3,5,3,2,2,2,2,1,1,2
115,promotion,Female,<20,Postgraduate degree,Student,Living with parents,"16,000,000–25,000,000 VND",America,5,2,5,1,4,4,3,5,3,2,1,2,1,4,4,3,3,4,3,2,3,4
116,promotion,Female,40–49,High school,Blue-collar worker,Divorced,"26,000,000–35,000,000 VND",America,3,2,4,4,3,5,4,2,3,5,1,5,5,3,2,2,2,2,2,1,2,3
117,promotion,Male,50–59,High school,Civil servant,Single,"16,000,000–25,000,000 VND",America,4,3,5,4,5,4,3,5,5,5,4,4,4,2,5,3,4,2,3,2,3,4
118,promotion,Female,<20,Postgraduate degree,Managerial employee,Single,"16,000,000–25,000,000 VND",America,2,5,2,4,2,5,5,4,5,5,4,2,5,5,5,4,3,2,3,2,3,4
119,promotion,Female,>60,Postgraduate degree,Managerial employee,Living with parents,"<15,000,000 VND",America,5,1,1,1,1,4,1,5,3,1,1,5,3,4,2,2,2,2,2,1,1,2
120,promotion,Male,50–59,High school,Office worker,Single,"16,000,000–25,000,000 VND",America,4,3,4,2,3,4,5,5,3,3,5,4,5,5,1,3,3,3,3,2,3,4
121,promotion,Female,>60,Bachelor’s degree,Blue-collar worker,Divorced,">46,000,000 VND",America,3,1,4,4,1,5,3,4,5,2,4,5,1,1,3,2,2,2,2,1,1,2
122,promotion,Female,50–59,Postgraduate degree,Student,Married,"16,000,000–25,000,000 VND",America,4,5,3,1,1,4,4,5,1,3,3,4,4,3,5,4,5,4,5,3,4,5
123,promotion,Female,40–49,High school,Civil servant,Single,"36,000,000–45,000,000 VND",America,1,5,2,3,5,4,5,3,2,4,1,4,3,1,5,3,3,3,3,2,3,4
124,promotion,Female,<20,Postgraduate degree,Student,Married,"<15,000,000 VND",America,1,5,4,3,4,1,4,1,5,2,4,3,3,2,2,3,3,2,3,2,2,3
125,promotion,Female,30–39,Postgraduate degree,Other,Divorced,">46,000,000 VND",America,5,4,5,1,3,4,1,1,3,5,1,3,5,3,4,4,3,3,2,2,3,3
126,promotion,Male,40–49,Bachelor’s degree,Blue-collar worker,Living with parents,">46,000,000 VND",America,5,5,5,2,4,3,4,2,3,3,3,4,5,1,1,3,2,2,3,2,3,4
127,promotion,Male,50–59,High school,Civil servant,Single,"26,000,000–35,000,000 VND",America,4,5,1,5,1,2,2,3,4,2,3,4,2,4,1,2,2,2,3,1,2,3
128,promotion,Female,<20,High school,Office worker,Living with parents,">46,000,000 VND",America,3,3,5,2,2,3,5,4,2,1,4,2,4,1,2,3,2,2,2,1,2,3
129,promotion,Male,<20,High school,Student,Divorced,"36,000,000–45,000,000 VND",America,4,5,5,4,5,2,4,1,4,5,2,2,1,1,4,5,4,4,5,3,4,5
130,promotion,Male,30–39,Postgraduate degree,Managerial employee,Single,">46,000,000 VND",America,2,5,4,3,3,5,4,5,5,3,1,5,2,5,2,3,2,3,2,1,2,3
131,promotion,Male,20–29,Bachelor’s degree,Managerial employee,Divorced,">46,000,000 VND",America,5,3,2,1,1,1,4,5,5,2,4,5,4,2,1,2,2,3,2,1,2,3
132,promotion,Female,<20,Bachelor’s degree,Student,Divorced,">46,000,000 VND",America,2,2,1,1,3,4,4,4,2,4,2,1,4,5,4,2,2,2,2,2,2,3
133,promotion,Male,50–59,Bachelor’s degree,Civil servant,Married,"36,000,000–45,000,000 VND",America,5,1,5,4,2,3,4,3,2,4,2,5,4,1,1,2,3,2,2,1,2,3
134,promotion,Female,50–59,Bachelor’s degree,Blue-collar worker,Single,"36,000,000–45,000,000 VND",America,5,2,4,1,1,2,5,4,2,4,2,5,1,3,1,2,2,1,2,1,2,2
135,promotion,Female,>60,Postgraduate degree,Blue-collar worker,Divorced,">46,000,000 VND",America,4,2,3,2,3,3,3,4,5,1,5,4,4,3,4,2,3,2,2,1,2,3
136,promotion,Female,50–59,Bachelor’s degree,Other,Single,"26,000,000–35,000,000 VND",America,3,1,2,1,3,2,1,4,5,4,2,3,5,5,2,2,2,2,2,1,2,3
137,promotion,Male,>60,Postgraduate degree,Other,Single,"36,000,000–45,000,000 VND",America,5,3,4,1,3,5,4,3,4,1,2,2,1,5,4,3,3,3,2,2,2,3
138,promotion,Female,50–59,Postgraduate degree,Managerial employee,Married,"<15,000,000 VND",America,3,2,1,4,1,5,3,1,5,1,2,2,5,1,2,2,3,2,3,2,3,4
139,promotion,Female,>60,Bachelor’s degree,Blue-collar worker,Divorced,"16,000,000–25,000,000 VND",America,1,3,5,3,4,3,5,2,5,4,2,2,3,3,3,2,2,2,2,1,2,3
140,promotion,Male,30–39,Bachelor’s degree,Civil servant,Married,"16,000,000–25,000,000 VND",America,1,1,5,2,2,2,4,3,5,5,2,5,5,2,3,2,2,2,2,1,2,2
141,promotion,Male,>60,High school,Civil servant,Living with parents,">46,000,000 VND",America,1,5,3,2,4,3,2,4,2,2,1,5,3,4,4,2,3,2,3,1,2,3
142,promotion,Male,<20,High school,Blue-collar worker,Divorced,">46,000,000 VND",America,5,5,2,1,3,1,4,3,5,5,2,4,2,1,5,2,3,2,2,1,2,3
143,promotion,Male,50–59,High school,Civil servant,Single,"16,000,000–25,000,000 VND",America,3,1,4,2,5,3,3,3,3,1,4,2,2,3,3,2,2,2,2,1,1,2
144,promotion,Female,50–59,High school,Student,Married,"16,000,000–25,000,000 VND",America,2,3,3,5,1,1,2,3,4,5,1,4,2,2,4,2,2,2,2,1,1,2
145,promotion,Female,40–49,Bachelor’s degree,Student,Single,"16,000,000–25,000,000 VND",America,4,3,1,2,3,2,1,4,3,4,3,1,3,5,3,2,3,2,3,2,3,4
146,promotion,Female,40–49,Postgraduate degree,Student,Living with parents,"26,000,000–35,000,000 VND",America,5,3,1,4,4,3,1,4,2,4,4,4,1,2,2,2,3,2,2,2,3,4
147,promotion,Female,40–49,Postgraduate degree,Other,Divorced,">46,000,000 VND",America,2,3,3,3,4,2,1,3,3,5,3,1,5,1,5,2,3,2,2,1,2,3
148,promotion,Male,30–39,High school,Managerial employee,Married,"16,000,000–25,000,000 VND",America,1,3,2,4,5,3,4,4,1,3,5,4,5,3,3,3,2,3,2,2,3,4
149,promotion,Male,<20,Postgraduate degree,Student,Single,"36,000,000–45,000,000 VND",America,4,2,4,2,4,2,2,3,4,5,3,3,1,4,4,2,2,2,2,1,2,4
150,promotion,Male,20–29,Postgraduate degree,Civil servant,Living with parents,"36,000,000–45,000,000 VND",America,5,4,4,4,1,4,1,2,3,2,5,4,5,3,2,2,2,2,2,1,2,3
151,promotion,Male,50–59,High school,Office worker,Living with parents,"36,000,000–45,000,000 VND",America,3,3,4,4,1,5,4,3,3,4,3,4,4,1,4,2,3,2,2,1,2,2
152,promotion,Male,>60,Postgraduate degree,Civil servant,Living with parents,">46,000,000 VND",America,5,5,4,5,4,1,1,3,4,2,1,5,1,2,2,2,2,2,2,1,2,2
153,promotion,Female,20–29,High school,Student,Divorced,"36,000,000–45,000,000 VND",America,4,1,3,2,2,1,4,1,3,4,3,5,2,5,2,3,3,2,3,2,2,3
