sample_id,ad_type,gender,age,education,occupation,marital_status,monthly_income,region,BFI_11,BFI_12,BFI_13,BFI_21,BFI_22,BFI_23,BFI_31,BFI_32,BFI_33,BFI_41,BFI_42,BFI_43,BFI_51,BFI_52,BFI_53,ad_att_1,ad_att_2,ad_att_3,ad_att_4,intent_1,intent_2,intent_3
18,promotion,Male,30–39,High school,Student,Living with parents,"16,000,000–25,000,000 VND",America,4,2,5,1,5,5,4,5,3,4,3,4,4,4,1,4,3,2,3,1,1,3
19,prevention,Female,<20,Postgraduate degree,Managerial employee,Single,"16,000,000–25,000,000 VND",America,2,3,3,3,3,3,3,4,5,4,5,5,4,3,4,2,3,2,1,1,1,3
19,promotion,Female,<20,Postgraduate degree,Managerial employee,Single,"16,000,000–25,000,000 VND",America,2,3,3,3,3,3,3,4,5,4,5,5,4,3,4,3,2,3,2,1,1,3
20,prevention,Male,20–29,High school,Student,Single,"36,000,000–45,000,000 VND",America,1,3,2,4,3,5,3,2,1,2,4,1,4,5,5,2,3,2,1,1,1,3
20,promotion,Male,20–29,High school,Student,Single,"36,000,000–45,000,000 VND",America,1,3,2,4,3,5,3,2,1,2,4,1,4,5,5,2,3,2,1,1,1,3
21,prevention,Male,>60,Postgraduate degree,Civil servant,Married,"36,000,000–45,000,000 VND",America,5,2,2,1,3,1,2,2,3,3,1,2,1,2,2,2,3,2,1,1,1,3
21,promotion,Male,>60,Postgraduate degree,Civil servant,Married,"36,000,000–45,000,000 VND",America,5,2,2,1,3,1,2,2,3,3,1,2,1,2,2,2,3,2,1,1,1,2
22,prevention,Male,40–49,High school,Other,Divorced,">46,000,000 VND",America,2,3,1,5,3,5,4,4,3,3,2,2,2,4,4,2,3,2,1,1,1,3
22,promotion,Male,40–49,High school,Other,Divorced,">46,000,000 VND",America,2,3,1,5,3,5,4,4,3,3,2,2,2,4,4,2,3,2,1,1,1,3
23,prevention,Male,30–39,High school,Student,Divorced,"16,000,000–25,000,000 VND",America,3,3,4,3,3,4,4,3,2,2,4,3,5,4,5,2,3,2,1,1,2,3
23,promotion,Male,30–39,High school,Student,Divorced,"16,000,000–25,000,000 VND",America,3,3,4,3,3,4,4,3,2,2,4,3,5,4,5,3,2,3,2,1,1,1
24,prevention,Male,<20,Postgraduate degree,Civil servant,Single,"16,000,000–25,000,000 VND",America,1,1,3,2,5,4,1,1,5,5,3,3,2,2,4,1,2,3,1,1,1,3
24,promotion,Male,<20,Postgraduate degree,Civil servant,Single,"16,000,000–25,000,000 VND",America,1,1,3,2,5,4,1,1,5,5,3,3,2,2,4,2,3,2,1,1,1,3
25,prevention,Female,40–49,Bachelor’s degree,Managerial employee,Divorced,"<15,000,000 VND",America,4,5,2,1,3,1,3,2,5,1,2,4,1,3,5,2,3,2,1,1,1,3
25,promotion,Female,40–49,Bachelor’s degree,Managerial employee,Divorced,"<15,000,000 VND",America,4,5,2,1,3,1,3,2,5,1,2,4,1,3,5,3,2,3,2,1,1,3
26,prevention,Female,<20,High school,Other,Single,"<15,000,000 VND",America,1,2,3,1,1,2,3,1,2,2,2,3,4,5,1,1,2,3,2,1,1,2
26,promotion,Female,<20,High school,Other,Single,"<15,000,000 VND",America,1,2,3,1,1,2,3,1,2,2,2,3,4,5,1,2,3,2,1,1,1,3
27,prevention,Male,50–59,Postgraduate degree,Blue-collar worker,Single,"36,000,000–45,000,000 VND",America,1,2,3,1,3,5,3,3,4,1,3,3,5,3,4,2,3,2,1,1,1,3
27,promotion,Male,50–59,Postgraduate degree,Blue-collar worker,Single,"36,000,000–45,000,000 VND",America,1,2,3,1,3,5,3,3,4,1,3,3,5,3,4,2,3,2,1,1,2,4
28,prevention,Female,50–59,High school,Managerial employee,Single,"36,000,000–45,000,000 VND",America,2,5,5,1,3,4,4,1,5,3,5,5,4,5,4,3,4,2,3,1,2,3
28,promotion,Female,50–59,High school,Managerial employee,Single,"36,000,000–45,000,000 VND",America,2,5,5,1,3,4,4,1,5,3,5,5,4,5,4,3,4,2,3,2,1,3
29,prevention,Female,30–39,High school,Student,Living with parents,"16,000,000–25,000,000 VND",America,2,3,4,1,3,1,1,2,1,3,3,1,3,5,2,1,2,3,1,1,1,3
29,promotion,Female,30–39,High school,Student,Living with parents,"16,000,000–25,000,000 VND",America,2,3,4,1,3,1,1,2,1,3,3,1,3,5,2,2,3,2,1,1,1,3
30,prevention,Female,>60,High school,Blue-collar worker,Divorced,"26,000,000–35,000,000 VND",America,3,4,2,4,3,3,2,3,4,4,1,4,5,2,5,2,3,2,1,1,1,3
30,promotion,Female,>60,High school,Blue-collar worker,Divorced,"26,000,000–35,000,000 VND",America,3,4,2,4,3,3,2,3,4,4,1,4,5,2,5,3,2,3,2,1,1,3
31,prevention,Male,>60,High school,Office worker,Single,"16,000,000–25,000,000 VND",America,5,4,3,1,3,5,1,2,4,5,2,4,2,3,4,2,3,2,1,1,1,3
31,promotion,Male,>60,High school,Office worker,Single,"16,000,000–25,000,000 VND",America,5,4,3,1,3,5,1,2,4,5,2,4,2,3,4,3,2,3,2,1,1,2
32,prevention,Male,50–59,High school,Civil servant,Single,"<15,000,000 VND",America,1,4,3,3,4,3,2,1,2,1,5,3,5,5,1,2,3,2,1,1,1,3
32,promotion,Male,50–59,High school,Civil servant,Single,"<15,000,000 VND",America,1,4,3,3,4,3,2,1,2,1,5,3,5,5,1,2,3,2,1,1,1,3
33,prevention,Female,20–29,Bachelor’s degree,Blue-collar worker,Divorced,"36,000,000–45,000,000 VND",America,2,3,5,1,5,5,4,4,1,1,1,1,2,1,3,2,3,2,1,1,1,2
33,promotion,Female,20–29,Bachelor’s degree,Blue-collar worker,Divorced,"36,000,000–45,000,000 VND",America,2,3,5,1,5,5,4,4,1,1,1,1,2,1,3,3,2,2,1,1,1,3
34,prevention,Female,30–39,Bachelor’s degree,Blue-collar worker,Living with parents,"16,000,000–25,000,000 VND",America,1,4,1,2,2,1,5,2,5,1,4,1,4,5,1,1,2,3,1,1,1,3
34,promotion,Female,30–39,Bachelor’s degree,Blue-collar worker,Living with parents,"16,000,000–25,000,000 VND",America,1,4,1,2,2,1,5,2,5,1,4,1,4,5,1,2,3,2,1,1,1,3
35,prevention,Male,20–29,High school,Managerial employee,Living with parents,"36,000,000–45,000,000 VND",America,1,4,1,5,1,2,3,1,3,5,2,4,4,3,1,2,3,2,1,1,1,2
35,promotion,Male,20–29,High school,Managerial employee,Living with parents,"36,000,000–45,000,000 VND",America,1,4,1,5,1,2,3,1,3,5,2,4,4,3,1,2,3,2,1,1,2,3
36,prevention,Male,<20,Bachelor’s degree,Other,Married,">46,000,000 VND",America,5,2,5,3,5,1,3,3,3,2,1,5,5,2,3,2,3,3,1,1,1,3
36,promotion,Male,<20,Bachelor’s degree,Other,Married,">46,000,000 VND",America,5,2,5,3,5,1,3,3,3,2,1,5,5,2,3,3,2,3,2,1,1,2
37,prevention,Female,20–29,High school,Civil servant,Single,"16,000,000–25,000,000 VND",America,3,5,3,5,1,1,2,3,4,4,5,1,5,4,4,2,3,2,1,1,1,3
37,promotion,Female,20–29,High school,Civil servant,Single,"16,000,000–25,000,000 VND",America,3,5,3,5,1,1,2,3,4,4,5,1,5,4,4,3,4,2,3,1,1,1
38,prevention,Male,40–49,High school,Blue-collar worker,Single,"26,000,000–35,000,000 VND",America,3,5,4,5,5,5,4,3,2,4,5,4,1,1,2,2,3,2,1,1,2,3
38,promotion,Male,40–49,High school,Blue-collar worker,Single,"26,000,000–35,000,000 VND",America,3,5,4,5,5,5,4,3,2,4,5,4,1,1,2,3,2,2,2,1,1,2
39,prevention,Male,40–49,High school,Student,Living with parents,"26,000,000–35,000,000 VND",America,5,2,4,2,2,4,5,3,3,5,3,5,3,4,2,2,3,3,1,1,1,3
39,promotion,Male,40–49,High school,Student,Living with parents,"26,000,000–35,000,000 VND",America,5,2,4,2,2,4,5,3,3,5,3,5,3,4,2,2,3,2,1,1,2,4
40,prevention,Female,>60,Postgraduate degree,Civil servant,Divorced,"16,000,000–25,000,000 VND",America,4,4,4,1,3,5,4,3,4,2,1,2,5,2,5,3,2,4,2,1,1,3
40,promotion,Female,>60,Postgraduate degree,Civil servant,Divorced,"16,000,000–25,000,000 VND",America,4,4,4,1,3,5,4,3,4,2,1,2,5,2,5,3,4,2,3,1,1,3
41,prevention,Female,30–39,High school,Student,Divorced,">46,000,000 VND",America,4,4,5,3,3,1,5,2,1,1,3,5,1,1,3,3,2,2,1,1,1,2
41,promotion,Female,30–39,High school,Student,Divorced,">46,000,000 VND",America,4,4,5,3,3,1,5,2,1,1,3,5,1,1,3,3,2,3,2,1,1,2
42,prevention,Male,50–59,Bachelor’s degree,Other,Living with parents,"26,000,000–35,000,000 VND",America,1,3,3,5,1,5,4,1,2,5,1,3,2,3,3,2,3,2,1,1,1,3
42,promotion,Male,50–59,Bachelor’s degree,Other,Living with parents,"26,000,000–35,000,000 VND",America,1,3,3,5,1,5,4,1,2,5,1,3,2,3,3,2,3,2,1,1,1,3
43,prevention,Female,50–59,Postgraduate degree,Blue-collar worker,Living with parents,"<15,000,000 VND",America,5,5,5,4,1,5,3,4,3,2,1,4,3,2,3,3,4,2,2,1,1,3
43,promotion,Female,50–59,Postgraduate degree,Blue-collar worker,Living with parents,"<15,000,000 VND",America,5,5,5,4,1,5,3,4,3,2,1,4,3,2,3,3,4,3,2,1,2,3
44,prevention,Male,<20,Postgraduate degree,Blue-collar worker,Living with parents,"<15,000,000 VND",America,3,1,2,5,3,2,3,5,4,1,4,2,1,5,3,2,3,2,1,1,1,3
44,promotion,Male,<20,Postgraduate degree,Blue-collar worker,Living with parents,"<15,000,000 VND",America,3,1,2,5,3,2,3,5,4,1,4,2,1,5,3,2,3,2,1,1,1,3
45,prevention,Female,30–39,Postgraduate degree,Student,Divorced,"26,000,000–35,000,000 VND",America,3,3,1,1,4,3,5,3,1,3,1,2,4,5,2,2,3,2,1,1,1,2
45,promotion,Female,30–39,Postgraduate degree,Student,Divorced,"26,000,000–35,000,000 VND",America,3,3,1,1,4,3,5,3,1,3,1,2,4,5,2,2,3,2,1,1,1,3
46,prevention,Female,40–49,High school,Blue-collar worker,Divorced,"26,000,000–35,000,000 VND",America,5,1,1,1,3,4,4,4,5,3,2,2,3,4,4,2,3,2,1,1,1,3
46,promotion,Female,40–49,High school,Blue-collar worker,Divorced,"26,000,000–35,000,000 VND",America,5,1,1,1,3,4,4,4,5,3,2,2,3,4,4,2,3,2,1,1,1,3
47,prevention,Female,30–39,Postgraduate degree,Blue-collar worker,Married,"36,000,000–45,000,000 VND",America,2,5,1,2,1,5,2,2,2,1,2,2,2,1,5,2,3,2,1,1,1,3
47,promotion,Female,30–39,Postgraduate degree,Blue-collar worker,Married,"36,000,000–45,000,000 VND",America,2,5,1,2,1,5,2,2,2,1,2,2,2,1,5,2,3,2,1,1,1,3
48,prevention,Male,50–59,Postgraduate degree,Blue-collar worker,Married,"26,000,000–35,000,000 VND",America,2,3,1,1,4,2,1,3,2,5,1,5,1,4,1,2,3,2,1,1,1,3
48,promotion,Male,50–59,Postgraduate degree,Blue-collar worker,Married,"26,000,000–35,000,000 VND",America,2,3,1,1,4,2,1,3,2,5,1,5,1,4,1,2,3,1,2,1,1,3
49,prevention,Male,>60,Bachelor’s degree,Other,Living with parents,"26,000,000–35,000,000 VND",America,4,4,3,3,4,3,3,1,3,5,3,3,3,1,4,3,4,2,3,1,1,2
49,promotion,Male,>60,Bachelor’s degree,Other,Living with parents,"26,000,000–35,000,000 VND",America,4,4,3,3,4,3,3,1,3,5,3,3,3,1,4,4,3,2,3,1,1,2
50,prevention,Male,20–29,Postgraduate degree,Managerial employee,Single,"36,000,000–45,000,000 VND",America,1,3,3,4,3,4,1,3,1,3,2,4,3,1,4,2,3,2,1,1,1,3
50,promotion,Male,20–29,Postgraduate degree,Managerial employee,Single,"36,000,000–45,000,000 VND",America,1,3,3,4,3,4,1,3,1,3,2,4,3,1,4,2,2,3,2,1,1,3
51,prevention,Female,<20,High school,Managerial employee,Single,"<15,000,000 VND",America,3,2,1,2,1,4,1,4,5,2,5,1,2,1,4,2,3,2,1,1,1,3
51,promotion,Female,<20,High school,Managerial employee,Single,"<15,000,000 VND",America,3,2,1,2,1,4,1,4,5,2,5,1,2,1,4,2,3,2,1,1,1,3
52,prevention,Male,20–29,Bachelor’s degree,Managerial employee,Living with parents,"16,000,000–25,000,000 VND",America,1,5,4,1,4,3,3,1,4,4,2,3,4,4,4,2,3,2,1,1,1,2
52,promotion,Male,20–29,Bachelor’s degree,Managerial employee,Living with parents,"16,000,000–25,000,000 VND",America,1,5,4,1,4,3,3,1,4,4,2,3,4,4,4,3,4,2,3,1,2,3
53,prevention,Female,40–49,Postgraduate degree,Office worker,Living with parents,"26,000,000–35,000,000 VND",America,5,4,1,5,2,5,4,1,5,5,2,2,3,4,5,3,2,2,1,1,1,3
53,promotion,Female,40–49,Postgraduate degree,Office worker,Living with parents,"26,000,000–35,000,000 VND",America,5,4,1,5,2,5,4,1,5,5,2,2,3,4,5,3,4,2,2,1,1,2
54,prevention,Female,20–29,High school,Other,Single,"36,000,000–45,000,000 VND",America,5,5,5,1,5,1,4,5,4,4,3,1,1,4,1,3,4,2,3,1,2,3
54,promotion,Female,20–29,High school,Other,Single,"36,000,000–45,000,000 VND",America,5,5,5,1,5,1,4,5,4,4,3,1,1,4,1,3,4,2,3,1,2,3
55,prevention,Female,20–29,Postgraduate degree,Other,Single,">46,000,000 VND",America,1,3,3,3,5,1,5,3,1,4,1,4,2,5,2,2,3,1,2,1,1,3
55,promotion,Female,20–29,Postgraduate degree,Other,Single,">46,000,000 VND",America,1,3,3,3,5,1,5,3,1,4,1,4,2,5,2,2,3,2,1,1,2,3
56,prevention,Female,>60,Bachelor’s degree,Blue-collar worker,Single,"<15,000,000 VND",America,3,3,5,1,4,2,1,5,4,3,3,3,2,4,2,2,3,2,1,1,1,3
56,promotion,Female,>60,Bachelor’s degree,Blue-collar worker,Single,"<15,000,000 VND",America,3,3,5,1,4,2,1,5,4,3,3,3,2,4,2,3,2,3,2,1,1,3
57,prevention,Female,50–59,High school,Civil servant,Living with parents,"36,000,000–45,000,000 VND",America,4,1,2,2,3,5,2,2,4,4,4,1,4,2,4,2,3,2,1,1,1,2
57,promotion,Female,50–59,High school,Civil servant,Living with parents,"36,000,000–45,000,000 VND",America,4,1,2,2,3,5,2,2,4,4,4,1,4,2,4,2,3,2,1,1,1,3
58,prevention,Male,30–39,Postgraduate degree,Student,Divorced,"36,000,000–45,000,000 VND",America,2,2,5,4,3,2,5,1,4,4,4,5,5,5,5,2,3,1,2,1,1,3
58,promotion,Male,30–39,Postgraduate degree,Student,Divorced,"36,000,000–45,000,000 VND",America,2,2,5,4,3,2,5,1,4,4,4,5,5,5,5,2,3,2,1,1,1,3
59,prevention,Female,>60,Postgraduate degree,Blue-collar worker,Living with parents,"26,000,000–35,000,000 VND",America,3,1,3,1,4,2,2,2,3,4,2,2,5,2,3,2,3,2,1,1,1,2
59,promotion,Female,>60,Postgraduate degree,Blue-collar worker,Living with parents,"26,000,000–35,000,000 VND",America,3,1,3,1,4,2,2,2,3,4,2,2,5,2,3,2,3,2,1,1,1,3
60,prevention,Male,30–39,High school,Other,Married,">46,000,000 VND",America,2,2,5,3,5,2,1,3,3,1,3,1,2,4,4,2,3,2,1,1,1,2
60,promotion,Male,30–39,High school,Other,Married,">46,000,000 VND",America,2,2,5,3,5,2,1,3,3,1,3,1,2,4,4,2,2,3,2,1,1,3
61,prevention,Male,20–29,High school,Student,Married,"36,000,000–45,000,000 VND",America,5,3,4,2,2,3,2,2,1,4,1,4,2,2,1,3,2,2,1,1,1,3
61,promotion,Male,20–29,High school,Student,Married,"36,000,000–45,000,000 VND",America,5,3,4,2,2,3,2,2,1,4,1,4,2,2,1,2,3,2,1,1,2,3
62,prevention,Male,50–59,Postgraduate degree,Blue-collar worker,Married,"26,000,000–35,000,000 VND",America,4,1,4,4,1,3,1,3,4,5,1,2,2,1,5,2,3,2,1,1,1,3
62,promotion,Male,50–59,Postgraduate degree,Blue-collar worker,Married,"26,000,000–35,000,000 VND",America,4,1,4,4,1,3,1,3,4,5,1,2,2,1,5,2,3,2,1,1,2,3
63,prevention,Female,<20,Bachelor’s degree,Blue-collar worker,Divorced,"26,000,000–35,000,000 VND",America,2,1,2,2,1,2,1,3,3,1,4,5,5,1,3,2,3,2,1,1,1,3
63,promotion,Female,<20,Bachelor’s degree,Blue-collar worker,Divorced,"26,000,000–35,000,000 VND",America,2,1,2,2,1,2,1,3,3,1,4,5,5,1,3,2,3,1,2,1,1,3
64,prevention,Female,<20,Postgraduate degree,Civil servant,Divorced,"<15,000,000 VND",America,3,3,2,1,3,3,1,4,3,1,1,5,5,3,3,2,3,1,2,1,1,4
64,promotion,Female,<20,Postgraduate degree,Civil servant,Divorced,"<15,000,000 VND",America,3,3,2,1,3,3,1,4,3,1,1,5,5,3,3,2,3,2,1,1,1,3
65,prevention,Female,<20,High school,Office worker,Single,">46,000,000 VND",America,2,2,5,4,1,4,1,5,2,4,1,4,1,2,1,2,3,1,2,1,1,2
65,promotion,Female,<20,High school,Office worker,Single,">46,000,000 VND",America,2,2,5,4,1,4,1,5,2,4,1,4,1,2,1,2,3,2,1,1,1,3
66,prevention,Female,<20,Bachelor’s degree,Managerial employee,Divorced,"36,000,000–45,000,000 VND",America,3,2,4,2,1,2,1,4,5,1,2,4,1,3,3,2,3,2,1,1,1,3
66,promotion,Female,<20,Bachelor’s degree,Managerial employee,Divorced,"36,000,000–45,000,000 VND",America,3,2,4,2,1,2,1,4,5,1,2,4,1,3,3,2,3,2,1,1,2,3
67,prevention,Male,20–29,Postgraduate degree,Student,Married,">46,000,000 VND",America,3,1,3,3,4,5,5,5,3,4,4,5,4,4,3,2,3,2,1,1,1,3
67,promotion,Male,20–29,Postgraduate degree,Student,Married,">46,000,000 VND",America,3,1,3,3,4,5,5,5,3,4,4,5,4,4,3,2,3,2,1,1,2,4
68,prevention,Male,50–59,Postgraduate degree,Student,Divorced,"36,000,000–45,000,000 VND",America,3,3,3,4,4,4,4,5,3,4,1,3,4,5,1,2,3,2,1,1,1,3
68,promotion,Male,50–59,Postgraduate degree,Student,Divorced,"36,000,000–45,000,000 VND",America,3,3,3,4,4,4,4,5,3,4,1,3,4,5,1,3,2,3,2,1,1,3
69,prevention,Female,30–39,Bachelor’s degree,Civil servant,Married,"36,000,000–45,000,000 VND",America,3,2,1,5,4,3,1,2,2,1,5,1,5,3,3,2,3,2,1,1,1,3
69,promotion,Female,30–39,Bachelor’s degree,Civil servant,Married,"36,000,000–45,000,000 VND",America,3,2,1,5,4,3,1,2,2,1,5,1,5,3,3,2,3,2,1,1,1,3
70,prevention,Male,<20,Bachelor’s degree,Student,Married,">46,000,000 VND",America,2,2,2,3,1,3,4,1,1,3,3,2,2,2,3,2,3,2,1,1,1,2
70,promotion,Male,<20,Bachelor’s degree,Student,Married,">46,000,000 VND",America,2,2,2,3,1,3,4,1,1,3,3,2,2,2,3,2,3,2,1,1,1,3
71,prevention,Female,>60,Postgraduate degree,Office worker,Divorced,"26,000,000–35,000,000 VND",America,1,1,3,3,4,2,5,2,3,4,1,4,3,2,2,1,2,3,1,1,1,3
71,promotion,Female,>60,Postgraduate degree,Office worker,Divorced,"26,000,000–35,000,000 VND",America,1,1,3,3,4,2,5,2,3,4,1,4,3,2,2,2,3,2,1,1,1,3
72,prevention,Female,40–49,Postgraduate degree,Managerial employee,Divorced,"16,000,000–25,000,000 VND",America,2,5,1,3,2,3,3,1,5,2,3,3,3,2,4,2,3,2,1,1,1,3
72,promotion,Female,40–49,Postgraduate degree,Managerial employee,Divorced,"16,000,000–25,000,000 VND",America,2,5,1,3,2,3,3,1,5,2,3,3,3,2,4,3,2,3,2,1,1,3
73,prevention,Male,>60,Bachelor’s degree,Civil servant,Single,"16,000,000–25,000,000 VND",America,2,3,5,4,2,1,5,5,4,4,4,1,1,5,4,2,3,2,1,1,1,2
73,promotion,Male,>60,Bachelor’s degree,Civil servant,Single,"16,000,000–25,000,000 VND",America,2,3,5,4,2,1,5,5,4,4,4,1,1,5,4,2,3,2,1,1,1,2
74,prevention,Male,40–49,Bachelor’s degree,Other,Living with parents,"36,000,000–45,000,000 VND",America,3,3,3,3,5,3,5,1,3,1,4,4,4,1,1,2,2,3,1,1,1,3
74,promotion,Male,40–49,Bachelor’s degree,Other,Living with parents,"36,000,000–45,000,000 VND",America,3,3,3,3,5,3,5,1,3,1,4,4,4,1,1,2,3,3,2,1,1,3
75,prevention,Male,30–39,High school,Civil servant,Living with parents,"16,000,000–25,000,000 VND",America,3,5,2,3,1,3,3,3,2,2,3,5,4,4,1,3,2,2,1,1,1,3
75,promotion,Male,30–39,High school,Civil servant,Living with parents,"16,000,000–25,000,000 VND",America,3,5,2,3,1,3,3,3,2,2,3,5,4,4,1,3,2,3,2,1,1,3
76,prevention,Male,40–49,Bachelor’s degree,Student,Single,"26,000,000–35,000,000 VND",America,4,2,5,2,2,1,3,2,1,5,3,3,2,5,1,2,3,2,1,1,1,3
