sample_id,ad_type,gender,age,education,occupation,marital_status,monthly_income,region,BFI_11,BFI_12,BFI_13,BFI_21,BFI_22,BFI_23,BFI_31,BFI_32,BFI_33,BFI_41,BFI_42,BFI_43,BFI_51,BFI_52,BFI_53,ad_att_1,ad_att_2,ad_att_3,ad_att_4,intent_1,intent_2,intent_3
19,prevention,Male,20–29,High school,Other,Living with parents,"26,000,000–35,000,000 VND",Southeast Asian,4,2,1,2,2,5,5,2,4,3,2,2,3,4,3,3,4,5,2,1,2,3
19,promotion,Male,20–29,High school,Other,Living with parents,"26,000,000–35,000,000 VND",Southeast Asian,4,2,1,2,2,5,5,2,4,3,2,2,3,4,3,4,3,2,5,2,2,4
20,prevention,Female,50–59,High school,Office worker,Divorced,"26,000,000–35,000,000 VND",Southeast Asian,4,4,3,2,1,3,3,3,3,4,5,3,4,2,4,3,2,4,2,3,3,4
20,promotion,Female,50–59,High school,Office worker,Divorced,"26,000,000–35,000,000 VND",Southeast Asian,4,4,3,2,1,3,3,3,3,4,5,3,4,2,4,5,4,6,3,2,3,1
21,prevention,Female,>60,High school,Civil servant,Single,"26,000,000–35,000,000 VND",Southeast Asian,1,2,4,5,5,4,5,4,2,3,5,3,3,2,4,3,4,2,3,1,2,1
21,promotion,Female,>60,High school,Civil servant,Single,"26,000,000–35,000,000 VND",Southeast Asian,1,2,4,5,5,4,5,4,2,3,5,3,3,2,4,3,4,5,4,3,2,5
22,prevention,Male,30–39,High school,Civil servant,Single,"<15,000,000 VND",Southeast Asian,2,1,3,4,2,3,5,4,4,1,2,2,3,4,3,3,2,4,3,4,5,6
22,promotion,Male,30–39,High school,Civil servant,Single,"<15,000,000 VND",Southeast Asian,2,1,3,4,2,3,5,4,4,1,2,2,3,4,3,3,4,5,4,6,5,4
23,prevention,Male,20–29,Bachelor’s degree,Student,Divorced,"26,000,000–35,000,000 VND",Southeast Asian,2,3,3,3,5,1,1,2,4,2,1,2,5,1,1,4,5,6,3,2,2,3
23,promotion,Male,20–29,Bachelor’s degree,Student,Divorced,"26,000,000–35,000,000 VND",Southeast Asian,2,3,3,3,5,1,1,2,4,2,1,2,5,1,1,3,4,5,2,1,2,3
24,prevention,Male,<20,Bachelor’s degree,Civil servant,Living with parents,">46,000,000 VND",Southeast Asian,1,5,5,3,3,3,1,4,3,5,4,5,2,4,3,3,4,2,3,1,2,3
24,promotion,Male,<20,Bachelor’s degree,Civil servant,Living with parents,">46,000,000 VND",Southeast Asian,1,5,5,3,3,3,1,4,3,5,4,5,2,4,3,4,5,3,2,3,2,1
25,prevention,Female,40–49,High school,Student,Divorced,">46,000,000 VND",Southeast Asian,3,1,2,1,3,2,5,5,4,4,1,1,5,4,4,4,5,3,3,2,4,5
25,promotion,Female,40–49,High school,Student,Divorced,">46,000,000 VND",Southeast Asian,3,1,2,1,3,2,5,5,4,4,1,1,5,4,4,4,3,5,2,6,6,7
26,prevention,Female,<20,Bachelor’s degree,Student,Living with parents,">46,000,000 VND",Southeast Asian,2,4,2,1,2,5,3,1,1,4,1,1,2,4,3,3,4,2,3,1,1,2
26,promotion,Female,<20,Bachelor’s degree,Student,Living with parents,">46,000,000 VND",Southeast Asian,2,4,2,1,2,5,3,1,1,4,1,1,2,4,3,4,3,5,2,1,2,3
27,prevention,Male,50–59,Bachelor’s degree,Blue-collar worker,Single,">46,000,000 VND",Southeast Asian,1,5,2,1,1,2,5,4,4,3,5,1,5,5,3,4,3,5,2,6,7,5
27,promotion,Male,50–59,Bachelor’s degree,Blue-collar worker,Single,">46,000,000 VND",Southeast Asian,1,5,2,1,1,2,5,4,4,3,5,1,5,5,3,4,5,3,2,1,2,3
28,prevention,Female,20–29,High school,Blue-collar worker,Divorced,"16,000,000–25,000,000 VND",Southeast Asian,5,2,3,2,3,4,1,2,3,2,2,5,5,5,5,3,4,2,2,1,1,2
28,promotion,Female,20–29,High school,Blue-collar worker,Divorced,"16,000,000–25,000,000 VND",Southeast Asian,5,2,3,2,3,4,1,2,3,2,2,5,5,5,5,2,3,4,3,5,4,5
29,prevention,Female,40–49,Bachelor’s degree,Other,Living with parents,"36,000,000–45,000,000 VND",Southeast Asian,2,1,3,2,3,5,5,4,3,3,3,2,4,4,4,3,2,3,1,4,4,5
29,promotion,Female,40–49,Bachelor’s degree,Other,Living with parents,"36,000,000–45,000,000 VND",Southeast Asian,2,1,3,2,3,5,5,4,3,3,3,2,4,4,4,3,2,4,5,6,7,6
30,prevention,Male,<20,Postgraduate degree,Other,Single,"16,000,000–25,000,000 VND",Southeast Asian,2,5,4,5,5,5,5,5,4,5,4,5,1,5,4,4,5,6,3,2,3,4
30,promotion,Male,<20,Postgraduate degree,Other,Single,"16,000,000–25,000,000 VND",Southeast Asian,2,5,4,5,5,5,5,5,4,5,4,5,1,5,4,4,5,6,3,2,4,6
31,prevention,Female,30–39,High school,Other,Divorced,"26,000,000–35,000,000 VND",Southeast Asian,3,4,1,3,3,3,3,2,1,4,3,5,5,3,3,4,5,3,2,1,2,3
31,promotion,Female,30–39,High school,Other,Divorced,"26,000,000–35,000,000 VND",Southeast Asian,3,4,1,3,3,3,3,2,1,4,3,5,5,3,3,3,4,5,2,3,4,5
32,prevention,Female,40–49,Bachelor’s degree,Managerial employee,Married,"16,000,000–25,000,000 VND",Southeast Asian,2,4,1,4,1,4,2,1,4,2,2,1,5,3,3,3,4,5,2,2,1,2
32,promotion,Female,40–49,Bachelor’s degree,Managerial employee,Married,"16,000,000–25,000,000 VND",Southeast Asian,2,4,1,4,1,4,2,1,4,2,2,1,5,3,3,3,4,5,2,3,4,5
33,prevention,Male,<20,Postgraduate degree,Office worker,Married,"16,000,000–25,000,000 VND",Southeast Asian,2,1,1,4,2,5,5,2,2,1,4,1,4,2,5,3,4,2,1,5,6,7
33,promotion,Male,<20,Postgraduate degree,Office worker,Married,"16,000,000–25,000,000 VND",Southeast Asian,2,1,1,4,2,5,5,2,2,1,4,1,4,2,5,3,4,5,2,4,4,5
34,prevention,Male,>60,High school,Blue-collar worker,Married,"<15,000,000 VND",Southeast Asian,3,3,3,4,3,5,3,1,4,5,1,3,4,2,5,4,3,5,2,1,2,3
34,promotion,Male,>60,High school,Blue-collar worker,Married,"<15,000,000 VND",Southeast Asian,3,3,3,4,3,5,3,1,4,5,1,3,4,2,5,3,2,4,3,2,1,2
35,prevention,Female,20–29,Bachelor’s degree,Civil servant,Single,"26,000,000–35,000,000 VND",Southeast Asian,5,1,2,4,1,2,2,3,2,2,2,3,4,1,2,2,3,4,5,2,3,4
35,promotion,Female,20–29,Bachelor’s degree,Civil servant,Single,"26,000,000–35,000,000 VND",Southeast Asian,5,1,2,4,1,2,2,3,2,2,2,3,4,1,2,3,4,5,2,3,4,5
36,prevention,Male,40–49,Postgraduate degree,Office worker,Divorced,">46,000,000 VND",Southeast Asian,1,3,4,4,5,4,5,3,1,1,4,3,4,3,3,3,4,5,2,4,3,3
36,promotion,Male,40–49,Postgraduate degree,Office worker,Divorced,">46,000,000 VND",Southeast Asian,1,3,4,4,5,4,5,3,1,1,4,3,4,3,3,3,4,5,6,2,4,3
37,prevention,Female,50–59,High school,Blue-collar worker,Divorced,"<15,000,000 VND",Southeast Asian,2,1,4,1,2,5,1,4,2,5,3,1,5,1,4,2,3,4,1,2,3,5
37,promotion,Female,50–59,High school,Blue-collar worker,Divorced,"<15,000,000 VND",Southeast Asian,2,1,4,1,2,5,1,4,2,5,3,1,5,1,4,3,4,2,1,1,2,3
38,prevention,Male,20–29,Bachelor’s degree,Blue-collar worker,Living with parents,"16,000,000–25,000,000 VND",Southeast Asian,1,5,4,1,1,3,1,4,5,3,5,5,3,5,5,3,4,2,1,2,1,2
38,promotion,Male,20–29,Bachelor’s degree,Blue-collar worker,Living with parents,"16,000,000–25,000,000 VND",Southeast Asian,1,5,4,1,1,3,1,4,5,3,5,5,3,5,5,4,5,3,2,1,2,3
39,prevention,Female,50–59,High school,Other,Married,"<15,000,000 VND",Southeast Asian,2,4,5,1,5,3,1,1,2,1,3,1,1,1,1,3,4,5,2,1,2,3
39,promotion,Female,50–59,High school,Other,Married,"<15,000,000 VND",Southeast Asian,2,4,5,1,5,3,1,1,2,1,3,1,1,1,1,3,4,5,2,1,1,3
40,prevention,Male,20–29,High school,Other,Married,">46,000,000 VND",Southeast Asian,2,1,5,4,1,5,5,3,2,5,2,5,2,5,2,4,3,5,2,3,4,6
40,promotion,Male,20–29,High school,Other,Married,">46,000,000 VND",Southeast Asian,2,1,5,4,1,5,5,3,2,5,2,5,2,5,2,4,3,5,2,6,7,5
41,prevention,Female,<20,Bachelor’s degree,Managerial employee,Divorced,"<15,000,000 VND",Southeast Asian,2,4,1,3,2,2,2,2,3,2,2,4,1,1,3,3,4,5,2,2,3,3
41,promotion,Female,<20,Bachelor’s degree,Managerial employee,Divorced,"<15,000,000 VND",Southeast Asian,2,4,1,3,2,2,2,2,3,2,2,4,1,1,3,3,2,3,4,1,2,3
42,prevention,Male,20–29,High school,Managerial employee,Single,"36,000,000–45,000,000 VND",Southeast Asian,5,4,2,5,4,3,1,1,5,1,5,1,1,5,4,5,4,3,2,6,5,4
42,promotion,Male,20–29,High school,Managerial employee,Single,"36,000,000–45,000,000 VND",Southeast Asian,5,4,2,5,4,3,1,1,5,1,5,1,1,5,4,6,5,4,3,2,3,4
43,prevention,Female,50–59,High school,Student,Living with parents,">46,000,000 VND",Southeast Asian,4,5,1,2,3,1,3,4,2,2,5,4,4,5,4,3,4,2,5,1,2,2
43,promotion,Female,50–59,High school,Student,Living with parents,">46,000,000 VND",Southeast Asian,4,5,1,2,3,1,3,4,2,2,5,4,4,5,4,4,3.5,3,2.5,1,2,3
44,prevention,Male,40–49,Bachelor’s degree,Managerial employee,Married,"26,000,000–35,000,000 VND",Southeast Asian,2,2,1,3,4,4,5,1,3,2,3,5,1,2,2,3,2,4,1,2,1,2
44,promotion,Male,40–49,Bachelor’s degree,Managerial employee,Married,"26,000,000–35,000,000 VND",Southeast Asian,2,2,1,3,4,4,5,1,3,2,3,5,1,2,2,3,2,4,3,5,6,7
45,prevention,Male,20–29,Postgraduate degree,Civil servant,Single,"<15,000,000 VND",Southeast Asian,3,3,3,2,1,3,4,5,2,2,1,3,2,2,1,4,3,3,2,1,1,2
45,promotion,Male,20–29,Postgraduate degree,Civil servant,Single,"<15,000,000 VND",Southeast Asian,3,3,3,2,1,3,4,5,2,2,1,3,2,2,1,4,3,2,1,2,1,1
46,prevention,Male,30–39,Postgraduate degree,Other,Divorced,"26,000,000–35,000,000 VND",Southeast Asian,5,2,4,2,4,5,3,3,2,3,4,5,3,5,2,3,4,5,2,4,4,5
46,promotion,Male,30–39,Postgraduate degree,Other,Divorced,"26,000,000–35,000,000 VND",Southeast Asian,5,2,4,2,4,5,3,3,2,3,4,5,3,5,2,4,3,5,2,3,2,3
47,prevention,Male,40–49,Bachelor’s degree,Student,Living with parents,"<15,000,000 VND",Southeast Asian,2,1,3,1,1,1,3,2,4,1,5,1,3,2,4,3,2,4,1,2,2,1
47,promotion,Male,40–49,Bachelor’s degree,Student,Living with parents,"<15,000,000 VND",Southeast Asian,2,1,3,1,1,1,3,2,4,1,5,1,3,2,4,2,3,4,3,2,1,1
48,prevention,Male,40–49,High school,Other,Single,"26,000,000–35,000,000 VND",Southeast Asian,3,3,2,3,3,2,5,4,4,2,4,1,4,4,1,3,4,5,2,2,3,3
48,promotion,Male,40–49,High school,Other,Single,"26,000,000–35,000,000 VND",Southeast Asian,3,3,2,3,3,2,5,4,4,2,4,1,4,4,1,3,4,5,2,4,3,4
49,prevention,Female,30–39,Bachelor’s degree,Managerial employee,Married,"16,000,000–25,000,000 VND",Southeast Asian,3,4,3,3,2,1,1,4,5,2,1,1,4,5,3,3,4,5,2,3,4,6
49,promotion,Female,30–39,Bachelor’s degree,Managerial employee,Married,"16,000,000–25,000,000 VND",Southeast Asian,3,4,3,3,2,1,1,4,5,2,1,1,4,5,3,3,4,5,3,2,3,2
50,prevention,Male,50–59,Bachelor’s degree,Other,Single,"26,000,000–35,000,000 VND",Southeast Asian,4,3,4,4,5,3,2,2,4,4,5,3,5,2,5,5,4,6,3,2,4,5
50,promotion,Male,50–59,Bachelor’s degree,Other,Single,"26,000,000–35,000,000 VND",Southeast Asian,4,3,4,4,5,3,2,2,4,4,5,3,5,2,5,5,4,5,3,2,3,1
51,prevention,Male,<20,Postgraduate degree,Managerial employee,Living with parents,"36,000,000–45,000,000 VND",Southeast Asian,3,1,4,2,1,4,3,2,4,4,1,3,4,3,3,3,4,3,2,3,4,5
51,promotion,Male,<20,Postgraduate degree,Managerial employee,Living with parents,"36,000,000–45,000,000 VND",Southeast Asian,3,1,4,2,1,4,3,2,4,4,1,3,4,3,3,3,4,3,2,1,2,3
52,prevention,Female,50–59,High school,Student,Living with parents,"<15,000,000 VND",Southeast Asian,2,1,4,4,4,2,4,5,4,1,4,1,2,1,5,3,4,5,2,4,3,4
52,promotion,Female,50–59,High school,Student,Living with parents,"<15,000,000 VND",Southeast Asian,2,1,4,4,4,2,4,5,4,1,4,1,2,1,5,4,3,5,2,3,4,5
53,prevention,Female,50–59,Bachelor’s degree,Office worker,Living with parents,"<15,000,000 VND",Southeast Asian,3,4,5,1,1,3,2,2,5,3,2,3,2,3,1,2,3,3,1,2,2,4
53,promotion,Female,50–59,Bachelor’s degree,Office worker,Living with parents,"<15,000,000 VND",Southeast Asian,3,4,5,1,1,3,2,2,5,3,2,3,2,3,1,3,4,2,5,1,2,3
54,prevention,Female,<20,Bachelor’s degree,Student,Living with parents,"<15,000,000 VND",Southeast Asian,1,3,2,4,5,1,5,5,1,3,2,4,2,3,1,3,4,3,2,1,1,1
54,promotion,Female,<20,Bachelor’s degree,Student,Living with parents,"<15,000,000 VND",Southeast Asian,1,3,2,4,5,1,5,5,1,3,2,4,2,3,1,3,4,5,2,1,2,3
55,prevention,Male,50–59,High school,Managerial employee,Married,"16,000,000–25,000,000 VND",Southeast Asian,1,4,2,5,2,5,1,2,5,4,1,4,4,2,4,2,4,3,1,2,2,1
55,promotion,Male,50–59,High school,Managerial employee,Married,"16,000,000–25,000,000 VND",Southeast Asian,1,4,2,5,2,5,1,2,5,4,1,4,4,2,4,3,4,5,2,1,2,3
56,prevention,Male,30–39,High school,Civil servant,Living with parents,"16,000,000–25,000,000 VND",Southeast Asian,4,5,5,4,1,5,1,2,5,3,5,5,4,3,1,3,4,2,3,1,1,2
56,promotion,Male,30–39,High school,Civil servant,Living with parents,"16,000,000–25,000,000 VND",Southeast Asian,4,5,5,4,1,5,1,2,5,3,5,5,4,3,1,4,5,3,2,1,2,3
57,prevention,Female,30–39,Postgraduate degree,Other,Divorced,"26,000,000–35,000,000 VND",Southeast Asian,5,4,3,4,2,5,4,3,3,1,2,4,2,4,5,5,6,4,3,2,1.5,2
57,promotion,Female,30–39,Postgraduate degree,Other,Divorced,"26,000,000–35,000,000 VND",Southeast Asian,5,4,3,4,2,5,4,3,3,1,2,4,2,4,5,5,4,3.5,3,2,1.5,2
58,prevention,Female,<20,High school,Other,Married,"36,000,000–45,000,000 VND",Southeast Asian,1,1,1,5,5,1,1,5,2,4,5,3,1,3,2,3,2,4,2,1,2,3
58,promotion,Female,<20,High school,Other,Married,"36,000,000–45,000,000 VND",Southeast Asian,1,1,1,5,5,1,1,5,2,4,5,3,1,3,2,3,2,4,3,1,1,2
59,prevention,Male,30–39,High school,Civil servant,Single,"36,000,000–45,000,000 VND",Southeast Asian,5,2,1,4,4,5,3,1,5,4,4,5,3,4,2,4,3,5,2,4,3,5
59,promotion,Male,30–39,High school,Civil servant,Single,"36,000,000–45,000,000 VND",Southeast Asian,5,2,1,4,4,5,3,1,5,4,4,5,3,4,2,3,4,5,2,3,4,5
60,prevention,Male,50–59,Bachelor’s degree,Office worker,Living with parents,"26,000,000–35,000,000 VND",Southeast Asian,5,5,5,1,5,3,5,5,3,1,2,3,2,2,5,6,5,4,3,2,1,2
60,promotion,Male,50–59,Bachelor’s degree,Office worker,Living with parents,"26,000,000–35,000,000 VND",Southeast Asian,5,5,5,1,5,3,5,5,3,1,2,3,2,2,5,6,5,4,3,2,3,4
61,prevention,Male,<20,Postgraduate degree,Blue-collar worker,Divorced,"16,000,000–25,000,000 VND",Southeast Asian,4,5,3,1,4,5,1,5,1,1,3,3,1,3,3,4,3,2,1,2,3,4
61,promotion,Male,<20,Postgraduate degree,Blue-collar worker,Divorced,"16,000,000–25,000,000 VND",Southeast Asian,4,5,3,1,4,5,1,5,1,1,3,3,1,3,3,4,3,2,3,1,2,2
62,prevention,Male,30–39,Bachelor’s degree,Blue-collar worker,Divorced,">46,000,000 VND",Southeast Asian,1,2,2,4,3,5,1,2,4,2,5,4,3,3,4,3,4,2,1,2,2,3
62,promotion,Male,30–39,Bachelor’s degree,Blue-collar worker,Divorced,">46,000,000 VND",Southeast Asian,1,2,2,4,3,5,1,2,4,2,5,4,3,3,4,2,3,4,3,1,2,3
63,prevention,Female,50–59,Postgraduate degree,Blue-collar worker,Living with parents,"16,000,000–25,000,000 VND",Southeast Asian,4,3,3,3,1,4,2,1,1,2,1,5,1,5,3,3,4,2,1,1,2,3
63,promotion,Female,50–59,Postgraduate degree,Blue-collar worker,Living with parents,"16,000,000–25,000,000 VND",Southeast Asian,4,3,3,3,1,4,2,1,1,2,1,5,1,5,3,3,4,5,2,1,2,3
64,prevention,Male,30–39,Bachelor’s degree,Blue-collar worker,Divorced,"36,000,000–45,000,000 VND",Southeast Asian,5,5,2,5,3,4,5,1,3,1,4,4,2,1,4,5,6,4,3,2,2,3
64,promotion,Male,30–39,Bachelor’s degree,Blue-collar worker,Divorced,"36,000,000–45,000,000 VND",Southeast Asian,5,5,2,5,3,4,5,1,3,1,4,4,2,1,4,5,4,3,2,1,2,3
65,prevention,Female,40–49,High school,Other,Living with parents,">46,000,000 VND",Southeast Asian,4,4,2,1,3,2,5,1,1,1,2,5,3,3,3,3,4,5,2,2,3,4
65,promotion,Female,40–49,High school,Other,Living with parents,">46,000,000 VND",Southeast Asian,4,4,2,1,3,2,5,1,1,1,2,5,3,3,3,4,5,3,2,1,2,3
66,prevention,Male,20–29,Postgraduate degree,Other,Living with parents,"16,000,000–25,000,000 VND",Southeast Asian,3,4,5,1,1,4,3,4,4,4,5,5,2,1,4,3,2,4,1,2,2,2
66,promotion,Male,20–29,Postgraduate degree,Other,Living with parents,"16,000,000–25,000,000 VND",Southeast Asian,3,4,5,1,1,4,3,4,4,4,5,5,2,1,4,4,3,2,3,1,2,3
67,prevention,Male,20–29,Bachelor’s degree,Civil servant,Divorced,"16,000,000–25,000,000 VND",Southeast Asian,4,4,5,1,4,2,5,3,2,5,2,2,1,5,1,3,4,5,2,1,2,3
67,promotion,Male,20–29,Bachelor’s degree,Civil servant,Divorced,"16,000,000–25,000,000 VND",Southeast Asian,4,4,5,1,4,2,5,3,2,5,2,2,1,5,1,4,5,6,3,2,3,1
68,prevention,Female,30–39,Bachelor’s degree,Managerial employee,Single,"26,000,000–35,000,000 VND",Southeast Asian,2,4,1,3,2,4,2,5,1,4,4,3,1,4,3,3,4,5,2,3,3.5,4
68,promotion,Female,30–39,Bachelor’s degree,Managerial employee,Single,"26,000,000–35,000,000 VND",Southeast Asian,2,4,1,3,2,4,2,5,1,4,4,3,1,4,3,4,5,3,2,3,4,5
69,prevention,Male,>60,Bachelor’s degree,Office worker,Living with parents,"<15,000,000 VND",Southeast Asian,1,5,3,3,1,1,2,4,5,5,2,2,3,1,2,2,3,4,2,1,1,1
69,promotion,Male,>60,Bachelor’s degree,Office worker,Living with parents,"<15,000,000 VND",Southeast Asian,1,5,3,3,1,1,2,4,5,5,2,2,3,1,2,2,3,4,3,1,2,2
70,prevention,Female,>60,Postgraduate degree,Blue-collar worker,Single,"<15,000,000 VND",Southeast Asian,4,2,1,5,2,5,1,1,2,1,2,5,4,5,5,3,4,2,1,2,3,4
70,promotion,Female,>60,Postgraduate degree,Blue-collar worker,Single,"<15,000,000 VND",Southeast Asian,4,2,1,5,2,5,1,1,2,1,2,5,4,5,5,3,2,4,2,1,1,2
71,prevention,Male,20–29,High school,Managerial employee,Living with parents,"36,000,000–45,000,000 VND",Southeast Asian,3,1,3,4,3,4,1,4,3,2,3,5,2,5,5,5,4,3,2,1,2,2
71,promotion,Male,20–29,High school,Managerial employee,Living with parents,"36,000,000–45,000,000 VND",Southeast Asian,3,1,3,4,3,4,1,4,3,2,3,5,2,5,5,5,4,3,6,2,3,3
