sample_id,ad_type,gender,age,education,occupation,marital_status,monthly_income,region,BFI_11,BFI_12,BFI_13,BFI_21,BFI_22,BFI_23,BFI_31,BFI_32,BFI_33,BFI_41,BFI_42,BFI_43,BFI_51,BFI_52,BFI_53,ad_att_1,ad_att_2,ad_att_3,ad_att_4,intent_1,intent_2,intent_3
35,prevention,Female,>60,Postgraduate degree,Managerial employee,Divorced,"<15,000,000 VND",Arab,2,3,5,3,2,2,4,3,2,2,5,3,3,4,1,7,6,5,4,5,4,3
35,promotion,Female,>60,Postgraduate degree,Managerial employee,Divorced,"<15,000,000 VND",Arab,2,3,5,3,2,2,4,3,2,2,5,3,3,4,1,6,5,7,4,2,3,1
36,prevention,Male,50–59,Bachelor’s degree,Blue-collar worker,Married,"36,000,000–45,000,000 VND",Arab,5,3,3,2,5,4,5,1,5,3,4,1,1,5,1,5,4,6,7,2,3,4
36,promotion,Male,50–59,Bachelor’s degree,Blue-collar worker,Married,"36,000,000–45,000,000 VND",Arab,5,3,3,2,5,4,5,1,5,3,4,1,1,5,1,4,5,6,7,3,2,1
37,prevention,Female,30–39,High school,Civil servant,Living with parents,"36,000,000–45,000,000 VND",Arab,2,4,3,2,5,3,4,3,4,1,1,2,3,3,2,4,5,6,7,3,2,1
37,promotion,Female,30–39,High school,Civil servant,Living with parents,"36,000,000–45,000,000 VND",Arab,2,4,3,2,5,3,4,3,4,1,1,2,3,3,2,5,6,7,7,4,3,2
38,prevention,Male,40–49,High school,Other,Single,">46,000,000 VND",Arab,2,5,5,4,1,2,5,2,1,3,5,2,1,2,1,5,4,3,2,3,2,1
38,promotion,Male,40–49,High school,Other,Single,">46,000,000 VND",Arab,2,5,5,4,1,2,5,2,1,3,5,2,1,2,1,4,5,6,7,3,2,1
39,prevention,Male,<20,Postgraduate degree,Managerial employee,Married,"26,000,000–35,000,000 VND",Arab,5,3,5,1,5,3,2,4,5,2,1,2,4,4,2,7,5,6,3,4,3,2
39,promotion,Male,<20,Postgraduate degree,Managerial employee,Married,"26,000,000–35,000,000 VND",Arab,5,3,5,1,5,3,2,4,5,2,1,2,4,4,2,3,4,5,6,2,3,4
40,prevention,Female,50–59,High school,Office worker,Married,"26,000,000–35,000,000 VND",Arab,2,1,4,4,4,1,3,5,3,4,4,4,3,3,3,3,5,4,2,3,4,3
40,promotion,Female,50–59,High school,Office worker,Married,"26,000,000–35,000,000 VND",Arab,2,1,4,4,4,1,3,5,3,4,4,4,3,3,3,4,5,6,7,3,4,3
41,prevention,Male,40–49,Bachelor’s degree,Managerial employee,Living with parents,"26,000,000–35,000,000 VND",Arab,1,3,2,1,2,1,2,3,4,3,4,2,5,5,1,4,5,6,7,4,3,2
41,promotion,Male,40–49,Bachelor’s degree,Managerial employee,Living with parents,"26,000,000–35,000,000 VND",Arab,1,3,2,1,2,1,2,3,4,3,4,2,5,5,1,4,6,7,5,3,3,2
42,prevention,Male,30–39,High school,Office worker,Divorced,">46,000,000 VND",Arab,1,5,3,5,3,4,1,5,2,5,3,3,4,2,1,7,5,6,6,3,4,4
42,promotion,Male,30–39,High school,Office worker,Divorced,">46,000,000 VND",Arab,1,5,3,5,3,4,1,5,2,5,3,3,4,2,1,3,5,6,7,4,5,6
43,prevention,Female,50–59,High school,Other,Single,"36,000,000–45,000,000 VND",Arab,5,5,2,1,4,2,4,1,5,4,2,2,5,3,5,5,6,7,7,4,3,2
43,promotion,Female,50–59,High school,Other,Single,"36,000,000–45,000,000 VND",Arab,5,5,2,1,4,2,4,1,5,4,2,2,5,3,5,7,6,5,4,7,6,5
44,prevention,Female,>60,High school,Civil servant,Divorced,"26,000,000–35,000,000 VND",Arab,3,5,1,4,3,3,1,2,2,3,1,2,5,3,5,3,4,5,6,2,3,4
44,promotion,Female,>60,High school,Civil servant,Divorced,"26,000,000–35,000,000 VND",Arab,3,5,1,4,3,3,1,2,2,3,1,2,5,3,5,5,6,7,6,4,3,3
45,prevention,Male,30–39,Postgraduate degree,Civil servant,Divorced,"16,000,000–25,000,000 VND",Arab,2,4,4,3,2,4,4,3,1,2,1,4,4,5,1,7,5,6,4,3,2,2
45,promotion,Male,30–39,Postgraduate degree,Civil servant,Divorced,"16,000,000–25,000,000 VND",Arab,2,4,4,3,2,4,4,3,1,2,1,4,4,5,1,5,6,7,7,2,3,4
46,prevention,Female,20–29,High school,Office worker,Single,"26,000,000–35,000,000 VND",Arab,1,5,3,3,4,5,3,4,2,5,1,2,3,2,2,3,4,5,7,2,3,4
46,promotion,Female,20–29,High school,Office worker,Single,"26,000,000–35,000,000 VND",Arab,1,5,3,3,4,5,3,4,2,5,1,2,3,2,2,5,6,7,7,4,3,2
47,prevention,Male,50–59,Postgraduate degree,Managerial employee,Living with parents,"<15,000,000 VND",Arab,3,3,5,5,1,4,5,3,3,1,2,3,5,1,3,6,5,7,4,5,4,3
47,promotion,Male,50–59,Postgraduate degree,Managerial employee,Living with parents,"<15,000,000 VND",Arab,3,3,5,5,1,4,5,3,3,1,2,3,5,1,3,3,4,5,6,2,3,4
48,prevention,Male,40–49,Postgraduate degree,Blue-collar worker,Single,"26,000,000–35,000,000 VND",Arab,2,2,3,1,5,1,4,1,2,5,4,3,1,3,4,4,5,6,7,3,2,1
48,promotion,Male,40–49,Postgraduate degree,Blue-collar worker,Single,"26,000,000–35,000,000 VND",Arab,2,2,3,1,5,1,4,1,2,5,4,3,1,3,4,3,4,5,6,2,3,3
49,prevention,Female,40–49,Bachelor’s degree,Student,Living with parents,"<15,000,000 VND",Arab,3,5,4,1,3,4,1,3,1,1,2,3,3,5,5,5,6,7,6,4,3,2
49,promotion,Female,40–49,Bachelor’s degree,Student,Living with parents,"<15,000,000 VND",Arab,3,5,4,1,3,4,1,3,1,1,2,3,3,5,5,6,5,4,3,5,4,3
50,prevention,Male,20–29,Postgraduate degree,Other,Single,"26,000,000–35,000,000 VND",Arab,3,4,2,3,4,3,2,4,2,4,2,3,5,5,5,6,5,4,3,3,2,1
50,promotion,Male,20–29,Postgraduate degree,Other,Single,"26,000,000–35,000,000 VND",Arab,3,4,2,3,4,3,2,4,2,4,2,3,5,5,5,4,5,6,7,3,2,1
51,prevention,Male,>60,Postgraduate degree,Office worker,Living with parents,"<15,000,000 VND",Arab,4,1,3,3,5,4,2,1,1,1,3,4,4,5,1,7,6,5,4,6,5,4
51,promotion,Male,>60,Postgraduate degree,Office worker,Living with parents,"<15,000,000 VND",Arab,4,1,3,3,5,4,2,1,1,1,3,4,4,5,1,7,7,6.5,6,3,2.5,1
52,prevention,Female,50–59,Postgraduate degree,Civil servant,Married,"<15,000,000 VND",Arab,3,2,2,1,2,1,1,3,3,5,3,3,4,5,2,5,6,7,7,6,7,7
52,promotion,Female,50–59,Postgraduate degree,Civil servant,Married,"<15,000,000 VND",Arab,3,2,2,1,2,1,1,3,3,5,3,3,4,5,2,7,4,6,5,6,4,4
53,prevention,Female,30–39,Postgraduate degree,Office worker,Single,"36,000,000–45,000,000 VND",Arab,1,1,4,4,1,5,5,5,1,4,1,3,3,2,4,4,5,6,7,3,2,1
53,promotion,Female,30–39,Postgraduate degree,Office worker,Single,"36,000,000–45,000,000 VND",Arab,1,1,4,4,1,5,5,5,1,4,1,3,3,2,4,5,4,3,2,3,2,1
54,prevention,Male,20–29,High school,Student,Divorced,">46,000,000 VND",Arab,5,1,2,2,3,4,3,2,2,3,4,1,1,2,1,3,4,5,6,2,3,4
54,promotion,Male,20–29,High school,Student,Divorced,">46,000,000 VND",Arab,5,1,2,2,3,4,3,2,2,3,4,1,1,2,1,3,4,5,6,1,2,3
55,promotion,Male,30–39,Postgraduate degree,Student,Divorced,"26,000,000–35,000,000 VND",Arab,3,1,1,4,4,4,1,2,2,3,5,2,4,5,3,3,4,5,6,2,3,4
55,unknown,Male,30–39,Postgraduate degree,Student,Divorced,"26,000,000–35,000,000 VND",Arab,3,1,1,4,4,4,1,2,2,3,5,2,4,5,3,1,5,2,3,3,5,4
56,prevention,Female,>60,Postgraduate degree,Civil servant,Married,"36,000,000–45,000,000 VND",Arab,4,2,5,2,4,5,3,4,4,3,2,5,4,1,3,7,6,5,4,6,5,4
56,promotion,Female,>60,Postgraduate degree,Civil servant,Married,"36,000,000–45,000,000 VND",Arab,4,2,5,2,4,5,3,4,4,3,2,5,4,1,3,6,5,4,3,7,6,5
57,prevention,Male,20–29,Postgraduate degree,Student,Living with parents,">46,000,000 VND",Arab,3,3,3,4,2,5,5,3,1,5,4,4,1,4,1,3,4,5,6,2,3,4
57,promotion,Male,20–29,Postgraduate degree,Student,Living with parents,">46,000,000 VND",Arab,3,3,3,4,2,5,5,3,1,5,4,4,1,4,1,5,4,3,7,2,3,4
58,prevention,Male,30–39,High school,Blue-collar worker,Married,"16,000,000–25,000,000 VND",Arab,3,4,3,1,3,4,4,2,4,3,3,1,4,5,1,3,5,7,6,4,3,2
58,promotion,Male,30–39,High school,Blue-collar worker,Married,"16,000,000–25,000,000 VND",Arab,3,4,3,1,3,4,4,2,4,3,3,1,4,5,1,3,4,5,6,1,2,3
59,prevention,Male,20–29,Postgraduate degree,Blue-collar worker,Married,"36,000,000–45,000,000 VND",Arab,4,4,2,5,5,3,3,5,4,3,3,4,4,4,4,3,4,5,6,5,4,3
59,promotion,Male,20–29,Postgraduate degree,Blue-collar worker,Married,"36,000,000–45,000,000 VND",Arab,4,4,2,5,5,3,3,5,4,3,3,4,4,4,4,5,6,7,6,4,3,2
60,prevention,Male,30–39,High school,Managerial employee,Living with parents,">46,000,000 VND",Arab,4,4,5,2,1,2,2,1,1,1,2,4,4,4,2,7,6,5,4,5,3,2
60,promotion,Male,30–39,High school,Managerial employee,Living with parents,">46,000,000 VND",Arab,4,4,5,2,1,2,2,1,1,1,2,4,4,4,2,{'value': 3},{'value': 4},{'value': 5},,{'value': 4},{'value': 3},{'value': 2}
61,prevention,Female,50–59,Postgraduate degree,Office worker,Married,"36,000,000–45,000,000 VND",Arab,5,5,4,1,4,5,1,3,2,2,2,2,3,2,4,7,6,5,4,3,2,1
61,promotion,Female,50–59,Postgraduate degree,Office worker,Married,"36,000,000–45,000,000 VND",Arab,5,5,4,1,4,5,1,3,2,2,2,2,3,2,4,3,4,5,6,4,3,2
62,prevention,Male,40–49,High school,Blue-collar worker,Single,"<15,000,000 VND",Arab,5,1,2,5,5,2,3,2,4,3,5,5,1,3,4,5,5,4.5,3,2.5,1.75,1.25
62,promotion,Male,40–49,High school,Blue-collar worker,Single,"<15,000,000 VND",Arab,5,1,2,5,5,2,3,2,4,3,5,5,1,3,4,7,6,5,4,3,2,1
63,prevention,Female,>60,High school,Student,Living with parents,"16,000,000–25,000,000 VND",Arab,5,2,2,2,3,4,2,3,5,5,2,3,2,3,3,1,3,4,5,6,7,8
63,promotion,Female,>60,High school,Student,Living with parents,"16,000,000–25,000,000 VND",Arab,5,2,2,2,3,4,2,3,5,5,2,3,2,3,3,3,5,4,6,2,2,3
64,prevention,Female,>60,Bachelor’s degree,Blue-collar worker,Married,"26,000,000–35,000,000 VND",Arab,5,1,3,5,3,1,5,2,1,3,4,1,5,5,5,4,3,2,5,1,2,3
64,promotion,Female,>60,Bachelor’s degree,Blue-collar worker,Married,"26,000,000–35,000,000 VND",Arab,5,1,3,5,3,1,5,2,1,3,4,1,5,5,5,7,6,5,4,5,4,3
65,prevention,Female,50–59,Bachelor’s degree,Civil servant,Living with parents,">46,000,000 VND",Arab,1,2,4,1,1,3,3,2,2,2,2,1,3,2,4,4,3,6,4,2,3,5
65,promotion,Female,50–59,Bachelor’s degree,Civil servant,Living with parents,">46,000,000 VND",Arab,1,2,4,1,1,3,3,2,2,2,2,1,3,2,4,6,5,7,7,6,5,7
66,prevention,Male,40–49,High school,Managerial employee,Living with parents,">46,000,000 VND",Arab,2,1,2,5,3,5,3,4,5,5,1,2,4,3,2,5,6,7,4,6,6,6
66,promotion,Male,40–49,High school,Managerial employee,Living with parents,">46,000,000 VND",Arab,2,1,2,5,3,5,3,4,5,5,1,2,4,3,2,5,6,7,4,3,2,1
67,prevention,Male,<20,High school,Blue-collar worker,Living with parents,"16,000,000–25,000,000 VND",Arab,3,1,5,5,2,5,5,4,2,4,4,5,1,4,1,3,4,5,6,2,3,4
67,promotion,Male,<20,High school,Blue-collar worker,Living with parents,"16,000,000–25,000,000 VND",Arab,3,1,5,5,2,5,5,4,2,4,4,5,1,4,1,5,6,7,7,4,3,2
68,prevention,Male,30–39,Bachelor’s degree,Student,Married,"26,000,000–35,000,000 VND",Arab,5,1,3,4,2,2,1,5,2,1,2,2,4,3,1,7,6,7,6,5,4,3
68,promotion,Male,30–39,Bachelor’s degree,Student,Married,"26,000,000–35,000,000 VND",Arab,5,1,3,4,2,2,1,5,2,1,2,2,4,3,1,7,6,5,4,3,2,1
69,prevention,Male,50–59,High school,Student,Living with parents,">46,000,000 VND",Arab,4,5,3,1,3,1,1,2,4,4,5,3,2,5,2,7,6,5,4,5,4,3
69,promotion,Male,50–59,High school,Student,Living with parents,">46,000,000 VND",Arab,4,5,3,1,3,1,1,2,4,4,5,3,2,5,2,7,6,6,5,6,6,5
70,prevention,Female,20–29,Bachelor’s degree,Managerial employee,Divorced,"<15,000,000 VND",Arab,1,2,5,5,1,2,5,1,1,3,4,4,3,1,5,7,6,5,4,6,5,4
70,promotion,Female,20–29,Bachelor’s degree,Managerial employee,Divorced,"<15,000,000 VND",Arab,1,2,5,5,1,2,5,1,1,3,4,4,3,1,5,7,5,6,4,6,5,4
71,prevention,Male,40–49,High school,Blue-collar worker,Single,"<15,000,000 VND",Arab,3,4,5,3,3,1,4,3,3,5,3,5,3,4,5,4,5,6,7,3,2,2
71,promotion,Male,40–49,High school,Blue-collar worker,Single,"<15,000,000 VND",Arab,3,4,5,3,3,1,4,3,3,5,3,5,3,4,5,4,5,6,7,2,3,4
72,prevention,Male,20–29,High school,Student,Living with parents,"26,000,000–35,000,000 VND",Arab,2,3,1,3,2,4,1,3,1,3,2,2,2,2,1,7,6,5,4,5,4,3
72,promotion,Male,20–29,High school,Student,Living with parents,"26,000,000–35,000,000 VND",Arab,2,3,1,3,2,4,1,3,1,3,2,2,2,2,1,3,4,5,6,2,3,4
73,prevention,Male,<20,Postgraduate degree,Office worker,Living with parents,">46,000,000 VND",Arab,3,1,1,2,5,3,2,2,5,5,3,3,2,3,4,3,4,5,6,4,4,3
73,promotion,Male,<20,Postgraduate degree,Office worker,Living with parents,">46,000,000 VND",Arab,3,1,1,2,5,3,2,2,5,5,3,3,2,3,4,3,4,5,6,2,2,3
74,prevention,Female,<20,High school,Other,Married,"16,000,000–25,000,000 VND",Arab,5,1,4,1,2,1,5,5,5,4,2,4,4,5,1,4,5,6,7,2,3,3
74,promotion,Female,<20,High school,Other,Married,"16,000,000–25,000,000 VND",Arab,5,1,4,1,2,1,5,5,5,4,2,4,4,5,1,1,3,4,5,1,2,3
75,promotion,Female,30–39,Bachelor’s degree,Civil servant,Living with parents,"36,000,000–45,000,000 VND",Arab,5,5,2,5,2,3,3,5,1,3,4,3,4,1,4,7,6,6,5,4,3,2
76,prevention,Female,40–49,High school,Office worker,Single,"<15,000,000 VND",Arab,5,2,3,2,2,4,3,3,3,5,3,4,1,4,5,6,5,4,3,2,3,4
76,promotion,Female,40–49,High school,Office worker,Single,"<15,000,000 VND",Arab,5,2,3,2,2,4,3,3,3,5,3,4,1,4,5,4,5,6,7,5,4,3
77,prevention,Male,>60,Bachelor’s degree,Other,Married,"<15,000,000 VND",Arab,4,5,3,2,1,4,2,2,4,1,2,2,5,4,2,7,6,5,4,4,3,2
77,promotion,Male,>60,Bachelor’s degree,Other,Married,"<15,000,000 VND",Arab,4,5,3,2,1,4,2,2,4,1,2,2,5,4,2,5,4,7,6,3,2,1
78,prevention,Male,40–49,Postgraduate degree,Managerial employee,Living with parents,"16,000,000–25,000,000 VND",Arab,1,3,4,5,4,4,4,1,3,3,1,3,4,2,1,7,6,5,4,3,2,1
78,promotion,Male,40–49,Postgraduate degree,Managerial employee,Living with parents,"16,000,000–25,000,000 VND",Arab,1,3,4,5,4,4,4,1,3,3,1,3,4,2,1,3,5,7,4,2,3,3
