sample_id,ad_type,gender,age,education,occupation,marital_status,monthly_income,region,BFI_11,BFI_12,BFI_13,BFI_21,BFI_22,BFI_23,BFI_31,BFI_32,BFI_33,BFI_41,BFI_42,BFI_43,BFI_51,BFI_52,BFI_53,ad_att_1,ad_att_2,ad_att_3,ad_att_4,intent_1,intent_2,intent_3
15,prevention,Male,20–29,High school,Office worker,Married,">46,000,000 VND",Southeast Asian,3,4,1,2,4,2,3,5,2,2,4,2,4,5,1,3,4,5,2,1,3,2
15,promotion,Male,20–29,High school,Office worker,Married,">46,000,000 VND",Southeast Asian,3,4,1,2,4,2,3,5,2,2,4,2,4,5,1,5,4,6,3,2,1,4
16,prevention,Female,50–59,Bachelor’s degree,Office worker,Married,"<15,000,000 VND",Southeast Asian,4,3,2,5,3,3,5,5,5,2,3,4,5,1,1,4,3,4,2,1,2,3
16,promotion,Female,50–59,Bachelor’s degree,Office worker,Married,"<15,000,000 VND",Southeast Asian,4,3,2,5,3,3,5,5,5,2,3,4,5,1,1,3,4,5,2,1,2,3
17,prevention,Male,40–49,Postgraduate degree,Managerial employee,Divorced,"<15,000,000 VND",Southeast Asian,3,3,1,5,2,5,4,4,4,5,3,4,4,1,3,3,4,2,3,2,3,3
17,promotion,Male,40–49,Postgraduate degree,Managerial employee,Divorced,"<15,000,000 VND",Southeast Asian,3,3,1,5,2,5,4,4,4,5,3,4,4,1,3,4,3,5,2,2,1,3
18,prevention,Female,40–49,Postgraduate degree,Student,Single,">46,000,000 VND",Southeast Asian,4,5,2,3,3,2,1,2,5,2,5,2,2,5,5,5,6,4,3,2,3,4
18,promotion,Female,40–49,Postgraduate degree,Student,Single,">46,000,000 VND",Southeast Asian,4,5,2,3,3,2,1,2,5,2,5,2,2,5,5,5,6,4,3,2,3,4
19,prevention,Female,30–39,Postgraduate degree,Student,Single,"26,000,000–35,000,000 VND",Southeast Asian,2,2,2,3,2,1,3,2,1,5,3,1,1,1,2,3,4,2,5,1,1,2
19,promotion,Female,30–39,Postgraduate degree,Student,Single,"26,000,000–35,000,000 VND",Southeast Asian,2,2,2,3,2,1,3,2,1,5,3,1,1,1,2,3,4,2,3,1,2,3
20,prevention,Female,20–29,High school,Managerial employee,Married,"26,000,000–35,000,000 VND",Southeast Asian,4,1,1,1,1,1,1,2,5,3,4,2,4,4,3,2,3,4,1,2,3,5
20,promotion,Female,20–29,High school,Managerial employee,Married,"26,000,000–35,000,000 VND",Southeast Asian,4,1,1,1,1,1,1,2,5,3,4,2,4,4,3,2,3,4,3,5,4,6
21,prevention,Male,<20,Postgraduate degree,Blue-collar worker,Living with parents,">46,000,000 VND",Southeast Asian,4,3,4,1,5,4,1,5,2,5,5,1,5,4,2,2,3,4,3,2,2,2
21,promotion,Male,<20,Postgraduate degree,Blue-collar worker,Living with parents,">46,000,000 VND",Southeast Asian,4,3,4,1,5,4,1,5,2,5,5,1,5,4,2,3,4,2,2,1,1,2
22,prevention,Male,50–59,High school,Blue-collar worker,Married,">46,000,000 VND",Southeast Asian,2,4,5,1,5,2,2,3,5,4,2,3,2,1,4,3,2,4,3,5,6,7
22,promotion,Male,50–59,High school,Blue-collar worker,Married,">46,000,000 VND",Southeast Asian,2,4,5,1,5,2,2,3,5,4,2,3,2,1,4,3,4,2,5,1,2,3
23,prevention,Male,<20,High school,Office worker,Married,">46,000,000 VND",Southeast Asian,3,4,4,2,4,1,3,3,5,4,4,3,1,1,5,4,5,6,3,2,1,3
23,promotion,Male,<20,High school,Office worker,Married,">46,000,000 VND",Southeast Asian,3,4,4,2,4,1,3,3,5,4,4,3,1,1,5,4,3,5,4,2,3,3
24,prevention,Female,>60,Postgraduate degree,Other,Single,"36,000,000–45,000,000 VND",Southeast Asian,1,1,2,1,1,2,4,2,4,2,1,4,5,5,4,3,4,2,3,1,2,2
24,promotion,Female,>60,Postgraduate degree,Other,Single,"36,000,000–45,000,000 VND",Southeast Asian,1,1,2,1,1,2,4,2,4,2,1,4,5,5,4,2,3,4,5,3,4,6
25,prevention,Female,>60,High school,Managerial employee,Single,"<15,000,000 VND",Southeast Asian,5,1,4,5,2,5,2,5,2,3,1,4,1,4,1,4,3,5,2,2,3,4
25,promotion,Female,>60,High school,Managerial employee,Single,"<15,000,000 VND",Southeast Asian,5,1,4,5,2,5,2,5,2,3,1,4,1,4,1,2,3,4,1,2,3,5
26,prevention,Male,20–29,Bachelor’s degree,Managerial employee,Divorced,"<15,000,000 VND",Southeast Asian,4,1,5,2,4,2,4,2,2,2,3,3,2,3,4,3,4,5,2,3,3,4
26,promotion,Male,20–29,Bachelor’s degree,Managerial employee,Divorced,"<15,000,000 VND",Southeast Asian,4,1,5,2,4,2,4,2,2,2,3,3,2,3,4,4,3,5,2,3,2,3
27,prevention,Female,30–39,Postgraduate degree,Office worker,Divorced,">46,000,000 VND",Southeast Asian,1,1,4,4,1,1,5,1,2,2,3,3,1,3,3,2,3,4,1,2,2,3
27,promotion,Female,30–39,Postgraduate degree,Office worker,Divorced,">46,000,000 VND",Southeast Asian,1,1,4,4,1,1,5,1,2,2,3,3,1,3,3,4,5,3,2,1,1,2
28,prevention,Male,50–59,Postgraduate degree,Student,Single,">46,000,000 VND",Southeast Asian,2,4,5,4,2,2,2,1,4,3,5,3,2,1,2,3,2,4,3,5,6,7
28,promotion,Male,50–59,Postgraduate degree,Student,Single,">46,000,000 VND",Southeast Asian,2,4,5,4,2,2,2,1,4,3,5,3,2,1,2,4,3,5,2,1,1,3
29,prevention,Male,20–29,Postgraduate degree,Civil servant,Married,"36,000,000–45,000,000 VND",Southeast Asian,5,2,5,1,1,4,4,5,2,1,4,5,1,2,3,4,3,2,2,1,2,3
29,promotion,Male,20–29,Postgraduate degree,Civil servant,Married,"36,000,000–45,000,000 VND",Southeast Asian,5,2,5,1,1,4,4,5,2,1,4,5,1,2,3,3,4,5,6,3,4,5
30,prevention,Female,40–49,High school,Office worker,Single,">46,000,000 VND",Southeast Asian,3,2,4,2,1,3,5,1,2,4,2,2,1,5,3,4,3,5,2,3,2,3
30,promotion,Female,40–49,High school,Office worker,Single,">46,000,000 VND",Southeast Asian,3,2,4,2,1,3,5,1,2,4,2,2,1,5,3,3,4,5,2,1,2,3
31,prevention,Male,<20,Postgraduate degree,Student,Divorced,"36,000,000–45,000,000 VND",Southeast Asian,3,1,3,4,1,3,5,3,5,4,3,5,2,3,5,4,5,3,2,1,1,1
31,promotion,Male,<20,Postgraduate degree,Student,Divorced,"36,000,000–45,000,000 VND",Southeast Asian,3,1,3,4,1,3,5,3,5,4,3,5,2,3,5,4,5,3,4,2,3,4
32,prevention,Male,>60,Postgraduate degree,Blue-collar worker,Married,">46,000,000 VND",Southeast Asian,5,5,2,2,1,3,2,5,3,2,5,5,3,1,4,4,3,2,1,2,3,3
32,promotion,Male,>60,Postgraduate degree,Blue-collar worker,Married,">46,000,000 VND",Southeast Asian,5,5,2,2,1,3,2,5,3,2,5,5,3,1,4,4,3,2,3,1,2,2
33,prevention,Male,<20,Bachelor’s degree,Managerial employee,Single,"16,000,000–25,000,000 VND",Southeast Asian,2,3,2,5,1,3,4,3,4,2,5,4,1,2,3,3,4,2,1,2,2,3
33,promotion,Male,<20,Bachelor’s degree,Managerial employee,Single,"16,000,000–25,000,000 VND",Southeast Asian,2,3,2,5,1,3,4,3,4,2,5,4,1,2,3,3,4,2,3,5,6,7
34,prevention,Male,20–29,Bachelor’s degree,Office worker,Married,"16,000,000–25,000,000 VND",Southeast Asian,5,5,2,1,1,2,5,2,1,2,1,5,4,3,5,3,4,2,5,6,5,7
34,promotion,Male,20–29,Bachelor’s degree,Office worker,Married,"16,000,000–25,000,000 VND",Southeast Asian,5,5,2,1,1,2,5,2,1,2,1,5,4,3,5,6,5,4,3,2,5,4
35,prevention,Male,50–59,Postgraduate degree,Student,Living with parents,"<15,000,000 VND",Southeast Asian,4,1,4,5,3,5,5,1,5,1,5,3,1,5,3,5,4,3,2,3,4,5
35,promotion,Male,50–59,Postgraduate degree,Student,Living with parents,"<15,000,000 VND",Southeast Asian,4,1,4,5,3,5,5,1,5,1,5,3,1,5,3,3,4,5,2,2,3,4
36,prevention,Female,>60,Postgraduate degree,Office worker,Divorced,"16,000,000–25,000,000 VND",Southeast Asian,3,1,3,5,1,5,3,3,2,5,4,5,3,4,5,3,4,5,2,3,4,5
36,promotion,Female,>60,Postgraduate degree,Office worker,Divorced,"16,000,000–25,000,000 VND",Southeast Asian,3,1,3,5,1,5,3,3,2,5,4,5,3,4,5,3,2,4,3,5,6,5
37,prevention,Male,50–59,High school,Other,Divorced,"<15,000,000 VND",Southeast Asian,3,1,5,4,3,1,2,2,5,3,4,4,1,3,2,3,4,5,2,1,2,3
37,promotion,Male,50–59,High school,Other,Divorced,"<15,000,000 VND",Southeast Asian,3,1,5,4,3,1,2,2,5,3,4,4,1,3,2,2,3,4,3,1,2,3
38,prevention,Female,>60,High school,Other,Married,"26,000,000–35,000,000 VND",Southeast Asian,4,4,2,5,3,1,1,4,2,1,5,3,5,5,2,4,5,6,3,2,3,4
38,promotion,Female,>60,High school,Other,Married,"26,000,000–35,000,000 VND",Southeast Asian,4,4,2,5,3,1,1,4,2,1,5,3,5,5,2,4,5,3,2,1,3,3
39,prevention,Male,30–39,Bachelor’s degree,Civil servant,Married,"16,000,000–25,000,000 VND",Southeast Asian,1,2,1,5,1,5,2,1,1,2,4,3,2,1,5,2,3,4,1,1,1,2
39,promotion,Male,30–39,Bachelor’s degree,Civil servant,Married,"16,000,000–25,000,000 VND",Southeast Asian,1,2,1,5,1,5,2,1,1,2,4,3,2,1,5,3,2,2,1,4,5,6
40,prevention,Female,30–39,Postgraduate degree,Managerial employee,Divorced,"36,000,000–45,000,000 VND",Southeast Asian,1,5,5,5,3,5,1,2,5,1,5,3,1,3,5,4,5,3,4,2,4,3
40,promotion,Female,30–39,Postgraduate degree,Managerial employee,Divorced,"36,000,000–45,000,000 VND",Southeast Asian,1,5,5,5,3,5,1,2,5,1,5,3,1,3,5,4,5,6,3,2,4,5
41,prevention,Male,<20,High school,Blue-collar worker,Living with parents,">46,000,000 VND",Southeast Asian,2,1,2,2,1,1,1,5,1,4,2,4,3,3,3,3,2,1,4,1,2,2
41,promotion,Male,<20,High school,Blue-collar worker,Living with parents,">46,000,000 VND",Southeast Asian,2,1,2,2,1,1,1,5,1,4,2,4,3,3,3,3,2,1,4,2,1,2
42,prevention,Female,40–49,Bachelor’s degree,Blue-collar worker,Divorced,">46,000,000 VND",Southeast Asian,2,4,2,1,5,1,2,4,2,2,1,2,4,3,1,3,2,3,4,5,6,5
42,promotion,Female,40–49,Bachelor’s degree,Blue-collar worker,Divorced,">46,000,000 VND",Southeast Asian,2,4,2,1,5,1,2,4,2,2,1,2,4,3,1,4,3,2,5,3,1,2
43,prevention,Female,<20,Bachelor’s degree,Student,Single,"16,000,000–25,000,000 VND",Southeast Asian,5,3,1,1,4,3,5,5,2,3,4,4,1,2,4,4,3,5,2,1,1,2
43,promotion,Female,<20,Bachelor’s degree,Student,Single,"16,000,000–25,000,000 VND",Southeast Asian,5,3,1,1,4,3,5,5,2,3,4,4,1,2,4,5,4,3,2,1,3,4
44,prevention,Male,>60,Bachelor’s degree,Civil servant,Divorced,"26,000,000–35,000,000 VND",Southeast Asian,3,5,4,4,3,5,1,1,5,1,1,4,3,1,2,3,4,5,2,2,2,1
44,promotion,Male,>60,Bachelor’s degree,Civil servant,Divorced,"26,000,000–35,000,000 VND",Southeast Asian,3,5,4,4,3,5,1,1,5,1,1,4,3,1,2,4,3,5,2,1,2,3
45,prevention,Female,20–29,Postgraduate degree,Managerial employee,Married,"36,000,000–45,000,000 VND",Southeast Asian,3,4,1,5,5,3,1,4,5,5,4,4,4,2,5,3,4,2,1,2,1,3
45,promotion,Female,20–29,Postgraduate degree,Managerial employee,Married,"36,000,000–45,000,000 VND",Southeast Asian,3,4,1,5,5,3,1,4,5,5,4,4,4,2,5,5,4.5,6,3.5,2,4,5.5
46,prevention,Female,40–49,Bachelor’s degree,Student,Single,">46,000,000 VND",Southeast Asian,2,3,4,4,5,5,3,4,2,3,1,1,5,2,5,4,3.5,3,2.5,1.5,1,2
46,promotion,Female,40–49,Bachelor’s degree,Student,Single,">46,000,000 VND",Southeast Asian,2,3,4,4,5,5,3,4,2,3,1,1,5,2,5,5,4,6,5,3,2,4
47,prevention,Female,20–29,Postgraduate degree,Other,Married,"<15,000,000 VND",Southeast Asian,4,5,5,3,3,1,5,4,4,4,4,4,1,1,3,4,5,3,2,3,2,1
47,promotion,Female,20–29,Postgraduate degree,Other,Married,"<15,000,000 VND",Southeast Asian,4,5,5,3,3,1,5,4,4,4,4,4,1,1,3,3,4,5,2,1,2,3
48,prevention,Female,>60,Postgraduate degree,Office worker,Divorced,"26,000,000–35,000,000 VND",Southeast Asian,2,2,1,4,5,5,4,5,4,1,5,5,4,5,4,3,2,4,3,2,3,4
48,promotion,Female,>60,Postgraduate degree,Office worker,Divorced,"26,000,000–35,000,000 VND",Southeast Asian,2,2,1,4,5,5,4,5,4,1,5,5,4,5,4,4,5,6,3,2,4,5
49,prevention,Male,<20,High school,Blue-collar worker,Married,"26,000,000–35,000,000 VND",Southeast Asian,1,5,2,5,1,3,3,1,2,1,5,5,1,1,4,4,5,3,2,1,2,3
49,promotion,Male,<20,High school,Blue-collar worker,Married,"26,000,000–35,000,000 VND",Southeast Asian,1,5,2,5,1,3,3,1,2,1,5,5,1,1,4,3,4,5,2,3,4,5
50,prevention,Female,>60,High school,Civil servant,Married,"26,000,000–35,000,000 VND",Southeast Asian,4,1,5,5,2,4,5,5,1,1,4,2,4,3,3,4,3,5,2,1,3,4
50,promotion,Female,>60,High school,Civil servant,Married,"26,000,000–35,000,000 VND",Southeast Asian,4,1,5,5,2,4,5,5,1,1,4,2,4,3,3,5,4,6,3,2,3,4
51,prevention,Female,20–29,High school,Student,Married,"26,000,000–35,000,000 VND",Southeast Asian,1,5,1,4,3,1,2,1,4,2,1,3,1,5,5,3,4,5,2,2,3,4
51,promotion,Female,20–29,High school,Student,Married,"26,000,000–35,000,000 VND",Southeast Asian,1,5,1,4,3,1,2,1,4,2,1,3,1,5,5,3,4,5,2,3,4,5
52,prevention,Male,50–59,Postgraduate degree,Student,Divorced,"36,000,000–45,000,000 VND",Southeast Asian,5,2,2,4,2,1,2,1,4,5,4,1,5,2,5,4,3,2,5,1,2,4
52,promotion,Male,50–59,Postgraduate degree,Student,Divorced,"36,000,000–45,000,000 VND",Southeast Asian,5,2,2,4,2,1,2,1,4,5,4,1,5,2,5,2,3,4,3,5,6,4
53,prevention,Male,50–59,High school,Student,Living with parents,"26,000,000–35,000,000 VND",Southeast Asian,4,5,5,3,1,2,1,3,5,4,1,1,3,4,5,4,5,3,4,2,3,5
53,promotion,Male,50–59,High school,Student,Living with parents,"26,000,000–35,000,000 VND",Southeast Asian,4,5,5,3,1,2,1,3,5,4,1,1,3,4,5,6,5,4,3,2,1,2
54,prevention,Male,40–49,Postgraduate degree,Blue-collar worker,Single,"26,000,000–35,000,000 VND",Southeast Asian,3,4,2,3,3,1,2,1,1,3,1,4,3,2,3,3,4,2,3,2,3,1
54,promotion,Male,40–49,Postgraduate degree,Blue-collar worker,Single,"26,000,000–35,000,000 VND",Southeast Asian,3,4,2,3,3,1,2,1,1,3,1,4,3,2,3,3,2,4,3,1,2,3
55,prevention,Male,30–39,Postgraduate degree,Civil servant,Divorced,"16,000,000–25,000,000 VND",Southeast Asian,4,3,1,1,1,4,2,3,2,5,4,2,2,2,1,2,3,4,1,2,2,3
55,promotion,Male,30–39,Postgraduate degree,Civil servant,Divorced,"16,000,000–25,000,000 VND",Southeast Asian,4,3,1,1,1,4,2,3,2,5,4,2,2,2,1,3,2,3,4,5,4,6
56,prevention,Female,40–49,Postgraduate degree,Blue-collar worker,Single,"36,000,000–45,000,000 VND",Southeast Asian,5,2,3,5,3,1,3,5,5,1,5,5,1,2,4,2,3,4,3,5,6,7
56,promotion,Female,40–49,Postgraduate degree,Blue-collar worker,Single,"36,000,000–45,000,000 VND",Southeast Asian,5,2,3,5,3,1,3,5,5,1,5,5,1,2,4,3,4,5,2,1,2,3
57,prevention,Male,50–59,Postgraduate degree,Student,Living with parents,"16,000,000–25,000,000 VND",Southeast Asian,3,1,3,4,1,1,2,1,3,2,1,1,1,1,1,3,2,1,4,2,2,3
57,promotion,Male,50–59,Postgraduate degree,Student,Living with parents,"16,000,000–25,000,000 VND",Southeast Asian,3,1,3,4,1,1,2,1,3,2,1,1,1,1,1,2,3,4,5,1,1,2
58,prevention,Male,<20,High school,Civil servant,Divorced,">46,000,000 VND",Southeast Asian,5,3,2,5,5,5,1,5,2,4,3,5,1,1,3,3,4,5,4,6,7,6
58,promotion,Male,<20,High school,Civil servant,Divorced,">46,000,000 VND",Southeast Asian,5,3,2,5,5,5,1,5,2,4,3,5,1,1,3,4,3,5,2,6,7,6
59,prevention,Female,>60,High school,Civil servant,Living with parents,"16,000,000–25,000,000 VND",Southeast Asian,5,1,5,5,3,3,4,5,2,3,5,2,2,5,5,3,4,5,2,2,1,2
59,promotion,Female,>60,High school,Civil servant,Living with parents,"16,000,000–25,000,000 VND",Southeast Asian,5,1,5,5,3,3,4,5,2,3,5,2,2,5,5,4,5,6,4,3,2,4
60,prevention,Female,30–39,Postgraduate degree,Managerial employee,Living with parents,">46,000,000 VND",Southeast Asian,2,5,4,5,5,5,5,4,1,4,4,4,2,2,4,3,4,5,4,3,4,5
60,promotion,Female,30–39,Postgraduate degree,Managerial employee,Living with parents,">46,000,000 VND",Southeast Asian,2,5,4,5,5,5,5,4,1,4,4,4,2,2,4,5,6,4,3,2,1,2
61,prevention,Male,50–59,Bachelor’s degree,Civil servant,Single,"<15,000,000 VND",Southeast Asian,2,3,2,3,5,1,5,5,3,5,1,4,3,5,1,3,4,5,2,3,4,5
61,promotion,Male,50–59,Bachelor’s degree,Civil servant,Single,"<15,000,000 VND",Southeast Asian,2,3,2,3,5,1,5,5,3,5,1,4,3,5,1,2,3,4,2,1,1,2
62,prevention,Female,<20,Bachelor’s degree,Student,Divorced,"36,000,000–45,000,000 VND",Southeast Asian,1,3,2,3,4,3,3,1,2,2,2,2,1,1,3,2,3,4,3,1,2,2
62,promotion,Female,<20,Bachelor’s degree,Student,Divorced,"36,000,000–45,000,000 VND",Southeast Asian,1,3,2,3,4,3,3,1,2,2,2,2,1,1,3,2,3,4,3.5,2.5,3,3.5
63,prevention,Female,40–49,Bachelor’s degree,Civil servant,Single,">46,000,000 VND",Southeast Asian,2,5,4,3,1,3,2,3,3,4,5,5,5,1,1,4,3,2,2,1,2,3
63,promotion,Female,40–49,Bachelor’s degree,Civil servant,Single,">46,000,000 VND",Southeast Asian,2,5,4,3,1,3,2,3,3,4,5,5,5,1,1,3,4,5,2,3,4,5
64,prevention,Female,30–39,Postgraduate degree,Managerial employee,Divorced,"36,000,000–45,000,000 VND",Southeast Asian,1,3,3,4,5,2,3,2,5,5,5,1,5,5,1,4,3,5,2,1,2,3
64,promotion,Female,30–39,Postgraduate degree,Managerial employee,Divorced,"36,000,000–45,000,000 VND",Southeast Asian,1,3,3,4,5,2,3,2,5,5,5,1,5,5,1,3,4,5,2,3,4,5
65,prevention,Female,20–29,Bachelor’s degree,Office worker,Single,">46,000,000 VND",Southeast Asian,1,5,1,4,5,4,3,4,2,4,3,1,1,1,1,3,4,5,2,3,4,5
65,promotion,Female,20–29,Bachelor’s degree,Office worker,Single,">46,000,000 VND",Southeast Asian,1,5,1,4,5,4,3,4,2,4,3,1,1,1,1,3,4,5,6,2,2,3
66,prevention,Male,40–49,High school,Managerial employee,Single,"36,000,000–45,000,000 VND",Southeast Asian,5,1,4,5,1,4,1,5,4,4,1,3,2,3,5,2,3,4,5,4,6,7
66,promotion,Male,40–49,High school,Managerial employee,Single,"36,000,000–45,000,000 VND",Southeast Asian,5,1,4,5,1,4,1,5,4,4,1,3,2,3,5,4,3,5,2,6,7,7
67,prevention,Female,40–49,Bachelor’s degree,Civil servant,Divorced,"16,000,000–25,000,000 VND",Southeast Asian,4,2,3,1,1,3,3,3,5,1,3,1,3,2,5,2,3,4,5,3,2,3
67,promotion,Female,40–49,Bachelor’s degree,Civil servant,Divorced,"16,000,000–25,000,000 VND",Southeast Asian,4,2,3,1,1,3,3,3,5,1,3,1,3,2,5,4,3,5,2,6,7,6
68,prevention,Female,50–59,Postgraduate degree,Other,Married,"16,000,000–25,000,000 VND",Southeast Asian,2,2,5,2,4,3,4,3,1,3,1,5,5,1,3,2,3,4,3,1,1,2
68,promotion,Female,50–59,Postgraduate degree,Other,Married,"16,000,000–25,000,000 VND",Southeast Asian,2,2,5,2,4,3,4,3,1,3,1,5,5,1,3,2,3,4,3,5,6,7
69,prevention,Female,40–49,High school,Other,Divorced,"26,000,000–35,000,000 VND",Southeast Asian,5,5,4,1,3,3,2,1,2,4,3,1,4,1,5,5,4,3,2,1,2,3
69,promotion,Female,40–49,High school,Other,Divorced,"26,000,000–35,000,000 VND",Southeast Asian,5,5,4,1,3,3,2,1,2,4,3,1,4,1,5,4,5,3,2,1,1,2
70,prevention,Male,30–39,Bachelor’s degree,Civil servant,Single,">46,000,000 VND",Southeast Asian,2,3,3,3,5,1,5,4,4,5,1,3,4,4,4,4,5,3,2,1,2,3
70,promotion,Male,30–39,Bachelor’s degree,Civil servant,Single,">46,000,000 VND",Southeast Asian,2,3,3,3,5,1,5,4,4,5,1,3,4,4,4,3,4,5,2,1,2,2
71,prevention,Female,30–39,Postgraduate degree,Office worker,Divorced,">46,000,000 VND",Southeast Asian,4,1,5,3,3,5,1,1,4,2,4,5,4,3,2,3,2,3,1,4,5,6
71,promotion,Female,30–39,Postgraduate degree,Office worker,Divorced,">46,000,000 VND",Southeast Asian,4,1,5,3,3,5,1,1,4,2,4,5,4,3,2,3,2,4,1,3,3,5
